alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 888
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2784148435803090
Random seed:          888
GREAT activated:      true
Max iterations:       500
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
267	2928904354647047	136021	2	502	-55.488	-293.4303373173969	-3000.0	29	29.686	41	18
268	2929577380902229	136523	2	502	-54.416000000000004	-268.7285710491368	-3000.0	28	29.058	40	20
269	2930318493624822	137025	2	502	-55.31333333333335	-293.0020849933599	-3000.0	26	29.926	41	20
270	2931031206300010	137527	2	502	-55.297333333333334	-271.1978671978752	-3000.0	23	30.324	41	21
271	2931782336023473	138029	2	502	-54.708	-286.55955644090307	-3000.0	27	30.906	40	20
272	2932634791962892	138531	2	502	-55.20266666666667	-297.0232191235061	-3000.0	28	31.51	41	19
273	2933374788824995	139033	2	502	-55.15066666666667	-257.1963612217797	-3000.0	27	31.066	42	19
274	2934100044532551	139535	2	502	-53.86266666666668	-236.04384594953538	-3000.0	25	30.542	43	20
275	2934835533717681	140037	2	502	-55.14533333333335	-237.7418884462151	-3000.0	28	30.714	42	19
276	2935583148680242	140539	2	502	-54.53333333333334	-240.66114475431624	-3000.0	26	30.76	43	18
277	2936304955006755	141041	2	502	-55.63999999999999	-258.6355803452856	-3000.0	34	30.428	43	19
278	2937055214943166	141543	2	502	-55.641333333333336	-351.4746135458167	-3000.0	29	30.838	42	20
279	2937808072678473	142045	2	502	-55.34800000000001	-279.27721912350574	-3000.0	29	31.136	43	20
280	2938553403453416	142547	2	502	-55.150666666666666	-282.86347675962816	-3000.0	27	30.894	44	20
281	2939312998193580	143049	2	502	-54.497333333333344	-254.88455776892437	-3000.0	28	31.152	45	19
282	2940096286861468	143551	2	502	-55.68266666666666	-284.20340770252324	-3000.0	30	31.434	45	19
283	2940871321547626	144053	2	502	-55.78933333333333	-312.1749933598938	-3000.0	27	31.33	45	21
284	2941664788452287	144555	2	502	-53.757333333333335	-286.7917184594955	-3000.0	31	31.832	45	21
285	2942475792488208	145057	2	502	-54.86933333333334	-272.825930942895	-3000.0	35	31.724	42	20
286	2943294966003352	145559	2	502	-54.91866666666666	-318.4507011952191	-3000.0	29	32.128	43	21
287	2944068295594817	146061	2	502	-54.55333333333332	-215.65771580345293	-3000.0	33	32.258	43	21
288	2944836052110009	146563	2	502	-55.153333333333336	-235.24085790172643	-3000.0	27	31.206	44	20
289	2945605086490634	147065	2	502	-55.35999999999999	-320.91373970783513	-3000.0	37	30.834	45	20
290	2946365003823251	147567	2	502	-55.395999999999994	-303.842706507304	-3000.0	26	31.054	46	19
291	2947120354498396	148069	2	502	-54.56	-290.8200796812748	-3000.0	33	30.774	42	18
292	2947844055513172	148571	2	502	-54.762666666666654	-298.2653811420983	-3000.0	28	30.604	43	21
293	2948569937594014	149073	2	502	-55.02933333333334	-276.4638804780876	-3000.0	24	30.75	40	20
294	2949316940343473	149575	2	502	-55.507999999999996	-271.6856972111556	-3000.0	25	30.496	39	21
295	2950043451971693	150077	2	502	-55.729333333333344	-290.69828154050475	-3000.0	25	30.65	38	20
296	2950775784493876	150579	2	502	-55.14666666666667	-279.62242231075703	-3000.0	21	30.224	38	21
297	2951506148622268	151081	2	502	-54.59199999999998	-272.25331208499335	-3000.0	30	30.286	39	20
298	2952220912023315	151583	2	502	-55.335999999999984	-240.27352722443547	-3000.0	34	30.206	40	20
299	2952968984560936	152085	2	502	-55.33466666666667	-285.1168127490039	-3000.0	29	30.474	39	21
300	2953681676679754	152587	2	502	-55.597333333333324	-266.0908525896414	-3000.0	29	30.32	38	21
301	2954408125702887	153089	2	502	-55.79333333333332	-302.45396547144753	-3000.0	32	30.424	37	20
302	2955124492751114	153591	2	502	-55.081333333333326	-225.20927755644075	-3000.0	31	30.544	38	20
303	2955858766442096	154093	2	502	-54.92933333333333	-287.80035856573676	-3000.0	29	30.282	38	20
304	2956551151038616	154595	2	502	-54.488	-306.7061513944223	-3000.0	31	29.726	37	21
305	2957224623432812	155097	2	502	-55.20533333333333	-301.5169243027887	-3000.0	32	29.512	37	20
306	2957910419667915	155599	2	502	-55.39066666666667	-252.9123824701195	-3000.0	22	29.744	38	19
307	2958577076245620	156101	2	502	-54.270666666666656	-195.002897742364	-3000.0	21	29.426	37	18
308	2959220570150284	156603	2	502	-55.452	-221.66544488711818	-3000.0	21	28.972	37	19
309	2959920611078158	157105	2	502	-54.81866666666666	-303.42829747675955	-3000.0	21	29.148	37	18
310	2960597455144122	157607	2	502	-55.08799999999999	-245.00159628154051	-3000.0	32	28.99	36	19
311	2961262758349969	158109	2	502	-55.381333333333345	-267.64418061088963	-3000.0	29	28.946	35	18
312	2961923019770750	158611	2	502	-55.03066666666667	-262.74773173970766	-3000.0	30	29.04	36	18
313	2962596479748182	159113	2	502	-55.17466666666665	-308.3181965471448	-3000.0	34	28.906	36	17
314	2963285158493308	159615	2	502	-55.04933333333332	-284.5092749003983	-3000.0	30	29.106	36	19
315	2963960194172678	160117	2	502	-55.26666666666665	-254.0881912350597	-3000.0	34	29.18	37	18
316	2964697086371452	160619	2	502	-56.197333333333326	-319.8829136786188	-3000.0	30	30.152	38	19
317	2965413054916560	161121	2	502	-55.681333333333335	-339.4136414342628	-3000.0	25	30.072	39	21
318	2966099390244391	161623	2	502	-54.66800000000001	-285.2414316069055	-3000.0	31	29.784	39	20
319	2966787255417077	162125	2	502	-54.37999999999999	-287.08422841965455	-3000.0	30	29.244	37	20
320	2967503895076556	162627	2	502	-54.80133333333334	-275.1631394422311	-3000.0	26	29.744	38	19
321	2968205177597510	163129	2	502	-55.46666666666666	-290.6637158034529	-3000.0	30	29.982	36	19
322	2968838166171926	163631	2	502	-55.72533333333334	-281.57155644090307	-3000.0	37	28.41	37	19
323	2969490596809716	164133	2	502	-54.488	-260.7880982735722	-3000.0	37	28.332	38	21
324	2970184196192871	164635	2	502	-54.310666666666656	-320.86036653386464	-3000.0	30	29.556	38	21
325	2970870316567671	165137	2	502	-55.62799999999999	-276.00224435590974	-3000.0	34	29.306	39	22
326	2971554800745619	165639	2	502	-55.596000000000004	-223.53175830013274	-3000.0	28	29.748	39	21
327	2972273823755890	166141	2	502	-54.90133333333333	-240.16854714475417	-3000.0	29	30.16	40	22
328	2973005416037478	166643	2	502	-54.73199999999998	-244.379545816733	-3000.0	33	30.872	40	21
329	2973753555639273	167145	2	502	-54.412	-288.9369960159362	-3000.0	29	31.11	40	21
330	2974490063340512	167647	2	502	-54.54	-217.66623107569717	-3000.0	34	31.014	40	22
331	2975232462404846	168149	2	502	-53.774666666666654	-270.1741248339974	-3000.0	35	31.448	38	21
332	2975973675812515	168651	2	502	-55.022666666666666	-193.1158804780876	-3000.0	36	31.63	38	22
333	2976758775615061	169153	2	502	-54.86533333333334	-306.13708366533854	-3000.0	30	31.276	39	23
334	2977515315328676	169655	2	502	-54.68933333333334	-366.6719309428953	-3000.0	33	30.962	39	22
335	2978237354505092	170157	2	502	-55.48133333333333	-267.6295431606905	-3000.0	30	31.012	40	21
336	2978998279668310	170659	2	502	-54.83333333333334	-270.95537051792843	-3000.0	28	31.908	39	23
337	2979744283294595	171161	2	502	-55.62266666666667	-243.23735723771583	-3000.0	33	31.598	39	22
338	2980540148825636	171663	2	502	-54.91599999999998	-260.27204249668	-3000.0	33	31.97	39	21
339	2981310793245720	172165	2	502	-54.656000000000006	-267.0580664010624	-3000.0	32	31.682	39	21
340	2982075647925199	172667	2	502	-55.21866666666666	-224.04703054448893	-3000.0	27	32.05	39	21
341	2982854414031846	173169	2	502	-54.61733333333333	-252.23023373173967	-3000.0	34	31.996	40	20
342	2983668161051539	173671	2	502	-55.420000000000016	-316.6003027888446	-3000.0	27	32.264	41	19
343	2984462106055449	174173	2	502	-55.70666666666666	-232.14436653386463	-3000.0	36	32.766	42	18
344	2985321161709489	174675	2	502	-54.70399999999999	-301.66778751660036	-3000.0	32	33.208	41	18
345	2986152415087980	175177	2	502	-54.72533333333333	-280.7940026560426	-3000.0	38	33.384	42	19
346	2987005092958941	175679	2	502	-55.396	-255.41092430278874	-3000.0	34	33.908	41	19
347	2987863019600127	176181	2	502	-54.79333333333332	-257.63224435590973	-3000.0	35	33.766	42	23
348	2988730980602324	176683	2	502	-54.435999999999986	-236.38611686586987	-3000.0	26	33.976	40	25
349	2989612993727741	177185	2	502	-55.32666666666668	-265.69113413014605	-3000.0	33	34.37	41	25
350	2990473123868544	177687	2	502	-55.078666666666656	-222.36973705179284	-3000.0	36	34.63	41	25
351	2991368599833643	178189	2	502	-54.78533333333332	-206.6928313413012	-3000.0	36	34.708	41	24
352	2992255255912509	178691	2	502	-54.53733333333333	-268.4731952191234	-3000.0	33	34.854	42	25
353	2993139255338408	179193	2	502	-54.79733333333334	-304.06525896414337	-3000.0	35	34.564	43	26
354	2993994119774067	179695	2	502	-55.093333333333334	-239.76898273572385	-3000.0	33	34.872	41	25
355	2994881579889881	180197	2	502	-55.06533333333333	-239.73052855245686	-3000.0	34	34.79	42	27
356	2995769054989995	180699	2	502	-55.11866666666667	-233.29452324037183	-3000.0	36	35.184	42	27
357	2996651284632274	181201	2	502	-55.12133333333333	-308.47312084993376	-3000.0	34	34.7	43	28
358	2997501664650754	181703	2	502	-54.724	-259.33458432934924	-3000.0	34	34.228	43	27
359	2998383592119378	182205	2	502	-55.39866666666668	-233.73678884462166	-3000.0	38	34.566	44	26
360	2999275687139281	182707	2	502	-55.16133333333333	-304.6004037184595	-3000.0	37	34.486	44	27
361	3000163399009194	183209	2	502	-54.90666666666666	-289.4140132802123	-3000.0	35	34.586	43	27
362	3001053088161369	183711	2	502	-54.18800000000001	-246.481556440903	-3000.0	35	34.45	44	28
363	3001938636976769	184213	2	502	-54.80933333333331	-247.7275325365205	-3000.0	43	34.822	44	28
364	3002882109889892	184715	2	502	-54.57733333333334	-234.26518459495352	-3000.0	31	36.074	44	28
365	3003822078783031	185217	2	502	-54.99066666666667	-305.1724409030544	-3000.0	36	35.42	45	27
366	3004744257560126	185719	2	502	-54.885333333333335	-206.16385657370515	-3000.0	34	35.52	45	26
367	3005705977385983	186221	2	502	-54.90800000000001	-224.22037184594956	-3000.0	37	36.398	46	26
368	3006676233992916	186723	2	502	-55.00533333333335	-265.4929163346615	-3000.0	30	36.578	46	25
369	3007637517231600	187225	2	502	-54.001333333333335	-309.2802895086322	-3000.0	32	36.482	47	26
370	3008626081651728	187727	2	502	-54.71466666666668	-261.17307038512615	-3000.0	40	36.868	47	26
371	3009628073838638	188229	2	502	-54.91333333333333	-260.4817397078353	-3000.0	28	37.352	48	28
372	3010645317707024	188731	2	502	-55.32133333333334	-238.53182204515284	-3000.0	29	37.748	48	28
373	3011724182646555	189233	2	502	-54.66133333333332	-270.82244355909705	-3000.0	42	38.862	47	28
374	3012823174860201	189735	2	502	-55.017333333333326	-311.69783532536536	-3000.0	33	39.306	47	28
375	3013921910595860	190237	2	502	-54.605333333333334	-230.35006640106226	-3000.0	40	39.648	47	29
376	3015011997071654	190739	2	502	-55.75733333333333	-315.243737051793	-3000.0	43	38.872	47	29
377	3016019862105500	191241	2	502	-55.72	-288.7560026560423	-3000.0	32	37.3	47	29
378	3017028684138242	191743	2	502	-54.59866666666666	-216.91544754316075	-3000.0	39	37.714	47	28
379	3018016144112447	192245	2	502	-54.842666666666695	-168.480833997344	-3000.0	40	36.734	47	27
380	3019031108318818	192747	2	502	-53.257333333333335	-208.16379017264276	-3000.0	30	37.688	48	27
381	3020075943145443	193249	2	502	-55.42799999999998	-286.6610756972112	-3000.0	31	37.33	47	26
382	3021084006337207	193751	2	502	-53.66133333333333	-221.3596281540505	-3000.0	31	37.688	47	27
383	3022031736489008	194253	2	502	-54.284000000000006	-233.99208499335992	-3000.0	45	36.786	47	26
384	3023004054175337	194755	2	502	-54.38533333333336	-233.7254608233731	-3000.0	35	36.836	47	27
385	3023947755894497	195257	2	502	-55.13466666666666	-254.02452589641422	-3000.0	38	35.616	47	26
386	3024937720137809	195759	2	502	-55.08400000000002	-259.0198007968127	-3000.0	37	37.214	47	26
387	3025912559380226	196261	2	502	-54.517333333333326	-187.83044090305444	-3000.0	34	36.776	48	27
388	3026951538763584	196763	2	502	-54.28800000000001	-283.68938379814085	-3000.0	33	37.43	48	26
389	3027913876380090	197265	2	502	-55.62400000000002	-216.15459760956153	-3000.0	40	36.946	49	27
390	3029039601546494	197767	2	502	-54.834666666666664	-240.06343426294822	-3000.0	39	40.074	48	26
391	3030166313502346	198269	2	502	-53.61333333333334	-229.11148207171314	-3000.0	36	40.484	49	27
392	3031321999144825	198771	2	502	-54.943999999999996	-227.3686666666666	-3000.0	45	40.42	48	26
393	3032382123519842	199273	2	502	-54.842666666666666	-240.99753253652057	-3000.0	36	38.004	48	25
394	3033509127866269	199775	2	502	-53.290666666666674	-309.89521646746357	-3000.0	38	39.248	47	26
395	3034505693538097	200277	2	502	-55.50133333333334	-216.65809827357234	-3000.0	27	37.71	47	27
396	3035566265823038	200779	2	502	-55.69466666666667	-332.4640079681275	-3000.0	31	37.796	48	26
397	3036625949542792	201281	2	502	-55.28533333333332	-275.2708286852589	-3000.0	41	37.874	49	26
398	3037658158210401	201783	2	502	-55.69466666666666	-260.8671580345284	-3000.0	33	37.624	49	26
399	3038709513376079	202285	2	502	-54.825333333333326	-264.5916600265604	-3000.0	35	37.882	50	25
400	3039707718257612	202787	2	502	-55.00933333333333	-216.68727755644096	-3000.0	36	37.094	50	24
401	3040870447223860	203289	2	502	-55.32666666666666	-331.0596759628152	-3000.0	28	39.348	49	26
402	3041946586680412	203791	2	502	-54.824000000000005	-385.0780212483402	-3000.0	34	38.156	49	25
403	3042982611850293	204293	2	502	-54.587999999999994	-261.90050730411673	-3000.0	36	38.018	49	25
404	3044020651176801	204795	2	502	-54.801333333333325	-196.6351022576361	-3000.0	31	38.062	48	24
405	3045058631380392	205297	2	502	-55.45733333333334	-219.87946613545822	-3000.0	40	37.902	49	25
406	3046091719573371	205799	2	502	-55.08000000000001	-267.78629216467453	-3000.0	43	37.904	50	24
407	3047134644613529	206301	2	502	-55.30666666666667	-247.28025763612197	-3000.0	36	37.494	50	23
408	3048213473588690	206803	2	502	-54.330666666666666	-216.69594687915017	-3000.0	37	38.544	47	24
409	3049273205103082	207305	2	502	-54.43999999999999	-248.8292483399734	-3000.0	32	38.11	48	25
410	3050311109688424	207807	2	502	-53.696000000000005	-285.8709375830015	-3000.0	37	37.726	47	24
411	3051301271877456	208309	2	502	-54.65733333333333	-262.8361487383799	-3000.0	36	36.812	46	25
412	3052330991727967	208811	2	502	-54.76	-376.721086321381	-3000.0	35	37.194	47	29
413	3053356864287873	209313	2	502	-54.861333333333334	-275.0101115537849	-3000.0	44	37.37	47	29
414	3054348729257367	209815	2	502	-54.956	-206.07951925630798	-3000.0	36	37.632	48	28
415	3055349881696605	210317	2	502	-54.687999999999995	-241.26614342629466	-3000.0	36	37.758	48	27
416	3056352490440441	210819	2	502	-54.59066666666666	-298.25474103585634	-3000.0	34	36.51	49	27
417	3057370294040904	211321	2	502	-55.656000000000006	-238.56890305444898	-3000.0	32	37.022	50	27
418	3058413388647679	211823	2	502	-54.98133333333334	-257.7364409030545	-3000.0	37	37.668	50	28
419	3059375776663657	212325	2	502	-54.43600000000001	-291.8754528552455	-3000.0	34	36.858	48	28
420	3060387993277583	212827	2	502	-54.817333333333345	-276.5485551128818	-3000.0	34	36.588	48	27
421	3061350972093767	213329	2	502	-54.95066666666668	-304.965984063745	-3000.0	38	36.622	48	27
422	3062332061027262	213831	2	502	-54.13066666666668	-213.70287649402383	-3000.0	30	36.442	48	28
423	3063356233947043	214333	2	502	-55.10000000000001	-324.9309800796815	-3000.0	31	36.682	45	28
424	3064370741526037	214835	2	502	-55.02400000000001	-274.9595537848604	-3000.0	40	37.356	45	27
425	3065361750990088	215337	2	502	-54.60800000000001	-284.4372270916335	-3000.0	37	36.116	44	26
426	3066318236253166	215839	2	502	-54.772000000000006	-219.58633731739704	-3000.0	38	35.162	44	25
427	3067239851833466	216341	2	502	-55.03466666666666	-238.52453917662686	-3000.0	35	36.22	44	26
428	3068191632699135	216843	2	502	-55.068000000000005	-295.3174422310755	-3000.0	27	35.658	44	25
429	3069120920357673	217345	2	502	-54.90666666666666	-247.83550863213813	-3000.0	27	35.678	44	26
430	3070016871191523	217847	2	502	-54.53466666666666	-265.5707915006638	-3000.0	30	34.956	45	25
431	3070903473468234	218349	2	502	-54.75599999999999	-209.07813280212477	-3000.0	37	35.182	45	25
432	3071835314977930	218851	2	502	-54.75066666666667	-265.53954050464813	-3000.0	40	35.716	45	24
433	3072719315940766	219353	2	502	-54.21466666666667	-229.14118990703852	-3000.0	30	35.27	45	23
434	3073667839895014	219855	2	502	-55.76533333333333	-262.6232111553785	-3000.0	41	35.512	45	24
435	3074582870983221	220357	2	502	-54.89733333333333	-238.5522470119522	-3000.0	41	35.642	45	23
436	3075493451646410	220859	2	502	-54.509333333333345	-210.79770252324036	-3000.0	43	35.596	46	24
437	3076401334648714	221361	2	502	-54.48666666666666	-230.69299601593616	-3000.0	39	35.142	46	23
438	3077322101221746	221863	2	502	-54.165333333333336	-246.06006905710473	-3000.0	37	35.404	44	23
439	3078250167437860	222365	2	502	-54.488000000000014	-321.42735192563083	-3000.0	30	34.992	45	23
440	3079150184699186	222867	2	502	-55.11733333333334	-193.88867197875166	-3000.0	38	35.564	44	23
441	3080118017979305	223369	2	502	-54.56533333333333	-306.7125179282871	-3000.0	39	35.788	45	24
442	3080991940461927	223871	2	502	-55.13066666666666	-198.95014608233726	-3000.0	25	34.832	44	23
443	3081992325742729	224373	2	502	-54.912	-277.05374501992054	-3000.0	35	35.77	45	23
444	3082922922309592	224875	2	502	-54.89333333333334	-246.071994687915	-3000.0	41	35.872	46	23
445	3083855821498198	225377	2	502	-54.68	-237.78547941567052	-3000.0	39	35.472	45	23
446	3084892023020987	225879	2	502	-54.562666666666665	-283.15223107569744	-3000.0	41	36.382	45	22
447	3085833931837636	226381	2	502	-55.25066666666668	-242.8907835325366	-3000.0	38	35.75	45	21
448	3086747684911652	226883	2	502	-55.044	-279.4878725099603	-3000.0	24	35.488	44	22
449	3087693983812344	227385	2	502	-54.52000000000001	-235.4414581673306	-3000.0	39	35.964	45	22
450	3088656811544624	227887	2	502	-55.272	-252.56343426294822	-3000.0	38	35.586	45	22
451	3089630242407402	228389	2	502	-54.42800000000001	-274.3416839309429	-3000.0	32	36.436	44	22
452	3090561357862408	228891	2	502	-54.935999999999986	-265.89496945551133	-3000.0	37	35.832	45	22
453	3091468300203044	229393	2	502	-54.94933333333334	-267.75920584329344	-3000.0	33	35.1	45	21
454	3092394338226282	229895	2	502	-54.548	-281.75168393094293	-3000.0	36	35.192	44	21
455	3093301183461231	230397	2	502	-54.028	-298.60388047808755	-3000.0	38	35.038	44	22
456	3094284825685542	230899	2	502	-54.909333333333336	-297.6649694555114	-3000.0	41	35.424	44	22
457	3095210760042313	231401	2	502	-54.877333333333326	-249.78540504648072	-3000.0	38	35.362	43	21
458	3096181760982966	231903	2	502	-54.77066666666666	-291.75578220451536	-3000.0	39	36.068	44	21
459	3097130804211503	232405	2	502	-54.79866666666667	-278.24068525896416	-3000.0	38	36.316	44	22
460	3098121779787569	232907	2	502	-54.74533333333332	-319.47375830013266	-3000.0	32	36.494	44	21
461	3099010643156095	233409	2	502	-54.542666666666655	-223.05840371845977	-3000.0	37	35.326	43	23
462	3099959045476723	233911	2	502	-54.62266666666667	-180.819203187251	-3000.0	37	36.292	44	24
463	3100891426258124	234413	2	502	-54.59866666666666	-208.52505710491366	-3000.0	35	35.65	43	25
