alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2784148513023931
Random seed:          1111
GREAT activated:      true
Max iterations:       500
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
267	2879479144338233	135657	2	502	-60.512	-311.2482921646745	-3000.0	16	16.506	23	11
268	2879877481802088	136159	2	502	-60.91733333333334	-332.8958007968127	-3000.0	14	16.484	23	10
269	2880265341343008	136661	2	502	-61.54933333333332	-329.3982045152721	-3000.0	15	16.65	22	9
270	2880650938479455	137163	2	502	-61.77466666666668	-381.78031341301454	-3000.0	18	16.718	23	8
271	2881019869813259	137665	2	502	-61.40666666666666	-360.58321381142076	-3000.0	13	16.712	24	11
272	2881390418892596	138167	2	502	-61.649333333333345	-341.79758034528555	-3000.0	15	16.702	24	10
273	2881784199882077	138669	2	502	-61.26133333333335	-345.438284196547	-3000.0	14	17.006	25	11
274	2882171662068074	139171	2	502	-61.99466666666668	-318.3739389110223	-3000.0	17	17.114	24	11
275	2882569213375512	139673	2	502	-61.65600000000001	-347.18611686586996	-3000.0	16	17.232	24	11
276	2882973512938483	140175	2	502	-62.390666666666654	-291.6347463479416	-3000.0	18	17.086	24	10
277	2883354207856810	140677	2	502	-61.43466666666667	-289.0618884462151	-3000.0	16	17.024	25	11
278	2883749576331614	141179	2	502	-61.38933333333333	-295.7737928286855	-3000.0	15	17.018	26	11
279	2884130882067086	141681	2	502	-61.02000000000001	-363.8368791500664	-3000.0	17	16.382	22	10
280	2884523869894528	142183	2	502	-61.27466666666666	-268.1572244355908	-3000.0	17	16.582	23	10
281	2884930419431568	142685	2	502	-61.33466666666668	-360.54103320053105	-3000.0	17	16.95	23	10
282	2885329987650834	143187	2	502	-61.57866666666668	-313.8707011952192	-3000.0	13	16.674	24	9
283	2885726193849682	143689	2	502	-62.170666666666655	-293.24186188579023	-3000.0	22	16.562	24	9
284	2886083183419326	144191	2	502	-61.325333333333326	-322.5636308100928	-3000.0	21	15.84	24	9
285	2886475050622519	144693	2	502	-61.827999999999996	-398.8025285524567	-3000.0	14	16.292	24	9
286	2886871160360100	145195	2	502	-60.83466666666666	-321.9453519256308	-3000.0	14	16.67	25	9
287	2887285234738488	145697	2	502	-61.070666666666675	-312.2961248339972	-3000.0	12	17.092	25	10
288	2887671341200267	146199	2	502	-61.611999999999995	-332.5052855245682	-3000.0	16	15.868	25	11
289	2888080764972106	146701	2	502	-61.34133333333332	-341.0126454183269	-3000.0	15	17.004	26	10
290	2888506951463867	147203	2	502	-60.73333333333334	-408.4551766268262	-3000.0	18	17.15	26	10
291	2888912881515627	147705	2	502	-61.55866666666669	-403.56058432934924	-3000.0	18	16.538	25	9
292	2889309622849565	148207	2	502	-61.86666666666668	-286.1992616201859	-3000.0	18	16.814	25	10
293	2889711180190364	148709	2	502	-60.942666666666675	-347.89622841965485	-3000.0	18	16.772	25	10
294	2890123092483925	149211	2	502	-61.583999999999996	-349.0378804780877	-3000.0	22	17.106	26	10
295	2890516240176334	149713	2	502	-61.19733333333333	-417.44099601593626	-3000.0	19	16.6	26	9
296	2890907414147880	150215	2	502	-61.09866666666666	-306.17422576361224	-3000.0	16	16.986	27	10
297	2891337117528169	150717	2	502	-61.094666666666654	-312.49969721115536	-3000.0	20	17.408	27	9
298	2891747412230379	151219	2	502	-62.088	-367.97393625497995	-3000.0	18	17.524	26	9
299	2892176319903133	151721	2	502	-61.49733333333333	-399.56738645418307	-3000.0	20	17.392	26	11
300	2892586775883233	152223	2	502	-61.57599999999999	-309.7557875166003	-3000.0	19	17.138	26	10
301	2892998015536380	152725	2	502	-61.716000000000015	-338.49894820717145	-3000.0	20	17.098	25	9
302	2893394377689415	153227	2	502	-60.458666666666666	-346.6400531208496	-3000.0	16	16.93	26	9
303	2893788009043799	153729	2	502	-61.973333333333336	-404.64384063745007	-3000.0	14	16.66	26	8
304	2894182660642874	154231	2	502	-62.01466666666666	-321.88307038512613	-3000.0	16	16.776	27	9
305	2894605226089018	154733	2	502	-60.510666666666665	-288.49176892430245	-3000.0	14	17.172	28	8
306	2895037000838076	155235	2	502	-60.390666666666654	-339.70228685258985	-3000.0	13	17.498	29	9
307	2895477855187401	155737	2	502	-62.10266666666666	-281.1633014608233	-3000.0	12	17.87	29	9
308	2895899123099594	156239	2	502	-61.46800000000001	-385.94959893758295	-3000.0	21	17.73	30	9
309	2896343738683860	156741	2	502	-61.11066666666667	-389.23459229747664	-3000.0	14	17.814	30	9
310	2896789011052891	157243	2	502	-61.32933333333333	-318.16935723771576	-3000.0	12	17.952	30	9
311	2897234512306125	157745	2	502	-62.04266666666666	-342.0252244355913	-3000.0	22	17.624	30	9
312	2897676911387734	158247	2	502	-61.224000000000004	-373.64491367861893	-3000.0	16	17.824	30	8
313	2898112858723624	158749	2	502	-61.423999999999985	-364.9789986719787	-3000.0	13	17.942	29	9
314	2898552563518815	159251	2	502	-61.61066666666667	-354.18985922974764	-3000.0	15	17.468	30	9
315	2899013928438286	159753	2	502	-60.51599999999999	-326.90409030544487	-3000.0	15	18.058	29	9
316	2899447726312735	160255	2	502	-61.592000000000006	-312.5705737051792	-3000.0	18	18.228	28	8
317	2899904897482238	160757	2	502	-61.834666666666664	-428.98296945551124	-3000.0	22	18.156	28	10
318	2900331839779725	161259	2	502	-61.464000000000006	-306.2948605577691	-3000.0	14	18.416	28	10
319	2900757939014336	161761	2	502	-60.8	-392.26566533864525	-3000.0	18	18.006	29	9
320	2901170913600034	162263	2	502	-60.58266666666666	-359.02105710491355	-3000.0	20	17.784	28	9
321	2901577932840159	162765	2	502	-61.722666666666676	-327.8504568393096	-3000.0	21	18.082	28	10
322	2901982875785628	163267	2	502	-61.40933333333332	-259.1813333333334	-3000.0	18	17.752	27	9
323	2902423132987073	163769	2	502	-61.34799999999999	-359.2136679946879	-3000.0	17	18.156	27	10
324	2902851723630876	164271	2	502	-60.585333333333345	-345.76889774236395	-3000.0	21	18.478	27	10
325	2903269890827557	164773	2	502	-60.98000000000001	-373.6938778220451	-3000.0	18	18.788	26	11
326	2903693540202565	165275	2	502	-61.530666666666654	-320.490749003984	-3000.0	18	18.752	27	11
327	2904128333375272	165777	2	502	-60.917333333333325	-306.6862948207172	-3000.0	17	18.928	27	10
328	2904560099286189	166279	2	502	-62.06533333333332	-409.93761752988036	-3000.0	18	18.496	27	10
329	2904980273414793	166781	2	502	-61.51866666666667	-352.55435856573695	-3000.0	22	18.802	28	10
330	2905418568185524	167283	2	502	-61.26533333333334	-358.6292881806111	-3000.0	16	19.086	29	10
331	2905855458757115	167785	2	502	-60.663999999999994	-329.20985922974774	-3000.0	16	19.022	29	10
332	2906289862589741	168287	2	502	-61.17466666666665	-288.35610624170005	-3000.0	17	18.684	28	11
333	2906695298198138	168789	2	502	-61.99866666666665	-286.9459256308101	-3000.0	15	18.136	29	10
334	2907117452967575	169291	2	502	-60.93066666666667	-283.8094289508633	-3000.0	16	18.49	29	11
335	2907549782907696	169793	2	502	-61.94666666666666	-242.70326693227088	-3000.0	23	19.028	29	12
336	2907972544256063	170295	2	502	-61.890666666666675	-313.4953598937583	-3000.0	18	18.694	28	11
337	2908366163005362	170797	2	502	-61.2146666666667	-296.83877822045145	-3000.0	20	17.716	28	11
338	2908755169090153	171299	2	502	-60.99333333333334	-288.670379814077	-3000.0	20	17.8	28	10
339	2909171276770246	171801	2	502	-60.73600000000001	-249.03078884462153	-3000.0	27	18.42	28	10
340	2909598753077816	172303	2	502	-61.50266666666666	-414.36224701195215	-3000.0	11	18.344	29	9
341	2910019453465475	172805	2	502	-61.40666666666666	-326.0704488711819	-3000.0	18	18.108	29	9
342	2910432478556632	173307	2	502	-61.73599999999998	-379.54437184594946	-3000.0	18	18.236	30	10
343	2910862620630003	173809	2	502	-61.852	-328.0540053120849	-3000.0	19	18.958	30	10
344	2911287080002776	174311	2	502	-61.444	-412.29589641434245	-3000.0	17	18.552	31	10
345	2911706509263731	174813	2	502	-60.396	-347.5413466135459	-3000.0	15	18.738	31	10
346	2912112722476480	175315	2	502	-60.47200000000001	-413.3306347941567	-3000.0	21	18.004	30	10
347	2912527532368427	175817	2	502	-60.48933333333333	-421.664416998672	-3000.0	19	18.252	30	11
348	2912953714334216	176319	2	502	-60.68000000000001	-307.8045790172642	-3000.0	20	18.374	29	10
349	2913384799738452	176821	2	502	-60.94133333333333	-272.4113997343957	-3000.0	20	19.08	28	11
350	2913823994412118	177323	2	502	-61.645333333333326	-336.0126932270914	-3000.0	19	19.018	27	10
351	2914253007794519	177825	2	502	-61.15866666666667	-328.53962549800804	-3000.0	14	18.928	27	12
352	2914684230219807	178327	2	502	-61.14666666666666	-364.04052324037184	-3000.0	19	18.74	28	11
353	2915108898576571	178829	2	502	-61.533333333333324	-405.1083081009296	-3000.0	15	18.364	27	11
354	2915503270955317	179331	2	502	-60.29333333333333	-252.48427357237722	-3000.0	18	18.408	27	10
355	2915911581495004	179833	2	502	-61.593333333333334	-348.4802018592296	-3000.0	20	18.418	27	9
356	2916334434235828	180335	2	502	-61.83066666666666	-299.71299335989374	-3000.0	14	18.682	28	8
357	2916752282035262	180837	2	502	-61.26	-341.3260079681275	-3000.0	16	18.87	27	9
358	2917186486518665	181339	2	502	-61.26933333333334	-365.3042124833996	-3000.0	21	18.802	28	10
359	2917646150507819	181841	2	502	-61.70400000000001	-291.55064541832655	-3000.0	19	19.174	28	10
360	2918082176353438	182343	2	502	-61.943999999999996	-324.517166002656	-3000.0	22	19.324	29	11
361	2918526226676681	182845	2	502	-61.04933333333335	-334.1771686586985	-3000.0	21	19.438	29	11
362	2918974249955031	183347	2	502	-60.32	-334.0531261620186	-3000.0	18	19.736	30	10
363	2919425005632715	183849	2	502	-62.14666666666667	-276.7604568393095	-3000.0	21	19.812	30	10
364	2919873911654615	184351	2	502	-61.32	-247.81179282868533	-3000.0	23	20.136	28	10
365	2920341230162302	184853	2	502	-61.93600000000001	-368.9710996015935	-3000.0	21	20.408	28	11
366	2920809269832741	185355	2	502	-61.17066666666667	-343.84454448871185	-3000.0	27	20.39	28	12
367	2921282667703975	185857	2	502	-62.14133333333334	-291.2811952191234	-3000.0	24	20.438	28	12
368	2921757206809895	186359	2	502	-61.7	-324.3733652058433	-3000.0	20	20.442	29	11
369	2922230137588869	186861	2	502	-60.43333333333332	-230.12002921646757	-3000.0	25	20.696	29	13
370	2922687039490638	187363	2	502	-61.698666666666675	-342.4869349269588	-3000.0	18	20.6	29	12
371	2923161640690102	187865	2	502	-61.80266666666667	-349.093293492696	-3000.0	18	20.658	30	13
372	2923634555933965	188368	1	502	-61.644	-317.32482071713156	-3000.0	19	20.902	28	14
373	2924137095119939	188869	1	501	-61.65333333333333	-433.2439654025283	-3000.0	18	21.086	28	14
374	2924622595954822	189370	1	501	-61.202666666666666	-279.6760186294079	-3000.0	22	21.208	28	13
375	2925112524997744	189871	1	501	-61.35733333333333	-331.5411683300066	-3000.0	23	21.51	28	12
376	2925589600893834	190372	1	501	-62.25333333333332	-260.9502408516299	-3000.0	17	21.52	28	12
377	2926073588280378	190873	1	501	-60.29333333333334	-258.4676833000667	-3000.0	17	21.548	27	12
378	2926568432569335	191374	1	501	-61.87066666666667	-343.656250166334	-3000.0	17	21.28	28	14
379	2927055418093133	191875	1	501	-61.390666666666654	-297.4015462408515	-3000.0	21	21.488	29	14
380	2927546067137673	192376	1	501	-61.28133333333333	-368.7854078509647	-3000.0	21	21.346	29	13
381	2928021842096162	192877	1	501	-61.63466666666666	-313.05157684630757	-3000.0	23	21.246	28	14
382	2928492284669053	193378	1	501	-61.77333333333333	-301.1090352628079	-3000.0	18	21.376	29	13
383	2928955186022862	193879	1	501	-61.508	-272.02274118429796	-3000.0	23	21.374	29	12
384	2929411799050017	194380	1	501	-61.762666666666675	-196.94577511643374	-3000.0	20	21.608	30	13
385	2929882947389321	194881	1	501	-60.58933333333334	-320.96711643379905	-3000.0	23	21.262	31	13
386	2930353023393459	195382	1	501	-61.15200000000002	-275.9548822355291	-3000.0	27	21.454	29	12
387	2930821780416579	195883	1	501	-61.645333333333326	-315.62244577511643	-3000.0	26	21.454	30	11
388	2931274519732009	196384	1	501	-61.15466666666666	-244.99980306054556	-3000.0	23	21.544	31	13
389	2931738560807543	196885	1	501	-61.15866666666667	-359.583180306055	-3000.0	20	21.546	31	12
390	2932218352766135	197386	1	501	-61.429333333333325	-281.1727771124418	-3000.0	16	21.94	32	13
391	2932703939334883	197887	1	501	-62.09866666666666	-337.93560079840324	-3000.0	24	21.782	33	14
392	2933170130409115	198388	1	501	-62.34	-229.32528809048588	-3000.0	22	21.796	33	14
393	2933651314355524	198889	1	501	-61.64133333333332	-313.03464271457057	-3000.0	17	21.662	32	13
394	2934136183246632	199390	1	501	-60.931999999999995	-270.97371124417833	-3000.0	18	22.224	32	14
395	2934616552053711	199891	1	501	-61.38800000000001	-316.7725934797072	-3000.0	25	22.496	33	14
396	2935114472503887	200392	2	501	-61.38933333333334	-310.11046706586836	-3000.0	19	22.712	33	13
397	2935631655538875	200901	2	502	-60.94133333333334	-303.22113678618854	-3000.0	25	22.736	32	13
398	2936127158754396	201403	2	502	-61.22666666666666	-339.13427357237725	-3000.0	15	22.216	32	13
399	2936624292346366	201905	2	502	-60.76533333333333	-270.85653917662677	-3000.0	26	22.174	33	13
400	2937126972357610	202407	3	502	-61.14133333333335	-298.32194422310766	-3000.0	20	22.472	33	14
401	2937644853370703	202910	4	503	-61.20266666666667	-322.79545129224647	-3000.0	20	23.056	33	13
402	2938161233487409	203414	4	504	-62.211999999999996	-328.2053359788361	-3000.0	25	22.674	33	12
403	2938654154479312	203918	4	504	-61.42266666666666	-292.1722486772487	-3000.0	18	22.384	34	13
404	2939131430661001	204422	5	504	-60.94666666666666	-351.08719841269834	-3000.0	22	21.434	32	12
405	2939560664026601	204927	5	505	-62.07866666666668	-430.55030231023096	-3000.0	15	19.508	31	12
406	2940000446184606	205432	5	505	-60.78666666666667	-254.982194059406	-3000.0	19	20.526	32	12
407	2940473077553577	205937	5	505	-61.37333333333332	-272.10613597359736	-3000.0	15	21.26	33	11
408	2940909965225022	206442	5	505	-61.53066666666668	-341.2298904290429	-3000.0	15	19.86	32	10
409	2941352467539664	206947	5	505	-61.02933333333333	-385.69296633663373	-3000.0	23	19.96	31	10
410	2941799292556705	207452	5	505	-61.2	-369.0341333333335	-3000.0	24	20.73	31	9
411	2942261349680948	207957	5	505	-61.43866666666667	-285.1338957095709	-3000.0	24	21.104	32	13
412	2942701728380575	208462	5	505	-60.94666666666668	-342.6803062706271	-3000.0	18	20.286	33	12
413	2943114541716935	208967	5	505	-60.92666666666667	-334.3770534653465	-3000.0	27	19.682	32	12
414	2943554147375542	209472	5	505	-61.350666666666655	-301.107292409241	-3000.0	22	20.686	33	12
415	2943994806800675	209977	5	505	-60.97466666666665	-211.74060198019805	-3000.0	19	21.018	32	13
416	2944449366316098	210482	5	505	-61.37066666666665	-315.45263102310236	-3000.0	18	20.988	32	12
417	2944922509207837	210987	5	505	-61.90133333333333	-298.1909280528052	-3000.0	19	21.204	32	13
418	2945408673306680	211492	5	505	-60.77333333333333	-281.1918257425743	-3000.0	16	21.724	33	12
419	2945855919574485	211997	5	505	-61.778666666666666	-269.11149306930696	-3000.0	17	20.994	34	13
420	2946314717740243	212502	5	505	-61.94399999999999	-270.79264686468645	-3000.0	22	21.004	35	12
421	2946797117097512	213007	5	505	-61.15466666666667	-226.84708910891092	-3000.0	28	21.652	34	13
422	2947267897653952	213512	5	505	-60.97866666666665	-285.89768976897705	-3000.0	17	21.76	34	12
423	2947715434588012	214017	5	505	-61.64133333333334	-308.818598019802	-3000.0	21	20.62	33	12
424	2948170452567664	214522	5	505	-61.15200000000001	-366.1235696369637	-3000.0	24	20.942	33	12
425	2948620678936131	215028	4	505	-60.862666666666684	-271.7825425742575	-3000.0	26	20.788	33	11
426	2949076335750167	215532	4	504	-61.53466666666667	-383.76050529100524	-3000.0	14	20.732	34	12
427	2949521674196616	216036	4	504	-61.66533333333334	-345.0535079365081	-3000.0	16	20.882	32	11
428	2949965261209171	216540	4	504	-61.56666666666666	-318.3988544973545	-3000.0	16	20.966	31	10
429	2950453087447453	217044	4	504	-61.494666666666674	-280.3837089947089	-3000.0	22	22.11	32	12
430	2950900596825011	217548	4	504	-60.92	-338.08101851851853	-3000.0	22	20.94	32	11
431	2951329174226657	218052	4	504	-61.28399999999998	-328.2779947089947	-3000.0	18	19.972	32	12
432	2951744356702903	218556	4	504	-61.78933333333333	-361.1165846560846	-3000.0	15	19.09	33	12
433	2952132260576013	219060	4	504	-61.43600000000001	-359.2078518518519	-3000.0	16	18.358	31	11
434	2952521230495054	219564	4	504	-61.738666666666674	-367.6872830687831	-3000.0	23	18.584	31	12
435	2952864814032621	220068	4	504	-61.292000000000016	-301.16420899470893	-3000.0	13	17.534	27	11
436	2953218589878141	220572	4	504	-61.87333333333334	-367.1360820105821	-3000.0	15	17.302	27	10
437	2953552254701812	221076	4	504	-61.744	-325.7185105820105	-3000.0	20	16.988	27	10
438	2953848085096169	221580	4	504	-61.43333333333332	-308.5089735449736	-3000.0	23	15.5	28	10
439	2954189414014788	222084	4	504	-60.349333333333334	-373.9605925925926	-3000.0	17	16.646	27	10
440	2954516667232517	222588	4	504	-60.73466666666667	-305.1273677248677	-3000.0	23	16.504	26	10
441	2954826573209029	223092	4	504	-61.38933333333333	-320.02776719576724	-3000.0	15	15.69	27	9
442	2955159008968949	223596	4	504	-61.7	-308.7045370370369	-3000.0	16	16.344	26	8
443	2955476954863758	224100	4	504	-61.28666666666667	-344.2263333333333	-3000.0	20	15.912	27	9
444	2955792706079807	224604	4	504	-60.72533333333333	-343.1409973544973	-3000.0	15	15.848	26	9
445	2956109950525204	225111	4	504	-61.89733333333333	-311.667224867725	-3000.0	16	15.948	26	8
446	2956439798483741	225615	4	504	-61.35333333333334	-291.26756349206346	-3000.0	22	15.826	27	9
447	2956790086225184	226119	4	504	-61.99600000000001	-339.99957671957674	-3000.0	12	17.0	28	9
448	2957105728558280	226623	4	504	-61.70933333333334	-381.4908492063491	-3000.0	12	15.46	27	9
449	2957421453853831	227129	4	504	-60.702666666666666	-338.4686296296297	-3000.0	17	15.448	27	8
450	2957744780832669	227633	4	504	-61.516000000000005	-383.24283068783063	-3000.0	13	15.836	27	8
451	2958061452140981	228137	4	504	-62.10133333333334	-417.7351931216931	-3000.0	22	15.592	27	8
452	2958392106545227	228653	3	504	-61.60666666666667	-329.51191269841274	-3000.0	19	16.142	27	9
453	2958713800764481	229156	3	503	-61.27600000000001	-365.0635228628232	-3000.0	12	16.082	27	9
454	2959043737114685	229659	3	503	-60.292	-366.9884532803182	-3000.0	16	15.82	27	9
455	2959370772156418	230162	3	503	-60.992000000000004	-425.83162624254476	-3000.0	18	15.964	27	8
456	2959694697326134	230671	2	503	-61.46666666666667	-314.6263141153082	-3000.0	15	16.308	28	10
457	2960029848180991	231173	2	502	-61.008	-327.9182602921646	-3000.0	15	16.174	28	9
458	2960359431043526	231675	3	502	-61.98800000000002	-272.0701354581675	-3000.0	24	16.286	29	9
459	2960656174520724	232178	3	503	-60.62399999999999	-339.13925248508934	-3000.0	20	15.128	30	9
460	2960981399144777	232690	3	503	-61.570666666666675	-335.40589794565943	-3000.0	12	15.634	30	9
461	2961305559383061	233193	4	503	-60.32666666666666	-298.9191544068919	-3000.0	11	16.274	27	9
462	2961644997247565	233711	5	504	-61.533333333333346	-494.0141534391535	-3000.0	28	16.064	28	9
463	2961932577047103	234217	7	505	-61.488	-485.8578613861386	-3000.0	15	14.472	29	8
464	2962227255175803	234751	7	507	-61.202666666666666	-415.4779355687047	-3000.0	11	13.698	29	8
465	2962502917079675	235264	7	507	-61.29733333333333	-356.961896120973	-3000.0	10	13.786	24	8
466	2962778164568607	235773	7	507	-62.03066666666667	-396.62624852071013	-3000.0	14	13.906	24	8
467	2963060841166108	236294	7	507	-62.00000000000001	-341.1300144641683	-3000.0	11	14.086	25	8
468	2963359878996634	236808	8	507	-61.87600000000002	-452.7625088757395	-3000.0	11	14.904	25	8
469	2963645155356658	237324	8	508	-61.84933333333333	-314.6172755905512	-3000.0	16	14.26	26	8
470	2963922420104228	237836	7	508	-60.94533333333334	-328.1567112860892	-3000.0	17	14.062	26	8
471	2964193633811665	238343	7	507	-60.92133333333332	-341.4562840236686	-3000.0	11	14.016	25	8
472	2964486877660151	238852	7	507	-62.23200000000001	-403.6162945430638	-3000.0	18	14.218	26	8
473	2964761667982415	239361	7	507	-62.14666666666667	-417.4380775805392	-3000.0	11	13.64	26	8
474	2965011764769027	239872	7	507	-61.52533333333333	-338.32085996055224	-3000.0	13	12.86	22	8
475	2965296388982762	240393	6	507	-61.39333333333333	-295.7978934911243	-3000.0	12	14.178	22	8
476	2965564450793243	240901	6	506	-61.42533333333335	-380.2430144927537	-3000.0	16	13.778	22	8
477	2965830255915368	241408	7	506	-62.099999999999994	-346.90170223978924	-3000.0	14	14.072	22	9
478	2966121401580799	241920	7	507	-61.52000000000001	-472.40670611439845	-3000.0	14	14.504	23	9
479	2966408146601902	242437	6	507	-61.28933333333332	-329.8256199868508	-3000.0	19	14.8	22	10
480	2966711895812923	242943	6	506	-61.056000000000004	-379.7178023715415	-3000.0	14	14.872	22	9
481	2966989920553850	243449	6	506	-60.970666666666666	-343.42431884057976	-3000.0	13	14.354	23	8
482	2967272383359922	243968	6	506	-60.91066666666668	-353.9427167325428	-3000.0	20	14.576	24	9
483	2967546247667838	244488	5	506	-61.06666666666665	-482.22418972332014	-3000.0	18	14.02	22	9
484	2967815489248146	245002	5	505	-61.35999999999999	-302.1483194719472	-3000.0	12	14.374	23	9
485	2968102494093638	245507	5	505	-62.097333333333346	-404.5513874587458	-3000.0	20	14.346	24	9
486	2968403665423366	246012	5	505	-61.22	-291.31282112211215	-3000.0	13	15.038	24	10
487	2968686788988880	246517	5	505	-61.46	-322.6457504950495	-3000.0	15	14.77	22	9
488	2968986426124041	247022	5	505	-60.44933333333334	-389.5349306930693	-3000.0	14	15.242	23	8
489	2969293985787993	247527	5	505	-62.12666666666666	-342.8467300330033	-3000.0	14	15.664	23	9
490	2969606000531057	248032	5	505	-61.19466666666666	-419.85997623762375	-3000.0	14	15.732	24	10
491	2969894879767999	248537	5	505	-61.70666666666665	-278.61081188118806	-3000.0	15	15.396	24	10
492	2970204015281230	249042	5	505	-61.05999999999999	-295.5107379537954	-3000.0	17	16.272	24	10
493	2970509854002139	249558	4	505	-61.31466666666666	-362.9795749174917	-3000.0	19	15.68	23	9
494	2970824565568777	250062	4	504	-61.412	-383.7235502645502	-3000.0	16	15.83	23	10
495	2971151004211511	250566	4	504	-61.492	-332.5850264550265	-3000.0	14	16.484	24	10
496	2971462363136007	251074	4	504	-61.452000000000005	-333.9562433862434	-3000.0	21	15.69	24	10
497	2971785028270269	251578	4	504	-61.75466666666667	-286.66860846560854	-3000.0	12	16.716	25	9
498	2972125791438627	252095	6	504	-61.13333333333334	-303.96079894179894	-3000.0	12	16.656	24	10
499	2972451781794114	252601	6	506	-60.07333333333333	-422.1181317523057	-3000.0	23	16.21	23	10
