alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1616
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2784148447348976
Random seed:          1616
GREAT activated:      true
Max iterations:       500
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
267	2854817562507339	138101	8	509	-56.47866666666666	-221.16372495088407	-3000.0	8	9.876	18	8
268	2855073820521523	138618	7	508	-56.63999999999999	-225.57291601049874	-3000.0	9	9.93	18	8
269	2855327445984811	139145	6	507	-56.008	-207.31023274161734	-3000.0	9	10.106	19	8
270	2855604774050126	139708	10	506	-56.804	-196.03172859025034	-3000.0	10	9.868	19	8
271	2855862631692616	140235	11	510	-56.644	-181.51577777777777	-3000.0	9	10.302	19	8
272	2856172431466496	140792	11	511	-56.14	-227.5777273320287	-3000.0	10	10.51	19	8
273	2856460185313778	141307	12	511	-56.996	-262.5127671232877	-3000.0	9	10.418	14	8
274	2856730408985729	141839	12	512	-56.468	-224.14925520833333	-3000.0	9	10.306	14	8
275	2857008118914805	142365	11	512	-56.169333333333356	-229.20855989583333	-3000.0	10	10.106	15	8
276	2857279834799191	142888	9	511	-56.391999999999996	-199.83255316373123	-3000.0	10	10.434	16	8
277	2857574851873181	143432	6	509	-55.94399999999999	-199.01224623444662	-3000.0	11	10.402	16	8
278	2857828267131660	143938	7	506	-55.80533333333334	-246.7379472990777	-3000.0	8	10.414	16	8
279	2858074145085040	144454	7	507	-56.096	-211.59576331360952	-3000.0	9	10.084	15	8
280	2858348838547917	144961	8	507	-56.63999999999999	-242.65732544378702	-3000.0	8	10.354	16	8
281	2858660073035132	145481	7	508	-56.48399999999999	-252.22124146981628	-3000.0	8	9.822	15	8
282	2858920926312476	145992	7	507	-55.931999999999995	-205.06570414201187	-3000.0	8	9.708	15	8
283	2859161187081494	146506	7	507	-56.165333333333336	-220.0776541748849	-3000.0	8	9.914	15	8
284	2859438505653069	147028	7	507	-56.62533333333333	-213.6272794214333	-3000.0	9	10.1	15	8
285	2859710573762857	147550	7	507	-55.974666666666664	-195.26810256410258	-3000.0	9	10.056	16	8
286	2859956879614348	148069	6	507	-56.25066666666667	-209.08463905325442	-3000.0	9	10.02	17	8
287	2860209200367036	148591	8	506	-56.470666666666666	-227.5197944664031	-3000.0	8	9.826	16	8
288	2860462308577634	149099	9	508	-56.95066666666665	-233.831842519685	-3000.0	9	9.85	16	8
289	2860733578343964	149624	11	509	-56.27866666666668	-269.4928827766863	-3000.0	8	9.772	18	8
290	2860977229343850	150148	11	511	-56.65199999999998	-197.14747031963466	-3000.0	9	10.202	19	8
291	2861212069862476	150663	12	511	-57.004000000000005	-198.3680182648402	-3000.0	8	9.786	19	8
292	2861465920597515	151193	10	512	-56.78800000000001	-230.88546874999997	-3000.0	10	9.72	20	8
293	2861729723879824	151748	7	510	-56.33066666666669	-251.67855686274507	-3000.0	9	9.682	21	8
294	2861975283938999	152279	8	507	-56.66266666666665	-221.3626324786325	-3000.0	8	9.802	20	8
295	2862231702059138	152804	8	508	-56.864	-199.34701837270345	-3000.0	8	10.202	21	8
296	2862487443559572	153356	7	508	-56.50666666666666	-210.89439632545933	-3000.0	14	10.324	20	8
297	2862739665453335	153876	7	507	-56.85733333333333	-258.9176831032216	-3000.0	9	11.242	21	8
298	2863024020016422	154400	8	507	-55.81200000000002	-213.79199474030244	-3000.0	9	10.976	21	8
299	2863310867058353	154910	8	508	-56.428000000000004	-200.35957742782156	-3000.0	9	11.41	22	8
300	2863557583345307	155439	7	508	-56.65466666666667	-183.52183202099735	-3000.0	11	10.354	21	8
301	2863836988054405	155972	7	507	-56.78666666666666	-189.54231426692968	-3000.0	9	10.668	19	8
302	2864081812238411	156480	7	507	-56.52533333333333	-249.76570940170942	-3000.0	9	10.412	20	8
303	2864343735423849	156987	9	507	-56.522666666666666	-247.91918474687705	-3000.0	8	10.696	19	8
304	2864602392625760	157508	8	509	-55.877333333333326	-218.13579043876885	-3000.0	9	10.542	20	8
305	2864876910166619	158028	8	508	-55.776	-215.37813910761156	-3000.0	9	11.048	18	8
306	2865149328311181	158546	10	508	-55.46666666666667	-237.10770341207348	-3000.0	8	10.35	18	8
307	2865423293750018	159071	8	510	-56.388000000000005	-261.1512	-3000.0	14	10.346	17	8
308	2865682633224650	159608	8	508	-57.04533333333332	-204.65673228346458	-3000.0	9	10.566	16	8
309	2865966873073790	160149	7	508	-56.702666666666666	-232.14843569553804	-3000.0	10	10.518	16	8
310	2866226103093399	160684	7	507	-56.487999999999985	-231.03747797501643	-3000.0	10	10.678	16	8
311	2866502961809358	161205	8	507	-56.03866666666666	-205.05662327416172	-3000.0	10	10.784	16	8
312	2866759482642546	161716	9	508	-56.40266666666666	-212.32425721784773	-3000.0	9	10.856	17	8
313	2867019318643750	162249	8	509	-56.05733333333333	-195.741317616241	-3000.0	10	10.97	17	8
314	2867299444578289	162779	8	508	-56.28533333333335	-205.14484776902881	-3000.0	9	10.8	17	8
315	2867565461585909	163305	9	508	-56.96533333333333	-186.8113359580053	-3000.0	9	10.98	18	8
316	2867845722641734	163828	9	509	-56.33999999999999	-190.36877013752456	-3000.0	10	11.32	18	8
317	2868112762805446	164353	8	509	-56.797333333333334	-243.9034629993451	-3000.0	13	11.274	18	8
318	2868365466814048	164861	8	508	-56.67066666666668	-198.75186089238846	-3000.0	9	11.016	18	8
319	2868637568726247	165370	8	508	-56.044	-222.504343832021	-3000.0	11	10.906	17	8
320	2868883567822339	165880	9	508	-56.20399999999999	-221.7273700787402	-3000.0	9	10.516	18	8
321	2869148533989865	166410	8	509	-55.808	-196.9276516044532	-3000.0	8	10.428	18	8
322	2869414935421097	166924	8	508	-56.95600000000001	-237.19603674540681	-3000.0	11	10.476	19	8
323	2869686373347255	167434	9	508	-56.596	-269.8197847769029	-3000.0	11	10.788	19	8
324	2869955615890896	167956	7	509	-56.64266666666667	-189.16346561886053	-3000.0	14	10.884	20	8
325	2870196989239312	168476	8	507	-56.657333333333334	-230.350358974359	-3000.0	11	10.788	19	8
326	2870441715379978	168997	8	508	-56.29200000000002	-224.10581102362204	-3000.0	10	10.05	18	8
327	2870690660101665	169519	8	508	-55.216000000000015	-191.1431181102362	-3000.0	10	10.612	18	8
328	2870953692707588	170064	7	508	-56.23866666666665	-207.77526509186356	-3000.0	14	10.692	17	8
329	2871210624759997	170573	8	507	-56.609333333333346	-171.7498908612755	-3000.0	12	11.03	18	8
330	2871472352934201	171102	7	508	-56.22000000000002	-210.47215223097112	-3000.0	12	11.42	18	8
331	2871734241734767	171618	7	507	-55.62533333333333	-189.15252596975677	-3000.0	9	11.716	19	8
332	2872015107635261	172142	7	507	-56.79333333333333	-151.87862458908612	-3000.0	10	11.538	19	8
333	2872310933547715	172656	7	507	-57.008	-199.12107823800133	-3000.0	12	11.504	18	8
334	2872592245251003	173183	7	507	-56.69466666666667	-160.00916502301115	-3000.0	9	11.68	19	8
335	2872896322293607	173720	8	507	-56.282666666666685	-193.4613780407627	-3000.0	10	11.534	19	8
336	2873187692091092	174228	9	508	-56.98266666666668	-233.97774278215226	-3000.0	10	11.666	19	8
337	2873471343869079	174753	9	509	-55.85733333333333	-179.14093778650954	-3000.0	10	11.21	20	8
338	2873755953275843	175274	8	509	-56.58400000000002	-173.67170923379174	-3000.0	8	11.47	18	8
339	2874045767635674	175792	8	508	-56.544000000000004	-191.75380839895013	-3000.0	12	12.22	19	8
340	2874339810763926	176328	6	508	-56.893333333333324	-167.75436745406827	-3000.0	13	12.584	20	8
341	2874620489247236	176834	6	506	-56.26266666666666	-140.46983135704872	-3000.0	15	12.954	19	8
342	2874910914917722	177344	6	506	-56.75466666666665	-178.25537549407113	-3000.0	11	13.178	20	8
343	2875220795571288	177851	6	506	-56.798666666666676	-158.6513465085639	-3000.0	15	12.826	21	8
344	2875543815230358	178365	5	506	-56.109333333333325	-168.50098287220027	-3000.0	12	13.16	21	8
345	2875860199323516	178886	5	505	-56.56533333333333	-186.02580066006598	-3000.0	19	13.18	22	8
346	2876189308566607	179403	5	505	-56.78533333333333	-163.27532673267328	-3000.0	15	13.89	23	8
347	2876526553962877	179910	6	505	-56.59466666666667	-176.4523775577558	-3000.0	13	13.846	22	8
348	2876820724011848	180421	6	506	-56.45733333333334	-151.98074044795783	-3000.0	13	13.31	22	8
349	2877172005130735	180934	6	506	-56.356	-163.91745718050066	-3000.0	11	13.606	23	8
350	2877519731454797	181443	6	506	-56.434666666666665	-171.40568642951254	-3000.0	10	14.038	24	8
351	2877856036684121	181951	6	506	-56.713333333333324	-206.85467984189725	-3000.0	11	14.064	25	8
352	2878192582334457	182457	6	506	-55.97999999999998	-195.85849802371547	-3000.0	10	13.822	21	8
353	2878524240221209	182968	7	506	-55.69333333333333	-213.78052173913042	-3000.0	15	13.936	22	8
354	2878829508830969	183479	7	507	-55.66666666666667	-187.8440447074293	-3000.0	17	12.786	22	8
355	2879171110744293	183987	7	507	-56.38666666666666	-138.05050887573967	-3000.0	12	13.868	22	8
356	2879511461805323	184495	7	507	-56.17333333333333	-175.11992636423406	-3000.0	10	14.31	23	8
357	2879824336290848	185002	8	507	-55.76	-177.88903616042077	-3000.0	11	13.19	23	8
358	2880137398077719	185521	6	508	-56.08666666666667	-166.4328582677165	-3000.0	11	13.132	24	8
359	2880449262831592	186027	7	506	-56.29466666666667	-151.23244268774707	-3000.0	8	13.048	24	8
360	2880744126570821	186538	7	507	-56.250666666666675	-170.7588507560815	-3000.0	9	12.792	23	8
361	2881006027198536	187045	7	507	-56.452	-178.90484418145954	-3000.0	19	12.344	23	8
362	2881324041906569	187552	7	507	-56.15599999999999	-199.2120184089415	-3000.0	9	13.322	24	8
363	2881653702239364	188059	7	507	-56.83466666666666	-158.7025667324129	-3000.0	10	13.486	24	8
364	2881925307222850	188566	7	507	-56.554666666666655	-168.35399079552923	-3000.0	13	12.06	21	8
365	2882214647227634	189073	7	507	-56.470666666666666	-209.6631137409599	-3000.0	9	12.048	20	8
366	2882528348315098	189594	6	507	-54.906666666666666	-159.71291781722553	-3000.0	10	13.306	21	8
367	2882848833532889	190105	6	506	-56.49733333333331	-138.7718181818182	-2906.5666666666666	10	13.868	21	8
368	2883205011140259	190630	5	506	-56.37866666666667	-127.89079841897235	-3000.0	17	14.23	22	8
369	2883521024644486	191135	7	505	-56.856	-123.5646495049505	-3000.0	12	14.454	23	8
370	2883830836849144	191653	7	507	-56.374666666666656	-187.15077449046677	-3000.0	16	12.964	21	8
371	2884154026080439	192175	6	507	-56.09733333333334	-163.9047232084155	-3000.0	10	13.556	22	8
372	2884467936253478	192681	6	506	-56.111999999999995	-204.17381027667977	-3000.0	13	14.036	22	8
373	2884782532936921	193187	6	506	-56.636	-179.85400790513833	-3000.0	14	13.422	21	8
374	2885117070208756	193693	6	506	-56.49733333333334	-179.64363109354414	-3000.0	14	13.914	22	8
375	2885438484599171	194199	6	506	-56.509333333333345	-185.78703557312255	-3000.0	14	13.962	22	8
376	2885747105732089	194705	6	506	-56.71999999999999	-159.20298287220027	-3000.0	10	14.312	22	8
377	2886086513525659	195225	6	506	-55.736000000000004	-184.16327272727267	-3000.0	17	14.386	22	8
378	2886406149927511	195731	6	506	-56.32666666666667	-153.50725955204214	-3000.0	13	14.518	22	8
379	2886738961101882	196240	5	506	-55.92266666666666	-192.93546508563892	-3000.0	12	14.288	21	8
380	2887088179417076	196745	5	505	-55.848	-162.2544422442244	-3000.0	12	14.624	22	8
381	2887450254509380	197256	5	505	-56.021333333333324	-156.9654627062706	-3000.0	14	14.808	22	8
382	2887780873702582	197761	5	505	-56.474666666666664	-165.22756699669966	-3000.0	17	14.194	21	8
383	2888097054398910	198267	5	505	-56.20933333333333	-143.36841188118817	-3000.0	14	13.968	22	8
384	2888436610960952	198772	5	505	-56.06133333333333	-168.8569768976898	-3000.0	11	13.962	22	8
385	2888771253274407	199277	7	505	-54.97866666666667	-155.9606679867987	-3000.0	11	13.562	22	8
386	2889086115166675	199787	7	507	-56.42800000000001	-180.60399737015126	-3000.0	17	13.842	22	8
387	2889403328276191	200294	7	507	-55.82533333333334	-168.66564628533862	-3000.0	16	13.578	23	8
388	2889738996957483	200815	6	507	-56.242666666666665	-163.78562524654834	-3000.0	12	13.64	23	8
389	2890054043212265	201323	7	506	-56.30933333333333	-176.47030039525697	-3000.0	11	13.418	23	8
390	2890395445292652	201838	7	507	-56.18666666666667	-191.2341617357002	-3000.0	14	14.046	23	8
391	2890731723142152	202347	7	507	-56.46133333333334	-177.97803813280734	-3000.0	12	13.75	23	8
392	2891061306969934	202854	7	507	-55.362666666666684	-171.62372912557527	-3000.0	10	13.59	24	8
393	2891376967237753	203367	7	507	-56.355999999999995	-224.57598948060476	-3000.0	12	13.58	25	8
394	2891704020709396	203888	6	507	-56.54266666666666	-143.68267981591055	-3000.0	12	13.636	26	8
395	2892022620726693	204394	7	506	-56.06533333333333	-143.23646376811595	-3000.0	13	13.576	24	8
396	2892314441924591	204906	7	507	-56.00666666666666	-148.90798948060484	-3000.0	15	13.606	24	8
397	2892604459673297	205414	7	507	-56.312	-195.6711873767259	-3000.0	13	13.336	25	8
398	2892900230270334	205932	7	507	-55.74266666666667	-184.65030111768573	-3000.0	11	13.606	24	8
399	2893222535191752	206444	7	507	-55.99733333333334	-156.30853122945427	-3000.0	12	13.602	21	8
400	2893517722092697	206963	7	507	-56.264	-149.08422879684423	-3000.0	13	13.242	22	8
401	2893791404295127	207472	7	507	-56.372000000000014	-197.85529257067722	-3000.0	14	12.906	21	8
402	2894088325916520	207992	7	507	-56.358666666666664	-168.37497698882314	-3000.0	13	13.072	21	8
403	2894400783777615	208511	8	507	-56.430666666666674	-176.58135963182113	-3000.0	15	13.306	20	8
404	2894702357662098	209032	7	508	-56.128	-210.2175170603674	-3000.0	13	12.806	21	8
405	2894997655531827	209546	7	507	-55.816	-201.48342669296514	-3000.0	14	12.75	20	8
406	2895296176823077	210063	8	507	-56.56	-190.38542800788952	-3000.0	10	12.772	19	8
407	2895595919822581	210571	9	508	-55.66666666666666	-211.46385301837267	-3000.0	11	12.226	19	8
408	2895871422560920	211081	9	509	-55.290666666666674	-192.00107662082513	-3000.0	14	12.704	20	8
409	2896144532886323	211593	9	509	-56.858666666666664	-162.09023444662736	-3000.0	11	12.028	19	8
410	2896408674051971	212102	9	509	-56.94133333333333	-191.96316175507536	-3000.0	13	12.15	18	8
411	2896688223158134	212616	9	509	-56.01600000000001	-155.45547085789127	-3000.0	10	12.826	17	8
412	2896995737975593	213135	9	509	-55.168	-145.2899253438114	-3000.0	11	13.124	18	8
413	2897294934193053	213658	9	509	-56.474666666666664	-166.9127072691552	-3000.0	14	12.862	18	8
414	2897574999003133	214167	9	509	-55.95733333333334	-155.35012180746563	-3000.0	11	12.84	18	8
415	2897874986222135	214684	10	509	-56.07466666666665	-150.93729666011788	-3000.0	16	12.848	18	8
416	2898172677835413	215212	10	510	-56.437333333333335	-173.16459607843137	-3000.0	11	13.192	20	8
417	2898450221926848	215725	10	510	-56.28666666666666	-208.4039555555555	-3000.0	13	13.166	20	8
418	2898745679941277	216235	10	510	-56.611999999999995	-184.344922875817	-3000.0	14	13.16	20	8
419	2899057253311698	216745	11	510	-56.36266666666666	-158.34757385620912	-3000.0	14	13.346	18	8
420	2899360817771550	217256	11	511	-55.30266666666667	-174.99545988258316	-3000.0	17	13.322	18	8
421	2899685727081024	217781	10	511	-56.06266666666666	-146.0427553816047	-3000.0	13	13.376	18	8
422	2899985699188262	218295	9	510	-56.834666666666664	-203.94580130718958	-3000.0	13	12.87	18	8
423	2900255576574415	218816	9	509	-56.21733333333333	-232.9825514079895	-3000.0	13	12.502	19	8
424	2900550171627683	219325	10	509	-56.68	-155.22447151277015	-3000.0	13	12.954	19	8
425	2900823225032246	219835	10	510	-56.54400000000001	-158.86111372549018	-3000.0	15	13.248	20	8
426	2901109169856252	220368	9	510	-55.597333333333324	-179.88435555555554	-3000.0	9	12.848	20	8
427	2901379941481474	220878	9	509	-55.985333333333344	-169.24010216110014	-3000.0	12	13.286	19	8
428	2901663393489500	221387	9	509	-55.77466666666667	-184.2494328749181	-3000.0	11	13.254	19	8
429	2901947505898224	221896	9	509	-56.23466666666668	-206.0925946299934	-3000.0	12	13.592	20	8
430	2902244357802512	222406	9	509	-56.60533333333333	-139.60601440733464	-3000.0	16	13.932	21	9
431	2902538276064192	222922	9	509	-56.39733333333334	-132.57682776686312	-3000.0	15	13.854	21	8
432	2902830250384132	223431	9	509	-56.03599999999999	-181.34882776686317	-3000.0	11	13.85	22	8
433	2903114571475811	223940	9	509	-56.02133333333333	-143.3787190569745	-3000.0	11	13.746	20	8
434	2903420958652270	224449	9	509	-56.37866666666666	-152.353969875573	-3000.0	16	13.602	20	8
435	2903720985188455	224958	9	509	-56.50266666666667	-190.9157459070072	-3000.0	15	13.82	20	8
436	2904021150722704	225485	9	509	-56.444	-172.2130111329404	-3000.0	10	13.636	20	8
437	2904316040302310	225994	9	509	-56.45866666666668	-181.6664099541585	-3000.0	12	13.482	20	8
438	2904628259250560	226503	9	509	-56.18933333333334	-135.8478402095612	-3000.0	13	14.15	21	8
439	2904924422908060	227012	9	509	-56.008	-138.18881466928616	-3000.0	11	13.784	21	8
440	2905226333787383	227521	9	509	-55.844000000000015	-173.5933333333333	-3000.0	13	13.448	20	8
441	2905524786510261	228030	9	509	-56.15199999999999	-179.269519318926	-3000.0	13	13.684	19	9
442	2905813388217066	228553	8	509	-56.31733333333334	-201.29552848722986	-3000.0	15	13.328	20	8
443	2906097083838887	229061	8	508	-56.43599999999999	-165.47186876640419	-3000.0	15	13.128	21	8
444	2906366314897527	229569	8	508	-56.03200000000001	-184.90487401574805	-3000.0	11	12.832	21	8
445	2906638012678744	230077	8	508	-56.31999999999999	-165.0608031496063	-3000.0	11	13.008	21	8
446	2906881229286381	230585	8	508	-55.622666666666674	-164.34521784776902	-3000.0	11	12.332	21	8
447	2907156882143994	231093	8	508	-56.05466666666666	-148.74564566929135	-3000.0	12	12.912	21	8
448	2907432750765424	231601	8	508	-56.34133333333335	-173.78910761154856	-3000.0	12	13.274	20	8
449	2907711866096668	232109	8	508	-55.93200000000001	-151.02372965879263	-3000.0	13	13.076	20	8
450	2908008402992680	232629	8	508	-56.54800000000001	-210.67577690288712	-3000.0	12	12.984	19	8
451	2908277188476427	233137	8	508	-56.10133333333334	-205.41859055118107	-3000.0	10	13.182	20	8
452	2908554172778621	233645	8	508	-56.68266666666666	-201.49802362204724	-3000.0	10	13.078	20	8
453	2908840205487268	234153	8	508	-55.93333333333331	-179.94634120734906	-3000.0	11	13.296	20	8
454	2909115705914215	234661	8	508	-56.504000000000005	-169.03465879265093	-3000.0	12	13.228	21	8
455	2909413083809666	235169	8	508	-56.12133333333334	-174.1023569553806	-3000.0	12	13.374	21	8
456	2909703485633190	235689	7	508	-55.82666666666667	-158.58497637795276	-3000.0	11	13.402	21	8
457	2910004779932720	236198	7	507	-56.28933333333332	-189.78571992110457	-3000.0	10	13.586	21	8
458	2910278351470044	236705	7	507	-56.632	-171.35950558842865	-3000.0	17	13.296	22	8
459	2910555154220743	237222	7	507	-55.79733333333333	-204.9491124260355	-3000.0	13	13.274	23	8
460	2910851720164947	237729	7	507	-56.18000000000001	-195.30672715318872	-3000.0	10	13.384	23	8
461	2911142536420605	238236	7	507	-55.812	-154.89052465483238	-3000.0	9	13.228	22	8
462	2911425924641848	238746	7	507	-56.216	-169.28879421433277	-3000.0	15	13.664	22	8
463	2911717369667773	239258	7	507	-56.67199999999998	-185.36865483234718	-3000.0	12	14.03	22	8
464	2912018702858536	239776	6	507	-56.410666666666685	-175.09074293228136	-3000.0	10	13.948	23	8
465	2912321200101189	240282	6	506	-56.416000000000004	-190.32353359683796	-3000.0	11	14.126	24	8
466	2912601799549518	240798	6	506	-56.250666666666675	-194.99671409749672	-3000.0	12	13.078	24	8
467	2912911392450215	241304	6	506	-56.221333333333334	-210.33639525691697	-3000.0	11	13.668	24	8
468	2913210597876186	241812	7	506	-56.501333333333335	-164.771791831357	-3000.0	13	13.6	25	8
469	2913476139095753	242319	7	507	-55.46533333333333	-193.66844181459564	-3000.0	11	13.09	25	8
470	2913764753240906	242826	7	507	-55.748000000000005	-190.76115713346485	-3000.0	12	12.504	25	8
471	2914032648394189	243333	7	507	-55.902666666666654	-171.25733333333332	-3000.0	9	12.49	25	8
472	2914310051564709	243847	6	507	-56.16133333333333	-206.4651097961867	-3000.0	13	12.858	24	8
473	2914606099857553	244359	6	506	-56.745333333333335	-194.56291963109354	-3000.0	13	12.96	24	8
474	2914890050270794	244865	6	506	-55.78	-194.08959683794464	-3000.0	9	12.61	25	8
475	2915161635024598	245371	6	506	-56.11066666666666	-168.51363636363635	-3000.0	11	13.102	24	8
476	2915453067365818	245877	6	506	-56.21866666666666	-210.27771541501977	-3000.0	16	13.358	25	8
477	2915737840270598	246383	6	506	-55.92533333333333	-193.1828537549407	-3000.0	12	13.272	26	8
478	2916057310518434	246889	6	506	-55.93999999999999	-152.63541765480898	-3000.0	9	14.11	26	8
479	2916362328348515	247395	6	506	-56.16666666666666	-166.87916205533597	-3000.0	12	13.868	26	8
480	2916660938760662	247901	6	506	-56.25333333333335	-195.9631330698287	-3000.0	15	13.766	26	8
481	2916952560384470	248407	6	506	-56.812	-168.85292490118573	-3000.0	14	13.524	26	8
482	2917289243348499	248913	6	506	-56.36533333333334	-170.93240316205532	-3000.0	13	15.356	27	8
483	2917594729477827	249419	6	506	-55.74533333333333	-208.658303030303	-3000.0	9	14.024	28	8
484	2917939365131024	249925	6	506	-56.19466666666666	-182.61220289855072	-3000.0	11	15.242	28	8
485	2918256962100737	250431	6	506	-56.53466666666666	-185.6429328063241	-3000.0	10	14.744	28	8
486	2918575773577761	250937	6	506	-56.18000000000001	-184.46241370223973	-3000.0	11	14.964	26	8
487	2918892057732916	251443	6	506	-56.181333333333335	-170.01720948616605	-3000.0	15	15.028	26	8
488	2919182226007073	251949	6	506	-56.324	-236.0727931488801	-3000.0	13	13.214	27	8
489	2919457939424390	252455	6	506	-56.321333333333335	-216.05882740447956	-3000.0	13	12.896	28	8
490	2919771687124410	252961	6	506	-56.514666666666656	-196.23820816864296	-3000.0	10	13.48	28	8
491	2920059593311453	253467	6	506	-56.28533333333334	-164.02346245059283	-3000.0	8	13.158	28	8
492	2920353634635762	253973	6	506	-56.54533333333333	-179.46896969696974	-3000.0	12	12.944	26	8
493	2920601625732353	254479	6	506	-56.168	-138.84146245059287	-3000.0	11	12.666	27	8
494	2920875460423952	254985	6	506	-56.93333333333333	-155.30001844532282	-3000.0	9	13.014	28	8
495	2921175937325230	255491	6	506	-56.715999999999994	-177.0301554677207	-3000.0	9	13.49	28	8
496	2921430499722038	255997	6	506	-56.17333333333331	-167.73322266139652	-3000.0	17	12.244	28	8
497	2921703776435939	256503	6	506	-56.279999999999994	-178.72805006587615	-3000.0	9	11.788	29	8
498	2921961793319805	257009	6	506	-55.56666666666667	-221.69171541501976	-3000.0	14	11.792	26	8
499	2922202616789266	257515	6	506	-55.605333333333334	-208.74304084321474	-3000.0	11	11.808	27	8
