alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 999
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2784148536548381
Random seed:          999
GREAT activated:      true
Max iterations:       500
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
267	2883649070480537	136805	3	503	-59.69333333333333	-274.4622425447316	-3000.0	41	17.998	44	8
268	2884058589417194	137308	3	503	-60.62799999999999	-260.35277137176934	-3000.0	42	15.528	43	8
269	2884547357227345	137811	3	503	-60.19066666666666	-279.5147355864811	-3000.0	42	17.15	44	8
270	2885065393140221	138314	3	503	-59.97333333333333	-221.44321007289597	-3000.0	39	18.22	45	8
271	2885696390027455	138817	3	503	-58.917333333333325	-275.0787647448641	-3000.0	33	20.192	46	8
272	2886312323107131	139320	3	503	-59.62399999999999	-339.2337203445991	-3000.0	31	20.212	46	8
273	2886763510211679	139823	3	503	-59.52	-224.82355997349242	-3000.0	44	16.792	45	8
274	2887214606767611	140326	3	503	-60.582666666666654	-267.2002041086812	-3000.0	41	16.2	46	8
275	2887781546262388	140829	3	503	-60.044	-231.84743803843605	-3000.0	44	19.51	46	8
276	2888285897697278	141332	3	503	-60.784	-262.7173227302848	-3000.0	40	17.702	46	8
277	2888907483665595	141835	3	503	-59.03866666666667	-298.62324718356524	-3000.0	42	20.694	46	8
278	2889572892964162	142338	3	503	-59.40266666666665	-261.9362465208748	-3000.0	42	21.958	47	8
279	2890437857760403	142841	3	503	-57.98666666666666	-208.5692193505633	-3000.0	41	25.868	47	8
280	2891328500336113	143344	3	503	-59.96933333333333	-226.79117296222663	-3000.0	43	27.084	48	8
281	2892139495585762	143847	3	503	-60.088	-181.73252485089466	-3000.0	33	24.724	48	8
282	2892946867101020	144350	3	503	-59.49999999999999	-245.12845328031807	-3000.0	38	25.17	49	8
283	2893570350905844	144853	3	503	-59.403999999999996	-241.17466931742885	-3000.0	39	20.412	48	8
284	2894101785547518	145356	3	503	-59.52000000000001	-257.9242094102055	-3000.0	41	17.558	49	8
285	2894705261134358	145859	3	503	-60.34799999999999	-243.78339562624257	-3000.0	38	20.302	48	8
286	2895158174239165	146362	3	503	-60.79600000000001	-273.18265871438047	-3000.0	42	16.378	47	8
287	2895645997449907	146865	3	503	-60.25066666666666	-276.2398330019881	-3000.0	42	17.16	48	8
288	2896133250397254	147368	3	503	-60.28666666666667	-252.591634194831	-3000.0	40	17.558	49	8
289	2896678522052660	147871	3	503	-60.529333333333334	-275.54862823061643	-3000.0	39	18.312	45	8
290	2897111286525811	148374	3	503	-60.70666666666668	-263.6147461895295	-3000.0	42	16.036	45	8
291	2897614181532827	148877	3	503	-59.22266666666668	-259.7894579191517	-3000.0	36	17.736	46	8
292	2898098018158240	149380	3	503	-59.776	-247.93250099403573	-3000.0	41	17.842	47	8
293	2898585954355173	149883	3	503	-60.20133333333334	-254.8333677932407	-3000.0	41	17.308	48	8
294	2898951177935431	150386	3	503	-60.08666666666668	-254.31323525513585	-3000.0	33	14.542	48	8
295	2899366730303144	150889	3	503	-60.01466666666667	-273.65557852882694	-3000.0	32	15.802	43	8
296	2899905341108956	151392	3	503	-60.36266666666668	-273.603069582505	-3000.0	40	18.01	44	8
297	2900342176589320	151895	3	503	-60.44933333333334	-239.33397216699794	-3000.0	37	16.12	43	8
298	2900848724339680	152398	3	503	-59.76533333333334	-259.33506693174286	-3000.0	39	17.696	44	8
299	2901319159341504	152901	3	503	-60.44666666666667	-230.78091451292238	-3000.0	38	16.922	44	8
300	2901859169703012	153404	3	503	-59.018666666666675	-216.26527236580517	-3000.0	37	19.114	43	8
301	2902252101859999	153907	3	503	-59.922666666666686	-275.0631782637508	-3000.0	34	15.59	43	8
302	2902753143512353	154410	3	503	-59.86666666666667	-219.62642279655395	-3000.0	39	18.77	43	8
303	2903148657333677	154913	3	503	-59.642666666666656	-249.92698740888005	-3000.0	34	15.56	43	8
304	2903679357866884	155416	3	503	-60.02133333333334	-261.40284426772706	-3000.0	35	19.124	44	8
305	2904053906360763	155919	3	503	-60.844000000000015	-197.77455533465874	-3000.0	37	15.09	43	8
306	2904460313630689	156422	3	503	-59.91466666666668	-225.59115970841617	-3000.0	37	15.824	42	8
307	2904965277327209	156925	3	503	-59.56399999999999	-275.80996951623604	-3000.0	39	18.72	43	8
308	2905373488899948	157428	3	503	-61.097333333333346	-206.92122730284964	-3000.0	38	16.304	44	8
309	2905843944680004	157931	3	503	-60.50533333333334	-206.348140490391	-3000.0	9	17.784	44	8
310	2906289733046808	158434	3	503	-60.554666666666655	-276.6049993373095	-3000.0	35	17.364	39	8
311	2906644361961013	158937	3	503	-60.98000000000001	-282.37861365142476	-3000.0	34	14.832	39	8
312	2907126925330086	159440	3	503	-59.78933333333333	-215.03879655400925	-3000.0	36	18.758	39	8
313	2907521208449630	159943	3	503	-60.17733333333334	-176.07406229290913	-3000.0	37	16.218	39	8
314	2907899031881226	160446	3	503	-59.909333333333336	-261.73292776673287	-3000.0	35	15.6	40	8
315	2908360705386608	160949	3	503	-60.26266666666668	-259.6297601060304	-3000.0	38	17.736	40	8
316	2908744070583959	161452	3	503	-60.98	-248.44378528827036	-3000.0	34	15.84	41	8
317	2909158420190128	161955	3	503	-60.57333333333334	-274.3420702451955	-3000.0	35	16.63	41	8
318	2909513282262841	162458	3	503	-59.63066666666668	-274.03949370443996	-3000.0	41	15.246	42	8
319	2910148720605962	162961	3	503	-60.74133333333333	-249.9116819085487	-3000.0	37	22.24	42	8
320	2910758067316510	163464	3	503	-59.848	-212.8824546056991	-3000.0	38	22.182	42	8
321	2911199706560890	163967	3	503	-60.65866666666666	-245.38410603048368	-3000.0	37	17.128	43	8
322	2911701604142208	164470	3	503	-60.16133333333333	-264.7547541418158	-3000.0	40	19.226	44	8
323	2912132486361124	164973	3	503	-59.710666666666675	-230.00846123260442	-3000.0	36	16.74	43	8
324	2912581092904331	165476	3	503	-60.05333333333334	-222.38020145791916	-3000.0	38	17.118	42	8
325	2913050714694056	165979	3	503	-59.87999999999999	-221.41380781974814	-3000.0	39	18.112	42	8
326	2913485364311939	166482	3	503	-60.46533333333334	-253.27096355202113	-3000.0	36	17.094	42	8
327	2914037320542190	166985	3	503	-59.93199999999999	-236.37937972167	-3000.0	32	20.02	42	8
328	2914475581153679	167488	3	503	-60.66666666666666	-218.27348177601064	-3000.0	41	16.85	43	8
329	2914894456196288	167991	3	503	-61.057333333333325	-281.0773121272366	-3000.0	38	16.394	42	8
330	2915268811924402	168494	3	503	-59.78533333333335	-212.13786083499	-3000.0	38	15.78	43	8
331	2915670088072442	168997	3	503	-60.83866666666666	-225.74383830351223	-3000.0	38	15.772	44	8
332	2916256127547949	169500	3	503	-60.29866666666665	-235.84236978131213	-3000.0	43	20.96	44	8
333	2916656747345626	170003	3	503	-60.92666666666668	-211.1011133200795	-3000.0	37	16.574	44	8
334	2917063461974843	170506	3	503	-59.28133333333333	-259.61231278992705	-3000.0	29	16.344	44	8
335	2917515011087705	171009	3	503	-60.08533333333333	-231.9195122597748	-3000.0	43	17.266	45	8
336	2917867652895160	171512	3	503	-59.937333333333335	-245.14039496355204	-3000.0	37	14.73	44	8
337	2918294152226506	172015	3	503	-58.642666666666656	-251.3775109343936	-3000.0	37	16.498	44	8
338	2918821273177124	172518	3	503	-59.85733333333334	-208.45735984095415	-3000.0	36	19.446	45	8
339	2919280864869827	173021	3	503	-60.84133333333334	-242.90584758117953	-3000.0	36	17.382	43	8
340	2919778570823374	173524	3	503	-60.58933333333334	-252.42947382372427	-3000.0	36	19.178	43	8
341	2920249803044518	174027	3	503	-59.908	-279.1010364479788	-3000.0	37	18.246	44	8
342	2920694158718499	174530	3	503	-60.08933333333332	-283.92955069582496	-3000.0	38	17.056	45	8
343	2921108371181663	175033	3	503	-60.37733333333333	-309.3513161033798	-3000.0	37	16.828	46	8
344	2921537815454757	175536	3	503	-59.995999999999995	-284.7485036447979	-3000.0	37	16.874	43	8
345	2922023201879354	176039	3	503	-60.49733333333334	-220.4215347912525	-3000.0	36	18.532	44	8
346	2922460128680650	176542	3	503	-60.81333333333334	-220.67180384360512	-3000.0	34	17.668	43	8
347	2922950863486421	177045	3	503	-59.89333333333333	-234.19197614314103	-3000.0	38	18.566	44	8
348	2923449216895212	177548	3	503	-59.184	-212.4808190854871	-3000.0	37	18.872	43	8
349	2923951972212514	178051	3	503	-60.13866666666666	-256.553524188204	-3000.0	36	19.196	44	8
350	2924409414447704	178554	3	503	-60.327999999999996	-276.92252087475146	-3000.0	36	18.046	43	8
351	2924792512800246	179057	3	503	-59.88800000000001	-222.13871172962232	-3000.0	36	16.484	43	8
352	2925220324701924	179560	3	503	-59.641333333333336	-216.45586746189537	-3000.0	35	17.788	40	8
353	2925638386152918	180063	3	503	-59.91600000000001	-192.2723817097415	-3000.0	32	17.198	41	8
354	2925985833922377	180566	3	503	-59.74933333333333	-236.74527766732947	-3000.0	33	15.384	41	8
355	2926430844342426	181069	3	503	-61.19200000000001	-254.4878117958914	-3000.0	32	18.19	42	8
356	2926808743572081	181572	3	503	-59.72533333333334	-232.12212591119956	-3000.0	34	15.81	40	8
357	2927346302081115	182075	3	503	-59.83599999999999	-258.0983273691188	-3000.0	37	21.078	41	8
358	2927852840809563	182578	3	503	-60.48666666666668	-251.37521802518228	-3000.0	34	19.732	40	8
359	2928272543773515	183081	3	503	-60.144	-197.65668919814442	-3000.0	32	17.624	40	8
360	2928647736254270	183584	3	503	-59.138666666666666	-286.10271172962223	-3000.0	32	16.314	39	8
361	2929052249690575	184087	3	503	-60.549333333333344	-244.1346322067595	-3000.0	35	17.67	39	8
362	2929416134272316	184590	3	503	-60.06666666666667	-226.05539827700468	-3000.0	33	16.134	39	8
363	2929800146113492	185093	3	503	-59.94266666666667	-192.49516500994037	-3000.0	37	16.166	40	8
364	2930141443134522	185596	3	503	-58.521333333333324	-244.30963817097418	-3000.0	33	15.534	39	8
365	2930568477104303	186099	3	503	-60.942666666666675	-255.46164877402256	-3000.0	34	17.368	39	8
366	2931005788321891	186602	3	503	-59.76666666666666	-253.2934976805832	-3000.0	36	18.328	40	8
367	2931414925394909	187105	3	503	-59.52266666666665	-254.27996288933062	-3000.0	34	17.106	40	8
368	2931917768388254	187608	3	503	-59.523999999999994	-222.64857521537442	-3000.0	32	20.254	39	8
369	2932286602847395	188111	3	503	-59.65866666666665	-224.4275811795892	-3000.0	36	16.28	40	8
370	2932657048741651	188614	3	503	-59.56666666666667	-219.68108151093446	-3000.0	37	16.3	41	8
371	2933071365907396	189117	3	503	-60.08133333333333	-202.06091981444663	-3000.0	39	18.308	41	8
372	2933484849778194	189620	3	503	-60.17999999999999	-233.12262160371108	-3000.0	30	17.87	39	8
373	2933867945443610	190123	3	503	-60.34933333333333	-272.8730868124586	-3000.0	11	16.922	39	8
374	2934289462423885	190626	3	503	-60.099999999999994	-193.01354009277662	-3000.0	33	18.356	40	8
375	2934701759315187	191129	3	503	-61.164000000000016	-195.46280980781975	-3000.0	33	17.756	41	8
376	2935111221443387	191632	3	503	-59.33733333333335	-269.304561961564	-3000.0	34	17.85	41	8
377	2935467923564014	192135	3	503	-60.70666666666668	-210.46587939032477	-3000.0	35	16.136	41	8
378	2935848671694998	192638	3	503	-59.13866666666666	-243.0634141815772	-3000.0	29	17.252	41	8
379	2936234704312206	193141	3	503	-59.60666666666666	-267.92936779324066	-3000.0	34	17.528	42	8
380	2936662587929448	193644	3	503	-59.229333333333344	-257.50747514910546	-3000.0	35	18.152	41	8
381	2937044070106559	194147	3	503	-60.611999999999995	-255.25322730284944	-3000.0	34	16.516	40	8
382	2937468813870513	194650	3	503	-59.11866666666667	-263.0540490390988	-3000.0	35	17.794	40	8
383	2937908481651761	195153	3	503	-60.11466666666667	-243.51189396951625	-3000.0	34	18.57	40	8
384	2938318046660695	195656	3	503	-60.55866666666667	-252.1779986746188	-3000.0	34	17.382	40	8
385	2938705980118685	196159	3	503	-59.414666666666655	-277.81690656063614	-3000.0	30	16.32	41	8
386	2939092676684922	196662	3	503	-59.92133333333333	-239.50366865473822	-3000.0	34	17.286	41	8
387	2939453269158452	197165	3	503	-59.754666666666665	-266.1019271040424	-3000.0	40	16.076	42	8
388	2939781109630088	197668	3	503	-59.772	-270.3234804506296	-3000.0	35	15.144	41	8
389	2940124626296697	198171	3	503	-60.51333333333333	-222.01068257123927	-3000.0	35	15.972	42	8
390	2940528225759395	198674	3	503	-59.78133333333333	-228.94420410868116	-3000.0	29	17.836	42	8
391	2940965533155648	199177	3	503	-59.32266666666667	-211.95291186216045	-3000.0	38	18.906	42	8
392	2941365656534984	199680	3	503	-58.94933333333334	-230.24965672630873	-3000.0	34	17.856	42	8
393	2941779868778470	200183	3	503	-60.05333333333333	-241.40214446653405	-3000.0	34	18.01	43	8
394	2942177968208283	200686	3	503	-59.854666666666674	-204.50187939032477	-3000.0	27	17.658	42	8
395	2942610692550075	201189	3	503	-59.822666666666656	-255.0933836978132	-3000.0	35	18.362	43	8
396	2943014325110573	201692	3	503	-59.92133333333333	-278.34693969516235	-3000.0	28	17.844	44	8
397	2943377447096520	202195	3	503	-60.05333333333333	-241.89629953611666	-3000.0	28	16.75	43	8
398	2943847230474218	202698	3	503	-59.17466666666666	-298.8674247846256	-3000.0	29	20.3	44	8
399	2944225960473262	203201	3	503	-58.33866666666666	-233.39417627567929	-3000.0	30	17.618	44	8
400	2944586543266717	203704	3	503	-59.957333333333324	-280.38898873426115	-3000.0	30	16.292	44	8
401	2944891238317647	204207	3	503	-59.44133333333333	-266.9309184890656	-3000.0	23	14.768	45	8
402	2945174829252660	204710	3	503	-60.674666666666674	-234.9390510271703	-3000.0	32	14.544	44	8
403	2945505825964590	205213	3	503	-59.95466666666666	-207.11414711729628	-3000.0	29	15.494	45	8
404	2945880169613139	205716	3	503	-58.63466666666666	-208.0104333996024	-3000.0	28	17.44	46	8
405	2946200556700873	206219	3	503	-59.56666666666667	-224.54297415506957	-3000.0	29	15.406	44	8
406	2946532390617587	206722	3	503	-59.930666666666674	-245.00527766732927	-3000.0	29	15.454	45	8
407	2946843053896738	207225	3	503	-59.87866666666666	-263.5330019880715	-3000.0	31	15.524	35	8
408	2947164307495257	207728	3	503	-59.59466666666666	-218.14808217362494	-3000.0	32	15.23	34	8
409	2947594925198288	208231	3	503	-59.87333333333333	-262.8049198144465	-3000.0	31	19.208	35	8
410	2947932145052052	208734	3	503	-59.777333333333324	-244.88141020543418	-3000.0	31	15.126	35	8
411	2948282691782517	209237	3	503	-59.227999999999994	-224.1570311464546	-3000.0	32	15.862	36	8
412	2948699475014831	209740	3	503	-58.565333333333335	-246.0001086812458	-3000.0	33	17.84	35	8
413	2949093485787821	210243	3	503	-59.55866666666666	-207.6803419483101	-3000.0	31	18.282	35	8
414	2949431230058332	210746	3	503	-59.822666666666684	-306.7227753479124	-3000.0	31	15.372	34	8
415	2949760672346570	211249	3	503	-60.012	-273.09439628893307	-3000.0	27	15.484	35	8
416	2950084004002577	211752	3	503	-60.94666666666667	-242.43000397614313	-3000.0	17	15.282	35	8
417	2950463777996109	212264	2	503	-60.23733333333334	-249.53923392975483	-3000.0	28	16.864	35	8
418	2950823484514355	212773	3	502	-59.51600000000001	-275.7433678618858	-3000.0	32	16.66	35	8
419	2951184782654568	213276	4	503	-60.68266666666666	-238.4792074221339	-3000.0	28	16.252	36	8
420	2951529337370520	213797	3	504	-60.81466666666666	-258.6994126984127	-3000.0	32	15.52	36	8
421	2951830196280105	214300	3	503	-60.42800000000001	-213.82497282968856	-3000.0	33	15.242	35	8
422	2952125988357049	214810	3	503	-59.83333333333332	-261.9190801855533	-3000.0	11	14.488	36	8
423	2952451639489710	215315	3	503	-60.098666666666674	-251.25591782637497	-3000.0	34	15.892	37	8
424	2952753711560026	215818	3	503	-59.24133333333332	-265.81960768721007	-3000.0	27	15.236	38	8
425	2953112746222246	216329	4	503	-60.10533333333333	-213.78297680583165	-3000.0	33	16.872	37	8
426	2953457913016092	216855	4	504	-60.318666666666665	-217.7203968253968	-3000.0	27	15.272	36	8
427	2953769183193427	217359	5	504	-59.004	-252.5581931216931	-3000.0	26	14.748	37	8
428	2954087545610698	217864	6	505	-59.97733333333333	-228.442703630363	-3000.0	27	14.988	36	8
429	2954383755004431	218370	6	506	-59.49066666666668	-244.99821870882738	-3000.0	28	14.646	35	8
430	2954682227486788	218876	6	506	-59.855999999999995	-266.13367852437426	-3000.0	17	14.318	36	8
431	2954959918662267	219382	6	506	-59.337333333333326	-233.79338076416337	-3000.0	28	13.518	36	8
432	2955243555189694	219889	6	506	-58.88800000000001	-293.7958945981555	-3000.0	29	14.348	35	8
433	2955529861406423	220395	6	506	-60.37466666666666	-230.75051910408433	-3000.0	30	14.764	35	8
434	2955827088484779	220901	6	506	-59.49333333333334	-311.0292885375494	-3000.0	33	14.158	34	8
435	2956153971538307	221413	5	506	-59.925333333333334	-267.2849934123848	-3000.0	34	14.662	35	8
436	2956428066821397	221918	5	505	-60.13866666666666	-298.8805861386139	-3000.0	26	13.874	35	8
437	2956692431063254	222423	5	505	-59.456	-258.008002640264	-3000.0	28	13.722	35	8
438	2957005024436206	222928	5	505	-59.99866666666668	-283.4196303630363	-3000.0	24	14.796	36	8
439	2957308401821503	223433	5	505	-60.256	-316.4477676567657	-3000.0	15	15.072	37	8
440	2957651773531971	223938	5	505	-60.378666666666675	-335.983590759076	-3000.0	34	15.094	37	8
441	2957953743949907	224452	5	505	-60.08666666666667	-279.12885808580853	-3000.0	15	14.522	36	8
442	2958258643185994	224957	5	505	-60.08533333333333	-276.8601874587458	-3000.0	34	14.394	37	8
443	2958560003694982	225462	5	505	-59.63066666666666	-256.6229438943895	-3000.0	24	14.858	37	8
444	2958890037881183	225967	5	505	-60.82666666666667	-302.5987353135312	-3000.0	36	15.57	37	8
445	2959168180194238	226472	5	505	-60.938666666666656	-228.25550363036305	-3000.0	34	14.32	36	8
446	2959471294247837	226977	5	505	-60.60666666666669	-300.8761399339934	-3000.0	30	14.618	36	8
447	2959802358602841	227482	5	505	-58.28400000000002	-255.01686336633662	-3000.0	26	15.818	37	8
448	2960115618041707	227987	5	505	-59.70933333333334	-276.9271524752475	-3000.0	32	14.524	38	8
449	2960443072895246	228492	5	505	-59.7	-282.4485306930693	-3000.0	34	15.282	37	8
450	2960754049838239	228997	5	505	-59.83466666666668	-257.98753003300334	-3000.0	35	14.444	37	8
451	2961084305265229	229502	5	505	-59.43733333333334	-284.79129240924095	-3000.0	34	15.47	37	8
452	2961427111605476	230007	5	505	-60.03866666666667	-198.60594059405946	-3000.0	36	16.586	38	8
453	2961766237420151	230512	5	505	-58.35333333333333	-289.0031894389439	-3000.0	33	15.784	38	8
454	2962096119513791	231017	5	505	-59.30533333333333	-284.4898719471947	-3000.0	34	15.32	38	8
455	2962429419981063	231522	5	505	-59.75733333333333	-270.35810957095714	-3000.0	10	15.728	38	8
456	2962770761045542	232027	5	505	-59.724	-278.2578138613861	-3000.0	36	15.894	38	8
457	2963078197021206	232532	5	505	-59.33733333333335	-266.05941122112216	-3000.0	36	14.714	38	8
458	2963381473685392	233037	5	505	-60.649333333333324	-289.86907722772276	-3000.0	14	15.206	37	8
459	2963652169797197	233542	5	505	-60.652	-249.89465874587464	-3000.0	30	13.43	37	8
460	2963925038524205	234047	5	505	-60.94533333333333	-309.0934310231023	-3000.0	31	13.88	38	8
461	2964226921680837	234552	5	505	-58.910666666666664	-279.45119207920794	-3000.0	34	15.15	38	8
462	2964561307155218	235057	5	505	-60.163999999999994	-267.4937214521453	-3000.0	36	16.306	38	8
463	2964869857856240	235562	5	505	-60.13999999999999	-309.1310785478548	-3000.0	33	15.028	38	8
464	2965204910903477	236067	5	505	-60.89733333333334	-303.6476250825082	-3000.0	34	15.792	39	8
465	2965521932923988	236572	5	505	-60.29333333333334	-290.249100990099	-3000.0	32	15.332	39	8
466	2965907392424955	237077	5	505	-60.653333333333336	-263.8242349834984	-3000.0	34	17.26	40	8
467	2966278024566786	237582	5	505	-59.912	-268.9912924092409	-3000.0	33	16.73	39	8
468	2966573813600470	238087	5	505	-59.654666666666664	-270.32163960396036	-3000.0	33	14.866	39	8
469	2966871253644563	238592	5	505	-61.10133333333332	-315.6421755775577	-3000.0	35	14.562	39	8
470	2967195809332725	239097	5	505	-58.78933333333333	-240.83927656765675	-3000.0	34	15.688	36	8
471	2967487566973685	239602	5	505	-60.09866666666666	-296.7453386138614	-3000.0	35	14.506	36	8
472	2967822505861054	240107	5	505	-60.89999999999999	-249.62812409240922	-3000.0	32	15.32	37	8
473	2968142964147155	240612	5	505	-60.08533333333333	-289.55908646864685	-3000.0	32	15.102	37	8
474	2968449267901892	241117	5	505	-60.403999999999996	-253.71972277227727	-3000.0	36	14.966	38	8
475	2968749699766383	241636	4	505	-59.88666666666667	-248.18213861386135	-3000.0	33	14.528	37	8
476	2969135493343323	242140	4	504	-59.763999999999996	-229.41552910052903	-3000.0	34	17.728	38	8
477	2969521077957821	242644	4	504	-59.23333333333333	-303.1969576719578	-3000.0	32	17.398	38	8
478	2969861683291933	243148	4	504	-59.08666666666667	-239.6310026455026	-3000.0	35	15.974	37	8
479	2970205823808408	243652	4	504	-59.505333333333326	-258.7134047619047	-3000.0	34	16.134	38	8
480	2970577438308879	244156	4	504	-58.51466666666666	-246.34366402116402	-3000.0	31	17.362	39	8
481	2970903248930595	244660	4	504	-59.169333333333334	-325.7970978835979	-3000.0	33	15.272	40	8
482	2971271845299270	245164	4	504	-59.66400000000001	-266.7670767195767	-3000.0	32	16.7	39	8
483	2971595441400180	245668	4	504	-59.58399999999999	-240.67052910052914	-3000.0	38	15.384	39	8
484	2971939148039988	246172	4	504	-58.94	-263.9464312169313	-3000.0	34	16.558	40	8
485	2972269184864562	246676	4	504	-60.15066666666666	-262.90323544973546	-3000.0	35	15.042	40	8
486	2972643054160576	247180	4	504	-59.64266666666667	-281.52544708994714	-3000.0	33	17.456	41	8
487	2972981010529046	247684	4	504	-60.317333333333345	-263.2014708994709	-3000.0	35	16.552	40	8
488	2973343950879035	248188	4	504	-59.642666666666656	-211.07655291005295	-3000.0	34	17.32	41	8
489	2973673615584709	248692	4	504	-60.136	-284.2519867724868	-3000.0	33	15.736	40	8
490	2974014362244981	249196	4	504	-59.79333333333333	-210.75474867724867	-3000.0	32	16.298	36	8
491	2974346558321711	249700	4	504	-59.18	-282.98776190476195	-3000.0	33	16.07	36	8
492	2974691282873905	250204	4	504	-60.13466666666666	-286.695626984127	-3000.0	33	16.79	36	8
493	2975003080614863	250708	4	504	-60.74400000000001	-236.45839947089942	-3000.0	32	15.49	37	8
494	2975317635637937	251212	4	504	-59.730666666666664	-284.7117513227514	-3000.0	35	15.376	36	8
495	2975629363796303	251716	4	504	-58.97066666666667	-291.9031164021164	-3000.0	32	15.636	37	8
496	2975963427402987	252220	4	504	-59.58533333333332	-250.9657063492064	-3000.0	33	16.516	37	8
497	2976285289011927	252724	4	504	-59.58266666666666	-257.4791455026455	-3000.0	34	15.666	37	8
498	2976611506886663	253228	4	504	-60.19466666666666	-266.8242592592593	-3000.0	30	15.648	37	8
499	2976921665699721	253732	4	504	-59.529333333333355	-235.70800793650793	-3000.0	34	15.098	37	8
