alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1212
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2784148433900502
Random seed:          1212
GREAT activated:      true
Max iterations:       500
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
267	2873579415955232	137948	4	504	-58.35066666666667	-139.18190740740746	-3000.0	28	19.344	33	11
268	2874061498751372	138452	4	504	-58.25199999999999	-168.59962962962965	-3000.0	29	19.632	33	11
269	2874542527812838	138956	4	504	-58.376	-166.3088412698413	-3000.0	28	19.104	31	10
270	2875009132869540	139460	4	504	-58.49866666666665	-178.3903888888889	-3000.0	29	18.982	31	11
271	2875470496561677	139964	4	504	-58.63066666666668	-151.01919047619046	-3000.0	27	19.304	32	12
272	2875945680744781	140468	4	504	-58.79600000000001	-179.64368783068778	-3000.0	26	19.468	33	12
273	2876405843549763	140972	4	504	-58.76	-192.46074074074073	-3000.0	29	19.202	33	11
274	2876848139290248	141476	4	504	-59.37333333333332	-153.21631216931215	-3000.0	27	18.348	33	10
275	2877322351016218	141980	4	504	-58.36666666666668	-158.63812169312172	-3000.0	28	19.142	33	12
276	2877773002685167	142484	4	504	-58.846666666666664	-145.330082010582	-3000.0	23	18.89	33	11
277	2878255285069563	142988	4	504	-58.374666666666684	-171.78616666666667	-3000.0	30	19.642	32	10
278	2878688904555403	143492	4	504	-58.95466666666666	-164.39232275132275	-3000.0	28	18.5	33	11
279	2879147401302342	143996	4	504	-59.28533333333333	-174.56673809523812	-3000.0	27	18.838	33	11
280	2879586674127510	144500	4	504	-58.92000000000001	-174.3681084656085	-3000.0	26	18.768	33	11
281	2880043935979004	145004	4	504	-59.062666666666644	-190.79535449735454	-3000.0	27	19.204	33	12
282	2880483588764100	145508	4	504	-58.297333333333334	-189.39226984126984	-3000.0	26	18.456	31	11
283	2880924758745099	146012	4	504	-57.89066666666667	-144.4918121693122	-3000.0	25	18.2	31	11
284	2881375407124330	146516	4	504	-58.19733333333333	-199.13199206349208	-3000.0	28	18.938	31	10
285	2881879402181407	147020	4	504	-58.69733333333333	-161.10095502645498	-3000.0	28	20.346	32	9
286	2882368417970700	147524	4	504	-58.729333333333344	-168.8613121693122	-3000.0	30	20.014	31	10
287	2882864105395899	148028	4	504	-58.737333333333325	-171.0954814814815	-3000.0	25	19.806	31	11
288	2883359258320018	148532	4	504	-57.737333333333346	-166.21434391534396	-3000.0	26	20.048	32	10
289	2883838624976796	149036	4	504	-58.86533333333334	-175.03570899470904	-3000.0	26	19.814	33	11
290	2884328504979350	149540	4	504	-58.884000000000015	-154.271880952381	-3000.0	24	19.888	34	10
291	2884797194901466	150044	4	504	-58.592	-180.913291005291	-3000.0	24	19.776	33	9
292	2885287325838126	150548	4	504	-59.097333333333324	-179.02867195767197	-3000.0	26	19.924	33	8
293	2885760748242378	151052	4	504	-59.321333333333314	-174.56121428571427	-3000.0	29	19.724	33	8
294	2886253146752080	151556	4	504	-58.78266666666667	-192.11231481481477	-3000.0	23	20.348	33	11
295	2886791449875081	152060	4	504	-58.58799999999999	-181.68988888888885	-3000.0	28	20.82	34	10
296	2887327773634726	152564	4	504	-58.917333333333325	-176.6005396825398	-3000.0	30	21.43	34	12
297	2887832921698511	153068	4	504	-59.62133333333334	-157.61587830687824	-3000.0	29	20.728	33	11
298	2888373815295735	153572	4	504	-58.60133333333333	-167.7397222222222	-3000.0	30	21.352	34	11
299	2888931707226003	154076	4	504	-58.44800000000001	-180.7241111111111	-3000.0	24	21.586	35	10
300	2889427711744161	154580	4	504	-58.28000000000001	-181.75364021164026	-3000.0	24	21.056	35	9
301	2889935957869812	155084	4	504	-58.88666666666666	-157.455798941799	-3000.0	23	20.952	35	8
302	2890489939250518	155588	4	504	-58.668	-142.34625396825396	-3000.0	22	21.86	36	11
303	2891037896217653	156092	4	504	-59.43066666666667	-174.04515079365078	-3000.0	26	21.626	36	12
304	2891606259572911	156596	4	504	-58.502666666666656	-174.04869312169313	-3000.0	33	22.058	36	12
305	2892165865662024	157100	4	504	-58.77199999999999	-180.56183333333342	-3000.0	25	22.202	37	12
306	2892755449678132	157604	4	504	-58.44799999999999	-176.2173624338624	-3000.0	28	22.246	34	13
307	2893345117254017	158108	4	504	-59.05733333333333	-198.32003968253971	-3000.0	28	22.374	34	13
308	2893922575847650	158612	4	504	-58.908	-167.18461640211646	-3000.0	28	22.144	35	13
309	2894494066414532	159116	4	504	-58.669333333333334	-201.03041269841265	-3000.0	28	22.536	35	14
310	2895093760808277	159620	4	504	-58.92400000000001	-180.29819576719584	-3000.0	27	22.834	35	14
311	2895691366942486	160124	4	504	-58.42400000000001	-181.7979470899471	-3000.0	30	22.654	36	14
312	2896267075843215	160628	4	504	-58.75866666666667	-191.66445767195768	-3000.0	27	22.934	36	13
313	2896859507420509	161132	4	504	-58.948	-188.87512433862435	-3000.0	35	23.114	37	15
314	2897439844808298	161636	4	504	-58.763999999999996	-181.85148412698416	-3000.0	33	22.462	38	14
315	2898025413296225	162140	4	504	-58.45866666666666	-216.43331746031743	-3000.0	25	22.752	35	15
316	2898618507721333	162644	4	504	-58.29599999999999	-209.5424391534392	-3000.0	31	22.906	35	15
317	2899221604742424	163148	4	504	-58.86000000000002	-204.0620767195767	-3000.0	28	23.602	35	14
318	2899811724497772	163652	4	504	-58.39733333333333	-191.12661640211627	-3000.0	35	23.08	35	13
319	2900411519380626	164156	4	504	-58.53199999999999	-216.55372751322759	-3000.0	33	23.004	36	14
320	2901015613999360	164660	4	504	-58.53866666666667	-176.45050793650793	-3000.0	29	23.74	36	15
321	2901613550746278	165164	4	504	-59.23866666666669	-207.09614021164023	-3000.0	34	23.634	36	14
322	2902191657851834	165668	4	504	-58.78800000000001	-190.28717724867727	-3000.0	28	23.432	37	13
323	2902775658464018	166172	4	504	-57.354666666666674	-161.13556349206354	-3000.0	31	23.878	37	13
324	2903360145644578	166676	4	504	-59.03066666666667	-207.71325132275132	-3000.0	29	24.226	37	12
325	2903955360839102	167180	4	504	-59.10133333333334	-180.5958624338624	-3000.0	28	23.732	37	12
326	2904553568815352	167684	4	504	-58.63866666666669	-177.19201851851855	-3000.0	27	24.108	38	15
327	2905186804143055	168188	4	504	-58.431999999999995	-161.52641798941806	-3000.0	30	24.93	38	15
328	2905794940983394	168692	4	504	-58.61999999999999	-174.11745767195765	-3000.0	26	24.872	38	14
329	2906390074795537	169196	4	504	-58.81466666666666	-180.0812275132275	-3000.0	26	24.09	39	15
330	2906975934236046	169700	4	504	-58.48533333333333	-151.8903121693122	-3000.0	30	24.526	39	14
331	2907624942278118	170204	4	504	-58.949333333333335	-196.60021164021154	-3000.0	31	24.758	38	15
332	2908293003724599	170708	4	504	-58.722666666666676	-196.6661455026455	-3000.0	32	25.85	39	14
333	2908941074298450	171212	4	504	-58.68266666666666	-217.54247619047618	-3000.0	30	25.53	38	14
334	2909562171996824	171716	4	504	-58.995999999999995	-161.69980158730158	-3000.0	26	24.704	37	13
335	2910174975917038	172220	4	504	-58.55999999999999	-207.882171957672	-3000.0	31	24.644	36	12
336	2910820358251882	172724	4	504	-59.24	-162.30332804232808	-3000.0	33	25.806	37	15
337	2911435626877277	173228	4	504	-59.18666666666665	-204.60121957671961	-3000.0	35	25.134	38	17
338	2912098595339389	173732	4	504	-59.34	-227.72368783068782	-3000.0	26	25.576	38	16
339	2912751010483486	174236	4	504	-58.44533333333334	-174.74488095238092	-3000.0	35	25.728	38	17
340	2913406024998451	174740	4	504	-58.63866666666668	-250.61664285714284	-3000.0	25	25.608	37	16
341	2914092670124311	175244	4	504	-57.56133333333333	-181.77662698412695	-3000.0	27	26.406	38	15
342	2914751148250603	175748	4	504	-57.29466666666667	-181.05285185185187	-3000.0	27	25.404	39	15
343	2915441137192608	176252	4	504	-58.15466666666667	-184.02265873015872	-3000.0	25	26.284	36	14
344	2916093309446138	176756	4	504	-58.69066666666666	-171.436455026455	-3000.0	25	25.382	37	14
345	2916721430353180	177260	4	504	-57.668	-177.87928042328045	-3000.0	30	24.976	38	13
346	2917319301547173	177764	4	504	-58.41333333333335	-180.12893915343912	-3000.0	24	24.558	39	13
347	2917972678574458	178268	4	504	-59.14000000000001	-213.88891534391541	-3000.0	24	25.06	40	12
348	2918551368029388	178772	4	504	-59.02533333333333	-206.79267195767198	-3000.0	22	24.064	38	13
349	2919134033426440	179276	4	504	-59.26000000000001	-218.36101851851848	-3000.0	28	24.064	38	15
350	2919715743582773	179780	4	504	-59.07333333333333	-184.7733941798942	-3000.0	32	24.052	37	15
351	2920277349983561	180284	4	504	-58.144	-171.63276984126983	-3000.0	27	23.604	37	15
352	2920856615177631	180796	3	504	-59.03066666666668	-215.65137037037044	-3000.0	28	23.616	38	14
353	2921435060617264	181299	3	503	-58.73066666666668	-205.91943803843614	-3000.0	32	24.074	38	15
354	2922046740648246	181802	3	503	-58.763999999999996	-171.23963419483107	-3000.0	21	24.78	39	16
355	2922654707006260	182305	3	503	-57.709333333333326	-196.5861206096753	-3000.0	28	24.822	34	17
356	2923249024598232	182808	3	503	-59.22533333333332	-185.8592471835653	-3000.0	28	24.888	35	17
357	2923876391522937	183311	3	503	-58.896000000000015	-209.94385685884689	-3000.0	32	25.914	36	18
358	2924509903417769	183814	3	503	-58.749333333333325	-194.29302849569257	-3000.0	30	25.954	37	17
359	2925120454242461	184317	3	503	-59.06000000000001	-147.01088667992042	-3000.0	21	26.216	37	19
360	2925805551668477	184820	3	503	-58.50933333333332	-162.79297017892645	-3000.0	19	27.32	38	19
361	2926446293670937	185323	3	503	-59.521333333333324	-166.9645407554672	-3000.0	36	26.268	39	18
362	2927130004604912	185826	3	503	-57.98133333333333	-165.81449966865478	-3000.0	30	27.354	39	18
363	2927819165376184	186329	3	503	-58.21066666666665	-197.14238833664675	-3000.0	29	27.124	40	19
364	2928491064205293	186832	3	503	-58.22133333333334	-214.98949237905893	-3000.0	32	27.62	38	19
365	2929123444581317	187335	3	503	-58.448	-186.46504970178933	-3000.0	34	26.96	37	18
366	2929779342914793	187838	3	503	-58.57199999999999	-183.55804903909873	-3000.0	29	26.61	38	19
367	2930408889069398	188341	3	503	-58.71999999999999	-190.6902292909212	-3000.0	20	26.63	39	18
368	2931027815647579	188844	3	503	-59.61466666666667	-193.74758383035115	-3000.0	25	26.344	39	19
369	2931655388654940	189347	3	503	-58.276	-135.33424784625586	-3000.0	29	26.236	39	19
370	2932261518923986	189850	3	503	-58.988000000000014	-229.28728164347257	-3000.0	34	25.59	35	18
371	2932842128566945	190353	3	503	-59.056	-238.89042014579206	-3000.0	29	25.02	36	17
372	2933436919699944	190856	3	503	-58.44266666666667	-166.0624625579854	-3000.0	28	25.524	37	18
373	2934048017867404	191359	3	503	-58.67999999999999	-180.34001855533464	-3000.0	28	25.838	34	17
374	2934649775676449	191862	3	503	-59.20666666666666	-174.805773359841	-3000.0	28	26.138	34	17
375	2935257410966375	192365	3	503	-57.71866666666666	-158.13640291583826	-3000.0	28	26.202	35	18
376	2935916059327883	192868	3	503	-58.466666666666676	-189.85475944334	-3000.0	28	26.744	36	18
377	2936566034804838	193371	3	503	-58.404	-222.34319681908553	-3000.0	28	27.372	37	17
378	2937198831778190	193874	3	503	-58.90533333333333	-160.3046229290921	-3000.0	23	26.952	37	18
379	2937832668867419	194377	3	503	-58.576000000000015	-192.79144068919814	-3000.0	28	26.738	37	17
380	2938465833354028	194880	3	503	-59.50133333333332	-193.49194433399595	-3000.0	30	26.804	37	18
381	2939111417220787	195383	3	503	-58.912000000000006	-163.04193770709074	-3000.0	32	26.942	37	18
382	2939756870932238	195886	3	503	-57.97066666666666	-153.04771371769382	-3000.0	34	27.36	38	18
383	2940412340272516	196389	3	503	-59.069333333333326	-173.2103194168323	-3000.0	27	27.234	38	18
384	2941044516836428	196892	3	503	-59.48799999999999	-171.77704174950304	-3000.0	28	26.842	39	18
385	2941702294062939	197395	3	503	-59.081333333333326	-175.7578078197481	-3000.0	36	27.234	40	20
386	2942386345798883	197898	3	503	-59.12933333333333	-204.21385818422797	-3000.0	35	27.638	40	20
387	2943037295256258	198401	3	503	-58.05333333333332	-161.74700066269062	-3000.0	33	27.122	39	19
388	2943686025786334	198904	3	503	-59.30799999999999	-158.70828363154405	-3000.0	30	27.32	39	19
389	2944333296379883	199407	3	503	-58.01733333333333	-162.17847581179598	-3000.0	32	27.996	39	19
390	2945011001199843	199910	3	503	-58.872000000000014	-140.1904360503645	-3000.0	22	28.322	39	19
391	2945709334118475	200413	3	503	-58.417333333333325	-127.24250231941686	-3000.0	32	28.57	38	19
392	2946394758674862	200916	3	503	-58.389333333333354	-156.71699933730952	-3000.0	32	28.164	38	19
393	2947069408798123	201419	3	503	-58.75333333333333	-150.4501921802518	-3000.0	36	28.254	38	18
394	2947788778391180	201922	3	503	-58.20666666666667	-176.8385606361829	-3000.0	21	28.618	38	19
395	2948475892383461	202425	3	503	-57.841333333333324	-155.55768588469186	-3000.0	32	28.702	39	19
396	2949174448761159	202928	3	503	-58.82666666666669	-199.1668071570577	-3000.0	39	28.398	40	20
397	2949864086407177	203431	3	503	-59.035999999999994	-180.03320344599086	-3000.0	29	28.224	41	19
398	2950590408439541	203934	3	503	-58.762666666666675	-168.07533465871438	-3000.0	33	29.042	41	19
399	2951318018242220	204437	3	503	-59.192	-171.31186481113318	-3000.0	33	28.752	42	20
400	2952001828936874	204940	3	503	-58.966666666666676	-185.85285619615627	-3000.0	33	28.354	41	19
401	2952714024975932	205443	3	503	-58.574666666666666	-195.16950828363147	-3000.0	36	28.616	41	20
402	2953439685948067	205946	3	503	-58.46533333333333	-186.8156076872101	-3000.0	31	29.366	41	19
403	2954134195719656	206449	3	503	-58.394666666666666	-163.25195758780654	-3000.0	28	28.666	41	18
404	2954813048761735	206952	3	503	-58.549333333333344	-177.93096355202124	-3000.0	32	27.982	41	18
405	2955524693634352	207455	3	503	-57.750666666666675	-201.777015241882	-3000.0	36	28.552	42	18
406	2956249620767200	207958	3	503	-58.78800000000002	-183.82937839628897	-3000.0	31	29.072	42	18
407	2957013293166801	208461	3	503	-57.79333333333333	-125.71363817097418	-3000.0	30	30.15	42	20
408	2957733974932813	208964	3	503	-58.32666666666668	-189.37865606361834	-3000.0	34	29.41	42	21
409	2958441853810396	209467	3	503	-58.68933333333334	-139.20776938369784	-3000.0	34	29.252	42	21
410	2959171425659803	209970	3	503	-58.21466666666667	-153.35214844267722	-3000.0	31	29.624	43	20
411	2959909488513123	210473	3	503	-58.11866666666667	-154.55344466534135	-3000.0	29	29.776	44	21
412	2960673426225456	210976	3	503	-57.876	-187.27258846918488	-3000.0	33	30.424	44	21
413	2961421193800730	211479	3	503	-59.08133333333334	-230.06459377070908	-3000.0	34	29.886	44	23
414	2962185502761223	211982	3	503	-58.53733333333334	-197.14295559973488	-3000.0	28	30.448	44	23
415	2962948827754555	212485	3	503	-58.489333333333335	-194.7063591782638	-3000.0	29	30.58	45	23
416	2963718511552080	212988	3	503	-58.362666666666684	-145.9102770046388	-3000.0	28	30.944	46	23
417	2964483995521664	213491	3	503	-58.705333333333336	-149.00131477799874	-3000.0	29	30.774	44	22
418	2965260520459979	213994	3	503	-59.195999999999984	-216.96001060304832	-3000.0	27	30.586	42	22
419	2966068129453759	214497	3	503	-59.29733333333334	-188.4409675281644	-3000.0	29	30.746	42	22
420	2966854589299639	215000	3	503	-58.09866666666666	-134.71087077534787	-3000.0	30	30.864	43	22
421	2967620739439815	215503	3	503	-58.132	-123.02850364479788	-3000.0	27	30.742	43	21
422	2968395751540912	216006	3	503	-58.55866666666667	-187.77132670642803	-3000.0	32	30.444	44	22
423	2969155296558953	216509	3	503	-57.80933333333333	-151.41880450629546	-3000.0	29	30.402	44	21
424	2969930338699869	217012	3	503	-58.205333333333336	-143.75273691186217	-3000.0	31	30.808	39	23
425	2970704510074134	217515	3	503	-58.23466666666666	-195.23911994698474	-3000.0	25	30.64	39	22
426	2971472077479784	218018	3	503	-57.99600000000001	-93.99314512922464	-3000.0	32	30.736	40	21
427	2972229265256935	218534	2	503	-58.568000000000005	-125.48937309476476	-3000.0	32	30.254	40	23
428	2973002071330658	219036	2	502	-57.88266666666666	-152.89725365205837	-3000.0	33	30.332	40	22
429	2973756845007046	219538	2	502	-58.44666666666666	-186.8182656042496	-3000.0	30	29.928	41	21
430	2974501525189036	220040	2	502	-58.15866666666667	-143.148786188579	-3000.0	27	29.722	40	20
431	2975203232903447	220542	2	502	-57.74933333333333	-167.30408764940236	-3000.0	38	29.022	40	21
432	2975913444671486	221044	2	502	-58.46133333333333	-148.629641434263	-3000.0	31	29.15	40	21
433	2976625481420171	221546	2	502	-57.84266666666665	-136.1582071713148	-3000.0	35	29.332	40	22
434	2977334156237665	222048	2	502	-58.33733333333333	-158.24155378486057	-3000.0	35	29.416	41	22
435	2978076853919752	222550	2	502	-58.38	-188.42734926958835	-3000.0	30	29.638	40	23
436	2978799791672763	223052	2	502	-57.756000000000014	-120.93639575033195	-3000.0	25	29.706	40	22
437	2979542280386570	223554	2	502	-58.35733333333334	-163.89653917662682	-3000.0	27	29.898	40	23
438	2980269146747797	224056	2	502	-58.770666666666656	-142.3685099601594	-3000.0	32	29.934	40	22
439	2981006280622759	224558	2	502	-57.903999999999996	-176.54286586985393	-3000.0	34	29.742	38	21
440	2981711851941002	225060	2	502	-58.46800000000001	-180.5870464807437	-3000.0	33	29.03	38	22
441	2982430905215129	225562	2	502	-58.48666666666667	-129.58335989375828	-3000.0	37	29.732	38	22
442	2983136783869650	226064	2	502	-58.22666666666666	-116.74164674634798	-3000.0	33	29.446	39	22
443	2983843433277695	226566	2	502	-58.52399999999999	-156.08174236387777	-3000.0	31	29.172	39	22
444	2984533959438050	227068	2	502	-58.39333333333333	-142.8062045152722	-3000.0	31	29.17	40	21
445	2985226765679261	227570	2	502	-58.48933333333333	-169.51194687915012	-3000.0	31	29.092	40	20
446	2985940101782680	228072	2	502	-58.44933333333333	-125.23958831341307	-3000.0	33	29.61	40	21
447	2986685647847705	228574	2	502	-57.89200000000001	-151.8002337317398	-3000.0	27	29.632	41	21
448	2987435682219638	229076	2	502	-58.590666666666664	-95.82589641434264	-3000.0	28	30.124	41	22
449	2988165284626328	229578	2	502	-58.56133333333335	-120.43610889774234	-3000.0	36	29.86	41	22
450	2988854806065226	230080	2	502	-58.09733333333334	-150.50463745019917	-3000.0	35	29.178	42	22
451	2989585458000899	230582	2	502	-57.44266666666668	-143.09998406374504	-3000.0	33	29.512	42	21
452	2990306501443417	231084	2	502	-58.20933333333334	-155.02970783532535	-3000.0	27	29.348	42	22
453	2991035057623892	231586	2	502	-58.109333333333325	-175.76679150066397	-3000.0	36	29.752	42	21
454	2991783291678764	232088	2	502	-57.957333333333345	-129.20640106241697	-3000.0	32	29.8	43	21
455	2992524486617712	232590	2	502	-58.09466666666666	-141.4827543160691	-3000.0	33	30.194	42	21
456	2993243229070027	233092	2	502	-56.72933333333334	-161.57826560424968	-3000.0	39	29.64	41	21
457	2993981282036163	233594	2	502	-58.393333333333345	-126.22104382470114	-3000.0	37	30.012	41	22
458	2994702062869531	234096	2	502	-58.57599999999999	-119.48748207171313	-3000.0	29	29.578	42	22
459	2995481403218567	234598	2	502	-57.93066666666667	-151.4313997343957	-3000.0	34	30.81	43	21
460	2996248048777213	235100	2	502	-57.93466666666668	-124.4543612217795	-3000.0	40	30.242	44	23
461	2997002144907431	235602	2	502	-58.16666666666666	-142.89278353253655	-3000.0	29	31.018	43	23
462	2997787737263789	236104	2	502	-58.54666666666666	-126.37112084993363	-3000.0	36	31.514	42	23
463	2998508657771568	236606	2	502	-58.669333333333356	-144.64065869853923	-3000.0	29	30.028	42	22
464	2999249876536616	237108	2	502	-58.14933333333332	-111.43426029216475	-3000.0	34	30.564	43	23
465	2999965461156021	237610	2	502	-57.964	-131.5313784860558	-3000.0	30	29.728	42	23
466	3000746748283466	238112	2	502	-58.72133333333334	-143.84781407702516	-3000.0	38	30.772	43	22
467	3001519036910349	238614	2	502	-57.46666666666667	-133.2921912350598	-3000.0	40	31.356	44	22
468	3002310973852849	239116	2	502	-58.51866666666666	-106.38496679946883	-3000.0	37	31.574	44	23
469	3003097968832926	239618	2	502	-58.54133333333332	-85.21198406374504	-3000.0	30	31.722	44	23
470	3003896240913007	240120	2	502	-58.76	-109.09676228419656	-3000.0	36	31.652	44	22
471	3004633703471823	240622	2	502	-58.28	-110.4533837981407	-3000.0	26	30.466	44	22
472	3005383132416366	241124	2	502	-57.85866666666665	-109.81147410358568	-3000.0	31	30.608	44	22
473	3006133736056588	241626	2	502	-58.352000000000004	-130.1107436918991	-3000.0	26	30.15	41	21
474	3006914004034404	242128	2	502	-57.732	-104.18372908366534	-3000.0	26	31.146	42	23
475	3007685707754765	242630	2	502	-58.32533333333334	-100.9717104913679	-3000.0	43	31.226	43	24
476	3008436817509528	243132	2	502	-58.096	-127.64558034528554	-3000.0	32	30.686	44	23
477	3009152589986525	243634	2	502	-58.55333333333332	-132.01508632138115	-3000.0	31	29.768	44	22
478	3009871016969346	244136	2	502	-58.349333333333334	-114.9000876494024	-3000.0	35	29.452	45	21
479	3010592522541581	244638	2	502	-58.150666666666666	-133.36368924302786	-3000.0	34	29.596	44	20
480	3011316142987371	245140	2	502	-58.86533333333334	-125.56697476759628	-3000.0	36	29.874	44	21
481	3012082320315475	245642	2	502	-58.648	-151.73781938911017	-3000.0	29	31.252	44	21
482	3012874160219496	246144	2	502	-58.25200000000001	-148.34189375830007	-3000.0	36	31.496	44	20
483	3013629001703450	246646	2	502	-58.061333333333344	-125.44498539176625	-3000.0	40	30.136	43	19
484	3014368818886513	247148	2	502	-58.07466666666665	-125.27607171314742	-3000.0	29	30.064	43	21
485	3015128135290843	247650	2	502	-58.12400000000002	-161.14770517928287	-3000.0	35	30.276	43	22
486	3015909292400570	248152	2	502	-58.08133333333333	-143.42832669322715	-3000.0	40	30.872	43	22
487	3016695569958651	248654	2	502	-58.29599999999999	-158.60826560424968	-3000.0	33	30.854	41	21
488	3017451161488804	249156	2	502	-58.644000000000005	-128.88158831341295	-3000.0	33	30.302	42	23
489	3018236424699031	249658	2	502	-58.444	-197.53377954847278	-3000.0	30	31.182	42	24
490	3019034345444752	250160	2	502	-58.19333333333332	-142.81350863213808	-3000.0	31	31.708	42	24
491	3019844777177761	250662	2	502	-58.72	-127.10288711819388	-3000.0	35	31.968	42	23
492	3020618871238244	251164	2	502	-58.516000000000005	-165.3060292164675	-3000.0	38	31.442	42	23
493	3021446839811615	251666	2	502	-58.57333333333334	-163.25469588313413	-3000.0	32	31.858	43	23
494	3022224784740046	252168	2	502	-58.71866666666666	-149.77839043824704	-3000.0	37	31.118	43	23
495	3023012642593205	252670	2	502	-57.8	-125.51488180610897	-3000.0	35	31.274	44	23
496	3023824833607569	253172	2	502	-58.35733333333333	-143.36311553784867	-3000.0	39	31.756	45	24
497	3024620966912383	253674	2	502	-58.71466666666667	-129.38866666666667	-3000.0	39	31.61	42	25
498	3025416752121745	254176	2	502	-58.524000000000015	-145.9783771580345	-3000.0	37	31.456	43	24
499	3026197370601494	254678	2	502	-58.15999999999999	-155.86806640106246	-3000.0	32	31.536	43	24
