alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1010
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2784148462044844
Random seed:          1010
GREAT activated:      true
Max iterations:       500
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size
267	2847539615707165	137548	5	505	-56.13199999999999	-395.82691749174916	-3000.0	9	9.466	14	8
268	2847760984422376	138060	5	505	-55.84666666666667	-421.20271947194726	-3000.0	9	9.398	13	8
269	2847973173238276	138565	6	505	-55.628	-447.3085676567658	-3000.0	9	9.202	14	8
270	2848195520141946	139071	6	506	-55.84666666666667	-388.9149249011858	-3000.0	8	9.3	14	8
271	2848414755643216	139584	5	506	-56.60933333333333	-438.04696442687754	-3000.0	8	9.254	13	8
272	2848639298384872	140089	5	505	-56.028	-470.2818006600659	-3000.0	9	9.198	13	8
273	2848870867754111	140594	5	505	-56.929333333333346	-523.9431551155116	-3000.0	11	9.35	13	8
274	2849088434841724	141099	5	505	-56.622666666666674	-486.3773518151813	-3000.0	8	9.426	13	8
275	2849319787928651	141604	5	505	-55.69866666666666	-439.1014864686469	-3000.0	9	9.314	13	8
276	2849549105742819	142109	5	505	-55.154666666666664	-351.0463419141915	-3000.0	9	9.294	13	8
277	2849789338563047	142614	5	505	-56.15066666666666	-509.83900198019813	-3000.0	9	9.428	13	8
278	2850010023476073	143122	6	505	-54.66266666666667	-406.09766864686463	-3000.0	8	9.362	13	8
279	2850200604676027	143634	5	506	-56.425333333333334	-327.17057707509883	-3000.0	8	9.548	14	8
280	2850410175849523	144139	5	505	-55.78266666666667	-394.6799920792079	-3000.0	8	9.524	14	8
281	2850629668178956	144644	5	505	-55.69999999999999	-382.7788778877888	-3000.0	9	9.482	14	8
282	2850851331030771	145149	5	505	-54.70799999999999	-351.15531617161724	-3000.0	9	9.394	15	8
283	2851050974392936	145654	5	505	-54.59066666666665	-376.69964884488434	-3000.0	9	9.386	15	8
284	2851275956476713	146176	5	505	-56.187999999999995	-461.16313663366344	-3000.0	9	9.296	15	8
285	2851473248681568	146681	7	505	-56.012	-314.05422310231023	-3000.0	8	9.238	15	8
286	2851688932901001	147198	6	507	-55.34666666666667	-407.75977909270216	-3000.0	8	9.258	13	8
287	2851901181625630	147712	6	506	-55.508	-362.1889907773387	-3000.0	8	9.648	12	8
288	2852106114748626	148218	6	506	-56.058666666666674	-324.40172332015817	-3000.0	8	9.818	13	8
289	2852313132502798	148724	6	506	-55.495999999999995	-328.15903820816857	-3000.0	9	9.56	13	8
290	2852539271786695	149232	6	506	-55.98666666666667	-334.66531225296444	-3000.0	8	9.558	14	8
291	2852772186921407	149746	6	506	-56.19866666666667	-330.621976284585	-3000.0	14	9.508	14	8
292	2852989488253181	150252	6	506	-55.76933333333332	-314.41625823451915	-3000.0	10	9.604	15	8
293	2853202145533126	150758	7	506	-56.19333333333332	-313.12725955204223	-3000.0	9	9.608	15	8
294	2853404809246743	151265	7	507	-55.63333333333333	-367.65946614069696	-3000.0	9	9.496	16	8
295	2853622640675169	151772	7	507	-56.13866666666666	-360.3085128205128	-3000.0	9	9.476	14	8
296	2853839748830872	152279	7	507	-55.53866666666667	-328.91790664036813	-3000.0	10	9.66	15	8
297	2854072069252371	152798	6	507	-55.3	-415.498030243261	-3000.0	8	9.756	15	8
298	2854300330665052	153319	6	506	-55.67599999999999	-377.1908695652173	-3000.0	11	9.62	15	8
299	2854518358645995	153837	5	506	-56.04266666666666	-329.5157364953886	-3000.0	13	9.836	15	8
300	2854734466686809	154342	5	505	-55.552	-270.74486600660066	-3000.0	10	9.72	15	8
301	2854947686189078	154847	5	505	-55.529333333333334	-299.83023366336636	-3000.0	10	9.788	15	8
302	2855163829920293	155359	5	505	-55.02533333333332	-307.7740884488449	-3000.0	9	9.72	15	8
303	2855371032748432	155864	5	505	-55.364	-280.94063894389444	-3000.0	9	9.77	15	8
304	2855606597789588	156369	5	505	-54.90133333333333	-244.09193399339935	-3000.0	10	9.724	15	8
305	2855817943623921	156874	5	505	-54.68133333333334	-253.86215181518153	-3000.0	14	9.68	16	8
306	2856039693507612	157379	5	505	-55.605333333333355	-268.2391207920792	-3000.0	9	9.55	17	8
307	2856252739882807	157884	5	505	-55.64933333333333	-252.70390495049506	-3000.0	12	9.52	15	8
308	2856469191842246	158391	5	505	-56.217333333333336	-298.9902363036304	-3000.0	10	9.782	14	8
309	2856690845454722	158896	5	505	-55.867999999999995	-311.4633161716172	-3000.0	10	9.482	15	8
310	2856903659646739	159405	5	505	-55.07866666666667	-266.9114270627062	-3000.0	8	9.552	15	8
311	2857143560715198	159910	5	505	-55.39333333333333	-289.17903894389434	-3000.0	10	9.724	14	8
312	2857374088323646	160416	5	505	-55.83066666666667	-280.4788963696369	-3000.0	10	9.794	15	8
313	2857609148927781	160924	5	505	-55.957333333333324	-298.19965412541256	-3000.0	11	9.954	14	8
314	2857831643898382	161429	5	505	-54.25333333333333	-324.0294811881189	-3000.0	9	10.01	14	8
315	2858056977932587	161935	5	505	-55.51066666666667	-305.02852013201317	-3000.0	9	9.846	15	8
316	2858282457466025	162440	5	505	-55.04933333333334	-352.57420198019804	-3000.0	8	9.642	14	8
317	2858512928636547	162948	4	505	-54.852000000000004	-492.05056105610544	-3000.0	9	9.792	14	8
318	2858735725533825	163456	4	504	-55.93066666666667	-246.2905052910053	-3000.0	8	9.698	14	8
319	2858944459867848	163960	4	504	-54.88666666666666	-346.1954391534392	-3000.0	8	9.71	15	8
320	2859147894666447	164465	4	504	-55.69466666666667	-364.9263121693121	-3000.0	10	9.582	16	8
321	2859348967231738	164969	4	504	-55.67466666666666	-384.79467460317454	-3000.0	9	9.508	15	8
322	2859582041357277	165473	4	504	-55.215999999999994	-437.2132804232804	-3000.0	9	9.478	14	8
323	2859795841162395	165977	4	504	-54.174666666666674	-438.59429100529104	-3000.0	9	9.512	13	8
324	2860028715909723	166481	4	504	-56.31999999999999	-448.31556349206363	-3000.0	9	9.294	13	8
325	2860245014539237	166985	4	504	-55.570666666666675	-478.5368174603175	-3000.0	10	9.322	13	8
326	2860477059885127	167489	4	504	-54.94266666666665	-408.9988095238095	-3000.0	9	9.33	14	8
327	2860680434574243	167993	4	504	-53.92266666666667	-372.18006878306886	-3000.0	8	9.504	14	8
328	2860885280195754	168497	4	504	-54.48266666666667	-314.4140634920634	-3000.0	10	9.326	13	8
329	2861091841260167	169002	4	504	-55.51333333333334	-295.79393386243396	-3000.0	10	9.368	13	8
330	2861285139806228	169506	4	504	-54.72533333333334	-367.2194365079366	-3000.0	10	9.424	14	8
331	2861503357021749	170010	4	504	-55.448	-402.33231746031737	-3000.0	10	9.33	15	8
332	2861700174845879	170514	4	504	-55.06933333333334	-323.1829523809524	-3000.0	10	9.35	14	8
333	2861906971915094	171030	3	504	-54.96666666666667	-333.6722962962964	-3000.0	9	9.426	15	8
334	2862119981506542	171536	3	503	-54.66400000000001	-354.74042677269716	-3000.0	10	9.566	13	8
335	2862330504481692	172039	3	503	-55.224	-370.1889039098741	-3000.0	9	9.488	13	8
336	2862531908473963	172542	3	503	-55.16000000000001	-304.30927501656726	-3000.0	8	9.32	14	8
337	2862745890961450	173047	3	503	-55.164000000000016	-390.6727183565275	-3000.0	9	9.432	15	8
338	2862958020283613	173550	3	503	-55.36266666666668	-350.1585182239895	-3000.0	9	9.456	14	8
339	2863174342189381	174056	3	503	-55.376	-368.2929383697813	-3000.0	9	9.462	14	8
340	2863386152746145	174559	3	503	-55.91866666666667	-387.05790324718356	-3000.0	9	9.496	13	8
341	2863590013354209	175079	3	503	-55.142666666666656	-353.8998170974155	-3000.0	10	9.444	13	8
342	2863801001477355	175596	3	503	-55.824000000000005	-323.3756235917827	-3000.0	11	9.34	14	8
343	2863999550019880	176099	3	503	-55.047999999999995	-410.4020649436713	-3000.0	9	9.386	14	8
344	2864234559268436	176602	3	503	-54.96000000000001	-451.50960901259117	-3000.0	9	9.456	15	8
345	2864453774701921	177105	3	503	-55.84533333333333	-449.3528641484426	-3000.0	8	9.568	16	8
346	2864661647528712	177608	3	503	-55.444	-399.40803445990736	-3000.0	8	9.52	14	8
347	2864888554069954	178111	3	503	-54.812	-406.1548336646785	-3000.0	12	9.454	14	8
348	2865095665923853	178614	3	503	-55.56266666666667	-340.41238170974157	-3000.0	10	9.336	14	8
349	2865314040295772	179126	3	503	-54.688	-458.7667461895294	-3000.0	10	9.472	15	8
350	2865542994215589	179629	3	503	-54.922666666666665	-406.06459907223325	-3000.0	9	9.568	15	8
351	2865760382686340	180132	3	503	-55.148	-423.3550563286944	-3000.0	8	9.55	14	8
352	2865986793995193	180635	3	503	-55.22666666666667	-445.2922995361168	-3000.0	10	9.586	14	8
353	2866213352657815	181147	3	503	-55.15866666666667	-463.26117958913187	-3000.0	8	9.516	14	8
354	2866420131598929	181650	3	503	-55.12933333333334	-552.8701471172963	-3000.0	10	9.532	13	8
355	2866623575637834	182153	3	503	-54.65333333333335	-478.6682597746852	-3000.0	8	9.492	14	8
356	2866853138579232	182656	3	503	-54.60133333333334	-471.3532432074221	-3000.0	10	9.536	15	8
357	2867082135559761	183159	3	503	-55.29066666666666	-447.5954300861497	-3000.0	8	9.522	14	8
358	2867310438995898	183681	4	503	-55.45466666666666	-408.5047422133864	-3000.0	10	9.488	15	8
359	2867514546064277	184192	4	504	-54.55466666666664	-317.98553703703715	-3000.0	10	9.422	13	8
360	2867743072129298	184696	4	504	-55.078666666666685	-456.719357142857	-3000.0	8	9.416	13	8
361	2867978598399624	185202	4	504	-55.74133333333333	-551.2069867724869	-3000.0	10	9.4	13	8
362	2868197107604868	185727	4	504	-54.99066666666667	-471.25383597883615	-3000.0	9	9.32	13	8
363	2868405132692396	186235	5	504	-55.69466666666667	-502.0986772486773	-3000.0	9	9.368	13	8
364	2868637296958030	186740	5	505	-55.757333333333335	-493.41376897689764	-3000.0	9	9.452	13	8
365	2868864357041904	187252	6	505	-55.275999999999996	-497.28835643564355	-3000.0	9	9.388	13	8
366	2869077823576336	187764	5	506	-55.63066666666668	-487.5085243741766	-3000.0	9	9.448	13	8
367	2869316390654356	188286	7	505	-55.244	-597.5593003300328	-3000.0	8	9.592	14	8
368	2869553226402011	188799	7	507	-55.47733333333333	-521.3878500986193	-3000.0	9	9.464	15	8
369	2869782717063070	189314	9	507	-54.24933333333332	-507.6090124917817	-3000.0	8	9.518	13	8
370	2870010436208157	189825	9	509	-54.604	-530.086407334643	-3000.0	9	9.564	14	8
371	2870253380391956	190347	8	509	-55.144000000000005	-491.50726391617553	-3000.0	9	9.752	14	8
372	2870494256361376	190855	9	508	-55.49066666666667	-545.2426482939633	-3000.0	9	9.82	14	8
373	2870729097039728	191378	9	509	-55.21466666666665	-495.4740667976425	-3000.0	9	9.764	13	8
374	2870976803115111	191914	8	509	-54.736000000000004	-569.8553425016371	-3000.0	8	9.816	13	8
375	2871193803674538	192439	8	508	-54.925333333333334	-492.65108136482945	-3000.0	9	9.776	14	8
376	2871425414294467	192951	8	508	-54.988	-628.3731522309711	-3000.0	9	9.606	15	8
377	2871652431168021	193463	9	508	-55.14266666666667	-496.2728713910761	-3000.0	10	9.492	15	8
378	2871886418255269	193975	9	509	-54.888000000000005	-668.1894590700721	-3000.0	9	9.568	15	8
379	2872114507449585	194497	8	509	-54.98266666666667	-572.3090163719712	-3000.0	9	9.23	14	8
380	2872338159868565	195019	7	508	-54.71466666666666	-645.6509186351706	-3000.0	9	9.45	15	8
381	2872561369001318	195531	6	507	-54.614666666666665	-591.2852807363577	-3000.0	9	9.512	13	8
382	2872801578499116	196041	6	506	-54.50266666666666	-607.8032200263506	-3000.0	9	9.484	13	8
383	2873018341248177	196547	7	506	-54.905333333333346	-602.3719947299077	-3000.0	8	9.42	13	8
384	2873236884247857	197062	6	507	-54.67866666666668	-614.6023510848128	-3000.0	8	9.382	13	8
385	2873462303167888	197572	6	506	-54.76533333333334	-648.8163320158103	-3000.0	11	9.312	12	8
386	2873699136172374	198086	7	506	-54.832	-660.7584295125166	-3000.0	9	9.356	13	8
387	2873927511223820	198593	7	507	-54.84933333333333	-750.8213911900066	-3000.0	8	9.254	12	8
388	2874168052237684	199119	6	507	-54.727999999999994	-733.6646811308348	-3000.0	9	9.514	12	8
389	2874404956824982	199634	6	506	-54.751999999999995	-732.3813649538866	-3000.0	9	9.506	13	8
390	2874627694322081	200158	6	506	-55.31733333333334	-610.9294361001317	-3000.0	9	9.564	13	8
391	2874840231006290	200664	6	506	-54.769333333333336	-625.257884057971	-3000.0	9	9.574	13	8
392	2875061547314182	201177	7	506	-55.27466666666667	-562.5829433465085	-3000.0	12	9.344	14	8
393	2875292113840108	201684	7	507	-55.66133333333333	-749.2706114398421	-3000.0	11	9.664	14	8
394	2875510771484743	202192	8	507	-54.64666666666667	-711.6606048652202	-3000.0	9	9.572	13	8
395	2875755771625287	202700	8	508	-55.489333333333335	-733.7807112860892	-3000.0	10	9.754	14	8
396	2876010051961204	203220	7	508	-55.110666666666646	-731.1899291338582	-3000.0	9	9.696	13	8
397	2876261552087418	203740	7	507	-54.48133333333333	-807.1511952662721	-3000.0	9	9.798	14	8
398	2876495856859528	204258	7	507	-55.69733333333333	-823.8352373438526	-3000.0	8	9.878	15	8
399	2876747037253000	204765	7	507	-55.121333333333325	-751.8494621959238	-3000.0	12	9.906	15	8
400	2876984960817146	205272	8	507	-54.544	-659.2490887573964	-3000.0	14	9.796	15	8
401	2877236785875657	205789	8	508	-53.65866666666666	-645.1001364829397	-3000.0	9	9.718	14	8
402	2877472045101202	206305	7	508	-55.24266666666667	-675.2235695538059	-3000.0	11	9.526	15	8
403	2877694790859298	206812	7	507	-54.97466666666665	-625.8100670611441	-3000.0	12	9.714	15	8
404	2877919009895430	207319	7	507	-55.49866666666666	-724.8839921104536	-3000.0	9	9.72	15	8
405	2878156716596148	207826	7	507	-55.05333333333333	-743.4118842866536	-3000.0	9	9.59	16	8
406	2878385271547151	208333	7	507	-54.856	-760.1642235371469	-3000.0	9	9.532	15	8
407	2878619096807451	208840	8	507	-55.118666666666655	-713.9408178829719	-3000.0	10	9.71	15	8
408	2878855649354659	209372	7	508	-54.976000000000006	-667.5899895013123	-3000.0	11	9.584	14	8
409	2879079788598672	209879	7	507	-55.18933333333334	-775.5992163050626	-3000.0	9	9.612	14	8
410	2879321812312015	210386	7	507	-55.46533333333334	-864.60380539119	-3000.0	10	9.606	13	8
411	2879534840026012	210893	7	507	-55.37200000000001	-718.3940828402366	-3000.0	10	9.488	13	8
412	2879765385849635	211420	6	507	-55.857333333333344	-777.4303616042081	-3000.0	8	9.274	13	8
413	2879990609080590	211926	6	506	-55.63599999999999	-644.5161396574439	-3000.0	9	9.332	13	8
414	2880210815202329	212435	6	506	-55.43600000000001	-680.3828590250328	-3000.0	9	9.496	14	8
415	2880430424838682	212941	6	506	-55.389333333333326	-700.7251805006587	-3000.0	8	9.408	14	8
416	2880665998652318	213448	6	506	-54.988	-786.5202028985507	-3000.0	9	9.424	14	8
417	2880898232307241	213955	6	506	-55.62133333333334	-659.9017760210805	-3000.0	8	9.528	14	8
418	2881140770209258	214472	6	506	-55.29866666666667	-672.5071910408434	-3000.0	10	9.918	15	8
419	2881378220195536	214978	6	506	-55.377333333333326	-735.082974967062	-3000.0	9	9.75	16	8
420	2881636053205686	215495	6	506	-55.090666666666664	-712.2545375494069	-3000.0	9	9.798	14	8
421	2881878869642005	216029	7	506	-54.68266666666668	-722.7948353096178	-3000.0	9	9.768	14	8
422	2882116895197499	216536	7	507	-55.244	-631.4545930309007	-3000.0	8	9.74	15	8
423	2882338665205441	217053	7	507	-54.42400000000001	-589.9783905325445	-3000.0	9	9.722	13	8
424	2882564783018865	217574	8	507	-55.11600000000001	-636.4966969099277	-3000.0	8	9.678	13	8
425	2882811776277767	218096	8	508	-55.09066666666668	-649.3066272965881	-3000.0	9	9.924	14	8
426	2883064411205338	218615	8	508	-55.248000000000005	-682.5565118110238	-3000.0	9	9.828	15	8
427	2883308246645732	219127	9	508	-54.608000000000004	-764.5187217847769	-3000.0	10	9.7	16	8
428	2883558262795514	219654	10	509	-55.46133333333334	-700.7435520628684	-3000.0	8	9.72	17	8
429	2883797625132531	220175	11	510	-55.78666666666667	-681.2614013071895	-3000.0	8	9.892	16	8
430	2884032929068930	220689	12	511	-54.99066666666668	-703.6767619047619	-3000.0	9	9.776	15	8
431	2884309990886227	221215	11	512	-55.236000000000004	-680.6429244791666	-3000.0	9	9.86	14	8
432	2884557286736881	221742	10	511	-53.84266666666667	-677.8610593607307	-3000.0	9	10.002	14	8
433	2884814488234555	222258	10	510	-54.57200000000001	-615.9291529411765	-3000.0	10	9.78	15	8
434	2885069425954925	222776	9	510	-54.99333333333333	-624.7057882352942	-3000.0	10	9.776	14	8
435	2885298608526445	223300	9	509	-54.803999999999995	-690.6309207596593	-3000.0	9	9.836	15	8
436	2885522593741315	223812	9	509	-55.335999999999984	-698.5956987557304	-3000.0	9	9.694	14	8
437	2885760965271586	224321	9	509	-55.57866666666667	-745.5853621480026	-3000.0	9	9.704	15	8
438	2885989488332323	224830	9	509	-54.750666666666675	-576.5488434839555	-3000.0	9	9.612	14	8
439	2886229106987612	225350	10	509	-53.88799999999999	-702.900039292731	-3000.0	10	9.74	14	8
440	2886482846347473	225868	11	510	-55.30533333333332	-729.8758980392155	-3000.0	8	9.706	14	8
441	2886742592179576	226404	9	511	-55.174666666666674	-747.0246236138291	-3000.0	9	9.706	13	8
442	2887002559784081	226950	10	509	-55.12533333333333	-645.3446024885395	-3000.0	9	9.698	14	8
443	2887240768308254	227495	10	510	-54.312	-618.8092156862745	-3000.0	8	9.65	15	8
444	2887480695575794	228049	9	510	-55.15466666666667	-602.5346300653594	-3000.0	9	9.634	15	8
445	2887737416341067	228589	10	509	-55.52800000000001	-628.2919397511461	-3000.0	8	9.552	14	8
446	2887999059533753	229109	10	510	-55.23333333333333	-692.2018509803921	-3000.0	9	9.606	15	8
447	2888250284264820	229651	9	510	-54.966666666666654	-809.3280209150328	-3000.0	10	9.796	15	8
448	2888506532458701	230176	11	509	-54.45333333333333	-617.7806444007858	-3000.0	11	9.836	14	8
449	2888755825166167	230724	9	511	-55.52266666666667	-663.9163861709068	-3000.0	10	9.926	14	8
450	2888985159160442	231253	9	509	-54.03466666666666	-649.5087963326783	-3000.0	8	9.838	14	8
451	2889240686966553	231792	9	509	-55.45333333333333	-621.3139096267191	-3000.0	9	9.736	15	8
452	2889487453580799	232324	11	509	-54.84133333333334	-674.0175900458415	-3000.0	9	9.722	14	8
453	2889722266009945	232852	12	511	-55.32	-662.5279712981082	-3000.0	11	9.64	15	8
454	2889976084477061	233398	11	512	-54.71466666666667	-811.0451145833333	-3000.0	9	9.468	13	8
455	2890199119164755	233929	11	511	-55.57200000000001	-646.2914416177431	-3000.0	9	9.482	13	8
456	2890408088027006	234449	11	511	-54.87733333333332	-614.7875851272016	-3000.0	10	9.488	14	8
457	2890629249731754	234970	11	511	-54.044000000000004	-665.8771846053489	-3000.0	8	9.542	13	8
458	2890865106624436	235492	10	511	-54.51599999999999	-685.3085766470972	-3000.0	8	9.588	14	8
459	2891085893142780	236024	10	510	-54.59866666666667	-644.5529647058825	-3000.0	8	9.494	14	8
460	2891314730344915	236564	10	510	-54.72266666666666	-728.2476156862745	-3000.0	9	9.466	13	8
461	2891552831138942	237074	9	510	-54.15866666666667	-762.8724313725489	-3000.0	12	9.494	13	8
462	2891802452981947	237598	9	509	-54.74400000000001	-836.238231827112	-3000.0	9	9.598	14	8
463	2892038360216944	238124	9	509	-53.409333333333336	-698.118480681074	-3000.0	9	9.606	14	8
464	2892290823212960	238647	10	509	-54.511999999999986	-667.4651237721022	-3000.0	8	9.61	13	8
465	2892518170659349	239182	11	510	-54.46533333333333	-613.074300653595	-3000.0	9	9.48	13	8
466	2892758152337823	239730	13	511	-55.00266666666666	-780.2803809523812	-3000.0	8	9.39	13	8
467	2892996222271782	240258	14	513	-55.224000000000004	-772.0222482131255	-3000.0	8	9.436	14	8
468	2893225979583175	240780	13	514	-54.76666666666669	-710.9811880674447	-3000.0	8	9.35	14	8
469	2893440321970003	241304	11	513	-54.232	-673.9938895386615	-3000.0	8	9.4	13	8
470	2893663521753002	241816	12	511	-54.65733333333335	-762.1070319634701	-3000.0	11	9.552	14	8
471	2893900965873715	242350	11	512	-54.68666666666665	-764.6243020833335	-3000.0	8	9.944	14	8
472	2894138128321114	242884	10	511	-55.348	-712.1928714938028	-3000.0	10	9.736	15	8
473	2894375208774161	243400	9	510	-54.608000000000004	-636.7165464052288	-3000.0	11	9.62	13	8
474	2894616273493335	243917	10	509	-53.989333333333335	-762.5747871643746	-3000.0	9	9.652	13	8
475	2894870413323595	244439	10	510	-55.38133333333333	-705.1973411764706	-3000.0	9	9.71	13	8
476	2895109788187167	244984	7	510	-54.632	-678.5683006535949	-3000.0	10	9.954	14	8
477	2895352138155638	245497	7	507	-55.27333333333332	-662.9615279421433	-3000.0	8	9.748	14	8
478	2895592222504455	246004	8	507	-54.466666666666676	-658.8482261669955	-3000.0	10	9.792	14	8
479	2895834627327690	246533	7	508	-55.002666666666656	-687.9743569553806	-3000.0	10	9.552	13	8
480	2896061966458136	247042	7	507	-55.18399999999999	-740.739137409599	-3000.0	10	9.416	13	8
481	2896295147201700	247566	6	507	-54.23333333333333	-689.251731755424	-3000.0	10	9.432	14	8
482	2896503484771520	248073	6	506	-54.684000000000005	-690.8815968379447	-3000.0	9	9.346	13	8
483	2896736070409383	248579	6	506	-54.492	-650.361259552042	-3000.0	8	9.414	14	8
484	2896944776740795	249094	7	506	-55.25466666666667	-709.0396548089592	-3000.0	8	9.394	13	8
485	2897175610634494	249601	9	507	-54.92799999999999	-861.6939013806706	-3000.0	10	9.702	13	8
486	2897442405300765	250110	9	509	-55.070666666666654	-868.0532337917482	-3000.0	12	9.87	14	8
487	2897676544323290	250629	8	509	-55.129333333333335	-665.2861060903733	-3000.0	10	9.92	13	8
488	2897906066470957	251142	7	508	-55.188	-660.6717086614175	-3000.0	9	9.752	14	8
489	2898128525524446	251662	7	507	-53.56133333333333	-663.7681814595661	-3000.0	8	9.578	14	8
490	2898379660091382	252187	7	507	-54.70533333333333	-631.8559474030243	-3000.0	11	9.848	15	8
491	2898610870358583	252694	7	507	-53.992	-748.2789401709401	-3000.0	9	9.818	14	8
492	2898855939296386	253212	8	507	-54.96133333333332	-720.5539250493098	-3000.0	9	9.722	15	8
493	2899112722935226	253745	6	508	-54.88666666666666	-560.6854356955381	-3000.0	10	10.13	14	8
494	2899349811917621	254256	6	506	-54.62133333333333	-698.3817918313567	-3000.0	9	10.03	15	8
495	2899606701927914	254782	8	506	-55.590666666666664	-728.1100210803689	-3000.0	9	10.16	16	8
496	2899841147252794	255302	6	508	-54.434666666666665	-660.1863280839895	-3000.0	8	10.066	16	8
497	2900086109664743	255823	8	506	-55.17333333333334	-699.7763162055335	-3000.0	9	9.906	16	8
498	2900330769755979	256354	8	508	-54.924000000000014	-729.0572125984252	-3000.0	9	9.758	15	8
499	2900571588146372	256876	8	508	-54.992000000000004	-671.1888687664042	-3000.0	11	10.208	16	8
