alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_658664537304250
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
96	686288143307027	51093	11	(630:48[0.05],690:43[0.12999999999999998],726:43[0.15],732:46[0.16],736:32[0.09999999999999999],739:45[0.10999999999999999],751:49[0.17],769:49[0.15],778:67[0.16],785:46[0.13999999999999999],787:44[0.16],)	512	1595.4100000000226	1179.7501503906324	-100.09999999999856	17	14.814	29	8	(0.030214174359785708,0.031287667343933095,0.05156410212387271,0.08048353701796675,0.045917723125187826,0.039096338995122,0.08601893422590741,0.0850522076651504,0.08085607851478115,0.06128851157879787,0.08234813619741131,)
97	686731101025657	51623	11	(630:45[0.04],690:59[0.13999999999999999],726:43[0.16],732:36[0.15],736:53[0.10999999999999999],739:68[0.09999999999999999],751:45[0.16],769:61[0.13999999999999999],778:29[0.15],785:44[0.12999999999999998],787:28[0.17],)	511	1595.4100000000226	1172.685381604704	-100.09999999999856	17	15.09	28	8	(0.024562441493394142,0.049961707905204183,0.08183659685358016,0.07111032143659479,0.05824043052672138,0.0609046247663484,0.0867326409073466,0.07024339297002909,0.05305847378924527,0.08722287438068767,0.08378866466400615,)
98	687146875079836	52147	11	(630:31[0.03],690:35[0.12999999999999998],726:55[0.17],732:65[0.16],736:39[0.09999999999999999],739:61[0.09],751:42[0.15],769:16[0.12999999999999998],778:60[0.16],785:60[0.13999999999999999],787:47[0.18000000000000002],)	511	1595.4100000000226	1220.1695890411045	-100.09999999999856	17	14.8	28	8	(0.01886607909813666,0.03368158658527505,0.0790835603255292,0.08361165524924467,0.06267124563469674,0.04868155339829715,0.07566085507599557,0.08388095062215195,0.0605302014140119,0.06308692857252277,0.06857549957858325,)
99	687572048757770	52667	13	(630:52[0.04],690:70[0.13999999999999999],726:39[0.16],732:32[0.15],736:45[0.10999999999999999],739:43[0.08],751:33[0.16],769:51[0.13999999999999999],778:38[0.15],785:19[0.12999999999999998],787:46[0.17],797:22[0.15],800:21[0.15],)	511	1595.4100000000226	1171.5717221135108	-100.09999999999856	17	14.868	29	8	(0.02219101339071739,0.06208081479624818,0.04824358160582919,0.06844966657595822,0.04430440744149301,0.04247611348134919,0.038873133922689485,0.06628459464269829,0.08396989684706199,0.0994370380821028,0.05740707060332719,0.08146533199950587,0.04731454489774959,)
100	687983359478247	53187	12	(690:73[0.12999999999999998],726:44[0.15],732:50[0.16],739:47[0.07],751:52[0.17],769:39[0.12999999999999998],778:39[0.13999999999999999],787:43[0.16],797:37[0.16],800:33[0.16],802:32[0.15],803:24[0.15],)	513	1595.4100000000226	1163.127582846011	-100.09999999999856	17	14.708	30	8	(0.0667785372628692,0.039171186680632596,0.06884896259375965,0.02819326370460393,0.06132250924986294,0.08372638910594092,0.08159065368073744,0.04558602502836923,0.07503018327725912,0.05550807125519176,0.034980914002330686,0.06838150174809723,)
101	688379546062934	53695	11	(690:41[0.11999999999999998],726:40[0.13999999999999999],732:30[0.15],739:42[0.060000000000000005],751:89[0.16],769:41[0.13999999999999999],778:48[0.15],787:41[0.15],797:46[0.17],800:40[0.17],802:54[0.16],)	512	1595.4100000000226	1151.7137656250068	-100.09999999999856	17	14.52	30	8	(0.08503638021055207,0.039266731595869867,0.09060213827519198,0.03450181951861629,0.08190695543973615,0.09112567247976766,0.04702761502316203,0.044464717884627095,0.08460417813756078,0.0340281277683112,0.03667048415599028,)
102	688788636485420	54204	11	(690:50[0.12999999999999998],726:47[0.15],732:49[0.16],739:52[0.07],751:38[0.15],769:48[0.15],778:47[0.13999999999999999],787:47[0.16],797:40[0.16],800:47[0.18000000000000002],802:46[0.15],)	511	1595.4100000000226	1206.9398825831781	-100.09999999999856	17	14.76	30	8	(0.06547171265680152,0.04915933527123478,0.07918274333429698,0.026720094699600846,0.060096631195343066,0.0679784497802102,0.07750454350253433,0.09110327463163545,0.05104201162122587,0.036193851473137785,0.04400763701702235,)
103	689197770357073	54716	11	(690:55[0.11999999999999998],726:41[0.13999999999999999],732:33[0.15],739:76[0.060000000000000005],751:50[0.16],769:48[0.13999999999999999],778:39[0.12999999999999998],787:46[0.15],797:50[0.17],800:48[0.17],802:25[0.13999999999999999],)	511	1595.4100000000226	1184.5940900195767	-100.09999999999856	17	14.74	29	8	(0.06042986181705572,0.027416689504416072,0.0708962237955726,0.038378724816301966,0.08196255801346322,0.06848745315293882,0.06903467254949729,0.09703190154676569,0.05116067402903691,0.05564115833600313,0.07402296983636165,)
104	689625192678526	55250	11	(690:53[0.10999999999999999],726:43[0.15],732:65[0.16],739:59[0.05],751:35[0.15],769:34[0.12999999999999998],778:55[0.13999999999999999],787:50[0.13999999999999999],797:24[0.16],800:47[0.16],802:46[0.15],)	511	1595.4100000000226	1197.928845401183	-100.09999999999856	17	14.98	30	8	(0.06897481987181989,0.03049058560581293,0.08903507029578164,0.02622316299393735,0.06875601495779708,0.07921690312718932,0.0525423625557817,0.05199979376096832,0.07025881663449289,0.07693177934680687,0.06254558168515396,)
105	690039955984070	55773	10	(690:44[0.09999999999999999],726:52[0.16],739:37[0.04],751:25[0.16],769:54[0.13999999999999999],778:40[0.12999999999999998],787:48[0.12999999999999998],797:87[0.17],800:61[0.15],802:63[0.13999999999999999],)	511	1595.4100000000226	1161.8767181996157	-100.09999999999856	17	14.78	27	8	(0.0662137692704397,0.02820495770230522,0.020228810541310545,0.07686634688956676,0.0587846857450955,0.04072770710837785,0.055172362525850206,0.09145950238418292,0.06921802176967817,0.048527632963649064,)
106	690470456909323	56280	11	(690:49[0.10999999999999999],726:76[0.15],739:65[0.05],751:52[0.17],769:56[0.12999999999999998],778:44[0.13999999999999999],787:39[0.13999999999999999],797:29[0.16],800:38[0.13999999999999999],802:38[0.12999999999999998],819:24[0.15],)	510	1595.4100000000226	1150.5528431372613	-100.09999999999856	17	15.362	28	8	(0.05199752554243048,0.08590922772097227,0.02235725436560566,0.056057105983065125,0.062595760847004,0.04478756702027641,0.07784932585913241,0.08470765091746293,0.057304371035693,0.0401910701390496,0.08768124337063606,)
107	690900227054528	56802	11	(690:44[0.09999999999999999],726:34[0.13999999999999999],739:42[0.04],751:49[0.16],769:43[0.11999999999999998],778:54[0.15],787:26[0.15],797:37[0.17],800:62[0.15],802:73[0.13999999999999999],819:47[0.16],)	511	1595.4100000000226	1160.3764579256433	-100.09999999999856	17	15.14	27	8	(0.07088872345451519,0.04817017185880296,0.025650270933272042,0.044989799061243556,0.06104248032262607,0.03847806412603561,0.05184133370358058,0.06904320014170702,0.0935480970189793,0.07467116987468118,0.059783302901829816,)
108	691332404660877	57326	10	(690:52[0.10999999999999999],726:83[0.15],739:36[0.05],751:42[0.15],769:40[0.12999999999999998],778:54[0.13999999999999999],797:48[0.18000000000000002],800:39[0.13999999999999999],802:65[0.12999999999999998],819:52[0.15],)	511	1595.4100000000226	1185.90340508807	-100.09999999999856	17	15.23	28	8	(0.05305632344715838,0.05081078819699824,0.03140456026137209,0.05741990911734786,0.06105072651153428,0.047769163191490854,0.09311214741195288,0.07360473934949185,0.06788696666358035,0.05842471049198155,)
109	691761379077776	57840	10	(690:45[0.09999999999999999],726:54[0.13999999999999999],739:34[0.060000000000000005],751:55[0.16],769:59[0.13999999999999999],778:44[0.12999999999999998],797:34[0.19000000000000003],800:48[0.15],802:81[0.11999999999999998],819:56[0.13999999999999999],)	510	1597.2500000000227	1182.6820392156944	-100.09999999999856	24	15.254	27	8	(0.051867847265377076,0.07856565619595868,0.03926125289969021,0.055698671317901884,0.05382481512313996,0.07498355290353988,0.10460797905750234,0.04788147150031103,0.04306418750235288,0.05759110063730101,)
110	692176991959743	58353	10	(690:54[0.10999999999999999],726:54[0.12999999999999998],739:68[0.07],751:54[0.15],769:55[0.12999999999999998],778:55[0.13999999999999999],797:70[0.20000000000000004],800:43[0.16],802:30[0.10999999999999999],829:27[0.15],)	510	1597.2500000000227	1173.4712745098107	-100.09999999999856	24	14.986	28	8	(0.06041797588344036,0.05357432841782148,0.042516119830268796,0.07176195789132714,0.0713220947758227,0.041184419664481366,0.0798294480124539,0.09847203352142346,0.048471169603217845,0.07744171140012696,)
111	692600992661665	58867	10	(690:59[0.09999999999999999],726:49[0.11999999999999998],739:35[0.060000000000000005],751:40[0.13999999999999999],769:50[0.11999999999999998],778:49[0.12999999999999998],797:34[0.19000000000000003],800:52[0.17],802:79[0.11999999999999998],829:63[0.16],)	510	1597.2500000000227	1218.3516470588318	-100.09999999999856	24	15.078	28	8	(0.05760629854987466,0.05943718841118483,0.0312388647417246,0.0631981593018467,0.07430747784743355,0.04535704134696928,0.05744969852707619,0.07367766982770198,0.06546959946332918,0.060530533121161835,)
112	693021494206752	59384	11	(690:47[0.09],726:21[0.12999999999999998],739:64[0.07],751:57[0.15],769:33[0.10999999999999999],778:52[0.13999999999999999],797:59[0.20000000000000004],800:51[0.16],802:44[0.10999999999999999],829:43[0.15],831:39[0.15],)	510	1597.2500000000227	1147.5799803921632	-100.09999999999856	24	14.972	28	8	(0.04882954864734091,0.0779575104627025,0.04339576397030804,0.07994205399576249,0.06397866461765168,0.04784454477660553,0.12399162421250239,0.06462476324302568,0.052600003503808175,0.07460506387268291,0.05846329958606239,)
113	693452649824941	59900	12	(690:52[0.08],726:60[0.13999999999999999],739:63[0.060000000000000005],751:24[0.13999999999999999],769:48[0.11999999999999998],797:37[0.19000000000000003],800:49[0.15],802:35[0.11999999999999998],829:46[0.16],831:37[0.16],834:22[0.15],835:38[0.15],)	511	1597.2500000000227	1143.0566731898302	-100.09999999999856	24	15.296	29	8	(0.05762263809436145,0.041348808094012854,0.03505281090038874,0.055067042837131826,0.07965030509856913,0.12008825112791705,0.06712586845896071,0.06110438332561057,0.06386235294720145,0.062464302478701855,0.06483466807761087,0.05409596461892568,)
114	693867930946670	60408	13	(690:35[0.07],726:52[0.12999999999999998],739:35[0.05],751:21[0.15],769:46[0.10999999999999999],797:30[0.20000000000000004],800:45[0.13999999999999999],802:58[0.12999999999999998],829:44[0.15],831:32[0.17],834:57[0.16],835:38[0.16],838:19[0.15],)	512	1597.2500000000227	1149.6824023437564	-100.09999999999856	24	15.014	30	8	(0.041617372375452405,0.03449141883300445,0.02938769583325881,0.05980993231326324,0.060527715105193086,0.09140286953938648,0.0663586446391103,0.06317557836396832,0.06059369002865869,0.05763467746670563,0.06390598346320368,0.04352119125215748,0.09955296974528034,)
115	694289172773928	60936	11	(690:68[0.08],726:43[0.11999999999999998],739:60[0.060000000000000005],769:32[0.09999999999999999],800:41[0.12999999999999998],802:29[0.11999999999999998],829:37[0.13999999999999999],831:40[0.18000000000000002],834:68[0.15],835:42[0.15],838:53[0.16],)	513	1597.2500000000227	1190.8724405458167	-100.09999999999856	24	15.07	29	8	(0.05715632732762437,0.03327956762596993,0.038227159267140674,0.06056318504635563,0.040421231223651835,0.05874522979340554,0.0722330708297362,0.050326209529818366,0.053733973198965404,0.05715623310510115,0.06276789068895156,)
116	694712001733745	61448	12	(690:49[0.07],726:72[0.12999999999999998],739:39[0.05],769:44[0.10999999999999999],800:48[0.13999999999999999],802:47[0.12999999999999998],831:25[0.19000000000000003],834:42[0.13999999999999999],835:49[0.16],838:56[0.15],843:24[0.15],844:16[0.15],)	511	1597.2500000000227	1200.456007827797	-100.09999999999856	24	15.224	31	8	(0.048946050879637236,0.06156872718008985,0.03999001828052155,0.06436786470875272,0.04851165999388133,0.06630102481494204,0.05555457208226716,0.05223536395597356,0.0735900851440402,0.09334780712588621,0.052039073563330485,0.057121375549773784,)
117	695144411703635	61957	13	(690:32[0.060000000000000005],726:68[0.11999999999999998],739:71[0.060000000000000005],769:41[0.09999999999999999],800:36[0.12999999999999998],802:23[0.11999999999999998],831:25[0.20000000000000004],834:33[0.12999999999999998],835:48[0.15],838:32[0.13999999999999999],843:28[0.16],844:50[0.16],847:25[0.15],)	512	1597.2500000000227	1192.000761718759	-100.09999999999856	24	15.338	31	8	(0.034459619274466995,0.07659057178128334,0.03454511069297031,0.060241047515202505,0.06787759596197879,0.07127738260973175,0.11761013263377279,0.0633986618028153,0.05487099280756777,0.07973514494623572,0.044832154141628354,0.06527087961008356,0.08514590078073424,)
118	695581294130286	62483	12	(690:56[0.07],726:43[0.10999999999999999],739:41[0.05],769:35[0.09],800:54[0.13999999999999999],802:53[0.12999999999999998],831:21[0.21000000000000005],834:47[0.13999999999999999],835:41[0.13999999999999999],843:35[0.17],847:52[0.16],849:35[0.15],)	513	1597.2500000000227	1149.478206627687	-100.09999999999856	24	15.176	30	8	(0.048610578380562694,0.06517202355906429,0.038873102439625246,0.041333419632678725,0.0766444598037056,0.07401269199577797,0.06842335582283991,0.07261641179873697,0.07100438650370965,0.03763884383598738,0.0759931743485899,0.04261390432657732,)
119	695982676246337	62990	12	(690:38[0.060000000000000005],726:20[0.09999999999999999],739:19[0.04],769:44[0.09999999999999999],800:36[0.12999999999999998],802:62[0.11999999999999998],831:77[0.22000000000000006],834:47[0.12999999999999998],835:40[0.12999999999999998],843:51[0.18000000000000002],847:40[0.15],849:38[0.16],)	512	1597.2500000000227	1154.690847656257	-100.09999999999856	24	14.644	30	8	(0.04494372590415201,0.06836503377301595,0.022245254093822525,0.05195125264621125,0.06276414853019983,0.044678223530269026,0.08384977493955607,0.04471683402006725,0.05052376748807717,0.044104602283894415,0.06736091929607044,0.047618618246966234,)
120	696392999890417	63513	11	(690:28[0.07],726:70[0.10999999999999999],739:26[0.05],769:47[0.09],800:55[0.13999999999999999],831:17[0.21000000000000005],834:35[0.11999999999999998],835:42[0.13999999999999999],843:95[0.17],847:52[0.16],849:45[0.17],)	512	1597.2500000000227	1166.637033203132	-100.09999999999856	24	14.364	29	8	(0.060202795532261454,0.06530894937105026,0.037872402601284244,0.05138095662562722,0.0741516938707685,0.15690377145478795,0.054139863247570884,0.0677156347510739,0.05421598094617398,0.09146011545889,0.06525787473412371,)
121	696792336228629	64035	11	(690:47[0.08],726:24[0.09999999999999999],739:60[0.060000000000000005],769:37[0.08],800:41[0.12999999999999998],831:67[0.22000000000000006],834:34[0.12999999999999998],835:65[0.15],843:42[0.16],847:38[0.15],849:56[0.16],)	511	1597.2500000000227	1196.5548336594993	-100.09999999999856	24	14.444	30	8	(0.054613916066473804,0.07913284453644086,0.036709647994533474,0.05603938054587658,0.07734226085253683,0.056314838387113965,0.0662430319137632,0.08711444494056783,0.04956597159202462,0.0823473068107079,0.07115199873642625,)
122	697196776417107	64548	11	(690:64[0.07],726:48[0.10999999999999999],739:48[0.05],769:57[0.09],800:46[0.13999999999999999],831:44[0.21000000000000005],834:51[0.13999999999999999],835:24[0.13999999999999999],843:45[0.17],849:34[0.15],861:50[0.15],)	511	1597.2500000000227	1144.7303522504958	-100.09999999999856	24	14.644	31	8	(0.0481021597348988,0.08216028814605449,0.029034676294873347,0.04135996643261485,0.08436367373645987,0.07476758062622463,0.06711962900406969,0.08705342777051601,0.050921155302523925,0.0674772411464069,0.0394476594076403,)
123	697596124948891	65051	12	(690:54[0.060000000000000005],726:23[0.09999999999999999],739:48[0.04],769:22[0.08],800:47[0.12999999999999998],831:69[0.22000000000000006],834:46[0.12999999999999998],835:54[0.15],843:50[0.16],849:41[0.16],861:41[0.13999999999999999],862:16[0.15],)	511	1597.2500000000227	1173.819589041103	-100.09999999999856	24	14.528	31	8	(0.04258857045513099,0.057553542571241366,0.01924263778031878,0.06634496614412894,0.08719736136216286,0.10561998580230714,0.05968068545379462,0.08240027544716086,0.05237999972937752,0.05668210166381757,0.059102627519277674,0.07017246833020392,)
124	698003469090417	65579	11	(690:20[0.05],726:64[0.10999999999999999],739:41[0.03],800:39[0.11999999999999998],831:27[0.21000000000000005],834:42[0.11999999999999998],835:37[0.13999999999999999],843:58[0.15],849:58[0.15],861:49[0.12999999999999998],862:77[0.16],)	512	1597.2500000000227	1181.4536718750078	-100.09999999999856	24	14.486	32	8	(0.043172627077329565,0.05144818466926141,0.014036204640014302,0.06556335320189534,0.08375839362723803,0.059344101194807986,0.05312983896476216,0.06096240445134686,0.06570192680572776,0.062439556519605005,0.0439169160286388,)
125	698419637215999	66107	11	(690:50[0.060000000000000005],726:44[0.09999999999999999],739:54[0.04],800:51[0.12999999999999998],831:45[0.22000000000000006],834:42[0.12999999999999998],835:52[0.15],843:45[0.13999999999999999],849:41[0.13999999999999999],861:48[0.11999999999999998],862:39[0.15],)	511	1597.2500000000227	1164.3341291585195	-100.09999999999856	24	14.784	31	8	(0.029150988805992862,0.04624216598100971,0.015318484246097228,0.05950772782766431,0.09408464592431053,0.08146160970244512,0.06433198586437644,0.060607238235180175,0.06293165391616261,0.05134350468117799,0.07857331916773165,)
126	698845471633076	66646	12	(690:20[0.05],726:51[0.10999999999999999],739:44[0.03],800:38[0.11999999999999998],834:48[0.13999999999999999],835:50[0.13999999999999999],843:51[0.12999999999999998],849:38[0.15],861:41[0.10999999999999999],862:52[0.16],876:46[0.15],879:32[0.15],)	511	1597.2500000000227	1170.5001565557804	-100.09999999999856	24	14.944	31	8	(0.03180097220276209,0.04581344304987049,0.01570196050398465,0.06312469802846768,0.05680270824297751,0.05908244807912487,0.04202134852036412,0.06018198629589664,0.04884830819506993,0.06638677190310155,0.045254988281004646,0.09328200469124123,)
127	699274706865945	67165	12	(690:67[0.060000000000000005],726:43[0.09999999999999999],739:33[0.03],800:38[0.12999999999999998],834:37[0.12999999999999998],835:41[0.12999999999999998],843:36[0.11999999999999998],849:62[0.16],861:38[0.09999999999999999],862:45[0.15],879:45[0.16],883:27[0.15],)	512	1597.2500000000227	1190.489765625008	-100.09999999999856	24	15.112	31	8	(0.024218983429116183,0.03861102585496387,0.020354628741841387,0.07963013660641653,0.0790873662750934,0.0672395042124199,0.06892960758187006,0.07458083474845335,0.06515117464245133,0.04246078641043264,0.05922771450184311,0.0489815914909632,)
128	699754434938748	67700	13	(690:41[0.05],726:40[0.09],739:46[0.04],800:25[0.13999999999999999],834:22[0.13999999999999999],835:46[0.11999999999999998],843:44[0.12999999999999998],849:53[0.15],861:43[0.10999999999999999],862:41[0.13999999999999999],879:36[0.15],883:53[0.16],887:22[0.15],)	512	1597.2500000000227	1197.190781250008	-100.09999999999856	24	16.038	31	8	(0.025568777423126247,0.06680944557420651,0.021437090369917665,0.062351951851861355,0.07064350854252344,0.042124605123459016,0.02970947912136007,0.08526357385178589,0.06407842588667295,0.04871675948102524,0.1002493335178064,0.0345522946696977,0.05610482414552408,)
129	700197066594931	68207	15	(690:23[0.04],726:45[0.08],739:58[0.03],800:34[0.15],834:28[0.15],835:20[0.10999999999999999],843:38[0.11999999999999998],849:24[0.13999999999999999],861:35[0.09999999999999999],862:25[0.12999999999999998],879:31[0.16],883:28[0.15],887:55[0.16],892:34[0.15],893:35[0.15],)	513	1597.2500000000227	1197.0988674464024	-100.09999999999856	24	15.578	32	8	(0.03049542681162755,0.04491834921649988,0.01260219568043635,0.06734411805434302,0.06395450058545796,0.07530335274936133,0.029591580248901933,0.09999957994040232,0.056307792079321815,0.06003401456441658,0.06756869491848587,0.03481537922942413,0.05536684704680937,0.06464612512370176,0.04150839063501594,)
130	700638107795423	68720	15	(690:44[0.05],739:35[0.03],834:33[0.16],835:25[0.11999999999999998],843:38[0.10999999999999999],849:33[0.15],861:32[0.09],862:51[0.13999999999999999],879:19[0.17],883:39[0.16],887:40[0.15],892:31[0.13999999999999999],893:33[0.13999999999999999],896:38[0.15],897:24[0.15],)	515	1597.2500000000227	1195.1839805825325	-100.09999999999856	24	15.52	31	8	(0.02347408289003222,0.014558406281389656,0.08512237292519788,0.04164582974264684,0.01873590403083846,0.03891981108167577,0.04333955811382676,0.045388551427170895,0.10682329312190995,0.021833352549838675,0.05921492108668606,0.0326073877081206,0.04716464263274181,0.05212222622876686,0.10087859377860714,)
131	701074887242142	69233	15	(690:37[0.04],739:36[0.03],834:18[0.15],835:38[0.12999999999999998],843:35[0.09999999999999999],849:48[0.13999999999999999],861:26[0.09999999999999999],862:28[0.12999999999999998],879:55[0.18000000000000002],883:35[0.15],887:38[0.13999999999999999],892:39[0.15],893:24[0.12999999999999998],896:34[0.13999999999999999],897:24[0.16],)	515	1597.2500000000227	1189.0056543689404	-100.09999999999856	24	15.354	31	8	(0.03258927013917227,0.017672529452829083,0.07128038017778897,0.03137911780950854,0.022515819772814565,0.07311535079860976,0.058153811560252525,0.06820271676615806,0.07184102372944616,0.024732539990212566,0.06763834442272228,0.044296131168882494,0.051407069740212454,0.0438776030791154,0.09468283292833951,)
132	701530015176738	69763	13	(739:42[0.03],834:18[0.16],843:37[0.09],849:60[0.12999999999999998],861:22[0.10999999999999999],862:71[0.13999999999999999],879:29[0.17],883:40[0.13999999999999999],887:47[0.12999999999999998],892:29[0.13999999999999999],893:39[0.13999999999999999],896:45[0.12999999999999998],897:36[0.17],)	515	1597.2500000000227	1148.3382912621425	-100.09999999999856	24	15.502	31	8	(0.020104362249606562,0.06646859520356449,0.024401025086424503,0.04116353484795708,0.06921605643302751,0.05806982164159434,0.07502721776078139,0.028322624437736744,0.06710676628223095,0.05620556433660752,0.057111790870842644,0.05548296288158582,0.08714653683495548,)
133	701975318884563	70280	13	(739:45[0.03],834:45[0.17],843:38[0.09999999999999999],849:46[0.11999999999999998],861:35[0.11999999999999998],862:29[0.12999999999999998],879:56[0.18000000000000002],883:40[0.12999999999999998],887:34[0.11999999999999998],892:50[0.15],893:35[0.12999999999999998],896:30[0.11999999999999998],897:30[0.18000000000000002],)	513	1597.2500000000227	1160.287231968818	-100.09999999999856	24	15.418	31	8	(0.014181443196213658,0.08349034330367036,0.02929669658262147,0.05162457498572509,0.06281265465302045,0.07857446497258719,0.0698655545203782,0.030758662608580466,0.05584341276108625,0.07552030053133488,0.06933666388821554,0.03711787122416354,0.07468910100970816,)
134	702427310434142	70792	14	(739:26[0.03],834:35[0.16],843:42[0.09],849:49[0.10999999999999999],861:39[0.12999999999999998],862:29[0.13999999999999999],879:27[0.17],883:56[0.11999999999999998],887:21[0.12999999999999998],892:39[0.13999999999999999],893:41[0.13999999999999999],896:53[0.12999999999999998],897:40[0.19000000000000003],908:16[0.15],)	513	1597.2500000000227	1164.0446588694033	-100.09999999999856	24	15.664	32	8	(0.020912772767589752,0.07809769032739519,0.02480969521584768,0.04322143327859405,0.033836280706289905,0.07953399064440815,0.08165044495454749,0.028824538994090685,0.07498821287178543,0.05936955016687598,0.06578343922986114,0.0836982699005224,0.07305060388144367,0.09623837479957179,)
135	702835774234108	71301	14	(739:50[0.04],834:25[0.15],843:39[0.08],849:17[0.09999999999999999],861:35[0.11999999999999998],862:39[0.15],879:50[0.18000000000000002],883:25[0.10999999999999999],892:35[0.12999999999999998],893:45[0.12999999999999998],896:24[0.11999999999999998],897:36[0.18000000000000002],908:78[0.16],909:16[0.15],)	514	1597.2500000000227	1149.4245525291894	-100.09999999999856	24	14.79	31	8	(0.020882865239007477,0.09268028283865169,0.02971813604698844,0.06117745206088617,0.02601112025412564,0.08948033896119813,0.07561794682567627,0.03451509017117407,0.04971648115184193,0.05488106132542973,0.05009416358943817,0.05953918164572774,0.07523598638234028,0.03451986895880358,)
136	703278831507893	71803	14	(739:27[0.03],834:35[0.16],843:35[0.07],849:42[0.10999999999999999],861:35[0.10999999999999999],862:34[0.13999999999999999],879:30[0.17],883:52[0.11999999999999998],892:39[0.11999999999999998],893:33[0.11999999999999998],896:32[0.12999999999999998],897:44[0.17],908:38[0.15],909:38[0.16],)	514	1597.2500000000227	1192.9625175097353	-100.09999999999856	24	15.698	31	8	(0.01935432488368911,0.07734772325593062,0.03804755837728373,0.03166304837583194,0.0409404928453458,0.05484261653799255,0.07438102294315181,0.04172632119519611,0.04940958640097699,0.06251092822011739,0.05277829321153913,0.0638141032116258,0.050779838099378756,0.020478534188273157,)
137	703734364343933	72329	14	(739:30[0.04],834:23[0.15],843:37[0.060000000000000005],849:44[0.09999999999999999],861:35[0.09999999999999999],862:41[0.15],879:41[0.18000000000000002],883:54[0.10999999999999999],892:26[0.10999999999999999],893:29[0.12999999999999998],896:37[0.13999999999999999],897:38[0.16],908:40[0.13999999999999999],909:39[0.15],)	514	1597.2500000000227	1187.5697859922254	-100.09999999999856	24	15.758	30	8	(0.023333531347774605,0.0757378962238987,0.03615436748394418,0.03260042824150491,0.05188819800129008,0.07923321243906613,0.07199003995822947,0.04155617908462282,0.06866704845824946,0.06119957131703661,0.04501256292380001,0.044051909478135316,0.06749226991394203,0.025613841727239153,)
138	704163243072027	72831	14	(739:41[0.05],834:26[0.16],843:39[0.05],849:29[0.09],861:38[0.09],862:34[0.13999999999999999],879:39[0.17],883:32[0.09999999999999999],892:35[0.11999999999999998],893:42[0.13999999999999999],896:43[0.12999999999999998],897:35[0.15],908:39[0.12999999999999998],909:42[0.13999999999999999],)	514	1597.2500000000227	1160.781245136194	-100.09999999999856	24	15.382	30	8	(0.021215253169191404,0.08911399124443403,0.02899773629913315,0.02478042631180846,0.04193878568002901,0.09453084773736425,0.07561308694242116,0.03698841259226081,0.04151867681812761,0.03928286244242843,0.08252234628678413,0.05063970703197792,0.0606227760301514,0.025044473198645598,)
139	704616294153894	73357	15	(739:58[0.04],834:48[0.17],843:37[0.04],849:38[0.09999999999999999],861:23[0.08],862:44[0.15],879:16[0.16],883:26[0.10999999999999999],892:24[0.10999999999999999],893:44[0.12999999999999998],896:19[0.11999999999999998],897:40[0.13999999999999999],908:25[0.11999999999999998],909:40[0.12999999999999998],920:32[0.15],)	514	1597.2500000000227	1172.505603112847	-100.09999999999856	24	15.454	31	8	(0.01819477379287499,0.07772933075145301,0.025631837719763465,0.024463936260499135,0.02962485651921765,0.0822840890789263,0.055281509437653004,0.0530438937061641,0.03909151348806737,0.04697401468255158,0.08814510762451074,0.0660135972657799,0.04931881776062816,0.02441967273083533,0.0517483943341519,)
140	705060274499569	73881	15	(739:31[0.03],834:18[0.16],849:40[0.09],861:33[0.09],862:33[0.13999999999999999],879:35[0.17],883:49[0.11999999999999998],892:37[0.11999999999999998],893:15[0.11999999999999998],896:46[0.12999999999999998],897:34[0.12999999999999998],908:43[0.12999999999999998],909:32[0.11999999999999998],920:36[0.16],924:33[0.15],)	515	1597.2500000000227	1190.0924466019494	-100.09999999999856	24	15.318	32	8	(0.015075442247658685,0.07614336536884926,0.03590972868518079,0.037519620165764045,0.05817752726652431,0.07511229941041576,0.03985286494136127,0.033661748088876904,0.06914587379389932,0.0760177483348757,0.03196634364784536,0.05270723918415651,0.03458512527289476,0.046544341181397685,0.04743367705719923,)
