alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-Maze/run_790393050297390
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
70	836160615577577	36482	8	(501:43[0.20000000000000004],521:44[0.23000000000000004],532:27[0.09],534:93[0.11999999999999998],535:73[0.12999999999999998],538:80[0.18000000000000002],539:93[0.18000000000000002],541:54[0.15],)	507	-257.28	-1846.4178303747535	-15001.0	13	12.98	19	8	(0.07530443917718808,0.12340686881930461,0.05769267063643163,0.05271161354881571,0.04557107847683063,0.05441460353370411,0.0659655639328272,0.0786239718392787,)
71	836651789575352	36982	8	(501:111[0.21000000000000005],521:65[0.24000000000000005],532:51[0.09999999999999999],534:60[0.10999999999999999],535:34[0.11999999999999998],538:50[0.17],539:43[0.17],541:94[0.16],)	508	-257.28	-1756.8910826771653	-15001.0	13	13.316	20	8	(0.0774765318393081,0.09784633455114232,0.062366716103054276,0.06272164742327216,0.05213914302607362,0.06709247955530237,0.07556866973691596,0.06134316696000664,)
72	837180239647005	37485	8	(501:24[0.20000000000000004],521:74[0.23000000000000004],532:55[0.10999999999999999],534:88[0.11999999999999998],535:47[0.12999999999999998],538:31[0.18000000000000002],539:111[0.18000000000000002],541:78[0.15],)	508	-257.28	-1867.8978149606296	-15001.0	13	13.004	20	8	(0.09180106324609238,0.07528965495043578,0.06609686286481263,0.04995585603959374,0.07049779060081379,0.07054491630946659,0.07211694147031822,0.08108456502298185,)
73	837682985242738	37998	7	(501:103[0.21000000000000005],521:75[0.22000000000000003],532:55[0.11999999999999998],534:65[0.10999999999999999],538:55[0.19000000000000003],539:38[0.17],541:117[0.13999999999999999],)	508	-257.28	-1833.710177165355	-15001.0	13	12.698	21	8	(0.07457950449268905,0.07152539738538466,0.05198822212518093,0.04460023133502006,0.06239136375828943,0.06898774474896703,0.07642273242562857,)
74	838236004601126	38515	7	(501:96[0.20000000000000004],532:65[0.12999999999999998],534:111[0.11999999999999998],538:96[0.20000000000000004],539:36[0.18000000000000002],541:84[0.12999999999999998],544:19[0.15],)	507	-255.73000000000002	-2110.471479289941	-14990.27	10	12.52	22	8	(0.08651930154065042,0.06923253667252159,0.07063626544329489,0.06693382476649254,0.06568016265665383,0.08105915973577064,0.1084337181260186,)
75	838712267150099	39022	7	(501:49[0.19000000000000003],534:109[0.10999999999999999],538:70[0.19000000000000003],539:68[0.19000000000000003],541:95[0.11999999999999998],544:72[0.16],546:44[0.15],)	507	-255.73000000000002	-1840.3637278106507	-15001.0	10	12.804	22	8	(0.08578035226595326,0.056350428468658856,0.07847612047907199,0.08781036602777918,0.07730286424459466,0.057444979623561924,0.08081717704232944,)
76	839287492245396	39526	7	(501:35[0.20000000000000004],534:33[0.09999999999999999],538:91[0.20000000000000004],539:26[0.20000000000000004],541:33[0.10999999999999999],544:88[0.15],546:201[0.16],)	507	-255.73000000000002	-2030.8025049309665	-15001.0	10	12.924	23	8	(0.08019046497633503,0.07044030703739457,0.06703117321681319,0.10427499186564583,0.08730325426831062,0.07744837973510227,0.09389515731149126,)
77	839819015025972	40026	7	(501:88[0.21000000000000005],534:33[0.10999999999999999],538:42[0.19000000000000003],539:99[0.21000000000000005],541:91[0.11999999999999998],544:61[0.13999999999999999],546:93[0.15],)	507	-255.73000000000002	-1742.1335502958582	-15001.0	10	13.69	22	8	(0.0740169376173342,0.07691694036009913,0.07366111622365934,0.08162204699641269,0.05202950682870965,0.07882907112450283,0.07047618620453112,)
78	840332399647134	40526	7	(501:82[0.20000000000000004],534:73[0.11999999999999998],538:62[0.20000000000000004],539:40[0.20000000000000004],541:113[0.10999999999999999],544:67[0.15],546:70[0.13999999999999999],)	507	-255.73000000000002	-1894.3022287968447	-15001.0	10	13.02	23	8	(0.06562291513353004,0.04720119437400389,0.0719488194930435,0.07889887063312456,0.07436930658260764,0.10217139419631859,0.062417547168002865,)
79	840887441418805	41039	7	(501:73[0.19000000000000003],534:87[0.10999999999999999],538:104[0.21000000000000005],539:76[0.21000000000000005],541:44[0.09999999999999999],544:39[0.16],546:84[0.15],)	507	-255.73000000000002	-1990.2643195266273	-15001.0	10	13.316	21	8	(0.0845873969125997,0.06691704413311465,0.08740232439976128,0.07896233013404141,0.07800956233545131,0.05521057620659381,0.06276902710297555,)
80	841300386432373	41539	8	(501:37[0.18000000000000002],534:47[0.09999999999999999],538:95[0.20000000000000004],539:61[0.20000000000000004],541:60[0.10999999999999999],544:50[0.17],546:136[0.13999999999999999],551:21[0.15],)	507	-255.73000000000002	-1477.5220710059173	-15001.0	10	13.62	22	8	(0.05833155638876134,0.0796919569919882,0.08315274545748268,0.05205370888675517,0.049378262620583105,0.05682605948254525,0.07385678955450133,0.04385243426754562,)
81	841739713287731	42042	8	(534:50[0.10999999999999999],538:100[0.19000000000000003],539:78[0.21000000000000005],541:38[0.11999999999999998],544:75[0.18000000000000002],546:27[0.12999999999999998],551:59[0.16],552:81[0.15],)	508	-255.73000000000002	-1438.8076377952757	-15001.0	10	13.69	22	8	(0.0581422566667566,0.08180529622080429,0.07932602359518973,0.07095743470509543,0.09069412141630938,0.050521623501855885,0.05908855439493454,0.08520716789400773,)
82	842226650073684	42542	8	(534:73[0.11999999999999998],538:37[0.18000000000000002],539:30[0.20000000000000004],541:46[0.12999999999999998],544:63[0.17],546:69[0.13999999999999999],551:87[0.17],552:103[0.13999999999999999],)	508	-255.73000000000002	-1794.0085236220473	-15001.0	10	13.112	23	8	(0.0655739576782572,0.08189954791924678,0.11518936764639558,0.07434608718225191,0.04694982507515751,0.06386386682408515,0.05957029338091858,0.053659560420302656,)
83	842732652651727	43042	8	(534:115[0.10999999999999999],538:18[0.19000000000000003],539:36[0.21000000000000005],541:66[0.13999999999999999],544:99[0.16],546:34[0.12999999999999998],551:122[0.16],552:18[0.12999999999999998],)	508	-255.73000000000002	-1716.7989763779526	-15001.0	10	13.488	24	8	(0.06441591057336446,0.07384883239531352,0.040557945567238976,0.06403699661984935,0.08639682433099585,0.07285372176003668,0.07502059698873066,0.09821308721533037,)
84	843251506693559	43542	8	(534:58[0.09999999999999999],538:35[0.20000000000000004],539:127[0.22000000000000006],541:76[0.12999999999999998],544:36[0.15],546:27[0.13999999999999999],551:66[0.15],552:83[0.13999999999999999],)	508	-255.73000000000002	-1748.210433070866	-15001.0	10	14.062	24	8	(0.06491641600175332,0.08503937783866553,0.05917896858301196,0.06954217389747669,0.0685684383493517,0.056082086710708794,0.07296108030860166,0.05726145246869788,)
85	843816881338425	44044	8	(534:56[0.10999999999999999],538:22[0.21000000000000005],539:21[0.21000000000000005],541:76[0.11999999999999998],544:82[0.16],546:91[0.15],551:58[0.13999999999999999],552:102[0.12999999999999998],)	508	-255.73000000000002	-1668.1400393700787	-15001.0	10	13.692	23	8	(0.04806922348905559,0.05586451502462106,0.0611610664240014,0.0669680454873777,0.0796882798300036,0.07444174046982116,0.06780316982937214,0.059645190353720935,)
86	844248522957252	44552	8	(534:61[0.11999999999999998],538:66[0.22000000000000006],539:58[0.22000000000000006],541:56[0.10999999999999999],544:66[0.15],546:95[0.13999999999999999],551:26[0.15],552:80[0.11999999999999998],)	508	-255.73000000000002	-1556.26844488189	-15001.0	10	13.458	22	8	(0.04794179902544119,0.03377714993314841,0.03944333271861879,0.07415524783473758,0.0786014209005487,0.060164198028525,0.06073297133055246,0.06330678196563638,)
87	844668127047171	45066	7	(534:66[0.12999999999999998],538:23[0.21000000000000005],539:53[0.23000000000000007],541:34[0.11999999999999998],544:29[0.13999999999999999],546:129[0.12999999999999998],551:174[0.16],)	508	-255.73000000000002	-1608.7101377952756	-15001.0	10	12.77	21	8	(0.052408038154993064,0.08385573740308747,0.04386831678248801,0.060218423126725346,0.08171932341656685,0.08346939687797522,0.04952711853141832,)
88	845153237450241	45566	7	(534:109[0.13999999999999999],538:34[0.22000000000000006],539:41[0.24000000000000007],541:153[0.12999999999999998],544:62[0.15],546:59[0.11999999999999998],551:49[0.15],)	507	-255.73000000000002	-1817.8064497041416	-15001.0	10	13.076	22	8	(0.07158449634362911,0.04736418949123287,0.06830088464518898,0.07495660054020199,0.08423462803670143,0.08660919644914329,0.08770866637729315,)
89	845564249058531	46066	7	(534:87[0.12999999999999998],538:58[0.23000000000000007],539:42[0.25000000000000006],541:122[0.11999999999999998],544:78[0.16],546:50[0.12999999999999998],551:70[0.16],)	507	-255.73000000000002	-1423.6718145956606	-15001.0	10	13.3	22	8	(0.06861910562204988,0.038834554768353235,0.05100086549226438,0.0579624081892567,0.07990544402630387,0.05904533637404324,0.05426536710417321,)
90	845973814885535	46566	7	(534:33[0.11999999999999998],538:44[0.24000000000000007],539:91[0.26000000000000006],541:79[0.10999999999999999],544:79[0.15],546:159[0.13999999999999999],551:22[0.17],)	507	-255.35999999999999	-1499.6758382643002	-15001.0	14	13.182	21	8	(0.0986281437728941,0.13902413390401122,0.058903539389305516,0.08063265671943706,0.08353827069873161,0.0960809168496906,0.11241146562680472,)
91	846388357060789	47066	7	(534:79[0.12999999999999998],538:73[0.25000000000000006],539:104[0.25000000000000006],541:113[0.09999999999999999],544:48[0.13999999999999999],546:44[0.12999999999999998],551:46[0.18000000000000002],)	507	-255.35999999999999	-1551.4129388560157	-15001.0	14	12.578	21	8	(0.04916506109093518,0.14070663024113741,0.0695192532380084,0.0686053828331787,0.0807328720885968,0.08405147298360059,0.09713186450163229,)
92	846790772461267	47566	7	(534:58[0.11999999999999998],538:95[0.24000000000000005],539:105[0.24000000000000005],541:74[0.09],544:75[0.15],546:80[0.13999999999999999],551:20[0.19000000000000003],)	507	-255.35999999999999	-1515.0720907297832	-15001.0	14	12.758	22	8	(0.06574106360726852,0.09400037863151797,0.14238504619719214,0.061223004095922656,0.10236595603926255,0.0687161348582022,0.08301316197506588,)
93	847241106171792	48081	6	(534:170[0.12999999999999998],539:81[0.23000000000000004],541:91[0.08],544:44[0.13999999999999999],551:18[0.20000000000000004],555:103[0.15],)	507	-255.73000000000002	-1658.5839644970417	-15001.0	10	12.548	22	8	(0.08894518464825933,0.08899000802325906,0.04627109742020579,0.10242124715887259,0.12079563521895967,0.11025075169767888,)
94	847656965660455	48584	6	(534:188[0.11999999999999998],539:54[0.24000000000000005],541:26[0.07],544:70[0.15],551:62[0.21000000000000005],555:106[0.13999999999999999],)	506	-255.73000000000002	-1516.857786561265	-15001.0	10	13.096	23	8	(0.07121408176035741,0.09883415559440023,0.048506881488736456,0.07959257891995342,0.10644959480273887,0.08394461239273052,)
95	848113599026019	49084	6	(534:68[0.10999999999999999],539:31[0.25000000000000006],541:64[0.08],544:81[0.16],551:123[0.22000000000000006],555:139[0.12999999999999998],)	506	-255.73000000000002	-1687.1986166007905	-15001.0	10	13.208	23	8	(0.08534650794372146,0.08668867987554006,0.04527369216986931,0.09298877143986388,0.13178119446428885,0.07868606429240503,)
96	848562713929916	49584	6	(534:157[0.11999999999999998],539:128[0.26000000000000006],541:139[0.09],544:45[0.17],551:19[0.21000000000000005],555:18[0.11999999999999998],)	506	-255.73000000000002	-1712.1228260869566	-15001.0	10	12.654	24	8	(0.07406029170143315,0.12255507461982532,0.046033919516445906,0.06488885823490229,0.11919294703918833,0.08791293419464684,)
97	849095766384847	50087	6	(534:23[0.10999999999999999],539:65[0.25000000000000006],541:105[0.08],544:87[0.18000000000000002],551:132[0.22000000000000006],555:94[0.12999999999999998],)	506	-255.39	-1817.3664822134388	-15001.0	12	13.242	25	8	(0.07383480619518347,0.06812405316264798,0.06423727427400176,0.10882159698454703,0.10592613290166579,0.09459916454372214,)
98	849657415651151	50592	5	(534:221[0.11999999999999998],539:126[0.26000000000000006],544:21[0.17],551:38[0.21000000000000005],555:100[0.11999999999999998],)	506	-255.39	-1752.891679841898	-15001.0	12	13.214	27	8	(0.07454734248800705,0.07854520401923154,0.08829149858700937,0.10981218803347287,0.08525738342293021,)
99	850591698315538	51092	6	(534:56[0.10999999999999999],539:71[0.25000000000000006],544:153[0.18000000000000002],551:107[0.22000000000000006],555:94[0.10999999999999999],558:24[0.15],)	505	-255.39	-1994.6579207920795	-15001.0	12	16.006	28	8	(0.08763606629428289,0.06834083678263392,0.0681878420857534,0.10997817180259002,0.07896764596177758,0.10540830228920166,)
100	851116973097993	51592	6	(534:66[0.11999999999999998],539:82[0.26000000000000006],544:120[0.17],551:114[0.21000000000000005],555:38[0.09999999999999999],558:86[0.16],)	506	-255.39	-1264.881758893281	-15001.0	12	15.706	28	8	(0.0472610290031167,0.07972411404974138,0.044648206505352346,0.08502433587335037,0.056853512380462906,0.06678351544052286,)
101	851553025164122	52092	6	(534:89[0.12999999999999998],539:53[0.2700000000000001],544:110[0.16],551:90[0.20000000000000004],555:73[0.10999999999999999],558:91[0.15],)	506	-255.39	-1263.3339525691702	-15001.0	12	15.056	29	8	(0.07574074082546184,0.09297886541477925,0.04703367631325384,0.08610083781462453,0.0851022128675541,0.06344342564161265,)
102	852230195766908	52592	6	(534:45[0.11999999999999998],539:45[0.2800000000000001],544:48[0.15],551:112[0.19000000000000003],555:68[0.11999999999999998],558:188[0.13999999999999999],)	506	-255.39	-2174.148794466403	-15001.0	12	13.634	30	8	(0.09811547893347394,0.09788213183574879,0.05836466998316642,0.11649239400055358,0.06229753828408956,0.08182986753143659,)
103	852785100832009	53092	6	(534:83[0.12999999999999998],539:87[0.2900000000000001],544:50[0.16],551:26[0.18000000000000002],555:154[0.12999999999999998],558:106[0.12999999999999998],)	506	-255.39	-1627.3067984189724	-15001.0	12	14.842	27	8	(0.061329861037901466,0.0900465758579354,0.05740223100367566,0.10287875417670683,0.08175706455767585,0.06689961027562757,)
104	853320022586063	53592	6	(534:156[0.11999999999999998],539:56[0.2800000000000001],544:144[0.17],551:25[0.19000000000000003],555:66[0.11999999999999998],558:59[0.11999999999999998],)	506	-255.39	-1555.3264822134388	-15001.0	12	14.828	27	8	(0.06081766234619764,0.134272542547499,0.08283127042451016,0.07813126357643946,0.07562948653686706,0.06548843468502895,)
105	853862014325817	54092	6	(534:98[0.10999999999999999],539:70[0.2900000000000001],544:64[0.16],551:60[0.20000000000000004],555:133[0.12999999999999998],558:81[0.12999999999999998],)	506	-255.39	-1689.6716205533598	-15001.0	12	13.636	28	8	(0.06269171327458216,0.12313724253007537,0.06736383161370268,0.0904771776151449,0.08468763124000382,0.06909289044100611,)
106	854440708695885	54592	6	(534:111[0.09999999999999999],539:71[0.3000000000000001],544:102[0.17],551:39[0.21000000000000005],555:107[0.11999999999999998],558:76[0.13999999999999999],)	506	-255.39	-1849.362786561265	-15001.0	12	14.264	28	8	(0.04637143325126845,0.1158383937514111,0.06934481533803069,0.0622756974830043,0.07699565374543797,0.07111362484307161,)
107	854941566294913	55092	6	(534:37[0.09],539:81[0.3100000000000001],544:65[0.16],551:152[0.22000000000000006],555:25[0.10999999999999999],558:146[0.15],)	506	-255.39	-1739.1875691699604	-15001.0	12	13.086	28	8	(0.043943519961380795,0.10035723664440623,0.07069570454722271,0.05240379891773759,0.08701691531647533,0.09441375294089552,)
108	855449950628136	55592	6	(534:75[0.09999999999999999],539:164[0.3200000000000001],544:80[0.17],551:106[0.21000000000000005],555:30[0.11999999999999998],558:51[0.13999999999999999],)	506	-255.39	-1600.4077667984188	-15001.0	12	14.076	29	8	(0.06443833801357376,0.08429507171165354,0.05766588303781224,0.058568847450503066,0.08722724779260704,0.09291816044458652,)
109	855926628275852	56092	6	(534:55[0.10999999999999999],539:128[0.3100000000000001],544:102[0.18000000000000002],551:110[0.20000000000000004],555:42[0.12999999999999998],558:69[0.15],)	506	-255.39	-1451.8454150197629	-15001.0	12	14.4	29	8	(0.06294761246344963,0.09645940081528598,0.059031115939454155,0.05610101430648552,0.08777167705722483,0.10643729253569531,)
110	856460774460786	56592	6	(534:106[0.11999999999999998],539:46[0.3000000000000001],544:96[0.17],551:72[0.19000000000000003],555:92[0.13999999999999999],558:94[0.16],)	506	-255.39	-1692.470612648221	-15001.0	12	14.184	28	8	(0.05744462409154042,0.08595496566198983,0.07635257469426136,0.1027428193307769,0.1040590819585739,0.09990495719538593,)
111	856914423312197	57092	6	(534:93[0.10999999999999999],539:46[0.3100000000000001],544:74[0.16],551:111[0.20000000000000004],555:29[0.12999999999999998],558:153[0.15],)	506	-255.39	-1484.2360474308305	-15001.0	12	13.92	29	8	(0.06494886326282358,0.0828356890273265,0.06461383984919682,0.07056076129774295,0.060815164799830554,0.08387872924947612,)
112	857383004307941	57592	6	(534:66[0.09999999999999999],539:138[0.3200000000000001],544:69[0.17],551:102[0.19000000000000003],555:40[0.13999999999999999],558:91[0.13999999999999999],)	506	-255.39	-1595.8419565217393	-15001.0	12	13.782	25	8	(0.05175843921472471,0.10816183356950379,0.08408145237643262,0.10535744219737483,0.09537211669217839,0.10651593309702471,)
113	857925187797980	58092	6	(534:63[0.10999999999999999],539:69[0.3100000000000001],544:97[0.18000000000000002],551:129[0.18000000000000002],555:114[0.15],558:34[0.12999999999999998],)	506	-255.39	-1607.01895256917	-15001.0	12	13.872	26	8	(0.07450527365843651,0.15411879544339227,0.07707950610218177,0.05971247462527346,0.11389444469200595,0.11035399673434844,)
114	858431684402062	58592	6	(534:125[0.11999999999999998],539:89[0.3200000000000001],544:94[0.17],551:82[0.17],555:59[0.13999999999999999],558:57[0.13999999999999999],)	506	-255.39	-1455.2520158102768	-15001.0	12	14.64	26	8	(0.06076609580091919,0.1135367941452487,0.07785182608956318,0.057380790126636036,0.0767780839634606,0.10077975135346716,)
115	858949995827837	59092	6	(534:74[0.10999999999999999],539:90[0.3100000000000001],544:95[0.16],551:101[0.18000000000000002],555:82[0.15],558:64[0.15],)	506	-255.39	-1600.9646837944667	-15001.0	12	14.246	26	8	(0.09505928755731949,0.1471739773011922,0.0719807168791804,0.08263161905294929,0.09129634312889504,0.11122664267890846,)
116	859431028370883	59592	6	(534:106[0.11999999999999998],539:36[0.3000000000000001],544:114[0.15],551:73[0.17],555:45[0.16],558:132[0.16],)	506	-255.39	-1544.4116600790517	-15001.0	12	14.008	26	8	(0.0790613484220793,0.13485883343451702,0.08607511792151518,0.059766326770367986,0.08311659144479254,0.12789842543553487,)
117	859864458636713	60092	6	(534:38[0.10999999999999999],539:77[0.3100000000000001],544:101[0.13999999999999999],551:74[0.18000000000000002],555:104[0.17],558:112[0.15],)	506	-255.39	-1588.022727272727	-15001.0	12	13.42	26	8	(0.08571318167329778,0.11670624939026474,0.0841245515135272,0.040292978781758394,0.10461510783529217,0.07808745171341891,)
118	860385498138716	60592	7	(534:58[0.11999999999999998],539:46[0.3200000000000001],544:62[0.12999999999999998],551:118[0.19000000000000003],555:145[0.16],558:37[0.13999999999999999],559:40[0.15],)	506	-255.39	-1826.2451778656127	-15001.0	12	13.216	26	8	(0.09359510311062748,0.10307461749190229,0.08129755998545957,0.05973333152948378,0.08861616985645368,0.08471517327560801,0.08824093951873545,)
119	860896861406717	61092	7	(534:37[0.12999999999999998],539:27[0.3300000000000001],544:105[0.13999999999999999],551:59[0.18000000000000002],555:79[0.15],558:86[0.15],559:114[0.16],)	507	-255.39	-1407.1464891518735	-15001.0	12	14.95	27	8	(0.07106855337826427,0.12434320212646614,0.08279186686758609,0.049444564578957954,0.08096506552313251,0.08751244807490802,0.08756746192442687,)
120	861421908944636	61592	7	(534:107[0.13999999999999999],539:51[0.34000000000000014],544:135[0.12999999999999998],551:50[0.19000000000000003],555:51[0.13999999999999999],558:26[0.13999999999999999],559:87[0.15],)	507	-255.39	-1858.7136291913212	-15001.0	12	13.836	27	8	(0.09965295482684104,0.11487355804577462,0.0709008845133336,0.07402059142685408,0.08890777136734579,0.10744080707532634,0.08056022089319675,)
121	861951301580245	62092	7	(534:60[0.12999999999999998],539:71[0.35000000000000014],544:74[0.11999999999999998],551:87[0.20000000000000004],555:119[0.15],558:57[0.15],559:39[0.13999999999999999],)	507	-255.39	-1525.3099408284027	-15001.0	12	13.606	27	8	(0.09324063315096914,0.07473642091648999,0.07085986338059286,0.06849063448351858,0.09405446502822556,0.09148775715640252,0.0839154763502438,)
122	862457384421566	62592	7	(534:36[0.13999999999999999],539:96[0.34000000000000014],544:71[0.10999999999999999],551:68[0.19000000000000003],555:33[0.13999999999999999],558:67[0.16],559:136[0.15],)	507	-255.39	-1287.2285404339248	-15001.0	12	14.77	27	8	(0.09357220234721046,0.07716510409215989,0.07969653397242871,0.1262395593204846,0.08263482830098184,0.08118569605638185,0.062108950745113356,)
123	862898163679832	63092	7	(534:40[0.15],539:79[0.3300000000000001],544:94[0.09999999999999999],551:60[0.20000000000000004],555:53[0.15],558:93[0.17],559:88[0.13999999999999999],)	507	-255.39	-1361.7440828402364	-15001.0	12	14.572	26	8	(0.07981077259013687,0.06646352171103138,0.06733676689447976,0.10297810576709027,0.08257716104821251,0.08092392350043959,0.0959073611903176,)
124	863443293946822	63601	7	(534:72[0.16],539:95[0.3200000000000001],544:61[0.09],551:109[0.21000000000000005],555:56[0.16],558:63[0.16],559:51[0.12999999999999998],)	507	-255.39	-1656.0257593688366	-15001.0	12	14.08	27	8	(0.06367461462425943,0.08418719421622758,0.0664498332487167,0.11428386370407956,0.07888350441468027,0.08278474903601336,0.06084440925816445,)
125	864068861803030	64101	7	(534:115[0.15],539:37[0.3100000000000001],544:84[0.09999999999999999],551:93[0.20000000000000004],555:30[0.17],558:58[0.17],559:90[0.13999999999999999],)	507	-255.39	-1866.1577909270218	-15001.0	12	14.574	28	8	(0.07387616774893532,0.09959206336654648,0.076205545529733,0.13378862209314005,0.10159008662375617,0.09552622216985233,0.08162311312988663,)
126	864573596535692	64601	7	(534:77[0.13999999999999999],539:59[0.3200000000000001],544:67[0.09],551:21[0.19000000000000003],555:144[0.18000000000000002],558:42[0.18000000000000002],559:97[0.12999999999999998],)	507	-255.39	-1616.2685601577907	-15001.0	12	14.068	28	8	(0.08783763860856786,0.15608277443618437,0.05798238479604398,0.13549429982476396,0.09155642353605604,0.08380966819922372,0.08184518983400693,)
127	865150714883935	65101	7	(534:58[0.12999999999999998],539:102[0.3300000000000001],544:58[0.09999999999999999],551:89[0.20000000000000004],555:78[0.17],558:45[0.19000000000000003],559:77[0.11999999999999998],)	507	-255.39	-1869.5644773175543	-15001.0	12	13.212	27	8	(0.08565982278497215,0.08340318558813051,0.07449814655592556,0.08759802116484114,0.11028453376050816,0.10261933566893493,0.0916411944893429,)
128	865673094746526	65601	7	(534:58[0.13999999999999999],539:43[0.3200000000000001],544:19[0.10999999999999999],551:155[0.19000000000000003],555:77[0.16],558:89[0.20000000000000004],559:66[0.10999999999999999],)	507	-255.39	-1893.87865877712	-15001.0	12	13.782	26	8	(0.08766045302691815,0.0716153407686426,0.07414323921432668,0.09839476066266484,0.07776893804886369,0.08500152188945814,0.07659000654111117,)
129	866098565063177	66101	7	(534:33[0.15],539:118[0.3300000000000001],544:93[0.11999999999999998],551:47[0.18000000000000002],555:48[0.15],558:61[0.19000000000000003],559:107[0.11999999999999998],)	507	-255.39	-1624.5860355029586	-15001.0	12	12.054	26	8	(0.09447235614704554,0.0950815144646578,0.079901225559437,0.11126985217887592,0.06885884621501964,0.0858922110632358,0.08085672131625968,)
130	866660388321330	66601	7	(534:33[0.16],539:60[0.3200000000000001],544:89[0.10999999999999999],551:53[0.19000000000000003],555:104[0.16],558:58[0.20000000000000004],559:110[0.10999999999999999],)	507	-255.39	-2065.0663905325446	-15001.0	12	12.45	25	8	(0.08440337607979455,0.15520627519982935,0.07699336932714719,0.11444627377311284,0.08315560304393707,0.10619798640949388,0.07058014692832541,)
131	867187536503830	67101	7	(534:51[0.17],539:40[0.3300000000000001],544:75[0.09999999999999999],551:73[0.20000000000000004],555:149[0.15],558:58[0.21000000000000005],559:61[0.09999999999999999],)	507	-255.39	-2023.6651873767257	-15001.0	12	12.546	24	8	(0.09378551646010043,0.14752964360683338,0.07133322730343229,0.08763638968110178,0.09327396319449904,0.12607038795568884,0.07083895574803296,)
132	867622114231906	67601	7	(534:86[0.18000000000000002],539:84[0.34000000000000014],544:25[0.09],551:117[0.19000000000000003],555:55[0.13999999999999999],558:116[0.22000000000000006],559:24[0.10999999999999999],)	507	-255.39	-1862.3705719921106	-15001.0	12	11.772	24	8	(0.08207582681455428,0.09840744974069143,0.059001645914962125,0.09300622333526909,0.09719889860221066,0.09600583183688652,0.08213189708054257,)
133	868015472351840	68101	7	(534:22[0.17],539:64[0.3300000000000001],544:48[0.09999999999999999],551:46[0.18000000000000002],555:120[0.15],558:95[0.21000000000000005],559:112[0.11999999999999998],)	507	-255.39	-1539.6092110453649	-15001.0	12	11.738	23	8	(0.1013043587254991,0.10670858755989734,0.04740887247108694,0.09664632604283882,0.09357308950573477,0.12493054341073649,0.06720623425877494,)
134	868537026509649	68601	8	(534:51[0.18000000000000002],539:64[0.34000000000000014],544:43[0.10999999999999999],551:149[0.19000000000000003],555:33[0.13999999999999999],558:60[0.20000000000000004],559:82[0.10999999999999999],561:25[0.15],)	507	-255.39	-2204.5119526627213	-15001.0	12	12.016	23	8	(0.10154626636351127,0.1005275315192013,0.06255106071523132,0.09404363532726291,0.08263626852806748,0.11943415228917467,0.07233289104317771,0.1025100450635467,)
135	869099827349880	69101	8	(534:68[0.19000000000000003],539:26[0.3300000000000001],544:96[0.11999999999999998],551:53[0.18000000000000002],555:33[0.15],558:112[0.21000000000000005],559:26[0.09999999999999999],561:94[0.16],)	508	-255.39	-2235.6125787401575	-15001.0	12	12.296	23	8	(0.08554942462148057,0.1274771526267789,0.07670305283658993,0.11416631212144623,0.08815520884728191,0.11959989678097718,0.07300214997040586,0.07760677753258162,)
136	869646402638189	69608	7	(539:123[0.34000000000000014],544:37[0.10999999999999999],551:108[0.19000000000000003],555:71[0.16],558:27[0.20000000000000004],559:44[0.10999999999999999],561:98[0.15],)	508	-255.39	-1926.9288779527562	-15001.0	12	12.69	23	8	(0.11994760689216359,0.07628840728328251,0.11624155418568388,0.0739536992625498,0.13206386953715002,0.08075419939013918,0.07166557839370467,)
137	870155882102714	70108	8	(539:63[0.3300000000000001],544:80[0.11999999999999998],551:139[0.18000000000000002],555:28[0.15],558:28[0.21000000000000005],559:38[0.11999999999999998],561:92[0.13999999999999999],562:39[0.15],)	507	-255.39	-1919.0305325443787	-15001.0	12	12.398	22	8	(0.1027558452157628,0.07237504312633154,0.1070418189129157,0.07404456624133308,0.13376405965733448,0.06776341185241436,0.07821154858286634,0.09658036922551975,)
138	870672372677534	70619	7	(539:150[0.3200000000000001],544:53[0.10999999999999999],555:24[0.16],558:41[0.22000000000000006],559:98[0.12999999999999998],561:63[0.12999999999999998],562:79[0.16],)	508	-255.39	-2119.878188976378	-15001.0	12	11.798	22	8	(0.14166657953980857,0.07418413196801915,0.07742876662520294,0.0871293816839227,0.08730148405644432,0.08742902143517903,0.07571715516565859,)
139	871125875401823	71119	7	(539:145[0.3100000000000001],544:34[0.11999999999999998],555:75[0.17],558:75[0.23000000000000007],559:57[0.11999999999999998],561:88[0.13999999999999999],562:33[0.15],)	507	-255.39	-1947.167731755424	-15001.0	12	11.594	22	8	(0.11676096918435563,0.08215612469412158,0.06566104385873377,0.11007031563347237,0.07068907251968828,0.08853893866998828,0.06347686940014073,)
