alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_437444184292609
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
139	475290516628181	71757	10	(609:33[0.10999999999999999],613:19[0.26000000000000006],618:19[0.17],625:22[0.20000000000000004],668:34[0.16],671:34[0.17],672:168[0.15],676:31[0.12999999999999998],677:96[0.17],683:55[0.17],)	511	-127.21	-2308.381135029354	-5001.0	14	10.012	18	8	(0.07936583594992434,0.09399269126705287,0.10060723061424948,0.09728199478188819,0.09539016326074545,0.11602481339297657,0.06273009820868533,0.06677116154661608,0.09554762285914614,0.07411290421758916,)
140	475655533212029	72273	10	(609:27[0.11999999999999998],613:42[0.2700000000000001],618:48[0.18000000000000002],625:69[0.21000000000000005],668:52[0.17],672:48[0.13999999999999999],676:33[0.13999999999999999],677:47[0.16],683:87[0.16],690:57[0.15],)	510	-127.21	-1626.2899607843137	-5001.0	14	10.422	19	8	(0.07805276595761777,0.20551496460821445,0.07134246800617468,0.09522148132090252,0.07859310108314674,0.10754555142599008,0.0931187446786061,0.12158195747603041,0.06525014198897909,0.07184515779443937,)
141	475988145583651	72778	10	(609:75[0.12999999999999998],613:71[0.2800000000000001],618:25[0.19000000000000003],625:103[0.20000000000000004],668:46[0.16],676:38[0.15],677:86[0.17],683:29[0.15],690:20[0.13999999999999999],692:17[0.15],)	510	-127.21	-1537.1192156862746	-5001.0	14	10.412	20	8	(0.07090280468245332,0.17109009064186534,0.06314180859123059,0.08106732791509037,0.0724525125728734,0.07769939796113998,0.11177491768001588,0.07564853070965419,0.10609708236847518,0.03121824625586819,)
142	476308032034105	73290	9	(609:29[0.11999999999999998],618:117[0.20000000000000004],625:64[0.19000000000000003],668:36[0.17],677:50[0.16],683:21[0.16],690:71[0.15],692:33[0.16],693:89[0.15],)	510	-127.21	-1319.2083137254901	-5001.0	14	10.558	20	8	(0.06245444154748616,0.09566186948675662,0.073257453152272,0.09810320228126962,0.10708179097572242,0.14395660031853422,0.080333178497791,0.03984357938403243,0.06514124975705468,)
143	476621599753693	73801	9	(609:77[0.12999999999999998],618:30[0.19000000000000003],625:45[0.18000000000000002],668:30[0.18000000000000002],677:73[0.17],683:90[0.17],690:34[0.13999999999999999],692:62[0.17],693:68[0.13999999999999999],)	509	-127.21	-1377.3290962671906	-5001.0	14	10.996	20	8	(0.08010500888903159,0.06850210641339678,0.08674666231562261,0.10374555196247655,0.07262153642790227,0.06770433838043395,0.08735400700531504,0.031218221816402176,0.062234574358745756,)
144	476949851615258	74334	9	(609:83[0.11999999999999998],618:26[0.20000000000000004],625:72[0.19000000000000003],668:18[0.19000000000000003],683:117[0.16],690:27[0.15],692:35[0.16],693:59[0.12999999999999998],698:72[0.15],)	509	-127.21	-1379.923123772102	-5001.0	14	10.526	20	8	(0.0673981648723208,0.13225515616056968,0.08526915797994042,0.1400410932382216,0.10153009119240126,0.10475425065827235,0.037150141760667985,0.06023509786171368,0.10519598016903448,)
145	477273342051598	74842	9	(609:46[0.10999999999999999],618:49[0.21000000000000005],625:59[0.18000000000000002],668:115[0.20000000000000004],683:59[0.15],690:62[0.16],692:30[0.17],693:58[0.11999999999999998],698:31[0.13999999999999999],)	509	-127.21	-1513.3666404715127	-5001.0	14	10.27	20	8	(0.07040962007868302,0.057862041391966636,0.06328637183888179,0.09171884733484127,0.07368025788458538,0.06362139309456451,0.026024957792468533,0.05521296960458402,0.09290074168837743,)
146	477605880841826	75347	9	(609:70[0.11999999999999998],618:54[0.22000000000000006],625:77[0.17],668:65[0.19000000000000003],683:68[0.13999999999999999],690:75[0.15],692:28[0.18000000000000002],693:46[0.10999999999999999],698:26[0.15],)	509	-127.21	-1548.8806483300589	-5001.0	14	10.06	19	8	(0.06966778305545052,0.07967258836176165,0.10165994788233143,0.11119388920525446,0.08490874117652424,0.07220133076394401,0.07117355648440159,0.06656672428429049,0.050375609455305836,)
147	477923411096286	75852	9	(609:49[0.10999999999999999],618:81[0.23000000000000007],625:45[0.16],668:35[0.18000000000000002],683:49[0.12999999999999998],690:92[0.13999999999999999],692:51[0.19000000000000003],693:64[0.11999999999999998],698:43[0.16],)	509	-127.21	-1426.9945972495086	-5001.0	14	10.44	20	8	(0.08212961708890935,0.08234965457261076,0.06370660072128724,0.0720024824457109,0.08714206476096342,0.0623507811497311,0.038262273121050315,0.05424720704378131,0.06415132559022636,)
148	478257716038844	76360	9	(609:43[0.11999999999999998],618:57[0.22000000000000006],625:46[0.17],668:126[0.19000000000000003],683:61[0.13999999999999999],690:51[0.12999999999999998],692:31[0.20000000000000004],693:49[0.10999999999999999],698:45[0.17],)	509	-127.21	-1526.1394891944992	-5001.0	14	10.232	18	8	(0.07806338169771827,0.10126788696754094,0.07986838313398521,0.09791464260096323,0.08659825188992674,0.08892265629820119,0.03505942015155269,0.05994115637016666,0.07169757384018086,)
149	478599213509510	76894	8	(609:82[0.12999999999999998],618:82[0.21000000000000005],625:44[0.18000000000000002],683:36[0.12999999999999998],690:47[0.13999999999999999],692:50[0.21000000000000005],693:61[0.11999999999999998],698:107[0.18000000000000002],)	509	-127.21	-1301.4951669941058	-5001.0	14	10.716	18	8	(0.08196113168058455,0.11149660759034889,0.059092772437318225,0.10233631242864863,0.0722104236090491,0.03477237001400269,0.054159799420000605,0.08819074123639274,)
