alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_578378848588061
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
86	603045914730956	44432	3	(504:165[0.2700000000000001],512:153[0.09],518:186[0.19000000000000003],)	504	-42.04	-812.9413690476194	-10000.0	19	17.42	24	10	(0.09082282835596042,0.055452613258483316,0.06393412646939524,)
87	603287560073516	44932	3	(504:118[0.2800000000000001],512:174[0.09999999999999999],518:211[0.18000000000000002],)	503	-42.04	-521.9467992047713	-10000.0	19	17.448	23	10	(0.08351735536169082,0.06515838696992325,0.07526808766896612,)
88	603583942608035	45432	3	(504:294[0.2900000000000001],512:51[0.09],518:158[0.17],)	503	-42.04	-723.5648906560635	-10000.0	19	17.75	24	11	(0.09564652701183003,0.07079726263716773,0.0821186842898986,)
89	603927457801571	45932	3	(504:136[0.2800000000000001],512:186[0.09999999999999999],518:181[0.18000000000000002],)	503	-42.04	-912.0094831013917	-10000.0	19	17.28	25	10	(0.09199375309641197,0.06288739107978471,0.07689320101998096,)
90	604305238003222	46432	3	(504:241[0.2900000000000001],512:106[0.09],518:156[0.17],)	503	-42.04	-851.1026838966203	-10000.0	19	17.43	25	11	(0.08730050877107055,0.06761093911176551,0.06215107377790965,)
91	604563291141259	46932	3	(504:101[0.2800000000000001],512:252[0.09999999999999999],518:150[0.18000000000000002],)	503	-42.04	-660.5095228628231	-10000.0	19	17.104	23	10	(0.09354331320245574,0.05656169995405159,0.06632067579536494,)
92	604921092563998	47432	3	(504:153[0.2900000000000001],512:142[0.09],518:208[0.19000000000000003],)	503	-42.04	-851.2991848906561	-10000.0	19	17.79	24	11	(0.09413978212463855,0.06687948618314504,0.0896220871010461,)
93	605208896796053	47932	3	(504:82[0.3000000000000001],512:200[0.09999999999999999],518:221[0.18000000000000002],)	503	-42.04	-695.9160238568588	-10000.0	19	17.472	24	10	(0.1020167490037537,0.07852341003935437,0.07912667949708713,)
94	605562041944556	48432	3	(504:205[0.3100000000000001],512:117[0.09],518:181[0.17],)	503	-42.04	-764.9359840954276	-10000.0	19	17.988	25	12	(0.09854925427177286,0.06618726804110303,0.060830311832410215,)
95	605882997666037	48932	3	(504:146[0.3000000000000001],512:173[0.09999999999999999],518:184[0.16],)	503	-42.04	-729.8961829025843	-10000.0	19	17.788	25	11	(0.08092178548785446,0.061292848327850105,0.06009174495292564,)
96	606210813799133	49432	3	(504:171[0.3100000000000001],512:141[0.09],518:191[0.15],)	503	-42.04	-732.66337972167	-10000.0	19	17.798	25	10	(0.08958304085826362,0.05581530039951805,0.09912911678517795,)
97	606651533174758	49932	3	(504:106[0.3000000000000001],512:206[0.09999999999999999],518:191[0.13999999999999999],)	503	-42.04	-1011.6858648111332	-10000.0	19	17.388	26	10	(0.12699080995215903,0.06336555914576297,0.05967240568715169,)
98	606928514331829	50432	3	(504:183[0.3100000000000001],512:132[0.09],518:188[0.12999999999999998],)	503	-42.04	-663.8459642147118	-10000.0	19	17.628	24	9	(0.11252213439498189,0.06457781984284519,0.08946027895617448,)
99	607276176017155	50932	3	(504:102[0.3000000000000001],512:218[0.09999999999999999],518:183[0.11999999999999998],)	503	-42.04	-851.4007554671969	-10000.0	19	17.444	24	9	(0.12581611321107689,0.06243914661910017,0.0729557507900017,)
100	607601315643130	51432	3	(504:185[0.3100000000000001],512:174[0.09],518:144[0.10999999999999999],)	503	-42.04	-757.8509741550697	-10000.0	19	17.156	24	9	(0.11146672382717643,0.05251195739817184,0.057884743371061975,)
101	607947933490928	51932	3	(504:168[0.3000000000000001],512:67[0.08],518:268[0.11999999999999998],)	503	-41.32	-805.8349105367791	-10000.0	22	17.778	25	9	(0.12778164292904653,0.06487297399889193,0.07808813315609803,)
102	608350109751697	52432	3	(504:284[0.2900000000000001],512:166[0.09],518:53[0.10999999999999999],)	503	-41.32	-911.724055666004	-9982.09	22	17.348	24	9	(0.12401252156023695,0.057922967582386416,0.07708422010699324,)
103	608762679691526	52932	3	(504:269[0.2800000000000001],512:25[0.08],518:209[0.11999999999999998],)	503	-41.32	-966.0415308151094	-10000.0	22	17.338	24	9	(0.09623766280876046,0.05220250533583078,0.08680653435058396,)
104	609154117166108	53432	3	(504:240[0.2700000000000001],512:87[0.09],518:176[0.10999999999999999],)	503	-41.32	-1205.472226640159	-10000.0	22	16.306	25	8	(0.11255987388473981,0.0648779653712242,0.07208265520967244,)
105	609648026515199	53932	3	(504:138[0.26000000000000006],512:312[0.09999999999999999],518:53[0.09999999999999999],)	503	-41.32	-1662.1235387673955	-10000.0	22	15.17	26	9	(0.12524271531189604,0.04952146161514986,0.056146668626698364,)
106	610021169935623	54432	3	(504:176[0.2700000000000001],512:258[0.09],518:69[0.10999999999999999],)	503	-41.32	-1016.1396620278333	-10000.0	22	15.614	26	8	(0.15415297385623658,0.06110478638660532,0.06997608729175832,)
107	610292066789361	54932	3	(504:261[0.26000000000000006],512:103[0.08],518:139[0.11999999999999998],)	503	-41.32	-706.7523260437376	-10000.0	22	16.64	24	9	(0.12181403606615417,0.04861116361873484,0.0614438129934672,)
108	610709911699726	55432	3	(504:125[0.25000000000000006],512:120[0.09],518:258[0.12999999999999998],)	503	-41.32	-1051.5083697813122	-10000.0	22	16.888	24	9	(0.1450894965769904,0.056259674411692544,0.06928431405816941,)
109	610990721451571	55932	3	(504:161[0.26000000000000006],512:229[0.09999999999999999],518:113[0.11999999999999998],)	503	-41.32	-635.3226441351889	-10000.0	22	17.316	25	10	(0.09878475417949763,0.051702363384799555,0.06441037394336376,)
110	611381310371706	56432	3	(504:208[0.2700000000000001],512:219[0.09],518:76[0.12999999999999998],)	503	-41.29	-852.9094632206755	-10000.0	22	17.57	26	10	(0.1351019193636723,0.0634964120968123,0.08731635331389716,)
111	611770939391068	56932	3	(504:223[0.26000000000000006],512:105[0.08],518:175[0.13999999999999999],)	503	-41.29	-932.8267196819087	-10000.0	22	17.754	27	9	(0.0725064376495193,0.06186223729012548,0.079433144864869,)
112	612279791170400	57437	3	(504:177[0.25000000000000006],512:226[0.09],518:100[0.12999999999999998],)	503	-41.29	-1093.8899602385688	-10000.0	22	17.646	25	8	(0.03927298526695317,0.06096348766716437,0.07600357941179632,)
113	612791541697537	57948	3	(504:213[0.24000000000000005],512:141[0.08],518:149[0.13999999999999999],)	503	-41.29	-1176.3316500994035	-10000.0	22	17.798	26	10	(0.044518281405624055,0.05996388527115311,0.07301951259988959,)
114	613297357397667	58448	3	(504:191[0.23000000000000004],512:57[0.09],518:255[0.15],)	503	-41.29	-1025.842902584493	-10000.0	22	17.902	26	9	(0.037477766000375556,0.06886224919130154,0.06987617915149721,)
115	613842512612278	58948	3	(504:257[0.22000000000000003],512:149[0.09999999999999999],518:97[0.13999999999999999],)	503	-41.29	-965.4861232604371	-10000.0	22	19.11	27	9	(0.07717409932230673,0.07656040117780709,0.09831433703714398,)
116	614436449316254	59448	3	(504:297[0.21000000000000002],512:144[0.10999999999999999],518:62[0.15],)	503	-41.29	-1030.0133598409539	-10000.0	22	19.73	27	9	(0.05044994436743208,0.06863085979369059,0.06741620184657145,)
117	614902158803279	59948	3	(504:224[0.2],512:56[0.11999999999999998],518:223[0.16],)	503	-41.29	-891.3775745526839	-10000.0	22	18.3	28	8	(0.04455376976129085,0.08436607695769892,0.07434075366522529,)
118	615414085582425	60448	3	(504:237[0.19],512:71[0.12999999999999998],518:195[0.15],)	503	-41.29	-1017.2746719681907	-10000.0	22	18.694	28	9	(0.04157880898614454,0.08892130709701762,0.0784113090688971,)
119	616072250185965	60955	3	(504:219[0.18],512:97[0.13999999999999999],518:187[0.13999999999999999],)	503	-41.29	-1253.099761431411	-10000.0	22	18.474	29	9	(0.07489309380495032,0.07197397431857201,0.08224661139462669,)
120	616763069106441	61455	3	(504:256[0.16999999999999998],512:160[0.15],518:87[0.12999999999999998],)	503	-41.29	-1109.3149701789262	-10000.0	22	19.484	29	9	(0.05728333501895589,0.09095866415153418,0.09655922245120127,)
121	617458560418320	61955	3	(504:303[0.15999999999999998],512:143[0.16],518:57[0.13999999999999999],)	503	-41.29	-1185.9325844930424	-10000.0	22	19.434	29	9	(0.05175743513200203,0.08433256570191085,0.07258704932545346,)
122	617929866971530	62455	3	(504:194[0.14999999999999997],512:224[0.17],518:85[0.15],)	503	-41.29	-1024.8540556660041	-10000.0	22	17.262	29	9	(0.05028579871660003,0.07367468236954393,0.056187327391878324,)
123	618511719699294	62955	3	(504:253[0.13999999999999996],512:99[0.16],518:151[0.16],)	503	-41.07	-1184.4255069582505	-10000.0	17	17.526	29	9	(0.06926405422869142,0.10053105183086171,0.09001532364931494,)
124	618926919908676	63455	3	(504:171[0.12999999999999995],512:279[0.17],518:53[0.17],)	503	-41.07	-1086.3803976143142	-10000.0	17	16.59	30	8	(0.07065784961741439,0.07131608639762461,0.07444527141833725,)
125	619495919774032	63962	3	(504:144[0.11999999999999995],512:82[0.16],518:277[0.18000000000000002],)	503	-42.03	-1259.0680914512925	-10000.0	20	16.318	30	8	(0.06160601018159522,0.07102694162764887,0.06810588600022015,)
126	620097478670134	64462	3	(504:246[0.12999999999999995],512:78[0.17],518:179[0.17],)	503	-41.81	-1130.8620675944333	-10000.0	22	18.33	30	9	(0.05410169590123458,0.07177295730060991,0.0899228463468342,)
127	620605116811762	64962	3	(504:189[0.11999999999999995],512:158[0.18000000000000002],518:156[0.16],)	503	-41.81	-1167.3019681908547	-10000.0	22	16.894	31	8	(0.04777651753626198,0.07230771117549585,0.06836863300722455,)
128	621066958862099	65462	3	(504:194[0.10999999999999996],512:117[0.19000000000000003],518:192[0.17],)	503	-41.81	-1073.6677137176941	-10000.0	22	16.924	31	8	(0.0660890989421766,0.09389443199482238,0.08680812183985466,)
129	621465566583441	65962	3	(504:162[0.09999999999999996],512:273[0.20000000000000004],518:68[0.16],)	503	-41.78	-985.5932405566598	-10000.0	23	16.606	29	8	(0.061502916804081466,0.07018732660697789,0.088929836428819,)
130	622023224489294	66462	3	(504:167[0.10999999999999996],512:279[0.19000000000000003],518:57[0.17],)	503	-41.6	-1252.1461630218694	-10000.0	24	17.936	29	9	(0.057004882419936134,0.07650789293130011,0.03431433316929791,)
131	622776667910310	66962	3	(504:126[0.09999999999999996],512:133[0.18000000000000002],518:244[0.18000000000000002],)	503	-41.01	-1353.9797415506955	-10000.0	27	19.326	29	9	(0.07078921801214767,0.0789935938429191,0.034210056394243446,)
132	623347312416160	67462	3	(504:140[0.10999999999999996],512:94[0.19000000000000003],518:269[0.17],)	503	-39.93	-1077.6950695825046	-10000.0	25	20.08	29	8	(0.07120565812533179,0.09524197143957125,0.058550384058265494,)
133	624042806795196	67962	3	(504:140[0.11999999999999995],512:145[0.20000000000000004],518:218[0.16],)	503	-39.93	-1393.4806361829026	-10000.0	25	19.672	30	9	(0.05119824585152846,0.09225581122069838,0.08365377259709626,)
134	624864921748739	68462	3	(504:216[0.12999999999999995],512:135[0.21000000000000005],518:152[0.15],)	503	-39.93	-1414.601510934394	-10000.0	25	19.32	30	9	(0.06403115585015916,0.11747701487200804,0.11775217396455687,)
135	625399296310596	68962	3	(504:212[0.11999999999999995],512:113[0.22000000000000006],518:178[0.16],)	503	-39.93	-1045.7753081510934	-10000.0	25	19.24	30	10	(0.06843193964007856,0.09815383665447093,0.1066758060023055,)
136	626094641555221	69462	3	(504:170[0.10999999999999996],512:207[0.23000000000000007],518:126[0.15],)	503	-39.93	-1380.6724850894625	-10000.0	25	18.542	29	9	(0.05097536839366244,0.09190108417374587,0.10019671965418822,)
137	626782577966045	69962	4	(504:101[0.09999999999999996],512:118[0.22000000000000006],518:98[0.16],525:186[0.15],)	503	-39.93	-1222.7047316103378	-10000.0	25	20.006	30	10	(0.0434265622344721,0.09391549924053583,0.06645000966043285,0.06372325451132957,)
138	627551549782674	70463	3	(504:220[0.10999999999999996],512:122[0.23000000000000007],525:162[0.13999999999999999],)	504	-39.93	-1373.788333333333	-10000.0	25	20.098	30	9	(0.0454088513861802,0.09073734926321027,0.06578138585800586,)
139	628510710862139	70963	3	(504:145[0.09999999999999996],512:116[0.24000000000000007],525:242[0.15],)	503	-39.93	-1485.9040556660045	-10000.0	25	20.618	30	10	(0.07115907848390612,0.10591695421089971,0.052466748431904915,)
140	629230164528363	71463	3	(504:232[0.10999999999999996],512:96[0.25000000000000006],525:175[0.13999999999999999],)	503	-39.93	-1153.6775546719682	-10000.0	25	20.522	30	10	(0.06395337707853105,0.09802238007906418,0.05448131085380461,)
141	629934031314028	71963	3	(504:211[0.09999999999999996],512:99[0.26000000000000006],525:193[0.12999999999999998],)	503	-39.93	-1196.6201192842943	-10000.0	25	20.64	31	11	(0.04320191894376763,0.10453269215237017,0.05947948564493192,)
142	630680173220522	72463	3	(504:248[0.08999999999999997],512:113[0.2700000000000001],525:142[0.11999999999999998],)	503	-39.93	-1343.3491848906567	-10000.0	25	20.304	31	10	(0.04508015077591991,0.09540607126820236,0.0562626271851296,)
143	631349381586345	72963	3	(504:172[0.07999999999999997],512:106[0.2800000000000001],525:225[0.12999999999999998],)	503	-39.93	-1054.8630417495028	-10000.0	25	20.528	32	9	(0.06049589747447942,0.08302012060584295,0.0688349510827198,)
144	632127125790425	73463	3	(504:140[0.06999999999999998],512:99[0.2900000000000001],525:264[0.11999999999999998],)	503	-39.93	-1326.0113121272366	-10000.0	25	20.71	30	9	(0.05327319635807615,0.10284489476511773,0.07170537139481026,)
145	632657773584862	73963	4	(504:172[0.07999999999999997],512:185[0.3000000000000001],525:120[0.10999999999999999],526:26[0.15],)	503	-39.93	-936.9163618290263	-10000.0	25	19.284	31	9	(0.051392971141840986,0.14900934866653656,0.07733393722478964,0.04552918240790598,)
146	633256522843992	74463	4	(504:129[0.06999999999999998],512:57[0.2900000000000001],525:202[0.11999999999999998],526:116[0.16],)	504	-39.93	-987.0815674603174	-10000.0	25	20.592	31	10	(0.04535146441668529,0.08847465321678871,0.06213217783910811,0.07607821752065111,)
147	633951808995266	74963	4	(504:87[0.05999999999999998],512:124[0.3000000000000001],525:227[0.10999999999999999],526:66[0.17],)	504	-39.93	-1207.1204365079363	-10000.0	25	19.586	30	9	(0.04013411979198845,0.08722047511354628,0.07495148300502998,0.08094161793856554,)
148	634830284614027	75463	4	(504:118[0.06999999999999998],512:52[0.3100000000000001],525:35[0.09999999999999999],526:299[0.18000000000000002],)	504	-39.93	-1699.2102579365073	-10000.0	25	19.75	31	11	(0.05310626533782064,0.08414869970412323,0.07661371346455413,0.0777322303954767,)
149	635702331253922	75963	4	(504:189[0.07999999999999997],512:54[0.3200000000000001],525:129[0.10999999999999999],526:132[0.17],)	504	-39.93	-1438.9282142857144	-10000.0	25	20.42	29	10	(0.03961017596412106,0.07344573151611439,0.06273471344901772,0.07547579717522816,)
