alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 555
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_602502320813601
Random seed:          555
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
108	639084670413059	56253	9	(544:46[0.08],604:47[0.17],610:47[0.08],620:49[0.12999999999999998],623:55[0.09],631:55[0.17],639:89[0.12999999999999998],645:54[0.15],649:68[0.15],)	510	3393.750000000048	1239.738386274519	-100.09999999999856	15	15.558	24	8	(0.03072271065547018,0.06412564798662901,0.037979561954727764,0.08052014352113036,0.045275841490667185,0.04322974849277569,0.08267019348401965,0.07012366772363074,0.047019748553797674,)
109	639506985691962	56757	9	(544:57[0.09],604:65[0.18000000000000002],610:56[0.09],620:66[0.13999999999999999],623:58[0.08],631:52[0.16],639:62[0.11999999999999998],645:54[0.16],649:39[0.13999999999999999],)	509	3393.750000000048	1184.7780157171005	-100.09999999999856	15	15.416	23	8	(0.038834480561891566,0.06402540216703963,0.04004482342435,0.05494270874874202,0.04541942573956955,0.06804009717819491,0.06772623816981256,0.04971339678887511,0.05075426825594111,)
110	639928584472782	57257	9	(544:53[0.08],604:52[0.17],610:60[0.08],620:61[0.12999999999999998],623:21[0.07],631:54[0.17],639:58[0.10999999999999999],645:96[0.17],649:54[0.15],)	509	3393.750000000048	1202.0441257367465	-100.09999999999856	15	15.464	23	8	(0.035754470911196316,0.059844164696818816,0.03617683115570547,0.04810882609647727,0.0406314386679327,0.05216123624892403,0.05756448745456595,0.09657985402395182,0.07278202376127074,)
111	640358963826505	57763	9	(544:55[0.09],604:62[0.18000000000000002],620:53[0.11999999999999998],623:74[0.08],631:79[0.18000000000000002],639:39[0.09999999999999999],645:27[0.16],649:63[0.16],658:57[0.15],)	509	3393.750000000048	1183.7740471512843	-100.09999999999856	15	15.698	24	8	(0.03665621457382955,0.04148333853680181,0.05606650230333557,0.03602533631126942,0.0649102422200164,0.07832253911584641,0.07458091714069605,0.051449614240464826,0.049761908266301676,)
112	640788689915660	58282	9	(544:62[0.08],604:51[0.17],620:58[0.12999999999999998],623:37[0.07],631:112[0.17],639:23[0.10999999999999999],649:63[0.15],658:61[0.13999999999999999],662:42[0.15],)	509	3393.750000000048	1240.8766797642531	-100.09999999999856	15	15.442	24	8	(0.04979258064870576,0.05009806693526696,0.07227273693975123,0.04581745679497822,0.1076968438212005,0.049882596189500375,0.04398689658439365,0.06021032147162635,0.06549231612521332,)
113	641210743303271	58783	10	(544:39[0.07],604:68[0.18000000000000002],620:60[0.11999999999999998],623:55[0.08],631:65[0.16],639:38[0.11999999999999998],649:44[0.13999999999999999],658:53[0.12999999999999998],662:63[0.16],663:24[0.15],)	509	3393.750000000048	1220.911436149321	-100.09999999999856	15	15.498	24	8	(0.04877890112567799,0.06163369082317646,0.06507387633680076,0.05136140910993601,0.07735581081050984,0.0313979856994047,0.03489744815368853,0.038263287714575114,0.06911029913222953,0.0785407039020369,)
114	641642144962344	59284	11	(544:61[0.08],604:46[0.17],620:50[0.10999999999999999],623:34[0.07],631:55[0.15],639:38[0.12999999999999998],649:58[0.15],658:53[0.11999999999999998],662:46[0.15],663:51[0.16],665:18[0.15],)	510	3393.750000000048	1192.567666666674	-100.09999999999856	15	15.774	25	8	(0.03471325290520561,0.051825390367089795,0.048380879749614455,0.0423562750897198,0.05139413994446833,0.07150423835488207,0.04646223961236245,0.04201622179351523,0.07309391928802958,0.06028692923124517,0.05068848207223603,)
115	642075599235198	59787	11	(544:46[0.07],604:36[0.16],620:44[0.09999999999999999],623:29[0.08],631:49[0.13999999999999999],639:43[0.13999999999999999],649:61[0.13999999999999999],658:46[0.10999999999999999],662:44[0.13999999999999999],663:44[0.15],665:69[0.16],)	511	3393.750000000048	1251.8086105675238	-100.09999999999856	15	15.836	26	8	(0.04503607035956763,0.06346484007168395,0.07382499977990273,0.030414508996741016,0.0731682980832842,0.04171867664136887,0.06542286451541858,0.04578363233736151,0.05785791704116357,0.06561617611454962,0.048727848978424075,)
116	642522976420549	60299	11	(544:38[0.060000000000000005],604:92[0.17],620:17[0.10999999999999999],623:45[0.09],631:40[0.12999999999999998],639:54[0.15],649:36[0.12999999999999998],658:49[0.09999999999999999],662:41[0.15],663:50[0.16],665:49[0.15],)	511	3393.750000000048	1251.951389432495	-100.08999999999857	15	15.852	24	8	(0.03423497610985747,0.09127868093857174,0.0894672762891708,0.07204288596717023,0.06615495335651794,0.03486892526346132,0.05823706233147788,0.048695855590730405,0.0543175925827069,0.08286470425100122,0.057541828727561306,)
117	642977123131035	60808	11	(544:46[0.07],604:45[0.16],620:39[0.11999999999999998],623:49[0.08],631:34[0.13999999999999999],639:56[0.13999999999999999],649:61[0.13999999999999999],658:45[0.09],662:54[0.16],663:46[0.15],665:36[0.13999999999999999],)	511	3393.750000000048	1209.5353033268188	-100.09999999999856	15	15.966	23	8	(0.035773899664531324,0.05185456663069242,0.04436159002046708,0.04722653214595767,0.06481899878976576,0.05345839611114749,0.07170506879678928,0.041719810503124566,0.08670298938438216,0.06356762590704161,0.03455385069890057,)
118	643476294911136	61355	11	(604:57[0.15],620:51[0.12999999999999998],623:50[0.07],631:32[0.15],639:69[0.12999999999999998],658:45[0.08],662:36[0.15],663:49[0.13999999999999999],665:66[0.15],672:30[0.15],673:26[0.15],)	511	3393.750000000048	1199.3552837573468	-100.09999999999856	15	16.334	24	8	(0.072356423545551,0.03449872392352843,0.03669347786248316,0.0760137879696706,0.04781956474427617,0.04318197262457615,0.07599921257313326,0.05172560359556,0.04320930301607799,0.05531154818082668,0.06848534748315312,)
119	643972786977398	61872	10	(604:27[0.13999999999999999],620:70[0.11999999999999998],623:55[0.060000000000000005],631:92[0.16],658:47[0.07],662:44[0.16],663:32[0.12999999999999998],665:44[0.13999999999999999],672:54[0.16],673:46[0.16],)	511	3393.750000000048	1215.1594129158593	-100.09999999999856	15	16.868	24	8	(0.05261790021557699,0.04158972748159822,0.041452545122535704,0.07738703419860768,0.030258265053618377,0.07728881804475436,0.04930260797810314,0.036596132798864,0.05050367562256888,0.05477930787724381,)
120	644441911901358	62372	11	(604:56[0.15],620:21[0.10999999999999999],623:36[0.05],631:51[0.15],658:55[0.08],662:54[0.17],663:52[0.13999999999999999],665:68[0.15],672:45[0.15],673:47[0.17],678:25[0.15],)	510	3393.750000000048	1240.744490196088	-100.09999999999856	15	16.426	24	8	(0.06556629953078136,0.09796836681770016,0.027116213723598695,0.07195483440757033,0.04593901400903816,0.07951974014641726,0.04546934867540816,0.0507150762649614,0.03933553687334846,0.05206692862408273,0.05966485410939521,)
121	644933387725855	62883	10	(604:35[0.13999999999999999],623:68[0.060000000000000005],631:47[0.13999999999999999],658:48[0.07],662:42[0.16],663:42[0.12999999999999998],665:33[0.13999999999999999],672:53[0.13999999999999999],673:49[0.16],678:94[0.16],)	511	3393.750000000048	1193.582348336603	-100.09999999999856	15	16.802	25	8	(0.06369204150151521,0.036393900717987496,0.08766624000371687,0.025399701305431708,0.05036288275507609,0.044767487563334235,0.05598472835595098,0.044524315085498034,0.0488990607928639,0.08096563302190875,)
122	645386973819314	63386	11	(604:44[0.15],623:22[0.05],631:21[0.15],658:54[0.08],662:56[0.17],663:54[0.13999999999999999],665:78[0.15],672:34[0.12999999999999998],673:53[0.17],678:45[0.15],681:49[0.15],)	510	3393.750000000048	1217.6857450980485	-100.09999999999856	15	16.068	24	8	(0.05981990192043952,0.03855329374159755,0.06638950825309549,0.05634306758486573,0.05283693213330986,0.05948032209343543,0.07723935084213844,0.0883579885315148,0.05343210790213285,0.06351724000098567,0.05638979595550141,)
123	645850776228652	63889	12	(604:48[0.16],623:69[0.060000000000000005],631:56[0.16],658:31[0.07],662:46[0.16],663:40[0.12999999999999998],665:30[0.13999999999999999],672:33[0.13999999999999999],673:53[0.16],678:36[0.13999999999999999],681:52[0.13999999999999999],682:17[0.15],)	511	3393.750000000048	1208.1747221135117	-100.09999999999856	15	16.424	25	8	(0.06901882099652516,0.03354411732143835,0.06775623536202245,0.04852494944130931,0.05470885916114747,0.05585883404726026,0.08464470667931906,0.027290126911482842,0.05555284934385356,0.0657020572975638,0.07057221987157888,0.03626985414263745,)
124	646302736473287	64389	13	(604:20[0.15],623:28[0.05],631:47[0.15],658:58[0.08],662:37[0.15],663:40[0.13999999999999999],665:66[0.15],672:38[0.15],673:45[0.15],678:40[0.15],681:45[0.12999999999999998],682:25[0.16],684:23[0.15],)	512	3393.750000000048	1180.444062500007	-100.09999999999856	15	16.256	24	8	(0.04130666587144012,0.031219082834561394,0.06810073943151634,0.03607203983718133,0.05005328761406836,0.10106003388751723,0.053688623484904864,0.03137439237611218,0.05168712092668762,0.05029203317915091,0.07399479894359001,0.04966832850564468,0.07093303412567951,)
125	646774046007891	64911	12	(604:32[0.16],623:51[0.060000000000000005],631:42[0.13999999999999999],658:69[0.07],662:38[0.16],663:40[0.12999999999999998],665:32[0.13999999999999999],672:43[0.13999999999999999],673:42[0.13999999999999999],678:37[0.13999999999999999],681:29[0.11999999999999998],684:58[0.16],)	513	3393.750000000048	1186.9399220272985	-100.09999999999856	15	16.122	25	8	(0.043010389231141095,0.0336923367536251,0.07770308148256638,0.031800974089825074,0.06760061868961012,0.06127050401964042,0.04990171765481982,0.03916244094769861,0.03203599743478818,0.04947189793442196,0.057330849739459615,0.045078213995071524,)
126	647224772654417	65411	12	(604:41[0.17],623:42[0.05],631:32[0.12999999999999998],658:39[0.060000000000000005],662:45[0.17],663:45[0.13999999999999999],665:43[0.15],672:57[0.12999999999999998],673:41[0.12999999999999998],678:39[0.15],681:43[0.12999999999999998],684:45[0.15],)	512	3393.750000000048	1209.3851757812579	-100.09999999999856	15	16.106	25	8	(0.03998516199813982,0.03217380322830719,0.08544117211819127,0.0322608714189176,0.05245645635807531,0.065343307334757,0.08974049116581542,0.08374998840772561,0.04355154839502005,0.06069582267216987,0.04740437327424558,0.05294127961275903,)
127	647718023886808	65938	12	(604:39[0.16],623:40[0.04],631:42[0.13999999999999999],662:40[0.16],663:47[0.12999999999999998],665:48[0.13999999999999999],672:42[0.11999999999999998],673:43[0.11999999999999998],678:49[0.16],681:26[0.11999999999999998],684:48[0.13999999999999999],686:48[0.15],)	512	3393.750000000048	1207.2641015625084	-100.09999999999856	15	16.474	26	8	(0.043390004643377264,0.02267223388820196,0.08352495120606648,0.03860454484452835,0.059273224994615833,0.09216090870331928,0.04867578332673037,0.02654196831230331,0.05885039807376415,0.08780920695942113,0.062330540896689664,0.03807071972223856,)
128	648214825111509	66456	11	(604:66[0.17],623:51[0.05],631:50[0.12999999999999998],662:44[0.17],663:34[0.11999999999999998],665:43[0.12999999999999998],672:46[0.10999999999999999],673:61[0.10999999999999999],678:32[0.15],681:43[0.12999999999999998],686:42[0.13999999999999999],)	512	3393.750000000048	1217.3824414062585	-100.09999999999856	15	16.96	26	8	(0.04859893019946607,0.033633294287169366,0.07246458218671442,0.0729685346938208,0.07821377049380829,0.07023926218853387,0.06112714153452046,0.05241760144124833,0.06010328755002727,0.04839777523817914,0.04713218715242756,)
129	648719868069566	66977	10	(604:45[0.16],631:44[0.11999999999999998],662:50[0.18000000000000002],663:57[0.12999999999999998],665:80[0.13999999999999999],672:36[0.09999999999999999],673:40[0.09999999999999999],678:62[0.16],681:46[0.13999999999999999],686:51[0.15],)	511	3393.750000000048	1185.3658121330802	-100.09999999999856	15	16.978	26	8	(0.04879320181617334,0.07140954867393351,0.047700409894570826,0.04495465645678274,0.05741831631594459,0.056751638427407415,0.06474913316906977,0.07278946863649323,0.0519849864742644,0.0328372035496681,)
130	649201179668608	67477	11	(604:88[0.17],631:25[0.12999999999999998],662:51[0.17],663:21[0.11999999999999998],665:55[0.12999999999999998],672:69[0.10999999999999999],673:33[0.10999999999999999],678:33[0.15],681:46[0.15],686:54[0.13999999999999999],692:35[0.15],)	510	3393.750000000048	1262.5517058823634	-100.09999999999856	15	16.788	26	8	(0.07738596714857832,0.07815393093676898,0.03584204897240631,0.060889598137642824,0.04452339281980778,0.06952341281896197,0.06684490716132681,0.052917927656514985,0.05768964381434379,0.034830591594656256,0.05936492950825065,)
131	649668361979902	67980	11	(604:36[0.16],631:47[0.13999999999999999],662:42[0.16],663:57[0.12999999999999998],665:44[0.11999999999999998],672:33[0.09999999999999999],673:31[0.11999999999999998],678:69[0.16],681:46[0.13999999999999999],686:52[0.12999999999999998],692:54[0.16],)	511	3393.750000000048	1204.6324657534326	-100.09999999999856	15	16.418	26	8	(0.06580462819172979,0.04592166269760504,0.05691373630459028,0.06111850166822491,0.045523620529493165,0.050618710373280223,0.08639803635582236,0.07386731133336867,0.07370339856963648,0.0364624718836763,0.04829202387492835,)
132	650133219009094	68480	11	(604:33[0.17],631:44[0.12999999999999998],662:48[0.17],663:18[0.11999999999999998],665:47[0.12999999999999998],672:54[0.10999999999999999],673:35[0.12999999999999998],678:73[0.15],681:55[0.12999999999999998],686:44[0.11999999999999998],692:60[0.15],)	511	3393.750000000048	1189.0541878669358	-100.09999999999856	15	16.418	27	8	(0.04275984626144585,0.06569837445112894,0.07215025002692474,0.08331779582000576,0.06354753676653063,0.05722338714329851,0.033000239176109544,0.05136282553530077,0.05258717867341757,0.03735451992408104,0.06923478122359786,)
133	650610862809871	68981	11	(604:46[0.18000000000000002],631:40[0.13999999999999999],662:48[0.16],663:62[0.12999999999999998],665:55[0.11999999999999998],672:51[0.09999999999999999],673:50[0.13999999999999999],678:43[0.13999999999999999],681:44[0.11999999999999998],686:45[0.12999999999999998],692:27[0.13999999999999999],)	511	3393.750000000048	1205.3532524461916	-100.09999999999856	15	16.59	28	8	(0.039328585006634,0.07362593747249076,0.03150125420384103,0.06864064836656303,0.05919506697568142,0.0655730327633305,0.04171029884407046,0.05512833718084038,0.05511952172310464,0.06143540340829187,0.05822257321654206,)
134	651090807246143	69481	11	(604:53[0.17],631:84[0.15],662:43[0.15],663:33[0.11999999999999998],665:39[0.10999999999999999],672:31[0.09],673:51[0.12999999999999998],678:41[0.15],681:52[0.12999999999999998],686:49[0.11999999999999998],692:35[0.15],)	511	3393.750000000048	1217.1295733855277	-100.09999999999856	15	16.746	29	8	(0.07190937999383307,0.08893712322945072,0.042070895713973315,0.056679397917965224,0.05228618263618745,0.05685563861232892,0.043444446357542986,0.05161166368464396,0.05765718746378549,0.028130184350500465,0.06479385710757792,)
135	651560821406601	70002	10	(604:46[0.16],662:44[0.16],663:65[0.12999999999999998],665:52[0.11999999999999998],672:57[0.09999999999999999],673:43[0.11999999999999998],678:54[0.16],681:50[0.11999999999999998],686:46[0.10999999999999999],692:54[0.16],)	511	3393.750000000048	1191.8305479452129	-100.07999999999856	15	16.076	30	8	(0.07094801518456136,0.066404994791403,0.044380448607854714,0.06262010274470561,0.06137009359813781,0.07046047586564236,0.048126966749258177,0.07083114952225658,0.04803857988527959,0.050489283810263304,)
136	652028635741929	70508	10	(604:52[0.17],662:49[0.17],663:52[0.11999999999999998],665:45[0.10999999999999999],672:45[0.09],673:62[0.12999999999999998],678:50[0.15],681:56[0.10999999999999999],686:51[0.11999999999999998],692:48[0.15],)	510	3393.750000000048	1177.5659803921646	-100.09999999999856	15	16.29	31	8	(0.058669912205474656,0.049138793594668474,0.07472110854553654,0.08932610760385128,0.05701158562429264,0.032609301709040896,0.04015691053963874,0.06574798753335355,0.0447582672101773,0.07450820696370469,)
137	652514239301649	71008	11	(604:51[0.16],662:59[0.18000000000000002],663:38[0.10999999999999999],665:57[0.11999999999999998],672:36[0.09999999999999999],673:47[0.11999999999999998],678:45[0.13999999999999999],681:52[0.09999999999999999],686:54[0.10999999999999999],692:51[0.16],697:20[0.15],)	510	3393.750000000048	1199.7974607843225	-100.09999999999856	15	16.82	32	9	(0.046802069172581576,0.05324575750711816,0.06942380455053457,0.04493184199258438,0.05201225425918446,0.031140385149576913,0.04039922274183782,0.03492387499626179,0.03565289341466929,0.059142758876869164,0.055879277683940486,)
138	652999033698504	71508	11	(604:44[0.15],662:46[0.17],663:28[0.11999999999999998],665:42[0.10999999999999999],672:65[0.10999999999999999],673:46[0.10999999999999999],678:50[0.12999999999999998],681:41[0.09],686:49[0.09999999999999999],692:48[0.15],697:52[0.16],)	511	3393.750000000048	1187.309099804313	-100.09999999999856	15	16.8	31	8	(0.038338478465949885,0.04290875838427667,0.06563621791011061,0.05362826146217711,0.08135914007794552,0.028942897939231195,0.036811904670356006,0.03938819049430008,0.039467320874344534,0.04597372040774205,0.06453384181121671,)
139	653517398260096	72010	12	(604:47[0.16],662:44[0.16],663:40[0.12999999999999998],665:48[0.11999999999999998],672:83[0.09999999999999999],673:48[0.09999999999999999],678:48[0.11999999999999998],681:48[0.09999999999999999],692:20[0.13999999999999999],697:18[0.15],698:42[0.15],699:25[0.15],)	511	3393.750000000048	1206.0310763209475	-100.09999999999856	15	17.446	31	8	(0.037836615100778355,0.05428864941819911,0.05237152230053273,0.044037199347258256,0.06931082815200468,0.027385622182042473,0.029459005717963827,0.025217081388753938,0.07719618222725315,0.05898018405634035,0.04277610806005289,0.07191377663136907,)
140	654024622247397	72517	12	(604:43[0.15],662:39[0.15],665:45[0.10999999999999999],672:23[0.09],673:50[0.09],678:43[0.10999999999999999],681:46[0.09],692:40[0.15],697:65[0.16],698:45[0.13999999999999999],699:44[0.16],700:29[0.15],)	512	3393.750000000048	1213.0973652343832	-100.09999999999856	15	17.184	32	8	(0.037285247099499805,0.05241855453064867,0.050331830031973536,0.07748880791944124,0.030545732304185193,0.061231057184139466,0.02804783970051962,0.05450803673549186,0.06534570577692991,0.035560542976295545,0.05308807336360086,0.06605722243867282,)
141	654520381509415	73017	12	(604:41[0.13999999999999999],662:42[0.16],665:40[0.09999999999999999],672:59[0.09999999999999999],673:39[0.08],678:44[0.09999999999999999],681:42[0.08],692:24[0.16],697:38[0.15],698:47[0.12999999999999998],699:49[0.15],700:47[0.16],)	512	3393.750000000048	1177.157597656258	-100.09999999999856	15	17.08	29	8	(0.0401637975062508,0.03732530195208144,0.05855835936280764,0.044212571911113115,0.03888458042486742,0.04374127751647758,0.03129332676904674,0.05234176078339812,0.05958929596489611,0.07725250747399219,0.04635786192666683,0.08111563019483604,)
142	655017115476585	73517	13	(604:43[0.12999999999999998],662:39[0.15],665:46[0.10999999999999999],672:41[0.09],673:47[0.09],678:26[0.09],681:37[0.07],692:37[0.17],697:43[0.16],698:42[0.11999999999999998],699:44[0.13999999999999999],700:50[0.15],701:17[0.15],)	512	3393.750000000048	1185.6697851562578	-100.09999999999856	15	17.082	29	8	(0.03756600573880054,0.05253909989559741,0.038511729323373746,0.030929821494670696,0.03401231047588562,0.04631837551543715,0.03414921562715975,0.050748184609965316,0.06382830533818376,0.0565678760482845,0.04589730167357649,0.06581259766117642,0.0445419002249387,)
143	655524285245320	74031	13	(604:40[0.11999999999999998],665:45[0.09999999999999999],672:23[0.08],673:39[0.08],678:33[0.09999999999999999],681:37[0.08],697:46[0.15],699:73[0.12999999999999998],700:43[0.13999999999999999],701:48[0.16],702:35[0.15],703:22[0.15],704:29[0.15],)	513	3393.750000000048	1188.5683235867523	-100.09999999999856	15	17.252	28	8	(0.043978136951596296,0.05147048612026674,0.05917992338466184,0.03377663912842705,0.0363096139830427,0.020526028464458213,0.08006456060174778,0.04972322813906948,0.10375074263533342,0.0502078287432444,0.038838905654544176,0.04248305005968049,0.06372326640020426,)
144	656046353011924	74551	14	(604:37[0.10999999999999999],665:23[0.09],672:21[0.09],673:36[0.07],678:67[0.10999999999999999],681:48[0.09],697:34[0.13999999999999999],699:17[0.11999999999999998],700:52[0.12999999999999998],702:41[0.16],703:50[0.16],704:34[0.16],705:31[0.15],707:22[0.15],)	513	3393.750000000048	1197.16670565303	-100.09999999999856	15	17.498	27	9	(0.04695795256119981,0.05203207346667021,0.04374672259632635,0.03769117954305799,0.029209620347191045,0.03652175399606604,0.08577963870723802,0.08616001649116621,0.042960832693253855,0.037564943668195364,0.03354711839230121,0.06055685734213023,0.08048968044981604,0.08314878363544316,)
145	656580759440055	75073	13	(604:40[0.09999999999999999],665:30[0.09999999999999999],672:63[0.09999999999999999],678:32[0.09999999999999999],697:25[0.15],699:51[0.12999999999999998],702:39[0.15],703:41[0.15],704:35[0.17],705:60[0.16],707:28[0.16],708:39[0.15],709:31[0.15],)	514	3393.750000000048	1202.3437354085681	-100.09999999999856	15	17.484	28	8	(0.03906730110739827,0.01867661095342615,0.05284896976524797,0.03812778496618487,0.043485255669770184,0.06922757143117497,0.04375033861854189,0.04280572585338939,0.05775675108344242,0.06470922518898531,0.047457519913758586,0.04105204470824984,0.031844159706487365,)
146	657098325399528	75577	12	(604:36[0.09],665:64[0.10999999999999999],672:37[0.09],678:45[0.10999999999999999],697:17[0.16],699:74[0.11999999999999998],702:35[0.13999999999999999],703:39[0.13999999999999999],704:42[0.18000000000000002],705:42[0.15],708:40[0.13999999999999999],709:42[0.16],)	513	3393.750000000048	1211.8194736842188	-100.09999999999856	15	17.608	27	9	(0.04362571148843434,0.030480173756909056,0.05023952025966374,0.037148016949250844,0.055735688868981684,0.05889034802999289,0.029166338109763133,0.061750458122466316,0.07238720338286868,0.05009419245999493,0.03815808345125815,0.03993607306672072,)
147	657623334583893	76078	12	(604:41[0.09999999999999999],665:58[0.09999999999999999],672:44[0.09999999999999999],678:43[0.09999999999999999],697:40[0.17],699:38[0.10999999999999999],702:39[0.15],703:47[0.15],704:26[0.17],705:46[0.13999999999999999],708:43[0.15],709:47[0.15],)	512	3393.750000000048	1218.6620312500086	-100.09999999999856	15	17.808	28	9	(0.046522333657128684,0.04506655164655506,0.04866997757000932,0.026909265113677982,0.0947545466879537,0.06937984416478028,0.05494895129192077,0.069459882964029,0.03472253568586826,0.07127220121096065,0.03262401450725387,0.0344737461927405,)
148	658133840084005	76579	12	(604:44[0.09],665:47[0.09],672:29[0.09],678:43[0.09],697:49[0.18000000000000002],699:35[0.11999999999999998],702:38[0.16],703:45[0.13999999999999999],704:58[0.18000000000000002],705:41[0.12999999999999998],708:43[0.13999999999999999],709:40[0.13999999999999999],)	512	3393.750000000048	1187.027947265632	-100.09999999999856	15	17.47	28	9	(0.05634050109727833,0.04354381401710627,0.07255568299477823,0.027110933066461534,0.09054204870766935,0.08252037172945043,0.04144830073467845,0.034796434603708445,0.04333207164043296,0.05012714548022369,0.030083438798895377,0.04926417793144637,)
149	658664079737342	77096	11	(604:43[0.08],665:33[0.08],672:59[0.09999999999999999],678:42[0.08],699:39[0.12999999999999998],702:46[0.17],703:46[0.12999999999999998],704:65[0.17],705:53[0.11999999999999998],708:43[0.12999999999999998],709:43[0.15],)	512	3393.750000000048	1180.5268652343827	-100.09999999999856	15	17.648	28	8	(0.03635525731308509,0.04919496446615022,0.046850572488946945,0.03713900760577821,0.07506224344378398,0.03777689489971825,0.03222115587716016,0.08120031357197521,0.07754362905816045,0.04791387352949129,0.04215138623641853,)
