alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1010
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_718508445567020
Random seed:          1010
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
130	744122428719864	66960	8	(523:51[0.25000000000000006],529:92[0.24000000000000005],541:40[0.21000000000000002],573:122[0.22000000000000006],578:82[0.13999999999999999],629:37[0.21000000000000005],631:34[0.21000000000000005],633:50[0.22000000000000006],)	508	-126.66	-721.3653937007874	-5001.0	11	12.736	26	8	(0.11760060798134521,0.12309766043621698,0.09626672022368121,0.06481009487065247,0.10474778794226573,0.10939985212365753,0.10740348184252045,0.12886150636574556,)
131	744310534038920	67460	8	(523:53[0.26000000000000006],529:64[0.23000000000000004],541:84[0.22000000000000003],573:56[0.21000000000000005],578:51[0.12999999999999998],629:98[0.22000000000000006],631:42[0.22000000000000006],633:60[0.23000000000000007],)	508	-126.66	-644.5006496062991	-5001.0	11	13.036	26	8	(0.08422561526345158,0.12459529342974808,0.10644825902052228,0.06728585785488002,0.08629524539176946,0.10094819763222151,0.06140218447584117,0.09360632928365493,)
132	744483343867238	67960	9	(523:110[0.2700000000000001],529:40[0.22000000000000003],541:53[0.21000000000000002],573:62[0.22000000000000006],578:61[0.13999999999999999],629:36[0.21000000000000005],631:97[0.23000000000000007],633:32[0.24000000000000007],642:17[0.15],)	508	-126.66	-585.1336811023622	-5001.0	11	12.592	23	8	(0.12309565200690632,0.13432216041503686,0.12454186825279716,0.09469198271770854,0.09790995462113257,0.09972605130856273,0.07933435722831454,0.09516866819223968,0.08429690888415578,)
133	744663559448422	68460	9	(523:43[0.26000000000000006],529:53[0.23000000000000004],541:61[0.22000000000000003],573:76[0.21000000000000005],578:63[0.12999999999999998],629:46[0.22000000000000006],631:62[0.22000000000000006],633:24[0.25000000000000006],642:81[0.16],)	509	-126.66	-642.6712377210215	-5001.0	11	12.278	22	8	(0.11104903822931497,0.10914489196845627,0.12452202331834303,0.06585660128766342,0.07409242077498733,0.11373462078470743,0.08974125955646474,0.07447455787331085,0.06317791291599796,)
134	744868711212503	68960	9	(523:46[0.2700000000000001],529:49[0.24000000000000005],541:57[0.21000000000000002],573:81[0.20000000000000004],578:42[0.11999999999999998],629:29[0.23000000000000007],631:61[0.21000000000000005],633:74[0.26000000000000006],642:70[0.15],)	509	-126.66	-745.2045383104127	-5001.0	11	12.47	21	8	(0.09046882769951738,0.11542153393712391,0.1278116202519354,0.08364516215514048,0.08194948634273545,0.10584803782234878,0.11216969593935437,0.08901769834297275,0.05848104271588769,)
135	745053857501610	69461	9	(523:56[0.2800000000000001],529:39[0.25000000000000006],541:36[0.2],573:65[0.19000000000000003],578:31[0.12999999999999998],629:70[0.24000000000000007],631:97[0.20000000000000004],633:47[0.25000000000000006],642:68[0.13999999999999999],)	509	-126.66	-613.4946168958743	-5001.0	11	13.034	22	8	(0.11855175167260332,0.1250861652879148,0.10114549517735366,0.07303719653282095,0.08523244963202119,0.07905834563226322,0.11936262604853917,0.09254389979442552,0.0522910728120039,)
136	745268717349445	69961	9	(523:20[0.2700000000000001],529:53[0.26000000000000006],541:31[0.21000000000000002],573:95[0.18000000000000002],578:97[0.13999999999999999],629:44[0.23000000000000007],631:43[0.19000000000000003],633:58[0.26000000000000006],642:68[0.12999999999999998],)	509	-126.66	-748.5642436149313	-5001.0	11	12.674	22	8	(0.08808545820314961,0.11473741575113477,0.09114770373422866,0.10526071364631889,0.06981504760114081,0.09446995116902089,0.11328228581035699,0.11435287393540487,0.06677616409273743,)
137	745452300664811	70469	8	(523:99[0.2800000000000001],529:44[0.2700000000000001],541:41[0.22000000000000003],578:60[0.12999999999999998],629:72[0.24000000000000007],631:92[0.20000000000000004],633:27[0.25000000000000006],642:74[0.11999999999999998],)	509	-126.66	-575.4438506876229	-5001.0	11	12.504	21	8	(0.10542079029860445,0.10970482570748806,0.08096691333164235,0.07604981635255419,0.10685486326630135,0.0974702423662864,0.11721026526721871,0.07594841357838181,)
138	745642322849823	70969	8	(523:43[0.2700000000000001],529:54[0.2800000000000001],541:55[0.23000000000000004],578:58[0.13999999999999999],629:108[0.23000000000000007],631:52[0.19000000000000003],633:52[0.26000000000000006],642:86[0.10999999999999999],)	508	-126.66	-655.8513582677165	-5001.0	11	12.78	22	8	(0.10388555479789198,0.0946238272836041,0.10029557209546089,0.06244481188973931,0.12435444736982418,0.08615263420312055,0.10568145934378219,0.06885715381220187,)
139	745845950596697	71479	7	(523:26[0.2800000000000001],529:120[0.2900000000000001],541:52[0.24000000000000005],578:99[0.15],629:65[0.22000000000000006],631:100[0.20000000000000004],642:46[0.09999999999999999],)	508	-126.66	-674.5050590551181	-5001.0	11	12.574	23	8	(0.11303383847606246,0.11392163702855172,0.12125598454899178,0.11198614280338244,0.11595398752889692,0.10596482697453612,0.08549005925396302,)
140	746015246128402	71982	7	(523:62[0.2900000000000001],529:103[0.2800000000000001],541:58[0.25000000000000006],578:98[0.13999999999999999],629:16[0.23000000000000007],631:72[0.19000000000000003],642:98[0.10999999999999999],)	507	-126.66	-556.7299999999999	-5001.0	11	12.612	23	8	(0.10795880981613548,0.14549373192666762,0.15567240936896454,0.08661544678469146,0.13257718418388462,0.14900342587546436,0.07383290771757355,)
141	746197426186121	72507	5	(529:126[0.2700000000000001],541:168[0.26000000000000006],578:61[0.12999999999999998],629:71[0.24000000000000007],642:81[0.09999999999999999],)	507	-126.66	-585.2396055226826	-5001.0	11	12.862	23	8	(0.1346492129405872,0.10332355838993157,0.07327075071422538,0.12146532491487275,0.0657842934625803,)
142	746382651672219	73012	5	(529:129[0.26000000000000006],541:159[0.25000000000000006],578:65[0.13999999999999999],629:82[0.25000000000000006],642:70[0.10999999999999999],)	505	-126.66	-570.0559207920794	-5001.0	11	13.546	24	8	(0.1404173374972304,0.12633360240262487,0.09481259039365082,0.14500548176823827,0.08320798213654294,)
143	746597176254319	73536	4	(529:144[0.25000000000000006],578:50[0.15],629:160[0.26000000000000006],642:151[0.11999999999999998],)	505	-126.66	-569.207702970297	-5001.0	11	14.378	23	8	(0.15441868355448907,0.09015642809681779,0.12411112489256278,0.0714815839706673,)
144	746836270210164	74042	4	(529:46[0.24000000000000005],578:206[0.16],629:169[0.25000000000000006],642:83[0.10999999999999999],)	504	-126.66	-729.5511309523811	-5001.0	11	14.142	24	8	(0.16479978873579057,0.06334183744739132,0.14853226163149538,0.09742635920884873,)
145	747069676205651	74567	4	(529:134[0.25000000000000006],578:91[0.15],629:171[0.24000000000000005],642:108[0.11999999999999998],)	504	-126.66	-648.8336507936506	-5001.0	11	14.118	25	8	(0.11086284336232294,0.0708164064346569,0.13037182825090401,0.0828909299338054,)
146	747300954239871	75069	4	(529:254[0.24000000000000005],578:98[0.16],629:39[0.23000000000000004],642:113[0.12999999999999998],)	504	-126.66	-638.6616071428572	-5001.0	11	14.324	25	8	(0.13872361377046916,0.06493279868201032,0.11526540758955037,0.09445654337639031,)
147	747540563187010	75569	5	(529:134[0.23000000000000004],578:148[0.17],629:76[0.24000000000000005],642:130[0.13999999999999999],655:16[0.15],)	504	-126.66	-735.9076587301589	-5001.0	11	13.496	23	8	(0.10597638352969153,0.05533430255523169,0.12879157042088918,0.09462314287656495,0.07100311027789624,)
148	747753383259742	76071	5	(529:97[0.22000000000000003],578:93[0.16],629:65[0.25000000000000006],642:209[0.12999999999999998],655:41[0.16],)	505	-126.66	-682.3350297029702	-5001.0	11	12.824	24	8	(0.13921834435455024,0.06944214697057668,0.14212314807165244,0.07254791766124295,0.06234398133565454,)
149	747951252893868	76571	5	(529:85[0.23000000000000004],578:80[0.17],629:181[0.26000000000000006],642:78[0.11999999999999998],655:81[0.17],)	505	-126.66	-650.6443564356434	-5001.0	11	13.424	23	8	(0.12688911802982022,0.07783016650645071,0.15507747677386563,0.07130793239221735,0.07607790749661839,)
