alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1313
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_871429672716256
Random seed:          1313
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
75	887412223165050	38923	3	(529:171[0.22000000000000006],537:119[0.12999999999999998],539:213[0.13999999999999999],)	503	-28.95	-1098.304930417495	-10000.0	11	14.274	22	8	(0.0657870594542602,0.08160545985529566,0.08023095410365931,)
76	887694269862774	39423	3	(529:173[0.21000000000000005],537:146[0.13999999999999999],539:184[0.12999999999999998],)	503	-28.95	-932.5388866799203	-10000.0	11	14.266	22	8	(0.0721419276573889,0.05908465545680493,0.047313461843526874,)
77	888067180777030	39928	3	(529:188[0.20000000000000004],537:203[0.15],539:112[0.11999999999999998],)	503	-28.95	-1151.626143141153	-10000.0	11	14.128	22	8	(0.08167499352641255,0.08219195818670853,0.062032004453525566,)
78	888420444614895	40431	3	(529:170[0.19000000000000003],537:142[0.13999999999999999],539:191[0.12999999999999998],)	503	-28.95	-990.7312127236579	-10000.0	11	15.05	22	8	(0.060116586397426,0.07383314768654752,0.05182579238237834,)
79	888703389923371	40945	3	(529:224[0.18000000000000002],537:48[0.15],539:231[0.11999999999999998],)	503	-29.08	-745.538389662028	-10000.0	11	15.578	23	8	(0.08580994450316813,0.0988342021893262,0.034231493183620114,)
80	889146717181682	41455	5	(529:72[0.17],537:42[0.16],539:195[0.10999999999999999],546:73[0.15],547:121[0.15],)	503	-29.08	-1245.025825049702	-10000.0	11	15.204	23	8	(0.06839326357003418,0.0621153578404268,0.0410793978082204,0.08497236436679204,0.08523175106415659,)
81	889402803174421	41955	5	(529:171[0.18000000000000002],537:53[0.17],539:85[0.09999999999999999],546:37[0.16],547:159[0.13999999999999999],)	505	-29.08	-918.6272079207923	-10000.0	11	13.984	24	8	(0.059982607683419675,0.08553146583934633,0.055320648794120124,0.0660111774612438,0.07780645308821996,)
82	889701124376091	42455	5	(529:48[0.17],537:188[0.18000000000000002],539:83[0.10999999999999999],546:158[0.17],547:28[0.12999999999999998],)	505	-29.08	-1016.3695049504946	-10000.0	11	13.638	22	8	(0.08749190329160096,0.047445511906407827,0.034484565768666216,0.05593630507116735,0.06681720593816699,)
83	889928487688360	42955	6	(529:50[0.18000000000000002],537:47[0.17],539:92[0.11999999999999998],546:130[0.16],547:165[0.13999999999999999],550:21[0.15],)	505	-29.08	-735.3404158415841	-10000.0	11	14.094	22	8	(0.06297246689640575,0.04972912601211011,0.04198418015490199,0.07378001985852496,0.06599727516879159,0.06824255882420485,)
84	890223810904907	43455	6	(529:37[0.19000000000000003],537:82[0.18000000000000002],539:76[0.10999999999999999],546:100[0.15],547:75[0.12999999999999998],550:136[0.16],)	506	-29.08	-1003.8418181818179	-10000.0	11	13.8	22	8	(0.06893322917655985,0.055062618465265646,0.048740428416777566,0.058917360602893126,0.06524864520080811,0.054309367158831015,)
85	890563143317229	43955	6	(529:70[0.20000000000000004],537:68[0.19000000000000003],539:84[0.11999999999999998],546:76[0.13999999999999999],547:70[0.13999999999999999],550:138[0.15],)	506	-29.08	-1107.2945454545456	-10000.0	11	13.996	22	8	(0.07372174614584401,0.0958486978453874,0.043959357104102495,0.0740009758510434,0.08744171293857153,0.0604469517243489,)
86	890833833784548	44455	6	(529:15[0.21000000000000005],537:129[0.20000000000000004],539:109[0.10999999999999999],546:89[0.15],547:64[0.15],550:100[0.13999999999999999],)	506	-29.08	-922.0831027667988	-10000.0	11	14.024	23	8	(0.07284533108950941,0.05623022947070187,0.041479416946970014,0.07742205974829043,0.0684142325547549,0.06841809575802793,)
87	891211451648788	44955	6	(529:160[0.22000000000000006],537:138[0.19000000000000003],539:37[0.09999999999999999],546:52[0.13999999999999999],547:36[0.16],550:83[0.12999999999999998],)	506	-29.08	-1638.4750592885368	-10000.0	11	12.924	23	8	(0.07570354645459866,0.06365083753064138,0.05546248831638881,0.07384138311462515,0.0683947458963965,0.07317516494587414,)
88	891485610991731	45459	5	(529:40[0.21000000000000005],537:100[0.18000000000000002],546:197[0.15],547:73[0.17],550:96[0.11999999999999998],)	506	-29.08	-1022.339505928854	-10000.0	11	12.858	21	8	(0.04381938931278258,0.0729391218279576,0.08450642408496085,0.07047644177125884,0.07329417257951168,)
89	891779988348942	45959	5	(529:143[0.22000000000000006],537:87[0.17],546:63[0.13999999999999999],547:96[0.18000000000000002],550:116[0.12999999999999998],)	505	-29.08	-1075.423504950495	-10000.0	11	12.826	20	8	(0.06301367247199285,0.08404915981913999,0.08563828179428203,0.08990612164404944,0.08537857427556125,)
90	892039964785544	46459	5	(529:91[0.21000000000000005],537:128[0.18000000000000002],546:85[0.15],547:70[0.19000000000000003],550:131[0.11999999999999998],)	505	-29.08	-974.2747722772277	-10000.0	11	12.896	19	8	(0.05402001527650899,0.0772957045121598,0.07989271446826053,0.06870582254165636,0.0741695437785664,)
91	892272582920495	46960	5	(529:81[0.22000000000000006],537:77[0.17],546:87[0.16],547:113[0.20000000000000004],550:147[0.10999999999999999],)	505	-29.08	-844.5381386138614	-10000.0	11	12.81	19	8	(0.08116026082647045,0.07008664929734754,0.05985002690391194,0.09669763589838076,0.07378337511712027,)
92	892523247645885	47460	5	(529:55[0.23000000000000007],537:210[0.18000000000000002],546:121[0.17],547:80[0.19000000000000003],550:39[0.09999999999999999],)	505	-29.08	-936.4438613861387	-10000.0	11	13.134	19	8	(0.08101455987608634,0.07690288371518204,0.07559631849777738,0.06481919135370058,0.07107821712846686,)
93	892730537768705	47960	5	(529:84[0.24000000000000007],537:80[0.17],546:71[0.16],547:201[0.20000000000000004],550:69[0.10999999999999999],)	505	-29.08	-812.433683168317	-10000.0	11	12.288	18	8	(0.09768486486126712,0.0946868450663638,0.07464057899775572,0.07424644603339331,0.0684721248671441,)
94	892999102748944	48460	5	(529:228[0.25000000000000006],537:109[0.18000000000000002],546:86[0.17],547:33[0.19000000000000003],550:49[0.11999999999999998],)	505	-29.08	-993.295742574257	-10000.0	11	12.872	18	8	(0.07455532309674545,0.08741977624169378,0.0905320955939761,0.0826874570350054,0.0642322975356249,)
95	893265644075107	48960	5	(529:54[0.24000000000000005],537:92[0.17],546:86[0.18000000000000002],547:121[0.20000000000000004],550:152[0.12999999999999998],)	505	-29.08	-980.0791485148515	-10000.0	11	12.694	18	8	(0.08376067070416646,0.08252201568316504,0.08672771212475261,0.08252554353606376,0.07155018743546,)
96	893471142694769	49471	5	(529:77[0.25000000000000006],537:193[0.18000000000000002],546:55[0.19000000000000003],547:126[0.19000000000000003],550:54[0.11999999999999998],)	505	-29.08	-855.110415841584	-10000.0	11	12.66	19	8	(0.09236937465493515,0.0951037754863507,0.09602113627841911,0.09743691940015631,0.06781851991287108,)
97	893679728762968	49971	5	(529:169[0.26000000000000006],537:53[0.17],546:62[0.20000000000000004],547:101[0.18000000000000002],550:120[0.12999999999999998],)	505	-29.08	-840.2848316831682	-10000.0	11	12.448	19	8	(0.09291362744803443,0.10125614745811366,0.08879799573761928,0.08818823169447844,0.06852103022409274,)
98	893891097193099	50483	4	(529:79[0.25000000000000006],537:202[0.18000000000000002],547:47[0.17],550:177[0.11999999999999998],)	505	-29.08	-822.7208514851486	-10000.0	11	12.542	21	8	(0.0855031087097781,0.08549454133189642,0.09624481674779374,0.08038803525273719,)
99	894131601249569	50983	4	(529:153[0.26000000000000006],537:115[0.17],547:160[0.18000000000000002],550:76[0.10999999999999999],)	504	-29.08	-891.8441071428573	-10000.0	11	12.396	21	8	(0.11181331938383449,0.10638029104286638,0.09420677997547419,0.08878840604327458,)
100	894344640507539	51483	4	(529:178[0.25000000000000006],537:72[0.18000000000000002],547:114[0.17],550:140[0.11999999999999998],)	504	-29.08	-876.6632341269842	-10000.0	11	12.52	22	8	(0.09565265373495126,0.0976162308937514,0.10094469286574871,0.07911106202866405,)
101	894550914483747	51983	4	(529:150[0.24000000000000005],537:75[0.19000000000000003],547:201[0.18000000000000002],550:78[0.10999999999999999],)	504	-29.0	-826.7169246031746	-10000.0	12	12.282	21	8	(0.10352808439097548,0.0854462170085365,0.12352600777110934,0.07700985266555684,)
102	894729206631750	52484	6	(529:42[0.23000000000000004],537:145[0.20000000000000004],547:90[0.17],550:151[0.11999999999999998],553:24[0.15],555:52[0.15],)	504	-29.0	-732.7212103174603	-10000.0	12	12.086	21	8	(0.14319021345718438,0.09634227140290272,0.10682138244867113,0.08631661551899081,0.09778381330849617,0.10585149769352194,)
103	894886418082274	52984	6	(529:60[0.24000000000000005],537:55[0.19000000000000003],547:75[0.16],550:118[0.10999999999999999],553:111[0.16],555:87[0.16],)	506	-29.0	-683.7708893280634	-9987.93	12	12.152	19	8	(0.1034227876285927,0.08576405012711211,0.07386305927700425,0.08602244950865992,0.07393581177906397,0.08035032742821482,)
104	895080855343599	53488	6	(529:24[0.25000000000000006],537:113[0.20000000000000004],547:130[0.17],550:58[0.09999999999999999],553:56[0.15],555:125[0.15],)	506	-29.0	-731.0228260869565	-10000.0	12	12.69	19	8	(0.10802107701458157,0.100857281568752,0.09322463360539293,0.06747698981442657,0.09350890399823986,0.0731775485719202,)
105	895312831513132	54002	5	(537:144[0.19000000000000003],547:50[0.16],550:58[0.10999999999999999],553:166[0.16],555:88[0.13999999999999999],)	506	-29.0	-853.3496442687748	-10000.0	12	13.076	19	8	(0.06596054364686059,0.10019828370369595,0.06518140423860018,0.08108864606191464,0.07379477454195384,)
106	895499089003366	54516	5	(537:121[0.18000000000000002],547:46[0.17],550:107[0.11999999999999998],553:110[0.15],555:121[0.15],)	505	-29.0	-719.0821188118812	-10000.0	12	12.432	20	8	(0.08259548872275906,0.09856016723390636,0.05209144923319034,0.09646854776601782,0.09525497591927644,)
107	895704293822366	55035	7	(537:110[0.17],547:17[0.18000000000000002],550:75[0.10999999999999999],553:59[0.13999999999999999],555:165[0.13999999999999999],560:25[0.15],561:54[0.15],)	505	-29.0	-727.0546732673268	-9958.6	12	12.994	20	8	(0.08015651949086619,0.030923518396800697,0.050082718585867124,0.09123625402705957,0.08578084746669642,0.0855605496093499,0.08923147573540077,)
108	896032254574391	55535	7	(537:74[0.16],547:164[0.19000000000000003],550:21[0.09999999999999999],553:54[0.15],555:48[0.12999999999999998],560:67[0.16],561:79[0.16],)	507	-29.0	-1052.9799605522685	-10000.0	12	14.122	21	8	(0.08081937318732683,0.01608498535004677,0.05248992980211953,0.07315101422838352,0.08222918846692905,0.06293754210896575,0.08470682272384075,)
109	896270576011372	56035	7	(537:71[0.15],547:105[0.18000000000000002],550:66[0.10999999999999999],553:48[0.16],555:61[0.13999999999999999],560:42[0.17],561:114[0.15],)	507	-29.0	-822.7373964497041	-9968.99	12	13.224	20	8	(0.0795064036074424,0.023050923177447596,0.045037374279399287,0.051843624819635836,0.09847480910581936,0.06743735523458452,0.09215432536961832,)
110	896556162812607	56548	8	(537:43[0.13999999999999999],547:139[0.17],550:67[0.11999999999999998],553:52[0.17],555:111[0.15],560:37[0.18000000000000002],561:42[0.13999999999999999],566:16[0.15],)	507	-29.0	-804.8328007889544	-9978.83	12	13.48	21	8	(0.09065517092223344,0.026250110727875645,0.06333588413772016,0.0712295428023869,0.09449981191582653,0.09606495781561379,0.07217742838387402,0.07470526544346348,)
111	896766562881438	57049	8	(537:133[0.15],547:81[0.16],550:19[0.10999999999999999],553:70[0.18000000000000002],555:53[0.13999999999999999],560:24[0.19000000000000003],561:45[0.15],566:83[0.16],)	508	-29.0	-826.7656496062991	-10000.0	12	13.052	22	8	(0.08178044938677931,0.030192131177515853,0.06745913652503412,0.07793057235854864,0.07910550981642703,0.08549784492137714,0.09175871599369233,0.05554898340305091,)
112	896951300038909	57549	8	(537:43[0.13999999999999999],547:56[0.15],550:42[0.11999999999999998],553:32[0.17],555:110[0.15],560:137[0.20000000000000004],561:25[0.16],566:63[0.15],)	508	-29.0	-767.431003937008	-10000.0	12	11.896	20	8	(0.08438899772558961,0.06060509396478809,0.07097957119000406,0.07628201166886049,0.08392283011283995,0.0810718621106018,0.06113031145279699,0.05442868041402058,)
113	897167364009692	58049	8	(537:67[0.15],547:82[0.16],550:49[0.12999999999999998],553:35[0.18000000000000002],555:31[0.13999999999999999],560:119[0.19000000000000003],561:70[0.17],566:55[0.13999999999999999],)	508	-29.0	-734.5341338582678	-10000.0	12	12.648	20	8	(0.08185748948364487,0.04246275747283482,0.07114536777648223,0.05717349665584841,0.08311647527882193,0.08709729914872828,0.07118712675966828,0.05939023678195043,)
114	897514776945173	58549	8	(537:28[0.13999999999999999],547:162[0.15],550:45[0.13999999999999999],553:31[0.19000000000000003],555:59[0.15],560:65[0.18000000000000002],561:63[0.16],566:55[0.15],)	508	-29.0	-1104.9019685039368	-10000.0	12	13.312	20	8	(0.08225857609005856,0.07859745265875029,0.0678096405273347,0.06984931895781615,0.06986163966260002,0.08179852666188724,0.06589799663357701,0.047655260363030263,)
115	897716334634042	59049	9	(537:60[0.15],547:95[0.13999999999999999],550:87[0.15],553:44[0.20000000000000004],555:24[0.16],560:57[0.17],561:49[0.15],566:67[0.16],568:25[0.15],)	508	-29.0	-753.4973818897638	-10000.0	12	12.928	20	8	(0.07270069839332352,0.054425640814177674,0.07750790957015334,0.06086457014744157,0.06123613331150617,0.07117596928522982,0.052935578213744325,0.0642268622633319,0.10320713122082843,)
116	897908030022217	59549	9	(537:50[0.13999999999999999],547:93[0.12999999999999998],550:41[0.13999999999999999],553:50[0.21000000000000005],555:74[0.17],560:23[0.16],561:66[0.16],566:85[0.15],568:27[0.16],)	509	-29.0	-731.9475442043222	-10000.0	12	12.774	20	8	(0.0832289237830342,0.030853140433677668,0.0685423987850336,0.0639070115865433,0.06860855239407909,0.08266427559294072,0.06469363898280929,0.046858268782305396,0.07201181638873667,)
117	898090780594269	60049	9	(537:28[0.15],547:58[0.11999999999999998],550:32[0.15],553:89[0.22000000000000006],555:75[0.16],560:41[0.17],561:76[0.15],566:54[0.13999999999999999],568:56[0.17],)	509	-29.0	-719.1984282907662	-10000.0	12	12.338	20	8	(0.09372983928505461,0.03941886938262557,0.06771597887422329,0.07136970379107362,0.08235933039469504,0.07101358113982972,0.072067591804449,0.07171839902105696,0.07516292766311394,)
118	898353090675890	60553	9	(537:23[0.16],547:101[0.10999999999999999],550:40[0.16],553:73[0.21000000000000005],555:59[0.15],560:43[0.18000000000000002],561:49[0.13999999999999999],568:91[0.16],570:30[0.15],)	509	-29.0	-898.7841650294698	-10000.0	12	12.878	20	8	(0.05387498519184226,0.03561137756022248,0.06119683474629709,0.07438030963459429,0.07640188852947953,0.07201216703760006,0.05014538229654386,0.063204295978666,0.07404266107119559,)
119	898588064254017	61066	8	(537:40[0.17],547:98[0.09999999999999999],550:65[0.17],553:45[0.20000000000000004],555:112[0.13999999999999999],560:24[0.19000000000000003],561:60[0.15],570:65[0.16],)	509	-29.0	-815.5701571709234	-10000.0	12	13.118	20	8	(0.03585148062050136,0.034262329898002854,0.05894373515192844,0.06433322139965755,0.06669012191923707,0.05250454630011036,0.08509664521508492,0.05450896817252243,)
120	898866118722458	61569	8	(537:67[0.18000000000000002],547:95[0.09],550:30[0.16],553:109[0.21000000000000005],555:76[0.12999999999999998],560:36[0.20000000000000004],561:40[0.16],570:55[0.15],)	508	-29.0	-869.2345669291338	-10000.0	12	13.238	21	8	(0.05487506993718534,0.03649645959300226,0.06230209202049712,0.05621718640024888,0.08257934573567949,0.056573650027721904,0.08602170291860839,0.05142746774360403,)
121	899167557136657	62083	7	(537:30[0.17],547:167[0.08],553:38[0.20000000000000004],555:58[0.11999999999999998],560:103[0.21000000000000005],561:24[0.17],570:88[0.16],)	508	-29.0	-961.7282283464568	-10000.0	12	13.876	22	8	(0.08759322461515087,0.03543797251945143,0.07635505245680707,0.07673390606355192,0.053481706952834975,0.09617121116866727,0.07546879449625188,)
122	899381409695684	62595	6	(547:91[0.07],553:95[0.21000000000000005],555:104[0.12999999999999998],560:93[0.20000000000000004],561:54[0.18000000000000002],570:70[0.15],)	507	-29.71	-687.451775147929	-10000.0	19	13.258	20	8	(0.04130555629106567,0.08374264292074214,0.06613788994973123,0.07769341278049087,0.0531378972905265,0.08789826573489753,)
123	899644179456625	63097	7	(547:114[0.060000000000000005],553:37[0.20000000000000004],555:88[0.11999999999999998],560:32[0.19000000000000003],561:93[0.19000000000000003],570:42[0.16],572:100[0.15],)	506	-29.71	-890.7282015810276	-10000.0	19	13.696	20	8	(0.030167979345121065,0.09787096448170046,0.08298468817008385,0.07147562280981384,0.11351074771886996,0.08733809764382017,0.10499637634216795,)
124	899877269939361	63597	8	(547:47[0.05],553:121[0.21000000000000005],555:62[0.10999999999999999],560:84[0.20000000000000004],561:56[0.18000000000000002],570:45[0.17],572:77[0.13999999999999999],574:15[0.15],)	507	-29.71	-830.2823471400394	-10000.0	19	13.15	21	8	(0.03937179846409086,0.12535793461198577,0.09516868489682931,0.0833769426863834,0.13145112649246612,0.08905941471516915,0.06940971502755564,0.054677000759709715,)
125	900197484480620	64112	6	(547:66[0.060000000000000005],553:36[0.20000000000000004],560:64[0.19000000000000003],561:193[0.19000000000000003],570:101[0.18000000000000002],572:48[0.12999999999999998],)	508	-29.71	-1092.342736220473	-10000.0	19	12.636	21	8	(0.02314452727805708,0.10365798688468014,0.0799193341928991,0.09238176821185125,0.08905864902221214,0.052230420477700594,)
126	900390538297776	64612	6	(547:106[0.07],553:118[0.21000000000000005],560:63[0.20000000000000004],561:115[0.18000000000000002],570:69[0.17],572:35[0.13999999999999999],)	506	-29.71	-725.0900197628458	-10000.0	19	13.02	20	8	(0.05568134322426819,0.09836799016488182,0.09170850266406554,0.0813625272996269,0.09306800082576093,0.08299382549726879,)
127	900695501575360	65112	6	(547:88[0.060000000000000005],553:63[0.20000000000000004],560:92[0.21000000000000005],561:175[0.17],570:20[0.18000000000000002],572:68[0.15],)	506	-29.71	-1060.262470355731	-10000.0	19	13.056	21	8	(0.036156150201825436,0.1079045858959045,0.09588119885439303,0.10032873508589919,0.10782869863544815,0.08973752459692719,)
128	900975298526430	65612	7	(547:67[0.05],553:89[0.21000000000000005],560:69[0.20000000000000004],561:89[0.16],570:124[0.19000000000000003],572:23[0.16],575:45[0.15],)	506	-29.71	-972.758814229249	-10000.0	19	12.6	21	8	(0.039666978221424364,0.10573295205744762,0.08413460635932185,0.10286506390043021,0.08909764460058128,0.0934701378441111,0.08540112822545541,)
129	901320184930056	66120	7	(547:122[0.060000000000000005],553:78[0.20000000000000004],560:58[0.21000000000000005],561:66[0.15],570:29[0.18000000000000002],572:99[0.17],575:55[0.16],)	507	-29.71	-1101.8907495069034	-10000.0	19	13.424	22	8	(0.03612860825279264,0.08452992473810593,0.0905323438941421,0.08958868186865958,0.10264617389720786,0.07655572439284175,0.0683979963481491,)
130	901582628692198	66624	6	(547:73[0.05],553:62[0.19000000000000003],560:25[0.22000000000000006],561:98[0.16],572:147[0.16],575:102[0.17],)	507	-29.71	-908.10258382643	-10000.0	19	13.2	22	8	(0.03717408497058662,0.0809084981747219,0.08209924156586626,0.10293268876082959,0.08453328562059412,0.09727781429566207,)
131	901810224278106	67127	6	(547:115[0.060000000000000005],553:44[0.20000000000000004],560:116[0.23000000000000007],561:58[0.15],572:115[0.15],575:58[0.16],)	506	-29.71	-790.814229249012	-10000.0	19	13.402	23	8	(0.036106153164670834,0.07763765165125135,0.10076080816729226,0.10336762626590942,0.09018121131771208,0.09054475969677757,)
132	902027806461749	67640	7	(547:56[0.05],553:113[0.21000000000000005],560:47[0.22000000000000006],561:200[0.16],572:33[0.13999999999999999],575:40[0.17],579:17[0.15],)	506	-29.71	-763.5370355731226	-10000.0	19	12.45	23	8	(0.03614079318194168,0.10220452967828426,0.1068604538282293,0.10420599695338206,0.10868296547550704,0.11438801238751109,0.09447781762060008,)
133	902191615615118	68145	7	(547:66[0.060000000000000005],553:65[0.20000000000000004],560:53[0.23000000000000007],561:136[0.15],572:21[0.15],575:85[0.18000000000000002],579:81[0.16],)	507	-29.71	-695.7386982248521	-10000.0	19	11.478	22	8	(0.04091472268955385,0.06788977269661295,0.06629125606197127,0.07836574793386013,0.09898071359879042,0.07405652614315754,0.05327790424611463,)
134	902375896752070	68645	7	(547:99[0.07],553:27[0.21000000000000005],560:168[0.24000000000000007],561:29[0.13999999999999999],572:52[0.16],575:76[0.17],579:56[0.15],)	507	-29.63	-721.0920512820513	-10000.0	19	12.566	21	8	(0.046255462943699116,0.12507363211706582,0.09303759244807748,0.09338325140818415,0.0961394194875666,0.0736425161130128,0.11232350018860775,)
135	902590037063154	69165	6	(547:100[0.060000000000000005],553:55[0.22000000000000006],560:67[0.23000000000000007],572:112[0.17],575:95[0.16],579:78[0.16],)	507	-29.63	-807.4244181459567	-10000.0	19	12.57	21	8	(0.04187969945362327,0.09842403360749333,0.08319492545228328,0.11189729732042124,0.07245969804707689,0.05922009421739999,)
136	902800247048161	69666	6	(547:53[0.05],553:63[0.23000000000000007],560:50[0.24000000000000007],572:155[0.16],575:61[0.15],579:124[0.17],)	506	-29.63	-795.1301976284585	-10000.0	19	12.262	21	8	(0.03604849122764314,0.069041093615533,0.10780213400943606,0.10417847141417991,0.06737701231782943,0.05991475174435552,)
137	903023140815772	70166	6	(547:147[0.060000000000000005],553:79[0.24000000000000007],560:86[0.25000000000000006],572:20[0.15],575:109[0.16],579:65[0.16],)	506	-29.63	-751.6581818181817	-10000.0	19	13.27	21	8	(0.03910421383275795,0.08641994180285621,0.10314788319079463,0.12460725858657426,0.07340706717640744,0.08844699379667696,)
138	903280562996723	70666	6	(547:117[0.05],553:79[0.25000000000000006],560:49[0.24000000000000005],572:161[0.16],575:41[0.15],579:59[0.17],)	506	-29.34	-884.2191897233203	-10000.0	9	12.624	22	8	(0.03647596341072416,0.060771367797044035,0.09188558111331128,0.09895862487022945,0.07463593085107771,0.07703509651246848,)
139	903472664509902	71180	5	(547:34[0.04],560:130[0.25000000000000006],572:90[0.15],575:204[0.16],579:48[0.18000000000000002],)	506	-29.34	-723.9412450592885	-9969.9	9	11.96	23	8	(0.025955070790898597,0.11076862452759441,0.1296374139224054,0.0978097439016641,0.11709802424397912,)
140	903726284413733	71680	6	(547:168[0.05],560:74[0.24000000000000005],572:91[0.16],575:118[0.15],579:28[0.19000000000000003],584:26[0.15],)	505	-29.34	-779.6204554455447	-10000.0	9	14.028	24	8	(0.025330586308139013,0.09391890884533267,0.10552165487180422,0.10489716958965829,0.1045634282825407,0.0870239204072641,)
141	903934515498627	72194	7	(547:72[0.04],560:48[0.25000000000000006],572:102[0.15],575:114[0.13999999999999999],579:16[0.20000000000000004],584:95[0.16],585:59[0.15],)	506	-29.34	-766.996679841897	-9993.37	9	12.58	24	8	(0.029495342554442687,0.1844533577112478,0.10231073631116916,0.08436503906987271,0.13569108292648216,0.08843259301666112,0.08701438880990506,)
142	904202075736989	72699	7	(547:29[0.03],560:145[0.26000000000000006],572:32[0.13999999999999999],575:48[0.12999999999999998],579:21[0.21000000000000005],584:122[0.15],585:110[0.16],)	507	-29.34	-816.8520315581854	-10000.0	9	12.67	24	8	(0.02368525284840579,0.08796488453337852,0.06904774918672718,0.07201360892615834,0.11848657485729579,0.06742642704884143,0.0753467257859383,)
143	904478567347466	73201	7	(547:96[0.04],560:89[0.25000000000000006],572:31[0.15],575:36[0.13999999999999999],579:52[0.22000000000000006],584:69[0.13999999999999999],585:134[0.15],)	507	-29.34	-875.3838264299803	-10000.0	9	13.828	24	8	(0.02660954283649447,0.07124274218883833,0.07485063653757963,0.08855297661581792,0.0988297621150668,0.09172044834369357,0.05541483204124208,)
144	904759017308626	73701	7	(547:130[0.03],560:46[0.24000000000000005],572:58[0.16],575:76[0.15],579:49[0.23000000000000007],584:77[0.15],585:71[0.13999999999999999],)	507	-29.34	-845.5201183431952	-10000.0	9	13.62	24	8	(0.016028926374132772,0.08239102558547824,0.07414499333210292,0.06000427441872123,0.13313079768786074,0.0685738191502953,0.0728810000490321,)
145	905023494585373	74212	6	(547:63[0.03],560:58[0.25000000000000006],572:89[0.17],575:114[0.13999999999999999],579:53[0.24000000000000007],585:130[0.12999999999999998],)	507	-29.34	-836.9679487179487	-10000.0	9	14.074	24	8	(0.021865650767628617,0.10537562039304936,0.06675604268814263,0.07870247790707682,0.1320333255440264,0.06193665340533114,)
146	905369009192292	74712	6	(547:128[0.04],560:27[0.26000000000000006],572:93[0.16],575:107[0.12999999999999998],579:78[0.25000000000000006],585:73[0.11999999999999998],)	506	-29.34	-883.3299802371544	-10000.0	9	14.226	24	8	(0.029274986286875238,0.15719641371762544,0.10400960912302198,0.08937962916804444,0.1186904146089537,0.07910245416754871,)
147	905685073923367	75212	6	(547:109[0.03],560:84[0.2700000000000001],572:96[0.15],575:22[0.11999999999999998],579:57[0.26000000000000006],585:138[0.12999999999999998],)	506	-29.34	-906.831185770751	-10000.0	9	14.768	23	8	(0.018299980755649935,0.12076249194548866,0.10942610718178163,0.0746370357833057,0.1110908215735169,0.08073651693570841,)
148	906069286845620	75712	6	(547:81[0.03],560:68[0.26000000000000006],572:37[0.13999999999999999],575:74[0.12999999999999998],579:97[0.2700000000000001],585:149[0.11999999999999998],)	506	-29.34	-939.5558695652177	-10000.0	9	14.45	24	8	(0.018396991397726298,0.11980960521998224,0.08396868138232262,0.06947398089219768,0.0842789416768361,0.06551479141729509,)
149	906372371148251	76217	6	(547:94[0.04],560:53[0.2700000000000001],572:124[0.15],575:94[0.13999999999999999],579:41[0.26000000000000006],585:100[0.10999999999999999],)	506	-29.34	-801.634466403162	-10000.0	9	15.274	24	8	(0.022590771480440586,0.11931200321034989,0.07621500668933916,0.09111656987918781,0.13170602582315868,0.07438259374900393,)
