alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 444
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_520087093897115
Random seed:          444
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
114	573545692556938	58625	10	(484:60[0.04],509:51[0.11999999999999995],535:40[0.11999999999999998],558:57[0.08],561:53[0.09],568:50[0.07],570:36[0.11999999999999998],571:50[0.10999999999999999],572:51[0.15],574:62[0.15],)	510	2083.4000000000287	1183.25439215687	-100.09999999999856	16	21.962	34	11	(0.023553552271755037,0.026334477632268174,0.07446285249036852,0.02577355103173835,0.040351622662968975,0.04185958948419776,0.05803023526279744,0.04658432819163558,0.03602344265897196,0.05905648303570705,)
115	574291415834416	59133	10	(484:19[0.03],509:57[0.10999999999999996],535:63[0.12999999999999998],558:51[0.07],561:53[0.08],568:47[0.060000000000000005],570:97[0.12999999999999998],571:43[0.09999999999999999],572:53[0.13999999999999999],574:27[0.13999999999999999],)	510	2083.4000000000287	1202.8847058823615	-100.09999999999856	16	21.902	35	11	(0.020339257154156427,0.044745788542773376,0.07033994952916714,0.022749225847325347,0.03351046260582543,0.037400917805008545,0.0648192066498644,0.045876278999752995,0.016085872417528815,0.08420344761311752,)
116	575044512842781	59645	10	(484:72[0.04],509:47[0.09999999999999996],535:48[0.11999999999999998],558:51[0.060000000000000005],561:42[0.07],568:51[0.07],570:32[0.11999999999999998],571:55[0.10999999999999999],572:55[0.12999999999999998],574:57[0.15],)	510	2083.4000000000287	1191.4768627451053	-100.09999999999856	16	21.918	36	13	(0.02513136560443469,0.03340756886350594,0.06966078114721531,0.03056921783926475,0.04017016048462045,0.04682621606334843,0.07194049170612617,0.04067840366696555,0.019863103935128516,0.05633162586162146,)
117	575817502507341	60156	10	(484:26[0.03],509:52[0.10999999999999996],535:45[0.12999999999999998],558:52[0.05],561:45[0.08],568:41[0.060000000000000005],570:78[0.12999999999999998],571:55[0.09999999999999999],572:54[0.11999999999999998],574:62[0.13999999999999999],)	510	2083.4000000000287	1189.8419215686347	-100.09999999999856	16	22.284	36	12	(0.023218038389691012,0.027401413769891754,0.09754118720754298,0.022602831349455652,0.04760299743469438,0.037704297666141334,0.05506207551382333,0.040730682465388954,0.022105652321353156,0.0781918101226731,)
118	576578060311958	60666	10	(484:65[0.04],509:59[0.09999999999999996],535:48[0.13999999999999999],558:34[0.04],561:48[0.09],568:61[0.07],570:46[0.11999999999999998],571:46[0.09],572:70[0.10999999999999999],574:33[0.12999999999999998],)	510	2083.4000000000287	1175.2232352941255	-100.09999999999856	16	22.056	36	12	(0.025448944625997,0.024290616751659177,0.06518029786325023,0.028416262096512646,0.05133322785245798,0.046093526284883196,0.05273755092653145,0.031218401813737865,0.0453197375153766,0.04891471201235362,)
119	577361858831598	61177	10	(484:30[0.03],509:56[0.08999999999999997],535:43[0.15],558:65[0.05],561:52[0.09999999999999999],568:45[0.060000000000000005],570:104[0.12999999999999998],571:49[0.09999999999999999],572:40[0.09999999999999999],574:26[0.13999999999999999],)	510	2083.4000000000287	1202.743941176478	-100.09999999999856	16	22.296	37	13	(0.016847837115330323,0.025051038809311133,0.08608242309402757,0.024694262664027123,0.04214086813620599,0.0406012584344367,0.06873779851812753,0.051953280008896506,0.03042428646832817,0.06930245627272544,)
120	578127175053832	61677	11	(484:51[0.04],509:55[0.07999999999999997],535:55[0.16],558:32[0.04],561:49[0.09],568:50[0.07],570:49[0.11999999999999998],571:51[0.10999999999999999],572:66[0.10999999999999999],574:37[0.15],581:15[0.15],)	510	2083.4000000000287	1167.4187450980467	-100.09999999999856	16	22.098	37	12	(0.02689400843929061,0.0258975644571714,0.07754003052309849,0.032112088599386655,0.04515875165790737,0.04481122927101651,0.054612889259121104,0.02727336950048844,0.036562569534656426,0.05773927001412604,0.0810536416960148,)
121	578875387486201	62186	11	(484:36[0.03],509:46[0.06999999999999998],535:44[0.15],558:53[0.05],561:29[0.08],568:41[0.060000000000000005],570:54[0.10999999999999999],571:48[0.09999999999999999],572:45[0.09999999999999999],574:56[0.16],581:59[0.16],)	511	2083.4000000000287	1191.577964774959	-100.09999999999856	16	21.826	35	11	(0.019573736810064937,0.02546186902813056,0.07092232123109503,0.024919511537440136,0.049639071009524645,0.043095652707983136,0.04949350744050598,0.044382793844202885,0.03910577273450887,0.07896838275600307,0.039606793413842385,)
122	579617046369177	62686	11	(484:49[0.04],509:49[0.05999999999999998],535:40[0.16],558:40[0.04],561:41[0.09],568:51[0.07],570:52[0.09999999999999999],571:48[0.09],572:45[0.09],574:49[0.15],581:47[0.15],)	511	2083.4000000000287	1188.0028180039217	-100.09999999999856	16	21.932	35	12	(0.018502249971469167,0.02590438198129075,0.04340128926159696,0.027635944184826716,0.045643637271821254,0.035196593571831185,0.046138532568928775,0.024561474384049573,0.052017656311515025,0.04431260760741511,0.030192980754320118,)
123	580363199228571	63190	12	(484:16[0.03],509:48[0.049999999999999975],535:47[0.17],558:24[0.05],561:44[0.09999999999999999],568:30[0.060000000000000005],570:79[0.09],571:46[0.08],572:39[0.08],574:60[0.13999999999999999],581:48[0.13999999999999999],584:30[0.15],)	511	2083.4000000000287	1215.6793737769162	-100.09999999999856	16	21.948	35	11	(0.02119025147408196,0.027128726986206997,0.053721581600671704,0.03636463944463517,0.0565296416337671,0.040947504412857674,0.05057672169273108,0.03585736933558786,0.045678476398214055,0.04735413548118496,0.040304192322311964,0.04202521013877838,)
124	581131058279219	63700	12	(484:59[0.04],509:30[0.03999999999999997],535:34[0.16],558:26[0.060000000000000005],561:41[0.09],568:65[0.07],570:27[0.08],571:46[0.07],572:61[0.09],574:26[0.12999999999999998],581:42[0.12999999999999998],584:55[0.16],)	512	2083.4000000000287	1176.1007226562572	-100.09999999999856	16	22.02	35	11	(0.013434670401137841,0.029128053835085085,0.0682576098979571,0.0217493168947969,0.04175974987824936,0.0484118593360508,0.04489450093987424,0.026048297588253805,0.01912401936729996,0.07652797832951276,0.04165692915315804,0.045016741535315576,)
125	581915894813673	64214	11	(509:41[0.049999999999999975],535:47[0.17],558:67[0.07],561:37[0.08],568:34[0.060000000000000005],570:75[0.09],571:46[0.060000000000000005],572:27[0.08],574:30[0.13999999999999999],581:67[0.11999999999999998],584:41[0.15],)	512	2274.9800000000287	1183.4581640625074	-100.09999999999856	17	22.372	36	12	(0.036592672032244804,0.06027018864046322,0.024687486052918806,0.049037991144255576,0.03305134260061057,0.046796453387331675,0.026253349753004755,0.026458982286678243,0.07413182460668705,0.052365984281739865,0.0236966511206056,)
126	582709628630965	64714	11	(509:47[0.05999999999999998],535:36[0.16],558:61[0.060000000000000005],561:40[0.09],568:57[0.07],570:43[0.08],571:41[0.05],572:32[0.09],574:63[0.15],581:38[0.10999999999999999],584:53[0.16],)	511	2274.9800000000287	1191.4101956947234	-100.09999999999856	17	22.84	37	11	(0.022188480549676082,0.059895103988244935,0.024385632114343782,0.052618722223069625,0.03169528332021561,0.05034778623245392,0.02231512153863525,0.03000868291135332,0.0897952359655257,0.04615517619450894,0.02983062064382925,)
127	583534023710451	65227	10	(509:50[0.049999999999999975],558:56[0.05],561:49[0.09999999999999999],568:46[0.060000000000000005],570:47[0.09],571:47[0.060000000000000005],572:52[0.09999999999999999],574:46[0.13999999999999999],581:66[0.11999999999999998],584:52[0.15],)	511	2274.9800000000287	1195.5204696673272	-100.09999999999856	17	23.26	37	13	(0.018130857222180507,0.019952935602837063,0.06314090647982655,0.0361204380857738,0.05449747418932442,0.039270760642641935,0.026820765360313883,0.07680516248439806,0.05941277576448739,0.04780727817709306,)
128	584373973594544	65727	10	(509:52[0.03999999999999997],558:28[0.04],561:46[0.10999999999999999],568:37[0.07],570:49[0.09999999999999999],571:56[0.07],572:84[0.09],574:98[0.15],581:23[0.10999999999999999],584:37[0.13999999999999999],)	510	2274.9800000000287	1188.6654901960858	-100.09999999999856	17	23.646	37	12	(0.026892568761497444,0.02633820591553097,0.04933361846760969,0.055083115459324636,0.04747822561886001,0.017178939797277817,0.030942915121373045,0.05594955911086644,0.08094933261361838,0.04222550193717268,)
129	585198859523588	66228	10	(509:34[0.03],558:89[0.05],561:46[0.11999999999999998],568:55[0.08],570:53[0.10999999999999999],571:57[0.060000000000000005],572:18[0.08],574:41[0.13999999999999999],581:65[0.11999999999999998],584:52[0.15],)	510	2274.9800000000287	1187.599849019616	-100.09999999999856	17	23.32	37	14	(0.022992695085897463,0.025365310139587604,0.04857555614250958,0.03273546546235073,0.05921501287544649,0.03309285900659903,0.02209905851322626,0.056266617355068216,0.057714975447828894,0.03781937062282023,)
130	586067140250473	66728	10	(509:19[0.04],558:34[0.04],561:46[0.12999999999999998],568:53[0.07],570:40[0.09999999999999999],571:52[0.05],572:75[0.09],574:64[0.15],581:71[0.10999999999999999],584:56[0.13999999999999999],)	510	2274.9800000000287	1190.0652156862823	-100.09999999999856	17	24.004	37	14	(0.020560665203399598,0.025676867792832476,0.056308995775196345,0.04650217344927803,0.05687507262623235,0.027076826972319074,0.0336139846492121,0.03519042651680972,0.07253919785310568,0.04366867224372944,)
131	586958768775761	67235	10	(509:53[0.05],558:56[0.05],561:50[0.13999999999999999],568:60[0.060000000000000005],570:50[0.10999999999999999],571:29[0.04],572:78[0.08],574:76[0.13999999999999999],581:20[0.09999999999999999],588:38[0.15],)	510	2274.9800000000287	1214.5915490196162	-100.09999999999856	17	24.106	37	13	(0.022473737064957894,0.023571972071100133,0.06381302124609645,0.0339080337472478,0.055363133185747676,0.03164355542901823,0.03890405436689446,0.04243502308583513,0.06868347892280338,0.09203744920289736,)
132	587814579328447	67735	10	(509:65[0.04],558:46[0.04],561:45[0.12999999999999998],568:43[0.05],570:53[0.09999999999999999],571:30[0.05],572:47[0.07],574:62[0.12999999999999998],581:83[0.10999999999999999],588:36[0.16],)	510	2274.9800000000287	1187.5219607843205	-100.09999999999856	17	23.728	36	13	(0.02791732592102658,0.02960815821567771,0.07367481041571505,0.03420586101220282,0.06833249737461783,0.020214614262249565,0.03088385677277212,0.045761405862947545,0.06430358446751316,0.10223064864260682,)
133	588649239004707	68235	10	(509:34[0.03],558:54[0.05],561:101[0.13999999999999999],568:55[0.060000000000000005],570:45[0.09],571:39[0.060000000000000005],572:43[0.08],574:85[0.11999999999999998],581:15[0.09999999999999999],588:39[0.17],)	510	2274.9800000000287	1187.6990000000076	-100.09999999999856	17	23.442	36	13	(0.019748905209275015,0.030209564860794264,0.08396047045844582,0.029951339965495764,0.06206547087452283,0.01969923934606127,0.01899773529086197,0.045972959152398435,0.08406315193746564,0.08068539486826895,)
134	589472058614200	68735	10	(509:67[0.04],558:49[0.04],561:68[0.12999999999999998],568:49[0.05],570:54[0.09999999999999999],571:55[0.07],572:54[0.09],574:27[0.10999999999999999],581:49[0.10999999999999999],588:38[0.18000000000000002],)	510	2274.9800000000287	1220.7211529411852	-100.09999999999856	17	23.244	37	12	(0.021305326270954782,0.029106170558637887,0.08482978936215677,0.0288052520198506,0.03699723326398427,0.02349643864295373,0.03343563736549893,0.03277990128319564,0.0587622408406279,0.07594384699683046,)
135	590317214793724	69235	11	(509:27[0.03],558:46[0.05],561:16[0.11999999999999998],568:53[0.060000000000000005],570:42[0.09],571:85[0.060000000000000005],572:46[0.08],574:45[0.11999999999999998],581:50[0.11999999999999998],588:74[0.19000000000000003],589:26[0.15],)	510	2274.9800000000287	1176.5034705882429	-100.09999999999856	17	23.672	35	11	(0.0235575910965137,0.03353483519835694,0.10146490325234844,0.03751221046244561,0.06286511408145011,0.039144713560895356,0.04495788151603796,0.08854294031582902,0.029534119628975487,0.08399386598798378,0.08786617220103522,)
136	591207151892745	69748	10	(509:94[0.04],558:35[0.04],561:104[0.12999999999999998],568:34[0.05],570:50[0.09999999999999999],571:52[0.05],572:65[0.07],588:22[0.18000000000000002],589:35[0.16],590:20[0.15],)	511	2274.9800000000287	1205.5504500978552	-100.09999999999856	17	24.062	36	10	(0.01982011157505119,0.026043063459358105,0.09208839808040128,0.03591939576815858,0.024216855081151727,0.02972462444204101,0.03608496853450863,0.11415418781295741,0.0987720512162626,0.07048325516551857,)
137	592064241215843	70273	10	(509:42[0.03],558:47[0.05],561:40[0.11999999999999998],568:60[0.060000000000000005],570:56[0.09],571:39[0.04],572:47[0.060000000000000005],588:63[0.19000000000000003],589:47[0.17],590:69[0.16],)	510	2274.9800000000287	1201.3184509803998	-100.09999999999856	17	23.31	35	14	(0.021318476480306842,0.03138131725194871,0.06655969978366974,0.03457551050130907,0.02704415840541462,0.02535282842225621,0.028334586380097643,0.02506473601064225,0.07196228042327586,0.05509748994717386,)
138	592921206600687	70773	10	(509:64[0.04],558:56[0.060000000000000005],561:54[0.12999999999999998],568:39[0.05],570:50[0.08],571:51[0.05],572:72[0.07],588:60[0.18000000000000002],589:36[0.18000000000000002],590:28[0.15],)	510	2274.9800000000287	1219.4769803921652	-100.09999999999856	17	23.838	36	13	(0.025882987474808904,0.03105607742033042,0.06853868616805173,0.02925600790551826,0.06247107526999177,0.027098939588686886,0.040132664954267115,0.05057425844002087,0.0637445659168266,0.05856442770349442,)
139	593752617292122	71275	10	(509:28[0.03],558:58[0.05],561:64[0.11999999999999998],568:50[0.060000000000000005],570:55[0.07],571:29[0.04],572:40[0.060000000000000005],588:66[0.17],589:85[0.19000000000000003],590:35[0.16],)	510	2274.9800000000287	1201.4639607843214	-100.09999999999856	17	23.46	35	13	(0.02296670973428786,0.032737673901469914,0.07073104110746066,0.045314149436974836,0.020275588739061167,0.022055158222340308,0.040450946619360974,0.06350109006670109,0.10037500080343227,0.14094645045041207,)
140	594614058991464	71775	10	(509:55[0.04],558:47[0.04],561:41[0.10999999999999999],568:44[0.05],570:50[0.060000000000000005],571:70[0.05],572:42[0.07],588:44[0.16],589:37[0.18000000000000002],590:80[0.17],)	510	2274.9800000000287	1187.7122941176544	-100.09999999999856	17	23.998	36	14	(0.020255884034908522,0.03268628062603114,0.07898542975199815,0.04111427055941425,0.01738331334475168,0.02349556389129989,0.045238362867504454,0.06465305177596688,0.0704026389467571,0.053636798250403975,)
141	595504473602653	72289	9	(509:59[0.03],558:42[0.05],561:50[0.11999999999999998],568:46[0.060000000000000005],570:52[0.05],571:37[0.04],572:58[0.08],589:106[0.19000000000000003],590:60[0.16],)	510	1600.7600000000225	1163.064980392163	-100.09999999999856	22	24.174	37	13	(0.01928726917262544,0.023745261398723204,0.07874426092010905,0.044707089099186505,0.0300525858389274,0.018530023031162395,0.052917849034517704,0.1010404639153261,0.056615532111314544,)
142	596377464454419	72789	9	(509:56[0.03],558:50[0.060000000000000005],561:73[0.12999999999999998],568:32[0.07],570:60[0.060000000000000005],571:58[0.05],572:54[0.07],589:61[0.18000000000000002],590:65[0.15],)	509	1600.7600000000225	1175.245933202364	-100.09999999999856	22	24.03	37	13	(0.01978236850053844,0.023197740116443256,0.10004267517858098,0.03645173379501309,0.019211919275535446,0.019594296857213547,0.04928577825964155,0.08587805328956599,0.06851992667711711,)
143	597248765318466	73299	9	(509:32[0.03],558:81[0.07],561:66[0.11999999999999998],568:60[0.08],570:59[0.05],571:55[0.04],589:46[0.17],590:81[0.13999999999999999],595:29[0.15],)	509	1600.7600000000225	1171.3780550098295	-100.09999999999856	22	23.586	38	12	(0.01822098413284937,0.03084612198560118,0.08511019924788926,0.0358325840034627,0.02345736974831731,0.0267274015963703,0.06074222653762947,0.09108954783090786,0.0614650377762896,)
144	598150955358676	73799	9	(509:80[0.04],558:57[0.060000000000000005],561:25[0.10999999999999999],568:42[0.07],570:51[0.04],571:44[0.03],589:55[0.18000000000000002],590:94[0.12999999999999998],595:61[0.16],)	509	1600.7600000000225	1190.2151080550166	-100.09999999999856	22	24.396	37	12	(0.025715871765351433,0.02747813667223585,0.09915946606318306,0.04521742891855814,0.023771446104501288,0.020294084167484214,0.1111341365902978,0.0703271179117686,0.07291355920660493,)
145	599027403086827	74304	9	(509:47[0.03],558:62[0.05],561:52[0.11999999999999998],568:86[0.08],570:63[0.05],571:45[0.04],589:27[0.17],590:39[0.11999999999999998],595:88[0.15],)	509	1600.7600000000225	1175.0742436149383	-100.09999999999856	22	23.954	38	13	(0.020627288363216242,0.03323040092535217,0.05021607549736265,0.05311043476177608,0.027650322553866714,0.024142905495803956,0.055431465336205674,0.055616325901898696,0.05897707268486248,)
146	599896260704821	74804	9	(509:54[0.04],558:30[0.04],561:51[0.12999999999999998],568:75[0.07],570:44[0.04],571:68[0.05],589:33[0.18000000000000002],590:93[0.12999999999999998],595:61[0.13999999999999999],)	509	2314.580000000032	1203.4870137524638	-100.09999999999856	23	23.92	37	12	(0.017785299274014545,0.0280534736356708,0.10584032438868043,0.04385053760122453,0.02695839753299403,0.03248520845800014,0.06409870364632077,0.07063535571615018,0.05804251581634428,)
147	600753893115229	75309	8	(509:66[0.05],558:70[0.05],561:70[0.13999999999999999],570:60[0.05],571:58[0.04],589:69[0.19000000000000003],590:46[0.11999999999999998],595:70[0.12999999999999998],)	509	2314.580000000032	1187.6007858546238	-100.09999999999856	23	23.716	36	14	(0.023325784545973696,0.027327824352757882,0.06335202352746552,0.03363442724316221,0.019222060805492075,0.08388309716830054,0.06707328708256836,0.06635814745315,)
148	601603962351535	75809	8	(509:67[0.04],558:58[0.04],561:37[0.12999999999999998],570:70[0.060000000000000005],571:66[0.05],589:93[0.18000000000000002],590:66[0.12999999999999998],595:51[0.11999999999999998],)	508	2864.3500000000386	1203.0417716535508	-100.09999999999856	23	23.622	37	13	(0.020379395448795006,0.020830414379314398,0.04633233448610959,0.024902557594290373,0.021433428055906336,0.05666442828982546,0.06544498518254288,0.05832189340438479,)
149	602502119205759	76318	8	(509:62[0.03],558:65[0.05],561:37[0.13999999999999999],570:61[0.05],571:60[0.04],589:96[0.17],590:56[0.11999999999999998],595:71[0.12999999999999998],)	508	2864.3500000000386	1189.9133464567	-100.09999999999856	23	24.24	37	14	(0.018236338563413116,0.019611366801491184,0.1021526503191358,0.033273614948833324,0.01826880123470141,0.08270428210393442,0.08505921837460806,0.05201623752235845,)
