alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-PuddleWorld/run_351999855812567
Random seed:          111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
108	494393338532119	87955	3	(529:139[0.07],533:199[0.16],534:165[0.16],)	503	2169.06000000003	288.56976143141975	-5101.0999999999985	8	12.168	19	8	(0.05372520154126883,0.07543790316666901,0.055093143468045454,)
109	494900997120463	88455	3	(529:94[0.08],533:196[0.15],534:213[0.17],)	503	2169.06000000003	306.44873161034565	-5101.0999999999985	8	11.628	18	8	(0.052087680188501816,0.049988830683196546,0.0507180434594802,)
110	495450268056208	88966	3	(529:178[0.09],533:162[0.13999999999999999],534:163[0.16],)	503	2229.680000000034	26.286825049708106	-5101.0999999999985	8	11.388	17	8	(0.059597297138018444,0.06684439236224128,0.053557433490299004,)
111	497744009224898	91033	3	(529:958[0.08],533:1069[0.15],534:41[0.17],)	2068	3030.6000000000445	353.13173597679616	-5101.0999999999985	13	52.97	18	8	(0.05178992343609131,0.06408381203326084,0.08425544946183823,)
112	498294061594702	91533	3	(529:170[0.07],533:148[0.13999999999999999],534:185[0.18000000000000002],)	503	3030.6000000000445	362.3366003976224	-5101.0999999999985	13	12.758	18	8	(0.04673266174186391,0.0583023873442442,0.0701777324890227,)
113	498851908720311	92033	3	(529:246[0.060000000000000005],533:95[0.15],534:162[0.17],)	503	3030.6000000000445	367.4740159045819	-5101.0999999999985	13	12.718	18	8	(0.03658207069510197,0.06983810900669676,0.06333758237286957,)
114	499392194513376	92533	3	(529:115[0.05],533:135[0.16],534:253[0.18000000000000002],)	503	3030.6000000000445	432.6998409542823	-5101.0999999999985	13	12.952	18	9	(0.0355966782654959,0.06058345811802355,0.062128514347508934,)
115	499928486834986	93033	3	(529:254[0.060000000000000005],533:86[0.17],534:163[0.17],)	503	3030.6000000000445	330.17055666004717	-5101.0999999999985	13	12.506	19	8	(0.044096384513573075,0.07284164453794989,0.06497798547890041,)
116	500454457296882	93533	3	(529:53[0.05],533:260[0.18000000000000002],534:190[0.18000000000000002],)	503	3030.6000000000445	412.5456600397692	-5101.0999999999985	13	12.51	20	8	(0.04371517030770179,0.05898921582744135,0.06565246027631289,)
117	500918878353990	94037	2	(529:285[0.060000000000000005],533:218[0.17],)	503	3030.6000000000445	633.1947117296312	-5101.0999999999985	13	12.09	17	8	(0.042715740789179495,0.061265382410140665,)
118	501438381820925	94537	2	(529:102[0.05],533:400[0.18000000000000002],)	502	3030.6000000000445	350.5798964143511	-5101.0999999999985	13	12.018	17	8	(0.03370703857288428,0.04399811061828741,)
119	501912548029285	95037	2	(529:204[0.060000000000000005],533:298[0.17],)	502	3030.6000000000445	461.07655378486805	-5101.0999999999985	13	11.752	17	8	(0.04367209405995685,0.05973604926417795,)
120	502421680739848	95537	2	(529:347[0.07],533:155[0.16],)	502	3030.6000000000445	317.0093904382549	-5101.0999999999985	13	11.91	16	8	(0.03690898214981791,0.05303479747365896,)
121	502945564126377	96037	2	(529:192[0.060000000000000005],533:310[0.17],)	502	3030.6000000000445	321.0994681274981	-5101.0999999999985	13	11.99	17	9	(0.04303394707335786,0.06322235819013956,)
122	503423560322171	96537	2	(529:329[0.07],533:173[0.16],)	502	3030.6000000000445	476.3522529880556	-5101.0999999999985	13	11.734	16	8	(0.04651041957089628,0.05727579794786769,)
123	503909830421403	97037	2	(529:79[0.060000000000000005],533:423[0.17],)	502	3030.6000000000445	364.9211772908437	-5101.0999999999985	13	11.768	16	8	(0.046357932124354115,0.051193056908395033,)
124	504505740034139	97537	2	(529:300[0.07],533:202[0.16],)	502	3030.6000000000445	289.01560557769875	-5101.0999999999985	13	12.928	17	8	(0.051747480993562585,0.05803790678263148,)
125	505095363729033	98037	2	(529:15[0.060000000000000005],533:487[0.17],)	502	3030.6000000000445	276.58344621514624	-5101.0999999999985	13	13.07	18	8	(0.04225582668805382,0.049049653798313254,)
126	505644507504752	98537	2	(529:383[0.07],533:119[0.16],)	502	3030.6000000000445	257.12168525897033	-5101.0999999999985	13	12.056	18	9	(0.04073893706341163,0.05882163618287719,)
127	506121679082394	99040	2	(529:242[0.060000000000000005],533:260[0.17],)	502	1966.2600000000346	597.4403984063821	-5101.0999999999985	11	12.368	19	8	(0.04425807156440533,0.08542799584819002,)
128	506639086358067	99540	3	(529:370[0.07],533:115[0.16],537:17[0.15],)	502	1966.2600000000346	415.5565537848687	-5101.0999999999985	11	12.47	20	8	(0.05166157495637916,0.1021255789767313,0.05291932888711406,)
129	507813298455664	100317	4	(529:149[0.060000000000000005],533:489[0.17],537:87[0.16],538:53[0.15],)	778	1517.4300000000273	-1345.0169691516662	-5101.0999999999985	9	14.982	12	8	(0.045626593560376454,0.0763107634975593,0.030783254450211732,0.07641024997859522,)
130	508838802588911	100837	4	(529:71[0.05],533:104[0.16],537:122[0.17],538:226[0.16],)	523	1517.4300000000273	-2140.822217973229	-5101.0999999999985	9	9.946	13	8	(0.04247898482400506,0.05641706934850096,0.04147093978953111,0.049240043953645216,)
131	509552154004048	101337	4	(529:193[0.060000000000000005],533:76[0.17],537:70[0.18000000000000002],538:165[0.15],)	504	2571.770000000037	-878.3415277777729	-5101.0999999999985	13	10.158	14	8	(0.04123933039477522,0.08451496604826837,0.0380550470977035,0.04703085724040886,)
132	510369187347838	101859	3	(533:53[0.18000000000000002],537:26[0.19000000000000003],538:437[0.13999999999999999],)	516	2571.770000000037	-1146.4841007751886	-5101.0999999999985	13	10.53	14	8	(0.0753758283438271,0.09452584387807922,0.07251463510202544,)
133	511176201845780	102359	3	(533:102[0.19000000000000003],537:279[0.20000000000000004],538:122[0.12999999999999998],)	503	2750.530000000037	-1475.9397256461214	-5101.0999999999985	11	9.464	13	8	(0.07417937897543245,0.08521532097110708,0.09303920932131274,)
134	511908394608587	102869	5	(533:293[0.20000000000000004],537:55[0.19000000000000003],538:62[0.13999999999999999],539:59[0.15],541:34[0.15],)	503	1694.4400000000257	-1186.5076163021843	-5101.0999999999985	13	9.19	14	8	(0.07874937706648044,0.08899478058800563,0.07979302003167738,0.07504387874977972,0.09741155387871255,)
135	512460215189899	103496	5	(533:209[0.19000000000000003],537:168[0.20000000000000004],538:182[0.15],539:32[0.16],541:39[0.16],)	630	1276.27000000002	-24.413111111108304	-5101.0999999999985	9	11.334	13	8	(0.050277363756153236,0.05404870036736694,0.0565331749803604,0.08239094016421915,0.08076874397007308,)
136	513205708920877	104277	7	(533:26[0.18000000000000002],537:135[0.19000000000000003],538:40[0.13999999999999999],539:26[0.17],541:459[0.17],542:59[0.15],543:39[0.15],)	784	1407.4000000000228	-172.97491071427987	-5101.0999999999985	10	14.342	13	8	(0.07961169824275618,0.0593729225190175,0.10019463726559082,0.07739637972162498,0.07451803573347826,0.09294218501192003,0.08113399918703466,)
137	514376192288759	104823	3	(533:142[0.19000000000000003],537:93[0.18000000000000002],543:298[0.16],)	533	1270.7200000000203	-3575.3354033771097	-5101.0999999999985	8	9.288	11	8	(0.05809196581094591,0.09844639852399313,0.04476064009479847,)
138	515437412843199	105328	3	(533:195[0.20000000000000004],537:83[0.19000000000000003],543:229[0.15],)	507	1270.7200000000203	-3328.3419723865813	-5101.0999999999985	8	9.038	12	8	(0.07030682707720635,0.06637098902851733,0.08880625710126258,)
139	516158963691910	105828	4	(533:183[0.19000000000000003],537:133[0.20000000000000004],543:104[0.13999999999999999],544:83[0.15],)	503	1390.3600000000213	-1590.2851292246485	-5101.0999999999985	9	9.176	13	8	(0.08929706733222191,0.07655770058379016,0.09715993255196881,0.09588960600061402,)
140	516690164193165	106341	4	(533:97[0.18000000000000002],537:57[0.19000000000000003],543:174[0.15],544:176[0.16],)	504	1425.080000000019	-526.5045119047589	-5101.0999999999985	11	9.378	13	8	(0.0825459293006872,0.08972579720913886,0.09615289493993165,0.0745272337044972,)
141	517129759157496	106854	5	(533:149[0.19000000000000003],543:243[0.13999999999999999],544:47[0.15],546:21[0.15],547:54[0.15],)	514	1425.080000000019	-125.62126459143644	-5101.0999999999985	11	9.386	13	8	(0.07092904380096127,0.07016745549230667,0.06264145558563763,0.0932802466229009,0.0694235884252057,)
142	517978840750603	107815	8	(533:38[0.18000000000000002],543:190[0.12999999999999998],544:17[0.16],546:404[0.16],547:69[0.16],548:21[0.15],550:190[0.15],551:26[0.15],)	955	2023.8100000000334	-211.4840282722486	-5101.0999999999985	8	17.134	14	8	(0.0948861337343,0.08944171160523827,0.04927940960754078,0.06584723622627037,0.09895086073693286,0.08866369170099093,0.08188327309309967,0.07447418877573075,)
143	518625218437824	108457	8	(533:37[0.19000000000000003],543:18[0.11999999999999998],544:15[0.17],546:128[0.15],547:249[0.15],548:149[0.16],550:24[0.13999999999999999],551:28[0.16],)	648	1425.080000000019	-404.5193472222201	-5101.0999999999985	11	12.22	15	8	(0.08003952693389735,0.05378683057025929,0.06255162108920016,0.04152554350162054,0.06425961564859461,0.07846200311230506,0.05499756654978411,0.058216969506444234,)
144	519372069721199	109169	8	(533:222[0.20000000000000004],543:20[0.12999999999999998],544:32[0.18000000000000002],546:77[0.13999999999999999],547:58[0.13999999999999999],548:58[0.15],550:114[0.15],551:134[0.17],)	715	1425.080000000019	-321.4826013985984	-5101.0999999999985	11	14.23	16	8	(0.07835318793380493,0.07576055135148581,0.060336258656443986,0.06726810200187995,0.0455526498538603,0.06483905813247208,0.049160239521465046,0.059855543454943184,)
145	519894445493855	109672	8	(533:68[0.19000000000000003],543:42[0.13999999999999999],544:35[0.19000000000000003],546:48[0.12999999999999998],547:128[0.15],548:80[0.16],550:49[0.13999999999999999],551:58[0.16],)	508	1425.080000000019	-324.1789566929091	-5101.0999999999985	11	9.796	16	8	(0.07952409436086821,0.08748479989231579,0.07746396213091121,0.08993475986829935,0.056609737470952354,0.08041516828172017,0.08238114416140131,0.06848221525485873,)
146	520446435877925	110201	7	(533:168[0.18000000000000002],543:106[0.15],544:58[0.20000000000000004],547:24[0.13999999999999999],548:50[0.15],550:51[0.15],551:66[0.17],)	523	1307.4000000000215	-308.63499617590367	-5101.0999999999985	9	10.224	15	8	(0.08669567047719669,0.05856917649780999,0.06835560736388363,0.05726717985054656,0.08295455733892444,0.0761459982553341,0.059483572018674234,)
147	520918281610888	110704	7	(533:53[0.17],543:102[0.13999999999999999],544:128[0.21000000000000005],547:66[0.15],548:102[0.16],550:43[0.16],551:15[0.18000000000000002],)	509	2637.660000000036	-181.81540275048675	-5101.0999999999985	10	9.396	14	8	(0.09987230735040391,0.07432784894517884,0.08055916029189047,0.08920385052569865,0.06758863193861213,0.10933828980113995,0.10305864891315489,)
148	521667062360654	111500	7	(533:28[0.18000000000000002],543:196[0.12999999999999998],547:187[0.16],548:79[0.15],550:111[0.17],551:171[0.19000000000000003],555:18[0.15],)	790	1640.770000000019	-285.11292531645233	-5101.0999999999985	9	14.54	13	8	(0.08454947910790782,0.08220106228694675,0.07728767947651033,0.10759909056874066,0.07850595072466911,0.08272306693966078,0.08403359555748263,)
149	522218300119867	112100	9	(533:36[0.19000000000000003],543:203[0.11999999999999998],547:35[0.15],548:41[0.13999999999999999],550:65[0.16],551:109[0.18000000000000002],555:35[0.16],556:34[0.15],557:29[0.15],)	587	1640.770000000019	-183.67007836456227	-5101.0999999999985	9	10.81	13	8	(0.08516760553051722,0.0727433159709,0.0934033018529782,0.07168861014419596,0.05717096218428684,0.07969627707689672,0.09477854481047647,0.07378862178140999,0.09222913050311513,)
