alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 888
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_697295059911578
Random seed:          888
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
82	704481155411125	42741	8	(549:35[0.24000000000000007],553:53[0.15],556:65[0.17],558:120[0.21000000000000005],563:41[0.08],579:47[0.10999999999999999],587:61[0.15],591:87[0.17],)	509	-29.29	-361.75404715127695	-10000.0	11	10.592	15	8	(0.06812567509401446,0.07575411300905868,0.09922486288466134,0.06604232617849555,0.06341015399810726,0.07116550025699084,0.0994229503113565,0.07611063349397813,)
83	704544229988241	43244	8	(549:38[0.25000000000000006],553:20[0.16],556:136[0.16],558:62[0.20000000000000004],563:92[0.09],579:51[0.11999999999999998],587:61[0.16],591:48[0.16],)	508	-29.29	-359.9237401574803	-10000.0	11	10.85	16	8	(0.10344539893670492,0.11128098768330255,0.08970561595525257,0.06478683669636191,0.05529256336529636,0.08424932598913913,0.07420022075567428,0.07552722328429788,)
84	704640101732117	43744	8	(549:75[0.26000000000000006],553:42[0.17],556:23[0.15],558:154[0.19000000000000003],563:54[0.08],579:68[0.12999999999999998],587:71[0.17],591:21[0.17],)	508	-29.29	-543.7295866141732	-10000.0	11	10.702	15	8	(0.10756609361924399,0.08128640379588645,0.10752413750581198,0.09242416707035063,0.07323847683202742,0.08304840247222033,0.10890394745900793,0.09574965329859603,)
85	704713929677042	44249	8	(549:74[0.25000000000000006],553:68[0.18000000000000002],556:51[0.16],558:69[0.18000000000000002],563:49[0.09],579:84[0.11999999999999998],587:87[0.16],591:26[0.18000000000000002],)	508	-29.29	-426.14200787401575	-10000.0	11	10.95	16	8	(0.08989673067932293,0.1073579183104636,0.0892951268238072,0.08035082414170645,0.05729316827740876,0.0810944437499421,0.07138571138298504,0.07171266815525532,)
86	704776551394753	44752	8	(549:158[0.24000000000000005],553:25[0.17],556:56[0.17],558:91[0.17],563:35[0.09999999999999999],579:54[0.10999999999999999],587:25[0.15],591:64[0.19000000000000003],)	508	-29.29	-319.78098425196845	-10000.0	11	11.12	16	8	(0.07112159728520678,0.09339447722690145,0.07882302684980946,0.08525163675412173,0.07568240458217756,0.08699722388984156,0.06847487212501506,0.07080002299848538,)
87	704867029397710	45262	8	(549:28[0.23000000000000004],553:17[0.18000000000000002],556:151[0.18000000000000002],558:72[0.16],563:43[0.10999999999999999],579:27[0.11999999999999998],591:143[0.18000000000000002],597:27[0.15],)	508	-29.29	-558.4954921259842	-10000.0	11	10.276	17	8	(0.1299374154068794,0.04578165442999539,0.10059745532437007,0.08022361477038137,0.08253983583688229,0.07383574369292971,0.09425802122127355,0.09297381931293727,)
88	704945565937039	45772	8	(549:46[0.24000000000000005],556:22[0.17],558:248[0.15],563:60[0.11999999999999998],579:39[0.12999999999999998],591:52[0.17],597:17[0.16],598:24[0.15],)	508	-29.29	-556.2079724409449	-10000.0	11	9.672	16	8	(0.06871697848196552,0.08981424131235372,0.05686262676978055,0.08663980166764687,0.08187706868024316,0.06791717598724224,0.07489379650423367,0.06785736252958796,)
89	705052877926056	46273	8	(549:90[0.25000000000000006],556:138[0.18000000000000002],558:101[0.13999999999999999],563:49[0.12999999999999998],579:19[0.13999999999999999],591:39[0.18000000000000002],597:53[0.17],598:19[0.16],)	508	-29.29	-611.6036023622048	-9995.67	11	10.388	17	8	(0.06289997804555097,0.07902146532378586,0.07309295452827413,0.09926167483816273,0.08411295339188238,0.05488811323905762,0.09382570586470557,0.11810998222100393,)
90	705125091536912	46796	8	(549:81[0.24000000000000005],556:62[0.17],563:70[0.13999999999999999],579:33[0.15],591:131[0.19000000000000003],597:84[0.18000000000000002],598:22[0.17],601:25[0.15],)	508	-29.29	-433.1717519685039	-10000.0	11	10.098	16	8	(0.06651195425325765,0.09434426628986999,0.07043354545262702,0.09082419993715592,0.05634184512979715,0.07443313449007737,0.08006231261540334,0.11376198656854443,)
91	705199767049302	47312	6	(549:52[0.23000000000000004],556:20[0.16],563:101[0.12999999999999998],579:211[0.16],591:98[0.18000000000000002],601:26[0.16],)	508	-29.29	-393.9926181102363	-10000.0	11	10.312	16	8	(0.060956766895065344,0.08208732349345743,0.0807041187108052,0.0977801045692458,0.09365964270711204,0.07959479852204517,)
92	705276078451020	47820	8	(549:46[0.24000000000000005],556:88[0.17],563:64[0.11999999999999998],579:34[0.15],591:58[0.17],601:56[0.17],603:145[0.15],604:15[0.15],)	506	-29.29	-382.4774308300395	-10000.0	11	11.024	16	8	(0.0591563086378018,0.07317995078816375,0.060991020718157055,0.09405661146148926,0.08091189070796458,0.11505665067944056,0.08248077122282833,0.07303357302287533,)
93	705346334092127	48320	8	(549:113[0.25000000000000006],556:134[0.16],563:38[0.10999999999999999],579:76[0.16],591:65[0.18000000000000002],601:18[0.18000000000000002],603:49[0.13999999999999999],604:15[0.16],)	508	-29.29	-401.99822834645687	-10000.0	11	10.71	17	8	(0.0840015487271111,0.0926862547676025,0.10047956779601579,0.08566029921487456,0.07070353557047436,0.07805054186032119,0.04423458858022709,0.07238573976505923,)
94	705417915335523	48827	7	(549:146[0.24000000000000005],556:53[0.15],579:46[0.15],591:129[0.17],601:28[0.19000000000000003],603:48[0.15],604:58[0.17],)	508	-29.29	-375.64354330708665	-10000.0	11	11.106	17	8	(0.1088359880951389,0.07755987101448077,0.10699722575424164,0.08478259152635367,0.07910273888241448,0.05022891993597498,0.07503405678700581,)
95	705495226969306	49341	8	(549:79[0.23000000000000004],579:27[0.16],591:66[0.16],601:22[0.20000000000000004],603:142[0.16],604:97[0.18000000000000002],608:58[0.15],609:16[0.15],)	507	-29.29	-417.5936883629191	-10000.0	11	11.334	17	8	(0.09333226916968396,0.08943941863628949,0.07584667998545871,0.07114894723083978,0.04495217572470899,0.08020615721754255,0.06788144276790595,0.06662735387330004,)
96	705584009487662	49853	7	(549:46[0.22000000000000003],591:46[0.15],601:39[0.21000000000000005],603:18[0.15],604:22[0.17],608:79[0.16],609:258[0.16],)	508	-29.29	-458.79035433070857	-10000.0	11	11.392	17	8	(0.09553457172352416,0.06602216953809179,0.09255558347970147,0.0466097141011754,0.09902004039347516,0.05081352200951336,0.03510931277525875,)
97	705662735601867	50381	5	(549:38[0.23000000000000004],601:100[0.22000000000000006],604:151[0.18000000000000002],608:126[0.15],609:92[0.15],)	507	-29.29	-413.85238658777126	-10000.0	11	10.994	15	8	(0.11101549328728484,0.10632972878472659,0.08570354851338062,0.10657523075182564,0.06844162054881862,)
98	705770612594646	50881	5	(549:178[0.24000000000000005],601:92[0.21000000000000005],604:97[0.17],608:33[0.13999999999999999],609:105[0.16],)	505	-29.29	-559.0960792079208	-10000.0	11	11.008	15	8	(0.09536460020628262,0.054106291956309414,0.07990886347878139,0.07525927830606366,0.07875340506022005,)
99	705845967103300	51384	5	(549:151[0.23000000000000004],601:100[0.22000000000000006],604:30[0.18000000000000002],608:100[0.15],609:124[0.15],)	505	-29.29	-404.89110891089115	-10000.0	11	11.256	16	8	(0.09320478438771777,0.04561101123584766,0.04769015363129704,0.1051982730412418,0.07521534333830837,)
100	705943822283730	51884	5	(549:92[0.22000000000000003],601:131[0.21000000000000005],604:95[0.19000000000000003],608:150[0.13999999999999999],609:37[0.13999999999999999],)	505	-29.29	-502.886217821782	-10000.0	11	11.374	17	8	(0.06549152871103817,0.05713967834345966,0.0684785999266147,0.07684354816860883,0.08897817379215525,)
101	706018325993976	52391	5	(549:107[0.23000000000000004],601:79[0.20000000000000004],604:100[0.20000000000000004],608:53[0.12999999999999998],609:166[0.15],)	505	-29.29	-356.1799207920793	-10000.0	11	11.774	18	8	(0.07087616834177722,0.07098590084845499,0.08073218980321409,0.07581844586460974,0.08575411169117189,)
102	706124798062779	52894	6	(549:132[0.22000000000000003],601:59[0.21000000000000005],604:55[0.19000000000000003],608:94[0.13999999999999999],609:139[0.13999999999999999],614:26[0.15],)	505	-29.15	-491.83724752475246	-10000.0	10	11.784	18	8	(0.09066611000331473,0.09497138075208587,0.07189089891048124,0.08873639953185652,0.08171730188406329,0.09426914746080392,)
103	706194786554344	53394	6	(549:102[0.21000000000000002],601:142[0.22000000000000006],604:22[0.20000000000000004],608:74[0.12999999999999998],609:90[0.12999999999999998],614:76[0.16],)	506	-29.15	-368.0615019762846	-10000.0	10	11.476	18	8	(0.09809163900125889,0.08192353284052513,0.09739708852536812,0.08400873562138095,0.09699829515045343,0.0834730413513785,)
104	706271031805484	53894	6	(549:105[0.2],601:115[0.21000000000000005],604:104[0.21000000000000005],608:88[0.13999999999999999],609:37[0.11999999999999998],614:57[0.17],)	506	-29.15	-388.0830039525692	-10000.0	10	11.334	16	8	(0.09385750032511964,0.06941201228560764,0.07979393332908156,0.08312311467015515,0.07555159726554064,0.051397584292609516,)
105	706342045205674	54417	4	(549:38[0.19],601:189[0.20000000000000004],608:83[0.12999999999999998],614:196[0.18000000000000002],)	506	-29.15	-343.8437549407115	-10000.0	10	11.53	17	8	(0.07533546756262738,0.07972384152550556,0.07209542474308936,0.08505836302609268,)
106	706411326985411	54930	5	(549:48[0.2],601:121[0.19000000000000003],608:99[0.13999999999999999],614:178[0.17],616:58[0.15],)	504	-29.15	-342.216884920635	-10000.0	10	11.884	16	8	(0.11437044999279873,0.08786689963841117,0.0930158601099746,0.08931604560966264,0.07763360681666878,)
107	706494379375893	55430	5	(549:265[0.21000000000000002],601:29[0.18000000000000002],608:129[0.15],614:61[0.16],616:21[0.16],)	505	-29.15	-472.0551089108911	-10000.0	10	10.884	16	8	(0.06465365932652198,0.061375036015197726,0.0840015246320549,0.07768938058249063,0.09972849717710867,)
108	706564495834357	55930	5	(549:99[0.2],601:30[0.19000000000000003],608:100[0.13999999999999999],614:112[0.17],616:164[0.17],)	505	-29.15	-370.6314257425743	-9991.94	10	11.482	17	8	(0.06715507994222072,0.10948262084444682,0.07660041026177997,0.08104133341484912,0.05774176366354191,)
109	706657721933680	56442	4	(549:179[0.21000000000000002],601:83[0.20000000000000004],608:128[0.12999999999999998],614:115[0.16],)	505	-29.15	-439.80792079207913	-9985.47	10	11.51	18	8	(0.07634178187195224,0.045440079340428575,0.060475622388545376,0.07855317054219638,)
110	706772159844641	56953	4	(549:48[0.2],601:107[0.21000000000000005],608:223[0.11999999999999998],614:126[0.17],)	504	-29.15	-515.3033928571429	-10000.0	10	12.208	17	8	(0.11123131780090174,0.08061374152783833,0.07828219520834946,0.06519999319292082,)
111	706859223940360	57453	4	(549:201[0.21000000000000002],601:171[0.22000000000000006],608:76[0.10999999999999999],614:56[0.16],)	504	-29.15	-458.5525396825396	-10000.0	10	11.956	18	8	(0.10836821696401562,0.15595955436963915,0.06453029174892119,0.09817128772345586,)
112	706950146949448	57954	4	(549:136[0.2],601:215[0.21000000000000005],608:71[0.11999999999999998],614:82[0.17],)	504	-29.15	-427.0074603174602	-10000.0	10	12.07	18	8	(0.07147284527521973,0.060973299206654064,0.06460154919305762,0.07031931847992301,)
113	707072747112174	58454	4	(549:131[0.19],601:139[0.20000000000000004],608:96[0.12999999999999998],614:138[0.18000000000000002],)	504	-29.15	-560.609126984127	-10000.0	10	12.036	17	8	(0.09091374241417893,0.07164628747319364,0.099463330252896,0.11049974683317651,)
114	707175280473069	58962	6	(549:32[0.18],601:215[0.19000000000000003],608:40[0.13999999999999999],614:134[0.17],620:57[0.15],621:26[0.15],)	504	-29.15	-405.3334325396825	-10000.0	10	12.338	18	8	(0.11250339719077242,0.08950095587428977,0.12007720638892516,0.13020822526037967,0.10303813140664682,0.1065040179295827,)
115	707286724650528	59462	7	(549:201[0.19],601:19[0.18000000000000002],608:99[0.15],614:51[0.16],620:83[0.16],621:21[0.16],623:32[0.15],)	506	-29.15	-541.764743083004	-10000.0	10	11.672	18	8	(0.05837319113412736,0.06362430318958863,0.04061321808737948,0.06291334706644866,0.08006446612638672,0.07261121842875529,0.12037011559335639,)
116	707385313956949	59965	6	(549:43[0.18],601:89[0.19000000000000003],608:18[0.13999999999999999],614:103[0.17],621:92[0.17],623:162[0.16],)	507	-29.15	-451.5764497041419	-9985.21	10	12.094	18	8	(0.05389614284638488,0.06207780931814875,0.08104956266174927,0.06888967895549865,0.10047221720733822,0.06793317508154069,)
117	707481068176030	60471	7	(549:146[0.19],601:61[0.18000000000000002],608:123[0.15],614:60[0.16],621:15[0.16],623:72[0.15],624:29[0.15],)	506	-29.15	-445.1148221343872	-10000.0	10	11.668	17	8	(0.06806321804182032,0.06791396998813028,0.052088776876820266,0.09160936614936994,0.05027019105224427,0.0731906383898151,0.08182191531275325,)
118	707547530692924	60974	7	(549:63[0.18],601:22[0.19000000000000003],608:194[0.13999999999999999],614:28[0.17],621:115[0.17],623:49[0.13999999999999999],624:36[0.16],)	507	-29.15	-319.3133530571992	-9999.08	10	11.474	17	8	(0.0765655417840503,0.050132639150881,0.06805836174893444,0.06284996993697496,0.0398991954008637,0.07453339608640028,0.07768234704289016,)
119	707648843326254	61488	7	(549:105[0.19],601:39[0.20000000000000004],608:77[0.12999999999999998],614:37[0.18000000000000002],621:92[0.16],623:110[0.15],624:47[0.17],)	507	-29.15	-409.2898422090731	-10000.0	10	12.056	17	8	(0.07849605421752208,0.09981686345491235,0.07232603858387888,0.10118967553861231,0.05359019807631394,0.09718694842347751,0.09865334166141433,)
120	707718484431483	61988	7	(549:49[0.18],601:65[0.21000000000000005],608:36[0.11999999999999998],614:103[0.19000000000000003],621:72[0.15],623:91[0.13999999999999999],624:91[0.18000000000000002],)	507	-29.15	-308.7431558185405	-10000.0	10	11.96	18	8	(0.07341247586876572,0.05832019619040283,0.08948130719808942,0.10139003725396613,0.09262218470199717,0.07097634654253897,0.06834415235774113,)
121	707780657808366	62489	7	(549:81[0.19],601:152[0.22000000000000006],608:62[0.12999999999999998],614:69[0.18000000000000002],621:74[0.13999999999999999],623:34[0.12999999999999998],624:35[0.17],)	507	-29.15	-335.2905522682446	-10000.0	10	11.446	19	8	(0.0945399484541146,0.07775798782217777,0.05966766516091425,0.10496356375352472,0.08579873961776674,0.07928055376776763,0.0672919711133834,)
122	707867052471357	63001	6	(549:76[0.18],601:223[0.21000000000000005],614:78[0.19000000000000003],621:23[0.12999999999999998],623:16[0.13999999999999999],624:91[0.18000000000000002],)	507	-29.15	-538.419644970414	-9991.3	10	10.44	19	8	(0.10105462224480177,0.08622305841452872,0.08949327027726882,0.09759050417076158,0.09113530256743839,0.07284501652610949,)
123	707945561950207	63509	6	(549:121[0.19],601:44[0.20000000000000004],614:48[0.20000000000000004],621:117[0.13999999999999999],623:18[0.15],624:158[0.17],)	506	-29.15	-454.37381422924886	-10000.0	10	10.566	19	8	(0.09081539900101662,0.09861438477665413,0.10386665111430264,0.06034455439416069,0.06238456445796286,0.055962204988449525,)
124	708063382415482	64018	6	(601:160[0.21000000000000005],614:68[0.21000000000000005],621:48[0.12999999999999998],623:38[0.16],624:99[0.16],633:93[0.15],)	506	-29.15	-607.9766205533597	-10000.0	10	11.828	20	8	(0.07366759382213993,0.09708602553066596,0.05369326269187145,0.10577384498196014,0.05104139533509062,0.10536341514936629,)
125	708153689087092	64518	6	(601:50[0.20000000000000004],614:104[0.22000000000000006],621:111[0.13999999999999999],623:108[0.17],624:94[0.15],633:39[0.13999999999999999],)	506	-29.15	-430.6580830039526	-10000.0	10	12.352	21	8	(0.07527910137365618,0.09544966721023139,0.05048064963114368,0.07941484403037266,0.05616301709539146,0.040771194266258894,)
126	708224984422000	65023	5	(614:82[0.21000000000000005],621:82[0.12999999999999998],623:125[0.16],624:160[0.13999999999999999],633:57[0.15],)	506	-28.79	-378.53003952569173	-10000.0	12	12.212	21	8	(0.07464336080206373,0.07812059829795899,0.08354122610134425,0.06277399748777752,0.10370840171509083,)
127	708302867736253	65526	6	(614:96[0.22000000000000006],621:94[0.13999999999999999],623:41[0.15],624:55[0.12999999999999998],633:203[0.16],634:16[0.15],)	505	-28.79	-397.36544554455435	-10000.0	12	11.776	21	8	(0.07741388285721826,0.07102446599139474,0.08374462849005451,0.07719413425339765,0.05199109033372612,0.08115303208076645,)
128	708381429699626	66028	6	(614:97[0.21000000000000005],621:108[0.12999999999999998],623:59[0.16],624:146[0.13999999999999999],633:77[0.15],634:19[0.16],)	506	-28.79	-408.68019762845853	-10000.0	12	11.238	20	8	(0.08586785034303793,0.07512561901354718,0.09892653536802243,0.07225254193603578,0.06366617088848357,0.06894530697137426,)
129	708485918335801	66560	6	(614:144[0.20000000000000004],621:114[0.11999999999999998],623:110[0.17],624:68[0.12999999999999998],633:41[0.16],639:29[0.15],)	506	-29.77	-419.44152173913045	-10000.0	14	11.726	21	8	(0.08524091423386781,0.07390374351816445,0.096478598929317,0.06349967705234534,0.07320296869249401,0.061810105446209136,)
130	708606300950724	67073	6	(614:114[0.19000000000000003],621:39[0.10999999999999999],623:110[0.16],624:18[0.13999999999999999],633:117[0.17],639:108[0.16],)	506	-29.77	-565.8546047430831	-10000.0	14	11.802	18	8	(0.09036362978417992,0.06658464095643767,0.087264139463181,0.08098926287541375,0.08739511383182648,0.0697992182554731,)
131	708665070732230	67573	6	(614:85[0.18000000000000002],621:50[0.11999999999999998],623:128[0.15],624:78[0.15],633:59[0.16],639:106[0.15],)	506	-29.77	-310.9907707509882	-10000.0	14	11.472	18	8	(0.10259791730515302,0.08346219429979966,0.08393885270010344,0.05962884441165466,0.09444396347157795,0.08852356880168812,)
132	708748856969160	68077	7	(614:17[0.17],621:50[0.12999999999999998],623:138[0.13999999999999999],624:162[0.16],633:68[0.17],639:46[0.13999999999999999],644:25[0.15],)	506	-29.59	-430.6249802371542	-10000.0	12	11.236	17	8	(0.11336233840738194,0.09790001913051784,0.06553907941730637,0.04984919838080314,0.09302670282432646,0.07268632867688153,0.07146735473841553,)
133	708802604300061	68582	7	(614:112[0.18000000000000002],621:132[0.13999999999999999],623:70[0.12999999999999998],624:27[0.15],633:75[0.18000000000000002],639:73[0.15],644:18[0.16],)	507	-29.59	-241.75380670611437	-10000.0	12	11.566	18	8	(0.031800254511775664,0.07216802390747605,0.07902573172649284,0.08476295275006214,0.07545794838872373,0.07346077849044405,0.06785820526436417,)
134	708894762363536	69083	7	(614:31[0.17],621:205[0.12999999999999998],623:103[0.13999999999999999],624:16[0.16],633:17[0.17],639:64[0.13999999999999999],644:71[0.17],)	507	-29.59	-435.1866074950689	-10000.0	12	11.41	17	8	(0.07033975741097526,0.06753714434761579,0.0895735718802664,0.044484103228145014,0.0820779291172059,0.055040872974091826,0.07658091667820875,)
135	708969191567429	69585	7	(621:85[0.11999999999999998],623:16[0.12999999999999998],624:130[0.17],633:92[0.18000000000000002],639:129[0.15],644:39[0.16],647:16[0.15],)	507	-29.59	-436.03493096646935	-10000.0	12	10.804	18	8	(0.07434507895682525,0.0765162638781734,0.05212694315357934,0.05556332475174653,0.052012567559315305,0.06414811343636131,0.08325447162319437,)
136	709059227544054	70113	5	(621:54[0.10999999999999999],623:147[0.13999999999999999],624:94[0.16],633:133[0.17],639:79[0.13999999999999999],)	507	-29.59	-402.80161735700193	-10000.0	12	10.742	17	8	(0.08184063086097014,0.07540357366074969,0.055956065393687006,0.06082159441204008,0.058983605560190965,)
137	709115148775105	70642	5	(621:100[0.11999999999999998],623:53[0.12999999999999998],624:110[0.17],633:120[0.16],639:122[0.15],)	505	-29.59	-259.57443564356436	-9987.81	12	10.838	18	8	(0.09623854684889938,0.08412212444332258,0.055331556817792525,0.07117055018299859,0.06907833314843563,)
138	709197424767408	71175	4	(623:144[0.13999999999999999],624:188[0.16],633:132[0.15],639:41[0.13999999999999999],)	505	-29.84	-447.17138613861397	-10000.0	11	10.622	15	8	(0.08286039463191322,0.0656627508517723,0.05782606313723513,0.08255407079441578,)
139	709272927698073	71684	5	(623:174[0.12999999999999998],624:90[0.15],633:126[0.13999999999999999],639:85[0.15],658:29[0.15],)	504	-29.58	-383.2895833333334	-10000.0	11	11.038	16	8	(0.07533287524808727,0.06677404597512827,0.05998886104086302,0.0742038666884258,0.0810024118787211,)
140	709320295102039	72187	6	(623:82[0.11999999999999998],624:103[0.16],633:98[0.12999999999999998],639:85[0.16],658:81[0.16],661:56[0.15],)	505	-29.58	-233.81281188118805	-9967.19	11	11.51	17	8	(0.07805844542140841,0.0591942372515241,0.05630604148161541,0.0738590659284667,0.06837653142964033,0.07649932290220145,)
141	709421903133532	72691	6	(623:26[0.12999999999999998],624:121[0.15],633:25[0.11999999999999998],639:150[0.15],658:16[0.17],661:168[0.16],)	506	-29.58	-494.23407114624496	-10000.0	11	11.348	17	8	(0.1112823478218029,0.06333580386566375,0.09291347406765006,0.07296397288453442,0.06194826326744492,0.08269701740624674,)
142	709507978868087	73194	7	(623:38[0.13999999999999999],624:48[0.13999999999999999],633:118[0.12999999999999998],639:65[0.13999999999999999],658:96[0.18000000000000002],661:101[0.15],664:40[0.15],)	506	-29.58	-408.3542490118577	-10000.0	11	11.598	17	8	(0.06162079863358471,0.09432678084684465,0.08272093188311849,0.09469960302105025,0.07338938249949589,0.09685347824927623,0.08758967826674997,)
143	709583528387814	73704	8	(623:25[0.15],624:38[0.15],633:51[0.11999999999999998],639:16[0.15],658:100[0.17],661:94[0.13999999999999999],664:140[0.16],666:43[0.15],)	507	-29.58	-317.5747928994083	-10000.0	11	11.55	17	8	(0.09947474593863154,0.06221336465526833,0.0776647421825406,0.09063511515111493,0.0697083192853992,0.09404929186811634,0.07100129374944648,0.07422412760632899,)
144	709650814784994	74216	9	(623:85[0.16],624:160[0.16],633:43[0.12999999999999998],639:23[0.16],658:55[0.16],661:81[0.12999999999999998],666:19[0.16],669:20[0.15],670:22[0.15],)	508	-29.0	-302.67496062992126	-10000.0	10	10.844	17	8	(0.08148140818891446,0.0826023918303298,0.06193815269854436,0.11418307822833577,0.05996436098380756,0.09880542221583613,0.08882746126904567,0.11740658649575482,0.08182599082516893,)
145	709707000475446	74735	8	(623:43[0.15],624:45[0.15],633:65[0.13999999999999999],658:62[0.15],661:48[0.11999999999999998],669:53[0.16],670:137[0.16],672:56[0.15],)	509	-29.0	-312.1661886051081	-9997.84	10	10.274	17	8	(0.10020043529852372,0.06184793043258686,0.07216339276637718,0.07757622063723593,0.059279000480709824,0.04241472320438614,0.05247349052811701,0.08996170433792908,)
146	709786080716944	75266	7	(623:42[0.16],624:75[0.16],633:71[0.12999999999999998],658:107[0.13999999999999999],661:142[0.12999999999999998],670:33[0.15],675:38[0.15],)	508	-29.0	-455.6463188976378	-10000.0	10	10.724	18	8	(0.0718373960318702,0.05299223877410965,0.05693650736080538,0.06923129400103577,0.044045507150613034,0.06481474581175849,0.09239644837877704,)
147	709844076072964	75796	5	(623:38[0.17],624:78[0.15],661:105[0.11999999999999998],670:230[0.16],675:56[0.16],)	507	-29.77	-398.1259368836291	-10000.0	13	9.928	18	8	(0.09707131873525045,0.05896417005449578,0.04770274985218179,0.051332041337918334,0.05731403603424089,)
148	709910085427314	76300	7	(623:34[0.18000000000000002],624:59[0.16],661:85[0.10999999999999999],670:110[0.15],675:113[0.17],678:80[0.15],679:24[0.15],)	505	-29.77	-383.56714851485145	-9960.05	13	10.46	19	8	(0.09549775007773759,0.0996959001634734,0.06094290459252155,0.05854827820771515,0.053993351829960484,0.09075661828456909,0.06848398082719581,)
149	709973116340735	76800	8	(623:15[0.19000000000000003],624:108[0.17],661:27[0.09999999999999999],670:39[0.13999999999999999],675:36[0.16],678:38[0.13999999999999999],679:224[0.16],681:20[0.15],)	507	-29.77	-402.80325443786995	-9922.03	13	10.174	17	8	(0.11890026237555591,0.05585594498627929,0.03695025025385679,0.06834584656542306,0.0934010939612451,0.043987175784212774,0.04632767449136841,0.06674809250056273,)
