alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_583798646772275
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
65	600729688393719	34303	13	(491:45[0.19000000000000003],537:75[0.10999999999999999],544:36[0.21000000000000005],547:66[0.19000000000000003],553:23[0.19000000000000003],559:17[0.15],561:69[0.12999999999999998],578:23[0.13999999999999999],582:36[0.13999999999999999],591:35[0.15],593:30[0.15],595:37[0.15],596:17[0.15],)	509	-127.29	-678.7131041257367	-5001.0	17	11.27	19	8	(0.10579518259045828,0.08174152653401225,0.06431597922923477,0.08620713849115647,0.1061468767753345,0.09145267113540956,0.07147612486292992,0.023142932725104374,0.09775611826383263,0.09966439316931648,0.07905587018737692,0.08212710664316879,0.06618507862541297,)
66	600945949423802	34848	10	(491:37[0.18000000000000002],537:22[0.09999999999999999],547:75[0.18000000000000002],553:42[0.20000000000000004],559:62[0.16],561:19[0.11999999999999998],582:108[0.15],591:44[0.16],593:22[0.16],595:82[0.16],)	513	-127.29	-820.1447368421053	-5001.0	17	11.226	21	8	(0.1251379534309584,0.06328789758219316,0.09107888165122176,0.04821410835773733,0.053519994085243376,0.07279491182487356,0.08455723075401016,0.06709242747146872,0.07205696889247941,0.06022060089707987,)
67	601163653583042	35361	10	(491:95[0.19000000000000003],537:77[0.10999999999999999],547:18[0.17],553:33[0.21000000000000005],559:38[0.15],561:73[0.12999999999999998],582:37[0.13999999999999999],591:59[0.17],593:18[0.17],595:62[0.15],)	510	-127.29	-748.8729999999999	-5001.0	17	12.17	22	8	(0.027001750873602022,0.07189615360835082,0.07608156691281903,0.0645496085958841,0.06605566960639805,0.06010160406216323,0.083887430891601,0.09247801519652726,0.06078896750292938,0.06280174248944029,)
68	601317113155546	35886	11	(491:74[0.18000000000000002],537:32[0.09999999999999999],547:28[0.18000000000000002],559:42[0.16],561:58[0.11999999999999998],582:18[0.15],591:20[0.16],593:93[0.18000000000000002],595:77[0.13999999999999999],603:39[0.15],606:29[0.15],)	510	-127.29	-592.1682549019608	-5001.0	17	11.94	23	8	(0.026667119571751857,0.055373439725677376,0.09370465111060186,0.055493934485411456,0.07512470009626976,0.0796888912130992,0.058798860191039456,0.06400180249980919,0.08009267979370498,0.09386650804684052,0.06523689915701109,)
69	601504315838776	36410	12	(491:23[0.17],537:81[0.10999999999999999],547:23[0.19000000000000003],559:16[0.17],561:19[0.10999999999999999],582:86[0.16],593:72[0.17],595:37[0.12999999999999998],603:28[0.16],606:66[0.16],609:17[0.15],611:43[0.15],)	511	-127.29	-720.2408610567514	-5001.0	17	10.976	22	8	(0.02430166129465309,0.05796635523088107,0.07715290622003598,0.10179566920661273,0.07123628746831896,0.06842258029299075,0.09598014374848801,0.05286134583391602,0.06810132713718364,0.06249641664676086,0.08516444607142859,0.039593787736467975,)
70	601693470489358	36920	11	(491:65[0.18000000000000002],537:32[0.09999999999999999],547:62[0.20000000000000004],559:30[0.18000000000000002],561:29[0.11999999999999998],582:46[0.15],593:30[0.16],603:63[0.17],606:66[0.15],609:43[0.16],611:46[0.13999999999999999],)	512	-127.29	-729.7386328125001	-5001.0	17	11.808	22	8	(0.0325413518225172,0.05192900878456638,0.09908507308644555,0.0734498032549525,0.06659039617019145,0.07888875789859334,0.09555300246959532,0.08760097359436418,0.07644317276207038,0.10378481701685772,0.058380674956565376,)
71	601837665697785	37451	10	(491:40[0.17],537:105[0.10999999999999999],547:38[0.19000000000000003],582:37[0.13999999999999999],593:66[0.17],603:60[0.16],606:42[0.13999999999999999],609:34[0.17],611:40[0.12999999999999998],613:49[0.15],)	511	-127.29	-544.5277299412917	-5001.0	17	11.526	21	8	(0.039567684446190035,0.058425792173895555,0.1062343556701343,0.0641454077378384,0.09307496723230337,0.07335833392517527,0.09454817820658155,0.07073139621039935,0.04634388315522953,0.07993649090265005,)
72	602019040126464	37967	11	(491:22[0.18000000000000002],537:43[0.09999999999999999],547:71[0.20000000000000004],582:27[0.15],593:35[0.16],603:60[0.15],606:65[0.15],609:59[0.18000000000000002],611:58[0.13999999999999999],613:54[0.16],615:16[0.15],)	510	-127.29	-720.4560392156864	-5001.0	17	11.662	20	8	(0.029425859177901817,0.058713073565652044,0.10093075571150549,0.06678411910444348,0.06720583730641855,0.10320828699204368,0.0851328806306981,0.09508026495393429,0.06381104658972146,0.07444245957209965,0.09266088831580725,)
73	602217146020782	38475	14	(491:22[0.19000000000000003],537:17[0.10999999999999999],547:27[0.19000000000000003],582:56[0.16],593:51[0.17],603:92[0.13999999999999999],606:30[0.13999999999999999],609:18[0.17],611:36[0.12999999999999998],613:40[0.15],615:16[0.16],618:72[0.15],622:16[0.15],623:18[0.15],)	511	-127.29	-723.1589236790608	-5001.0	17	11.82	21	8	(0.022495380301347238,0.07250594928646713,0.1038385883985638,0.06904094590804989,0.09299228846948426,0.08370783289682715,0.08703473405525984,0.10792657561430252,0.0569671818136735,0.08389218086952523,0.10532003453001587,0.0631425997078011,0.0610533444822616,0.06631639226999392,)
74	602417785073720	39006	12	(537:71[0.11999999999999998],547:53[0.20000000000000004],582:44[0.15],593:42[0.16],603:30[0.12999999999999998],606:37[0.15],609:37[0.18000000000000002],611:32[0.11999999999999998],613:62[0.13999999999999999],615:52[0.17],622:33[0.16],623:21[0.16],)	514	-127.84	-772.9177042801557	-5001.0	10	11.122	19	8	(0.05985110463577922,0.08963135414553028,0.08367698560754509,0.07709837606673411,0.06010635072808954,0.08283179452154003,0.1086769700208102,0.042876445235164935,0.07092165880857795,0.0593245539673964,0.0828238425780305,0.04139443456701456,)
75	602631184472323	39582	11	(537:30[0.10999999999999999],547:18[0.19000000000000003],582:37[0.13999999999999999],593:64[0.15],603:61[0.13999999999999999],606:106[0.16],609:27[0.19000000000000003],611:50[0.12999999999999998],613:49[0.12999999999999998],623:48[0.17],628:22[0.15],)	512	-127.84	-805.9569921875001	-5001.0	10	10.754	20	8	(0.07673851617551171,0.07464189987886355,0.08304482202144992,0.08942823793429948,0.0927266296575508,0.09151903642583617,0.08766967108440714,0.09167759650766291,0.08337001818197394,0.08285823931734039,0.08110217192402885,)
76	602803612187888	40121	10	(537:19[0.11999999999999998],547:39[0.20000000000000004],582:102[0.15],593:75[0.13999999999999999],603:28[0.12999999999999998],611:66[0.11999999999999998],613:51[0.11999999999999998],623:54[0.16],628:54[0.16],640:23[0.15],)	511	-127.84	-697.2977690802348	-5001.0	10	11.006	21	8	(0.04677487157637722,0.08379843116601855,0.0873913569311566,0.07743317844396527,0.09140316196191804,0.043151466398092565,0.07961422352299269,0.048100927910273754,0.09183492254152165,0.07902631987853934,)
77	603023884719739	40628	11	(537:45[0.12999999999999998],547:39[0.21000000000000005],582:108[0.13999999999999999],593:31[0.12999999999999998],603:59[0.13999999999999999],611:40[0.10999999999999999],613:41[0.10999999999999999],623:49[0.15],628:57[0.15],640:18[0.16],647:23[0.15],)	510	-127.84	-1046.6524901960784	-5001.0	10	10.944	22	8	(0.04746026040990686,0.07954092866965302,0.06625346066982,0.07834536369802295,0.08443978908467271,0.05490200308244052,0.05443319324786381,0.06346311171369633,0.08218582583356715,0.061997191279426725,0.06962287980224276,)
78	603443503133547	41151	10	(537:26[0.11999999999999998],547:46[0.22000000000000006],582:131[0.12999999999999998],593:24[0.13999999999999999],603:21[0.12999999999999998],611:31[0.11999999999999998],613:46[0.11999999999999998],623:23[0.13999999999999999],628:30[0.13999999999999999],647:133[0.16],)	511	-127.84	-2223.590332681017	-5001.0	10	10.102	21	8	(0.05624657774782641,0.0824107306924199,0.07701801105771587,0.0955110025063408,0.04029339673094825,0.05098137131393123,0.09672825927202737,0.09799902818829449,0.09172388234436972,0.04889140777439431,)
79	603800611799996	41700	9	(537:30[0.12999999999999998],582:42[0.11999999999999998],593:25[0.15],603:24[0.13999999999999999],611:72[0.12999999999999998],613:41[0.12999999999999998],623:20[0.15],647:100[0.15],651:156[0.15],)	510	-127.84	-1724.3412156862746	-5001.0	10	10.3	20	8	(0.06305880745411946,0.07825359490592952,0.06713920373214594,0.03304993151026183,0.05436123802317875,0.09300809854203619,0.05076419305997058,0.07525702911590351,0.08035695107347045,)
80	604203626068680	42220	9	(537:52[0.13999999999999999],582:145[0.12999999999999998],603:20[0.15],611:32[0.11999999999999998],613:39[0.13999999999999999],623:23[0.16],647:116[0.13999999999999999],651:57[0.13999999999999999],656:25[0.15],)	509	-132.57	-2082.845677799607	-5001.0	14	9.96	21	8	(0.04912043017037537,0.04488389177609428,0.034506849889843524,0.058309704748884784,0.06958045692502624,0.06320077757367168,0.05817412689455641,0.05750612988941479,0.049595151396268015,)
81	604768334488180	42792	7	(582:88[0.11999999999999998],611:38[0.12999999999999998],613:73[0.15],647:142[0.12999999999999998],651:31[0.12999999999999998],656:108[0.16],663:29[0.15],)	509	-135.89	-2746.321709233791	-5001.0	11	9.69	18	8	(0.05956867211089623,0.05638267054695038,0.09425552106541757,0.06290518041932426,0.07166783274680769,0.07605232037077014,0.05641936045704529,)
82	605211690984385	43325	7	(582:218[0.10999999999999999],613:25[0.13999999999999999],647:75[0.11999999999999998],651:41[0.13999999999999999],656:68[0.15],669:52[0.15],672:28[0.15],)	507	-133.71	-2267.5641617356996	-5001.0	9	9.57	18	8	(0.05743607470422727,0.0334769870285134,0.0652615661662235,0.06988488088413028,0.07152588633400976,0.07390848269215548,0.10472920960603956,)
83	605680915130335	43843	8	(582:32[0.09999999999999999],613:35[0.15],647:60[0.10999999999999999],651:128[0.15],656:110[0.16],669:41[0.16],672:75[0.16],677:26[0.15],)	507	-133.71	-2348.354181459566	-5001.0	9	9.526	19	8	(0.07269568041323651,0.050134095372491784,0.07893015823324201,0.09641949739054119,0.06312236888601118,0.08005742339215868,0.08004503977534658,0.08528199047100708,)
84	606061044515575	44406	7	(582:34[0.10999999999999999],647:36[0.11999999999999998],651:45[0.13999999999999999],656:163[0.15],669:28[0.17],672:32[0.15],677:170[0.16],)	508	-132.89	-1856.3202755905513	-5001.0	9	9.24	12	8	(0.0770804554571195,0.0719442813451539,0.07838529340376511,0.0805100163090463,0.07659989004817958,0.10815158208182485,0.07815156350372192,)
85	606405397497257	44952	9	(582:47[0.11999999999999998],647:103[0.12999999999999998],651:49[0.15],656:37[0.13999999999999999],669:87[0.18000000000000002],672:26[0.16],677:83[0.15],686:28[0.15],688:47[0.15],)	507	-137.18	-1754.4287771203153	-5001.0	8	9.256	12	8	(0.05838738933141294,0.0864201808932967,0.07466860559253319,0.10193145521472302,0.07879147665383258,0.09935235670397335,0.0836871536540472,0.09379828224655803,0.09433465567832672,)
86	606691219098455	45500	5	(651:82[0.16],669:89[0.17],672:168[0.17],677:86[0.13999999999999999],686:84[0.16],)	509	-132.78	-1365.3938506876227	-5001.0	9	9.422	13	8	(0.09293993978259071,0.07358263041432453,0.049527863412840066,0.07334191998220452,0.07309656699732509,)
87	606898548111150	46061	5	(651:96[0.17],669:108[0.18000000000000002],672:82[0.16],677:132[0.15],686:87[0.17],)	505	-132.78	-972.2108514851483	-5001.0	9	9.6	13	8	(0.10695171858355662,0.045271852001063595,0.056470879725403815,0.0700435065303431,0.09703813237020467,)
88	607076298143998	46570	5	(651:31[0.18000000000000002],669:50[0.17],672:126[0.17],677:28[0.13999999999999999],686:270[0.18000000000000002],)	505	-132.78	-893.4986138613864	-5001.0	9	9.92	14	8	(0.06666006887153537,0.09326104537515828,0.06998883768650174,0.07212026770485414,0.09011629130660327,)
89	607277397024099	47072	5	(651:58[0.19000000000000003],669:48[0.18000000000000002],672:210[0.16],677:134[0.15],686:55[0.17],)	505	-132.78	-1028.2293663366336	-5001.0	9	9.708	14	8	(0.06098848646760791,0.09016967051452511,0.08524828777350713,0.058538489934919745,0.08244520734627445,)
90	607429510458367	47579	8	(651:43[0.20000000000000004],669:38[0.19000000000000003],672:19[0.15],677:221[0.13999999999999999],686:66[0.18000000000000002],708:80[0.15],710:18[0.15],711:20[0.15],)	505	-132.78	-733.32500990099	-5001.0	9	9.672	15	8	(0.0919482136456863,0.09854194590617964,0.09459727157483677,0.08507964421390338,0.0708517943247263,0.09666991444488517,0.0910897776475596,0.08467842891801487,)
91	607696881234453	48093	8	(651:38[0.21000000000000005],669:20[0.20000000000000004],672:170[0.16],686:52[0.17],708:35[0.13999999999999999],710:87[0.16],711:71[0.16],713:35[0.15],)	508	-132.78	-1321.7767322834648	-5001.0	9	9.3	13	8	(0.053073200108386245,0.06385844108462142,0.057727370658737835,0.10592092696507324,0.06668190977982891,0.059985880909773186,0.08504937708197853,0.0713947409501094,)
92	607883025317915	48621	7	(651:61[0.22000000000000006],672:113[0.15],686:71[0.18000000000000002],708:94[0.15],710:68[0.15],711:74[0.15],714:27[0.15],)	508	-132.78	-927.1360039370078	-5001.0	9	9.648	14	8	(0.06518893622962492,0.06780804635805011,0.0543955850244597,0.08246849506780084,0.05807404544506818,0.08682310062498938,0.07355580623857534,)
93	608082779990208	49129	8	(651:90[0.23000000000000007],672:116[0.13999999999999999],686:90[0.17],708:40[0.13999999999999999],710:69[0.16],711:46[0.13999999999999999],714:36[0.16],717:20[0.15],)	507	-132.78	-1037.32191321499	-5001.0	9	9.638	14	8	(0.07986576897060403,0.08110055631407366,0.10178404401959784,0.08719282899987053,0.07138365032507563,0.07327601965185415,0.07318161320419286,0.07123067571224431,)
94	608330409496227	49629	9	(651:39[0.22000000000000006],672:28[0.12999999999999998],686:57[0.16],708:28[0.15],710:51[0.15],711:105[0.15],714:61[0.17],717:119[0.16],719:20[0.15],)	508	-132.18	-1316.4343897637796	-5001.0	11	9.632	14	8	(0.12040638936743853,0.09425674103204162,0.09289978294280975,0.11931353533643661,0.07342998422791082,0.08352875720687596,0.08026707196586144,0.0775444569886035,0.10901946931439614,)
95	608567683795464	50166	10	(651:24[0.23000000000000007],672:47[0.13999999999999999],686:30[0.15],708:41[0.16],710:45[0.16],711:64[0.13999999999999999],714:51[0.16],717:110[0.15],719:36[0.16],725:61[0.15],)	509	-131.99	-1118.773536345776	-5001.0	9	9.608	14	8	(0.07258677098442033,0.07342423667962188,0.0911001574309443,0.07861994160969883,0.08989143766576481,0.09104109603874833,0.09920638552233702,0.09615456212736599,0.08110837727272191,0.0716871427070469,)
96	608737504721898	50670	11	(651:51[0.24000000000000007],672:90[0.15],686:15[0.16],708:17[0.17],710:50[0.17],711:61[0.12999999999999998],714:35[0.15],717:60[0.13999999999999999],719:60[0.17],725:46[0.13999999999999999],726:25[0.15],)	510	-132.78	-853.3607058823529	-5001.0	9	9.81	14	8	(0.10183354355218487,0.10877783500480144,0.07372970068092972,0.1391528880078923,0.1082128015512192,0.0783036814689689,0.08873729347761403,0.0622887101746932,0.06150849043891263,0.049885636348490525,0.08451225783179686,)
97	608904300264238	51221	11	(672:27[0.13999999999999999],686:23[0.17],710:71[0.16],711:70[0.11999999999999998],714:78[0.16],717:30[0.12999999999999998],719:46[0.16],725:61[0.12999999999999998],726:22[0.16],728:58[0.15],729:25[0.15],)	511	-132.78	-669.8216829745598	-5001.0	9	9.996	15	8	(0.10667867379477398,0.09311016059041978,0.09053245814146803,0.08619985141619822,0.1035090732335587,0.07775680916271546,0.05746308640669098,0.06111092342434249,0.07252578459351879,0.10305485756636654,0.08846546054511494,)
98	609063752758970	51742	11	(672:40[0.15],686:25[0.18000000000000002],710:36[0.15],711:25[0.10999999999999999],714:53[0.15],717:71[0.13999999999999999],719:72[0.15],725:37[0.11999999999999998],726:15[0.17],728:28[0.13999999999999999],729:109[0.16],)	511	-134.28	-710.7946183953034	-5001.0	10	10.204	15	8	(0.0814242878933698,0.05204168094050202,0.07778492733394991,0.07326876107273486,0.08555525693349243,0.09919247590750556,0.061279536765759784,0.08060587261965624,0.11491515148518634,0.06707005868711963,0.07632727176471561,)
99	609198467458905	52244	11	(672:88[0.16],686:35[0.19000000000000003],710:26[0.16],711:107[0.11999999999999998],714:18[0.13999999999999999],717:23[0.12999999999999998],719:33[0.13999999999999999],725:35[0.12999999999999998],726:24[0.18000000000000002],728:35[0.15],729:87[0.15],)	511	-131.95	-671.4375342465755	-5001.0	12	10.106	15	8	(0.057287789115182515,0.10439333549126198,0.10063118809971182,0.08140589269742109,0.07972994625014908,0.0684883541440093,0.05338736316590187,0.037623884934764686,0.03752847452453375,0.0734090900748309,0.06593464819621006,)
100	609378612909237	52762	11	(672:40[0.15],686:38[0.20000000000000004],710:105[0.17],711:28[0.10999999999999999],714:48[0.15],717:47[0.13999999999999999],719:24[0.15],725:78[0.13999999999999999],726:44[0.19000000000000003],728:23[0.16],729:36[0.13999999999999999],)	511	-131.22	-810.5871819960862	-5001.0	10	10.306	15	8	(0.05675810447056808,0.1061542767793845,0.06262224436161508,0.07257440215617743,0.07161279287178071,0.05174220035054614,0.09874371107216469,0.06537832991861088,0.02309952322566762,0.06794407818286163,0.07570116702601043,)
101	609501657994016	53272	10	(686:65[0.21000000000000005],710:65[0.16],711:24[0.11999999999999998],714:42[0.13999999999999999],717:25[0.12999999999999998],719:23[0.16],725:75[0.12999999999999998],726:51[0.20000000000000004],728:55[0.17],729:86[0.15],)	511	-131.22	-546.5798238747554	-5001.0	10	10.224	15	8	(0.08390442586648929,0.07547717694656644,0.0629948724628131,0.0790916307783616,0.04342925954166002,0.07815072402847222,0.07731875768318963,0.04470797657583753,0.058491247330438,0.09210183154533312,)
102	609646930696737	53789	10	(686:23[0.20000000000000004],710:45[0.15],711:40[0.12999999999999998],714:37[0.15],717:59[0.13999999999999999],719:101[0.17],726:105[0.19000000000000003],728:44[0.16],729:31[0.13999999999999999],744:25[0.15],)	510	-131.22	-634.8967058823531	-5001.0	10	10.404	16	8	(0.06978902625191048,0.09461756532028273,0.05303351851257319,0.10443677802376393,0.07835984985367443,0.05661101428898987,0.07803361478494941,0.09535800324662067,0.08498576646147836,0.06832237050030683,)
103	609836113890563	54327	9	(686:41[0.21000000000000005],710:111[0.16],711:61[0.13999999999999999],714:43[0.16],717:40[0.12999999999999998],719:54[0.16],728:29[0.17],744:108[0.16],748:23[0.15],)	510	-131.22	-738.0009411764705	-5001.0	10	10.634	16	8	(0.0809635197629855,0.07909168130446931,0.058957522091960785,0.11615640904899165,0.09152245113819832,0.07487063473543462,0.10493589989962115,0.07013054535867892,0.12822765911780448,)
104	609985141867387	54829	9	(686:52[0.22000000000000006],710:25[0.15],711:41[0.12999999999999998],714:68[0.17],717:44[0.13999999999999999],719:64[0.17],728:69[0.18000000000000002],744:79[0.15],748:67[0.16],)	509	-130.82	-674.423595284872	-5001.0	12	10.58	17	8	(0.07120429105578756,0.09768458337806898,0.050845695977439404,0.0871409591093745,0.07831941013025533,0.08125035607128134,0.07431534718638484,0.06063647217884298,0.0684262763571502,)
105	610128463435993	55342	9	(686:65[0.23000000000000007],710:32[0.16],711:80[0.13999999999999999],714:82[0.16],717:62[0.15],719:17[0.16],728:41[0.17],744:35[0.13999999999999999],748:95[0.15],)	509	-130.82	-610.9872888015715	-5001.0	12	10.43	15	8	(0.09315102517425995,0.05985398623370133,0.10156527209002757,0.08294223115980813,0.06907047807331741,0.10629875073392506,0.0876617704362801,0.06329156265453399,0.06517702123045713,)
106	610301379787768	55852	9	(686:93[0.22000000000000006],710:43[0.17],714:64[0.15],717:66[0.13999999999999999],719:41[0.17],728:68[0.18000000000000002],744:66[0.15],748:35[0.13999999999999999],755:33[0.15],)	509	-128.05	-773.0645579567781	-5001.0	8	10.582	15	8	(0.08665924755678099,0.06416390258341319,0.07441709598452925,0.07450177360958891,0.07519032854015287,0.11430589609629181,0.059392996399303524,0.10350876806572842,0.08617243896922201,)
107	610495730069231	56402	7	(686:85[0.21000000000000005],710:31[0.18000000000000002],714:81[0.13999999999999999],719:55[0.18000000000000002],728:101[0.17],744:50[0.13999999999999999],748:106[0.15],)	509	-128.05	-805.7378781925343	-5001.0	8	10.994	15	8	(0.10725128857417877,0.1026702505213166,0.07967685943610052,0.08549288265119735,0.10324593158070107,0.06979629705529283,0.04535159445759135,)
108	610652391011030	56914	9	(686:77[0.20000000000000004],710:43[0.19000000000000003],714:95[0.12999999999999998],719:22[0.19000000000000003],728:75[0.16],744:53[0.15],748:96[0.13999999999999999],760:29[0.15],762:17[0.15],)	507	-128.05	-712.7936686390533	-5001.0	8	10.48	16	8	(0.14246226742702559,0.11510970384240338,0.07774007098218833,0.11356245391913107,0.11285218291996967,0.06463495185106102,0.07384233794523203,0.11573642017092521,0.10039479840593833,)
109	610820325565666	57422	10	(686:25[0.19000000000000003],714:86[0.11999999999999998],719:27[0.20000000000000004],728:163[0.15],744:43[0.16],748:39[0.12999999999999998],760:17[0.16],762:25[0.16],764:46[0.15],766:38[0.15],)	509	-128.05	-781.8416895874262	-5001.0	8	10.458	17	8	(0.1152104499120937,0.05553696785536779,0.08286399302707445,0.08107758982867537,0.05376424711465284,0.06424175188863646,0.09686451082208718,0.09211517167942991,0.10813431209375392,0.08055611850520178,)
110	611003585413103	57935	10	(686:24[0.20000000000000004],714:88[0.10999999999999999],719:40[0.21000000000000005],744:24[0.17],748:125[0.13999999999999999],760:48[0.17],762:41[0.17],764:56[0.16],766:46[0.16],768:18[0.15],)	510	-128.05	-766.5932156862743	-5001.0	8	11.074	18	8	(0.12733716292920103,0.060260522870750566,0.08944422710008426,0.06471967593032264,0.055171876462389476,0.04025281406793302,0.12066894236123997,0.088883345660603,0.10117349979202825,0.08373592803760854,)
111	611163355025313	58446	11	(686:35[0.21000000000000005],714:50[0.09999999999999999],719:17[0.22000000000000006],744:62[0.18000000000000002],748:52[0.12999999999999998],760:80[0.18000000000000002],762:22[0.18000000000000002],764:37[0.15],766:75[0.17],768:50[0.16],771:30[0.15],)	510	-128.05	-667.3867450980391	-5001.0	8	11.182	19	8	(0.07595344767092378,0.06073275151132144,0.0823251243455113,0.12694237117781798,0.08114875676158838,0.07879333984596575,0.12281168002544844,0.09089538488288249,0.10986744184151602,0.08555262948548004,0.057145664594459,)
112	611315019389311	58971	8	(686:129[0.22000000000000006],714:40[0.09],719:41[0.23000000000000007],748:69[0.11999999999999998],760:37[0.17],762:92[0.19000000000000003],764:23[0.16],771:80[0.16],)	511	-128.05	-599.2260469667318	-5001.0	8	11.112	19	8	(0.08394974814903375,0.06370420922879036,0.11792868662040543,0.051677800802472515,0.11035340297920956,0.11730169294796698,0.07098867284825582,0.03250505855801835,)
113	611490478166533	59480	8	(686:93[0.21000000000000005],714:48[0.09999999999999999],719:37[0.24000000000000007],748:49[0.10999999999999999],760:84[0.18000000000000002],762:86[0.18000000000000002],764:50[0.17],771:61[0.15],)	508	-128.05	-743.7662598425196	-5001.0	8	10.978	20	8	(0.1131426424100245,0.06882734834734597,0.1026161384966738,0.06361911114825163,0.07860022249986416,0.11628288022026441,0.08332283759525577,0.07862716317114976,)
114	611678165996843	59982	9	(686:35[0.20000000000000004],714:82[0.10999999999999999],719:89[0.25000000000000006],748:56[0.11999999999999998],760:45[0.17],762:51[0.17],764:111[0.18000000000000002],771:22[0.16],775:17[0.15],)	508	-128.05	-845.6946259842518	-5001.0	8	10.876	21	8	(0.10478888530105428,0.07898751930216281,0.0756136945230872,0.0804676563076566,0.10799809075530822,0.12207272090454854,0.10387773687142622,0.11910954408016926,0.08528141580457212,)
115	611934895322858	60501	8	(714:18[0.09999999999999999],719:57[0.24000000000000005],748:42[0.10999999999999999],760:57[0.18000000000000002],762:85[0.18000000000000002],764:28[0.17],771:51[0.17],775:171[0.16],)	509	-128.05	-1305.982200392927	-5001.0	8	10.034	22	8	(0.08794983955064606,0.0902585660411846,0.06754885484346385,0.09224821470722853,0.1194484450622351,0.11781125320408355,0.07151863686293528,0.10892650417203958,)
116	612106294559286	61003	7	(714:121[0.10999999999999999],719:67[0.25000000000000006],748:55[0.11999999999999998],760:18[0.19000000000000003],762:54[0.17],771:65[0.18000000000000002],775:128[0.15],)	508	-128.05	-820.6510236220471	-5001.0	8	10.314	22	8	(0.07717329500302046,0.12150881966898454,0.06548373463959493,0.0815886677917543,0.08375578253675268,0.06333490498018746,0.07526595802158059,)
117	612275401072053	61503	9	(714:19[0.09999999999999999],719:26[0.26000000000000006],748:48[0.12999999999999998],760:94[0.20000000000000004],762:45[0.18000000000000002],771:56[0.19000000000000003],775:137[0.13999999999999999],780:33[0.15],781:49[0.15],)	507	-128.05	-798.07067061144	-5001.0	8	10.678	17	8	(0.08518359917497648,0.17993995402408539,0.06726050968883934,0.09674176751470352,0.0955776028146584,0.07739803799052229,0.06788348744437099,0.1191148502061975,0.10285137210094744,)
118	612442282042180	62015	8	(714:100[0.10999999999999999],719:137[0.2700000000000001],748:69[0.13999999999999999],762:46[0.19000000000000003],771:26[0.18000000000000002],775:59[0.12999999999999998],780:30[0.16],781:42[0.16],)	509	-128.05	-768.0228290766211	-5001.0	8	10.31	18	8	(0.07492176093994303,0.1307696826873445,0.0721586086526274,0.113001859636709,0.09644066967315718,0.07707426080713956,0.10830984996265838,0.09589212986485214,)
119	612632865621956	62526	7	(719:51[0.26000000000000006],748:37[0.12999999999999998],762:99[0.20000000000000004],771:147[0.19000000000000003],775:66[0.13999999999999999],780:43[0.17],781:65[0.17],)	508	-128.05	-873.4857283464565	-5001.0	8	10.214	18	8	(0.12843956116422783,0.07062159306069925,0.08412357453371426,0.07009227202917244,0.09022647174045272,0.0938519698091131,0.07841341640257013,)
120	612817650446462	63044	10	(719:29[0.2700000000000001],748:83[0.13999999999999999],762:45[0.19000000000000003],771:78[0.18000000000000002],775:47[0.15],780:89[0.18000000000000002],781:64[0.18000000000000002],782:18[0.15],784:27[0.15],786:27[0.15],)	507	-128.05	-817.9295266272189	-5001.0	8	10.692	17	8	(0.15669073190955243,0.06885072610690635,0.10969478724261186,0.11358358487908451,0.11412684439622911,0.12101837837925268,0.10085927954987087,0.11339213941570142,0.07625521763062011,0.08962788004807826,)
121	612983317197104	63544	10	(719:30[0.2800000000000001],748:97[0.12999999999999998],762:17[0.20000000000000004],771:44[0.17],775:94[0.16],780:21[0.17],781:46[0.17],782:20[0.16],784:116[0.16],786:25[0.16],)	510	-128.05	-781.6247254901962	-5001.0	8	10.324	18	8	(0.11223246218546247,0.08552534603209376,0.1044048036099616,0.05941252871140894,0.07317258261954523,0.06966612475379523,0.11039074823006075,0.08481190005782648,0.06058294150903731,0.07246168062821251,)
122	613137582661965	64059	9	(719:64[0.2900000000000001],748:31[0.11999999999999998],762:50[0.21000000000000005],771:102[0.18000000000000002],775:31[0.15],781:82[0.18000000000000002],782:43[0.17],784:20[0.15],786:87[0.17],)	510	-128.05	-731.0267843137253	-5001.0	8	10.206	19	8	(0.10689085944670734,0.09459028676840531,0.11690829227943872,0.09026112068169832,0.05545306091641025,0.11457453979010593,0.04972546976027732,0.08457340355607308,0.06861821449654323,)
123	613292684040461	64571	8	(719:93[0.2800000000000001],762:26[0.22000000000000006],771:41[0.17],775:129[0.16],781:25[0.17],782:77[0.18000000000000002],784:60[0.16],786:58[0.16],)	509	-128.05	-696.5397249508842	-5001.0	8	10.088	18	8	(0.12910310265899938,0.11893596801204766,0.10962385090492949,0.0829195236660847,0.12086031385399558,0.12106831433192271,0.10294561824017433,0.07862449012539294,)
