alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1212
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_799058789408286
Random seed:          1212
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
67	823462362319878	35100	8	(484:120[0.13999999999999999],518:122[0.12999999999999998],530:42[0.09999999999999999],531:69[0.11999999999999998],538:48[0.13999999999999999],543:34[0.20000000000000004],558:46[0.19000000000000003],571:27[0.15],)	508	-123.77	-953.7417125984252	-5001.0	12	13.426	19	8	(0.07926444280736859,0.06112334854765307,0.06346962422550047,0.06738599023627839,0.0875182307070555,0.08223229405024388,0.05936943787713866,0.11032047352968256,)
68	823769706638944	35629	10	(484:38[0.12999999999999998],518:117[0.11999999999999998],531:46[0.10999999999999999],538:34[0.15],543:43[0.21000000000000005],558:19[0.20000000000000004],571:27[0.16],572:113[0.15],573:17[0.15],574:54[0.15],)	508	-123.77	-932.4794291338584	-5001.0	12	13.49	20	8	(0.07388737071740718,0.08153467219986897,0.06927025106009169,0.09538802313371132,0.08244699992947954,0.1405187920904392,0.08360289849025294,0.045198919220599654,0.06202817567893627,0.09921827114724661,)
69	824054221379206	36140	9	(484:33[0.13999999999999999],518:57[0.10999999999999999],531:54[0.11999999999999998],538:112[0.16],543:44[0.22000000000000006],571:18[0.17],572:70[0.13999999999999999],573:86[0.16],574:36[0.13999999999999999],)	510	-123.77	-856.0034509803922	-5001.0	12	13.306	20	8	(0.07200301951664155,0.06903014481698537,0.05722605579949837,0.07809671378522634,0.08122316046474097,0.05778802374266572,0.046573000062834165,0.053279055919609665,0.068232356279611,)
70	824325714365963	36644	9	(484:86[0.15],518:66[0.09999999999999999],531:67[0.12999999999999998],538:60[0.15],543:32[0.23000000000000007],571:20[0.18000000000000002],572:46[0.12999999999999998],573:93[0.15],574:39[0.15],)	509	-123.77	-827.0225343811395	-5001.0	12	13.57	21	8	(0.06493903058275649,0.0624855342489713,0.07144252067646202,0.06816276868033704,0.08510912619091102,0.07432648691606031,0.06304369065092758,0.06568607970862203,0.06768939989843181,)
71	824647286530591	37162	8	(484:51[0.13999999999999999],518:134[0.09],531:61[0.11999999999999998],538:28[0.13999999999999999],543:45[0.24000000000000007],571:42[0.19000000000000003],572:66[0.13999999999999999],574:82[0.16],)	509	-123.77	-879.8787229862476	-5001.0	12	14.134	22	8	(0.08825333141896623,0.056004140989008015,0.06588882133081772,0.07155467128385608,0.12081630908515889,0.10742910194873928,0.06335091777469777,0.06800194118429631,)
72	824889989334548	37662	8	(484:92[0.15],518:25[0.08],531:49[0.12999999999999998],538:106[0.15],543:40[0.25000000000000006],571:93[0.20000000000000004],572:41[0.12999999999999998],574:62[0.15],)	508	-123.77	-737.1107480314961	-5001.0	12	13.744	23	8	(0.06689265325908371,0.06630217759696953,0.05742422385277287,0.07460065288057652,0.09663266782070765,0.0856286153972995,0.09096309608373507,0.0699839211108042,)
73	825210391080414	38163	8	(484:20[0.13999999999999999],518:77[0.09],531:23[0.13999999999999999],538:40[0.13999999999999999],543:74[0.26000000000000006],571:69[0.19000000000000003],572:123[0.13999999999999999],574:82[0.13999999999999999],)	508	-123.77	-966.4917519685038	-5001.0	12	13.596	21	8	(0.07819876867450877,0.04191114275708415,0.049527966765401346,0.0752228358344847,0.06956334441186157,0.07084428644954295,0.07187876007571842,0.08200785329114936,)
74	825533703329882	38684	7	(484:90[0.15],518:158[0.08],531:88[0.15],538:28[0.15],543:54[0.25000000000000006],571:61[0.18000000000000002],574:29[0.12999999999999998],)	508	-122.68	-952.9415551181104	-5001.0	11	13.786	22	8	(0.08263833794433564,0.04787036958092714,0.06538378708996362,0.06934857733124693,0.11003983711912514,0.09076696093013238,0.08161985726967666,)
75	825867739603882	39187	9	(484:37[0.13999999999999999],518:17[0.07],531:28[0.13999999999999999],538:43[0.16],543:44[0.26000000000000006],571:222[0.19000000000000003],574:26[0.13999999999999999],584:23[0.15],585:67[0.15],)	507	-122.68	-1000.9535502958578	-5001.0	11	14.064	22	8	(0.09063298935979575,0.05205942954104719,0.056404425795944325,0.09621377734724706,0.09368790233934425,0.11383808012719707,0.07816986038958953,0.08784167156508094,0.07307014355659638,)
76	826234700587803	39692	9	(484:78[0.15],518:54[0.08],531:28[0.15],538:30[0.17],543:29[0.2700000000000001],571:166[0.18000000000000002],574:72[0.15],584:27[0.16],585:25[0.13999999999999999],)	509	-122.68	-1102.5503143418468	-5001.0	11	13.72	22	8	(0.07213455991329602,0.03017000599171045,0.06062260912557155,0.08133814434015488,0.05815422141935894,0.06360876301761137,0.06860275609693392,0.06311517744553319,0.07338159775803484,)
77	826579124939772	40192	9	(484:64[0.13999999999999999],518:133[0.09],531:17[0.16],538:23[0.18000000000000002],543:17[0.2800000000000001],571:31[0.17],574:61[0.13999999999999999],584:140[0.17],585:23[0.15],)	509	-122.68	-1034.7470923379176	-5001.0	11	13.892	23	8	(0.061167707201533236,0.030339697585073013,0.04655586192810458,0.0829614490820969,0.0447309744693775,0.08263050525589775,0.05248319361846063,0.06313121573916868,0.06959392303494112,)
78	826918416149005	40701	8	(484:63[0.12999999999999998],518:133[0.08],531:83[0.17],538:35[0.19000000000000003],543:61[0.2900000000000001],571:17[0.18000000000000002],584:44[0.16],585:73[0.16],)	509	-122.68	-958.0739882121808	-5001.0	11	13.918	20	8	(0.07683459467323081,0.04748049607516231,0.05961412895929483,0.1079689711845548,0.07125343319985618,0.10142413705598759,0.06096945336181407,0.05698598013247929,)
79	827254046667222	41208	7	(518:80[0.07],531:69[0.16],538:26[0.20000000000000004],543:48[0.3000000000000001],571:91[0.19000000000000003],584:50[0.17],585:144[0.15],)	508	-122.68	-966.8140551181103	-5001.0	11	14.178	21	8	(0.03178832103603782,0.060693854667626446,0.03934327076482232,0.06769952436031904,0.08232327065187973,0.07844418054847757,0.06271299358301483,)
80	827608899645575	41708	7	(518:68[0.060000000000000005],531:63[0.17],538:39[0.21000000000000005],543:47[0.3100000000000001],571:144[0.18000000000000002],584:77[0.18000000000000002],585:69[0.13999999999999999],)	507	-122.68	-1064.5804339250494	-5001.0	11	13.684	20	8	(0.04250109068295565,0.07592465678048489,0.056679025794824756,0.05309940231329403,0.09830106716547615,0.06942232893477253,0.08542948384948532,)
81	827894198259424	42208	7	(518:110[0.07],531:41[0.18000000000000002],538:48[0.22000000000000006],543:44[0.3200000000000001],571:104[0.17],584:79[0.17],585:81[0.15],)	507	-122.68	-907.5990138067064	-5001.0	11	13.826	21	8	(0.048892245355959,0.07131707667476335,0.059242498706645184,0.0764966897559353,0.08970417361580287,0.0546684714267557,0.06987753116827386,)
82	828248768748731	42708	7	(518:86[0.060000000000000005],531:33[0.19000000000000003],538:89[0.23000000000000007],543:45[0.3300000000000001],571:141[0.16],584:49[0.16],585:64[0.13999999999999999],)	507	-122.68	-1149.6426035502957	-5001.0	11	13.236	21	8	(0.052706854907660736,0.07827909107248555,0.06529089072074645,0.05637550294052383,0.08723525640891341,0.08530125672740041,0.08316799795177346,)
83	828604170438085	43208	7	(518:38[0.05],531:83[0.20000000000000004],538:51[0.22000000000000006],543:50[0.34000000000000014],571:174[0.15],584:36[0.17],585:75[0.15],)	507	-122.68	-1134.0842998027613	-5001.0	11	13.424	21	8	(0.034270313585081084,0.07330291031342455,0.060367461315434384,0.08187413886917176,0.0804751833087381,0.09702979181117434,0.07412178247361786,)
84	829013374327425	43734	6	(531:69[0.19000000000000003],538:80[0.23000000000000007],543:75[0.35000000000000014],571:143[0.13999999999999999],584:87[0.18000000000000002],585:53[0.13999999999999999],)	507	-122.68	-1180.283214990138	-5001.0	11	13.724	22	8	(0.06628276580588655,0.08749755218748026,0.10022053130229554,0.06166392610733481,0.05433808167283442,0.08810892135559174,)
85	829383725784916	44241	5	(531:62[0.20000000000000004],538:69[0.24000000000000007],543:30[0.36000000000000015],571:164[0.12999999999999998],585:181[0.15],)	506	-122.68	-1005.7996442687747	-5001.0	11	14.33	22	8	(0.09965285802783255,0.033835880900479766,0.06819374794067919,0.049667982908329335,0.08206501553662433,)
86	829690424134776	44741	5	(531:95[0.21000000000000005],538:55[0.25000000000000006],543:125[0.37000000000000016],571:130[0.11999999999999998],585:100[0.13999999999999999],)	505	-122.68	-938.5684356435645	-5001.0	11	13.17	23	8	(0.08018254611574058,0.05905787639461087,0.09112261382953134,0.06087503257706314,0.08902704511628322,)
87	829984787617120	45241	5	(531:100[0.22000000000000006],538:79[0.26000000000000006],543:66[0.36000000000000015],571:146[0.10999999999999999],585:114[0.12999999999999998],)	505	-122.68	-923.5472673267327	-5001.0	11	13.636	23	8	(0.06533495858906328,0.04287996135882256,0.08727781045168741,0.06043930823728184,0.07885671854565848,)
88	830257316383067	45741	5	(531:89[0.21000000000000005],538:121[0.2700000000000001],543:104[0.37000000000000016],571:138[0.09999999999999999],585:53[0.11999999999999998],)	505	-121.6	-897.486594059406	-5001.0	13	13.138	20	8	(0.10940957101417935,0.09636287037713874,0.10322589765498778,0.047739105378809,0.06670663060659461,)
89	830626891797320	46241	5	(531:98[0.22000000000000006],538:70[0.26000000000000006],543:115[0.36000000000000015],571:147[0.09],585:75[0.12999999999999998],)	505	-121.6	-1135.9708514851486	-5001.0	13	13.586	20	8	(0.046252214512880654,0.13122650127336213,0.12554695600017932,0.05612040191530536,0.050301386048963566,)
90	831030790406440	46741	5	(531:86[0.23000000000000007],538:95[0.2700000000000001],543:100[0.35000000000000014],571:155[0.08],585:69[0.13999999999999999],)	505	-121.6	-1180.0374653465344	-5001.0	13	13.838	20	8	(0.09027829934829765,0.120246039245801,0.14508881459124023,0.049972670480479466,0.07347326080358649,)
91	831379164749874	47241	5	(531:119[0.24000000000000007],538:192[0.2800000000000001],543:33[0.34000000000000014],571:47[0.07],585:114[0.15],)	505	-121.6	-1034.9132277227723	-5001.0	13	14.048	21	8	(0.07761261739528201,0.1240040282564208,0.11316399261475182,0.058373850454886696,0.0918097766995636,)
92	831734271794353	47741	5	(531:107[0.23000000000000007],538:58[0.2700000000000001],543:71[0.35000000000000014],571:200[0.08],585:69[0.13999999999999999],)	505	-121.6	-1092.8804356435644	-5001.0	13	13.722	22	8	(0.06331135759812537,0.14102202239500816,0.10162698048471687,0.04698138985689477,0.07364921571942741,)
93	832030726501802	48241	5	(531:72[0.22000000000000006],538:166[0.2800000000000001],543:86[0.36000000000000015],571:115[0.07],585:66[0.15],)	505	-121.6	-935.1008712871287	-5001.0	13	13.402	21	8	(0.07703106147165113,0.08555317080949844,0.0499516952485811,0.04985712566086278,0.10665039411183055,)
94	832396846202987	48741	5	(531:141[0.23000000000000007],538:214[0.2700000000000001],543:59[0.37000000000000016],571:74[0.060000000000000005],585:17[0.16],)	505	-121.6	-1138.3952277227722	-5001.0	13	13.416	20	8	(0.11538917361660601,0.11912278414054477,0.09365702399509332,0.047948713673553627,0.1104839347536802,)
95	832767387142916	49248	5	(531:103[0.22000000000000006],538:281[0.26000000000000006],543:19[0.38000000000000017],585:78[0.17],590:24[0.15],)	505	-121.6	-1185.3807524752478	-5001.0	13	12.826	21	8	(0.13854223943060287,0.14228542797339452,0.09806944346976969,0.07070473991181948,0.12151784395954131,)
96	833045562766531	49748	5	(531:102[0.21000000000000005],538:146[0.25000000000000006],543:36[0.3900000000000002],585:147[0.18000000000000002],590:74[0.16],)	505	-121.6	-909.0315643564356	-5001.0	13	12.626	21	8	(0.09624124915688105,0.09147339008550508,0.1434190012614663,0.07479175072279945,0.053505097552682554,)
97	833300239314464	50248	5	(531:70[0.20000000000000004],538:123[0.24000000000000005],543:77[0.4000000000000002],585:118[0.17],590:117[0.17],)	505	-121.6	-861.4397425742576	-5001.0	13	12.294	21	8	(0.09551359393376925,0.06470986523224045,0.08209307210054628,0.0645822618526341,0.07305173440107363,)
98	833606097949997	50748	5	(531:69[0.21000000000000005],538:174[0.23000000000000004],543:47[0.4100000000000002],585:108[0.16],590:107[0.16],)	505	-121.6	-1057.1723564356435	-5001.0	13	12.58	22	8	(0.10184262932334924,0.057496851170864394,0.08199643582054986,0.08603256529925384,0.07494377274177472,)
99	833873286107640	51248	5	(531:119[0.22000000000000006],538:126[0.22000000000000003],543:68[0.4200000000000002],585:67[0.15],590:125[0.15],)	505	-121.6	-915.6718019801981	-5001.0	13	12.516	21	8	(0.09921194290387948,0.06878687814617551,0.07305057305307364,0.07208147166142163,0.08343685820373484,)
100	834155589142490	51748	5	(531:142[0.21000000000000005],538:111[0.21000000000000002],543:98[0.4300000000000002],585:81[0.16],590:73[0.13999999999999999],)	505	-121.6	-931.1598019801978	-5001.0	13	12.272	22	8	(0.09702224047091539,0.12969124485832795,0.09407976417474426,0.07164567088063167,0.06671059881991531,)
101	834441787526442	52248	5	(531:88[0.20000000000000004],538:125[0.2],543:92[0.4400000000000002],585:60[0.17],590:140[0.15],)	505	-121.6	-1003.6319405940591	-5001.0	13	12.188	21	8	(0.1420270337289571,0.0877800320931862,0.1271028734826607,0.10344140014501425,0.08641606556285904,)
102	834751908216714	52748	5	(531:102[0.21000000000000005],538:154[0.19],543:54[0.45000000000000023],585:174[0.18000000000000002],590:21[0.13999999999999999],)	505	-121.6	-1074.7185940594059	-5001.0	13	12.152	21	8	(0.08946930364970719,0.11377230116346186,0.1340394155540023,0.08129475478039912,0.09045790755835226,)
103	835065460794257	53248	5	(531:115[0.20000000000000004],538:118[0.18],543:80[0.46000000000000024],585:140[0.17],590:52[0.15],)	505	-121.6	-1153.4597623762374	-5001.0	13	12.094	21	8	(0.089981729223241,0.09256224629046847,0.19024619356362343,0.0887292191677533,0.08580649818535452,)
104	835348755057751	53761	4	(531:275[0.19000000000000003],538:122[0.16999999999999998],543:77[0.47000000000000025],590:31[0.16],)	505	-121.2	-970.2616633663365	-5001.0	15	12.622	21	8	(0.11691356165751682,0.09075687981187154,0.16330095750260523,0.06875013050768135,)
105	835683864747484	54261	4	(531:78[0.18000000000000002],538:150[0.18],543:73[0.48000000000000026],590:203[0.17],)	504	-121.2	-1131.7794444444444	-5001.0	15	12.174	21	8	(0.11080947398588016,0.06189331916099925,0.13239096121334293,0.0530496452862374,)
106	836001864147449	54761	4	(531:131[0.19000000000000003],538:163[0.16999999999999998],543:63[0.49000000000000027],590:147[0.16],)	504	-121.2	-1061.797876984127	-5001.0	15	12.804	21	8	(0.1121403268288319,0.07692618514134517,0.14637905182024089,0.0830627956382426,)
107	836348863988542	55261	4	(531:20[0.18000000000000002],538:176[0.15999999999999998],543:68[0.5],590:240[0.15],)	504	-121.2	-1112.9591865079371	-5001.0	15	13.012	21	8	(0.13550572868180374,0.06666500202447306,0.18331407461049165,0.08354896127447929,)
108	836706201068836	55761	4	(531:67[0.19000000000000003],538:234[0.14999999999999997],543:94[0.5],590:109[0.13999999999999999],)	504	-121.2	-1073.5168253968257	-5001.0	15	13.772	21	8	(0.07706283583006315,0.08341616678804088,0.1544330756604566,0.07843508680938327,)
109	837073594554434	56261	4	(531:124[0.20000000000000004],538:130[0.13999999999999996],543:60[0.5],590:190[0.15],)	504	-121.2	-1062.4445634920637	-5001.0	15	13.758	21	8	(0.1283854516436636,0.10251656498248034,0.26136930138375336,0.10985443698856254,)
110	837457068751290	56761	4	(531:78[0.21000000000000005],538:189[0.12999999999999995],543:127[0.5],590:110[0.13999999999999999],)	504	-121.2	-1140.6656746031747	-5001.0	15	13.818	21	8	(0.1409100642330767,0.09538449682904783,0.2789065089268494,0.09659988751710635,)
111	837852395603099	57261	4	(531:75[0.22000000000000006],538:36[0.11999999999999995],543:292[0.49],590:101[0.15],)	504	-121.2	-1169.1474007936515	-5001.0	15	13.376	21	8	(0.10320310334038635,0.1001851595034705,0.2078995429618213,0.09737559555733948,)
112	838178099425238	57761	4	(531:102[0.23000000000000007],538:81[0.12999999999999995],543:184[0.48],590:137[0.16],)	504	-121.2	-1069.9070833333337	-5001.0	15	12.74	21	8	(0.1300921592131872,0.0893799777439492,0.153567616835867,0.1024931767602848,)
113	838529982144273	58261	4	(531:80[0.24000000000000007],538:71[0.13999999999999996],543:256[0.47],590:97[0.15],)	504	-121.2	-1073.3915873015874	-5001.0	15	13.202	20	8	(0.16130899115737837,0.08994499631274658,0.11632604381153118,0.10851767230240075,)
114	838798959245628	58761	4	(531:110[0.25000000000000006],538:74[0.14999999999999997],543:186[0.45999999999999996],590:134[0.16],)	504	-121.2	-876.7414484126986	-5001.0	15	12.962	20	8	(0.1265444048226655,0.11885186331448719,0.11141249664875823,0.1096553843858801,)
115	839084852639368	59261	4	(531:98[0.26000000000000006],538:50[0.15999999999999998],543:193[0.44999999999999996],590:163[0.15],)	504	-121.2	-986.1473809523809	-5001.0	15	12.51	19	8	(0.16919658031143994,0.11327180836287155,0.12720134490532922,0.11099768743108301,)
116	839390172507802	59761	4	(531:203[0.2700000000000001],538:112[0.16999999999999998],543:115[0.43999999999999995],590:74[0.13999999999999999],)	504	-121.2	-1087.8778769841274	-5001.0	15	12.098	20	8	(0.14373705681535637,0.10533015990385527,0.0875135457991738,0.10655568778022176,)
117	839687480889407	60261	4	(531:111[0.26000000000000006],538:107[0.18],543:134[0.44999999999999996],590:152[0.15],)	504	-121.2	-971.1861904761906	-5001.0	15	12.49	20	8	(0.14398839498829674,0.12260351855824139,0.1400396611957861,0.10256066353423639,)
118	840004407043956	60761	4	(531:123[0.2700000000000001],538:48[0.19],543:199[0.43999999999999995],590:134[0.13999999999999999],)	504	-121.2	-1003.4124603174599	-5001.0	15	12.476	19	8	(0.18226664924155486,0.10802775939725616,0.08151247858940486,0.11188744257691632,)
119	840285486331796	61261	4	(531:210[0.2800000000000001],538:89[0.2],543:180[0.42999999999999994],590:25[0.12999999999999998],)	504	-121.2	-881.2375396825396	-5001.0	15	12.71	20	8	(0.14685349733225725,0.08867109795864066,0.09967636765967565,0.10188256847322723,)
120	840560975441214	61761	4	(531:198[0.2700000000000001],538:71[0.21000000000000002],543:200[0.41999999999999993],590:35[0.13999999999999999],)	504	-121.2	-819.8977182539683	-5001.0	15	13.06	20	8	(0.12960462127066694,0.11206672562110659,0.0897520906703595,0.0835507952453201,)
121	840906281931513	62261	4	(531:114[0.26000000000000006],538:95[0.22000000000000003],543:203[0.4099999999999999],590:92[0.15],)	504	-121.2	-1084.6038888888886	-5001.0	15	13.17	20	8	(0.1289116979847094,0.09580475399390817,0.07864899007848208,0.09614164842718491,)
122	841302084322684	62766	4	(531:245[0.2700000000000001],538:36[0.23000000000000004],543:198[0.3999999999999999],590:25[0.16],)	504	-121.2	-1131.1473809523811	-5001.0	15	13.464	20	8	(0.15677210310217768,0.08311699047878164,0.12185012728534393,0.12821453087051624,)
123	841628482183316	63266	4	(531:88[0.26000000000000006],538:79[0.24000000000000005],543:206[0.3899999999999999],590:131[0.17],)	504	-121.2	-961.5461309523807	-5001.0	15	13.178	21	8	(0.12283365762941928,0.09168616173471851,0.09146569318447795,0.09832829598166187,)
124	841990172817277	63766	4	(531:76[0.2700000000000001],538:76[0.25000000000000006],543:199[0.3799999999999999],590:153[0.16],)	504	-121.2	-1076.4397023809527	-5001.0	15	13.248	22	8	(0.11798449769342094,0.11637949288162566,0.15036764177200934,0.10968943938162329,)
125	842278830387580	64266	4	(531:160[0.2800000000000001],538:76[0.26000000000000006],543:180[0.3699999999999999],590:88[0.15],)	504	-121.2	-926.7680158730158	-5001.0	15	12.864	23	8	(0.12791655593017784,0.07405487087010536,0.0718128228958333,0.10999687991740688,)
126	842595421479138	64766	4	(531:134[0.2700000000000001],538:46[0.2700000000000001],543:174[0.3599999999999999],590:150[0.16],)	504	-121.2	-950.8108134920633	-5001.0	15	13.13	23	8	(0.14851324929118676,0.08793991557771273,0.061456963705377086,0.0920226133616267,)
127	842916049445346	65266	4	(531:87[0.26000000000000006],538:82[0.2800000000000001],543:182[0.34999999999999987],590:153[0.15],)	504	-121.2	-918.399285714286	-5001.0	15	13.264	24	8	(0.15956969481339536,0.09600738182418354,0.08312071544997385,0.10356611039216435,)
128	843234780326789	65766	4	(531:141[0.2700000000000001],538:102[0.2900000000000001],543:197[0.33999999999999986],590:64[0.13999999999999999],)	504	-121.2	-945.0853373015873	-5001.0	15	13.296	23	8	(0.14023822072686973,0.06973096587217087,0.08144784141107195,0.10326322758984065,)
129	843563006575917	66266	4	(531:89[0.26000000000000006],538:98[0.3000000000000001],543:190[0.32999999999999985],590:127[0.15],)	504	-121.2	-1021.546984126984	-5001.0	15	13.332	24	8	(0.17504965173657913,0.0663284330408267,0.07987670633112055,0.0841359671767955,)
130	843864502206392	66766	5	(531:121[0.2700000000000001],538:76[0.3100000000000001],543:163[0.31999999999999984],590:108[0.13999999999999999],592:36[0.15],)	504	-121.2	-921.0128373015874	-5001.0	15	13.128	24	8	(0.11348120398938694,0.05899160127299133,0.11501245364177008,0.08075294457293622,0.09532479990899824,)
131	844146391095311	67266	5	(531:198[0.26000000000000006],538:48[0.3200000000000001],543:132[0.30999999999999983],590:84[0.12999999999999998],592:43[0.16],)	505	-121.2	-941.0983366336634	-5001.0	15	12.514	24	8	(0.13039870084757013,0.07329787804292569,0.06806331400255522,0.09616055832119183,0.13250337819552807,)
132	844426795222244	67766	5	(531:131[0.25000000000000006],538:59[0.3300000000000001],543:115[0.2999999999999998],590:63[0.13999999999999999],592:137[0.17],)	505	-121.2	-1051.2878613861387	-5001.0	15	12.104	19	8	(0.15537540743993622,0.06825428260779541,0.09365297709379491,0.0858699043187663,0.09292168321308604,)
133	844699371376642	68277	5	(531:148[0.24000000000000005],538:74[0.34000000000000014],543:129[0.2899999999999998],590:68[0.15],592:86[0.16],)	505	-121.2	-932.4546336633664	-5001.0	15	12.536	20	8	(0.12770838382428698,0.0929509610125151,0.06968576695237153,0.07612369699925486,0.06926273043485186,)
134	845028354176664	68777	5	(531:43[0.23000000000000004],538:52[0.35000000000000014],543:98[0.2799999999999998],590:185[0.16],592:127[0.17],)	505	-121.2	-1234.6155247524755	-5001.0	15	11.942	20	8	(0.10115474596729503,0.05914671517736909,0.1015210801492999,0.09443573076322723,0.09275929667462166,)
135	845330909370081	69277	5	(531:99[0.24000000000000005],538:36[0.36000000000000015],543:111[0.2899999999999998],590:108[0.15],592:151[0.16],)	505	-121.2	-1058.3941386138615	-5001.0	15	12.288	20	8	(0.15068621967545193,0.07077664872464573,0.09020492158792359,0.1057954846776809,0.08643069894821187,)
136	845638172406490	69777	5	(531:116[0.25000000000000006],538:63[0.37000000000000016],543:149[0.2799999999999998],590:42[0.13999999999999999],592:135[0.15],)	505	-121.2	-1009.3852475247526	-5001.0	15	12.924	21	8	(0.13722999002141784,0.08181220352337004,0.07370320733103501,0.06846509783142805,0.10174312361778191,)
137	845947967575409	70286	5	(531:79[0.24000000000000005],538:66[0.38000000000000017],543:96[0.2699999999999998],590:154[0.15],592:110[0.13999999999999999],)	505	-121.2	-1024.2919801980197	-5001.0	15	12.662	20	8	(0.11918392279072594,0.10221229878210587,0.08530104731080601,0.07219417574251752,0.09507845203862066,)
138	846288960849034	70796	5	(531:127[0.25000000000000006],538:37[0.3900000000000002],543:158[0.2799999999999998],590:100[0.13999999999999999],592:83[0.12999999999999998],)	505	-121.2	-1031.4985742574256	-5001.0	15	13.244	21	8	(0.147884192313733,0.13516120143618,0.06896098833276627,0.08876448773653653,0.08226628092611762,)
139	846649753854409	71296	5	(531:102[0.24000000000000005],538:75[0.4000000000000002],543:131[0.2699999999999998],590:67[0.12999999999999998],592:130[0.13999999999999999],)	505	-121.2	-1130.224534653465	-5001.0	15	13.028	20	8	(0.14695675957105855,0.08954097711196721,0.08563650992946861,0.10174544623615588,0.09357240420288633,)
140	846997374013644	71810	5	(531:133[0.23000000000000004],538:90[0.4100000000000002],543:121[0.2599999999999998],590:62[0.13999999999999999],592:99[0.12999999999999998],)	505	-121.2	-1099.8407128712872	-5001.0	15	12.998	21	8	(0.13909201982097585,0.11673031857492028,0.08298621936010743,0.1061614385308357,0.0851885838895447,)
141	847290407696932	72310	5	(531:119[0.22000000000000003],538:79[0.4200000000000002],543:139[0.24999999999999978],590:62[0.15],592:106[0.13999999999999999],)	505	-121.2	-845.7378415841586	-5001.0	15	13.1	22	8	(0.11508778528455987,0.09485754760888311,0.08204780737667548,0.11306204114661093,0.08646343276414438,)
142	847629505828564	72810	6	(531:46[0.21000000000000002],538:84[0.4300000000000002],543:168[0.23999999999999977],590:91[0.16],592:87[0.12999999999999998],597:29[0.15],)	505	-121.2	-1024.9320990099006	-5001.0	15	13.148	20	8	(0.10110961484644408,0.08287147194432011,0.10513956010445524,0.10671284577194523,0.0809370617069704,0.10622970982310119,)
143	847950130165008	73310	7	(531:41[0.22000000000000003],538:49[0.4200000000000002],543:117[0.22999999999999976],590:123[0.15],592:97[0.11999999999999998],597:24[0.16],598:55[0.15],)	506	-121.2	-1019.5440909090909	-5001.0	15	12.372	21	8	(0.12699748745191733,0.0951853175171688,0.07433591651774488,0.0866613053450436,0.08718568606682314,0.08907777383716024,0.09965000206203148,)
144	848226014325386	73810	7	(531:133[0.23000000000000004],538:47[0.4300000000000002],543:94[0.21999999999999975],590:90[0.13999999999999999],592:55[0.10999999999999999],597:55[0.17],598:33[0.16],)	507	-121.2	-962.8227218934909	-5001.0	15	11.864	21	8	(0.15504255944135495,0.07847227366818091,0.05929592471102025,0.07866455302915795,0.07505733941165725,0.08261359123751992,0.04018301839854776,)
145	848475425456445	74310	7	(531:58[0.22000000000000003],538:24[0.4400000000000002],543:107[0.20999999999999974],590:70[0.12999999999999998],592:59[0.11999999999999998],597:49[0.18000000000000002],598:140[0.17],)	507	-121.2	-921.5803550295856	-5001.0	15	11.632	22	8	(0.12182241965504256,0.09219164737880818,0.055902971765390004,0.07200388795031383,0.08792320137816892,0.11510498207014729,0.07117788760394017,)
146	848729647736960	74814	6	(531:138[0.23000000000000004],543:114[0.19999999999999973],590:98[0.13999999999999999],592:55[0.12999999999999998],597:49[0.19000000000000003],598:53[0.16],)	507	-121.2	-872.6703550295858	-5001.0	15	11.882	22	8	(0.11469426899096545,0.10175812979734959,0.09351963322997463,0.07189056205005699,0.11988889597113188,0.10380157054669398,)
147	849019760940248	75314	9	(531:52[0.22000000000000003],543:21[0.18999999999999972],590:51[0.12999999999999998],592:100[0.13999999999999999],597:36[0.20000000000000004],598:128[0.17],599:72[0.15],600:26[0.15],601:20[0.15],)	506	-121.2	-1114.3245256916996	-5001.0	15	11.628	23	8	(0.1254283595913213,0.05226781087468833,0.07846016315344005,0.10661207960950007,0.1255525972424126,0.07036773095558597,0.057462691628679466,0.0798655136876465,0.06714908252952158,)
148	849278113056600	75814	9	(531:79[0.23000000000000004],543:38[0.19999999999999973],590:33[0.13999999999999999],592:59[0.12999999999999998],597:53[0.21000000000000005],598:58[0.16],599:78[0.13999999999999999],600:83[0.16],601:28[0.16],)	509	-121.2	-943.4796463654226	-5001.0	15	11.89	23	8	(0.11217445897299765,0.0670958979960488,0.09290776312703414,0.09959953666491693,0.13375948341735527,0.06825941471267902,0.05134286648456467,0.0736504052261108,0.08980842253377921,)
