alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 444
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-PuddleWorld/run_727302323695666
Random seed:          444
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
92	789279145392240	49892	6	(508:144[0.09999999999999999],517:188[0.13999999999999999],518:27[0.17],530:163[0.16],536:327[0.16],537:16[0.15],)	865	2290.1000000000427	-110.65125202311634	-5101.0999999999985	11	17.862	18	8	(0.07026064261380577,0.06930615392973415,0.061277326640469365,0.0698126933426052,0.06403909197749563,0.08527218655794075,)
93	789791198765564	50463	7	(508:50[0.09],517:91[0.12999999999999998],518:33[0.18000000000000002],530:31[0.15],536:39[0.15],537:316[0.16],538:16[0.15],)	576	2290.1000000000427	-3.1894097222157334	-5101.0999999999985	11	11.412	18	8	(0.06939456828924213,0.05017787970181495,0.0641045118505198,0.08148757352089289,0.06800464440539598,0.07692476258815403,0.06653581859808691,)
94	790903254658250	51243	7	(508:93[0.09999999999999999],517:259[0.11999999999999998],518:39[0.19000000000000003],536:71[0.16],537:51[0.15],538:122[0.16],539:149[0.15],)	784	2290.1000000000427	-185.16698086733987	-5101.0999999999985	11	19.804	19	8	(0.060901110055605064,0.07002929118080317,0.08698190123494937,0.06075097833520709,0.10111477065277423,0.07937400837967848,0.05557662793145267,)
95	791967720545371	51973	6	(508:86[0.09],517:19[0.10999999999999999],518:47[0.20000000000000004],536:98[0.15],537:82[0.16],539:387[0.13999999999999999],)	719	1345.220000000022	-50.95639221139826	-5101.0999999999985	10	19.206	19	8	(0.06220595750889025,0.08957413848260744,0.0776068046252594,0.08680846409029391,0.046399833062917,0.057855979352920535,)
96	793150301783720	53236	5	(508:265[0.08],517:82[0.11999999999999998],518:110[0.21000000000000005],536:468[0.13999999999999999],537:341[0.17],)	1266	1345.220000000022	-150.4209897314327	-5101.0999999999985	10	25.362	15	8	(0.05609876565601368,0.056648329931990184,0.09514508506462907,0.07736538486777197,0.08681332949067087,)
97	793680538636386	53845	4	(517:69[0.12999999999999998],518:319[0.20000000000000004],536:56[0.12999999999999998],537:163[0.16],)	607	1345.220000000022	-69.72671169686431	-5101.0999999999985	10	11.72	14	8	(0.08771121171224683,0.06714172853277055,0.07356883003871004,0.056950827516189594,)
98	795024063315955	55504	5	(517:1026[0.13999999999999999],518:160[0.19000000000000003],536:267[0.13999999999999999],537:173[0.15],541:35[0.15],)	1661	1345.220000000022	-56.76346478024747	-5101.0999999999985	10	30.582	13	8	(0.07412549252672228,0.0956779347416152,0.06620037056109698,0.07276791156178297,0.07625035103021963,)
99	795781020641450	56401	7	(517:186[0.12999999999999998],518:105[0.18000000000000002],536:17[0.12999999999999998],537:69[0.13999999999999999],541:383[0.16],542:18[0.15],543:108[0.15],)	886	1345.220000000022	-198.01636568848215	-5101.0999999999985	10	16.052	12	8	(0.08125317276487891,0.0861047394102171,0.10555404443771632,0.0889668416895809,0.047569592390699,0.07664873263147311,0.08704895120639564,)
100	797086992695212	57941	6	(517:216[0.11999999999999998],518:227[0.17],537:223[0.15],541:240[0.15],542:529[0.16],543:100[0.13999999999999999],)	1535	1351.270000000022	-189.79747100976684	-5101.0999999999985	9	28.088	13	8	(0.07089579572006756,0.06661586162892992,0.07456401113951726,0.06519625950939617,0.059240159329377526,0.07543031542217751,)
101	797534074275664	58460	5	(517:60[0.10999999999999999],518:156[0.16],541:69[0.13999999999999999],542:75[0.15],543:146[0.12999999999999998],)	506	1351.270000000022	-97.56899209485489	-5101.0999999999985	9	9.414	13	8	(0.0500007607528022,0.0536858267381965,0.04972923732639552,0.05219013158492937,0.05871993170062661,)
102	798068187431241	59067	5	(517:186[0.11999999999999998],518:80[0.15],541:292[0.15],542:33[0.16],543:20[0.11999999999999998],)	611	1351.270000000022	-142.22978396071525	-5101.0999999999985	9	11.592	14	8	(0.08537358569696399,0.0811663416204974,0.0644289985545181,0.061900892190013115,0.07726782832516943,)
103	799351376988807	60457	7	(517:103[0.10999999999999999],518:489[0.16],541:458[0.13999999999999999],543:205[0.12999999999999998],547:52[0.15],548:25[0.15],550:43[0.15],)	1375	1351.270000000022	-194.80565963635806	-5101.0999999999985	9	26.35	15	8	(0.0585604628833885,0.0519368401035984,0.05901236893504281,0.06018994996238942,0.08236585126870898,0.060828995316582674,0.052456846442572626,)
104	799825948536562	60985	7	(517:24[0.09999999999999999],518:60[0.15],541:267[0.12999999999999998],547:18[0.16],548:115[0.16],550:21[0.16],551:21[0.15],)	526	1351.270000000022	-597.6469467680589	-5101.0999999999985	9	9.43	13	8	(0.06600652943688612,0.04892944485309114,0.06463572258223263,0.07650018576789565,0.06410682757122589,0.05509204706673362,0.07607766527759864,)
105	800736730077322	62179	10	(517:43[0.10999999999999999],541:420[0.11999999999999998],547:206[0.17],548:335[0.15],551:24[0.16],552:61[0.15],553:17[0.15],554:28[0.15],555:39[0.15],557:15[0.15],)	1188	1346.6400000000217	-279.190749158247	-5101.0999999999985	8	20.83	12	8	(0.06309430547544762,0.07091338533375968,0.05325830636568596,0.06914494542469919,0.08574592197709609,0.09277216200597638,0.08258764976393895,0.08111123233559589,0.07545831970051164,0.07513472473548963,)
106	801280502908001	62917	9	(517:139[0.11999999999999998],541:58[0.10999999999999999],547:42[0.16],548:42[0.13999999999999999],552:49[0.13999999999999999],553:70[0.16],554:109[0.16],555:113[0.16],557:106[0.16],)	728	1346.6400000000217	-213.50817307692145	-5101.0999999999985	8	12.846	12	8	(0.056973968528916695,0.07014553236984059,0.0557311248219954,0.05840728666860958,0.07931774004784274,0.07871539686880087,0.0485903306988717,0.06696307914497468,0.05701944139982871,)
107	801801082131261	63577	7	(541:202[0.09999999999999999],547:80[0.17],548:57[0.15],552:28[0.15],553:62[0.15],555:97[0.15],557:108[0.15],)	634	1346.6400000000217	-222.2122507886408	-5101.0999999999985	8	11.404	13	8	(0.05027884906952867,0.06148961564429698,0.06698980123106349,0.04853993864342836,0.05178726499076946,0.05473446073306533,0.06319849861657031,)
108	802207806339398	64096	7	(541:46[0.09],547:119[0.16],548:99[0.16],552:56[0.16],553:67[0.16],555:98[0.13999999999999999],557:39[0.13999999999999999],)	524	1346.6400000000217	-121.11549618320251	-5101.0999999999985	8	9.536	12	8	(0.06939503807053042,0.07141018408070088,0.05602357702357279,0.0887978749840418,0.06786348859458967,0.06983850355746395,0.06749407196694078,)
109	802712821604284	64761	7	(541:109[0.09999999999999999],548:41[0.15],552:170[0.17],553:183[0.17],557:78[0.15],562:37[0.15],563:21[0.15],)	639	1346.6400000000217	-53.050061032861585	-5101.0999999999985	8	11.62	13	8	(0.08078815610976495,0.08740461476691183,0.06269303823147997,0.09030531363692197,0.07301433289686783,0.09059465152059835,0.10083209468399865,)
110	803299058602262	65431	6	(541:25[0.09],548:228[0.16],552:20[0.16],557:17[0.13999999999999999],562:63[0.16],563:315[0.16],)	668	1332.700000000022	-101.23431137724181	-5101.0999999999985	9	13.098	14	8	(0.06073190949298534,0.06252630349110708,0.11498176784987793,0.08341731279520548,0.06184091958905009,0.05150956430636663,)
111	809766500257913	73674	10	(541:580[0.09999999999999999],548:557[0.15],552:1337[0.17],557:3139[0.15],562:386[0.17],563:262[0.15],567:1696[0.15],568:28[0.15],569:22[0.15],570:239[0.15],)	8246	2598.110000000038	-3.1111171477049924	-5101.0999999999985	10	154.038	14	8	(0.07813506135741946,0.09597791277275601,0.09665655751116164,0.060132577056815406,0.0692343178834392,0.07501560702408029,0.08084866523323357,0.08627615312802651,0.06874248136908087,0.07870054650691595,)
112	810363339365987	74469	9	(541:58[0.09],548:62[0.13999999999999999],552:29[0.16],557:41[0.13999999999999999],563:19[0.13999999999999999],567:36[0.13999999999999999],568:330[0.16],569:158[0.16],570:62[0.13999999999999999],)	795	1342.6500000000221	-45.75590691823586	-5101.0999999999985	9	14.198	13	8	(0.04463079595366775,0.03942045689795405,0.11250536593332366,0.051454818798149164,0.07874934897513089,0.06466060217700106,0.05579025977640271,0.04617424030984802,0.05191899192082999,)
113	811666103681566	76018	4	(552:1420[0.17],563:36[0.15],569:45[0.15],571:45[0.15],)	1546	1344.4400000000223	-111.94962677877832	-5101.0999999999985	8	27.866	12	8	(0.05474698346025105,0.09617100870184704,0.05219295933222669,0.08740296299453669,)
114	812245165822771	76706	5	(552:184[0.16],563:374[0.16],571:42[0.16],572:70[0.15],573:18[0.15],)	688	1344.4400000000223	-131.8530712209253	-5101.0999999999985	8	12.674	12	8	(0.05753730446620435,0.06192889957531105,0.04927967561315595,0.0977381617710978,0.07158142345223718,)
115	812915816936306	77437	3	(552:238[0.15],572:313[0.16],573:177[0.16],)	728	1344.4400000000223	-210.98777197801678	-5101.0999999999985	8	14.072	13	8	(0.06258034295825764,0.050621935603007095,0.0844767438053454,)
116	813497759041958	77953	4	(572:19[0.15],573:311[0.15],575:24[0.15],577:149[0.15],)	503	1338.9200000000221	-504.6996242544687	-5101.0999999999985	8	10.45	14	8	(0.0999393057920065,0.04002010652474712,0.08926896576108527,0.06920945171680921,)
117	813984977933740	78453	4	(572:186[0.16],573:155[0.13999999999999999],575:49[0.16],577:114[0.13999999999999999],)	504	1338.9200000000221	-300.8424583333285	-5101.0999999999985	8	9.994	15	8	(0.041276766975699576,0.05965680675785333,0.11686141864398027,0.04124935057759817,)
118	814523604387403	78961	4	(572:94[0.15],573:113[0.12999999999999998],575:228[0.17],577:69[0.15],)	504	1338.9200000000221	-376.2925892857095	-5101.0999999999985	8	10.336	16	8	(0.06164255408860183,0.060242080248534204,0.07721512406770441,0.049000783681202524,)
119	815032246761740	79461	4	(572:127[0.16],573:181[0.13999999999999999],575:110[0.16],577:86[0.16],)	504	1338.9200000000221	-129.7744642857085	-5101.0999999999985	8	10.526	15	8	(0.06044908727252903,0.06098376680169421,0.07745590469129426,0.06982250281155136,)
120	815660434569198	80057	3	(572:320[0.15],573:226[0.12999999999999998],575:46[0.17],)	592	1338.7200000000219	-217.61741554053506	-5101.0999999999985	13	12.544	16	8	(0.05994471976960786,0.0711756609574572,0.08363656417626217,)
121	816211830342445	80568	4	(572:118[0.13999999999999999],573:241[0.11999999999999998],575:88[0.18000000000000002],581:56[0.15],)	503	1338.7200000000219	-120.3569085487029	-5101.0999999999985	13	11.232	16	8	(0.08017544335110986,0.05800182387807186,0.071124874467618,0.0844163891759055,)
122	816990243949080	81271	6	(572:291[0.15],573:114[0.10999999999999999],581:31[0.16],584:120[0.15],585:23[0.15],586:127[0.15],)	706	1338.7200000000219	-274.1948909348388	-5101.0999999999985	13	15.3	16	8	(0.06271375549691995,0.07863549211150818,0.06346491997828019,0.07596677393641052,0.06112821154076831,0.07427009282309613,)
123	817576566470144	81827	4	(572:136[0.13999999999999999],581:75[0.17],585:240[0.16],586:65[0.13999999999999999],)	516	1336.8400000000217	-734.3776666666647	-5101.0999999999985	13	10.004	16	8	(0.07465069297646172,0.09168686900123416,0.07734198833057791,0.07181637516130819,)
124	818108953726063	82361	5	(572:122[0.12999999999999998],581:116[0.18000000000000002],585:63[0.15],586:170[0.15],589:33[0.15],)	504	1336.8400000000217	-256.17630753967984	-5101.0999999999985	13	10.39	16	8	(0.05771163125634262,0.07010223435232342,0.04316757008003175,0.06085100720704775,0.08046344428853806,)
125	818547561333218	82873	5	(572:175[0.11999999999999998],581:106[0.17],585:114[0.16],586:32[0.13999999999999999],589:78[0.16],)	505	1342.170000000022	56.256671287132704	-5101.0999999999985	8	10.216	17	8	(0.06405965295537207,0.06669641256899067,0.03767937651697355,0.09341246057939982,0.09577115109544677,)
126	819137479664688	83448	5	(572:166[0.10999999999999999],581:19[0.16],585:34[0.15],586:317[0.15],589:40[0.17],)	576	1342.170000000022	73.8898350694495	-5101.0999999999985	8	12.954	17	8	(0.07972625396493245,0.08622153991030444,0.0770703005612401,0.08283493368992731,0.0825896757422683,)
127	819935860141443	84393	4	(572:166[0.09999999999999999],585:407[0.16],586:17[0.13999999999999999],589:352[0.18000000000000002],)	942	1342.170000000022	224.61964968153487	-5101.0999999999985	8	19.272	14	8	(0.062450099318074714,0.06264565873145743,0.1145526464571447,0.058334612214210324,)
128	820347981879325	84898	4	(572:169[0.09],585:87[0.15],586:99[0.15],589:149[0.17],)	504	1342.170000000022	262.2263888888939	-5101.0999999999985	8	10.19	15	8	(0.04079676859476232,0.05521262147903277,0.06878041220183705,0.045675063052264556,)
129	820797084404537	85400	5	(572:196[0.08],585:173[0.16],586:65[0.16],589:21[0.16],599:49[0.15],)	504	1342.170000000022	43.04146825397374	-5101.0999999999985	8	10.272	16	8	(0.04761005595109849,0.06327242781667747,0.08495265715996034,0.1279740716306215,0.10670547183202293,)
130	822642158426005	87305	4	(585:21[0.15],586:1092[0.17],589:179[0.17],599:613[0.16],)	1905	1342.1600000000217	-0.5131165354274149	-5101.0999999999985	12	40.448	16	8	(0.08859492419666146,0.07673302655861564,0.10805629647387184,0.062447512980890706,)
131	823980227899142	88661	9	(585:219[0.16],586:583[0.16],589:174[0.16],599:44[0.15],600:22[0.15],601:52[0.15],602:166[0.15],603:23[0.15],604:75[0.15],)	1358	1342.1600000000217	72.78431516937238	-5101.0999999999985	12	29.942	16	8	(0.10227845604887416,0.08563038628413239,0.07817195057614834,0.09605298110661081,0.09118426464134512,0.0631372905035298,0.10695021625550802,0.08991364285210339,0.057660687098920464,)
132	837710373730711	101907	14	(585:450[0.15],586:32[0.15],589:55[0.15],599:701[0.16],600:1607[0.16],601:1258[0.16],602:4567[0.13999999999999999],603:3956[0.16],604:108[0.13999999999999999],606:87[0.15],607:255[0.15],608:40[0.15],610:22[0.15],611:100[0.15],)	13238	1347.1400000000217	142.42767041849726	-5101.0999999999985	14	306.324	17	8	(0.06626587304921609,0.09667391141626953,0.10528172988642728,0.06900911355165178,0.05467893524068682,0.0816422969392118,0.054816883340196285,0.0387533490495382,0.09624234507975421,0.09307119067109222,0.08106293667851755,0.05329028065347713,0.08937569309196368,0.08928048488093827,)
133	838414013726048	102594	8	(586:95[0.16],589:28[0.13999999999999999],599:93[0.15],601:29[0.15],602:81[0.12999999999999998],603:18[0.15],604:173[0.12999999999999998],608:163[0.13999999999999999],)	680	1347.1400000000217	70.24691764706492	-5101.0999999999985	14	15.39	16	8	(0.08441609763107444,0.04269740234767392,0.07784874581309315,0.07761947646727191,0.05521265277805294,0.07767948458236242,0.06736264491045332,0.04878807525178684,)
134	840169648936936	104464	6	(589:491[0.15],599:703[0.13999999999999999],602:371[0.11999999999999998],603:33[0.16],604:124[0.11999999999999998],608:104[0.12999999999999998],)	1826	1347.1400000000217	227.5409320920107	-5101.0999999999985	14	40.628	17	8	(0.06347040037191845,0.07972707650665116,0.0568498488021036,0.12151115478091934,0.0977147685495626,0.06588123621067643,)
135	840707849230707	104982	6	(589:61[0.13999999999999999],599:34[0.12999999999999998],602:76[0.10999999999999999],603:233[0.17],604:55[0.10999999999999999],608:47[0.11999999999999998],)	506	1348.1400000000222	156.08688142293101	-5101.0999999999985	12	11.764	17	8	(0.0532800419679148,0.0832105447608478,0.07132590639585817,0.04897127823912531,0.04201673446861592,0.07950443926604864,)
136	841236993558455	105521	5	(599:184[0.13999999999999999],602:96[0.11999999999999998],603:98[0.16],604:113[0.11999999999999998],608:50[0.12999999999999998],)	541	1348.1400000000222	204.04800369686268	-5101.0999999999985	12	12.434	18	8	(0.054068978485936336,0.06426400140520479,0.03501443900038703,0.06457885908883589,0.06769438261601442,)
137	841749352652908	106045	5	(599:76[0.12999999999999998],602:186[0.12999999999999998],603:58[0.17],604:103[0.10999999999999999],608:82[0.13999999999999999],)	505	1348.1400000000222	327.25643564356983	-5101.0999999999985	12	12.034	18	8	(0.06359352455440027,0.0672777723577873,0.0863566246395006,0.07667158432865467,0.06315581099726014,)
138	842259272929511	106566	5	(599:134[0.13999999999999999],602:101[0.11999999999999998],603:27[0.18000000000000002],604:35[0.09999999999999999],608:208[0.15],)	505	1348.1400000000222	293.9957683168376	-5101.0999999999985	12	11.714	17	8	(0.06719113248826268,0.07061773069241309,0.05436952546933705,0.06586365116749915,0.08292265242143565,)
139	842772542961309	107070	6	(599:119[0.12999999999999998],602:88[0.10999999999999999],603:109[0.19000000000000003],604:90[0.10999999999999999],608:35[0.13999999999999999],626:64[0.15],)	505	1348.1400000000222	229.4174574257485	-5101.0999999999985	12	11.82	17	8	(0.0647269722087793,0.08247528307795672,0.05785568889848586,0.06624069610456364,0.08877875476473177,0.08140626358780226,)
140	843324610159069	107626	7	(599:44[0.11999999999999998],602:69[0.09999999999999999],604:47[0.09999999999999999],608:174[0.15],626:112[0.16],627:68[0.15],628:33[0.15],)	547	1343.4600000000216	256.1537477148132	-5101.0999999999985	11	13.086	18	8	(0.06628336559245616,0.06191224129809465,0.05914744348240395,0.08116436097972869,0.08087808406734666,0.09519181570088193,0.07207428510934609,)
141	844004649440776	108236	6	(599:27[0.12999999999999998],602:72[0.10999999999999999],604:63[0.10999999999999999],608:118[0.13999999999999999],626:134[0.15],627:176[0.16],)	590	1343.4600000000216	176.67198305085344	-5101.0999999999985	11	14.59	18	8	(0.0824945388711753,0.05429619361390839,0.05142147202277961,0.06524101019193919,0.06836917769146073,0.062033245893100844,)
142	844492572502635	108764	8	(599:30[0.13999999999999999],602:119[0.11999999999999998],604:109[0.11999999999999998],608:94[0.12999999999999998],626:38[0.13999999999999999],627:37[0.15],632:21[0.15],633:78[0.15],)	526	1339.3500000000217	253.1360266159747	-5101.0999999999985	13	11.734	16	8	(0.08825728691394617,0.07149859435997152,0.060928495396601175,0.07103305977867772,0.04381409149917316,0.10996114052798361,0.07195948392523792,0.06361111196493074,)
143	844972336729103	109305	8	(599:48[0.15],602:144[0.10999999999999999],604:59[0.10999999999999999],608:95[0.11999999999999998],626:17[0.15],627:78[0.16],632:35[0.16],633:45[0.13999999999999999],)	521	1339.3500000000217	282.4563339731345	-5101.0999999999985	13	11.29	16	8	(0.06790333590160233,0.06487359484917478,0.05164408948679312,0.07782437581333085,0.0843752426026972,0.07135349715974315,0.08414672042045418,0.05971542595197053,)
144	845481433074452	109856	7	(599:83[0.16],602:26[0.09999999999999999],604:29[0.11999999999999998],608:76[0.10999999999999999],626:216[0.16],627:59[0.15],633:58[0.15],)	547	1339.3500000000217	281.70398537477803	-5101.0999999999985	13	12.3	16	8	(0.05849812572469948,0.054563349427283664,0.08078555109071629,0.07551169408873766,0.06196614267597745,0.049507545323501115,0.06013886906050617,)
145	845980645931351	110377	6	(599:96[0.15],602:105[0.10999999999999999],604:127[0.12999999999999998],608:53[0.09999999999999999],626:57[0.15],627:69[0.16],)	507	1339.3500000000217	258.36851084813344	-5101.0999999999985	13	11.4	17	8	(0.06315148786938769,0.06964620379569064,0.057965506252227614,0.07027666218555854,0.060346368424332095,0.0815493322334513,)
146	846453837397536	110885	6	(599:28[0.13999999999999999],602:64[0.09999999999999999],604:71[0.11999999999999998],608:24[0.10999999999999999],626:163[0.16],627:156[0.17],)	506	1339.3500000000217	288.8230237154217	-5101.0999999999985	13	11.55	18	8	(0.08056714954446129,0.0763119073526967,0.08835544776779011,0.05668311466948752,0.07214813952418443,0.07630205401378896,)
147	847055937394294	111441	7	(599:47[0.15],602:42[0.10999999999999999],604:90[0.12999999999999998],608:65[0.11999999999999998],626:211[0.15],627:84[0.16],642:21[0.15],)	560	1339.3500000000217	112.77394642857783	-5101.0999999999985	13	13.264	18	8	(0.08608882786131411,0.08816896565067797,0.07371032213060434,0.058020431971105166,0.05849720440212648,0.06937257014784697,0.09725121007685875,)
148	847597906471276	112075	7	(599:129[0.16],602:58[0.11999999999999998],604:33[0.11999999999999998],608:111[0.12999999999999998],626:57[0.13999999999999999],627:82[0.15],642:158[0.16],)	628	1340.3600000000222	400.16238535032545	-5101.0999999999985	9	13.94	18	8	(0.05474566377401065,0.06617863745391409,0.09161679434032459,0.06976709971787805,0.07470900497952916,0.08903655136128359,0.07743616436945665,)
149	848126651589007	112599	9	(599:56[0.15],602:52[0.12999999999999998],604:57[0.12999999999999998],608:53[0.11999999999999998],626:103[0.15],627:52[0.13999999999999999],642:97[0.15],644:18[0.15],647:19[0.15],)	507	1340.3600000000222	187.75138067061698	-5101.0999999999985	9	11.686	18	8	(0.07696911051209239,0.08394887042759697,0.1078572892285074,0.08752591141324996,0.08134709291162737,0.07077222472934254,0.08731116148675164,0.05244380214840677,0.07484006342331188,)
