alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 444
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_478599697950885
Random seed:          444
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
62	505170629887645	32506	7	(463:19[0.35000000000000014],481:73[0.21000000000000002],545:91[0.21000000000000002],548:53[0.10999999999999999],549:48[0.22000000000000006],550:55[0.09],551:168[0.13999999999999999],)	507	-128.53	-985.8412820512821	-5001.0	11	16.594	25	8	(0.131419285166059,0.08861307513964202,0.09867373226611661,0.07519344241369279,0.06634191280308642,0.051236001777189406,0.07620890522145822,)
63	505549401141186	33006	7	(463:100[0.36000000000000015],481:61[0.2],545:72[0.2],548:94[0.11999999999999998],549:51[0.23000000000000007],550:109[0.09999999999999999],551:20[0.12999999999999998],)	507	-128.53	-857.4339250493096	-5001.0	11	15.572	26	8	(0.19139305265173223,0.0796507202728324,0.12937286347372678,0.0698757347171527,0.07494296862133532,0.036429709256682964,0.0815080969295218,)
64	505894059021483	33506	7	(463:30[0.35000000000000014],481:82[0.21000000000000002],545:64[0.19],548:49[0.10999999999999999],549:54[0.24000000000000007],550:98[0.09],551:130[0.13999999999999999],)	507	-128.53	-831.4912426035502	-5001.0	11	15.476	24	8	(0.14674374023176714,0.09277122264988814,0.11509404918929694,0.08442107923494567,0.07454664617707883,0.03886801000117969,0.09299959241240527,)
65	506266643466977	34006	7	(463:80[0.36000000000000015],481:59[0.2],545:42[0.2],548:78[0.11999999999999998],549:96[0.25000000000000006],550:100[0.08],551:52[0.12999999999999998],)	507	-128.53	-910.0774950690335	-5001.0	11	15.138	24	8	(0.08713514125006624,0.09965740476771211,0.09575387095511889,0.08196302982482903,0.09744813584901896,0.03736735503790841,0.09256148784630994,)
66	506551776300409	34506	7	(463:41[0.35000000000000014],481:70[0.21000000000000002],545:81[0.21000000000000002],548:34[0.10999999999999999],549:81[0.24000000000000005],550:77[0.07],551:123[0.13999999999999999],)	507	-128.53	-720.1114990138067	-5001.0	11	15.208	24	8	(0.13763287803064794,0.0842230190273543,0.05495643329465467,0.062487918759426116,0.1141371088575637,0.03429471434202623,0.087112752502102,)
67	506923153820087	35006	7	(463:45[0.36000000000000015],481:57[0.22000000000000003],545:42[0.2],548:97[0.11999999999999998],549:85[0.23000000000000004],550:19[0.060000000000000005],551:162[0.12999999999999998],)	507	-128.53	-889.1388362919132	-5001.0	11	15.14	24	8	(0.0993998794002031,0.08930035374103153,0.06988446042162728,0.07280630698392512,0.11143600331934914,0.046058996223323365,0.09624656889280014,)
68	507408562777506	35506	7	(463:48[0.37000000000000016],481:57[0.23000000000000004],545:38[0.21000000000000002],548:98[0.10999999999999999],549:69[0.22000000000000003],550:153[0.07],551:44[0.11999999999999998],)	507	-128.53	-1031.4357988165682	-5001.0	11	16.116	24	8	(0.09350546627413898,0.07348938841686208,0.07555855553831671,0.07306899993475817,0.11181689222118207,0.0338587657946364,0.07520317618514136,)
69	507735512436367	36017	6	(463:32[0.38000000000000017],545:75[0.22000000000000003],548:69[0.09999999999999999],549:202[0.23000000000000004],550:40[0.060000000000000005],551:89[0.12999999999999998],)	507	-128.53	-764.0211439842209	-5001.0	11	15.792	24	8	(0.14343323113245668,0.09832411802952908,0.07092389142041733,0.11487633283454424,0.052999814282819954,0.07690447008241903,)
70	508089092148642	36517	6	(463:49[0.3900000000000002],545:65[0.23000000000000004],548:99[0.10999999999999999],549:72[0.22000000000000003],550:148[0.07],551:73[0.11999999999999998],)	506	-128.53	-862.6136956521736	-5001.0	11	16.396	25	8	(0.11981453674352992,0.10751084545477035,0.06040589439608848,0.14272454645568688,0.03428119463093406,0.07263404652238341,)
71	508444348913575	37017	6	(463:109[0.4000000000000002],545:73[0.24000000000000005],548:121[0.09999999999999999],549:91[0.23000000000000004],550:58[0.060000000000000005],551:54[0.12999999999999998],)	506	-128.53	-934.6926086956524	-5001.0	11	14.974	24	8	(0.13067714291807414,0.1303278831915996,0.058249165172460496,0.15868856540647577,0.03099860353499148,0.10519066705523444,)
72	508832979521399	37517	6	(463:35[0.3900000000000002],545:142[0.25000000000000006],548:83[0.09],549:73[0.22000000000000003],550:76[0.07],551:97[0.13999999999999999],)	506	-128.53	-1000.228300395257	-5001.0	11	15.388	24	8	(0.12171559069478811,0.11329876954631116,0.06898170512944571,0.1316514229924565,0.0438837501940535,0.10842978248885622,)
73	509227974040387	38017	6	(463:95[0.4000000000000002],545:40[0.24000000000000005],548:72[0.08],549:166[0.23000000000000004],550:71[0.08],551:62[0.12999999999999998],)	506	-128.53	-987.4174901185771	-5001.0	11	15.16	25	8	(0.13655838074706106,0.14743632363085857,0.032866650611838175,0.13779906523015328,0.03432490496526442,0.057769513272694265,)
74	509610722919735	38517	6	(463:40[0.3900000000000002],545:76[0.25000000000000006],548:96[0.09],549:119[0.22000000000000003],550:98[0.09],551:77[0.13999999999999999],)	506	-128.53	-904.4067391304346	-5001.0	11	16.104	25	8	(0.12358277327528606,0.0733348235023511,0.044491015772262714,0.11395913654220129,0.03218941444102899,0.07099977382353945,)
75	509942219320975	39017	6	(463:57[0.4000000000000002],545:67[0.26000000000000006],548:78[0.08],549:129[0.21000000000000002],550:82[0.08],551:93[0.15],)	506	-128.53	-742.9344268774704	-5001.0	11	16.028	25	8	(0.08310329833889862,0.06388406530467396,0.048241794880299865,0.12250202116652882,0.028660542100634283,0.0775371630245103,)
76	510322557891942	39517	6	(463:61[0.4100000000000002],545:110[0.2700000000000001],548:81[0.09],549:27[0.2],550:160[0.09],551:67[0.13999999999999999],)	506	-128.53	-818.4986956521741	-5001.0	11	16.624	26	8	(0.13706476382233654,0.10348065168679477,0.06771705855241231,0.11835870895703453,0.03374144214454901,0.07209558530490005,)
77	510744568329620	40017	6	(463:106[0.4200000000000002],545:67[0.26000000000000006],548:97[0.09999999999999999],549:79[0.21000000000000002],550:122[0.08],551:35[0.15],)	506	-128.53	-908.9967193675892	-5001.0	11	16.322	25	8	(0.1077960118200024,0.14214996973044497,0.05098201405532165,0.13456647071549824,0.03131810253028685,0.13040050386141241,)
78	511125726768564	40517	6	(463:22[0.4100000000000002],545:102[0.2700000000000001],548:76[0.09],549:74[0.22000000000000003],550:101[0.07],551:131[0.16],)	506	-128.53	-820.6020948616599	-5001.0	11	16.712	26	8	(0.10429349728396091,0.05441113303917622,0.06286644108819835,0.1307647561074356,0.03428773904839676,0.10526280635259028,)
79	511487102481435	41017	6	(463:102[0.4200000000000002],545:69[0.26000000000000006],548:133[0.09999999999999999],549:75[0.23000000000000004],550:74[0.060000000000000005],551:53[0.15],)	506	-128.53	-823.6274110671935	-5001.0	11	15.918	26	8	(0.12790906421924145,0.07883594763782886,0.05021630976247657,0.14587243308212747,0.03553039065081405,0.05844721376160805,)
80	511806292044541	41517	6	(463:39[0.4100000000000002],545:82[0.2700000000000001],548:79[0.09],549:79[0.24000000000000005],550:111[0.07],551:116[0.16],)	506	-128.53	-679.9716403162054	-5001.0	11	16.858	27	8	(0.07181186120652516,0.08970469779668548,0.057891521633595094,0.09939511927332803,0.03190287593037029,0.07497231025600556,)
81	512128906267508	42017	6	(463:47[0.4200000000000002],545:89[0.2800000000000001],548:106[0.09999999999999999],549:103[0.25000000000000006],550:96[0.060000000000000005],551:65[0.15],)	506	-128.53	-703.8899011857707	-5001.0	11	16.694	28	8	(0.08362888129283073,0.05776338667143351,0.04693179935480609,0.1475710637959031,0.03578939860485378,0.09612079361642609,)
82	512445318958211	42517	6	(463:26[0.4300000000000002],545:93[0.2700000000000001],548:108[0.09],549:92[0.24000000000000005],550:75[0.05],551:112[0.16],)	506	-128.53	-637.6331818181818	-5001.0	11	17.224	28	8	(0.11085512299105366,0.06189145453827911,0.06143275685641457,0.05259562960333055,0.029330098698566568,0.10922719661083372,)
83	512818497031687	43017	6	(463:27[0.4400000000000002],545:96[0.26000000000000006],548:71[0.08],549:106[0.23000000000000004],550:106[0.060000000000000005],551:100[0.15],)	506	-128.53	-719.4404347826086	-5001.0	11	17.556	29	8	(0.09139219305616957,0.07288194335619257,0.06199108203048201,0.11225879267842138,0.03518090145218507,0.12251572051794192,)
84	513263493205265	43517	6	(463:30[0.45000000000000023],545:101[0.25000000000000006],548:189[0.09],549:62[0.22000000000000003],550:104[0.05],551:20[0.13999999999999999],)	506	-128.53	-886.7356126482215	-5001.0	11	18.056	29	8	(0.06715950183997278,0.11901169341102391,0.06579250827416144,0.10574698325201974,0.022453892431025836,0.10273516986127187,)
85	513722833179486	44017	6	(463:66[0.46000000000000024],545:82[0.24000000000000005],548:97[0.08],549:103[0.23000000000000004],550:91[0.04],551:67[0.15],)	506	-128.53	-896.6837351778655	-5001.0	11	17.618	30	8	(0.0413159266637514,0.1275947289560576,0.05524378858814578,0.078273139128642,0.026404966998978516,0.09300071893454667,)
86	514187725170726	44517	6	(463:26[0.47000000000000025],545:64[0.25000000000000006],548:72[0.07],549:211[0.22000000000000003],550:42[0.03],551:91[0.16],)	506	-128.53	-892.6250790513834	-5001.0	11	18.304	30	8	(0.046973138062641064,0.12732737134366057,0.049134044844634635,0.09918858983280862,0.020529374346774848,0.07676392302137788,)
87	514799735311376	45017	6	(463:40[0.48000000000000026],545:55[0.26000000000000006],548:136[0.08],549:84[0.21000000000000002],550:109[0.04],551:82[0.15],)	506	-128.53	-1088.1529446640316	-5001.0	11	18.558	29	8	(0.06665684450796923,0.07519437864938293,0.03386856094458374,0.16991600957488298,0.026296375012901264,0.07917140449142732,)
88	515331544565544	45517	6	(463:38[0.49000000000000027],545:55[0.2700000000000001],548:107[0.07],549:49[0.2],550:101[0.03],551:156[0.16],)	506	-128.53	-930.5271146245057	-5001.0	11	18.518	30	8	(0.0598327827077291,0.05676647818429737,0.04079704224284357,0.06991193392909108,0.01603049622860458,0.09485160741233835,)
89	515774387200746	46017	6	(463:55[0.5],545:58[0.2800000000000001],548:71[0.060000000000000005],549:98[0.21000000000000002],550:66[0.03],551:158[0.15],)	506	-128.53	-829.236581027668	-5001.0	11	17.796	29	8	(0.0797022731375642,0.07778740677466231,0.046464603614816226,0.0806840323190711,0.024225501731838236,0.07788658908668854,)
90	516293747743815	46517	6	(463:33[0.5],545:53[0.2900000000000001],548:99[0.07],549:69[0.2],550:71[0.04],551:181[0.13999999999999999],)	506	-128.53	-932.9543675889327	-5001.0	11	18.508	29	8	(0.0798776349827241,0.09116661215980058,0.048253861123753676,0.06352634514455711,0.02266492198077621,0.06433752085389245,)
91	516747170575305	47017	6	(463:27[0.5],545:76[0.3000000000000001],548:117[0.060000000000000005],549:57[0.21000000000000002],550:144[0.05],551:85[0.12999999999999998],)	506	-128.53	-786.8726482213439	-5001.0	11	18.864	30	8	(0.04172585831975928,0.08587021095690801,0.04208647541090945,0.06441095582985387,0.02285656469553516,0.09395924946414566,)
92	517259785488727	47517	6	(463:22[0.5],545:58[0.3100000000000001],548:72[0.05],549:86[0.22000000000000003],550:108[0.04],551:160[0.11999999999999998],)	506	-128.53	-877.5660869565216	-5001.0	11	19.188	30	8	(0.05052899647115547,0.10213177801641724,0.030233803587782684,0.09238925132191196,0.025446000269351156,0.08151967987674734,)
93	517830710831395	48017	6	(463:52[0.5],545:48[0.3200000000000001],548:96[0.060000000000000005],549:116[0.21000000000000002],550:107[0.03],551:87[0.10999999999999999],)	506	-128.53	-1016.6719762845852	-5001.0	11	18.618	31	9	(0.060087663094123195,0.12084917048115863,0.03788916719465993,0.10767926950044839,0.018500788903182592,0.07567308235816742,)
94	518394510082588	48517	6	(463:37[0.5],545:63[0.3300000000000001],548:57[0.05],549:182[0.2],550:90[0.03],551:77[0.09999999999999999],)	506	-128.53	-1046.6157509881425	-5001.0	11	18.624	32	9	(0.07525463030307393,0.1220589607259891,0.03667448500206,0.141046547415997,0.022761582250785197,0.07494239435774092,)
95	518854476701641	49017	6	(463:70[0.5],545:58[0.34000000000000014],548:119[0.060000000000000005],549:108[0.19],550:55[0.03],551:96[0.10999999999999999],)	506	-128.53	-833.2426482213442	-5001.0	11	18.326	29	9	(0.04692469484469459,0.07126766036072467,0.04029560047502065,0.11394766906283466,0.019599565094408227,0.07786297156756826,)
96	519370445532398	49517	6	(463:58[0.5],545:76[0.35000000000000014],548:47[0.05],549:185[0.18],550:76[0.04],551:64[0.09999999999999999],)	506	-128.53	-895.3462450592889	-5001.0	11	18.514	29	9	(0.056522899576166116,0.06483886714540504,0.043259414503151815,0.09586734017938471,0.025623486581937478,0.08222321512829475,)
97	519949117219504	50017	6	(463:39[0.5],545:46[0.36000000000000015],548:127[0.060000000000000005],549:37[0.16999999999999998],550:67[0.05],551:190[0.10999999999999999],)	506	-128.53	-969.3681422924903	-5001.0	11	19.314	28	9	(0.15378959427437225,0.10268245462633317,0.04814652858136525,0.047634554156864996,0.02979711976743903,0.07689045630025344,)
98	520373146127846	50530	5	(463:63[0.5],548:53[0.05],549:103[0.18],550:180[0.060000000000000005],551:107[0.09999999999999999],)	506	-128.53	-782.1966403162056	-5001.0	11	18.916	29	9	(0.12074658305570277,0.036048744642900483,0.10849436631222653,0.029078099044906346,0.061976737166507756,)
99	520859963936864	51030	5	(463:85[0.5],548:98[0.060000000000000005],549:85[0.16999999999999998],550:79[0.05],551:158[0.09],)	505	-128.53	-854.1786534653465	-5001.0	11	19.23	28	10	(0.14119917045700622,0.032823301314794225,0.11775914052844044,0.028371668166194523,0.05607502744374286,)
100	521389050690021	51544	4	(463:69[0.5],548:163[0.07],549:191[0.18],550:82[0.060000000000000005],)	505	-128.53	-850.2557623762376	-5001.0	11	19.31	29	10	(0.12983975344074045,0.039671712359019375,0.12681766497903418,0.024443126330096224,)
101	521814029457112	52044	4	(463:181[0.5],548:123[0.060000000000000005],549:39[0.16999999999999998],550:161[0.07],)	504	-128.53	-741.653095238095	-5001.0	11	19.058	28	9	(0.14139838532872356,0.044368570476242826,0.13724337580983512,0.026842688215141176,)
102	522353512874469	52544	4	(463:143[0.49],548:116[0.07],549:122[0.18],550:123[0.060000000000000005],)	504	-128.53	-985.2393253968256	-5001.0	11	19.234	28	9	(0.11562843424395593,0.040298320946329555,0.059862689871334016,0.03419298332520895,)
103	522769982873134	53044	4	(463:104[0.48],548:130[0.08],549:170[0.19],550:100[0.07],)	504	-128.53	-811.5257142857143	-5001.0	11	19.058	28	9	(0.14970081718419576,0.052493513817942476,0.08837567282008228,0.027311370568604682,)
104	523147684857925	53544	4	(463:114[0.49],548:73[0.07],549:208[0.18],550:109[0.08],)	504	-128.53	-747.6468253968252	-5001.0	11	18.026	28	9	(0.18450977628976775,0.054066186992317425,0.09774420187610591,0.03349350428904444,)
105	523519630820714	54044	4	(463:148[0.5],548:167[0.08],549:99[0.16999999999999998],550:90[0.09],)	504	-128.53	-692.0428373015873	-5001.0	11	18.436	29	9	(0.19726717005402117,0.05691812888327153,0.07842987863175188,0.027611505039590457,)
106	523902721446150	54544	4	(463:101[0.49],548:108[0.07],549:142[0.18],550:153[0.09999999999999999],)	504	-128.53	-733.9888293650795	-5001.0	11	19.028	28	10	(0.10840580092747844,0.04415046199304125,0.13118321496463062,0.053298146482370086,)
107	524296868437487	55044	4	(463:155[0.5],548:129[0.08],549:104[0.16999999999999998],550:116[0.09],)	504	-128.53	-715.6457738095239	-5001.0	11	18.834	27	9	(0.11353038107111497,0.047878386008881044,0.08011708906251341,0.05991936637815226,)
108	524741579589028	55544	4	(463:86[0.49],548:93[0.07],549:180[0.18],550:145[0.09999999999999999],)	504	-128.53	-758.2992460317461	-5001.0	11	19.634	27	9	(0.09427907133842457,0.04129478439429701,0.0718590445442497,0.08631807950289282,)
109	525123480517746	56044	4	(463:77[0.5],548:119[0.08],549:227[0.16999999999999998],550:81[0.09],)	504	-128.53	-682.8877182539683	-5001.0	11	19.482	26	9	(0.11930061477836536,0.0455154718522963,0.09377680541626748,0.05240549649371309,)
110	525579473128867	56544	4	(463:98[0.5],548:94[0.09],549:155[0.15999999999999998],550:157[0.09999999999999999],)	504	-128.53	-757.1248214285715	-5001.0	11	19.938	26	10	(0.11591538666183282,0.05663890459659525,0.0895412933094476,0.05151669521989323,)
111	526068179635985	57044	4	(463:71[0.5],548:161[0.09999999999999999],549:187[0.14999999999999997],550:85[0.09],)	504	-128.53	-841.3978174603175	-5001.0	11	20.048	27	10	(0.2523282125301856,0.0503951240377896,0.07631513841070597,0.037877490446603095,)
112	526544193307110	57544	4	(463:176[0.5],548:54[0.09],549:230[0.13999999999999996],550:44[0.09999999999999999],)	504	-128.53	-818.76244047619	-5001.0	11	19.476	26	10	(0.07464386917076689,0.06588332114593122,0.07074864815752165,0.05558647699158717,)
113	526990284936668	58044	4	(463:91[0.49],548:198[0.09999999999999999],549:35[0.12999999999999995],550:180[0.10999999999999999],)	504	-128.53	-737.2270634920636	-5001.0	11	19.706	26	10	(0.07808588490393174,0.05110947284231648,0.061838122455226074,0.04587408815798788,)
114	527521447073374	58544	4	(463:122[0.5],548:53[0.09],549:242[0.13999999999999996],550:87[0.09999999999999999],)	504	-128.53	-908.8278373015875	-5001.0	11	19.686	26	11	(0.0752016145533328,0.0574171929491851,0.06886036801116073,0.06986806623737803,)
115	527927600936637	59044	4	(463:92[0.5],548:186[0.09999999999999999],549:113[0.12999999999999995],550:113[0.10999999999999999],)	504	-128.53	-674.1128174603173	-5001.0	11	20.026	27	11	(0.09852225864226591,0.062036157462296744,0.07974976546578101,0.037276851441394726,)
116	528332601754244	59544	4	(463:35[0.5],548:43[0.09],549:188[0.13999999999999996],550:238[0.11999999999999998],)	504	-128.53	-671.7951587301591	-5001.0	11	20.214	28	11	(0.14441968208861966,0.07287909252990189,0.0737377544333606,0.07002824174094913,)
117	528746250730761	60044	4	(463:102[0.5],548:121[0.09999999999999999],549:180[0.12999999999999995],550:101[0.10999999999999999],)	504	-128.53	-668.7945238095238	-5001.0	11	19.798	27	10	(0.0791353091226743,0.05721296856874794,0.0604926436432868,0.04656715750813984,)
118	529217170534289	60544	4	(463:63[0.5],548:234[0.10999999999999999],549:119[0.11999999999999995],550:88[0.11999999999999998],)	504	-128.12	-769.7766468253969	-5001.0	22	20.198	28	11	(0.06566704887036771,0.06584606141325891,0.05411442423984901,0.04590497841919774,)
119	529582509009047	61044	4	(463:124[0.5],548:145[0.09999999999999999],549:117[0.12999999999999995],550:118[0.12999999999999998],)	504	-128.12	-641.0193253968254	-5001.0	22	19.488	27	10	(0.10146211337737147,0.05115144091474694,0.04665135557926735,0.07769997689173179,)
120	530017026707265	61544	4	(463:138[0.5],548:108[0.09],549:88[0.13999999999999996],550:170[0.13999999999999999],)	504	-128.12	-761.7192658730156	-5001.0	22	19.36	28	11	(0.08263877309739014,0.04967125307213926,0.08019018035876986,0.07509122116750083,)
121	530513224585507	62044	4	(463:106[0.49],548:110[0.09999999999999999],549:157[0.14999999999999997],550:131[0.12999999999999998],)	504	-128.12	-822.4722023809522	-5001.0	22	19.748	28	10	(0.08320596017723292,0.064034245361683,0.06496586388322825,0.0744520237102469,)
122	531017675520429	62544	4	(463:74[0.5],548:203[0.10999999999999999],549:112[0.13999999999999996],550:115[0.11999999999999998],)	504	-128.12	-818.9749801587304	-5001.0	22	20.124	29	9	(0.10032864176526238,0.05472187188013047,0.05816576917369865,0.06938940405015277,)
123	531477921863204	63044	4	(463:83[0.5],548:188[0.09999999999999999],549:168[0.14999999999999997],550:65[0.12999999999999998],)	504	-128.12	-753.2546626984126	-5001.0	22	19.962	29	10	(0.1472747564461121,0.07191941852745223,0.06338623325640313,0.07575679962628629,)
124	532038951503479	63544	4	(463:108[0.5],548:144[0.09],549:132[0.13999999999999996],550:120[0.13999999999999999],)	504	-128.12	-937.7871825396825	-5001.0	22	20.076	30	10	(0.08167696909607736,0.06770874949739228,0.06404664752811837,0.06296590280272078,)
125	532515379289227	64044	4	(463:99[0.5],548:23[0.08],549:133[0.12999999999999995],550:249[0.15],)	504	-128.12	-732.8926388888889	-5001.0	22	20.734	29	10	(0.0777780064622242,0.04773702307337947,0.08815805416419853,0.08214613721364633,)
126	532986479802635	64544	4	(463:95[0.5],548:134[0.09],549:168[0.11999999999999995],550:107[0.13999999999999999],)	504	-128.12	-677.2886706349207	-5001.0	22	20.672	30	11	(0.09204814982607229,0.03314914057535103,0.0756715039695846,0.06126799006508568,)
127	533440455609285	65044	4	(463:65[0.5],548:103[0.08],549:84[0.10999999999999996],550:252[0.15],)	504	-128.12	-749.1260317460318	-5001.0	22	20.7	31	11	(0.08161560880282942,0.0544135158265669,0.053236939338994385,0.06148978590180994,)
128	533838689339430	65544	4	(463:98[0.5],548:129[0.09],549:58[0.11999999999999995],550:219[0.13999999999999999],)	504	-128.12	-619.0134523809523	-5001.0	22	20.626	32	11	(0.07992823350653404,0.0346718779058208,0.06759218676892867,0.07073716206669019,)
129	534284786025872	66044	4	(463:109[0.5],548:140[0.08],549:80[0.12999999999999995],550:175[0.12999999999999998],)	504	-127.73	-669.5153174603175	-5001.0	22	20.704	32	10	(0.06855318181881233,0.032187138199916115,0.06467589586395506,0.06440055928814764,)
130	534715349847619	66544	4	(463:135[0.5],548:143[0.07],549:153[0.13999999999999996],550:73[0.11999999999999998],)	504	-127.73	-672.0074603174605	-5001.0	22	20.38	30	10	(0.08605215605303677,0.03348465354014842,0.06702201267284877,0.06781145975825664,)
131	535221406995280	67044	4	(463:83[0.49],548:118[0.060000000000000005],549:106[0.12999999999999995],550:197[0.12999999999999998],)	504	-127.73	-775.6488095238093	-5001.0	22	20.576	30	9	(0.07297868998044925,0.04110930299782923,0.045218498835320434,0.0659687803537845,)
132	535660904688227	67544	4	(463:116[0.5],548:126[0.07],549:186[0.13999999999999996],550:76[0.11999999999999998],)	504	-127.73	-698.629484126984	-5001.0	22	20.576	30	11	(0.07487161148040797,0.04567021302482435,0.06082179514561646,0.06370291021869427,)
133	536149437133965	68044	4	(463:91[0.5],548:122[0.060000000000000005],549:168[0.12999999999999995],550:123[0.12999999999999998],)	504	-127.73	-785.4449206349204	-5001.0	22	20.438	30	11	(0.0764817409692979,0.036647120460789495,0.08633863666961307,0.08052021111151215,)
134	536599647396555	68544	4	(463:86[0.5],548:111[0.07],549:152[0.11999999999999995],550:155[0.13999999999999999],)	504	-127.73	-732.232123015873	-5001.0	22	20.556	31	11	(0.06438285405801222,0.04504516559253059,0.07383780262191132,0.062424122014298304,)
135	537170892075276	69044	4	(463:130[0.5],548:85[0.08],549:30[0.10999999999999996],550:259[0.12999999999999998],)	504	-127.73	-894.9485515873012	-5001.0	22	20.284	32	10	(0.06382873837923286,0.03766921092283929,0.07574740610937465,0.07305114301510786,)
136	537557001178250	69544	4	(463:95[0.49],548:101[0.09],549:173[0.11999999999999995],550:135[0.11999999999999998],)	504	-127.73	-621.129384920635	-5001.0	22	20.7	29	10	(0.08173769283505998,0.03384769081498731,0.0715358487505667,0.07997696384571462,)
137	538047943537108	70044	4	(463:167[0.5],548:109[0.09999999999999999],549:45[0.10999999999999996],550:183[0.10999999999999999],)	504	-127.73	-771.2448412698416	-5001.0	22	20.504	29	10	(0.11437665053875026,0.037934392421641754,0.067581336685982,0.057496961636099846,)
138	538472206144877	70544	4	(463:117[0.49],548:137[0.10999999999999999],549:80[0.11999999999999995],550:170[0.09999999999999999],)	504	-127.73	-644.7112301587302	-5001.0	22	20.77	27	11	(0.09410589136090818,0.05189743514237726,0.09489730868088475,0.06907573461689309,)
139	538956930527481	71044	4	(463:164[0.5],548:145[0.09999999999999999],549:107[0.12999999999999995],550:88[0.09],)	504	-127.73	-766.0025198412698	-5001.0	22	20.582	27	10	(0.07501065551282615,0.05487421146907362,0.07233186691348796,0.06308106377180497,)
140	539389778127446	71544	4	(463:225[0.49],548:82[0.09],549:113[0.13999999999999996],550:84[0.09999999999999999],)	504	-127.73	-640.022876984127	-5001.0	22	21.064	27	10	(0.13399773747288424,0.06189758344833507,0.10028634956399703,0.07454083874127804,)
141	539850723416299	72044	4	(463:118[0.48],548:105[0.09999999999999999],549:143[0.14999999999999997],550:138[0.10999999999999999],)	504	-127.73	-712.2695833333335	-5001.0	22	20.85	27	10	(0.10746554250677463,0.055696227951332784,0.07613731206069997,0.07425167312436354,)
142	540328554637363	72544	4	(463:205[0.49],548:68[0.10999999999999999],549:95[0.13999999999999996],550:136[0.09999999999999999],)	504	-127.73	-692.9345833333334	-5001.0	22	20.994	28	9	(0.0993451970450507,0.04367307444857345,0.08091059402219392,0.06382757399659413,)
143	540915624965538	73044	4	(463:216[0.48],548:106[0.11999999999999998],549:104[0.14999999999999997],550:78[0.09],)	504	-127.73	-897.6089285714285	-5001.0	22	21.258	28	10	(0.10115739474606483,0.041658856311298544,0.09045843786374895,0.056186268886247163,)
144	541401433212019	73544	4	(463:142[0.47],548:197[0.12999999999999998],549:58[0.15999999999999998],550:107[0.09999999999999999],)	504	-127.73	-688.0236904761906	-5001.0	22	21.986	28	11	(0.10384207126599575,0.05151443004521718,0.08771711607431402,0.06261901465631187,)
145	541999908393001	74044	4	(463:78[0.45999999999999996],548:150[0.11999999999999998],549:62[0.16999999999999998],550:214[0.10999999999999999],)	504	-127.73	-834.8015476190478	-5001.0	22	21.624	29	10	(0.06668676830254183,0.0478296660368464,0.06960165500470207,0.06848288798257346,)
146	542422214239027	74544	4	(463:72[0.47],548:134[0.10999999999999999],549:193[0.18],550:105[0.09999999999999999],)	504	-127.73	-573.40125	-5001.0	22	22.23	30	10	(0.0836264246833102,0.04594010221156042,0.08133662366115893,0.07380330933744082,)
147	542755956931789	75044	4	(463:117[0.48],548:163[0.09999999999999999],549:96[0.16999999999999998],550:128[0.10999999999999999],)	504	-127.73	-470.15942460317467	-5001.0	22	22.16	31	9	(0.06804608962155059,0.03961805076836061,0.062462234604823245,0.06653536392815342,)
148	543221643650549	75544	4	(463:110[0.49],548:142[0.09],549:163[0.18],550:89[0.09999999999999999],)	504	-127.73	-653.317123015873	-5001.0	22	22.332	32	8	(0.072752639012226,0.054833546415448596,0.08491897442842747,0.08012952642508983,)
149	543730857146532	76044	4	(463:87[0.5],548:122[0.08],549:212[0.16999999999999998],550:83[0.10999999999999999],)	504	-127.73	-687.4078174603173	-5001.0	22	22.464	32	10	(0.0677019867912834,0.052657407343905685,0.08265536012360349,0.057539345814433096,)
