alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1212
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_821643908689472
Random seed:          1212
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
78	849408782149065	40328	6	(475:86[0.13999999999999999],498:36[0.19000000000000003],511:125[0.14999999999999997],523:195[0.23000000000000007],530:35[0.19000000000000003],531:29[0.15],)	506	-30.95	-1163.4594071146246	-10000.0	16	11.862	20	8	(0.056364477114269014,0.06364308967336492,0.06287280987295861,0.05049302404766771,0.06997367568198158,0.07137455800159159,)
79	849741914963304	40835	5	(498:99[0.20000000000000004],511:77[0.13999999999999996],523:71[0.22000000000000006],530:224[0.20000000000000004],531:35[0.16],)	506	-30.95	-1487.9232015810283	-10000.0	16	11.732	21	8	(0.06095571507474739,0.09171448546202732,0.05126700519553375,0.05419537067267951,0.05461086010661299,)
80	849984650266102	41335	5	(498:77[0.21000000000000005],511:91[0.14999999999999997],523:116[0.23000000000000007],530:39[0.19000000000000003],531:182[0.17],)	505	-30.95	-1116.6004554455446	-10000.0	16	12.468	21	8	(0.04339872679999206,0.08848866034089697,0.074642005387495,0.09204616069695633,0.07080990146635302,)
81	850283816991771	41835	5	(498:38[0.22000000000000006],511:97[0.15999999999999998],523:240[0.22000000000000006],530:54[0.20000000000000004],531:76[0.16],)	505	-30.95	-1587.5055049504954	-10000.0	16	11.112	20	8	(0.06413616310854942,0.07977777195605434,0.054534347413549594,0.06160012265436005,0.031240408422375264,)
82	850614853172873	42335	5	(498:105[0.23000000000000007],511:60[0.16999999999999998],523:121[0.21000000000000005],530:108[0.21000000000000005],531:111[0.17],)	505	-30.95	-1375.9500594059405	-10000.0	16	12.486	21	8	(0.04966245302013793,0.1018660356595782,0.07587834023853504,0.08799404753004884,0.05908700971131785,)
83	850947633411976	42856	4	(498:176[0.22000000000000006],511:72[0.18],523:204[0.20000000000000004],530:53[0.20000000000000004],)	505	-30.95	-1265.9806732673267	-10000.0	16	12.31	22	8	(0.06189381284285074,0.09696119258798182,0.06073344442770126,0.08681488898797153,)
84	851348270853670	43356	5	(498:88[0.21000000000000005],511:62[0.19],523:99[0.19000000000000003],530:228[0.21000000000000005],539:27[0.15],)	504	-30.95	-1893.0679960317466	-10000.0	16	11.76	20	8	(0.08329576021159252,0.10877543901231013,0.10531501910769499,0.08682920758881707,0.06907480396077828,)
85	851746536852831	43858	5	(498:68[0.22000000000000006],511:94[0.2],523:135[0.20000000000000004],530:117[0.20000000000000004],539:91[0.16],)	505	-30.26	-1831.0793861386144	-10000.0	11	11.688	21	8	(0.05829271614957426,0.056374281718612466,0.07754339517349004,0.07094981840235373,0.08126873523074683,)
86	852068920740614	44366	5	(498:111[0.23000000000000007],511:47[0.21000000000000002],523:124[0.19000000000000003],530:168[0.19000000000000003],539:55[0.17],)	505	-30.26	-1294.4912277227725	-10000.0	11	11.87	20	8	(0.07223665251773516,0.05883381571424258,0.062141144570898095,0.07771214345231761,0.06992356053695563,)
87	852385333831358	44868	5	(498:103[0.22000000000000006],511:95[0.22000000000000003],523:127[0.18000000000000002],530:109[0.18000000000000002],539:71[0.18000000000000002],)	505	-30.26	-1383.7051881188117	-10000.0	11	12.136	19	8	(0.05054623080881839,0.05133211330956561,0.0630493341953213,0.07339993509486863,0.07633033152458979,)
88	852645062068345	45372	5	(498:104[0.21000000000000005],511:129[0.23000000000000004],523:102[0.17],530:44[0.17],539:126[0.19000000000000003],)	505	-30.26	-1193.4099801980196	-10000.0	11	11.836	20	8	(0.04885253311327461,0.06734589097184568,0.05023516553022105,0.05139866929006587,0.10427888887412891,)
89	852955490644877	45878	6	(498:86[0.20000000000000004],511:35[0.22000000000000003],523:42[0.16],530:261[0.18000000000000002],539:23[0.18000000000000002],545:58[0.15],)	505	-30.26	-1477.8528910891089	-10000.0	11	12.112	21	8	(0.0475637672845163,0.08773101367877191,0.08383624168584815,0.08299954741724236,0.10260554631902168,0.10173742299838849,)
90	853317729324449	46378	6	(498:32[0.19000000000000003],511:75[0.23000000000000004],523:146[0.17],530:133[0.17],539:52[0.19000000000000003],545:68[0.16],)	506	-30.26	-1803.3652173913038	-10000.0	11	11.054	22	8	(0.04787749206018262,0.07902158129430699,0.060240003485391,0.05478088817408198,0.08398733835485298,0.09712003480643149,)
91	853636097271011	46897	5	(498:98[0.20000000000000004],511:88[0.24000000000000005],530:193[0.16],539:57[0.20000000000000004],545:70[0.17],)	506	-30.26	-1476.4784189723323	-10000.0	11	11.866	19	8	(0.056964378005908214,0.06146116550163249,0.07099445553946966,0.07394720452421417,0.08089363612220705,)
92	853891950665274	47397	5	(498:53[0.21000000000000005],511:86[0.25000000000000006],530:184[0.15],539:29[0.21000000000000005],545:153[0.18000000000000002],)	505	-30.26	-1312.0939009900992	-10000.0	11	11.362	19	8	(0.049019324517760345,0.05871664056798397,0.07807350573233847,0.07208024592910364,0.08995682708177559,)
93	854202129068317	47908	4	(498:62[0.22000000000000006],511:190[0.26000000000000006],530:66[0.13999999999999999],539:187[0.22000000000000006],)	505	-30.26	-1651.5897821782175	-10000.0	11	11.13	19	8	(0.04739108420640351,0.07511547970818505,0.10460738420923635,0.09246272985834526,)
94	854516465483677	48415	4	(498:39[0.23000000000000007],511:198[0.25000000000000006],530:139[0.15],539:128[0.21000000000000005],)	504	-30.26	-1764.0571626984133	-10000.0	11	10.774	19	8	(0.05473069144141235,0.08440768744925357,0.07568095584186849,0.09723505595631879,)
95	854844520679231	48915	4	(498:48[0.24000000000000007],511:101[0.24000000000000005],530:101[0.13999999999999999],539:254[0.20000000000000004],)	504	-30.26	-1759.293412698413	-10000.0	11	10.784	19	8	(0.05564707004417461,0.07127132077935126,0.1049156053526699,0.0709421847475182,)
96	855163194552844	49415	4	(498:109[0.25000000000000006],511:144[0.25000000000000006],530:92[0.15],539:159[0.19000000000000003],)	504	-30.26	-1406.6061309523814	-10000.0	11	11.8	19	8	(0.06287557850045819,0.06612858684155543,0.07539935138898621,0.061400803344757574,)
97	855430458735837	49924	4	(498:116[0.26000000000000006],511:120[0.24000000000000005],530:106[0.16],539:162[0.18000000000000002],)	504	-30.26	-1348.591388888889	-10000.0	11	11.754	19	8	(0.05413486463362877,0.06647795335555956,0.06381970308476517,0.07550380462140012,)
98	855730486412515	50430	5	(498:102[0.2700000000000001],511:108[0.25000000000000006],530:108[0.17],539:137[0.17],550:49[0.15],)	504	-30.26	-1424.073829365079	-10000.0	11	11.668	20	8	(0.060333449789091484,0.07510341489706723,0.0856535423979819,0.09498706071632146,0.072334005529494,)
99	856132547572715	50930	5	(498:45[0.26000000000000006],511:70[0.24000000000000005],530:92[0.16],539:77[0.16],550:221[0.16],)	505	-30.26	-2276.336316831683	-10000.0	11	10.892	19	8	(0.07400174720493895,0.07898043077554597,0.08693148406100266,0.0863283765454302,0.05001461884404986,)
100	856419470591475	51430	5	(498:55[0.2700000000000001],511:207[0.25000000000000006],530:92[0.17],539:36[0.17],550:115[0.15],)	505	-30.26	-1527.3854257425737	-10000.0	11	11.32	19	8	(0.03372369645456191,0.06753834560957178,0.08023750794841701,0.07265252300241627,0.08847319581038227,)
101	856732073215190	51942	5	(498:41[0.2800000000000001],511:166[0.24000000000000005],530:55[0.18000000000000002],539:185[0.18000000000000002],550:58[0.13999999999999999],)	505	-30.26	-1589.8051881188117	-10000.0	11	11.058	19	8	(0.04079679859883031,0.10324478958727086,0.11032091814640566,0.07682770316372454,0.07753629816796481,)
102	856950495062171	52449	4	(498:70[0.2900000000000001],511:54[0.23000000000000004],539:199[0.17],550:182[0.15],)	505	-30.26	-1080.798752475248	-10000.0	11	11.628	19	8	(0.04695598372875396,0.08632046400744826,0.08738984073823818,0.04961209123093541,)
103	857274787899498	52949	4	(498:81[0.3000000000000001],511:291[0.24000000000000005],539:15[0.16],550:117[0.13999999999999999],)	504	-30.26	-1277.9032738095236	-10000.0	11	12.278	19	8	(0.05588456049647939,0.08459862770678304,0.09844417712554045,0.05277379553010077,)
104	857606474405305	53450	4	(498:176[0.3100000000000001],511:175[0.23000000000000004],539:53[0.17],550:100[0.15],)	504	-30.26	-1517.3224404761906	-10000.0	11	12.466	19	8	(0.05329229453420139,0.10084279252921745,0.09868278417097238,0.07106595315155906,)
105	857900169872074	53959	4	(498:95[0.3000000000000001],511:92[0.22000000000000003],539:121[0.18000000000000002],550:196[0.16],)	504	-30.21	-1404.5239285714283	-10000.0	12	11.452	20	8	(0.058128464878473216,0.10127551543570039,0.09923702808568835,0.07684008207035775,)
106	858286188013989	54478	4	(498:94[0.3100000000000001],511:137[0.23000000000000004],539:149[0.19000000000000003],550:124[0.15],)	504	-29.84	-1738.0120436507939	-10000.0	15	11.978	20	8	(0.04622201850239694,0.057989864435497314,0.06830764650965856,0.0754829502671005,)
107	858621597631084	54978	4	(498:88[0.3200000000000001],511:134[0.22000000000000003],539:199[0.18000000000000002],550:83[0.16],)	504	-29.84	-1679.2850793650794	-10000.0	15	12.126	20	8	(0.06272613459753239,0.055430406008590165,0.07148325310388294,0.0981153635052629,)
108	858833146918181	55485	4	(498:101[0.3300000000000001],511:24[0.21000000000000002],539:235[0.17],550:144[0.17],)	504	-29.84	-1073.500396825397	-10000.0	15	11.958	21	8	(0.08474481243763043,0.11153422423662733,0.06206433238253346,0.05813904794105892,)
109	859145333806325	55985	4	(498:50[0.34000000000000014],511:52[0.22000000000000003],539:327[0.16],550:75[0.16],)	504	-29.84	-1813.028373015874	-10000.0	15	10.782	20	8	(0.0923293457203369,0.11325367404551422,0.07732326939803551,0.0826404249386126,)
110	859491427561214	56485	7	(498:36[0.35000000000000014],511:110[0.23000000000000004],539:51[0.15],550:64[0.17],558:167[0.15],559:59[0.15],560:17[0.15],)	504	-29.84	-2193.725793650794	-10000.0	15	10.2	20	8	(0.05503723691174035,0.0947064997420817,0.11464439057327348,0.05790481764657175,0.0774792811351236,0.08821845444318642,0.0732661106438554,)
111	859751010945368	56985	7	(498:42[0.36000000000000015],511:127[0.22000000000000003],539:35[0.16],550:25[0.18000000000000002],558:61[0.13999999999999999],559:128[0.16],560:89[0.16],)	507	-29.68	-1501.0642011834323	-10000.0	20	10.226	20	8	(0.10493784043070699,0.06568039024295733,0.07983128753479159,0.08098188286851761,0.06701510841543228,0.0708830102434447,0.10125767376993684,)
112	859990816623103	57485	7	(498:39[0.37000000000000016],511:31[0.21000000000000002],539:194[0.17],550:88[0.19000000000000003],558:24[0.15],559:50[0.15],560:81[0.15],)	507	-29.68	-1353.299940828402	-10000.0	20	11.042	20	8	(0.045798150455402475,0.0563665833134092,0.07934997332500444,0.09025673106871045,0.08631389322400658,0.06726213466225028,0.06194290470018647,)
113	860237754814482	57990	7	(498:21[0.38000000000000017],511:232[0.22000000000000003],539:20[0.16],550:23[0.18000000000000002],558:61[0.16],559:114[0.16],560:36[0.13999999999999999],)	507	-29.68	-1396.1141617357	-10000.0	20	10.422	20	8	(0.061525452079972946,0.08085417341474921,0.09869110290991552,0.0453496552363466,0.08470701341125303,0.0972595277965628,0.08333271299467901,)
114	860548384993300	58490	7	(498:57[0.3900000000000002],511:86[0.21000000000000002],539:95[0.17],550:34[0.19000000000000003],558:73[0.17],559:35[0.15],560:127[0.15],)	507	-29.68	-1694.4355818540434	-10000.0	16	10.93	21	8	(0.0818144093017137,0.11409385530300226,0.10104717794854425,0.11477583809960687,0.0811933726259878,0.084807538094016,0.07693559634693913,)
115	860866798156403	58990	7	(498:50[0.4000000000000002],511:147[0.2],539:103[0.16],550:47[0.20000000000000004],558:52[0.16],559:52[0.16],560:56[0.13999999999999999],)	507	-29.68	-1588.846094674556	-10000.0	16	11.302	21	8	(0.04989374644585711,0.07139674446605422,0.06067025858443551,0.07958102291635864,0.059334063429781383,0.0766479805369779,0.06779768165133443,)
116	861073068054159	59490	7	(498:49[0.4100000000000002],511:114[0.19],539:43[0.15],550:46[0.21000000000000005],558:61[0.17],559:63[0.17],560:131[0.15],)	507	-29.68	-1074.1911439842213	-10000.0	16	11.366	21	8	(0.0395962901192501,0.08414365272979783,0.056031458732169526,0.05577066509571721,0.06921813261503,0.044145149846082504,0.07187373582439775,)
117	861378202349082	59999	6	(498:59[0.4200000000000002],511:81[0.18],539:130[0.16],550:69[0.22000000000000006],558:21[0.18000000000000002],560:147[0.13999999999999999],)	507	-29.68	-1811.003234714004	-10000.0	16	11.436	21	8	(0.06488963856423106,0.0712858143258287,0.0729287123834761,0.04812102034079029,0.10799088149663007,0.0600510374466885,)
118	861686708107268	60499	6	(498:44[0.4300000000000002],511:94[0.19],539:126[0.15],550:19[0.23000000000000007],558:141[0.19000000000000003],560:82[0.12999999999999998],)	506	-29.68	-1635.0711067193681	-10000.0	20	11.432	22	8	(0.12533843631299652,0.10495763126412933,0.08822681012712735,0.050851150396505465,0.10105239951726065,0.07042705144558147,)
119	861931803535641	60999	6	(498:84[0.4400000000000002],511:89[0.18],539:103[0.13999999999999999],550:35[0.24000000000000007],558:100[0.18000000000000002],560:95[0.13999999999999999],)	506	-29.68	-1133.1321541501975	-10000.0	20	12.35	23	8	(0.07791737333803658,0.059848942501154315,0.07727439902862629,0.044243241448474024,0.06430098384056047,0.058681018127078516,)
120	862239765462641	61499	6	(498:95[0.4300000000000002],511:189[0.16999999999999998],539:82[0.12999999999999998],550:27[0.25000000000000006],558:23[0.17],560:90[0.12999999999999998],)	506	-29.68	-1533.164249011858	-10000.0	20	12.412	24	8	(0.0828993262837577,0.06756819885713601,0.07741256002825496,0.037986595603205595,0.03524996949094167,0.04371124164584149,)
121	862546718343255	62008	5	(511:145[0.15999999999999998],539:84[0.13999999999999999],550:141[0.26000000000000006],558:56[0.18000000000000002],560:80[0.11999999999999998],)	506	-29.68	-1306.0962252964423	-10000.0	20	12.366	23	8	(0.07092502354883233,0.0743815410104631,0.0764149803436502,0.06204272111054217,0.06767017047635795,)
122	862858433228630	62530	5	(539:174[0.15],550:81[0.25000000000000006],558:131[0.19000000000000003],560:70[0.12999999999999998],563:49[0.15],)	505	-29.68	-1154.8711287128713	-10000.0	20	11.902	22	8	(0.07116903845365917,0.08882185386537646,0.07092007501419206,0.05771101150345345,0.05822369076833042,)
123	863152717160673	63044	5	(539:135[0.13999999999999999],550:140[0.26000000000000006],558:70[0.18000000000000002],560:75[0.13999999999999999],563:85[0.16],)	505	-29.68	-1163.9913663366335	-10000.0	20	12.67	21	8	(0.07595314743946215,0.06759184578413147,0.08667377072991189,0.05617134622185141,0.03885554475813753,)
124	863454304077584	63548	5	(539:108[0.12999999999999998],550:108[0.25000000000000006],558:85[0.19000000000000003],560:110[0.15],563:94[0.17],)	505	-29.68	-1284.4387920792076	-10000.0	20	12.972	21	8	(0.06812448824984814,0.09454527032874822,0.0548551295435575,0.04823192049343237,0.041515355609465704,)
125	863830156289887	64070	5	(539:45[0.11999999999999998],550:47[0.24000000000000005],558:217[0.20000000000000004],560:109[0.13999999999999999],563:87[0.18000000000000002],)	505	-30.43	-1422.529247524752	-10000.0	13	12.582	19	8	(0.07193146506465704,0.08449884892925705,0.05994406018928562,0.05147927614082085,0.05399481304212487,)
126	864099244409109	64570	6	(539:115[0.12999999999999998],550:48[0.25000000000000006],558:146[0.19000000000000003],560:53[0.12999999999999998],563:111[0.19000000000000003],571:32[0.15],)	505	-30.43	-1261.284217821782	-10000.0	13	12.014	20	8	(0.08464616890145271,0.10613206320541839,0.10113576922506871,0.07729021636809372,0.0657972822316002,0.07796768416293799,)
127	864383431451092	65078	6	(539:57[0.11999999999999998],550:38[0.26000000000000006],558:41[0.18000000000000002],560:140[0.13999999999999999],563:61[0.18000000000000002],571:169[0.16],)	506	-30.43	-1506.3638735177863	-10000.0	13	11.47	19	8	(0.08476286373773308,0.03771179230679639,0.0740555594639326,0.06257977021788808,0.05932292601693221,0.06615130530454426,)
128	864634974684302	65578	7	(539:33[0.12999999999999998],550:49[0.2700000000000001],558:235[0.19000000000000003],560:63[0.12999999999999998],563:46[0.19000000000000003],571:55[0.15],573:25[0.15],)	506	-29.88	-1380.8270750988147	-10000.0	8	11.16	18	8	(0.03810951891528045,0.04284016497069779,0.07094204416429825,0.04935798608180465,0.04940961616320166,0.04375390019052544,0.05860504886189814,)
129	864988520666113	66085	6	(539:70[0.13999999999999999],550:18[0.2800000000000001],560:63[0.13999999999999999],563:65[0.20000000000000004],571:257[0.16],573:34[0.16],)	507	-29.88	-2320.96244575937	-10000.0	8	10.36	18	8	(0.0827427937761738,0.03168507923968322,0.09253949595757123,0.07281085132175955,0.058577226834893116,0.08225878021539318,)
130	865259652954011	66586	6	(539:113[0.15],550:86[0.2900000000000001],560:148[0.15],563:50[0.21000000000000005],571:68[0.15],573:41[0.17],)	506	-29.88	-1401.6993280632412	-10000.0	8	10.962	18	8	(0.05607152116160747,0.044403575184535825,0.07791895949316714,0.08842522050086236,0.09343950810237288,0.0855895489406821,)
131	865421419584991	67094	6	(539:153[0.13999999999999999],550:119[0.2800000000000001],560:80[0.13999999999999999],563:38[0.22000000000000006],571:33[0.16],573:83[0.18000000000000002],)	506	-29.88	-851.8920158102768	-10000.0	8	11.124	19	8	(0.08439054933659555,0.02361257775148005,0.05474981183194372,0.07289446458934266,0.058933105098882596,0.08922606363621761,)
132	865722031810303	67601	6	(539:118[0.12999999999999998],550:115[0.2700000000000001],560:54[0.15],563:30[0.23000000000000007],571:78[0.17],573:111[0.17],)	506	-29.88	-1511.1082015810273	-10000.0	8	11.218	19	8	(0.07421998611076056,0.07555149931151907,0.09802137546263869,0.05425771930425374,0.07922102000074943,0.08746266200585545,)
133	865991702708622	68115	8	(539:88[0.11999999999999998],550:71[0.26000000000000006],560:81[0.16],563:111[0.24000000000000007],571:83[0.18000000000000002],573:25[0.16],582:30[0.15],583:17[0.15],)	506	-29.88	-1423.4839130434782	-10000.0	8	11.548	19	8	(0.06618310237416203,0.05404279742721829,0.09046103524454109,0.055004796046462544,0.058617218617089545,0.08985034502509688,0.08708951528410079,0.08901672384112759,)
134	866294908666051	68640	7	(539:102[0.10999999999999999],560:75[0.15],563:44[0.23000000000000007],571:60[0.17],582:73[0.16],583:107[0.16],584:47[0.15],)	508	-29.88	-1751.3345472440942	-10000.0	8	10.422	18	8	(0.06953154416204102,0.0902782566423012,0.03509919238917947,0.08940211045428118,0.08160833444331513,0.06854707492349173,0.06350780633324402,)
135	866532100563745	69144	8	(539:30[0.09999999999999999],560:144[0.13999999999999999],563:93[0.24000000000000007],571:54[0.18000000000000002],582:46[0.15],583:93[0.15],584:18[0.16],586:29[0.15],)	507	-29.88	-1422.8203944773177	-10000.0	8	10.606	18	8	(0.06774842252360158,0.05171518663902903,0.06370199371061674,0.07353109612723774,0.08877231045250354,0.09716234336127161,0.05681073342142884,0.06875451340250081,)
136	866876047216203	69666	7	(539:34[0.10999999999999999],560:90[0.12999999999999998],563:54[0.23000000000000007],571:125[0.19000000000000003],583:93[0.13999999999999999],584:21[0.17],586:91[0.16],)	508	-29.88	-1884.7594291338587	-10000.0	8	10.444	18	8	(0.05542164956001495,0.07472281999314259,0.08839025207753129,0.0734509657643489,0.059859467053633486,0.023355511307610103,0.05921480183697785,)
137	867142783532840	70192	6	(539:26[0.11999999999999998],563:61[0.24000000000000007],571:160[0.18000000000000002],583:27[0.12999999999999998],584:79[0.18000000000000002],586:154[0.15],)	507	-29.88	-1246.716055226825	-10000.0	8	10.76	18	8	(0.08713643981281846,0.10146605308053676,0.09002669169617492,0.082938621722728,0.04694741790011759,0.09206051243731134,)
138	867475390769200	70708	6	(539:92[0.12999999999999998],563:152[0.25000000000000006],571:39[0.17],583:34[0.13999999999999999],584:125[0.19000000000000003],586:64[0.13999999999999999],)	506	-29.88	-1591.42814229249	-10000.0	8	11.722	18	8	(0.0849812073472325,0.10280289638777441,0.11237121187748961,0.0892218374603065,0.04760626709055879,0.08495369167712816,)
139	867769711809538	71219	6	(539:37[0.11999999999999998],563:59[0.24000000000000005],571:144[0.18000000000000002],583:126[0.15],584:79[0.18000000000000002],586:61[0.15],)	506	-29.88	-1646.5967786561268	-10000.0	8	10.916	18	8	(0.07839763357456034,0.09269845960200149,0.0708556232678253,0.06455566199316727,0.04157699062193514,0.07544156004328126,)
140	868030805978341	71720	7	(539:77[0.12999999999999998],563:49[0.25000000000000006],571:79[0.17],583:44[0.13999999999999999],584:92[0.19000000000000003],586:99[0.16],598:66[0.15],)	506	-29.88	-1409.3840118577077	-10000.0	8	11.322	19	8	(0.05038005091834233,0.10003265102264317,0.0886473432021017,0.09067836799908352,0.1134866679736409,0.07241249174392361,0.05868782118020767,)
141	868291125333306	72222	7	(539:146[0.11999999999999998],563:63[0.26000000000000006],571:80[0.16],583:54[0.15],584:61[0.18000000000000002],586:54[0.15],598:49[0.16],)	507	-29.88	-1297.6563708086785	-10000.0	8	11.304	20	8	(0.05936323291105712,0.06327824934929253,0.0821198250876478,0.07396135461496266,0.0391927538811134,0.07657645544469661,0.046670648199510445,)
142	868590221069645	72733	6	(539:103[0.10999999999999999],563:68[0.2700000000000001],571:77[0.15],583:113[0.16],584:104[0.19000000000000003],586:42[0.16],)	507	-29.88	-1589.314635108481	-10000.0	8	11.232	20	8	(0.055874999114836794,0.07003169419926233,0.06896129217175596,0.09104559536553258,0.05838305115315861,0.08338551276453844,)
143	868890486297454	73250	6	(539:26[0.09999999999999999],563:58[0.2800000000000001],571:75[0.16],583:97[0.15],584:144[0.18000000000000002],586:106[0.17],)	506	-29.88	-1521.0935177865615	-10000.0	8	10.632	19	8	(0.07512186125584167,0.09342104236182303,0.08915270708306652,0.08058257409135124,0.0959230946129585,0.08692884740883712,)
144	869138125440950	73760	6	(539:56[0.10999999999999999],563:85[0.2900000000000001],571:117[0.17],583:45[0.13999999999999999],584:88[0.17],586:115[0.16],)	506	-29.88	-1246.152015810277	-10000.0	8	11.214	19	8	(0.0812686139393377,0.09736065865293596,0.0994280507833161,0.0633868284603686,0.0928005037140874,0.09514639547156149,)
145	869463525889470	74260	6	(539:42[0.11999999999999998],563:149[0.2800000000000001],571:17[0.16],583:82[0.15],584:189[0.16],586:27[0.15],)	506	-29.88	-1688.690375494071	-10000.0	8	11.11	19	8	(0.08705081769334273,0.10389612731674558,0.09653822452811088,0.0799020141664355,0.06432287567946199,0.10066552097030747,)
146	869731879172142	74760	6	(539:54[0.12999999999999998],563:147[0.2700000000000001],571:84[0.17],583:88[0.16],584:77[0.15],586:56[0.16],)	506	-29.88	-1419.92628458498	-10000.0	8	11.314	20	8	(0.08906078463323713,0.08009724716252518,0.10421356133360382,0.08313084026282053,0.09348800668998546,0.06633660627748071,)
147	870072400401477	75269	6	(539:63[0.13999999999999999],563:145[0.26000000000000006],571:29[0.16],583:44[0.15],584:159[0.16],586:66[0.17],)	506	-29.88	-1824.056976284585	-10000.0	8	11.004	19	8	(0.09812523348627533,0.1108294896222205,0.08223685297429911,0.0799936944737182,0.04834023729442387,0.0751392395464132,)
148	870688854946797	75773	7	(539:22[0.15],563:71[0.25000000000000006],571:180[0.17],583:66[0.16],584:36[0.15],586:56[0.18000000000000002],606:75[0.15],)	506	-29.88	-4076.2712450592894	-10000.0	8	10.03	19	8	(0.08640126272914901,0.12525359587921434,0.07437461560912441,0.07489563612864707,0.08861721237990768,0.09127259157212472,0.0915952521128267,)
149	871427717081418	76281	7	(563:51[0.24000000000000005],571:181[0.16],583:34[0.17],584:102[0.16],586:32[0.19000000000000003],606:81[0.13999999999999999],608:25[0.15],)	506	-29.88	-4665.0012648221345	-10000.0	8	10.228	20	8	(0.08769035773266179,0.06677044142871534,0.10637869738449124,0.05550285404250539,0.11909474668958937,0.030527264221126154,0.04802258357069309,)
