alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 777
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_635702615437884
Random seed:          777
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
88	666607977380894	45241	6	(482:56[0.09999999999999999],495:86[0.22000000000000003],508:87[0.18000000000000002],509:112[0.16],512:68[0.15],514:97[0.16],)	506	-31.74	-1496.23861660079	-10000.0	18	15.93	26	9	(0.08039529936332117,0.0829929045381729,0.12339767606748539,0.08058835070877578,0.08187282368595515,0.0729939771721787,)
89	667068783654414	45741	6	(482:113[0.10999999999999999],495:59[0.21000000000000002],508:133[0.17],509:57[0.15],512:68[0.16],514:76[0.15],)	506	-31.74	-1353.575316205534	-10000.0	18	15.6	26	9	(0.0881768788472207,0.09940889713082725,0.0945609353707971,0.054647975384199944,0.08777561867373243,0.06930208103346698,)
90	667523309898277	46241	6	(482:62[0.09999999999999999],495:90[0.22000000000000003],508:33[0.16],509:151[0.16],512:48[0.17],514:122[0.16],)	506	-31.74	-1242.623003952569	-10000.0	18	16.212	27	9	(0.0704927215712838,0.09224207198346507,0.08101725861127138,0.09608597363024278,0.09870366766442003,0.07362704821907547,)
91	668096159352074	46741	6	(482:126[0.10999999999999999],495:52[0.21000000000000002],508:37[0.17],509:57[0.15],512:158[0.18000000000000002],514:76[0.15],)	506	-31.74	-1648.7985968379448	-10000.0	18	15.896	26	9	(0.07935185359308065,0.09971771875588559,0.07367546466323219,0.08603983654130408,0.09623323814749513,0.07960175755509731,)
92	668609503973723	47241	6	(482:16[0.09999999999999999],495:101[0.22000000000000003],508:76[0.18000000000000002],509:29[0.16],512:97[0.17],514:187[0.16],)	506	-31.74	-1318.033517786561	-10000.0	18	16.41	26	9	(0.07138879507025822,0.08556610483156471,0.07686599958011414,0.08393307303328854,0.0819822519340599,0.08619149939707113,)
93	669074785150688	47741	6	(482:56[0.10999999999999999],495:44[0.21000000000000002],508:113[0.19000000000000003],509:93[0.17],512:135[0.16],514:65[0.15],)	506	-31.74	-1260.2991304347827	-10000.0	18	16.034	25	9	(0.08713232375766397,0.09562710993849129,0.08452610533407817,0.08013005342399097,0.07538424860729649,0.08712617025282157,)
94	669469174139134	48241	6	(482:112[0.11999999999999998],495:96[0.22000000000000003],508:109[0.18000000000000002],509:83[0.16],512:73[0.15],514:33[0.16],)	506	-31.74	-1165.7849999999999	-10000.0	18	16.198	26	10	(0.07325625229662992,0.09715180062145251,0.08636328136065392,0.0819377496488953,0.07030921211532391,0.07421672678004207,)
95	669943083993787	48741	6	(482:74[0.10999999999999999],495:124[0.21000000000000002],508:38[0.17],509:61[0.15],512:115[0.16],514:94[0.17],)	506	-31.74	-1263.6106126482216	-10000.0	18	15.908	26	10	(0.08672689286467865,0.09588237686258502,0.1034174013304943,0.0828033763654962,0.07813036370779244,0.09668016651816998,)
96	670676067133832	49241	6	(482:96[0.11999999999999998],495:85[0.2],508:132[0.18000000000000002],509:93[0.16],512:64[0.15],514:36[0.16],)	506	-31.72	-2007.8079249011853	-10000.0	17	16.47	26	10	(0.09080211350298678,0.09974570082869592,0.08934298924203576,0.09100619924120344,0.06532299710165322,0.08718306793371118,)
97	671234676484615	49745	5	(482:96[0.10999999999999999],495:72[0.19],508:164[0.17],509:69[0.15],512:105[0.16],)	506	-31.72	-1382.605118577075	-10000.0	17	16.846	27	10	(0.08420493502969646,0.0882470149132363,0.10402816887796187,0.08542007630036955,0.08747454063688857,)
98	671859310827508	50245	5	(482:107[0.11999999999999998],495:79[0.2],508:163[0.16],509:82[0.16],512:74[0.15],)	505	-31.72	-1423.1034653465347	-10000.0	17	17.142	26	10	(0.08020676965882707,0.09926378090661325,0.0838464234894109,0.07230229655129025,0.10490005065634109,)
99	672378682574318	50759	5	(482:182[0.10999999999999999],508:59[0.15],509:76[0.17],512:101[0.16],516:87[0.15],)	505	-31.72	-1237.5772673267327	-10000.0	17	16.88	26	11	(0.0784551100581889,0.09972300552670527,0.07712247614393679,0.08965953356606217,0.09029085562622528,)
100	673016648782821	51259	6	(482:29[0.09999999999999999],508:125[0.16],509:104[0.18000000000000002],512:52[0.15],516:73[0.16],517:122[0.15],)	505	-31.24	-1538.5738019801981	-10000.0	20	17.434	27	10	(0.062312147939217154,0.10349407329995466,0.05749702890933339,0.10305888928491898,0.0724187122193521,0.09921941140250856,)
101	673408299606366	51759	6	(482:22[0.10999999999999999],508:50[0.15],509:99[0.17],512:63[0.16],516:134[0.17],517:138[0.13999999999999999],)	506	-31.24	-1001.4098616600791	-10000.0	20	17.438	26	10	(0.07082042410832462,0.06656032063745297,0.07285760566184171,0.08735129298651535,0.0963066282990953,0.0776071190150898,)
102	673914820078706	52263	7	(482:86[0.11999999999999998],508:59[0.16],509:52[0.16],512:47[0.17],516:102[0.16],517:140[0.12999999999999998],518:20[0.15],)	506	-31.24	-1092.7749011857707	-10000.0	20	17.68	27	10	(0.06403450832895391,0.0995456194792001,0.07944539802711706,0.07611192065342735,0.07731019464152365,0.09390126509887367,0.04867159338310344,)
103	674427503608663	52763	7	(482:34[0.10999999999999999],508:88[0.17],509:111[0.17],512:37[0.18000000000000002],516:20[0.15],517:119[0.11999999999999998],518:98[0.16],)	507	-31.24	-1273.1576331360945	-10000.0	20	17.992	27	9	(0.03529902314341796,0.07648495460141526,0.09151371645587357,0.074953149925879,0.10598361644784988,0.07890832633502236,0.06724617805339869,)
104	675048271035231	53263	7	(482:138[0.11999999999999998],508:31[0.16],509:38[0.16],512:138[0.19000000000000003],516:62[0.16],517:43[0.10999999999999999],518:57[0.15],)	507	-31.24	-1701.0648323471403	-10000.0	20	16.038	27	9	(0.056140929785953045,0.08704404452513574,0.0886178326976514,0.08585327628914405,0.07411901883613564,0.07817816714974823,0.08757604686731534,)
105	675577597989225	53763	7	(482:34[0.10999999999999999],508:96[0.17],509:56[0.17],512:53[0.18000000000000002],516:95[0.17],517:73[0.11999999999999998],518:100[0.16],)	507	-31.24	-1204.1023274161732	-10000.0	20	17.728	27	9	(0.06501857601983563,0.09292803220838645,0.09131595611650743,0.06470825368130188,0.0863255814286778,0.05964603861921961,0.08500415382890569,)
106	676074493739632	54263	7	(482:121[0.11999999999999998],508:34[0.16],509:74[0.18000000000000002],512:44[0.19000000000000003],516:62[0.16],517:60[0.10999999999999999],518:112[0.15],)	507	-30.23	-1193.7154437869822	-10000.0	17	17.45	27	10	(0.07561973511928162,0.09078237151960551,0.060271702261281014,0.0546487793332288,0.06862797773339947,0.07262955697522686,0.07704414876280309,)
107	676519344669591	54763	7	(482:28[0.10999999999999999],508:25[0.17],509:55[0.17],512:67[0.20000000000000004],516:174[0.17],517:57[0.11999999999999998],518:101[0.13999999999999999],)	507	-30.23	-1117.478678500986	-10000.0	17	17.098	27	10	(0.08521571054807087,0.053768764771031104,0.0370165994066627,0.07411303234749886,0.060757310818537524,0.057300829517941715,0.08320793020130542,)
108	677038618817450	55276	6	(482:49[0.11999999999999998],508:92[0.18000000000000002],509:88[0.18000000000000002],512:77[0.21000000000000005],516:78[0.16],517:123[0.12999999999999998],)	507	-30.23	-1218.7015384615383	-10000.0	17	16.902	27	10	(0.06804702671102576,0.10775860477839345,0.08668692865297985,0.0565201787228482,0.10300809824383136,0.07916047894597407,)
109	677619364636687	55776	6	(482:86[0.12999999999999998],508:48[0.17],509:84[0.17],512:100[0.22000000000000006],516:78[0.17],517:110[0.11999999999999998],)	506	-30.23	-1318.735928853755	-10000.0	17	16.626	26	10	(0.06825683698159764,0.06541843085040482,0.07569654575525511,0.07490283854886524,0.09933378147583667,0.09758663145970517,)
110	678167223272322	56276	7	(482:63[0.11999999999999998],508:24[0.18000000000000002],509:59[0.16],512:144[0.21000000000000005],516:112[0.18000000000000002],517:55[0.10999999999999999],520:49[0.15],)	506	-30.23	-1385.7666403162054	-10000.0	17	16.774	27	10	(0.08367857968480025,0.05187369676013225,0.049284793561196735,0.07109442196667418,0.0679374989073155,0.06506601747546593,0.06922146935695635,)
111	678742443736845	56776	7	(482:26[0.12999999999999998],508:22[0.19000000000000003],509:31[0.17],512:70[0.20000000000000004],516:138[0.17],517:67[0.11999999999999998],520:153[0.16],)	507	-30.23	-1416.247712031558	-10000.0	17	16.646	26	10	(0.08802271228379689,0.038300993072548244,0.06169564884041027,0.0852801783543043,0.05572970294679341,0.0650309833861038,0.05375473910377991,)
112	679352699790471	57276	7	(482:41[0.13999999999999999],508:52[0.20000000000000004],509:20[0.18000000000000002],512:85[0.21000000000000005],516:85[0.16],517:98[0.12999999999999998],520:126[0.15],)	507	-30.23	-1493.6052465483237	-10000.0	17	17.298	27	9	(0.08575937506962175,0.07862910033019864,0.05843719011574159,0.06662381612106476,0.0742915143811253,0.06418062571760282,0.06597941468260538,)
113	679865997818252	57776	7	(482:76[0.15],508:82[0.21000000000000005],509:52[0.19000000000000003],512:50[0.20000000000000004],516:135[0.15],517:25[0.11999999999999998],520:87[0.13999999999999999],)	507	-30.23	-1240.1709072978306	-10000.0	17	17.496	28	11	(0.09427910302953468,0.07028748727689398,0.061089842930199145,0.1003094883791395,0.07142868908953227,0.04584145990829784,0.0834853572525967,)
114	680413849958021	58276	7	(482:26[0.13999999999999999],508:52[0.20000000000000004],509:26[0.20000000000000004],512:143[0.21000000000000005],516:64[0.13999999999999999],517:121[0.12999999999999998],520:75[0.12999999999999998],)	507	-30.11	-1410.9716568047345	-10000.0	16	17.0	29	10	(0.0643855149454822,0.06886666218685644,0.07571176769202491,0.06840084853139305,0.07856261582652614,0.05856664207467304,0.06703230802682433,)
115	680887970553179	58776	7	(482:37[0.15],508:109[0.21000000000000005],509:32[0.21000000000000005],512:114[0.20000000000000004],516:104[0.15],517:85[0.11999999999999998],520:26[0.11999999999999998],)	507	-30.11	-1116.521439842209	-10000.0	16	17.578	29	9	(0.08076759887496121,0.07628753988263223,0.10792952946675295,0.08009520277805868,0.056873742954714854,0.055535789846719495,0.06629876112205337,)
116	681439886068909	59280	6	(482:49[0.16],508:43[0.20000000000000004],509:152[0.22000000000000006],512:97[0.19000000000000003],517:67[0.10999999999999999],520:99[0.12999999999999998],)	507	-30.11	-1331.8485996055226	-10000.0	16	16.608	28	10	(0.08847892602606737,0.056852619816265354,0.06587876682428798,0.08156316572650214,0.07467122648470574,0.06625456641990968,)
117	681999536009041	59780	7	(482:88[0.17],508:15[0.21000000000000005],509:78[0.21000000000000005],512:106[0.18000000000000002],517:15[0.11999999999999998],520:155[0.11999999999999998],521:49[0.15],)	506	-30.11	-1272.7314031620554	-10000.0	16	16.798	28	9	(0.08843022305331773,0.16054975754305328,0.08976885479285394,0.0749242229018501,0.0777490861328695,0.08713981280605163,0.0609743921000705,)
118	682600575855642	60280	7	(482:55[0.16],508:96[0.22000000000000006],509:69[0.20000000000000004],512:98[0.17],517:26[0.12999999999999998],520:55[0.10999999999999999],521:108[0.16],)	507	-30.11	-1845.3581065088758	-10000.0	16	15.474	28	9	(0.0959898157370333,0.057592928342221954,0.07336054499348771,0.0747675674138974,0.06820757001300767,0.061326638796060956,0.027064249662282176,)
119	683090318309172	60780	7	(482:51[0.17],508:31[0.21000000000000005],509:91[0.21000000000000005],512:95[0.16],517:60[0.13999999999999999],520:51[0.11999999999999998],521:128[0.15],)	507	-29.01	-1630.42617357002	-10000.0	10	14.822	27	8	(0.08491492420788077,0.0474334757417406,0.10075750102248199,0.09370526990808864,0.06694868460687611,0.05638901442148086,0.02058174584342187,)
120	683580398495014	61280	7	(482:118[0.18000000000000002],508:23[0.22000000000000006],509:32[0.20000000000000004],512:67[0.15],517:57[0.15],520:122[0.12999999999999998],521:88[0.13999999999999999],)	507	-29.01	-1362.5563313609468	-10000.0	10	15.264	26	8	(0.06919549773591765,0.04112371775410342,0.07344516003519024,0.07677372636396369,0.03253715857545624,0.05735002273419655,0.029887417685450134,)
121	684065837729271	61780	7	(482:82[0.17],508:56[0.23000000000000007],509:97[0.21000000000000005],512:102[0.16],517:53[0.16],520:58[0.11999999999999998],521:59[0.12999999999999998],)	507	-28.65	-1462.0825641025642	-10000.0	13	15.844	26	9	(0.08676132190877037,0.05087154060455586,0.08033588212155199,0.10849897888973832,0.09063205899755145,0.07290281220984664,0.055634391767006734,)
122	684515493460563	62280	7	(482:112[0.16],508:63[0.24000000000000007],509:30[0.20000000000000004],512:68[0.15],517:73[0.17],520:140[0.12999999999999998],521:21[0.13999999999999999],)	507	-28.65	-1378.8897633136094	-10000.0	13	15.276	26	8	(0.06073798916913603,0.058793827899977204,0.09967877973639871,0.0768719478224202,0.060922745826528804,0.05680501983609398,0.049812066847540255,)
123	684905744561952	62780	7	(482:86[0.15],508:29[0.25000000000000006],509:75[0.21000000000000005],512:63[0.16],517:88[0.16],520:81[0.11999999999999998],521:85[0.15],)	507	-28.65	-1142.7164891518737	-10000.0	13	15.522	26	9	(0.051323914556379635,0.047019209177191205,0.049045184398112236,0.06055148527503463,0.05318765840950894,0.0770732881229887,0.03944917839325171,)
124	685371114876101	63280	7	(482:94[0.13999999999999999],508:117[0.26000000000000006],509:40[0.20000000000000004],512:67[0.17],517:27[0.15],520:27[0.10999999999999999],521:135[0.13999999999999999],)	507	-28.65	-1405.963688362919	-10000.0	13	14.994	26	9	(0.0907277420807147,0.035465827409018234,0.05453251902966647,0.0691691756856683,0.08484523934379268,0.06873844959765356,0.03341400014582365,)
125	685882484290242	63780	7	(482:56[0.12999999999999998],508:70[0.25000000000000006],509:57[0.21000000000000005],512:79[0.18000000000000002],517:137[0.16],520:50[0.11999999999999998],521:58[0.12999999999999998],)	507	-28.65	-1329.7095463510848	-10000.0	13	16.462	27	10	(0.086369096743518,0.07252309696360686,0.06206947373080828,0.05642657055475105,0.059397917780822145,0.0486172492441171,0.05207700620677403,)
126	686417716126249	64280	7	(482:40[0.13999999999999999],508:113[0.26000000000000006],509:65[0.22000000000000006],512:67[0.17],517:78[0.15],520:78[0.12999999999999998],521:66[0.13999999999999999],)	507	-28.65	-1413.3183037475349	-10000.0	13	15.886	28	9	(0.0592765087796952,0.03280441422639292,0.07049968734627345,0.07593971500055305,0.05245768485048908,0.08419942729669116,0.0490024639440981,)
127	686904991225733	64780	7	(482:134[0.15],508:50[0.25000000000000006],509:57[0.23000000000000007],512:75[0.18000000000000002],517:75[0.13999999999999999],520:21[0.11999999999999998],521:95[0.15],)	507	-28.65	-1325.578678500986	-10000.0	13	15.726	28	9	(0.05613588566263814,0.03782538258290969,0.04551628044001938,0.07290140104643111,0.08098991993312409,0.05453249284136915,0.058970557174951053,)
128	687319253712000	65280	7	(482:61[0.13999999999999999],508:145[0.26000000000000006],509:91[0.24000000000000007],512:64[0.17],517:67[0.12999999999999998],520:47[0.12999999999999998],521:32[0.13999999999999999],)	507	-28.65	-1121.1924654832344	-10000.0	13	15.876	28	10	(0.03911026466318126,0.05672824544403665,0.05155362760669974,0.07210284334117475,0.04853348741179224,0.09021654748323774,0.06645422894989853,)
129	687806862028697	65780	7	(482:77[0.15],508:32[0.25000000000000006],509:192[0.23000000000000007],512:66[0.18000000000000002],517:62[0.13999999999999999],520:35[0.13999999999999999],521:43[0.15],)	507	-28.65	-1635.5509664694277	-10000.0	13	15.586	28	9	(0.04431597507523516,0.06982013497481093,0.09010766854795856,0.10270662309360996,0.052691703251918735,0.09405126777999541,0.06493798950867924,)
130	688338557498693	66290	6	(482:76[0.13999999999999999],509:120[0.22000000000000006],512:26[0.19000000000000003],517:66[0.15],520:69[0.15],521:150[0.16],)	507	-28.65	-1360.0489546351087	-10000.0	13	15.548	28	8	(0.052609306755491574,0.08739476954609841,0.07474575954733267,0.06397944857953232,0.09205843515395089,0.10174286911207645,)
131	688959056840948	66807	5	(482:57[0.15],512:218[0.20000000000000004],517:103[0.16],520:54[0.16],521:74[0.15],)	506	-28.65	-1573.7159486166006	-10000.0	13	15.952	29	9	(0.05154551583911036,0.1086088151288901,0.06463539395127135,0.10907566302995038,0.07151361924619924,)
132	689534752196627	67307	6	(482:71[0.16],512:62[0.19000000000000003],517:202[0.15],520:30[0.17],521:100[0.16],523:40[0.15],)	505	-28.65	-1451.8506336633664	-10000.0	13	16.522	29	9	(0.0471036626624882,0.09666180984674709,0.08299164065777447,0.07212795961875847,0.07915734563462291,0.07970938988392237,)
133	689866263852943	67807	6	(482:52[0.17],512:68[0.20000000000000004],517:40[0.13999999999999999],520:51[0.18000000000000002],521:97[0.15],523:198[0.16],)	506	-28.65	-1036.7321739130434	-10000.0	13	14.948	29	8	(0.07393506578658328,0.09670923605678246,0.08033461995593433,0.09468465139737141,0.07934358708920586,0.06548126145909895,)
134	690326643443148	68311	7	(482:93[0.18000000000000002],512:55[0.21000000000000005],517:95[0.15],520:113[0.19000000000000003],521:85[0.13999999999999999],523:41[0.15],525:24[0.15],)	506	-28.65	-1557.635395256917	-10000.0	13	14.79	29	8	(0.07547153883661975,0.11273531354195813,0.10876834565049613,0.08160096487588196,0.07758404916203063,0.07054415716807365,0.11114517825311825,)
135	690685533045160	68811	8	(482:79[0.17],512:26[0.22000000000000006],517:45[0.13999999999999999],520:190[0.18000000000000002],521:58[0.12999999999999998],523:55[0.16],525:39[0.16],526:15[0.15],)	507	-28.65	-1082.3455226824456	-10000.0	13	15.024	29	9	(0.08031939042962219,0.07829071222801937,0.08381585962077764,0.09004349374746044,0.06116953983228707,0.06315889271822353,0.09057634276904032,0.05794596018231854,)
136	691121842921372	69321	7	(482:30[0.16],512:199[0.23000000000000007],517:44[0.15],520:129[0.17],521:49[0.13999999999999999],523:17[0.17],525:40[0.17],)	508	-28.65	-1398.6514173228343	-10000.0	13	15.112	29	10	(0.09490307528038071,0.10316174247319988,0.09821399862702127,0.06880787502501483,0.03772629403082734,0.07135849837426222,0.10175518930591414,)
137	691535976784948	69826	6	(512:232[0.22000000000000006],517:84[0.16],520:97[0.16],521:36[0.15],523:41[0.18000000000000002],525:17[0.18000000000000002],)	507	-28.65	-1271.7859960552273	-10000.0	13	15.062	28	10	(0.053028261456793555,0.08028456213037571,0.08186059495244817,0.06511117625655101,0.05223285363052835,0.08307982567993083,)
138	692041584573494	70326	6	(512:114[0.21000000000000005],517:22[0.15],520:93[0.15],521:27[0.16],523:105[0.19000000000000003],525:145[0.19000000000000003],)	506	-28.65	-1433.3157312252965	-10000.0	13	15.682	29	9	(0.060567443451564326,0.07985892316143883,0.06454690874430159,0.030385592886138006,0.02494656770023579,0.099488137996327,)
139	692450011240560	70826	6	(512:67[0.20000000000000004],517:69[0.16],520:69[0.13999999999999999],521:143[0.17],523:112[0.18000000000000002],525:46[0.18000000000000002],)	506	-28.65	-1318.5343675889326	-10000.0	13	15.452	29	10	(0.1001265853305314,0.10233997764813951,0.09703331409854406,0.030724646604824848,0.06474011250854689,0.10274789701511793,)
140	692889880082828	71335	5	(512:168[0.21000000000000005],517:128[0.17],520:46[0.15],521:117[0.16],525:47[0.19000000000000003],)	506	-28.65	-1316.596976284585	-10000.0	13	15.44	29	9	(0.09509920084191403,0.10161627646127948,0.08642444749099196,0.05431970820871832,0.10375368192144113,)
141	693267825710820	71835	5	(512:134[0.20000000000000004],517:111[0.16],520:84[0.16],521:106[0.15],525:70[0.20000000000000004],)	505	-28.65	-1052.356	-10000.0	13	16.376	30	8	(0.06621326897290637,0.07738400308706907,0.10490318284926174,0.04402244463408697,0.08924079300132326,)
142	693760964266993	72335	5	(512:62[0.19000000000000003],517:209[0.15],520:82[0.17],521:132[0.13999999999999999],525:20[0.21000000000000005],)	505	-28.65	-1301.2593465346529	-10000.0	13	16.278	30	9	(0.08610463048160409,0.10052496916294146,0.08874921900642001,0.054350322684082186,0.07282211629332039,)
143	694121838089048	72843	5	(512:182[0.20000000000000004],517:73[0.13999999999999999],520:23[0.18000000000000002],521:196[0.12999999999999998],525:31[0.22000000000000006],)	505	-28.65	-1063.12897029703	-10000.0	13	15.74	29	10	(0.07969286127013223,0.09928924453951737,0.11830362972612962,0.08206746137143892,0.12217600117387764,)
144	694559486597023	73343	5	(512:99[0.19000000000000003],517:45[0.15],520:133[0.19000000000000003],521:177[0.11999999999999998],525:51[0.23000000000000007],)	505	-28.65	-1133.175405940594	-10000.0	13	16.51	30	9	(0.07960598722673616,0.08245376904999166,0.054075389642746025,0.052818472219018746,0.07048848604797171,)
145	695240422442461	73856	5	(512:104[0.20000000000000004],517:52[0.16],520:168[0.18000000000000002],521:111[0.10999999999999999],525:70[0.24000000000000007],)	505	-30.32	-1503.9279009900993	-10000.0	15	17.316	31	9	(0.08124450893615154,0.09124374641187802,0.055931334661932154,0.05261209634649928,0.1011416975708572,)
146	695801602316958	74356	5	(512:101[0.19000000000000003],517:29[0.17],520:148[0.17],521:100[0.09999999999999999],525:127[0.25000000000000006],)	505	-30.32	-1091.0688712871286	-10000.0	15	17.896	32	9	(0.08153402266876632,0.08054691093656904,0.06305519875850467,0.06637116320795955,0.05990341452120571,)
147	696224819632421	74871	5	(512:154[0.18000000000000002],517:90[0.18000000000000002],520:94[0.16],521:73[0.09],525:94[0.24000000000000005],)	505	-30.32	-1009.917207920792	-10000.0	15	17.734	30	9	(0.09923420863180224,0.06066639132253572,0.06454303060443882,0.051088571905687226,0.05652478345735188,)
148	696761793914538	75371	5	(512:66[0.17],517:116[0.19000000000000003],520:123[0.17],521:87[0.09999999999999999],525:113[0.25000000000000006],)	505	-30.32	-1280.135089108911	-10000.0	15	18.296	29	10	(0.08472753589268506,0.07341923931280832,0.07031091434490719,0.06256091469153871,0.045380373336629254,)
149	697293859980014	75871	5	(512:142[0.18000000000000002],517:18[0.18000000000000002],520:49[0.16],521:109[0.10999999999999999],525:187[0.24000000000000005],)	505	-30.32	-1291.0703168316832	-10000.0	15	17.422	29	10	(0.08799911847909114,0.08014683133186963,0.11457077272070078,0.05711029026820846,0.07468060857750032,)
