alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar-Maze/run_576508881552755
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
70	612138066634655	36583	12	(514:18[0.20000000000000004],526:37[0.16],535:37[0.13999999999999999],542:57[0.13999999999999999],543:21[0.12999999999999998],546:28[0.20000000000000004],552:21[0.12999999999999998],555:33[0.15],556:55[0.17],557:117[0.15],562:54[0.16],563:36[0.16],)	514	-255.67000000000002	-1699.574708171206	-15001.0	12	10.5	21	8	(0.07399601918251407,0.038786603116688544,0.05876422273944967,0.048915625432043766,0.04887238704341387,0.0620759993805381,0.056489159682986415,0.056992567251154994,0.055004824487269496,0.07254889425928046,0.038869440255857916,0.04026486028439153,)
71	612434000613352	37102	11	(514:30[0.21000000000000005],526:39[0.17],535:60[0.15],542:25[0.12999999999999998],543:40[0.13999999999999999],546:53[0.21000000000000005],552:74[0.13999999999999999],555:33[0.16],556:54[0.16],557:19[0.13999999999999999],563:85[0.17],)	512	-264.25	-1490.3036914062502	-15001.0	14	10.308	21	8	(0.04241040643250762,0.07161168137045514,0.07284753348620786,0.049369933494994356,0.05121022379294878,0.06814948730757076,0.06006770057142786,0.07458869992553117,0.07093385834822803,0.0788824250147166,0.06184375709819606,)
72	612844165530531	37627	11	(514:36[0.22000000000000006],526:38[0.18000000000000002],535:42[0.13999999999999999],543:27[0.15],546:22[0.20000000000000004],552:78[0.12999999999999998],555:49[0.17],556:73[0.15],557:57[0.15],563:73[0.16],570:16[0.15],)	511	-264.25	-2037.2203913894323	-15001.0	14	10.028	22	8	(0.060500642883360496,0.07330726010625324,0.056531678989387324,0.0707098750251277,0.04089670032625264,0.06185676530923743,0.07292334122455363,0.07294340806334512,0.08478165449863449,0.0819244980933396,0.061852811682319174,)
73	613181981406580	38141	11	(526:24[0.19000000000000003],535:40[0.15],543:32[0.16],546:21[0.21000000000000005],552:36[0.11999999999999998],555:17[0.16],556:41[0.13999999999999999],557:105[0.13999999999999999],563:38[0.15],570:129[0.16],572:28[0.15],)	511	-264.25	-1565.6310958904112	-15001.0	14	10.12	23	8	(0.0589908322524938,0.058304150522548115,0.09740535291269223,0.05203930543407204,0.06338805729062376,0.0657320338404234,0.0671356030247957,0.07374038077351514,0.06668385456607216,0.0793722815482971,0.05651060363995498,)
74	613588428595132	38658	11	(526:55[0.20000000000000004],535:46[0.16],543:63[0.17],546:43[0.22000000000000006],552:18[0.12999999999999998],555:31[0.17],556:43[0.15],557:33[0.12999999999999998],563:89[0.16],570:46[0.15],572:44[0.16],)	511	-264.25	-1884.0097064579259	-15001.0	14	10.448	23	8	(0.049333632472209114,0.0532547549598766,0.03970695588702608,0.06603001560234778,0.056871751982155834,0.0635339710071228,0.06502967868185304,0.08270641274416068,0.0648343986549608,0.06683344462536238,0.08512277152470134,)
75	613977516118324	39172	11	(526:36[0.19000000000000003],535:28[0.15],543:59[0.16],546:34[0.23000000000000007],552:21[0.13999999999999999],555:39[0.18000000000000002],556:69[0.16],557:102[0.13999999999999999],563:51[0.15],570:52[0.13999999999999999],572:20[0.17],)	511	-264.25	-2147.8061448140897	-15001.0	14	10.196	16	8	(0.07927031503778545,0.06376755509087997,0.06031687398193663,0.07143421219754759,0.04072847345381598,0.05785660093880191,0.07819521400622995,0.08076623802814416,0.07472664293591551,0.05150386503288229,0.07711059800369272,)
76	614339960561837	39701	10	(526:26[0.20000000000000004],535:32[0.16],543:18[0.15],546:31[0.24000000000000007],552:52[0.15],555:42[0.19000000000000003],556:112[0.15],557:69[0.12999999999999998],563:98[0.13999999999999999],572:31[0.18000000000000002],)	511	-263.43	-1852.7354990215265	-15001.0	10	10.006	17	8	(0.053150293419922175,0.07365448868508037,0.05575553926849627,0.0508910970316588,0.04582815648913286,0.058009180825686964,0.09367059401722701,0.07633544028960228,0.07002314983158889,0.08752799352810917,)
77	614713724735142	40222	12	(526:38[0.21000000000000005],535:42[0.17],543:44[0.16],546:52[0.25000000000000006],552:94[0.13999999999999999],555:16[0.20000000000000004],556:38[0.13999999999999999],557:49[0.11999999999999998],563:28[0.12999999999999998],572:61[0.19000000000000003],580:21[0.15],582:27[0.15],)	510	-263.43	-1763.400137254902	-15001.0	10	10.336	18	8	(0.05539421735519761,0.08925450424689976,0.03620674420020503,0.05752591123569279,0.06112837440281184,0.0890870683297565,0.06739622970759471,0.07885608034420603,0.05035139928628734,0.06893038628290551,0.08350880237054968,0.07831836569724857,)
78	615078447716286	40729	12	(526:33[0.22000000000000006],535:32[0.16],543:50[0.15],546:21[0.24000000000000005],552:27[0.12999999999999998],555:96[0.21000000000000005],556:52[0.15],557:32[0.10999999999999999],563:46[0.13999999999999999],572:36[0.18000000000000002],580:56[0.16],582:31[0.16],)	512	-263.43	-1800.4440234374997	-15001.0	10	10.47	18	8	(0.07816970693935504,0.08346906120922318,0.04604243621417588,0.06087992509499526,0.05605712519304024,0.059872503938225304,0.08338942784868887,0.0754868365720617,0.07681221879413559,0.09083049314348929,0.07216572922339658,0.06382154924069934,)
79	615447692694909	41237	11	(526:20[0.23000000000000007],543:51[0.13999999999999999],546:38[0.25000000000000006],552:102[0.13999999999999999],555:85[0.20000000000000004],556:53[0.13999999999999999],557:24[0.11999999999999998],563:60[0.12999999999999998],572:20[0.19000000000000003],580:35[0.15],582:24[0.17],)	512	-262.17	-1899.90044921875	-15001.0	12	10.486	19	8	(0.03526139671808016,0.0822084905711735,0.056629234643703674,0.04631792327466922,0.04433654708746012,0.0802253052419862,0.09208497641482521,0.05054124477571775,0.07944073642075475,0.07711597480716213,0.05197748942253083,)
80	615761463484690	41756	10	(543:64[0.12999999999999998],546:64[0.26000000000000006],552:61[0.12999999999999998],555:38[0.19000000000000003],557:70[0.12999999999999998],563:45[0.11999999999999998],572:83[0.20000000000000004],580:19[0.16],582:39[0.18000000000000002],586:28[0.15],)	511	-262.17	-1530.2666731898235	-15001.0	12	10.504	19	8	(0.08745204493857774,0.07049812488637604,0.07107274029615643,0.09186209057242607,0.07962081419548128,0.0715184884993309,0.07355927307298729,0.09688764793573464,0.036782053161785136,0.06266200824059169,)
81	616093096186261	42284	9	(543:24[0.11999999999999998],552:103[0.11999999999999998],555:34[0.20000000000000004],557:48[0.11999999999999998],572:27[0.19000000000000003],580:75[0.17],582:52[0.19000000000000003],586:124[0.16],588:23[0.15],)	510	-262.17	-1463.9266470588234	-15001.0	12	10.276	19	8	(0.08723745415723134,0.07218111016617683,0.12052674845771412,0.06072102206568893,0.11236013765516562,0.0682745655966247,0.07260855330916648,0.07962818965054884,0.08162924479732682,)
82	616425436889128	42793	9	(543:24[0.12999999999999998],552:20[0.10999999999999999],555:36[0.21000000000000005],557:47[0.12999999999999998],572:27[0.20000000000000004],580:32[0.16],582:138[0.20000000000000004],586:71[0.15],588:114[0.16],)	509	-262.17	-1714.146797642436	-15001.0	12	10.602	16	8	(0.07908368557124378,0.06348869554924241,0.1079198799644062,0.10217092968188372,0.10056297801604909,0.09085684987322318,0.0941996196754407,0.08032338014600426,0.08746662159402814,)
83	616720769670954	43313	10	(543:40[0.13999999999999999],552:96[0.11999999999999998],555:69[0.22000000000000006],557:36[0.13999999999999999],572:80[0.21000000000000005],582:35[0.19000000000000003],586:55[0.13999999999999999],588:33[0.15],590:33[0.15],592:32[0.15],)	509	-262.17	-1623.7217092337914	-15001.0	12	9.96	15	8	(0.09246020829482832,0.07196372848361145,0.09288572662865406,0.10268378485015946,0.0992758133027513,0.08723903103228568,0.10687171552621622,0.06435758225432799,0.08508581592246127,0.08686472548183088,)
84	617252308258092	43821	10	(543:26[0.15],552:35[0.10999999999999999],555:36[0.21000000000000005],557:49[0.15],572:50[0.20000000000000004],582:36[0.20000000000000004],586:22[0.12999999999999998],588:39[0.16],590:18[0.16],592:199[0.16],)	510	-262.17	-3168.243019607843	-15001.0	12	10.158	15	8	(0.10926984764234406,0.0492524136920563,0.12452726637497137,0.07371603687983638,0.06997554863694899,0.10303432461232243,0.07031515239668865,0.10192013410818228,0.08458343006071822,0.0692959328300393,)
85	617768352374985	44373	8	(552:59[0.11999999999999998],557:78[0.16],572:50[0.19000000000000003],586:30[0.13999999999999999],588:29[0.17],590:111[0.17],592:93[0.15],596:60[0.15],)	510	-262.17	-2491.629490196078	-15001.0	12	10.144	15	8	(0.07777490035170241,0.05452161906081877,0.08075444662204509,0.06967907072227068,0.08702616073687101,0.055384226236039384,0.08029223099525482,0.10916331139025943,)
86	618182898349722	44883	8	(552:82[0.12999999999999998],557:88[0.15],572:30[0.20000000000000004],586:44[0.15],588:62[0.18000000000000002],590:120[0.16],592:37[0.13999999999999999],596:45[0.16],)	508	-262.17	-2050.067874015748	-15001.0	12	10.38	16	8	(0.05312975887284143,0.07657233187961865,0.10730231715470266,0.06315706636001088,0.06964417085618836,0.06915650291084788,0.07916763751820542,0.09818860219288068,)
87	618616686890572	45398	8	(552:58[0.11999999999999998],557:64[0.13999999999999999],572:36[0.21000000000000005],586:112[0.16],588:93[0.17],590:82[0.15],592:42[0.15],596:21[0.17],)	508	-262.17	-1794.3305708661417	-15001.0	12	11.08	17	8	(0.060108644670766244,0.07005542792739618,0.09913870401553283,0.053013385719026695,0.092162006696707,0.07071185924082674,0.07536240968099074,0.11022896870207251,)
88	619019457614478	45918	8	(552:68[0.12999999999999998],557:25[0.12999999999999998],572:104[0.22000000000000006],586:75[0.15],588:45[0.16],590:27[0.13999999999999999],592:144[0.16],596:20[0.18000000000000002],)	508	-262.17	-1897.4589960629914	-15001.0	12	11.194	18	8	(0.061689224391348094,0.07166701140695263,0.0747311179190414,0.07276724190764583,0.07950723031652783,0.060088930226294315,0.07765327704923575,0.11842138170206824,)
89	619392046814729	46433	8	(552:80[0.11999999999999998],557:110[0.13999999999999999],572:30[0.21000000000000005],588:28[0.17],590:129[0.15],592:29[0.15],596:44[0.19000000000000003],608:58[0.15],)	508	-262.17	-1964.9281692913387	-15001.0	12	10.302	17	8	(0.057961009956673394,0.08189098475026783,0.07539652548004531,0.0770198172408557,0.05902912539452276,0.10113928956763438,0.12230226141568147,0.07655672617421104,)
90	619700628272704	46938	9	(552:72[0.10999999999999999],557:78[0.12999999999999998],572:134[0.22000000000000006],588:16[0.18000000000000002],590:32[0.13999999999999999],592:83[0.16],596:30[0.20000000000000004],608:40[0.16],611:23[0.15],)	508	-262.01	-1497.7091929133858	-15001.0	9	10.534	17	8	(0.07216247324853733,0.09921677642435253,0.08801656435441221,0.09072744129562399,0.08660702955561449,0.09423386423813797,0.0457509520707361,0.09928089653981564,0.091582606520737,)
91	620077511322668	47448	9	(552:16[0.09999999999999999],557:25[0.11999999999999998],572:79[0.21000000000000005],588:48[0.19000000000000003],590:100[0.15],592:104[0.15],596:63[0.21000000000000005],611:51[0.16],614:23[0.15],)	509	-262.01	-2043.631257367387	-15001.0	9	10.238	17	8	(0.07337679429318827,0.09249629760168775,0.10131664895743188,0.08106730631698622,0.08355152225165914,0.09114747470925938,0.06905885179737742,0.07653775497628429,0.07126046861799117,)
92	620424084418319	47965	9	(552:41[0.10999999999999999],557:53[0.12999999999999998],572:54[0.20000000000000004],588:99[0.20000000000000004],590:56[0.13999999999999999],592:62[0.13999999999999999],596:44[0.20000000000000004],611:44[0.17],614:56[0.16],)	509	-262.01	-1802.5795481335956	-15001.0	9	9.854	17	8	(0.06106116371654792,0.09335634485435716,0.14165382172699398,0.08255479224889382,0.0803951577415228,0.0904881240067286,0.13284652508906544,0.10882452299892288,0.07759348443839607,)
93	620841479805396	48478	10	(552:58[0.11999999999999998],557:65[0.13999999999999999],572:23[0.21000000000000005],588:98[0.19000000000000003],590:29[0.12999999999999998],592:53[0.12999999999999998],596:46[0.21000000000000005],611:75[0.18000000000000002],614:34[0.15],619:28[0.15],)	509	-262.01	-2108.6582318271116	-15001.0	9	10.074	19	8	(0.07147405271779896,0.10321709964263073,0.1561153074614113,0.13087473058935464,0.08095983129719633,0.08681434604513039,0.09562445956629027,0.07568632217893366,0.05927651730127455,0.07588863674198212,)
94	621265565157795	48994	9	(552:43[0.10999999999999999],557:42[0.12999999999999998],588:121[0.18000000000000002],590:33[0.13999999999999999],592:59[0.11999999999999998],596:77[0.22000000000000006],611:28[0.17],614:32[0.16],619:75[0.16],)	510	-262.01	-1925.830274509804	-15001.0	9	10.604	19	8	(0.07597637295128691,0.09542225019982643,0.1265039434274453,0.07220338922644845,0.07629557467201106,0.0665182833340137,0.09725355848779373,0.08583799805838148,0.08454970824869633,)
95	621734414724691	49535	11	(552:41[0.11999999999999998],557:71[0.13999999999999999],588:19[0.17],590:89[0.15],592:48[0.10999999999999999],596:46[0.21000000000000005],611:30[0.18000000000000002],614:80[0.17],624:24[0.15],626:29[0.15],631:32[0.15],)	509	-262.01	-2254.9109823182716	-15001.0	9	10.08	19	8	(0.07433861324747029,0.09173579307905859,0.1064725718695168,0.08185962290841432,0.0770539063241272,0.0689240735466318,0.11202402195020152,0.08107889327434195,0.10230071055408123,0.09785422707846292,0.053216041793401614,)
96	622299591021131	50092	10	(557:76[0.12999999999999998],588:46[0.18000000000000002],590:28[0.13999999999999999],596:50[0.20000000000000004],611:70[0.19000000000000003],624:101[0.16],631:33[0.16],633:29[0.15],634:53[0.15],635:25[0.15],)	511	-262.01	-3022.1325831702543	-15001.0	9	9.916	15	8	(0.08474288514141304,0.055548612994378195,0.08418676756079235,0.0980586419556288,0.11080318856564753,0.07286252582023131,0.07722687460150339,0.10464875981605035,0.08559073203339848,0.06560389140031136,)
97	622868527320342	50610	9	(588:104[0.19000000000000003],590:20[0.15],596:50[0.19000000000000003],611:47[0.18000000000000002],624:69[0.15],631:25[0.17],633:31[0.16],634:70[0.13999999999999999],635:94[0.16],)	510	-262.01	-3069.3676274509808	-15001.0	9	9.972	15	8	(0.057222225210745256,0.07233743919303852,0.13151519696646247,0.1226280755002601,0.07890513220752961,0.10661049147859825,0.10347147745226154,0.07178088730033716,0.05556402428935004,)
98	623319219297145	51151	9	(588:82[0.18000000000000002],596:44[0.20000000000000004],611:29[0.19000000000000003],624:30[0.13999999999999999],631:49[0.18000000000000002],633:37[0.17],634:119[0.12999999999999998],635:87[0.15],643:32[0.15],)	509	-262.01	-2308.4494106090374	-15001.0	9	9.966	15	8	(0.06929721758381514,0.12325404309759708,0.09223515631082352,0.07597670539508179,0.11759144527571407,0.08322867065410691,0.05877769640143106,0.06611237386399049,0.11434579257697726,)
99	623695050646910	51669	9	(588:156[0.17],596:20[0.21000000000000005],611:16[0.20000000000000004],624:103[0.15],631:21[0.19000000000000003],633:115[0.18000000000000002],634:19[0.11999999999999998],635:39[0.13999999999999999],643:20[0.16],)	509	-262.01	-1954.85094302554	-15001.0	9	10.126	15	8	(0.0571027466467744,0.09189574975064486,0.10056616116127658,0.08448233542629224,0.1179310717440585,0.09369988549196696,0.07742923600790044,0.057931271592844044,0.055733356572559255,)
100	624030556898918	52201	7	(588:121[0.16],596:65[0.22000000000000006],611:58[0.21000000000000005],624:64[0.13999999999999999],631:74[0.20000000000000004],635:52[0.15],643:75[0.17],)	509	-262.01	-1487.0629666011785	-15001.0	9	10.338	15	8	(0.06922060893870247,0.12240094932005245,0.0617168174323495,0.09794717080257724,0.11369383444604675,0.0668368846826425,0.09677132763052679,)
101	624470415219117	52705	8	(588:129[0.15],596:114[0.23000000000000007],611:64[0.22000000000000006],624:23[0.15],631:81[0.19000000000000003],635:22[0.16],643:56[0.16],652:18[0.15],)	507	-262.01	-2235.534753451677	-15001.0	9	10.322	15	8	(0.06766518641707195,0.12164483139372151,0.08829973733563529,0.103481108483083,0.09781215740261862,0.09070042664295144,0.11982227225067875,0.07628808085164002,)
102	624957799226870	53233	7	(588:124[0.13999999999999999],596:64[0.22000000000000006],611:108[0.21000000000000005],624:42[0.16],635:42[0.17],643:73[0.17],652:55[0.16],)	508	-262.01	-2280.2726968503935	-15001.0	9	10.094	15	8	(0.08339377524284963,0.11563572678924187,0.08636363123276715,0.11554389951018551,0.07443890317579437,0.09715318196870118,0.09069721138086421,)
103	625343874493539	53750	6	(588:80[0.12999999999999998],611:158[0.20000000000000004],624:42[0.17],635:56[0.18000000000000002],643:64[0.16],652:107[0.17],)	507	-262.01	-1893.2667455621302	-15001.0	9	10.198	15	8	(0.08307054961793472,0.10003884003339163,0.08246117683755674,0.09280658100291224,0.09331206536965418,0.09984353424105237,)
104	625761728291955	54284	5	(611:90[0.19000000000000003],624:77[0.18000000000000002],635:169[0.19000000000000003],643:140[0.17],652:30[0.16],)	506	-262.01	-2017.4509683794465	-15001.0	9	10.048	16	8	(0.10309530104883774,0.11255391260229207,0.09127957909284323,0.09116307349721342,0.07404821196913093,)
105	626201925920209	54818	7	(611:84[0.20000000000000004],624:135[0.19000000000000003],635:74[0.18000000000000002],643:98[0.16],660:21[0.15],664:47[0.15],666:46[0.15],)	505	-262.01	-1948.5103366336632	-15001.0	9	10.21	17	8	(0.1219057767691652,0.11621947076085654,0.09214771348406336,0.11244469116166458,0.08523436068450743,0.08296136277378803,0.07153989087239401,)
106	626583471499085	55350	8	(611:95[0.19000000000000003],624:42[0.18000000000000002],635:40[0.17],643:34[0.15],660:28[0.16],664:115[0.16],666:128[0.16],673:25[0.15],)	507	-262.01	-2050.750710059172	-15001.0	9	9.92	17	8	(0.09485332066927997,0.10842240594016979,0.07959380536895364,0.10481277187269449,0.10219042032626262,0.08253547100974476,0.08866264339328112,0.0890829638401203,)
107	627028443822509	55873	8	(611:81[0.18000000000000002],635:60[0.18000000000000002],643:99[0.16],660:61[0.17],664:72[0.15],666:49[0.15],673:38[0.16],675:48[0.15],)	508	-262.01	-2384.246692913386	-15001.0	9	10.0	16	8	(0.11080053997560763,0.09777133536382515,0.08084920965688969,0.07765196218463838,0.10049306938299524,0.09537497576804188,0.07293216220093679,0.08791593049356929,)
108	627523929537940	56400	10	(611:74[0.17],643:91[0.15],660:85[0.18000000000000002],664:28[0.13999999999999999],666:32[0.16],673:25[0.17],675:28[0.16],679:93[0.15],680:21[0.15],682:31[0.15],)	508	-264.64	-2630.0940944881886	-15001.0	10	10.006	17	8	(0.09619172037666454,0.09154497325363155,0.08248086635168099,0.06060243954067569,0.10527056636094798,0.06751679979586225,0.0782370929123103,0.06767490362768797,0.08417556100773832,0.07389372157016567,)
109	628431834023080	56928	9	(611:35[0.16],643:46[0.13999999999999999],660:27[0.17],664:117[0.15],666:40[0.17],675:25[0.17],679:74[0.13999999999999999],680:87[0.16],682:59[0.16],)	510	-262.23	-5697.348450980393	-15001.0	8	9.746	17	8	(0.10081058327191439,0.08267999807602278,0.07002351484303622,0.07263027995077934,0.07552877600750704,0.071146721274306,0.07851898018545475,0.07840817430714864,0.08235232948817647,)
110	629611475448281	57454	8	(660:51[0.18000000000000002],664:83[0.13999999999999999],666:47[0.18000000000000002],675:34[0.18000000000000002],679:64[0.12999999999999998],680:172[0.15],682:34[0.15],685:24[0.15],)	509	-264.64	-7388.9825933202355	-15001.0	10	9.288	14	8	(0.06657546496428854,0.06264320255781386,0.06404416455674285,0.037588114440939464,0.062446226831151086,0.05603404653676516,0.06842927022145613,0.08282391170487478,)
111	630883905972174	57962	10	(660:25[0.19000000000000003],664:29[0.12999999999999998],666:29[0.19000000000000003],679:102[0.11999999999999998],680:154[0.13999999999999999],682:24[0.16],685:90[0.16],688:17[0.15],689:20[0.15],690:18[0.15],)	508	-264.64	-8217.774192913384	-15001.0	10	9.154	14	8	(0.09918311264326916,0.059340126056454064,0.05706577453085711,0.06138792579901462,0.04503537248606052,0.11364836053619591,0.07231564228268993,0.06896468580060723,0.08547354687636344,0.07522451281200909,)
112	632221164837744	58469	9	(660:26[0.20000000000000004],664:23[0.13999999999999999],679:54[0.10999999999999999],680:72[0.12999999999999998],682:24[0.17],685:69[0.15],689:28[0.16],690:164[0.16],691:50[0.15],)	510	-264.64	-8410.693784313726	-15001.0	10	9.24	13	8	(0.07058348246137396,0.061267308223301065,0.07500033491720223,0.05902425658665998,0.06798007395429163,0.05365269089557665,0.06995687993457439,0.05022801811901952,0.0696636613026867,)
113	633497327623321	58985	9	(660:20[0.21000000000000005],664:69[0.15],679:51[0.11999999999999998],680:87[0.11999999999999998],682:19[0.18000000000000002],685:84[0.13999999999999999],689:21[0.17],690:84[0.15],691:74[0.16],)	509	-263.43	-7686.842396856583	-15001.0	10	9.448	14	8	(0.05283242286822508,0.06226777831527193,0.08105850035167138,0.07351296922664878,0.03820957250749779,0.05724548698900095,0.08345624659622583,0.05030610339314055,0.07335470512538086,)
114	634635485753691	59507	9	(660:32[0.22000000000000006],664:122[0.13999999999999999],679:32[0.12999999999999998],680:30[0.10999999999999999],682:22[0.19000000000000003],685:96[0.12999999999999998],689:47[0.18000000000000002],690:60[0.13999999999999999],691:68[0.15],)	509	-263.43	-6273.849842829075	-15001.0	10	9.714	13	8	(0.06401839369042267,0.06950108872105744,0.07692701775202822,0.072575771175275,0.031057676177406943,0.08627116497513597,0.08458012464610505,0.06726712523147979,0.0629842697970334,)
115	635559850688769	60047	9	(660:36[0.23000000000000007],664:36[0.12999999999999998],679:105[0.13999999999999999],680:67[0.11999999999999998],682:42[0.20000000000000004],685:115[0.11999999999999998],689:42[0.19000000000000003],698:46[0.15],699:20[0.15],)	509	-263.43	-4759.8809233791735	-15001.0	10	10.056	14	8	(0.09631008898396616,0.07929307732406446,0.0823159743144827,0.07626430333931025,0.06567723280761466,0.05585941052941572,0.08016765361572833,0.08884469142973654,0.07372911052029198,)
116	636342304716759	60556	9	(660:75[0.24000000000000007],664:143[0.13999999999999999],679:63[0.12999999999999998],680:23[0.10999999999999999],682:34[0.21000000000000005],685:84[0.10999999999999999],689:20[0.20000000000000004],698:43[0.16],699:24[0.16],)	509	-263.43	-4054.402396856581	-15001.0	10	10.014	14	8	(0.06810966943454831,0.06973022272038429,0.05827170618785417,0.07259109559918579,0.07460553750407566,0.06755836965864798,0.10348119450873036,0.07665727476977822,0.07222628923371953,)
117	636850329668625	61076	9	(660:65[0.23000000000000007],664:51[0.12999999999999998],679:54[0.11999999999999998],680:89[0.11999999999999998],682:55[0.22000000000000006],685:40[0.09999999999999999],689:51[0.21000000000000005],698:58[0.17],699:46[0.17],)	509	-263.43	-2373.443614931238	-15001.0	10	10.316	15	8	(0.06074498920445163,0.07609395619582432,0.07921647076804235,0.059464777898579076,0.05051608477546109,0.07458825977129246,0.08918683895076476,0.06855721367346566,0.0854301588051709,)
118	637203927489769	61583	8	(660:63[0.22000000000000006],679:120[0.12999999999999998],680:45[0.10999999999999999],682:35[0.21000000000000005],685:22[0.10999999999999999],689:112[0.22000000000000006],698:30[0.16],699:82[0.18000000000000002],)	509	-263.43	-1850.224695481336	-15001.0	10	10.248	14	8	(0.0697247405329078,0.06523595261835186,0.08344342359736087,0.0435406921639494,0.05352635145541886,0.08265487402039114,0.1016504740366673,0.08252739230469414,)
119	637718410395373	62096	7	(660:98[0.21000000000000005],679:73[0.11999999999999998],680:39[0.11999999999999998],682:82[0.22000000000000006],685:70[0.11999999999999998],698:118[0.17],699:28[0.17],)	508	-263.43	-2451.63842519685	-15001.0	10	10.602	15	8	(0.07893413912578348,0.07517881290960103,0.06882426456283683,0.05351398257969362,0.06745504804147469,0.08018178686478704,0.0907924567216094,)
120	638103142529104	62598	7	(660:54[0.20000000000000004],679:116[0.10999999999999999],680:113[0.12999999999999998],682:57[0.21000000000000005],685:41[0.12999999999999998],698:49[0.16],699:77[0.18000000000000002],)	507	-263.12	-2026.7410059171596	-15001.0	11	10.148	14	8	(0.12461277045038023,0.07446956225001777,0.07006936955802077,0.10542810275888709,0.07519531312195302,0.06968868025713436,0.06015629255103305,)
121	638529026037139	63100	9	(660:98[0.21000000000000005],679:56[0.09999999999999999],680:58[0.11999999999999998],682:79[0.22000000000000006],685:44[0.13999999999999999],698:20[0.17],699:109[0.17],706:15[0.15],707:28[0.15],)	507	-263.12	-2102.7276725838265	-15001.0	11	10.42	14	8	(0.07236790908754724,0.07349818268919375,0.0904157379872348,0.10058722478955642,0.07332606772072363,0.12563804879130322,0.08338634394675462,0.08500247491808992,0.09588080261622256,)
122	638861550457630	63616	8	(660:102[0.20000000000000004],679:23[0.09],682:35[0.21000000000000005],685:82[0.15],698:25[0.18000000000000002],699:33[0.16],706:145[0.16],707:64[0.16],)	509	-263.12	-1559.0591944990178	-15001.0	11	10.808	15	8	(0.07413220597116586,0.06517795477688983,0.07423508131170187,0.09853441120468524,0.05775486804108161,0.0907820238842816,0.06333181537958567,0.0673539464038602,)
123	639245152835527	64150	8	(660:112[0.19000000000000003],679:46[0.09999999999999999],682:25[0.22000000000000006],698:53[0.19000000000000003],699:97[0.17],706:61[0.15],707:73[0.15],710:41[0.15],)	508	-263.12	-1589.890334645669	-15001.0	11	10.568	16	8	(0.08266999095022465,0.062061295987086325,0.11472126775952281,0.060919663156905474,0.08653065689625898,0.06202376444070076,0.0560198228024351,0.08528562173204669,)
124	639682757359799	64667	8	(660:55[0.18000000000000002],679:37[0.10999999999999999],682:54[0.23000000000000007],698:100[0.20000000000000004],699:21[0.16],706:49[0.16],707:130[0.13999999999999999],710:62[0.16],)	508	-263.51	-2054.357795275591	-15001.0	8	10.552	16	8	(0.10343619753973611,0.07696001910583253,0.10272548894528429,0.07325371719520708,0.10546914176094713,0.08937628715141083,0.060404126281394126,0.07990969137180995,)
125	640109386312815	65188	7	(660:90[0.19000000000000003],679:39[0.11999999999999998],698:202[0.19000000000000003],699:28[0.17],706:38[0.17],707:39[0.12999999999999998],710:72[0.15],)	508	-263.51	-1918.114488188976	-15001.0	8	10.74	17	8	(0.07623163561649125,0.05630690463276798,0.07372185448519969,0.04157345594654089,0.06229670605857037,0.0755551286764407,0.08249487627475009,)
126	640487275871534	65694	7	(660:82[0.18000000000000002],679:69[0.12999999999999998],698:45[0.18000000000000002],699:65[0.18000000000000002],706:78[0.18000000000000002],707:135[0.13999999999999999],710:33[0.13999999999999999],)	507	-263.51	-1759.9747337278109	-15001.0	8	10.874	18	8	(0.09837932177580204,0.07137097252560128,0.07596973531142381,0.10467594840336882,0.09389437689623867,0.07822913954881978,0.09447458238058422,)
127	640925309259559	66213	7	(660:107[0.17],679:130[0.13999999999999999],698:83[0.19000000000000003],699:54[0.19000000000000003],706:78[0.17],710:37[0.15],721:18[0.15],)	507	-265.41	-1955.7676331360947	-15001.0	10	11.06	17	8	(0.0907049024406809,0.07390575766526851,0.09343397319189561,0.10907898485297911,0.10012678913776088,0.0884653049551013,0.08443258411257676,)
128	641293944353084	66715	7	(660:66[0.16],679:30[0.12999999999999998],698:52[0.18000000000000002],699:80[0.20000000000000004],706:74[0.16],710:56[0.16],721:149[0.16],)	507	-265.41	-1720.3884812623273	-15001.0	10	10.762	18	8	(0.09392703305909114,0.06365193357117925,0.10689392502918033,0.09515467747961763,0.09198837420638085,0.09270764783368676,0.09132496655080688,)
129	641731266041009	67245	5	(660:56[0.17],679:148[0.13999999999999999],698:55[0.19000000000000003],710:71[0.17],721:177[0.15],)	507	-265.41	-2016.423865877712	-15001.0	10	11.282	17	8	(0.06661349020900459,0.09377019131257366,0.11017439088818734,0.0851303441730831,0.07162651813574289,)
