alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_ActorCriticPendulum-PuddlWorld/run_351998610794536
Random seed:          111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
131	634681345120169	67469	5	(520:75[0.03],529:112[0.3200000000000001],560:28[0.13999999999999999],561:126[0.13999999999999999],568:165[0.16],)	506	3066.5005810613216	2307.940916228068	-4777.054777131718	17	17.118	26	8	(0.019261389802854828,0.12542921222878664,0.07097588412226351,0.09084953676541223,0.08210372601998692,)
132	637304413294939	67969	5	(520:102[0.04],529:102[0.3100000000000001],560:123[0.15],561:45[0.12999999999999998],568:133[0.15],)	505	3066.5005810613216	2349.709208195138	-4691.986158874233	17	17.264	26	9	(0.02714423343320436,0.17501454151572426,0.09650086384786406,0.10654835712290059,0.09458171198694057,)
133	639923093257530	68469	6	(520:41[0.03],529:203[0.3000000000000001],560:92[0.13999999999999999],561:82[0.13999999999999999],568:65[0.13999999999999999],573:22[0.15],)	505	3066.5005810613216	2330.0374424008473	-4694.409681297867	17	17.258	27	8	(0.02247320159607802,0.17747863094979288,0.0711264245865905,0.07923606383679913,0.09834140246474547,0.09258691907394248,)
134	642479353235202	68969	6	(520:109[0.04],529:35[0.2900000000000001],560:86[0.12999999999999998],561:98[0.15],568:24[0.15],573:154[0.16],)	506	3066.5005810613216	2308.4491162136087	-4691.197713262621	17	16.914	27	9	(0.024489979676791274,0.18176901953845506,0.07891670146360075,0.11210777175223667,0.08836356431373167,0.06553844340860462,)
135	645003173081655	69469	6	(520:82[0.03],529:100[0.3000000000000001],560:45[0.11999999999999998],561:99[0.13999999999999999],568:104[0.16],573:76[0.15],)	506	3066.5005810613216	2250.866241623985	-4691.740753804321	17	16.746	28	9	(0.01841904428964416,0.11526383060646588,0.07528370969379553,0.08820868072936974,0.06287373290589288,0.08996284137632096,)
136	647638854660941	69973	6	(520:97[0.04],529:75[0.2900000000000001],560:91[0.12999999999999998],561:59[0.12999999999999998],568:65[0.15],573:119[0.16],)	506	3066.5005810613216	2188.6548726481565	-4693.26114275693	17	17.15	28	9	(0.025411323242612607,0.11816593136915647,0.06919878974403319,0.10826821512131488,0.0613908361297407,0.10397292537347506,)
137	650272598524615	70473	6	(520:71[0.03],529:100[0.3000000000000001],560:90[0.11999999999999998],561:105[0.13999999999999999],568:72[0.16],573:68[0.15],)	506	3066.5005810613216	2258.3036668356076	-4694.134587994298	17	17.164	29	9	(0.01893868760274207,0.10716746841190351,0.08298648124908316,0.08210520538746942,0.08599112024427866,0.08609437919784534,)
138	653000139729370	70973	6	(520:94[0.04],529:101[0.2900000000000001],560:39[0.10999999999999999],561:106[0.12999999999999998],568:79[0.17],573:87[0.16],)	506	3066.5005810613216	2348.7022521314575	-4686.457292374253	17	17.558	29	10	(0.019085811088093946,0.13406374668015483,0.08425836072705598,0.08936159686013649,0.0624890576325709,0.08778095429088249,)
139	655667346785197	71473	6	(520:59[0.03],529:104[0.2800000000000001],560:99[0.11999999999999998],561:63[0.11999999999999998],568:35[0.18000000000000002],573:146[0.15],)	506	3066.5005810613216	2303.3544530435897	-4893.156098197099	17	17.334	26	9	(0.01878579956443024,0.10720985337591322,0.08652825600446579,0.08274394019810073,0.09645477601078961,0.08599022577052534,)
140	658274522827765	71973	6	(520:79[0.04],529:104[0.2700000000000001],560:27[0.10999999999999999],561:66[0.12999999999999998],568:105[0.19000000000000003],573:125[0.13999999999999999],)	506	3066.5005810613216	2171.442026650699	-4775.815470879565	17	17.19	26	9	(0.01658279999787438,0.09386825563439684,0.07291144764448704,0.08393231721424477,0.1023962132174755,0.09941063299345175,)
141	660916988583377	72473	6	(520:118[0.05],529:69[0.26000000000000006],560:28[0.11999999999999998],561:75[0.13999999999999999],568:122[0.18000000000000002],573:94[0.12999999999999998],)	506	3066.5005810613216	2254.5151112943063	-4923.448862567427	17	17.194	26	9	(0.025121075623764817,0.12813163521089407,0.0758346461501811,0.09987078933360914,0.08043718074999068,0.06571115208729818,)
142	663454196951421	72973	6	(520:19[0.04],529:110[0.2700000000000001],560:67[0.12999999999999998],561:128[0.15],568:95[0.17],573:87[0.11999999999999998],)	506	3066.5005810613216	2285.2044522436754	-4687.71897057101	17	16.71	26	8	(0.03779954655684039,0.09796191453092788,0.06001443817321974,0.07564249467751837,0.0738038983098807,0.06582422479930192,)
143	666132094573631	73487	6	(520:121[0.05],529:93[0.26000000000000006],560:155[0.13999999999999999],561:57[0.13999999999999999],573:46[0.10999999999999999],575:34[0.15],)	506	2960.125429639227	2255.947242302473	-4741.717650963237	15	16.922	26	9	(0.023916348654394935,0.10423369983019247,0.07362909422634616,0.07268167508288237,0.07880308505913641,0.08400683335596924,)
144	668629036414467	73987	6	(520:112[0.04],529:71[0.25000000000000006],560:77[0.12999999999999998],561:49[0.15],573:116[0.11999999999999998],575:81[0.16],)	506	2989.780138816969	2145.6093238001345	-4818.557151380616	15	16.682	25	10	(0.021163990373466095,0.10995734801450036,0.07357238691081781,0.09017427977645583,0.08240899799844537,0.07283650401469734,)
145	671160708608988	74487	6	(520:53[0.03],529:62[0.26000000000000006],560:59[0.13999999999999999],561:168[0.16],573:20[0.10999999999999999],575:144[0.17],)	506	2989.780138816969	2232.9480793425137	-4690.09683437242	15	16.822	26	9	(0.0255247003389692,0.1087092090859209,0.10962756299392146,0.0902779455880354,0.06705806176733956,0.09651700216255932,)
146	673629121269412	74987	6	(520:64[0.04],529:83[0.2700000000000001],560:70[0.15],561:163[0.15],573:53[0.11999999999999998],575:73[0.16],)	506	2989.780138816969	2192.9824293433344	-4713.009742148364	15	16.446	26	9	(0.021942326279086183,0.09582596927472911,0.07830573011469519,0.10337134226092337,0.07791788548466483,0.09515154797759001,)
147	676029744554385	75487	6	(520:126[0.05],529:95[0.26000000000000006],560:89[0.16],561:20[0.13999999999999999],573:101[0.12999999999999998],575:75[0.17],)	506	2989.780138816969	2245.2370668083063	-4699.294180389511	15	16.128	27	8	(0.026013894446920156,0.10541182957655468,0.08553383120624947,0.0940297015775727,0.05358602867449671,0.08463059094226479,)
148	678406286157222	75987	6	(520:72[0.04],529:105[0.25000000000000006],560:81[0.15],561:119[0.15],573:78[0.11999999999999998],575:51[0.18000000000000002],)	506	2989.780138816969	2244.727693310132	-4694.83037894731	15	16.02	25	8	(0.023481890842670324,0.10416238082954829,0.07948121735730294,0.07452916712933232,0.08031154161064635,0.09511814779087532,)
149	680811989043768	76494	6	(520:101[0.05],529:54[0.24000000000000005],560:110[0.16],561:64[0.13999999999999999],573:76[0.12999999999999998],575:101[0.19000000000000003],)	506	2989.780138816969	2200.289963661275	-4797.753953359211	15	15.974	27	8	(0.028011504006448203,0.1042279718454634,0.09869496888937719,0.08534268093672982,0.08973070545852868,0.11146186818296644,)
