alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 888
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_644221243707405
Random seed:          888
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
73	661329105660399	37863	8	(471:80[0.36000000000000015],482:80[0.19000000000000003],512:84[0.25000000000000006],517:51[0.17],522:58[0.12999999999999998],523:73[0.16],530:59[0.08],531:23[0.21000000000000005],)	508	-126.15	-799.3825984251968	-5001.0	15	11.606	27	8	(0.10396739776566773,0.05472280758557848,0.09065708274334064,0.11128107296388128,0.08020233484990408,0.09885559268448917,0.05281406850632791,0.16330570970845135,)
74	661537426390720	38372	8	(471:23[0.35000000000000014],482:68[0.18000000000000002],512:124[0.24000000000000005],517:37[0.18000000000000002],522:76[0.13999999999999999],523:57[0.15],530:78[0.09],531:45[0.22000000000000006],)	508	-126.15	-773.8882874015748	-5001.0	15	11.496	23	8	(0.1786924841274804,0.06405147481495191,0.12980009012058624,0.09264858273196083,0.08482482901314013,0.06699903552290153,0.06871439277957811,0.04849650322177489,)
75	661754779145098	38872	8	(471:74[0.36000000000000015],482:80[0.17],512:109[0.23000000000000004],517:28[0.19000000000000003],522:117[0.12999999999999998],523:48[0.16],530:17[0.08],531:35[0.23000000000000007],)	508	-126.15	-866.4928543307085	-5001.0	15	11.934	24	8	(0.05682651467773736,0.10169298207827593,0.08179254957547408,0.13611595988487105,0.08271940082605149,0.05049492399312274,0.054734122175886656,0.07555748603679187,)
76	661958228649340	39378	7	(471:38[0.35000000000000014],482:73[0.16],512:122[0.22000000000000003],522:76[0.11999999999999998],523:62[0.17],530:110[0.09],531:27[0.24000000000000007],)	508	-125.56	-816.2060826771652	-5001.0	13	11.728	25	8	(0.12507616351077422,0.0748656904285128,0.10996528810022159,0.07931673514382502,0.05796733220912898,0.04566644432908204,0.033945929008252974,)
77	662196450031948	39878	7	(471:44[0.36000000000000015],482:70[0.15],512:93[0.21000000000000002],522:134[0.10999999999999999],523:80[0.18000000000000002],530:39[0.08],531:47[0.25000000000000006],)	507	-125.56	-896.5869428007887	-5001.0	13	12.092	26	8	(0.23323783787440025,0.06394292314928274,0.1384487875399751,0.08108538305058786,0.10448931135072652,0.05144511009235733,0.16348281587162578,)
78	662389075186454	40378	7	(471:194[0.37000000000000016],482:82[0.16],512:18[0.2],522:75[0.09999999999999999],523:37[0.17],530:58[0.09],531:43[0.26000000000000006],)	507	-125.56	-765.0959763313607	-5001.0	13	11.262	23	8	(0.11611236650111846,0.0832716027877438,0.10197763337374441,0.06829579059669531,0.10290243040376894,0.053074221129445764,0.09113863655218336,)
79	662635882110120	40878	7	(471:47[0.36000000000000015],482:90[0.15],512:38[0.21000000000000002],522:41[0.09],523:59[0.18000000000000002],530:122[0.09999999999999999],531:110[0.2700000000000001],)	507	-125.56	-941.3954043392506	-5001.0	13	11.934	24	8	(0.07891252340511362,0.0608465354356112,0.09397428142233345,0.06990225549799023,0.08294055325364463,0.054174088071648537,0.08238717569861313,)
80	662845731669512	41378	7	(471:54[0.37000000000000016],482:83[0.13999999999999999],512:54[0.22000000000000003],522:69[0.09999999999999999],523:98[0.19000000000000003],530:103[0.09],531:46[0.26000000000000006],)	507	-125.56	-753.306942800789	-5001.0	13	12.428	25	8	(0.0924060711819825,0.05195951138720268,0.09581337919909486,0.06446057398888877,0.08126495780300544,0.05235774251176607,0.11797492252435904,)
81	663033148751684	41878	7	(471:49[0.38000000000000017],482:98[0.12999999999999998],512:45[0.23000000000000004],522:106[0.10999999999999999],523:97[0.18000000000000002],530:79[0.08],531:33[0.2700000000000001],)	507	-125.56	-662.8015581854044	-5001.0	13	12.846	25	8	(0.11643456858066507,0.06686532731034896,0.07732279029167172,0.05720186481221615,0.11779231930343767,0.053089339504236714,0.13609835554099137,)
82	663207840556390	42378	7	(471:108[0.3900000000000002],482:74[0.11999999999999998],512:65[0.24000000000000005],522:109[0.09999999999999999],523:63[0.17],530:41[0.07],531:47[0.2800000000000001],)	507	-125.56	-632.9632938856016	-5001.0	13	13.11	26	8	(0.07773457358318403,0.06669767001810652,0.05898867086289552,0.05707822723958362,0.08819103050320376,0.05760136797883052,0.13201842974799122,)
83	663417935042433	42878	7	(471:33[0.38000000000000017],482:67[0.10999999999999999],512:103[0.25000000000000006],522:21[0.09],523:128[0.18000000000000002],530:96[0.08],531:59[0.2900000000000001],)	507	-125.56	-794.5017357001973	-5001.0	13	12.616	27	8	(0.10203035247012202,0.06320163835543462,0.09948780333896982,0.06448141975483428,0.0932464868018216,0.053337901189602244,0.08227094363624315,)
84	663662952496713	43378	7	(471:82[0.3900000000000002],482:100[0.11999999999999998],512:50[0.24000000000000005],522:27[0.09999999999999999],523:107[0.17],530:74[0.07],531:67[0.3000000000000001],)	507	-125.56	-870.8354240631163	-5001.0	13	12.822	26	8	(0.12031993469918273,0.06391363772320985,0.13610216092459987,0.05920783967974058,0.10848565843795292,0.05039480496816655,0.11509336010002119,)
85	663876939219684	43878	7	(471:27[0.38000000000000017],482:101[0.10999999999999999],512:92[0.25000000000000006],522:17[0.10999999999999999],523:62[0.16],530:68[0.060000000000000005],531:140[0.3100000000000001],)	507	-125.56	-709.1238264299803	-5001.0	13	13.144	26	8	(0.10239815341226635,0.0747961713871381,0.11114543281240542,0.07539421701037981,0.10594013465403915,0.03747216238923968,0.11234631497506826,)
86	664164421622560	44378	7	(471:33[0.3900000000000002],482:98[0.09999999999999999],512:84[0.24000000000000005],522:89[0.11999999999999998],523:75[0.17],530:81[0.07],531:47[0.3000000000000001],)	507	-125.56	-909.7062130177515	-5001.0	13	13.236	25	8	(0.10464276552455447,0.060914741853783066,0.09095749626451204,0.08741449444066066,0.11318435367763895,0.04171467439767303,0.09560317786478166,)
87	664368810076757	44878	7	(471:72[0.4000000000000002],482:90[0.09],512:136[0.23000000000000004],522:79[0.10999999999999999],523:43[0.16],530:51[0.060000000000000005],531:36[0.3100000000000001],)	507	-125.56	-656.7517357001973	-5001.0	13	13.07	26	8	(0.10655945499562108,0.06604970258235236,0.1341422688838252,0.06645077529660169,0.10650068191909151,0.031564088840110166,0.13311078244737135,)
88	664589307629245	45378	7	(471:38[0.3900000000000002],482:96[0.08],512:31[0.22000000000000003],522:64[0.09999999999999999],523:130[0.17],530:82[0.07],531:66[0.3200000000000001],)	507	-125.56	-749.8072583826429	-5001.0	13	12.954	25	8	(0.14573624653359074,0.05714942789182376,0.14015853121275149,0.07152178096862996,0.10284127613153644,0.037719030587525744,0.09915091628126273,)
89	664800993405103	45878	7	(471:24[0.4000000000000002],482:33[0.07],512:72[0.23000000000000004],522:93[0.10999999999999999],523:143[0.16],530:59[0.060000000000000005],531:83[0.3300000000000001],)	507	-125.56	-732.7283037475345	-5001.0	13	12.834	26	8	(0.13210430889559724,0.04560891206859011,0.09202360684655313,0.0774296498508681,0.10452118263923947,0.0393407661768095,0.1150926277274348,)
90	665069223534231	46378	7	(471:81[0.4100000000000002],482:87[0.08],512:98[0.22000000000000003],522:56[0.09999999999999999],523:95[0.15],530:43[0.07],531:47[0.3200000000000001],)	507	-125.56	-814.8460552268243	-5001.0	13	13.302	27	8	(0.13348262392708724,0.05183663349282958,0.09703990403066017,0.05774846602478723,0.11369920228262591,0.046151773351055976,0.13848696981463254,)
91	665294181116118	46878	7	(471:65[0.4000000000000002],482:23[0.07],512:153[0.21000000000000002],522:65[0.10999999999999999],523:48[0.13999999999999999],530:36[0.08],531:117[0.3300000000000001],)	507	-125.56	-755.4482840236687	-5001.0	13	13.658	28	8	(0.10638939248153927,0.044821645922419134,0.07811606122342522,0.05010567853656952,0.08972790067450043,0.053234162976945436,0.16410622315360615,)
92	665566596097645	47378	7	(471:26[0.4100000000000002],482:79[0.08],512:65[0.2],522:69[0.11999999999999998],523:153[0.15],530:51[0.09],531:64[0.3200000000000001],)	507	-125.56	-963.5968441814597	-5001.0	13	12.978	27	8	(0.17674657032422925,0.04092838644359413,0.1629925188311461,0.0804307703887867,0.10290239033506367,0.06210745389724295,0.16140372647763662,)
93	665860501058736	47878	7	(471:65[0.4200000000000002],482:74[0.07],512:177[0.21000000000000002],522:17[0.12999999999999998],523:43[0.13999999999999999],530:62[0.09999999999999999],531:69[0.3300000000000001],)	507	-125.56	-1014.9664891518735	-5001.0	13	12.494	27	8	(0.17280025619571457,0.030580638427201847,0.09147685055733938,0.07334477087523242,0.10616093391066309,0.07570793604166338,0.1647277373438192,)
94	666136002745885	48378	7	(471:17[0.4300000000000002],482:59[0.060000000000000005],512:106[0.2],522:216[0.13999999999999999],523:33[0.15],530:31[0.10999999999999999],531:45[0.34000000000000014],)	507	-125.56	-1222.5291124260361	-5001.0	13	11.596	27	8	(0.21297026328085564,0.029497093634100892,0.13091923940108302,0.09055814148537523,0.07228412516149288,0.09358640442146839,0.15169932829371566,)
95	666368778782564	48878	7	(471:84[0.4400000000000002],482:46[0.07],512:78[0.19],522:88[0.12999999999999998],523:77[0.16],530:82[0.11999999999999998],531:52[0.35000000000000014],)	507	-125.56	-986.1734911242604	-5001.0	13	11.602	27	8	(0.16911751016979812,0.04590655489747424,0.1341168915757704,0.09504536280154122,0.11135061448375909,0.04627683310406997,0.15791492369551505,)
96	666582300053988	49378	7	(471:123[0.4300000000000002],482:101[0.08],512:18[0.18],522:108[0.11999999999999998],523:36[0.15],530:56[0.10999999999999999],531:65[0.36000000000000015],)	507	-125.56	-819.756134122288	-5001.0	13	11.934	28	8	(0.11177701766307559,0.04364395834286268,0.11101883068352952,0.08179891063397558,0.11781660783016881,0.0557148985331607,0.19399356940087503,)
97	666835723129017	49878	7	(471:57[0.4200000000000002],482:32[0.07],512:157[0.19],522:32[0.10999999999999999],523:102[0.16],530:112[0.11999999999999998],531:15[0.37000000000000016],)	507	-125.56	-951.1504930966469	-5001.0	13	11.88	26	8	(0.21473530122382828,0.047717088187545,0.10147956766176731,0.09049228284918197,0.11899767345648797,0.07504286135992715,0.13946094895724012,)
98	667056561561424	50378	7	(471:107[0.4300000000000002],482:113[0.08],512:63[0.18],522:85[0.11999999999999998],523:66[0.15],530:23[0.10999999999999999],531:50[0.38000000000000017],)	507	-125.56	-799.9744773175544	-5001.0	13	12.114	27	8	(0.1282493143770892,0.046562974510990146,0.08642930043618292,0.07384318259564909,0.11757133613471192,0.0734809958140053,0.11381395253826422,)
99	667261767126953	50878	7	(471:56[0.4200000000000002],482:103[0.07],512:60[0.19],522:52[0.10999999999999999],523:118[0.16],530:71[0.11999999999999998],531:47[0.3900000000000002],)	507	-125.56	-750.8642209072979	-5001.0	13	12.474	26	8	(0.140783440695533,0.0430289845235668,0.10316684906178268,0.08002737767146353,0.11058869932420677,0.08742551728529903,0.10771189017440579,)
100	667473629694643	51378	7	(471:160[0.4300000000000002],482:25[0.060000000000000005],512:29[0.2],522:54[0.11999999999999998],523:128[0.15],530:67[0.10999999999999999],531:44[0.4000000000000002],)	507	-125.56	-837.5576528599605	-5001.0	13	12.298	27	8	(0.12889586048866766,0.04429329259904344,0.12699693171998117,0.0863719310720125,0.09812808003117142,0.07827890634750442,0.11724726238959658,)
101	667686925620774	51878	7	(471:63[0.4200000000000002],482:92[0.07],512:92[0.21000000000000002],522:110[0.12999999999999998],523:18[0.13999999999999999],530:57[0.11999999999999998],531:75[0.4100000000000002],)	507	-125.56	-883.1774753451676	-5001.0	13	11.754	28	8	(0.14307114203165874,0.0376614093031606,0.12379330812980945,0.08671909468033304,0.11777468313513714,0.0880011323443852,0.13704496970636987,)
102	667902555214341	52378	7	(471:26[0.4300000000000002],482:28[0.060000000000000005],512:123[0.2],522:65[0.11999999999999998],523:97[0.15],530:113[0.12999999999999998],531:55[0.4000000000000002],)	507	-125.56	-801.4319921104536	-5001.0	13	11.956	29	8	(0.238166782644345,0.05046086122313355,0.1390257469692266,0.09260909911394019,0.09083807534637188,0.09847578741600217,0.15711443081229315,)
103	668161953235205	52878	7	(471:64[0.4400000000000002],482:32[0.07],512:140[0.19],522:26[0.12999999999999998],523:98[0.13999999999999999],530:105[0.11999999999999998],531:42[0.4100000000000002],)	507	-125.56	-920.9822287968442	-5001.0	13	12.216	29	8	(0.19662858924843377,0.05289270348033172,0.1531393513788408,0.09324013913893194,0.09121436994983526,0.09761645040018288,0.10895229516510603,)
104	668375094139258	53378	7	(471:112[0.45000000000000023],482:27[0.08],512:110[0.18],522:98[0.13999999999999999],523:19[0.12999999999999998],530:71[0.10999999999999999],531:70[0.4200000000000002],)	507	-125.56	-815.8519132149902	-5001.0	13	11.898	24	8	(0.11361506840675493,0.06245382625105697,0.0750081906160554,0.08281764325510503,0.09925886821934253,0.06819828508215525,0.11905835005923733,)
105	668580499091634	53878	7	(471:90[0.4400000000000002],482:68[0.09],512:42[0.16999999999999998],522:75[0.12999999999999998],523:160[0.13999999999999999],530:35[0.09999999999999999],531:37[0.4300000000000002],)	507	-125.56	-857.3357790927022	-5001.0	13	11.502	21	8	(0.12713278884950555,0.052338416900621555,0.0544099045102239,0.08461895841612445,0.1058318646164234,0.07088861796311788,0.11364393290248472,)
106	668769154940973	54378	7	(471:87[0.4300000000000002],482:101[0.09999999999999999],512:31[0.18],522:141[0.11999999999999998],523:38[0.12999999999999998],530:50[0.10999999999999999],531:59[0.4400000000000002],)	507	-125.56	-761.1554240631165	-5001.0	13	11.614	21	8	(0.1251405535854183,0.06464277121605225,0.10226397464982294,0.093128906285709,0.07413661158514169,0.07059393698975362,0.07258138398685304,)
107	668999265564532	54878	7	(471:48[0.4200000000000002],482:36[0.09],512:104[0.19],522:21[0.10999999999999999],523:118[0.13999999999999999],530:132[0.11999999999999998],531:48[0.45000000000000023],)	507	-125.56	-1002.6864299802763	-5001.0	13	11.218	20	8	(0.1536492083528191,0.06450414791513097,0.11906398294732574,0.0919415413030555,0.07117508875008702,0.082816500226005,0.09000086709552689,)
108	669216588429179	55378	7	(471:67[0.4300000000000002],482:25[0.09999999999999999],512:87[0.18],522:191[0.11999999999999998],523:27[0.12999999999999998],530:71[0.10999999999999999],531:39[0.46000000000000024],)	507	-125.56	-952.8645956607493	-5001.0	13	11.302	21	8	(0.1650243153963862,0.0607053303373085,0.09608250693017609,0.07730257605173185,0.08319833093778059,0.07383223734849587,0.08764872430732507,)
109	669441509124170	55878	7	(471:46[0.4400000000000002],482:62[0.10999999999999999],512:21[0.16999999999999998],522:18[0.10999999999999999],523:87[0.13999999999999999],530:40[0.09999999999999999],531:233[0.47000000000000025],)	507	-125.56	-868.8674950690335	-5001.0	13	12.132	21	8	(0.08769080367427402,0.06615380417931373,0.09850348218438623,0.07893203018565076,0.09985214629239336,0.06912914606620366,0.14008777654025492,)
110	669642256919282	56378	7	(471:162[0.45000000000000023],482:50[0.11999999999999998],512:98[0.18],522:71[0.11999999999999998],523:20[0.12999999999999998],530:65[0.10999999999999999],531:41[0.46000000000000024],)	507	-125.56	-794.4197830374754	-5001.0	13	11.864	21	8	(0.16585541141913523,0.08892547603086111,0.14803670815900294,0.08636936772463226,0.08573099102929636,0.0885310327143746,0.17749988248370405,)
111	669861334718276	56878	7	(471:81[0.4400000000000002],482:60[0.12999999999999998],512:15[0.16999999999999998],522:129[0.10999999999999999],523:43[0.13999999999999999],530:73[0.11999999999999998],531:106[0.47000000000000025],)	507	-125.56	-800.2402169625244	-5001.0	13	12.44	22	8	(0.1317183458066074,0.09594117246448014,0.11716997983164462,0.08379670364265053,0.08796972681964807,0.0875376191485177,0.1625984487854595,)
112	670097220975076	57378	7	(471:113[0.4300000000000002],482:94[0.13999999999999999],512:50[0.18],522:41[0.09999999999999999],523:146[0.15],530:21[0.10999999999999999],531:42[0.46000000000000024],)	507	-125.56	-901.5041025641025	-5001.0	13	12.378	23	8	(0.15989322450389853,0.0893684728261666,0.12225481859465362,0.07789506797640006,0.10882239114531764,0.09523617773187099,0.13717624706659284,)
113	670287645396873	57878	7	(471:17[0.4200000000000002],482:39[0.12999999999999998],512:214[0.19],522:57[0.10999999999999999],523:46[0.13999999999999999],530:29[0.11999999999999998],531:105[0.47000000000000025],)	507	-125.56	-788.4920710059171	-5001.0	13	11.718	23	8	(0.1590292644247143,0.06481452110045137,0.06757525387421502,0.09002544591669549,0.07910649274415507,0.08801491369737852,0.17610965211056948,)
114	670491203895792	58378	7	(471:46[0.4300000000000002],482:125[0.13999999999999999],512:82[0.18],522:55[0.11999999999999998],523:123[0.15],530:45[0.12999999999999998],531:31[0.46000000000000024],)	507	-125.56	-875.8706508875738	-5001.0	13	11.35	23	8	(0.18254611579665211,0.09719021368246206,0.10155277635505237,0.08755133499778354,0.09910615798848937,0.046129890384698696,0.10403072286181297,)
115	670677438844649	58878	7	(471:110[0.4400000000000002],482:60[0.12999999999999998],512:86[0.16999999999999998],522:104[0.12999999999999998],523:54[0.13999999999999999],530:43[0.13999999999999999],531:50[0.47000000000000025],)	507	-125.56	-741.3674753451675	-5001.0	13	11.21	21	8	(0.12308635989049121,0.09400112025405499,0.05823438239661718,0.08930675007459267,0.06127441661090175,0.06729136302908777,0.2138799818072781,)
116	670858018445738	59378	7	(471:89[0.4300000000000002],482:78[0.13999999999999999],512:129[0.15999999999999998],522:26[0.11999999999999998],523:44[0.15],530:86[0.15],531:55[0.48000000000000026],)	507	-125.56	-721.4056410256412	-5001.0	13	11.288	19	8	(0.18307479195056323,0.08916760246166675,0.0701683340135775,0.09233200826437028,0.06599767705915552,0.10247498776505531,0.09427606314973105,)
117	671048619892158	59878	7	(471:103[0.4200000000000002],482:84[0.12999999999999998],512:47[0.14999999999999997],522:31[0.12999999999999998],523:153[0.16],530:53[0.13999999999999999],531:36[0.49000000000000027],)	507	-125.56	-845.4923076923077	-5001.0	13	11.004	20	8	(0.12620312016044205,0.08540196931059588,0.058581532520826624,0.045761104152276265,0.08369630103057898,0.07182469573846036,0.17822478513243686,)
118	671239163187352	60378	7	(471:109[0.4100000000000002],482:48[0.11999999999999998],512:46[0.15999999999999998],522:95[0.13999999999999999],523:52[0.15],530:71[0.15],531:86[0.5],)	507	-125.56	-854.6671597633136	-5001.0	13	10.986	19	8	(0.1701310960034833,0.06677606236130625,0.10706172371195694,0.06744145289049606,0.08916420135194357,0.10131504597909552,0.07015455211390428,)
119	671430148136197	60878	7	(471:109[0.4000000000000002],482:99[0.12999999999999998],512:89[0.16999999999999998],522:94[0.12999999999999998],523:48[0.16],530:16[0.13999999999999999],531:52[0.49],)	507	-125.56	-816.916094674556	-5001.0	13	11.22	19	8	(0.15772004650331872,0.10523689390919502,0.12081484551195024,0.059590250234363755,0.10920353506565583,0.12007204671677157,0.0962774637674282,)
120	671605592385053	61378	7	(471:28[0.3900000000000002],482:54[0.11999999999999998],512:41[0.15999999999999998],522:59[0.11999999999999998],523:113[0.17],530:153[0.15],531:59[0.5],)	507	-125.56	-755.5839053254438	-5001.0	13	11.096	20	8	(0.14301799082039673,0.07158827042090947,0.12302298760720141,0.07394939680929054,0.08930067190814416,0.0814125173860012,0.07916093136909806,)
121	671805232438760	61878	7	(471:102[0.4000000000000002],482:31[0.12999999999999998],512:36[0.16999999999999998],522:81[0.12999999999999998],523:116[0.16],530:69[0.13999999999999999],531:72[0.5],)	507	-125.56	-777.6895463510848	-5001.0	13	11.566	20	8	(0.12725273457918085,0.09956824162520869,0.09713050736587132,0.06452342908044512,0.092386831613801,0.1037811107747009,0.16905449270179784,)
122	671987299690611	62378	7	(471:117[0.3900000000000002],482:94[0.13999999999999999],512:41[0.18],522:48[0.11999999999999998],523:63[0.15],530:15[0.15],531:129[0.49],)	507	-125.56	-663.439191321499	-5001.0	13	12.204	20	8	(0.10240545569263808,0.06149773116461318,0.07312257045990782,0.07547447958774993,0.06856295919405722,0.08531860424446942,0.16060193935154726,)
123	672160028216572	62878	7	(471:44[0.38000000000000017],482:79[0.12999999999999998],512:43[0.19],522:35[0.12999999999999998],523:84[0.16],530:127[0.16],531:95[0.48],)	507	-125.56	-674.9345364891519	-5001.0	13	12.074	19	8	(0.09685177618597667,0.06433540638588454,0.0743541696864908,0.08945645491180969,0.07051598920183,0.09528115226847925,0.15694949432359542,)
124	672423914590087	63378	7	(471:135[0.3900000000000002],482:57[0.11999999999999998],512:105[0.2],522:73[0.13999999999999999],523:33[0.15],530:50[0.15],531:54[0.47],)	507	-125.56	-1089.8890138067059	-5001.0	13	12.016	18	8	(0.0874691160502997,0.07321277853380159,0.08256581577393736,0.08961048082252847,0.08979274076019376,0.09642477029554154,0.14868103170046332,)
125	672620041963693	63878	7	(471:102[0.38000000000000017],482:95[0.12999999999999998],512:92[0.19],522:64[0.12999999999999998],523:39[0.16],530:86[0.16],531:29[0.48],)	507	-125.56	-719.4466469428008	-5001.0	13	12.466	18	8	(0.14650794974580614,0.08494507584185527,0.11665798556417152,0.09858857836922703,0.12266030956045398,0.1069940802480985,0.1510331305390179,)
126	672782580632105	64378	7	(471:53[0.37000000000000016],482:63[0.11999999999999998],512:129[0.18],522:106[0.13999999999999999],523:28[0.17],530:102[0.15],531:26[0.49],)	507	-125.56	-572.7912031558187	-5001.0	13	12.626	19	8	(0.13235201184711104,0.07537540281601506,0.14416708398716654,0.08900458518083838,0.08835093161325278,0.09421815301621524,0.28645704274693373,)
127	672977988519706	64878	7	(471:200[0.38000000000000017],482:44[0.12999999999999998],512:28[0.16999999999999998],522:84[0.12999999999999998],523:34[0.18000000000000002],530:86[0.13999999999999999],531:31[0.5],)	507	-125.56	-695.417909270217	-5001.0	13	12.636	20	8	(0.0940329632679562,0.07203038091066408,0.13965738049271365,0.08728332034445083,0.10928313235117257,0.08407997768071516,0.14074757995666237,)
128	673202839630772	65378	7	(471:71[0.37000000000000016],482:82[0.13999999999999999],512:79[0.18],522:78[0.11999999999999998],523:64[0.19000000000000003],530:68[0.12999999999999998],531:65[0.5],)	507	-125.56	-748.3722879684418	-5001.0	13	13.326	21	8	(0.0933181685421766,0.07772007105355658,0.11542926217852649,0.09397059174916415,0.08598567114117324,0.0798807020514845,0.0957803295140644,)
129	673427763206368	65878	7	(471:40[0.36000000000000015],482:86[0.12999999999999998],512:130[0.16999999999999998],522:93[0.10999999999999999],523:61[0.20000000000000004],530:57[0.13999999999999999],531:40[0.5],)	507	-125.56	-733.2387179487181	-5001.0	13	13.554	21	8	(0.13216341422188826,0.09546857641283962,0.12242508733081461,0.07428108405592843,0.08041577786749692,0.0710968161174399,0.08118058685436998,)
130	673611946117226	66378	7	(471:117[0.37000000000000016],482:53[0.11999999999999998],512:41[0.15999999999999998],522:56[0.09999999999999999],523:137[0.21000000000000005],530:42[0.15],531:61[0.5],)	507	-125.56	-612.8457001972386	-5001.0	13	13.052	20	8	(0.1093559828570101,0.08196823035572501,0.10026454559870523,0.08256392257315488,0.12711753561537803,0.05392994907971758,0.12213463319509389,)
131	673816401836996	66878	7	(471:59[0.36000000000000015],482:151[0.12999999999999998],512:67[0.16999999999999998],522:90[0.10999999999999999],523:45[0.20000000000000004],530:35[0.16],531:60[0.5],)	507	-125.56	-661.0104733727811	-5001.0	13	13.468	21	8	(0.1139111717350252,0.09379418408699991,0.0726573235384882,0.06975789124362278,0.10213862881157014,0.113744817377982,0.08803923103015145,)
132	674006883388160	67378	7	(471:33[0.37000000000000016],482:68[0.11999999999999998],512:99[0.18],522:70[0.09999999999999999],523:155[0.21000000000000005],530:37[0.17],531:45[0.5],)	507	-125.56	-638.2676528599607	-5001.0	13	13.398	20	8	(0.15387717004014012,0.08598105385323906,0.09629001894778803,0.06279659023535925,0.10731743794291876,0.0877730210331372,0.10628547245466008,)
133	674179154906685	67889	6	(471:75[0.38000000000000017],482:38[0.12999999999999998],522:117[0.10999999999999999],523:159[0.20000000000000004],530:64[0.18000000000000002],531:54[0.5],)	507	-125.56	-584.3933136094674	-5001.0	13	13.018	20	8	(0.1368099680101925,0.06767627675965983,0.07173276334002117,0.10504356274842452,0.10073725353325916,0.11144381366182286,)
134	674342149503705	68389	6	(471:140[0.3900000000000002],482:69[0.13999999999999999],522:55[0.09999999999999999],523:37[0.19000000000000003],530:119[0.19000000000000003],531:86[0.5],)	506	-125.56	-550.8412252964428	-5001.0	13	13.256	21	8	(0.10963993017830576,0.0679612971814478,0.07083909289123164,0.0993559965808625,0.07676720647960833,0.11464809123658445,)
135	674507276457418	68889	6	(471:57[0.38000000000000017],482:90[0.15],522:16[0.10999999999999999],523:214[0.20000000000000004],530:59[0.18000000000000002],531:70[0.49],)	506	-125.56	-590.454071146245	-5001.0	13	12.444	21	8	(0.14661012135284418,0.07127973973827055,0.09719525634112881,0.09884007098415047,0.10502437031021157,0.16076659383963474,)
136	674664681211844	69389	6	(471:74[0.3900000000000002],482:40[0.13999999999999999],522:140[0.11999999999999998],523:108[0.19000000000000003],530:92[0.19000000000000003],531:52[0.5],)	506	-125.56	-559.4948814229248	-5001.0	13	12.954	21	8	(0.10677285643811092,0.05703517281842078,0.06711694745343419,0.10852612582306796,0.10524711617018202,0.13924562966511964,)
137	674863148630715	69889	6	(471:77[0.4000000000000002],482:92[0.15],522:97[0.10999999999999999],523:34[0.18000000000000002],530:82[0.18000000000000002],531:124[0.5],)	506	-125.56	-686.0244071146244	-5001.0	13	13.162	22	8	(0.1361760544553482,0.08023642985552289,0.062475885155110954,0.12740929618520022,0.11895651283400846,0.17698176753657377,)
138	675024612410223	70389	6	(471:160[0.4100000000000002],482:90[0.13999999999999999],522:52[0.09999999999999999],523:76[0.19000000000000003],530:73[0.19000000000000003],531:55[0.49],)	506	-125.56	-566.8165019762846	-5001.0	13	12.722	22	8	(0.1152377577072908,0.10952516985093518,0.07953772765559514,0.07546257321913932,0.1069305522128808,0.1422268160221587,)
139	675176840530657	70889	6	(471:19[0.4000000000000002],482:60[0.12999999999999998],522:129[0.10999999999999999],523:107[0.20000000000000004],530:90[0.20000000000000004],531:101[0.5],)	506	-125.56	-504.45855731225276	-5001.0	13	13.186	23	8	(0.12591080191553905,0.09798781876637933,0.05523900034858326,0.07990722987631797,0.11522231650267035,0.12518162122139312,)
140	675330948776229	71389	6	(471:91[0.4100000000000002],482:71[0.13999999999999999],522:77[0.09999999999999999],523:79[0.19000000000000003],530:96[0.19000000000000003],531:92[0.49],)	506	-125.56	-518.9670553359683	-5001.0	13	13.006	22	8	(0.12425514568406851,0.12207287233187956,0.06708389015757897,0.13808826114751951,0.16933139423306184,0.17874847342756797,)
141	675532527420059	71889	6	(471:202[0.4000000000000002],482:49[0.15],522:58[0.10999999999999999],523:61[0.20000000000000004],530:75[0.18000000000000002],531:61[0.48],)	506	-125.56	-634.0615217391305	-5001.0	13	13.166	23	8	(0.11842531429081528,0.1294709060345894,0.0806299916465458,0.11868382286421467,0.0695577376493557,0.12560468551454437,)
142	675707805085446	72389	6	(471:61[0.3900000000000002],482:142[0.16],522:97[0.11999999999999998],523:76[0.21000000000000005],530:106[0.19000000000000003],531:24[0.49],)	506	-125.56	-623.7784782608696	-5001.0	13	12.958	23	8	(0.11743727234594734,0.08562487317048419,0.07637281179205406,0.10363445896287464,0.08950533526329062,0.1421607035563388,)
