alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1010
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_880170525011422
Random seed:          1010
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
108	912717005473113	56665	13	(639:28[0.07],667:51[0.13999999999999999],689:46[0.16],691:32[0.11999999999999998],696:45[0.11999999999999998],698:48[0.08],710:33[0.10999999999999999],712:27[0.12999999999999998],715:58[0.11999999999999998],716:23[0.16],719:40[0.15],721:46[0.13999999999999999],739:35[0.15],)	512	2953.9900000000407	1160.5247460937578	-100.09999999999856	15	13.456	26	8	(0.04526960192050593,0.05709936508535585,0.057981019536745615,0.07946913891978453,0.055637572606151695,0.023581650079590247,0.05052978602579981,0.020295614626758027,0.04838165200316451,0.08395158916652398,0.08103392537922216,0.047612195207211,0.04968850633192653,)
109	913064184838108	57192	14	(639:39[0.08],667:33[0.12999999999999998],689:37[0.15],691:45[0.12999999999999998],696:24[0.10999999999999999],698:43[0.07],710:44[0.11999999999999998],712:52[0.13999999999999999],715:32[0.10999999999999999],716:39[0.17],719:30[0.13999999999999999],721:40[0.12999999999999998],739:38[0.16],743:17[0.15],)	513	2953.9900000000407	1139.3129044834377	-100.09999999999856	15	13.038	24	8	(0.036419222941636686,0.044784335316867166,0.051658392557245886,0.059422455830402884,0.06027073497130767,0.02736427409259357,0.06696753033467985,0.030797676298980323,0.04794521782748845,0.050961630663534686,0.054494468465779,0.06761300223214287,0.056096902284023586,0.05682566407015777,)
110	913410465519424	57708	14	(639:35[0.07],667:38[0.13999999999999999],689:35[0.13999999999999999],691:35[0.11999999999999998],696:24[0.11999999999999998],698:28[0.060000000000000005],710:30[0.10999999999999999],712:38[0.12999999999999998],715:43[0.11999999999999998],716:39[0.16],719:25[0.15],721:41[0.11999999999999998],739:37[0.15],743:66[0.16],)	514	2953.9900000000407	1175.9779377431992	-100.09999999999856	15	13.502	23	8	(0.036440621280658905,0.053094246645517706,0.04444366686036626,0.06247957703741655,0.0717099200217512,0.04732435900544205,0.06168951183772676,0.03418420993772636,0.06491575169982707,0.06015553829384046,0.07608884131655289,0.04951307896961354,0.039294159036466714,0.07775877425058932,)
111	913761793955269	58228	14	(639:37[0.060000000000000005],667:49[0.12999999999999998],689:31[0.12999999999999998],691:21[0.10999999999999999],696:34[0.12999999999999998],698:47[0.07],710:42[0.11999999999999998],712:26[0.11999999999999998],715:48[0.10999999999999999],716:47[0.15],719:35[0.16],721:37[0.10999999999999999],739:26[0.13999999999999999],743:34[0.15],)	514	2953.9900000000407	1155.0509533074003	-100.09999999999856	15	13.486	22	8	(0.032821589052615556,0.05063001342728254,0.05731996175694791,0.084288099788262,0.056070667545162156,0.029117572642329493,0.04982872902558616,0.04620874147258883,0.03889585094142985,0.0735236106908519,0.0799824528178095,0.05075816018447525,0.06051666198846712,0.082668789613811,)
112	914116527848822	58760	14	(639:29[0.05],667:23[0.11999999999999998],689:30[0.13999999999999999],691:42[0.11999999999999998],696:39[0.13999999999999999],698:38[0.060000000000000005],710:37[0.10999999999999999],712:55[0.12999999999999998],715:49[0.09999999999999999],716:30[0.13999999999999999],719:30[0.15],721:33[0.09999999999999999],739:42[0.15],743:37[0.16],)	514	2953.9900000000407	1145.8718482490349	-100.09999999999856	15	13.454	22	8	(0.03136575750990052,0.049792568272986004,0.07068768485799197,0.05246068037400335,0.08551293440331549,0.036778580438710816,0.03874904015140289,0.03653711359234159,0.04947316120620688,0.08592629205653265,0.06811409250980424,0.04533983814611717,0.05124462006569399,0.08924918327093034,)
113	914467009318872	59292	15	(639:21[0.060000000000000005],667:23[0.12999999999999998],691:19[0.10999999999999999],696:53[0.12999999999999998],698:27[0.05],710:41[0.09999999999999999],712:48[0.11999999999999998],715:58[0.09],716:47[0.15],719:28[0.16],721:37[0.10999999999999999],739:24[0.13999999999999999],759:39[0.15],761:19[0.15],762:30[0.15],)	514	2953.9900000000407	1173.8311498054552	-100.09999999999856	15	13.082	23	8	(0.04103025096186136,0.04947473860072413,0.08940197469844076,0.05721158306831679,0.024773070043649814,0.04527367011938666,0.046493330055103366,0.04248535432613505,0.07643288456628744,0.05422043935440296,0.05451762232138039,0.07783702180621978,0.0658566973667831,0.08776064099036547,0.0624682825994065,)
114	914796087914121	59808	14	(639:38[0.07],667:43[0.13999999999999999],691:54[0.11999999999999998],696:29[0.11999999999999998],698:37[0.060000000000000005],710:30[0.09],712:28[0.10999999999999999],715:37[0.08],719:39[0.17],739:38[0.15],759:29[0.13999999999999999],761:38[0.16],762:49[0.16],763:26[0.15],)	515	2953.9900000000407	1180.9306407767076	-100.09999999999856	15	12.934	24	8	(0.025003514607195205,0.05944412471190526,0.06027808710361936,0.0398093575578573,0.04248951539055796,0.04339826497347842,0.04210414799541954,0.03570695778209291,0.07477139550841622,0.04665996397064745,0.08534512817282698,0.05521012813001569,0.05501848669000014,0.05421019588550353,)
115	915151456877879	60356	14	(639:48[0.060000000000000005],667:24[0.12999999999999998],696:43[0.12999999999999998],698:31[0.05],710:40[0.09999999999999999],712:41[0.11999999999999998],715:34[0.07],719:27[0.16],739:28[0.13999999999999999],759:43[0.15],761:38[0.15],762:39[0.15],763:43[0.16],767:35[0.15],)	514	2953.9900000000407	1203.5700194552614	-100.09999999999856	15	13.064	22	8	(0.02790136412905703,0.06819419094431574,0.048426398101511774,0.028301963885690163,0.05748651887917644,0.06041147595612506,0.04460064886641445,0.0824637474435872,0.049366136589638406,0.06880973200767024,0.054134811141251335,0.044298908197832026,0.06432455234838934,0.05029207874150081,)
116	915502004552096	60896	13	(667:52[0.13999999999999999],696:30[0.11999999999999998],698:42[0.060000000000000005],710:33[0.09],712:34[0.10999999999999999],719:38[0.17],739:36[0.15],759:44[0.13999999999999999],761:38[0.13999999999999999],762:39[0.13999999999999999],767:49[0.13999999999999999],771:60[0.15],773:19[0.15],)	514	2953.9900000000407	1130.752025291836	-100.09999999999856	15	13.046	23	8	(0.06396793929702055,0.06545954096940944,0.025493848327548037,0.043043371789609895,0.0517064270012062,0.09857554619520982,0.028575567814165037,0.0863695577111288,0.04664416804726479,0.04486110231686037,0.07001336337830606,0.04075529668850833,0.0908087134994253,)
117	915849708978095	61430	14	(667:28[0.12999999999999998],696:48[0.12999999999999998],698:39[0.05],710:38[0.09999999999999999],712:37[0.11999999999999998],719:31[0.16],739:41[0.16],759:34[0.12999999999999998],761:40[0.12999999999999998],762:38[0.12999999999999998],767:35[0.12999999999999998],771:41[0.13999999999999999],773:45[0.16],777:18[0.15],)	513	2953.9900000000407	1169.3207212475713	-100.09999999999856	15	12.97	23	8	(0.08692819236833042,0.030160273276351197,0.029572776306571284,0.04166494407386103,0.05930910114981213,0.08480110395350184,0.03688856451149068,0.08231956081915082,0.038309379029666156,0.04542215350304776,0.04296308712974259,0.04070174227686204,0.046271194803065276,0.0722193525983233,)
118	916186750169340	61966	14	(667:28[0.13999999999999999],696:33[0.11999999999999998],710:37[0.09],712:57[0.10999999999999999],719:32[0.17],759:30[0.13999999999999999],761:38[0.11999999999999998],762:29[0.11999999999999998],767:41[0.11999999999999998],771:39[0.12999999999999998],773:38[0.15],777:38[0.16],784:28[0.15],787:46[0.15],)	514	2953.9900000000407	1154.716964980552	-100.09999999999856	15	12.628	21	8	(0.06413762264050359,0.01929998250678647,0.026712122200195573,0.05507261326035634,0.1002717276726713,0.06427639301853247,0.05014471863777942,0.06910575383946228,0.06097084960854421,0.0398808096290279,0.056185089655906524,0.051575775282172914,0.02071625845858995,0.06077488342415806,)
119	916525325558033	62512	14	(696:40[0.12999999999999998],712:40[0.09999999999999999],759:37[0.15],761:33[0.10999999999999999],762:30[0.12999999999999998],771:41[0.11999999999999998],773:34[0.13999999999999999],777:75[0.15],784:46[0.16],787:23[0.13999999999999999],791:26[0.15],792:27[0.15],793:35[0.15],794:27[0.15],)	514	2953.9900000000407	1133.2414785992296	-100.09999999999856	15	12.736	21	8	(0.03174274871426312,0.06589589932297021,0.07297100225906858,0.060240092051413556,0.05645504860607251,0.04125920627248255,0.05012657874231217,0.0678009730011064,0.03870167957548784,0.09273394942578783,0.04676133414731797,0.0799781219590132,0.06342303829748958,0.04103155475573476,)
120	916851787769363	63028	14	(696:37[0.11999999999999998],712:24[0.09],759:36[0.13999999999999999],761:35[0.11999999999999998],762:56[0.13999999999999999],771:37[0.10999999999999999],773:36[0.15],777:46[0.13999999999999999],784:36[0.15],787:48[0.15],791:39[0.16],792:34[0.16],793:16[0.13999999999999999],794:34[0.16],)	514	2953.9900000000407	1172.3626848249107	-100.09999999999856	15	12.824	21	8	(0.042363461432842094,0.06580770661394332,0.07776250068592364,0.049170642306762054,0.06419699903748098,0.05395680017154698,0.04259404259875592,0.06588751862279212,0.03110934064259667,0.05920841709858824,0.056996127414882594,0.06281308286755279,0.04893884398589539,0.053708938233166484,)
121	917194057327419	63569	13	(696:36[0.10999999999999999],759:42[0.12999999999999998],761:40[0.10999999999999999],771:38[0.09999999999999999],773:27[0.13999999999999999],777:32[0.12999999999999998],784:37[0.13999999999999999],787:38[0.13999999999999999],791:41[0.15],792:44[0.17],793:68[0.15],794:43[0.17],798:28[0.15],)	514	2953.9900000000407	1172.3573346303583	-100.09999999999856	15	13.0	20	8	(0.047604695043703384,0.07227813279032687,0.053001107397126955,0.04821886687518466,0.061251268566923096,0.07262691674067122,0.05115042834271626,0.062021449717082906,0.06411357756135819,0.04602087453623853,0.04084895834091366,0.05159259573355262,0.04465664268886866,)
122	917535104443380	64084	15	(696:46[0.11999999999999998],759:18[0.11999999999999998],761:19[0.09999999999999999],771:46[0.09],773:42[0.15],777:38[0.13999999999999999],784:43[0.15],791:35[0.13999999999999999],792:41[0.16],793:35[0.13999999999999999],794:39[0.16],798:42[0.16],802:21[0.15],803:16[0.15],805:32[0.15],)	513	2953.9900000000407	1169.235321637435	-100.09999999999856	15	13.202	21	8	(0.03757830286375865,0.06440156372124844,0.042558765235383086,0.04595945406021316,0.07063260989882629,0.07330576138947734,0.02817634588654754,0.054505517416837415,0.036552082833748556,0.04607323975604339,0.06228912188276741,0.04886536491180283,0.06551635580928933,0.04861530654369403,0.05898107576966195,)
123	917865958597501	64585	16	(696:29[0.10999999999999999],759:34[0.12999999999999998],761:33[0.10999999999999999],771:39[0.08],773:30[0.13999999999999999],777:23[0.12999999999999998],784:39[0.13999999999999999],791:26[0.12999999999999998],792:34[0.15],793:35[0.12999999999999998],794:25[0.15],798:50[0.15],802:29[0.16],803:39[0.16],805:34[0.16],807:16[0.15],)	515	2953.9900000000407	1151.2851456310757	-100.09999999999856	15	13.206	21	8	(0.05391178724418987,0.049863565760384,0.037039384778002324,0.04037454564961996,0.056493544724636156,0.07179914732726723,0.02737911592069956,0.07883136173461176,0.049456967142733795,0.06532338655722758,0.07540991005523097,0.09531086600865325,0.062217776422749595,0.04682182667796103,0.07845827375989678,0.08418221418643797,)
124	918217683495911	65136	13	(696:30[0.11999999999999998],759:39[0.11999999999999998],761:66[0.09999999999999999],771:30[0.07],773:41[0.15],784:35[0.12999999999999998],791:51[0.13999999999999999],792:37[0.13999999999999999],794:33[0.16],798:57[0.13999999999999999],802:32[0.17],805:39[0.15],807:26[0.16],)	516	2953.9900000000407	1163.3819573643486	-100.09999999999856	15	13.004	22	8	(0.04490397031089961,0.05832838057117565,0.04928324970932017,0.03376069627253225,0.05946567706493213,0.037212231349542664,0.07738640106582677,0.056078916755943585,0.06846706199769045,0.06934359376389825,0.060611949340219004,0.06748075436307581,0.039907909074122706,)
125	918561917083785	65663	13	(696:44[0.12999999999999998],759:29[0.10999999999999999],761:31[0.09],771:43[0.08],773:44[0.13999999999999999],784:45[0.13999999999999999],791:37[0.12999999999999998],792:39[0.15],794:27[0.17],798:29[0.12999999999999998],802:57[0.18000000000000002],805:33[0.13999999999999999],807:55[0.17],)	513	1593.5600000000225	1149.3626705653103	-100.09999999999856	20	13.104	23	8	(0.048535625499485265,0.06315874656035919,0.05424549939462201,0.03239281415582093,0.05717661472223095,0.023753961727132643,0.07313337932648703,0.057706336600233325,0.09774043967521691,0.08598032785620335,0.06015031659916368,0.0593768286972354,0.037279500425616875,)
126	918915384974999	66196	12	(696:43[0.11999999999999998],759:65[0.11999999999999998],761:42[0.09999999999999999],771:47[0.07],773:34[0.12999999999999998],784:42[0.12999999999999998],791:47[0.13999999999999999],792:38[0.13999999999999999],798:28[0.13999999999999999],802:23[0.17],805:78[0.15],818:26[0.15],)	513	1593.5600000000225	1139.4676608187203	-100.09999999999856	20	13.34	24	8	(0.038549273554211276,0.04725435596659021,0.04886422440609375,0.03608942381275923,0.06205735291198531,0.028402964410259905,0.07562594793606289,0.0468502422624659,0.04474933885599753,0.07629564512709104,0.09188198362423843,0.06639109188610458,)
127	919269384989432	66717	12	(696:45[0.10999999999999999],759:38[0.10999999999999999],761:44[0.09],771:47[0.060000000000000005],773:46[0.13999999999999999],784:45[0.11999999999999998],791:36[0.12999999999999998],792:44[0.15],798:44[0.15],802:49[0.18000000000000002],805:42[0.13999999999999999],818:32[0.16],)	512	1593.7900000000225	1154.4594140625077	-100.09999999999856	16	13.54	25	8	(0.04901397823194282,0.04721179715882986,0.045212634847298545,0.03072982527226013,0.05471705801672109,0.032000357465899916,0.07111381868308414,0.06313578904568565,0.051430391711596427,0.06175922464027726,0.06611758711125476,0.059624249339442346,)
128	919643944280718	67245	13	(696:47[0.09999999999999999],759:23[0.11999999999999998],761:47[0.08],771:48[0.05],773:34[0.12999999999999998],784:48[0.10999999999999999],791:40[0.13999999999999999],792:40[0.13999999999999999],798:43[0.13999999999999999],802:61[0.17],805:27[0.12999999999999998],818:26[0.17],828:28[0.15],)	512	1593.7900000000225	1141.1260351562578	-100.09999999999856	16	13.962	25	8	(0.059958483501930795,0.0691560848780147,0.0348989964939187,0.027568823512135018,0.07893107329736694,0.041413827458754,0.0817679338525979,0.052721063534252745,0.04601437009718267,0.07090379208167669,0.03840904722822467,0.0650399763534116,0.06543858078869952,)
129	920047328425823	67807	14	(696:31[0.09],759:27[0.12999999999999998],761:48[0.07],771:30[0.04],773:29[0.13999999999999999],784:48[0.09999999999999999],791:38[0.12999999999999998],792:45[0.12999999999999998],798:48[0.12999999999999998],802:28[0.16],805:45[0.13999999999999999],828:39[0.16],832:34[0.15],833:23[0.15],)	513	1593.7900000000225	1145.354093567259	-100.09999999999856	16	14.194	24	8	(0.05100298856945214,0.06913610490307731,0.0365674957726542,0.030729790431669696,0.09456973719871549,0.06512363027747517,0.0800511450032494,0.04566727268488566,0.05431153498723315,0.06492086056143183,0.05371278728824419,0.06163752486331185,0.05991435309365153,0.06877069190612625,)
130	920409521714387	68316	14	(696:34[0.09999999999999999],759:35[0.13999999999999999],761:33[0.060000000000000005],771:62[0.05],773:37[0.15],784:35[0.09],791:42[0.11999999999999998],792:30[0.11999999999999998],798:37[0.11999999999999998],802:34[0.17],805:35[0.12999999999999998],828:42[0.15],832:20[0.16],833:38[0.16],)	514	1600.8800000000226	1203.96247081713	-100.09999999999856	18	13.872	24	8	(0.047627611255712916,0.07004931046158655,0.04233577627712145,0.02365047968893433,0.027018929163023654,0.04765853977225156,0.05813545485797099,0.06334240805496143,0.05508723741499308,0.07687258466420534,0.05454964367236191,0.06392912971448601,0.054121493794545374,0.03941739032708736,)
131	920771332800590	68824	15	(696:41[0.10999999999999999],759:33[0.12999999999999998],761:37[0.07],771:37[0.04],773:24[0.13999999999999999],784:39[0.08],791:24[0.10999999999999999],792:35[0.12999999999999998],798:33[0.10999999999999999],802:34[0.18000000000000002],805:34[0.11999999999999998],828:37[0.13999999999999999],832:20[0.17],833:52[0.15],842:34[0.15],)	514	1600.8800000000226	1149.9219455252996	-100.09999999999856	18	13.918	24	8	(0.058895493341573596,0.07514725914196915,0.039462645904825754,0.016076790846272775,0.03727397861415446,0.043823120217774666,0.08060534824549363,0.05890770033071769,0.042310104486530976,0.06525862401177743,0.05603060700806273,0.06281111794902904,0.10338918784038094,0.05857170183258826,0.06688780737670662,)
132	921149757787773	69342	14	(696:33[0.09999999999999999],759:17[0.11999999999999998],761:28[0.060000000000000005],773:34[0.15],784:31[0.07],791:40[0.11999999999999998],792:35[0.11999999999999998],798:37[0.09999999999999999],802:54[0.17],805:31[0.10999999999999999],828:39[0.12999999999999998],832:23[0.18000000000000002],833:37[0.13999999999999999],842:76[0.13999999999999999],)	515	1600.8800000000226	1167.7161941747654	-100.09999999999856	18	14.058	25	8	(0.0447956427846832,0.07782019284777453,0.03211795973458108,0.053628321632270694,0.025653886768267662,0.056466986409801655,0.05291611401905151,0.04706737945322514,0.05974352154589459,0.05662053437088793,0.05960374041300075,0.07541757603731973,0.05840854466875493,0.07356403684579486,)
133	921535835427839	69890	13	(696:36[0.10999999999999999],759:31[0.12999999999999998],761:36[0.07],773:62[0.16],784:39[0.08],791:40[0.10999999999999999],798:43[0.09],802:42[0.16],805:34[0.11999999999999998],828:33[0.11999999999999998],832:51[0.19000000000000003],842:41[0.12999999999999998],847:26[0.15],)	514	1600.8800000000226	1167.4749805447548	-100.09999999999856	18	13.846	25	8	(0.051005107813521855,0.05369767115616497,0.04238035415386949,0.04733403887724174,0.02430565902481812,0.04900524837838331,0.0221286014334093,0.09120539120650324,0.09416097454821032,0.0703744653145056,0.0788561937418455,0.05252808495950779,0.091861905367656,)
134	921922868974109	70444	14	(696:44[0.11999999999999998],759:17[0.13999999999999999],761:41[0.08],773:35[0.15],784:43[0.07],791:47[0.09999999999999999],798:45[0.08],802:47[0.15],805:38[0.12999999999999998],828:51[0.12999999999999998],842:42[0.11999999999999998],851:23[0.15],856:18[0.15],859:22[0.15],)	513	1600.8800000000226	1187.6888966861684	-100.09999999999856	18	13.884	26	8	(0.046125876834351806,0.08781416005494232,0.040368266138833424,0.09299544277494382,0.0316371353874318,0.042581125715721924,0.027368969683260275,0.07112267960946372,0.06647213734286878,0.041867300344961285,0.048605655778484996,0.07465118768174507,0.08971428814807103,0.11636057278707755,)
135	922314157747598	71015	11	(696:53[0.10999999999999999],784:21[0.060000000000000005],791:40[0.09],798:41[0.07],805:54[0.11999999999999998],828:43[0.11999999999999998],842:44[0.10999999999999999],851:95[0.16],856:24[0.16],859:57[0.16],861:42[0.15],)	514	1594.9300000000223	1180.270428015572	-100.09999999999856	14	13.496	27	8	(0.056879304776812495,0.0387377668612033,0.049181575494645406,0.018035032028714777,0.06608814075850655,0.039388248448079755,0.046015205358133304,0.05738994993012222,0.08059148912809831,0.05121274058784675,0.06265866872633048,)
136	922709783633729	71549	11	(696:30[0.09999999999999999],784:47[0.07],791:46[0.09999999999999999],798:55[0.08],805:44[0.10999999999999999],828:50[0.12999999999999998],842:49[0.11999999999999998],851:48[0.15],856:57[0.17],859:37[0.15],861:48[0.16],)	511	1594.9300000000223	1167.639158512729	-100.09999999999856	14	14.02	27	8	(0.0555004759924079,0.03790112098591342,0.042911028140518205,0.023724871762715077,0.060742788189918115,0.052023063551128235,0.05613178642245308,0.06263770831931721,0.054774647011544116,0.0463456757821812,0.06690708717048356,)
137	923091770821500	72070	12	(696:39[0.10999999999999999],784:31[0.060000000000000005],791:45[0.09],798:46[0.07],805:57[0.11999999999999998],828:16[0.11999999999999998],842:50[0.10999999999999999],851:47[0.13999999999999999],856:57[0.16],859:57[0.16],861:37[0.15],871:29[0.15],)	511	1594.9300000000223	1186.1904696673275	-100.09999999999856	14	13.996	28	8	(0.05020437240698631,0.04293301386051466,0.051109123195194214,0.03083488159376036,0.06656954409027112,0.06427639490432147,0.054541589810609956,0.07713841375578581,0.06547899880267381,0.04927024578617591,0.06689771067134587,0.0766274198583309,)
138	923457870830847	72581	16	(696:38[0.11999999999999998],784:51[0.07],791:22[0.08],798:33[0.060000000000000005],805:33[0.10999999999999999],828:50[0.12999999999999998],842:20[0.09999999999999999],851:24[0.12999999999999998],856:23[0.15],859:39[0.15],861:44[0.16],871:42[0.16],877:15[0.15],878:30[0.15],879:21[0.15],880:27[0.15],)	512	1594.9300000000223	1206.434726562509	-100.09999999999856	14	13.71	28	8	(0.05483060361279857,0.03249178012545873,0.05825755925455318,0.028870011512465873,0.04366313939062138,0.04640600672440789,0.055005351468150575,0.06318143876490946,0.04846269140431628,0.05154674702553187,0.05092934911174571,0.056872351309945626,0.07061981513415536,0.05136058995324363,0.06479410795362285,0.09651071949218483,)
139	923813982093530	73088	16	(696:31[0.10999999999999999],784:32[0.060000000000000005],791:44[0.09],798:21[0.05],805:29[0.09999999999999999],828:18[0.11999999999999998],842:26[0.10999999999999999],851:40[0.13999999999999999],856:29[0.16],859:29[0.13999999999999999],861:29[0.15],871:50[0.15],877:23[0.16],878:52[0.16],879:24[0.16],880:39[0.16],)	516	1594.9300000000223	1162.3266472868302	-100.09999999999856	14	13.704	28	8	(0.05349191293674294,0.026406721915280998,0.022856471378218102,0.032206924061795164,0.04816092905019641,0.04707636977590937,0.034584643240503435,0.07436441438020884,0.05724349992072041,0.07559327779195968,0.052960413465212526,0.050296838197981295,0.03485742242440855,0.053261676062472264,0.08390011269511621,0.06698973733747877,)
140	924182078277109	73604	16	(696:34[0.09999999999999999],784:29[0.05],791:43[0.08],798:38[0.060000000000000005],805:24[0.10999999999999999],828:46[0.12999999999999998],842:21[0.11999999999999998],851:18[0.12999999999999998],856:41[0.17],859:35[0.15],861:38[0.16],871:22[0.13999999999999999],877:23[0.17],878:37[0.15],879:31[0.17],880:36[0.15],)	516	1594.9300000000223	1169.9423837209383	-100.09999999999856	14	13.826	29	8	(0.056466359783768585,0.026384097889278,0.03733228786885168,0.0307124500062334,0.058900537492901646,0.04211827246290655,0.04499550810610566,0.06411995342426223,0.05260738359376843,0.036800679646435366,0.05391144298286774,0.04789675459112446,0.02647404871773215,0.049942206763249036,0.05668736199920106,0.0554325302787639,)
141	924601863346210	74170	13	(696:37[0.09],784:40[0.060000000000000005],798:33[0.05],805:47[0.11999999999999998],828:23[0.11999999999999998],842:59[0.12999999999999998],851:48[0.13999999999999999],856:33[0.16],859:34[0.13999999999999999],871:46[0.15],877:35[0.18000000000000002],878:41[0.13999999999999999],880:40[0.13999999999999999],)	516	1594.9300000000223	1156.600529069775	-100.09999999999856	14	14.508	29	8	(0.047124420868577196,0.029691837942665528,0.031521057373473105,0.04531972876467656,0.049207303113553105,0.050637881830041545,0.0769314495084248,0.04464610405353434,0.055735209333024796,0.06671920525452181,0.03314148237173263,0.05148867798250461,0.0790412450451991,)
142	924995251082883	74674	13	(696:37[0.09999999999999999],784:35[0.05],798:39[0.060000000000000005],805:44[0.10999999999999999],828:50[0.12999999999999998],842:36[0.11999999999999998],851:39[0.12999999999999998],856:35[0.17],859:50[0.15],871:36[0.13999999999999999],877:42[0.19000000000000003],878:38[0.12999999999999998],880:32[0.12999999999999998],)	513	1594.9300000000223	1185.1432553606319	-100.09999999999856	14	14.508	30	8	(0.04516021545713517,0.017066232307656283,0.024601333818840693,0.0462412258292934,0.05690936927727813,0.05145924250703418,0.057575250626821894,0.04438046489042123,0.06196909660261268,0.05824681770550501,0.0356271362433402,0.07532030291573924,0.059617953949013515,)
143	925392425075312	75192	14	(696:39[0.10999999999999999],784:39[0.060000000000000005],798:30[0.05],805:38[0.09999999999999999],828:18[0.11999999999999998],842:33[0.12999999999999998],851:21[0.11999999999999998],856:36[0.18000000000000002],859:38[0.13999999999999999],871:51[0.15],877:47[0.18000000000000002],878:49[0.11999999999999998],880:55[0.13999999999999999],895:19[0.15],)	513	1594.9300000000223	1172.9812475633612	-100.09999999999856	14	14.378	28	8	(0.04303610276807375,0.025673693139901782,0.027463868676537988,0.06337577252113615,0.07052480420964351,0.06254608632889298,0.06957229785992627,0.05472817165713263,0.048849945771857,0.08102238841749121,0.03190193466214372,0.06770292345243345,0.06308594684429653,0.04677648469142442,)
144	925764616308028	75696	14	(696:36[0.09999999999999999],784:39[0.05],798:40[0.060000000000000005],805:35[0.09],828:38[0.12999999999999998],842:47[0.13999999999999999],851:46[0.12999999999999998],856:28[0.17],859:37[0.12999999999999998],871:42[0.13999999999999999],877:38[0.17],878:34[0.10999999999999999],880:35[0.12999999999999998],895:19[0.16],)	514	1949.190000000028	1175.222645914405	-100.09999999999856	24	14.012	28	8	(0.038682943087563294,0.020576783039947328,0.04193632245982066,0.05832134399650345,0.06463447088879881,0.04063869999323821,0.07306010827257095,0.06747067067616773,0.08448046754661738,0.08017023275161914,0.03266724133849463,0.057420377248905884,0.062052539976712416,0.06093246007066779,)
145	926160781753795	76218	14	(696:30[0.09],784:39[0.04],798:38[0.05],805:54[0.08],828:30[0.11999999999999998],842:39[0.12999999999999998],851:28[0.11999999999999998],856:30[0.18000000000000002],859:33[0.11999999999999998],871:45[0.12999999999999998],877:41[0.16],878:39[0.11999999999999998],880:31[0.11999999999999998],895:37[0.17],)	514	1949.190000000028	1190.9542996109033	-100.09999999999856	24	14.304	27	8	(0.04590485130074475,0.02133608368754901,0.01902129162458927,0.05243717879366589,0.06499952900831807,0.07304628867800367,0.0719033230982989,0.07503703022570299,0.048791824857236654,0.07126569881373276,0.03311390289477456,0.0519912717909572,0.07862209393133657,0.06670786186987869,)
146	926541637918935	76731	14	(696:36[0.09999999999999999],784:28[0.03],798:29[0.04],805:35[0.07],828:21[0.12999999999999998],842:37[0.11999999999999998],851:31[0.12999999999999998],856:44[0.19000000000000003],859:41[0.12999999999999998],871:41[0.11999999999999998],877:48[0.15],878:38[0.10999999999999999],880:46[0.12999999999999998],895:39[0.16],)	514	1949.190000000028	1165.4269066147938	-100.09999999999856	24	14.118	28	8	(0.03314296508578616,0.015678446831921922,0.033577567834910615,0.047610790481109166,0.06339101746467816,0.053577625357576694,0.08388485743830029,0.08849055438542326,0.07518027401491388,0.0505748793891698,0.03797383970903394,0.05636549698010765,0.05408314857890113,0.08761502492130047,)
147	926942059268439	77272	15	(696:32[0.09],784:35[0.04],798:43[0.05],805:20[0.060000000000000005],828:62[0.13999999999999999],842:23[0.10999999999999999],851:39[0.13999999999999999],856:76[0.18000000000000002],859:40[0.11999999999999998],871:20[0.10999999999999999],877:35[0.13999999999999999],878:22[0.09999999999999999],880:22[0.11999999999999998],907:20[0.15],908:25[0.15],)	514	1949.190000000028	1165.8679241245216	-100.09999999999856	24	14.202	28	8	(0.05462192043511341,0.02124724278275276,0.02358712616642937,0.04232773108608266,0.08074590300255641,0.06713714934182737,0.07171285922046707,0.09956575505901298,0.036380871706628924,0.08272162543402778,0.03258894134927109,0.049245555411622434,0.07060682523076521,0.060035845687210085,0.07870076794232425,)
148	927354693871428	77816	14	(696:35[0.09999999999999999],784:25[0.03],798:29[0.04],805:27[0.07],842:44[0.11999999999999998],851:17[0.12999999999999998],856:48[0.17],859:33[0.10999999999999999],871:68[0.11999999999999998],877:42[0.12999999999999998],878:61[0.10999999999999999],907:30[0.16],908:26[0.16],911:30[0.15],)	515	1949.190000000028	1192.0231242718537	-100.09999999999856	24	14.316	29	8	(0.027917938368151353,0.014971003939630599,0.02303300965002369,0.05232547146954362,0.0501162609591378,0.08878815226505271,0.08132172302215852,0.07056398939956118,0.06288713493942377,0.03475285473202735,0.06180464204299875,0.05787360549969858,0.08657112768995523,0.06341476188674165,)
