alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_351991107957302
Random seed:          111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
87	383073919236379	44907	4	(474:119[0.2800000000000001],520:115[0.2800000000000001],525:91[0.18000000000000002],532:179[0.18000000000000002],)	504	-34.55	-1763.2870436507937	-10000.0	11	11.82	19	8	(0.0887726947350906,0.07977711036314872,0.10388733854008837,0.09390845682943338,)
88	383459043709134	45407	4	(474:166[0.2900000000000001],520:92[0.2900000000000001],525:67[0.19000000000000003],532:179[0.17],)	504	-34.01	-1776.6228373015877	-10000.0	11	12.0	19	8	(0.06302974151650136,0.07106107675370577,0.10190291621816382,0.10104469923071638,)
89	383810183059678	45907	4	(474:128[0.2800000000000001],520:106[0.3000000000000001],525:161[0.20000000000000004],532:109[0.16],)	504	-32.56	-1634.407718253968	-10000.0	10	12.244	18	8	(0.09470752464026107,0.07041631289145202,0.10916914256295358,0.11333421495570388,)
90	384169157252196	46407	4	(474:145[0.2700000000000001],520:131[0.3100000000000001],525:103[0.19000000000000003],532:125[0.17],)	504	-32.26	-1618.3734722222218	-10000.0	11	12.38	19	8	(0.08324568164969914,0.06803585713344258,0.10445448743508463,0.09453750815910472,)
91	384584680623969	46907	4	(474:54[0.26000000000000006],520:125[0.3000000000000001],525:181[0.20000000000000004],532:144[0.16],)	504	-32.26	-1883.3529365079362	-10000.0	11	12.454	18	8	(0.13525290645382224,0.09047947119204591,0.10041604620522325,0.10423647197659267,)
92	384949571681777	47412	4	(474:114[0.2700000000000001],520:118[0.2900000000000001],525:191[0.19000000000000003],532:81[0.15],)	504	-32.26	-1668.4122023809523	-10000.0	11	12.66	19	8	(0.09327728793042288,0.08673709091075071,0.09028231214348346,0.09807137095488157,)
93	385319152242670	47912	4	(474:175[0.2800000000000001],520:168[0.3000000000000001],525:137[0.18000000000000002],532:24[0.16],)	504	-32.26	-1534.9633928571432	-10000.0	11	13.28	19	8	(0.1325514488636289,0.08645425082921085,0.10327958323232234,0.12939599873600843,)
94	385648548011435	48412	4	(474:128[0.2700000000000001],520:101[0.2900000000000001],525:118[0.17],532:157[0.17],)	504	-32.26	-1382.5513492063494	-10000.0	11	13.308	19	8	(0.11197212055609539,0.08205137099724813,0.08983563148990739,0.06502321899273018,)
95	386059416136178	48912	4	(474:151[0.26000000000000006],520:128[0.3000000000000001],525:80[0.18000000000000002],532:145[0.16],)	504	-32.26	-1595.927976190476	-10000.0	11	13.57	20	8	(0.10131543555264032,0.0767057677235002,0.059778987753026015,0.10306155507078703,)
96	386352558019543	49412	4	(474:130[0.25000000000000006],520:87[0.2900000000000001],525:168[0.19000000000000003],532:119[0.15],)	504	-30.56	-1233.1920634920637	-10000.0	11	13.23	20	8	(0.10236823905475417,0.09349736152283895,0.08938850627718112,0.0801315871349272,)
97	386711059886839	49919	3	(474:241[0.24000000000000005],520:112[0.3000000000000001],532:151[0.16],)	504	-30.56	-1339.2456746031742	-10000.0	11	13.682	20	8	(0.09903299152502423,0.0735326728689415,0.07317532398957986,)
98	387147529246112	50419	3	(474:127[0.23000000000000004],520:118[0.3100000000000001],532:258[0.17],)	503	-30.56	-1536.5113121272373	-10000.0	11	13.984	21	8	(0.1042513623544809,0.11766660638438159,0.11884956401490168,)
99	387551395657606	50919	3	(474:222[0.24000000000000005],520:192[0.3200000000000001],532:89[0.16],)	503	-30.56	-1489.9534791252481	-10000.0	11	13.69	21	8	(0.12559358198787776,0.0791934524870302,0.06194854527364238,)
100	387975567383213	51419	3	(474:214[0.23000000000000004],520:104[0.3100000000000001],532:185[0.17],)	503	-30.56	-1459.9673161033793	-10000.0	11	13.96	22	8	(0.09464498104110453,0.07912257789631608,0.11248965715330514,)
101	388468331536532	51919	3	(474:146[0.22000000000000003],520:178[0.3200000000000001],532:179[0.16],)	503	-30.56	-1569.9572962226637	-10000.0	11	14.638	22	9	(0.1063587967005026,0.07000398414807363,0.05747519732286169,)
102	388898850050673	52419	3	(474:129[0.23000000000000004],520:242[0.3100000000000001],532:132[0.15],)	503	-30.56	-1479.8133001988072	-10000.0	11	14.446	22	8	(0.14791267995194454,0.0885571484302619,0.06984340358546165,)
103	389226345927750	52919	3	(474:216[0.24000000000000005],520:113[0.3000000000000001],532:174[0.16],)	503	-30.56	-1285.9075546719682	-10000.0	11	13.966	23	8	(0.09486873407921002,0.09645120880220086,0.10276365082497134,)
104	389599435267814	53419	3	(474:148[0.23000000000000004],520:214[0.3100000000000001],532:141[0.15],)	503	-30.56	-1463.3824453280317	-10000.0	11	13.666	21	8	(0.15915471963647854,0.15690624271795153,0.09437078992712339,)
105	390009739361076	53933	2	(474:356[0.24000000000000005],532:147[0.16],)	503	-30.56	-1690.7068190854873	-10000.0	11	12.934	21	8	(0.1049880519025894,0.07026569545714643,)
106	390402233059546	54433	2	(474:258[0.23000000000000004],532:244[0.17],)	502	-30.56	-1361.8162549800797	-10000.0	11	13.948	22	8	(0.10262085155963448,0.06150877884894645,)
107	390781804381287	54938	2	(474:197[0.22000000000000003],532:305[0.18000000000000002],)	502	-30.56	-1333.9493227091643	-10000.0	11	14.532	23	8	(0.10185206324036829,0.10280232209554326,)
108	391237515418157	55438	2	(474:296[0.23000000000000004],532:206[0.17],)	502	-30.56	-1713.7014741035855	-10000.0	11	13.932	23	8	(0.115022837225664,0.06460279468289783,)
109	391684647135944	55938	2	(474:243[0.22000000000000003],532:259[0.18000000000000002],)	502	-30.56	-1482.9331274900396	-10000.0	11	14.492	23	9	(0.10302963521697146,0.07538792884043814,)
110	392062075106413	56438	2	(474:280[0.23000000000000004],532:222[0.17],)	502	-30.56	-1369.1442629482067	-10000.0	11	14.284	22	8	(0.09022316997212264,0.06946586305036626,)
111	392501249672637	56938	2	(474:288[0.22000000000000003],532:214[0.18000000000000002],)	502	-30.56	-1498.3927490039835	-10000.0	11	14.248	23	9	(0.08285353229154907,0.08600046787528677,)
112	392847399576309	57438	2	(474:257[0.21000000000000002],532:245[0.19000000000000003],)	502	-30.56	-1275.886015936256	-10000.0	11	14.456	23	9	(0.09518434171500098,0.10513866641995301,)
113	393202075149018	57938	2	(474:324[0.2],532:178[0.20000000000000004],)	502	-30.56	-1458.0275896414348	-10000.0	11	13.77	23	9	(0.10362465276969954,0.09346899602000515,)
114	393517596014496	58438	2	(474:381[0.19],532:121[0.21000000000000005],)	502	-30.56	-1198.18577689243	-10000.0	11	13.658	24	9	(0.09836078314021297,0.08141630021426426,)
115	393899585120581	58938	2	(474:312[0.18],532:190[0.22000000000000006],)	502	-30.56	-1447.782011952191	-10000.0	11	13.906	24	8	(0.08943130227040791,0.12286629380170182,)
116	394220336694329	59438	2	(474:313[0.16999999999999998],532:189[0.23000000000000007],)	502	-30.56	-1266.1437250996014	-10000.0	11	13.818	24	9	(0.08861386332801967,0.08271618355959584,)
117	394632675141510	59938	2	(474:194[0.15999999999999998],532:308[0.24000000000000007],)	502	-30.56	-1569.8351394422316	-10000.0	11	13.924	24	9	(0.07690546614299648,0.12520386192596308,)
118	394998646244805	60438	3	(474:378[0.16999999999999998],532:65[0.23000000000000007],536:59[0.15],)	502	-30.56	-1464.4101593625494	-10000.0	11	13.43	19	8	(0.08763675424124247,0.08308427032089528,0.08605599974644255,)
119	395431361230230	60944	3	(474:45[0.15999999999999998],532:77[0.24000000000000007],536:381[0.16],)	503	-30.56	-1862.0493638170976	-10000.0	11	12.978	18	8	(0.11110053129901488,0.1121805519419679,0.08559219203508525,)
120	395895549583478	61444	3	(474:210[0.16999999999999998],532:100[0.25000000000000006],536:193[0.15],)	503	-30.56	-1784.5426043737577	-10000.0	11	13.75	19	9	(0.09290876021440876,0.0852014883122588,0.07050037773455341,)
121	396260988564985	61944	3	(474:84[0.15999999999999998],532:146[0.26000000000000006],536:273[0.13999999999999999],)	503	-30.56	-1349.1982703777335	-10000.0	11	14.046	20	9	(0.08200458960548539,0.09424829388808366,0.07998648773063542,)
122	396718157781878	62444	3	(474:282[0.16999999999999998],532:140[0.2700000000000001],536:81[0.12999999999999998],)	503	-30.56	-1690.114612326042	-10000.0	11	14.316	20	9	(0.09010991139757822,0.0747998368052296,0.07950840722215467,)
123	397217961077609	62944	4	(474:258[0.15999999999999998],532:95[0.2800000000000001],536:134[0.13999999999999999],538:16[0.15],)	503	-30.56	-1924.6509940357855	-10000.0	11	14.15	20	8	(0.08416121191837907,0.07597557863365559,0.06939846978671789,0.07650739943603557,)
124	397599862311974	63444	4	(474:110[0.14999999999999997],532:90[0.2900000000000001],536:223[0.12999999999999998],538:81[0.16],)	504	-30.56	-1462.6784126984126	-10000.0	11	13.706	20	8	(0.1061353326877244,0.07765705831159987,0.07968307162762972,0.10070661722221194,)
125	397973241575324	63944	4	(474:241[0.15999999999999998],532:29[0.3000000000000001],536:152[0.11999999999999998],538:82[0.17],)	504	-30.56	-1455.5732539682533	-10000.0	11	13.538	20	8	(0.07872168664844138,0.05814192518350793,0.06975588456463772,0.09186839698445032,)
126	398328772449729	64444	4	(474:184[0.14999999999999997],532:123[0.3100000000000001],536:125[0.10999999999999999],538:72[0.18000000000000002],)	504	-30.56	-1312.064464285714	-10000.0	11	14.152	21	8	(0.0913226282856822,0.062209445702385055,0.06879803447105695,0.11778179424122749,)
127	398675707992317	64944	4	(474:110[0.13999999999999996],532:101[0.3200000000000001],536:50[0.09999999999999999],538:243[0.19000000000000003],)	504	-30.56	-1256.5401587301585	-10000.0	11	14.05	22	9	(0.10269566611295959,0.08642121665084748,0.07606150876059317,0.10848318706260786,)
128	399084329987995	65444	4	(474:286[0.14999999999999997],532:138[0.3300000000000001],536:57[0.10999999999999999],538:23[0.18000000000000002],)	504	-30.56	-1451.9128174603177	-10000.0	11	14.046	21	8	(0.0898169203536241,0.04878098198330885,0.06315549440516967,0.09518847379240603,)
129	399487060797855	65944	4	(474:69[0.13999999999999996],532:84[0.3200000000000001],536:239[0.11999999999999998],538:112[0.19000000000000003],)	504	-30.56	-1587.0877182539684	-10000.0	11	13.558	22	8	(0.0945257157953393,0.05186705368115327,0.06749485818757649,0.08097105023691506,)
130	399831191083959	66444	4	(474:108[0.14999999999999997],532:123[0.3300000000000001],536:90[0.10999999999999999],538:183[0.20000000000000004],)	504	-30.56	-1401.066428571428	-10000.0	11	13.592	21	9	(0.10217169814861402,0.05857244529154149,0.08027081181720853,0.10106654583169578,)
131	400242957570389	66944	4	(474:123[0.15999999999999998],532:90[0.34000000000000014],536:159[0.11999999999999998],538:132[0.19000000000000003],)	504	-30.56	-1626.1684325396827	-10000.0	11	13.64	22	8	(0.10538524246446501,0.05298856602961699,0.07297188918499581,0.08171423601437991,)
132	400597492558096	67444	4	(474:124[0.16999999999999998],532:62[0.35000000000000014],536:130[0.10999999999999999],538:188[0.18000000000000002],)	504	-30.56	-1509.369861111111	-10000.0	11	13.228	21	8	(0.08860703132984041,0.05772484146598018,0.07437087730862124,0.09434920403285653,)
133	401042518111206	67944	4	(474:149[0.18],532:86[0.36000000000000015],536:144[0.09999999999999999],538:125[0.17],)	504	-30.56	-1748.5694246031746	-10000.0	11	13.442	22	8	(0.11672403044446883,0.13189041665160314,0.058697775509629145,0.08106867318896968,)
134	401448917394732	68444	4	(474:141[0.16999999999999998],532:241[0.37000000000000016],536:32[0.09],538:90[0.16],)	504	-30.56	-1597.4402777777775	-10000.0	11	13.872	23	9	(0.09376553836129069,0.1782118507174067,0.07819675020995075,0.11228001839705251,)
135	401887887069659	68944	4	(474:183[0.15999999999999998],532:95[0.36000000000000015],536:147[0.09999999999999999],538:79[0.17],)	504	-30.56	-1729.9425396825397	-10000.0	11	13.472	23	9	(0.10079047241181796,0.1792258437637172,0.058011347884424705,0.10936013166685388,)
136	402366417311638	69444	4	(474:66[0.14999999999999997],532:104[0.37000000000000016],536:90[0.09],538:244[0.18000000000000002],)	504	-30.56	-1886.4836706349208	-10000.0	11	13.55	24	9	(0.11169186467402789,0.14916091018830352,0.07799583370048689,0.11305869817788261,)
137	402811374470832	69944	4	(474:117[0.15999999999999998],532:56[0.38000000000000017],536:184[0.09999999999999999],538:147[0.17],)	504	-30.56	-1747.8539285714282	-10000.0	11	13.64	22	9	(0.10872328720788796,0.089072449888655,0.04623713208792601,0.10194491969891775,)
138	403174097741285	70444	4	(474:128[0.16999999999999998],532:89[0.3900000000000002],536:124[0.09],538:163[0.16],)	504	-30.56	-1387.9040277777776	-10000.0	11	13.84	22	9	(0.11097774347806065,0.11878785096942902,0.04581377312461291,0.0885097361632974,)
139	403479961131444	70944	4	(474:167[0.15999999999999998],532:94[0.4000000000000002],536:167[0.09999999999999999],538:76[0.15],)	504	-30.56	-1203.1635912698412	-10000.0	11	13.616	21	8	(0.0845325166856732,0.14228546936587222,0.06269210294678354,0.1118879681212674,)
140	403792686513468	71444	4	(474:175[0.14999999999999997],532:91[0.4100000000000002],536:65[0.09],538:173[0.16],)	504	-30.56	-1395.9056547619048	-10000.0	11	13.288	22	8	(0.08787739192784685,0.1575501414957872,0.06383722551438911,0.11911554281287658,)
141	404158803780024	71944	4	(474:55[0.13999999999999996],532:212[0.4200000000000002],536:180[0.09999999999999999],538:57[0.15],)	504	-30.56	-1609.3063690476183	-10000.0	11	13.438	22	8	(0.09736687842662253,0.143815094579528,0.05788913777326444,0.11744421860437006,)
142	404495249072617	72444	4	(474:110[0.14999999999999997],532:174[0.4100000000000002],536:90[0.09],538:130[0.16],)	504	-30.56	-1400.8199603174603	-10000.0	11	13.608	22	8	(0.10641473128092394,0.12780772276585647,0.06020185509286487,0.11413223937002953,)
143	404827567785117	72944	4	(474:84[0.15999999999999998],532:42[0.4000000000000002],536:138[0.09999999999999999],538:240[0.15],)	504	-30.56	-1265.407678571429	-10000.0	11	13.64	22	9	(0.08863479035634156,0.2152904450629302,0.06991831960906537,0.0978782974676633,)
144	405220619797940	73444	4	(474:73[0.16999999999999998],532:78[0.4100000000000002],536:219[0.09],538:134[0.13999999999999999],)	504	-30.56	-1551.0941865079362	-10000.0	11	13.134	22	9	(0.07801674270002623,0.14993511143726734,0.05934794060348694,0.1056920979181167,)
145	405585385799181	73944	4	(474:293[0.18],532:48[0.4200000000000002],536:73[0.08],538:90[0.12999999999999998],)	504	-30.56	-1365.5045833333336	-10000.0	11	13.142	21	9	(0.10279993233301235,0.17622805292940327,0.06135158145708534,0.09630477186775137,)
146	406029773852883	74444	4	(474:175[0.16999999999999998],532:86[0.4300000000000002],536:110[0.09],538:133[0.13999999999999999],)	504	-30.56	-1638.2267063492063	-10000.0	11	13.468	22	9	(0.12217621880649801,0.0965200348629688,0.06244079793472401,0.09909312949351887,)
147	406431141156337	74944	4	(474:153[0.15999999999999998],532:149[0.4400000000000002],536:183[0.09999999999999999],538:19[0.12999999999999998],)	504	-30.56	-1666.8176388888883	-10000.0	11	13.306	23	8	(0.10665968138828853,0.13811398099653488,0.07486330571706941,0.06504617148021934,)
148	406872348526366	75444	4	(474:54[0.14999999999999997],532:148[0.4300000000000002],536:46[0.09],538:256[0.13999999999999999],)	504	-30.56	-2249.138869047619	-10000.0	11	12.1	20	8	(0.10172305382423158,0.10736714797706853,0.07192452737023974,0.06773610110887802,)
149	407289061693110	75944	4	(474:158[0.15999999999999998],532:189[0.4200000000000002],536:65[0.09999999999999999],538:92[0.12999999999999998],)	504	-30.56	-1956.8937698412697	-10000.0	11	12.276	20	8	(0.11520964859022455,0.13899434919420536,0.08011019542027785,0.09017046010448036,)
