alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 999
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_709973287535118
Random seed:          999
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
88	723012298212322	45332	3	(487:327[0.34000000000000014],511:125[0.12999999999999998],514:51[0.07],)	503	-40.17	-761.2734990059646	-10000.0	16	19.45	29	11	(0.08214903615995361,0.0780139775577756,0.05955639651122005,)
89	723390231692714	45832	3	(487:167[0.3300000000000001],511:95[0.13999999999999999],514:241[0.08],)	503	-40.17	-697.1735188866799	-10000.0	16	19.306	29	10	(0.0906550762070491,0.07013125841326023,0.058621595574628274,)
90	723649908986863	46332	3	(487:35[0.3200000000000001],511:449[0.15],514:19[0.07],)	503	-40.17	-492.95548707753505	-10000.0	16	19.222	29	11	(0.1529418314777968,0.09310900725119986,0.04784959755663378,)
91	723848358760037	46832	3	(487:171[0.3300000000000001],511:268[0.13999999999999999],514:64[0.08],)	503	-40.17	-382.48226640159055	-10000.0	15	18.72	30	11	(0.13993882605690258,0.1079189332706799,0.062493906263616235,)
92	724199083844714	47332	3	(487:75[0.3200000000000001],511:328[0.12999999999999998],514:100[0.09],)	503	-40.17	-656.2884493041747	-10000.0	15	19.076	27	10	(0.1329218143118426,0.08960690775530557,0.06720649292173203,)
93	724515928560342	47832	3	(487:191[0.3300000000000001],511:273[0.11999999999999998],514:39[0.09999999999999999],)	503	-40.17	-581.5831809145127	-10000.0	15	18.558	28	10	(0.13110960902424876,0.09334855114539799,0.05486634738547,)
94	724776668933717	48332	3	(487:123[0.3200000000000001],511:130[0.10999999999999999],514:250[0.10999999999999999],)	503	-38.97	-609.8427435387674	-10000.0	19	17.888	27	10	(0.11086092749712362,0.04940712581690608,0.04612064938103557,)
95	725115405229076	48832	3	(487:146[0.3300000000000001],511:217[0.11999999999999998],514:140[0.09999999999999999],)	503	-38.97	-645.0544333996025	-10000.0	19	18.36	27	10	(0.09659603281738614,0.07496186269388798,0.04429320693581918,)
96	725372021882694	49332	3	(487:216[0.34000000000000014],511:157[0.10999999999999999],514:130[0.10999999999999999],)	503	-38.97	-549.8781312127237	-10000.0	19	17.942	27	11	(0.09677666833322858,0.0637533784147158,0.05181043955172025,)
97	725741720392723	49832	3	(487:154[0.3300000000000001],511:95[0.11999999999999998],514:254[0.11999999999999998],)	503	-38.97	-724.9862624254474	-10000.0	19	18.122	27	11	(0.1265048505730128,0.09426375698986351,0.06713276844089086,)
98	726071804549540	50332	3	(487:351[0.34000000000000014],511:76[0.12999999999999998],514:76[0.10999999999999999],)	503	-38.97	-671.2743538767396	-10000.0	19	18.404	28	10	(0.09492852163361581,0.09984442191452345,0.0577686943104833,)
99	726373746628508	50832	3	(487:89[0.3300000000000001],511:299[0.13999999999999999],514:115[0.11999999999999998],)	503	-38.97	-681.0321669980121	-10000.0	19	18.562	27	10	(0.0924967580540405,0.08800649257666393,0.06117960609528834,)
100	726641581019599	51332	3	(487:214[0.34000000000000014],511:202[0.12999999999999998],514:87[0.12999999999999998],)	503	-38.97	-552.377296222664	-10000.0	19	18.198	28	11	(0.10128862320072961,0.0954782263895355,0.0749130360486636,)
101	726963146297312	51832	3	(487:297[0.3300000000000001],511:81[0.11999999999999998],514:125[0.13999999999999999],)	503	-38.97	-721.7764413518884	-10000.0	19	17.556	27	10	(0.09679231924055563,0.07613922924286094,0.07035389893784073,)
102	727070760483660	52332	3	(487:125[0.3200000000000001],511:219[0.12999999999999998],514:159[0.15],)	503	-38.97	-313.95860834990066	-10000.0	19	16.866	26	11	(0.09288346733929836,0.08742594044200776,0.07355454143565245,)
103	727234687047293	52832	3	(487:130[0.3300000000000001],511:172[0.11999999999999998],514:201[0.16],)	503	-38.97	-432.166819085487	-10000.0	19	16.798	25	10	(0.1472850489548458,0.0906748677906182,0.12061190754356282,)
104	727418301811942	53332	3	(487:246[0.34000000000000014],511:106[0.10999999999999999],514:151[0.15],)	503	-38.97	-456.27528827037776	-9962.42	19	16.766	23	9	(0.1342691080033359,0.08421150209156379,0.1136194183854928,)
105	727574141219603	53846	2	(511:309[0.11999999999999998],514:194[0.16],)	503	-38.97	-371.37095427435406	-10000.0	19	17.018	24	10	(0.08433040016037775,0.09651970424670607,)
106	727728924807728	54346	3	(511:211[0.10999999999999999],514:241[0.17],522:50[0.15],)	502	-38.97	-342.32203187251014	-10000.0	19	17.056	24	10	(0.07291141440588952,0.08793509458391166,0.07812172433384702,)
107	727959805605599	54859	4	(511:181[0.09999999999999999],514:184[0.16],522:96[0.16],524:42[0.15],)	503	-38.97	-525.1856461232603	-10000.0	19	17.32	24	10	(0.08064340936088983,0.0950536808848486,0.10163514732625756,0.061879780603113235,)
108	728101250106469	55359	4	(511:117[0.09],514:62[0.15],522:245[0.17],524:80[0.16],)	504	-38.97	-341.6732142857145	-10000.0	19	17.898	24	12	(0.058277697378456825,0.08585076692215302,0.0729943525812821,0.09322375424299226,)
109	728325232332475	55859	4	(511:145[0.09999999999999999],514:50[0.16],522:103[0.16],524:206[0.17],)	504	-38.97	-439.6477579365078	-10000.0	19	18.24	24	12	(0.07843651626724991,0.09663218521909851,0.0978859690805863,0.0942846488647322,)
110	728538537652060	56367	4	(511:175[0.09],514:104[0.17],522:87[0.17],524:138[0.16],)	504	-38.97	-461.77248015873	-10000.0	19	18.542	25	11	(0.06664208870364978,0.08191707484153508,0.0656998584980879,0.09433135000389462,)
111	728690596109102	56867	4	(511:81[0.08],514:114[0.18000000000000002],522:174[0.18000000000000002],524:135[0.15],)	504	-38.97	-343.43130952380955	-10000.0	19	18.1	26	11	(0.051131341858902744,0.08017890398734248,0.08245306145818639,0.09074214379895586,)
112	728856190926365	57367	4	(511:170[0.09],514:77[0.19000000000000003],522:222[0.17],524:35[0.13999999999999999],)	504	-38.97	-282.57704365079366	-10000.0	19	18.434	27	12	(0.05772960776208417,0.08759086313608222,0.07776772993630487,0.10338258385457752,)
113	729042844844408	57867	4	(511:76[0.08],514:87[0.20000000000000004],522:227[0.16],524:114[0.15],)	504	-38.97	-417.7632341269841	-10000.0	19	18.67	25	11	(0.06715108381954725,0.09068304069603118,0.08703414506308628,0.10801877045418175,)
114	729284431647137	58367	4	(511:95[0.09],514:72[0.21000000000000005],522:217[0.15],524:120[0.16],)	504	-38.97	-433.2497817460319	-10000.0	19	19.172	26	11	(0.04502678966438515,0.07279309828916615,0.07951819491336604,0.09745000100131815,)
115	729598360622384	58867	4	(511:190[0.09999999999999999],514:132[0.22000000000000006],522:123[0.13999999999999999],524:59[0.17],)	504	-38.97	-601.4330753968254	-10000.0	19	19.402	26	12	(0.07615589570061677,0.08399852970980345,0.09069256859554294,0.09799644231149728,)
116	729817570817954	59367	5	(511:123[0.09],514:106[0.21000000000000005],522:213[0.15],524:16[0.18000000000000002],526:46[0.15],)	504	-38.97	-414.35912698412676	-10000.0	19	19.382	27	12	(0.055905742816568516,0.0935293876815513,0.09312649807394141,0.11316810813247613,0.115479073244048,)
117	730096363424119	59867	5	(511:81[0.08],514:106[0.20000000000000004],522:145[0.13999999999999999],524:77[0.19000000000000003],526:96[0.16],)	505	-38.97	-501.23922772277217	-10000.0	19	19.454	26	11	(0.06247375366178957,0.07410125227804691,0.07745616303437981,0.09225125245265284,0.08458101060341987,)
118	730319364860797	60374	4	(511:65[0.09],514:176[0.19000000000000003],522:176[0.12999999999999998],526:88[0.17],)	505	-38.97	-450.12520792079204	-10000.0	19	19.506	27	11	(0.045179139122117656,0.07428487583113313,0.06488792761184685,0.06097170083719174,)
119	730617572590373	60874	4	(511:146[0.09999999999999999],514:215[0.18000000000000002],522:25[0.11999999999999998],526:118[0.18000000000000002],)	504	-38.97	-592.0222619047616	-10000.0	19	19.17	26	12	(0.045130849158578526,0.08580463860658705,0.08470339283310208,0.09465854259140766,)
120	730937001725317	61374	4	(511:76[0.09],514:182[0.17],522:155[0.12999999999999998],526:91[0.19000000000000003],)	504	-38.97	-735.9865873015875	-10000.0	19	18.27	27	12	(0.044467506090254086,0.07524893538874344,0.08995163806392023,0.10931095342025557,)
121	731186476752693	61882	4	(511:47[0.09999999999999999],514:206[0.16],522:47[0.11999999999999998],526:204[0.20000000000000004],)	504	-38.97	-598.3535515873018	-10000.0	19	17.792	27	11	(0.04861789392515167,0.05490850273747889,0.07852027403913632,0.07810701903631734,)
122	731497895577132	62382	4	(511:31[0.10999999999999999],514:244[0.15],522:128[0.12999999999999998],526:101[0.19000000000000003],)	504	-38.97	-682.8962896825399	-10000.0	19	17.702	28	12	(0.06404306607475348,0.07925426702254416,0.07822032070626621,0.05862815723862358,)
123	731837156779065	62882	4	(511:114[0.11999999999999998],514:165[0.13999999999999999],522:118[0.11999999999999998],526:107[0.20000000000000004],)	504	-38.97	-703.498115079365	-10000.0	19	18.524	29	11	(0.05965196522390891,0.06626900662344666,0.08071145037647981,0.07299279809529301,)
124	732051324480605	63382	4	(511:123[0.12999999999999998],514:165[0.12999999999999998],522:115[0.12999999999999998],526:101[0.21000000000000005],)	504	-38.97	-512.0351190476191	-10000.0	19	18.426	29	11	(0.06436296017981682,0.062112236270486676,0.08307963837865925,0.06832125048224151,)
125	732301767439038	63882	4	(511:91[0.13999999999999999],514:180[0.11999999999999998],522:55[0.13999999999999999],526:178[0.22000000000000006],)	504	-38.91	-559.4915079365078	-10000.0	29	17.426	29	12	(0.09082781751173846,0.08854539675020862,0.09889529317457879,0.08526166516247065,)
126	732578495878780	64382	4	(511:54[0.15],514:272[0.10999999999999999],522:114[0.15],526:64[0.21000000000000005],)	504	-38.28	-631.6342261904763	-10000.0	30	17.554	30	12	(0.08586335967674996,0.055318242295817,0.07984430897462655,0.0813512508030174,)
127	732761837191245	64882	4	(511:207[0.16],514:56[0.09999999999999999],522:66[0.16],526:175[0.22000000000000006],)	504	-38.28	-402.8225793650794	-9948.03	30	18.4	30	11	(0.05852098634007746,0.07115621739665608,0.10376383527272516,0.07864383563304937,)
128	733072200693985	65382	4	(511:94[0.15],514:159[0.10999999999999999],522:66[0.17],526:185[0.21000000000000005],)	504	-37.77	-742.7115277777773	-10000.0	28	17.808	31	10	(0.07461059080093692,0.09454784618628778,0.10716701727678976,0.09782418960145146,)
129	733329150508775	65882	4	(511:146[0.16],514:228[0.09999999999999999],522:41[0.18000000000000002],526:89[0.20000000000000004],)	504	-37.77	-648.5957738095242	-10000.0	31	17.342	31	10	(0.08691587016088685,0.07127474008856098,0.08000298107175509,0.09617852124958208,)
130	733585970905303	66382	4	(511:136[0.15],514:157[0.09],522:149[0.19000000000000003],526:62[0.21000000000000005],)	504	-37.77	-532.6738888888888	-10000.0	31	17.308	32	10	(0.0828832008202304,0.056288306931437604,0.08232665604980588,0.08534984101117372,)
131	733897054758958	66882	4	(511:121[0.13999999999999999],514:67[0.08],522:165[0.18000000000000002],526:151[0.22000000000000006],)	504	-37.77	-775.2878769841269	-10000.0	31	18.336	32	10	(0.08957779534654754,0.058140712779846886,0.08283813698790127,0.07963153104386232,)
132	734231909647794	67382	4	(511:75[0.15],514:179[0.09],522:160[0.17],526:90[0.21000000000000005],)	504	-37.77	-906.0920039682538	-10000.0	31	16.864	31	9	(0.08148141098892613,0.05890771333075715,0.06264721739423054,0.09390164070436256,)
133	734534645875425	67882	4	(511:242[0.16],514:125[0.08],522:74[0.16],526:63[0.22000000000000006],)	504	-36.47	-773.4053174603174	-10000.0	29	17.038	32	8	(0.09913841926966005,0.05698315817158427,0.08476779985522429,0.06402847407212486,)
134	734832540500816	68382	4	(511:176[0.15],514:41[0.07],522:37[0.17],526:250[0.23000000000000007],)	504	-36.47	-1011.195615079365	-10000.0	29	15.442	29	8	(0.08282070942023112,0.05713427628896174,0.0821955215221172,0.03574554795309454,)
135	735141667839303	68882	4	(511:69[0.13999999999999999],514:91[0.08],522:115[0.18000000000000002],526:229[0.22000000000000006],)	504	-36.47	-1012.6776587301588	-10000.0	29	15.914	30	8	(0.08740185947882637,0.05668003158299548,0.09214950152633454,0.04570907097323153,)
136	735527635375580	69382	4	(511:88[0.15],514:72[0.09],522:74[0.19000000000000003],526:270[0.21000000000000005],)	504	-36.47	-1127.7614880952378	-10000.0	29	15.388	30	9	(0.08271970588665437,0.06717621524575346,0.1080110309423556,0.04562462694563874,)
137	735784731155467	69882	4	(511:120[0.16],514:89[0.09999999999999999],522:60[0.20000000000000004],526:235[0.20000000000000004],)	504	-36.47	-772.9030158730159	-10000.0	29	15.55	30	8	(0.08765163559134205,0.06213192295602917,0.07992229343180826,0.04039197338006121,)
138	736125484679452	70382	4	(511:123[0.17],514:51[0.10999999999999999],522:122[0.21000000000000005],526:208[0.19000000000000003],)	504	-36.47	-1037.2736706349208	-10000.0	29	15.522	30	9	(0.0775622609371999,0.05900392556118584,0.08213580482761287,0.042755439673548494,)
139	736386289951113	70882	4	(511:91[0.18000000000000002],514:149[0.11999999999999998],522:58[0.22000000000000006],526:206[0.18000000000000002],)	504	-36.47	-711.0082539682542	-10000.0	29	15.838	31	10	(0.08048048877951174,0.06382028504379623,0.09248916333667295,0.052885177709416024,)
140	736713033474940	71382	4	(511:57[0.19000000000000003],514:100[0.10999999999999999],522:121[0.23000000000000007],526:226[0.17],)	504	-36.47	-781.4587698412698	-10000.0	29	16.04	31	10	(0.11304151040024198,0.07695843877823776,0.10102830976304746,0.09391148501733007,)
141	737078979381878	71882	4	(511:218[0.20000000000000004],514:104[0.11999999999999998],522:143[0.24000000000000007],526:39[0.16],)	504	-36.47	-873.7641468253967	-10000.0	29	16.45	32	10	(0.07579186646924095,0.07995226962295258,0.08603218707741239,0.07741223659015828,)
142	737555069953166	72382	4	(511:32[0.19000000000000003],514:205[0.12999999999999998],522:184[0.23000000000000007],526:83[0.17],)	504	-36.47	-992.3797619047618	-10000.0	29	17.314	32	10	(0.07974740720883564,0.08681012809978979,0.07894956506698303,0.05011630645527883,)
143	737891361559156	72882	4	(511:211[0.20000000000000004],514:93[0.11999999999999998],522:72[0.22000000000000006],526:128[0.18000000000000002],)	504	-36.47	-810.2178373015871	-10000.0	29	18.712	32	11	(0.07025321667987715,0.0650730387698546,0.07440283331518159,0.03675835004682843,)
144	738159561599310	73382	4	(511:101[0.19000000000000003],514:202[0.12999999999999998],522:132[0.23000000000000007],526:69[0.17],)	504	-36.47	-683.9985912698413	-10000.0	29	17.454	32	10	(0.07293843488505353,0.060421067869725176,0.0748996487322136,0.03139456984388847,)
145	738408628907897	73882	4	(511:156[0.20000000000000004],514:98[0.11999999999999998],522:186[0.22000000000000006],526:64[0.18000000000000002],)	504	-35.72	-730.9927777777777	-10000.0	27	17.472	32	10	(0.07534029058470935,0.06235910509435852,0.0769702434424797,0.05613633696200971,)
146	738747334676299	74382	4	(511:51[0.19000000000000003],514:277[0.12999999999999998],522:131[0.21000000000000005],526:45[0.19000000000000003],)	504	-35.72	-816.0787896825397	-10000.0	27	17.124	32	10	(0.09364051687902862,0.06286466103956477,0.0924746003449249,0.05188162052699641,)
147	739244815654282	74882	4	(511:181[0.20000000000000004],514:194[0.11999999999999998],522:51[0.20000000000000004],526:78[0.20000000000000004],)	504	-35.72	-954.0453571428571	-10000.0	27	19.46	33	10	(0.10098291872576468,0.0730012499501145,0.09152622166414953,0.0917872674753485,)
148	739737491255886	75382	4	(511:204[0.19000000000000003],514:104[0.10999999999999999],522:147[0.21000000000000005],526:49[0.21000000000000005],)	504	-35.28	-943.3641865079363	-10000.0	30	19.21	32	11	(0.07723006564086782,0.0849643604478238,0.08907159122894652,0.0689176187061487,)
149	740337118892679	75882	4	(511:136[0.18000000000000002],514:189[0.11999999999999998],522:30[0.20000000000000004],526:149[0.22000000000000006],)	504	-35.28	-1249.7454563492065	-10000.0	30	19.192	33	10	(0.10013657522529817,0.07169970961851174,0.12643804343832155,0.09672191270000823,)
