alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 777
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_PuddleWorld/run_709085533739319
Random seed:          777
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
109	746020965064254	57268	11	(673:52[0.05],693:35[0.05],713:56[0.11999999999999998],718:40[0.11999999999999998],736:32[0.09999999999999999],742:39[0.16],746:52[0.17],747:31[0.18000000000000002],751:63[0.13999999999999999],754:62[0.15],757:51[0.16],)	513	1588.4700000000223	1226.0862768031277	-100.09999999999856	20	15.842	24	8	(0.02688027080904429,0.026925217579236067,0.08482660780925602,0.04128773946477492,0.05583631813772325,0.07355841338778718,0.09840897790113139,0.0881797778451985,0.04970785707204376,0.07738464986682973,0.050834958664567456,)
110	746474540416137	57799	11	(673:19[0.04],693:54[0.060000000000000005],713:37[0.10999999999999999],718:51[0.12999999999999998],736:46[0.10999999999999999],742:102[0.17],746:21[0.16],747:35[0.19000000000000003],754:37[0.13999999999999999],757:62[0.15],762:47[0.15],)	511	1588.4700000000223	1202.2502348336677	-100.09999999999856	20	15.752	24	8	(0.028053860023700555,0.030617367683439183,0.06881542895315482,0.029103071874401972,0.06322017301904644,0.0939329169938371,0.043676718987773866,0.09773373607646735,0.0872792307012514,0.05369674874405809,0.0603190986673796,)
111	746900404070224	58299	11	(673:65[0.05],693:45[0.05],713:52[0.11999999999999998],718:44[0.11999999999999998],736:16[0.09999999999999999],742:28[0.16],746:52[0.17],747:24[0.20000000000000004],754:69[0.15],757:70[0.13999999999999999],762:46[0.13999999999999999],)	511	1588.4700000000223	1182.442778864978	-100.09999999999856	20	15.588	24	8	(0.027286589397822757,0.03701369114078027,0.07783386712444523,0.029424040522075656,0.05426684091017891,0.10654557520051398,0.06942317045889569,0.1041366927510224,0.09683936736753661,0.08263342231795634,0.06105948718896697,)
112	747350806251693	58841	9	(693:42[0.04],713:41[0.10999999999999999],718:54[0.12999999999999998],736:84[0.10999999999999999],742:83[0.17],746:39[0.16],747:69[0.21000000000000005],754:47[0.13999999999999999],766:52[0.15],)	511	1588.4700000000223	1208.4754598825916	-100.09999999999856	20	15.04	25	8	(0.029531429992147046,0.049971354751829226,0.03421439697958377,0.05953174729593539,0.09089260677334043,0.07957950164807234,0.07167899525956588,0.09070387195922053,0.06024284517157829,)
113	747782041371596	59357	9	(693:53[0.05],713:53[0.11999999999999998],718:57[0.13999999999999999],736:64[0.09999999999999999],742:63[0.16],746:41[0.17],747:70[0.20000000000000004],754:25[0.15],766:83[0.16],)	509	1588.4700000000223	1211.5833398821312	-100.09999999999856	20	15.45	24	8	(0.030785344050874082,0.07084301806680839,0.03726428978073081,0.061938108784852716,0.08962134919278965,0.05508698401162759,0.10316980510311162,0.07831728499047724,0.05583767293395485,)
114	748197266879222	59859	10	(693:61[0.060000000000000005],713:70[0.12999999999999998],718:56[0.12999999999999998],736:47[0.09],742:41[0.15],746:71[0.18000000000000002],747:69[0.19000000000000003],754:37[0.16],766:33[0.15],773:24[0.15],)	509	1588.4700000000223	1266.8448133595389	-100.09999999999856	20	15.184	24	8	(0.03282847216748365,0.06682905701815886,0.045576436512654604,0.060862943123839615,0.0776590729058038,0.054600546291068426,0.12180567298722053,0.0834848156906366,0.11622077579521022,0.04416086527163995,)
115	748625738561844	60372	9	(693:54[0.05],713:41[0.11999999999999998],718:56[0.11999999999999998],742:69[0.16],746:48[0.17],747:30[0.18000000000000002],754:89[0.17],766:99[0.16],773:24[0.16],)	510	1588.4700000000223	1206.7623529411853	-100.09999999999856	20	15.378	24	8	(0.02543952997342966,0.07007718980692411,0.030912116287061066,0.07065744531193319,0.04964686545537253,0.1036257944202799,0.0819111721832728,0.06221255830905553,0.04329086737139267,)
116	749069001818803	60882	10	(693:58[0.060000000000000005],713:22[0.12999999999999998],742:72[0.15],746:60[0.18000000000000002],747:64[0.19000000000000003],754:33[0.16],766:110[0.15],773:24[0.17],775:48[0.15],776:18[0.15],)	509	1591.7200000000223	1236.8471512770232	-100.09999999999856	13	15.854	24	8	(0.03576747647940574,0.07464836014732121,0.0895075266044528,0.0865983520065266,0.10646697436014678,0.10122153574239648,0.07863114248305511,0.10103888550721295,0.06398632304151082,0.06902267346425721,)
117	749476635011661	61406	8	(713:85[0.13999999999999999],742:106[0.13999999999999999],746:39[0.17],747:37[0.18000000000000002],754:35[0.17],766:58[0.13999999999999999],773:92[0.18000000000000002],775:58[0.16],)	510	1591.7200000000223	1181.3090784313802	-100.09999999999856	13	14.608	25	8	(0.05046736045564315,0.07644720768492244,0.08378061559394734,0.10306944594737534,0.11138078408451678,0.05456793704941648,0.09284270740545333,0.03257037562918336,)
118	749861422533350	61909	8	(713:71[0.12999999999999998],742:46[0.12999999999999998],746:69[0.18000000000000002],747:71[0.19000000000000003],754:53[0.18000000000000002],766:83[0.15],773:42[0.17],775:73[0.17],)	508	1659.48000000002	1243.6729330708758	-100.09999999999856	8	14.356	25	8	(0.07071884024955878,0.05613691218025993,0.06174625358638342,0.07314522601788298,0.10012422074622142,0.06814032862224838,0.09679777133125944,0.06090599735827405,)
119	750242505761688	62412	8	(713:64[0.11999999999999998],742:69[0.13999999999999999],746:61[0.17],747:82[0.18000000000000002],754:40[0.19000000000000003],766:70[0.13999999999999999],773:61[0.18000000000000002],775:61[0.16],)	508	1659.48000000002	1187.3967519685114	-100.09999999999856	8	14.264	25	8	(0.06460284463082187,0.06555198636796336,0.06149842580709069,0.0908021952919946,0.0981898142659478,0.09769188692609371,0.1019091077393691,0.02722888864816398,)
120	750625615512959	62922	8	(713:60[0.10999999999999999],742:65[0.12999999999999998],746:66[0.18000000000000002],747:35[0.17],754:127[0.20000000000000004],766:45[0.12999999999999998],773:37[0.19000000000000003],775:73[0.17],)	508	1591.7200000000223	1219.5012992126071	-100.09999999999856	13	14.242	26	8	(0.07717995691482245,0.05798861498284106,0.05713497002157508,0.0842194751773214,0.10101098212744146,0.05378615269301178,0.11416899905681348,0.06066271985227671,)
121	751022845604898	63436	8	(713:59[0.11999999999999998],742:73[0.11999999999999998],746:47[0.17],747:32[0.18000000000000002],754:33[0.19000000000000003],766:67[0.13999999999999999],773:130[0.20000000000000004],775:67[0.16],)	508	1591.7200000000223	1202.2678937007956	-100.09999999999856	13	14.348	27	8	(0.06611520167039214,0.0799351305887127,0.08657510539178147,0.12731868549530767,0.10361636245819336,0.04622370455919879,0.09328898920606814,0.050928199623461144,)
122	751412391659282	63936	8	(713:63[0.12999999999999998],742:50[0.10999999999999999],746:74[0.18000000000000002],747:38[0.19000000000000003],754:85[0.20000000000000004],766:70[0.12999999999999998],773:61[0.19000000000000003],775:67[0.15],)	508	1591.7200000000223	1204.363169291347	-100.09999999999856	13	14.376	28	8	(0.0757719486486828,0.03768497210184256,0.08651465352190288,0.10881268595823917,0.12252214945134084,0.04934860827230053,0.09797792012939638,0.05427639051829736,)
123	751812383739733	64444	8	(713:56[0.11999999999999998],742:65[0.11999999999999998],746:76[0.17],747:85[0.20000000000000004],754:50[0.19000000000000003],773:56[0.20000000000000004],775:62[0.13999999999999999],784:58[0.15],)	508	1591.7200000000223	1220.1157086614262	-100.09999999999856	13	14.416	27	8	(0.056468973094775575,0.04431850331300468,0.062449820571872615,0.09954967370333133,0.08768389140461143,0.12168465202348801,0.06054558885071006,0.04766105672011663,)
124	752211434365583	64959	8	(713:61[0.12999999999999998],742:68[0.10999999999999999],746:59[0.16],747:87[0.19000000000000003],754:49[0.20000000000000004],773:55[0.21000000000000005],775:61[0.12999999999999998],784:68[0.16],)	508	1591.7200000000223	1244.5980314960727	-100.09999999999856	13	14.416	28	8	(0.07473989257872407,0.050620141910066835,0.0657874084274474,0.06332867415533297,0.1178195135956056,0.08128602585199869,0.05621795649596176,0.04119676723168794,)
125	752611617452229	65461	8	(713:65[0.13999999999999999],742:44[0.09999999999999999],746:66[0.17],747:52[0.18000000000000002],754:64[0.21000000000000005],773:83[0.22000000000000006],775:65[0.13999999999999999],784:69[0.15],)	508	1591.7200000000223	1222.4590944881973	-100.09999999999856	13	14.648	28	8	(0.06308821411524657,0.05051390037737638,0.06051167605472654,0.08477030620353039,0.10560708444205669,0.08895832080623972,0.04223472565965182,0.03482581930319267,)
126	753013324423891	65961	8	(713:71[0.12999999999999998],742:88[0.10999999999999999],746:58[0.16],747:78[0.19000000000000003],754:65[0.20000000000000004],773:36[0.21000000000000005],775:67[0.12999999999999998],784:45[0.13999999999999999],)	508	1591.7200000000223	1227.6882480315048	-100.09999999999856	13	14.73	28	8	(0.06764313314621943,0.04186371141824562,0.06690173566047437,0.0637007342873779,0.09656750414549387,0.0854368951542254,0.039138779621852006,0.11579998483081827,)
127	753443829324105	66465	8	(713:51[0.11999999999999998],742:71[0.09999999999999999],746:56[0.17],747:41[0.18000000000000002],754:16[0.19000000000000003],773:109[0.22000000000000006],775:63[0.11999999999999998],784:101[0.15],)	508	1591.7200000000223	1221.59716535434	-100.09999999999856	13	15.338	28	8	(0.085500829751332,0.05395066472831656,0.07846586727281424,0.11303887405868578,0.14206535854862923,0.09192675944886602,0.04679114076656441,0.05747103699330926,)
128	753862511476183	66965	9	(713:68[0.12999999999999998],742:58[0.09],746:80[0.18000000000000002],747:31[0.19000000000000003],754:85[0.20000000000000004],773:45[0.21000000000000005],775:65[0.10999999999999999],784:56[0.13999999999999999],789:20[0.15],)	508	1591.7200000000223	1212.8981299212678	-100.09999999999856	13	14.98	27	8	(0.055271357276314145,0.0499270793472843,0.06478114964506802,0.05817379855546903,0.08381157028414953,0.08852428077810842,0.04381786265210352,0.049746775905907634,0.07569333350484998,)
129	754265659494178	67480	9	(713:53[0.11999999999999998],742:53[0.08],746:61[0.17],747:121[0.20000000000000004],754:34[0.19000000000000003],775:21[0.09999999999999999],784:56[0.12999999999999998],789:74[0.16],791:36[0.15],)	509	1591.7200000000223	1194.3191355599288	-100.09999999999856	13	14.452	28	8	(0.0762237430944644,0.05186458557214819,0.08614183919687793,0.07295998878381849,0.09010709659515873,0.05890028433230682,0.04186837705987543,0.03740241077308371,0.06029974842707654,)
130	754677653034751	67980	9	(713:49[0.12999999999999998],742:58[0.09],746:51[0.16],747:37[0.19000000000000003],754:58[0.20000000000000004],775:58[0.10999999999999999],784:59[0.11999999999999998],789:90[0.15],791:49[0.16],)	509	1591.7200000000223	1218.408074656197	-100.09999999999856	13	15.008	28	8	(0.05995261224526593,0.048748521953978226,0.05321135612774099,0.09997557058860947,0.07766223244809702,0.028787440896514808,0.0363880031353519,0.05832939772803273,0.04522270169422876,)
131	755113420565093	68480	9	(713:56[0.13999999999999999],742:57[0.08],746:54[0.17],747:51[0.20000000000000004],754:69[0.19000000000000003],775:51[0.09999999999999999],784:58[0.10999999999999999],789:53[0.13999999999999999],791:60[0.17],)	509	1591.7200000000223	1186.0011787819326	-100.09999999999856	13	15.576	28	8	(0.08134630278007615,0.045426566354776904,0.06478464697815801,0.09548640562583206,0.09404075648437857,0.02728511377664669,0.0860648557975768,0.05432993694045177,0.02950663770343215,)
132	755558339568210	68983	8	(713:53[0.12999999999999998],742:28[0.07],746:61[0.18000000000000002],747:94[0.21000000000000005],754:66[0.18000000000000002],784:60[0.09999999999999999],789:37[0.15],791:110[0.16],)	509	1591.7200000000223	1219.0911001964726	-100.09999999999856	13	15.768	28	8	(0.08258266283993701,0.05044401751374019,0.04963484349460409,0.11324101676329569,0.0996576791801827,0.054324647624749756,0.10062000059694849,0.06111078244854704,)
133	756010179461382	69488	8	(713:54[0.13999999999999999],742:67[0.08],746:77[0.19000000000000003],747:36[0.20000000000000004],754:111[0.17],784:65[0.10999999999999999],789:32[0.16],791:66[0.15],)	508	1591.7200000000223	1241.4541732283567	-100.09999999999856	13	15.804	29	8	(0.09446553225547795,0.04563056992266299,0.05840237999839808,0.08957773370101946,0.08858652718936276,0.051621862914907585,0.08967119687487836,0.055278373483038094,)
134	756440266388967	69988	8	(713:78[0.15],742:24[0.07],746:114[0.18000000000000002],747:52[0.21000000000000005],754:83[0.16],784:65[0.09999999999999999],789:29[0.17],791:63[0.13999999999999999],)	508	1591.7200000000223	1209.6505905511892	-100.09999999999856	13	15.454	29	8	(0.06799903545298197,0.0547117129364865,0.08787557908392818,0.10100108704754605,0.07834915758347129,0.03956436594891599,0.07444486494621733,0.05981966053685053,)
135	756839617551604	70493	9	(713:52[0.13999999999999999],742:41[0.08],746:130[0.17],747:20[0.22000000000000006],754:90[0.15],784:61[0.09],791:63[0.12999999999999998],793:29[0.15],794:22[0.15],)	508	1591.7200000000223	1229.5464960630013	-100.09999999999856	13	14.566	27	8	(0.08810426829994857,0.05484488411514199,0.10530740495522938,0.14452607062744266,0.07520412995245294,0.033784539515605,0.043127444165309906,0.11409974291999757,0.09235616632600642,)
136	757215423950416	71011	10	(713:43[0.15],742:34[0.09],746:69[0.16],747:65[0.23000000000000007],754:19[0.13999999999999999],784:59[0.08],791:53[0.11999999999999998],793:36[0.16],794:91[0.16],795:40[0.15],)	509	2927.2300000000437	1203.8747544204402	-100.09999999999856	8	13.552	26	8	(0.10853674420106602,0.05929923443584001,0.11446340840968561,0.11366735377970805,0.07694243461673138,0.03783599727154235,0.05411025539850107,0.0827705925294415,0.07919407019781353,0.0991063596011306,)
137	757576620874741	71526	10	(713:78[0.16],742:58[0.09999999999999999],746:34[0.15],754:51[0.15],784:32[0.07],791:40[0.10999999999999999],793:82[0.17],794:72[0.15],795:48[0.16],799:15[0.15],)	510	2927.2300000000437	1230.6430000000084	-100.09999999999856	8	13.608	24	8	(0.08153454046844272,0.0551085895624342,0.07467603302230598,0.04310810877288284,0.057848921431431416,0.06302130877617132,0.09487150764772416,0.07586002969014954,0.04784287673327997,0.05911062590930733,)
138	757964491901746	72037	10	(713:57[0.15],742:24[0.09],746:61[0.16],754:55[0.13999999999999999],784:73[0.08],791:51[0.11999999999999998],793:38[0.16],794:30[0.13999999999999999],795:71[0.17],799:50[0.16],)	510	1591.7200000000223	1199.689666666675	-100.09999999999856	13	14.41	25	8	(0.05926682068167635,0.053643038051330215,0.06598722272045686,0.05030568293859586,0.05193045588115845,0.05607354435921481,0.08786583227134984,0.09728202252810804,0.060056745725214356,0.0666796272340457,)
139	758364035089553	72572	8	(713:63[0.13999999999999999],742:100[0.09999999999999999],754:65[0.12999999999999998],791:59[0.10999999999999999],793:41[0.17],794:54[0.15],799:72[0.15],804:56[0.15],)	510	1591.7200000000223	1205.529921568636	-100.09999999999856	13	14.236	23	8	(0.07395103767287864,0.06112548437306608,0.0837140837645067,0.042087172699471674,0.11711930857631046,0.07742585898661539,0.060048634395919724,0.09329198784549021,)
140	758761020213911	73117	8	(713:65[0.12999999999999998],742:53[0.09],754:49[0.11999999999999998],791:68[0.11999999999999998],793:35[0.18000000000000002],794:93[0.16],799:76[0.13999999999999999],804:69[0.16],)	508	1591.7200000000223	1228.177854330718	-100.09999999999856	13	14.162	23	8	(0.06492171622961941,0.05992284011819479,0.06885159235734785,0.03652165242172457,0.10343069907313661,0.09252088341857868,0.06338627556584674,0.09078136553279534,)
141	759140203272033	73630	10	(713:50[0.11999999999999998],742:32[0.09999999999999999],754:61[0.12999999999999998],791:67[0.10999999999999999],793:73[0.19000000000000003],794:65[0.15],799:52[0.12999999999999998],804:38[0.15],814:30[0.15],815:40[0.15],)	508	1591.7200000000223	1195.7942913385907	-100.09999999999856	13	14.142	23	8	(0.06823818764516283,0.07098138525757616,0.06149308265631574,0.05197418537557951,0.06082046019483895,0.10188261515930773,0.06166415653588586,0.07615950772572011,0.08714990113839036,0.04598962879499209,)
142	759536976898303	74151	11	(742:30[0.10999999999999999],791:26[0.09999999999999999],793:98[0.18000000000000002],794:36[0.13999999999999999],799:48[0.11999999999999998],804:52[0.16],814:73[0.16],815:77[0.16],817:22[0.15],818:28[0.15],819:20[0.15],)	510	1591.7200000000223	1237.2005686274604	-100.09999999999856	13	14.582	24	8	(0.01643934662178694,0.0632627836328819,0.09066483566446173,0.0648314980328403,0.04889544133578077,0.10247422156423368,0.08452177158031139,0.030740267158239392,0.08324362426706616,0.051167756059012526,0.08636705991443665,)
143	759935645946958	74674	11	(742:53[0.11999999999999998],791:63[0.10999999999999999],793:17[0.17],794:33[0.15],799:49[0.10999999999999999],804:68[0.15],814:57[0.15],815:57[0.15],817:56[0.16],818:33[0.16],821:25[0.15],)	511	1619.200000000023	1209.205890410967	-100.09999999999856	8	14.578	24	8	(0.0361561497407392,0.03187990528298278,0.08286892586027395,0.08046002806522384,0.07013707411323397,0.07566392040716262,0.10013479320956092,0.04177871866347457,0.0764915842620647,0.0419237041909386,0.09851553910786397,)
144	760317140813015	75193	11	(742:76[0.10999999999999999],791:59[0.09999999999999999],793:30[0.18000000000000002],794:61[0.16],799:43[0.09999999999999999],804:32[0.13999999999999999],814:37[0.13999999999999999],815:29[0.13999999999999999],817:60[0.15],818:42[0.17],821:42[0.16],)	511	1619.200000000023	1216.4379256360164	-100.09999999999856	8	14.206	25	8	(0.04432058774283437,0.03387253845540511,0.08523672734222103,0.06778038863690532,0.030233795968931852,0.08530571468795912,0.06516761827033854,0.043330456282797206,0.07910199709035141,0.04566634211878079,0.07336704431809209,)
145	760694100830306	75710	10	(742:48[0.09999999999999999],791:82[0.09],793:15[0.19000000000000003],794:88[0.15],799:44[0.10999999999999999],804:34[0.15],814:47[0.15],815:61[0.15],817:74[0.13999999999999999],818:18[0.18000000000000002],)	511	1619.200000000023	1249.1914872798536	-100.09999999999856	8	14.046	26	8	(0.03293121648753509,0.0455971577055467,0.0928009607058729,0.07275036132134045,0.036317850856866084,0.08620004025833979,0.0666219621990411,0.053010577607044376,0.09555116684496127,0.04213512564858104,)
146	761086654693624	76239	10	(742:83[0.10999999999999999],791:50[0.08],793:63[0.20000000000000004],799:66[0.11999999999999998],814:56[0.16],815:27[0.13999999999999999],817:31[0.12999999999999998],818:54[0.19000000000000003],827:38[0.15],828:42[0.15],)	510	1619.200000000023	1259.6398627451083	-100.09999999999856	8	14.316	24	8	(0.06787399364447189,0.04965933567134615,0.08477235548508773,0.05785496853226926,0.11031312684946933,0.09079688625008372,0.08689685366336071,0.058211919748662966,0.09774098490485345,0.07733041048754899,)
147	761467616944658	76755	11	(742:29[0.09999999999999999],791:44[0.07],793:41[0.19000000000000003],799:49[0.10999999999999999],814:53[0.15],815:60[0.15],817:56[0.13999999999999999],818:55[0.18000000000000002],827:58[0.16],828:34[0.16],830:31[0.15],)	510	1619.200000000023	1261.7296666666768	-100.09999999999856	8	14.044	25	8	(0.0592849489373471,0.040862478588159494,0.09538790147565263,0.021544748583623576,0.07726773311010358,0.0890747197106951,0.06769517547101649,0.0999936462021442,0.09197077774684573,0.06691066709841216,0.07252150286508424,)
148	761857159955008	77273	10	(742:50[0.10999999999999999],791:56[0.08],793:79[0.20000000000000004],799:53[0.09999999999999999],814:41[0.13999999999999999],815:70[0.13999999999999999],817:35[0.12999999999999998],818:42[0.17],828:48[0.17],834:37[0.15],)	511	1619.200000000023	1223.2119178082282	-100.09999999999856	8	14.344	25	8	(0.06024868019528311,0.04350632877885675,0.10363488168027693,0.06799867208347853,0.0798637570157845,0.05401447686581672,0.061445319003564834,0.0404203587756609,0.09039876639727783,0.10360376144475117,)
149	762272840633064	77798	10	(791:34[0.07],793:34[0.19000000000000003],799:38[0.09],814:55[0.15],815:82[0.12999999999999998],817:60[0.13999999999999999],818:78[0.18000000000000002],828:52[0.18000000000000002],834:49[0.16],835:28[0.15],)	510	1619.200000000023	1258.4868823529512	-100.09999999999856	8	14.806	26	8	(0.04007632987486218,0.0897780074842914,0.05847913711709226,0.06975567736218999,0.08650227538768694,0.05330182025990701,0.047863475670471896,0.0708562837887106,0.0836772219832398,0.09001574409940005,)
