alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 555
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830113446426
Random seed:          555
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
103	2738340751955902	52938	3	(491:114[0.18],495:197[0.16],496:192[0.26000000000000006],)	503	-30.86	-597.2454274353872	-10000.0	22	20.7	29	15	(0.08570367265620212,0.07768033908505861,0.07774395124968905,)
104	2738969728395499	53441	3	(491:43[0.19],495:66[0.15],496:394[0.25000000000000006],)	503	-30.97	-799.8849900596416	-10000.0	20	20.832	29	15	(0.06830157242160753,0.06341180824212718,0.06763607047388127,)
105	2739558259934991	53944	3	(491:28[0.2],495:339[0.16],496:136[0.24000000000000005],)	503	-30.82	-668.12986083499	-10000.0	16	21.24	30	15	(0.08101793743874645,0.05915731697555613,0.07529930132329965,)
106	2740037234871379	54447	3	(491:88[0.21000000000000002],495:355[0.15],496:60[0.25000000000000006],)	503	-30.92	-617.4504970178923	-10000.0	20	20.376	29	14	(0.07063235113109072,0.06718295525901105,0.09340136711120556,)
107	2740312879418346	54950	3	(491:124[0.22000000000000003],495:186[0.13999999999999999],496:193[0.26000000000000006],)	503	-30.7	-323.6377932405567	-10000.0	24	19.842	27	15	(0.04162069412833107,0.061263915800998756,0.05115742002331059,)
108	2740926708150796	55453	3	(491:93[0.23000000000000004],495:191[0.12999999999999998],496:219[0.25000000000000006],)	503	-31.9	-802.230059642147	-10000.0	17	20.176	28	15	(0.042733598469200315,0.06962548565417372,0.06439883385413352,)
109	2741574767965785	55956	3	(491:147[0.24000000000000005],495:171[0.11999999999999998],496:185[0.24000000000000005],)	503	-31.53	-864.1205367793239	-10000.0	22	20.024	29	15	(0.03749560841620195,0.0650800640447556,0.038914242391799886,)
110	2742064781910970	56459	3	(491:120[0.25000000000000006],495:103[0.10999999999999999],496:280[0.23000000000000004],)	503	-31.28	-598.8830019880717	-10000.0	17	20.332	30	14	(0.08424682166800442,0.07439622304539709,0.06540562497408822,)
111	2742697703618593	56962	3	(491:138[0.26000000000000006],495:234[0.11999999999999998],496:131[0.22000000000000003],)	503	-31.24	-784.539741550696	-10000.0	20	20.348	31	13	(0.05274992246804665,0.06105976906944827,0.05726804071668198,)
112	2743297901749727	57465	3	(491:122[0.2700000000000001],495:202[0.10999999999999999],496:179[0.23000000000000004],)	503	-30.6	-764.3221272365809	-10000.0	21	20.394	31	14	(0.037487565710476435,0.06211421835848016,0.05270037146719579,)
113	2743798076318978	57968	3	(491:114[0.2800000000000001],495:165[0.09999999999999999],496:224[0.22000000000000003],)	503	-31.35	-621.191411530815	-10000.0	18	20.682	31	14	(0.044769868785906365,0.05834704313802082,0.06262886479774761,)
114	2744370593188240	58471	3	(491:132[0.2900000000000001],495:143[0.10999999999999999],496:228[0.21000000000000002],)	503	-31.38	-731.8688469184893	-10000.0	18	20.984	32	14	(0.07546242895553423,0.08285705802735252,0.05387414891683479,)
115	2744864037002267	58974	3	(491:164[0.3000000000000001],495:119[0.11999999999999998],496:220[0.2],)	503	-31.35	-605.3516699801195	-10000.0	20	21.274	33	14	(0.0460540221077899,0.06725971448749693,0.053668128709719654,)
116	2745278606164270	59477	3	(491:162[0.3100000000000001],495:182[0.12999999999999998],496:159[0.19],)	503	-32.21	-523.2303180914514	-10000.0	20	21.38	33	13	(0.06889993782408974,0.06795146523233986,0.047435568672588385,)
117	2745776748721753	59980	3	(491:108[0.3200000000000001],495:215[0.11999999999999998],496:180[0.2],)	503	-31.79	-670.9454671968188	-10000.0	19	21.782	33	14	(0.06307676002233269,0.0640945996412364,0.07335574664141412,)
118	2746432981059700	60483	3	(491:95[0.3300000000000001],495:146[0.10999999999999999],496:262[0.19],)	503	-31.08	-863.6666600397615	-10000.0	23	21.536	32	13	(0.059849678424658846,0.06225717843876535,0.05157706541508153,)
119	2747134346377649	60986	3	(491:218[0.34000000000000014],495:29[0.11999999999999998],496:256[0.18],)	503	-31.14	-876.6893041749505	-10000.0	21	20.886	29	13	(0.05040516006129023,0.07467100002611715,0.05960549159330232,)
120	2747688470852233	61489	3	(491:194[0.3300000000000001],495:90[0.12999999999999998],496:219[0.16999999999999998],)	503	-31.38	-696.120536779324	-10000.0	22	21.148	30	12	(0.055650162604325544,0.05278120563642519,0.04362983980625251,)
121	2748266645360487	61992	3	(491:78[0.3200000000000001],495:141[0.13999999999999999],496:284[0.15999999999999998],)	503	-31.39	-674.751630218688	-10000.0	22	21.65	30	13	(0.06546417892975748,0.053797523480245114,0.03803789637592548,)
122	2748859821749314	62495	3	(491:185[0.3300000000000001],495:149[0.15],496:169[0.14999999999999997],)	503	-32.31	-743.1733200795225	-10000.0	24	22.254	31	12	(0.07620190556775053,0.07847822262020997,0.046176298968558877,)
123	2749693599064989	62998	3	(491:19[0.3200000000000001],495:303[0.16],496:181[0.13999999999999996],)	503	-31.63	-972.2057654075546	-10000.0	25	22.44	31	14	(0.06999131153665383,0.04817815734525144,0.04273318538290884,)
124	2750255013704617	63501	3	(491:58[0.3300000000000001],495:211[0.15],496:234[0.12999999999999995],)	503	-29.96	-703.9068588469186	-10000.0	23	22.358	31	13	(0.06339039046043386,0.05395115418681214,0.047792123748527884,)
125	2750668636801872	64004	3	(491:54[0.34000000000000014],495:283[0.13999999999999999],496:166[0.11999999999999995],)	503	-31.56	-480.9153081510935	-10000.0	23	22.246	32	14	(0.037337623213099955,0.05202724733377547,0.049335159291991594,)
126	2751410838456886	64507	3	(491:285[0.35000000000000014],495:35[0.12999999999999998],496:183[0.10999999999999996],)	503	-31.52	-840.6964612326041	-10000.0	18	21.604	32	15	(0.06062926767772193,0.053712142955984796,0.04553269512274022,)
127	2752116214613734	65010	3	(491:229[0.34000000000000014],495:42[0.13999999999999999],496:232[0.09999999999999996],)	503	-31.84	-828.9447514910537	-10000.0	22	21.84	29	15	(0.062427044474523595,0.06585011707427223,0.040752427000626805,)
128	2752624452978741	65513	3	(491:149[0.3300000000000001],495:160[0.15],496:194[0.08999999999999997],)	503	-31.5	-575.6597017892645	-10000.0	18	21.608	30	15	(0.06500383429590996,0.04666004482810754,0.050346073666972725,)
129	2753055238277133	66016	3	(491:189[0.34000000000000014],495:73[0.16],496:241[0.07999999999999997],)	503	-30.2	-496.6912326043738	-10000.0	20	22.12	31	14	(0.05266565614838147,0.0495061940773516,0.03764842074362987,)
130	2753498348558107	66519	3	(491:185[0.3300000000000001],495:118[0.17],496:200[0.06999999999999998],)	503	-31.18	-477.3768389662026	-10000.0	22	22.32	32	14	(0.07212808633861162,0.0651253877448346,0.04181243534623646,)
131	2753856749304921	67022	3	(491:160[0.3200000000000001],495:175[0.18000000000000002],496:168[0.05999999999999998],)	503	-30.91	-406.08439363817087	-10000.0	23	22.232	32	14	(0.06787982676751216,0.07417504783211482,0.0434547657712104,)
132	2754397176931524	67525	3	(491:43[0.3300000000000001],495:373[0.17],496:87[0.049999999999999975],)	503	-30.64	-593.7684095427436	-10000.0	22	22.282	32	13	(0.06390908247939474,0.05844090167682778,0.03981995557939595,)
133	2754838822077720	68028	3	(491:244[0.34000000000000014],495:162[0.16],496:97[0.05999999999999998],)	503	-32.27	-471.9079920477139	-10000.0	22	22.996	33	14	(0.0715787910963351,0.045825419587245605,0.033186838238916994,)
134	2755391451787724	68531	3	(491:89[0.3300000000000001],495:50[0.17],496:364[0.06999999999999998],)	503	-30.94	-599.284532803181	-10000.0	25	23.152	34	17	(0.0733252937870367,0.03559733775013447,0.040313472503417984,)
135	2756348104238845	69034	3	(491:60[0.34000000000000014],495:366[0.18000000000000002],496:77[0.05999999999999998],)	503	-30.52	-1229.9380318091448	-10000.0	21	22.22	33	16	(0.06614838077583257,0.04758795593424113,0.04624626813396397,)
136	2757130160211846	69537	3	(491:81[0.35000000000000014],495:366[0.17],496:56[0.06999999999999998],)	503	-30.35	-915.8604373757458	-10000.0	24	22.5	29	18	(0.062354892798087334,0.06463852009384653,0.04118043498543978,)
137	2757629300989113	70040	3	(491:156[0.36000000000000015],495:204[0.16],496:143[0.07999999999999997],)	503	-29.95	-572.3824453280318	-10000.0	20	22.608	29	18	(0.05899759916979971,0.05590115657260753,0.05615851929753981,)
138	2758419032506872	70543	3	(491:90[0.37000000000000016],495:172[0.15],496:241[0.08999999999999997],)	503	-31.15	-844.1565208747514	-10000.0	22	22.96	30	17	(0.06518587813714041,0.05015470312726717,0.04506434362831194,)
139	2759176283712359	71046	3	(491:25[0.38000000000000017],495:194[0.13999999999999999],496:284[0.07999999999999997],)	503	-30.77	-834.3953677932408	-10000.0	24	23.026	30	17	(0.037962298013465234,0.06355864783150836,0.05247419009260212,)
140	2759807714131061	71549	3	(491:226[0.3900000000000002],495:174[0.12999999999999998],496:103[0.06999999999999998],)	503	-30.68	-706.8233200795225	-10000.0	23	22.124	31	17	(0.03605008244968525,0.04616712091254828,0.042643848790802186,)
141	2760435468087452	72052	3	(491:156[0.38000000000000017],495:183[0.11999999999999998],496:164[0.07999999999999997],)	503	-30.99	-726.6935785288275	-10000.0	23	22.35	30	17	(0.06546226132790797,0.0486299432172838,0.05118670024005349,)
142	2760997548647760	72555	3	(491:303[0.3900000000000002],495:49[0.10999999999999999],496:151[0.08999999999999997],)	503	-31.54	-636.3836978131212	-10000.0	20	22.022	30	16	(0.04679097461642976,0.060246991081067826,0.05414773734844577,)
143	2761625101727171	73058	3	(491:193[0.38000000000000017],495:189[0.11999999999999998],496:121[0.09999999999999996],)	503	-30.05	-727.2287077534791	-10000.0	21	22.262	30	16	(0.052199659806391005,0.054669986917685695,0.0544406660511366,)
144	2762337409739688	73561	3	(491:215[0.37000000000000016],495:123[0.10999999999999999],496:165[0.10999999999999996],)	503	-31.4	-827.5072763419481	-10000.0	18	22.132	30	15	(0.07915382273243715,0.04375638689244464,0.06351682095182086,)
145	2762965429554511	74064	3	(491:99[0.36000000000000015],495:308[0.11999999999999998],496:96[0.11999999999999995],)	503	-31.39	-695.8547316103379	-10000.0	23	22.334	29	16	(0.05937347101150189,0.05638685368899056,0.055836772558445415,)
146	2763739187200501	74567	3	(491:245[0.37000000000000016],495:217[0.10999999999999999],496:41[0.12999999999999995],)	503	-32.54	-871.7607753479123	-10000.0	22	22.006	30	15	(0.0507508657744559,0.0611579385887226,0.042890753315914604,)
147	2764325038653424	75070	3	(491:225[0.36000000000000015],495:108[0.09999999999999999],496:170[0.13999999999999996],)	503	-30.94	-676.9779125248509	-10000.0	18	21.592	30	14	(0.0760564950729846,0.06429636096548592,0.08617540679425872,)
148	2765038015390690	75573	3	(491:97[0.35000000000000014],495:203[0.10999999999999999],496:203[0.12999999999999995],)	503	-31.75	-847.7141351888672	-10000.0	22	21.69	29	15	(0.06153284346585194,0.059389091737867654,0.05806734119826183,)
149	2765875162494217	76076	3	(491:294[0.36000000000000015],495:99[0.09999999999999999],496:110[0.11999999999999995],)	503	-31.36	-1031.8302385685886	-10000.0	19	21.386	30	15	(0.055801970342020106,0.07128178448317699,0.061294032935657876,)
