alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1515
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830103736737
Random seed:          1515
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
83	2699402311806414	43606	6	(501:48[0.15],556:33[0.15],559:36[0.25000000000000006],570:172[0.3000000000000001],585:197[0.2700000000000001],600:20[0.13999999999999999],)	506	-62.73	-267.46980237154156	-10000.0	15	12.112	18	10	(0.11888325004887328,0.12523647306773036,0.10040783415030514,0.12000229042031874,0.11145319009465031,0.08635364465446574,)
84	2699524492579547	44112	6	(501:50[0.16],556:17[0.16],559:205[0.26000000000000006],570:126[0.2900000000000001],585:43[0.26000000000000006],600:65[0.15],)	506	-63.24	-249.03478260869562	-10000.0	11	11.752	19	10	(0.11800697090849971,0.087689351562432,0.1092302264795982,0.11349791405453029,0.1156350260899817,0.10446682165344191,)
85	2699591307386891	44618	6	(501:37[0.17],556:126[0.17],559:69[0.25000000000000006],570:145[0.2800000000000001],585:96[0.2700000000000001],600:33[0.16],)	506	-62.83	-142.42144268774703	-9975.99	11	11.664	20	10	(0.06358823745165428,0.07605858299172914,0.09888379880541279,0.08294203997199594,0.07702903241924138,0.0646540517862902,)
86	2699689204141461	45124	6	(501:57[0.18000000000000002],556:51[0.16],559:26[0.26000000000000006],570:164[0.2700000000000001],585:164[0.26000000000000006],600:44[0.17],)	506	-62.96	-194.71110671936754	-9995.66	11	11.924	19	10	(0.06628508923063563,0.10951528629646834,0.1334053493261636,0.10638799262654759,0.09924516638553801,0.11582300790793068,)
87	2699843712862362	45631	6	(501:121[0.19000000000000003],556:36[0.17],559:155[0.2700000000000001],570:87[0.26000000000000006],585:73[0.25000000000000006],600:34[0.18000000000000002],)	506	-61.93	-336.9502766798418	-10000.0	10	12.844	20	10	(0.07204956572597596,0.08132085050494503,0.08050258116016068,0.12227458678411819,0.11533671891708948,0.0993567581326231,)
88	2699981280574432	46163	5	(501:40[0.18000000000000002],556:216[0.18000000000000002],559:90[0.26000000000000006],570:69[0.25000000000000006],585:91[0.26000000000000006],)	506	-62.58	-269.40424901185753	-10000.0	10	11.848	19	10	(0.08967864991954931,0.08220366118779915,0.09368985094935672,0.08736074278453469,0.08889175347839089,)
89	2700089271483290	46679	5	(501:106[0.19000000000000003],556:98[0.17],559:33[0.2700000000000001],570:181[0.26000000000000006],585:87[0.2700000000000001],)	505	-63.27	-201.93986138613866	-9995.17	10	12.396	20	10	(0.13310490567557562,0.09195586118552608,0.10169809281180789,0.13100209920251663,0.09188104654446785,)
90	2700164272900730	47184	5	(501:145[0.18000000000000002],556:70[0.18000000000000002],559:73[0.2800000000000001],570:147[0.25000000000000006],585:70[0.2800000000000001],)	505	-61.33	-146.09108910891092	-9998.87	13	12.644	20	10	(0.1124329826041145,0.11981987764418377,0.11393746966997602,0.11568813767837433,0.09896877835283313,)
91	2700306324557096	47689	5	(501:64[0.17],556:103[0.19000000000000003],559:39[0.2900000000000001],570:138[0.24000000000000005],585:161[0.2900000000000001],)	505	-62.65	-262.2737425742575	-10000.0	14	12.494	21	10	(0.1467745857666179,0.12051313210100695,0.15153477093988363,0.10079499391055384,0.151202035932282,)
92	2700403927904174	48194	5	(501:59[0.18000000000000002],556:15[0.18000000000000002],559:58[0.3000000000000001],570:113[0.23000000000000004],585:260[0.2800000000000001],)	505	-62.53	-203.98532673267323	-10000.0	13	11.792	19	10	(0.08022234141102316,0.11491209317552209,0.12241869680965092,0.12926880462380622,0.11013661786390543,)
93	2700515986546568	48710	4	(501:114[0.19000000000000003],559:81[0.3100000000000001],570:176[0.22000000000000003],585:134[0.2700000000000001],)	505	-63.14	-228.81057425742569	-9982.76	11	12.092	18	10	(0.1173437003027091,0.14034830319832836,0.11982212870218206,0.1365979877673837,)
94	2700632973941082	49214	4	(501:147[0.20000000000000004],559:201[0.3200000000000001],570:89[0.21000000000000002],585:67[0.26000000000000006],)	504	-62.82	-254.94029761904764	-10000.0	15	12.126	18	10	(0.1261503252061357,0.10477313885276705,0.11412954653808863,0.13703227056850964,)
95	2700727491734614	49718	4	(501:91[0.19000000000000003],559:283[0.3100000000000001],570:64[0.22000000000000003],585:66[0.2700000000000001],)	504	-62.62	-205.15757936507939	-10000.0	12	11.72	18	10	(0.13263168671636685,0.11896957592402145,0.16721413317773917,0.13678718030966133,)
96	2700806611021457	50222	4	(501:174[0.20000000000000004],559:98[0.3000000000000001],570:60[0.23000000000000004],585:172[0.2800000000000001],)	504	-63.05	-162.80815476190477	-10000.0	12	11.81	17	10	(0.14049684165832924,0.1212293614760259,0.13211707712976758,0.13982680264624986,)
97	2700928838706644	50726	4	(501:73[0.19000000000000003],559:27[0.3100000000000001],570:186[0.24000000000000005],585:218[0.2700000000000001],)	504	-62.26	-250.90293650793643	-10000.0	10	11.92	18	10	(0.136292033610285,0.1281833827585361,0.1307914685085218,0.12736857537507043,)
98	2701036274148012	51230	4	(501:193[0.20000000000000004],559:20[0.3200000000000001],570:147[0.23000000000000004],585:144[0.26000000000000006],)	504	-62.97	-237.14936507936505	-10000.0	12	12.074	18	10	(0.13575793790201535,0.1386430930744931,0.15328043585240764,0.15395108813283664,)
99	2701112158120204	51739	4	(501:124[0.19000000000000003],559:249[0.3300000000000001],570:44[0.22000000000000003],585:87[0.25000000000000006],)	504	-62.99	-168.46585317460298	-10000.0	10	11.458	17	10	(0.1215413862940097,0.12954498232058004,0.1475476751192015,0.14418412532081312,)
100	2701259784112833	52245	4	(501:121[0.20000000000000004],559:161[0.3200000000000001],570:166[0.23000000000000004],585:56[0.26000000000000006],)	504	-61.9	-319.62736111111093	-10000.0	12	11.38	16	10	(0.11858923330735473,0.10480025156929436,0.16370146715691264,0.1541924461327313,)
101	2701379284621598	52756	3	(501:35[0.21000000000000005],559:165[0.3100000000000001],585:304[0.2700000000000001],)	504	-62.03	-264.1620436507936	-10000.0	12	11.502	17	10	(0.13422431020967257,0.11187763728560264,0.15412412041026283,)
102	2701492927452564	53260	3	(501:164[0.22000000000000006],559:191[0.3200000000000001],585:148[0.26000000000000006],)	503	-63.02	-243.6147514910537	-9969.57	12	11.47	17	10	(0.1512374641293849,0.1670003631848515,0.1706871799689561,)
103	2701608578858757	53763	4	(501:170[0.23000000000000007],559:223[0.3100000000000001],585:95[0.2700000000000001],607:15[0.15],)	503	-62.91	-235.2295626242544	-10000.0	11	11.584	17	10	(0.14809617195882382,0.12045248826651955,0.13725961586235638,0.114001575573513,)
104	2701778745781652	54300	5	(501:288[0.22000000000000006],559:47[0.3000000000000001],585:92[0.2800000000000001],607:38[0.16],610:39[0.15],)	504	-61.53	-356.7115476190477	-10000.0	10	11.544	16	10	(0.13514248665413814,0.20117306860451972,0.1935777522318485,0.11825531416399626,0.10382535320257058,)
105	2701895899064957	54811	6	(501:27[0.21000000000000005],559:164[0.3100000000000001],585:130[0.2900000000000001],607:120[0.17],610:40[0.16],612:24[0.15],)	505	-62.81	-220.98156435643568	-10000.0	12	11.736	16	10	(0.12486273848100735,0.13312940114969013,0.15378168569701237,0.12009791378370817,0.13075846115651174,0.09752477647015985,)
106	2701959281738811	55317	6	(501:32[0.22000000000000006],559:112[0.3000000000000001],585:64[0.2800000000000001],607:86[0.16],610:21[0.17],612:191[0.16],)	506	-62.22	-145.60335968379454	-9971.49	13	11.43	17	10	(0.15659454297835484,0.13207336824039212,0.19654512423344045,0.0885105514068282,0.09250739013011511,0.05208337093588908,)
107	2702027391225709	55836	5	(501:112[0.23000000000000007],559:84[0.2900000000000001],585:124[0.2900000000000001],610:51[0.18000000000000002],612:135[0.15],)	506	-62.83	-146.3692885375494	-9925.4	10	11.668	18	10	(0.10674390250036306,0.12922527150055726,0.12715747040408337,0.11767888768114167,0.10630005877345385,)
108	2702141281576029	56346	6	(501:112[0.22000000000000006],559:223[0.3000000000000001],585:29[0.2800000000000001],610:63[0.19000000000000003],612:59[0.13999999999999999],614:19[0.15],)	505	-62.42	-227.65190099009905	-9939.51	12	11.62	18	10	(0.12363444021095862,0.11946960903711931,0.13366436145757657,0.11735447813936895,0.0632875598000975,0.09319072039217689,)
109	2702320786112541	56854	6	(501:98[0.21000000000000005],559:97[0.2900000000000001],585:32[0.2900000000000001],610:25[0.20000000000000004],612:83[0.15],614:171[0.16],)	506	-62.59	-330.818280632411	-10000.0	11	11.804	17	10	(0.10956468615124729,0.13873544528258805,0.15807588556279065,0.15665317563869588,0.0822708316761113,0.0873987148573006,)
110	2702360232923708	57370	6	(501:51[0.20000000000000004],559:119[0.2800000000000001],585:82[0.3000000000000001],610:56[0.21000000000000005],612:108[0.13999999999999999],614:90[0.15],)	506	-62.2	-67.92731225296441	-363.5	14	12.212	18	10	(0.13787376769786353,0.1590762292863469,0.1337064647523002,0.09954396994548531,0.08195390954439669,0.09256076841439417,)
111	2702461605617275	57883	6	(501:118[0.21000000000000005],559:52[0.2700000000000001],585:103[0.3100000000000001],610:103[0.22000000000000006],612:72[0.12999999999999998],614:58[0.13999999999999999],)	506	-63.11	-205.64007905138342	-10000.0	11	12.29	18	10	(0.11555212921878782,0.16263464782974524,0.13703884595708127,0.13450491758111063,0.08852115145657315,0.08592635693812264,)
112	2702551508556260	58393	6	(501:64[0.20000000000000004],559:91[0.2800000000000001],585:177[0.3000000000000001],610:56[0.21000000000000005],612:25[0.13999999999999999],614:93[0.15],)	506	-62.58	-182.56037549407108	-10000.0	13	12.534	19	10	(0.158035575763731,0.17631118659711792,0.14512536287416003,0.16430197376946012,0.10925043191974067,0.09351726714281662,)
113	2702679799288532	58908	9	(501:90[0.21000000000000005],559:70[0.2700000000000001],585:16[0.2900000000000001],610:36[0.22000000000000006],612:120[0.15],614:28[0.13999999999999999],620:96[0.15],622:27[0.15],624:23[0.15],)	506	-62.84	-244.45990118577078	-10000.0	12	12.01	20	10	(0.1313901451702841,0.1462416379455832,0.13869487248569237,0.12969484931130024,0.05380827782550853,0.09747308043207722,0.08780459472928287,0.07967525752956946,0.07610384120892874,)
114	2702818823985708	59472	4	(501:41[0.20000000000000004],620:92[0.13999999999999999],622:46[0.16],624:330[0.16],)	509	-62.53	-324.46463654223976	-10000.0	10	11.276	20	10	(0.10488475409134367,0.06241934238853871,0.04623079156109946,0.034188533664223905,)
115	2702966148446845	59978	6	(501:17[0.21000000000000005],620:48[0.15],622:43[0.17],624:328[0.15],626:24[0.15],628:44[0.15],)	504	-62.15	-303.4203571428572	-10000.0	14	11.428	19	10	(0.051196158876046706,0.047401951691684784,0.0718341773933653,0.0526325465201549,0.08712377452601344,0.08189656756151621,)
116	2703070406402681	60484	8	(501:23[0.22000000000000006],620:80[0.16],622:81[0.18000000000000002],624:61[0.13999999999999999],626:67[0.16],628:122[0.16],629:48[0.15],630:24[0.15],)	506	-62.25	-207.11286561264825	-9883.61	11	12.732	20	10	(0.05695925232156042,0.037032203918705875,0.05811573386959227,0.05035991115277701,0.08825066224314185,0.06195503499861853,0.09500214566077038,0.05551012469148711,)
117	2703215287952895	60995	7	(501:22[0.23000000000000007],620:33[0.15],622:90[0.17],624:60[0.15],626:46[0.15],628:81[0.15],630:176[0.16],)	508	-62.99	-297.4903543307086	-10000.0	15	13.042	21	10	(0.061865008539882034,0.06595674479307471,0.07013204701908762,0.049111194872613846,0.057658314091526504,0.07130636676416356,0.032271316670054256,)
118	2703321632439624	61511	7	(501:19[0.24000000000000007],620:174[0.16],622:117[0.16],624:54[0.16],628:46[0.13999999999999999],630:67[0.15],632:30[0.15],)	507	-63.09	-225.0659171597633	-10000.0	14	11.9	21	10	(0.04180293089538606,0.03670966177036227,0.07168346095039332,0.05363953708665482,0.061093077098209256,0.03782905031562111,0.07984410765761392,)
119	2703404588104609	62025	7	(501:21[0.25000000000000006],620:41[0.15],622:29[0.15],624:166[0.17],628:154[0.15],630:22[0.16],632:74[0.16],)	507	-63.33	-166.4457396449704	-10000.0	13	11.994	20	10	(0.03242984681977391,0.06025059705920634,0.0955059493091862,0.05483253141616253,0.056756679853054895,0.0395628437688811,0.07434420653264427,)
120	2703505809451256	62547	7	(501:62[0.26000000000000006],620:39[0.16],622:107[0.16],624:26[0.16],628:99[0.13999999999999999],630:47[0.17],632:127[0.15],)	507	-62.15	-198.33489151873772	-9917.01	11	12.276	21	10	(0.08936085865606082,0.06444043420732048,0.06070234336247703,0.0670126678985751,0.06631495573753066,0.05856226718485768,0.07488324747644866,)
121	2703585248140935	63054	8	(501:81[0.2700000000000001],620:22[0.17],622:26[0.15],624:177[0.17],628:63[0.12999999999999998],630:26[0.18000000000000002],632:95[0.13999999999999999],636:17[0.15],)	507	-62.88	-174.09431952662717	-9915.96	16	11.91	21	10	(0.07259950333288348,0.06157043168229159,0.08406486125750777,0.05827451880893853,0.07603424993075929,0.047700055869740195,0.06905617599792092,0.07073838398377884,)
122	2703684461792316	63571	8	(501:36[0.26000000000000006],620:33[0.18000000000000002],622:149[0.16],624:34[0.16],628:39[0.11999999999999998],630:20[0.19000000000000003],632:19[0.12999999999999998],636:178[0.16],)	508	-62.7	-207.14316929133858	-9873.3	11	11.346	18	10	(0.04524025786902072,0.06800580536801751,0.06811345325315228,0.060189611757533526,0.0776774358579516,0.059592581486698604,0.05901402837833917,0.029697271494633092,)
123	2703832043935512	64109	7	(501:40[0.2700000000000001],620:27[0.19000000000000003],622:76[0.15],624:44[0.17],628:57[0.12999999999999998],630:37[0.20000000000000004],636:227[0.15],)	508	-62.81	-299.2211023622048	-10000.0	12	11.678	18	10	(0.04831943035753378,0.06560025171777675,0.07768519020694942,0.0683569686620721,0.07131271282788781,0.04313994594082463,0.04640463860436049,)
124	2703973339067155	64628	7	(501:71[0.2800000000000001],620:35[0.20000000000000004],622:60[0.13999999999999999],624:70[0.18000000000000002],628:166[0.13999999999999999],630:22[0.21000000000000005],636:83[0.13999999999999999],)	507	-63.14	-263.0493293885602	-10000.0	10	12.03	18	10	(0.05027099977814852,0.09873138719328454,0.08951795490980172,0.05906548345389708,0.08043405982495802,0.03537741726475279,0.060027882396643924,)
125	2704119446299045	65154	6	(501:105[0.2700000000000001],622:114[0.15],624:78[0.19000000000000003],628:84[0.12999999999999998],630:23[0.22000000000000006],636:103[0.12999999999999998],)	507	-62.33	-219.92751479289947	-10000.0	11	11.794	18	10	(0.051012532381033183,0.07198071332597628,0.08302633553689286,0.07667740723366892,0.05294729285024256,0.04369879815388984,)
126	2704230117705410	65661	6	(501:71[0.26000000000000006],622:52[0.13999999999999999],624:68[0.20000000000000004],628:102[0.11999999999999998],630:159[0.23000000000000007],636:54[0.11999999999999998],)	506	-62.68	-209.59798418972335	-10000.0	11	12.928	18	10	(0.04865050304755563,0.09497661290493475,0.0905389534091852,0.08534470355987608,0.0656013906485554,0.08012241973203123,)
127	2704298190598448	66167	6	(501:24[0.2700000000000001],622:70[0.15],624:212[0.21000000000000005],628:82[0.10999999999999999],630:89[0.22000000000000006],636:29[0.12999999999999998],)	506	-62.82	-126.20812252964429	-9987.79	14	12.2	18	10	(0.09227923037399334,0.09831932642216486,0.12226068366202901,0.08578339537738115,0.07697850261547307,0.08040046725117975,)
128	2704413807597558	66691	8	(501:41[0.2800000000000001],622:58[0.16],624:59[0.20000000000000004],628:135[0.11999999999999998],630:68[0.21000000000000005],636:57[0.13999999999999999],644:68[0.15],645:20[0.15],)	506	-62.57	-182.58626482213444	-9828.22	12	12.218	19	10	(0.10537014497387832,0.0834506949809555,0.07140058038414314,0.08208859018063651,0.09398980474222063,0.06511506218040368,0.07983341045841968,0.09012962837070324,)
129	2704519252993938	67211	6	(501:25[0.2900000000000001],622:90[0.17],624:128[0.21000000000000005],630:43[0.20000000000000004],644:80[0.13999999999999999],645:142[0.16],)	508	-62.99	-193.60139763779523	-9951.4	12	11.9	19	10	(0.09551331509630806,0.07221356390665347,0.07072441602729193,0.0949106246789681,0.06223426803257298,0.060722384029100566,)
130	2704677970750528	67718	7	(501:42[0.3000000000000001],622:161[0.16],624:18[0.20000000000000004],630:80[0.21000000000000005],644:26[0.15],645:82[0.15],649:97[0.15],)	506	-63.01	-332.7175098814229	-10000.0	12	12.134	19	10	(0.12184771920153745,0.10865248285579535,0.10609871063935683,0.1027022192247848,0.09461290126139493,0.07545147302262936,0.0832395716345067,)
131	2704797462797176	68228	7	(501:179[0.3100000000000001],622:22[0.15],624:103[0.21000000000000005],630:58[0.20000000000000004],645:53[0.13999999999999999],649:76[0.13999999999999999],652:16[0.15],)	507	-62.76	-201.7149506903353	-9975.48	17	13.11	20	10	(0.06171389851947511,0.10858551998905011,0.09135305558372238,0.08339586874195802,0.09689522816556209,0.08455649391613862,0.08417731722650337,)
132	2704902290425801	68735	7	(501:78[0.3000000000000001],622:176[0.16],624:45[0.20000000000000004],630:92[0.21000000000000005],645:18[0.15],649:66[0.12999999999999998],652:32[0.16],)	507	-61.77	-212.29071005917166	-9950.4	19	12.448	21	10	(0.07624946888094211,0.09893807642077133,0.09137267732523605,0.08577171250579116,0.07565501381855079,0.06704033491068412,0.09203107071162417,)
133	2705009816260360	69252	8	(501:56[0.2900000000000001],624:58[0.21000000000000005],630:41[0.20000000000000004],645:137[0.16],649:106[0.13999999999999999],652:50[0.17],653:27[0.15],654:32[0.15],)	507	-63.15	-196.35086785009864	-9902.65	19	12.464	20	10	(0.10035595759400373,0.08979684589721068,0.0765908504198284,0.08914370905144418,0.07819960178366757,0.08606261027144735,0.09545921276074376,0.08119655495162686,)
134	2705108539886317	69764	8	(501:92[0.3000000000000001],624:77[0.22000000000000006],630:35[0.21000000000000005],645:58[0.15],649:24[0.12999999999999998],652:60[0.18000000000000002],653:66[0.16],654:96[0.16],)	508	-62.31	-194.47738188976376	-10000.0	19	12.736	21	10	(0.06721010879585043,0.09991655213377164,0.10736793648975436,0.07588295658483783,0.109863353571907,0.08164125129706905,0.0849059594583601,0.056731408117381234,)
135	2705227067794154	70285	7	(501:21[0.2900000000000001],624:160[0.21000000000000005],630:77[0.22000000000000006],645:31[0.16],649:82[0.13999999999999999],652:111[0.19000000000000003],654:26[0.15],)	508	-63.26	-220.48129921259846	-9982.62	12	12.398	20	10	(0.06633547094174023,0.08713067296115629,0.09060033241429988,0.060243449455501794,0.0920471769188376,0.06541919876045561,0.06713499044694572,)
136	2705362452864478	70792	7	(501:59[0.3000000000000001],624:91[0.20000000000000004],630:117[0.21000000000000005],645:50[0.17],649:22[0.12999999999999998],652:39[0.18000000000000002],654:129[0.16],)	507	-62.4	-239.225641025641	-10000.0	11	12.782	21	10	(0.1137827995715893,0.07218871211422187,0.11973834151811343,0.07963334811245906,0.09370530383610727,0.07989195716015957,0.09074411290963737,)
137	2705463686503345	71319	6	(624:134[0.19000000000000003],630:151[0.20000000000000004],645:19[0.18000000000000002],649:40[0.13999999999999999],652:83[0.19000000000000003],654:80[0.15],)	507	-62.05	-203.37526627218935	-9961.01	17	12.344	21	10	(0.09408965003511621,0.10176491810134124,0.09514960566961776,0.10046070914459704,0.11724139763779419,0.08759277254979671,)
138	2705572117276844	71833	7	(624:77[0.18000000000000002],630:61[0.19000000000000003],645:62[0.19000000000000003],649:121[0.15],652:113[0.18000000000000002],654:43[0.16],657:29[0.15],)	506	-62.63	-184.00717391304346	-10000.0	11	12.288	20	10	(0.07208128775062038,0.09703925837299965,0.07621297552579023,0.06913190058594824,0.07493127962766333,0.07219405578887834,0.10003020988806874,)
139	2705691364226580	72378	5	(624:109[0.17],630:170[0.20000000000000004],649:89[0.13999999999999999],652:101[0.17],657:38[0.16],)	507	-62.52	-165.01088757396454	-9947.81	11	12.688	21	10	(0.10259103019747816,0.1219913007604166,0.08277612728807525,0.08745032549599104,0.08412646445202918,)
140	2705802596426403	72889	8	(624:42[0.16],630:56[0.19000000000000003],649:89[0.15],652:21[0.16],657:99[0.17],662:61[0.15],665:83[0.15],666:54[0.15],)	505	-62.38	-217.77384158415842	-9940.75	13	12.476	21	10	(0.06403933851805926,0.11166438485476712,0.08945338526829721,0.08463197777460711,0.02927723382811324,0.06704114763210324,0.09326764349865314,0.0784131146846787,)
141	2705945110073437	73422	10	(624:104[0.17],630:22[0.20000000000000004],652:19[0.17],657:24[0.16],662:63[0.16],665:135[0.13999999999999999],666:77[0.16],667:17[0.15],669:21[0.15],672:26[0.15],)	508	-62.72	-236.64362204724407	-9853.09	12	12.758	16	10	(0.075503828128958,0.07858030188222133,0.09162499579614054,0.057152459705814736,0.09777835017057179,0.03635556433925527,0.042489844590715614,0.0874274790196874,0.0841632849148231,0.10157382661184368,)
142	2706072586478221	73958	7	(624:30[0.16],630:88[0.21000000000000005],652:19[0.18000000000000002],665:40[0.12999999999999998],666:54[0.15],667:189[0.16],669:90[0.16],)	510	-62.09	-252.38427450980393	-9965.87	13	12.62	17	10	(0.0792210788148545,0.08389029737114723,0.10918052411949188,0.027187398734421626,0.03933842304099411,0.040664225851671794,0.036204503083262465,)
143	2706201658918467	74468	6	(624:40[0.17],630:48[0.20000000000000004],652:38[0.19000000000000003],665:50[0.13999999999999999],667:227[0.15],669:104[0.15],)	507	-63.35	-205.46301775147933	-9928.17	11	12.558	17	10	(0.08811025488391323,0.12243273123351663,0.093512379231065,0.05633121440684301,0.07338593215993063,0.03779385124115287,)
144	2706359126415439	74993	6	(624:76[0.18000000000000002],630:104[0.21000000000000005],652:89[0.20000000000000004],665:107[0.15],667:56[0.13999999999999999],669:74[0.13999999999999999],)	506	-62.95	-193.8720158102766	-9999.9	12	12.506	17	10	(0.08934180682665824,0.0875368096758838,0.0971028528275644,0.045241599852936715,0.06664784049708064,0.06184563480612872,)
145	2706522996533310	75516	5	(624:131[0.19000000000000003],630:272[0.20000000000000004],665:41[0.13999999999999999],667:27[0.15],669:35[0.15],)	506	-63.11	-176.53901185770752	-10000.0	15	12.678	18	10	(0.092869524957403,0.09038358029023036,0.052303831895242,0.05893343813331048,0.07134436163849935,)
146	2706617261356354	76023	6	(624:47[0.18000000000000002],630:184[0.19000000000000003],665:59[0.15],667:128[0.16],669:61[0.16],681:26[0.15],)	505	-62.09	-141.61192079207925	-9896.07	18	12.76	18	10	(0.09523561818712459,0.09317455212128092,0.06415274403169932,0.08720354864453217,0.08116871112175326,0.09986447435600275,)
147	2706731113051247	76530	8	(624:18[0.19000000000000003],630:60[0.18000000000000002],665:141[0.16],667:80[0.15],669:43[0.17],681:45[0.16],683:27[0.15],684:92[0.15],)	506	-62.29	-170.50148221343872	-9814.74	13	13.12	19	10	(0.11400957272344575,0.07074683689157617,0.10446371636375382,0.10006073177837194,0.09700824217658026,0.10018091282437898,0.0676901455835623,0.08558048375990682,)
148	2706831405726481	77041	9	(624:26[0.20000000000000004],630:102[0.19000000000000003],665:109[0.15],667:17[0.13999999999999999],669:67[0.18000000000000002],681:107[0.17],683:31[0.16],684:25[0.13999999999999999],687:24[0.15],)	508	-62.76	-188.58212598425195	-10000.0	12	13.394	20	10	(0.08021492079091039,0.07172811540094542,0.0518078975675709,0.09786841171296778,0.07922486041156653,0.0669869998258594,0.09379911353816625,0.05054426911047498,0.0559685034774888,)
149	2706923865098584	77587	8	(624:25[0.21000000000000005],630:105[0.18000000000000002],665:52[0.13999999999999999],669:71[0.17],683:20[0.17],684:28[0.15],687:113[0.16],688:95[0.15],)	509	-62.57	-165.81013752455797	-10000.0	10	12.36	17	10	(0.10160539535824575,0.08072329129372814,0.048791969006957994,0.07354489510617862,0.06939276705998816,0.08290205258206376,0.06466151088945683,0.07977075937894845,)
