alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1313
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_MountainCar/run_2686839430474988
Random seed:          1313
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
74	2772857003083267	38793	8	(487:29[0.19000000000000003],499:97[0.24000000000000005],524:81[0.09999999999999999],531:60[0.10999999999999999],534:68[0.16],537:61[0.09],547:20[0.17],549:92[0.15],)	508	-126.17	-371.4598818897638	-5001.0	20	17.426	26	10	(0.06921390678268616,0.05634403902456969,0.0430375538449016,0.05575212870705764,0.049156111014738546,0.050091141527296705,0.07243210524810778,0.06622027255196683,)
75	2773856190161825	39311	8	(487:79[0.20000000000000004],499:56[0.23000000000000004],524:60[0.09],531:52[0.11999999999999998],534:62[0.15],537:50[0.09999999999999999],547:66[0.18000000000000002],549:83[0.13999999999999999],)	508	-126.68	-448.66578740157473	-5001.0	20	18.238	27	10	(0.035033100918769496,0.04413478551953649,0.0513449870920509,0.06414987552080313,0.07325467642658831,0.0677936088965865,0.054076465744268255,0.07896090210932838,)
76	2774834232621953	39819	8	(487:84[0.19000000000000003],499:68[0.24000000000000005],524:58[0.09999999999999999],531:66[0.12999999999999998],534:63[0.13999999999999999],537:60[0.10999999999999999],547:73[0.17],549:36[0.12999999999999998],)	508	-125.0	-468.84108267716545	-5001.0	21	18.62	26	10	(0.059234793116949666,0.050117840320052,0.04391007434892756,0.05170979578788729,0.07302810064724269,0.0865438484225693,0.05087487728552732,0.061398720699576526,)
77	2775706934665091	40328	8	(487:35[0.18000000000000002],499:24[0.23000000000000004],524:116[0.10999999999999999],531:54[0.11999999999999998],534:60[0.12999999999999998],537:102[0.11999999999999998],547:34[0.16],549:83[0.13999999999999999],)	508	-123.68	-402.09759842519685	-5001.0	23	18.416	27	11	(0.0866900347922324,0.10377066474475294,0.058860832538126066,0.07178757432853124,0.042824289988494364,0.08662032925724662,0.0506625534927748,0.04749359242555549,)
78	2776741203266926	40836	8	(487:26[0.19000000000000003],499:53[0.24000000000000005],524:27[0.09999999999999999],531:98[0.12999999999999998],534:57[0.13999999999999999],537:83[0.10999999999999999],547:93[0.17],549:71[0.12999999999999998],)	508	-126.62	-502.24023622047247	-5001.0	21	19.12	27	10	(0.04482030713458614,0.058262002072836036,0.07369480995878622,0.06777794683984775,0.04502317716216448,0.05118073444287459,0.050515622938855254,0.05554308760316092,)
79	2777670417532539	41344	8	(487:58[0.20000000000000004],499:64[0.25000000000000006],524:89[0.10999999999999999],531:64[0.11999999999999998],534:55[0.15],537:43[0.09999999999999999],547:113[0.16],549:22[0.11999999999999998],)	508	-125.11	-454.0035039370079	-4958.74	21	18.126	27	11	(0.038011548506347415,0.062804758572337,0.079467094034061,0.0641593094541633,0.07961598802031496,0.05692542181851727,0.07223388896287401,0.039631615617175577,)
80	2778677560140321	41852	8	(487:94[0.21000000000000005],499:39[0.24000000000000005],524:35[0.09999999999999999],531:30[0.10999999999999999],534:93[0.16],537:112[0.10999999999999999],547:47[0.15],549:58[0.12999999999999998],)	508	-123.6	-461.89942913385835	-5001.0	21	18.642	27	10	(0.039309608468564766,0.06069307258636689,0.06746323148275161,0.04257825987297971,0.06964762923952086,0.058338093620334375,0.08012979421351353,0.061266892967129255,)
81	2779641123477203	42360	8	(487:20[0.20000000000000004],499:69[0.25000000000000006],524:69[0.10999999999999999],531:81[0.11999999999999998],534:113[0.15],537:47[0.09999999999999999],547:29[0.16],549:80[0.13999999999999999],)	508	-123.74	-445.1043503937008	-5001.0	23	18.904	27	10	(0.05874569731766183,0.06965985603164412,0.05489193776338934,0.044928087107990865,0.07508435512671158,0.07023186128635547,0.060252347742758096,0.07621341713162612,)
82	2780651602971414	42868	8	(487:70[0.21000000000000005],499:28[0.24000000000000005],524:48[0.09999999999999999],531:66[0.10999999999999999],534:58[0.13999999999999999],537:92[0.10999999999999999],547:50[0.17],549:96[0.12999999999999998],)	508	-122.47	-475.1815551181102	-5001.0	20	19.268	26	10	(0.04413699400869445,0.07394267017331708,0.04945008520724422,0.04936457092447827,0.07034220567982605,0.031126061999746376,0.06131960035007637,0.07869836912308673,)
83	2781716224370957	43376	8	(487:59[0.20000000000000004],499:93[0.25000000000000006],524:70[0.10999999999999999],531:41[0.09999999999999999],534:41[0.15],537:41[0.09999999999999999],547:126[0.18000000000000002],549:37[0.11999999999999998],)	508	-127.47	-489.7925	-5001.0	21	19.446	27	10	(0.045713110822964684,0.05466300422130565,0.06693551508940332,0.08267860837539172,0.07180912742886722,0.03859069782887628,0.07174026768567571,0.0638520811014673,)
84	2782857258412881	43884	8	(487:87[0.21000000000000005],499:64[0.24000000000000005],524:45[0.09999999999999999],531:44[0.10999999999999999],534:56[0.16],537:58[0.10999999999999999],547:116[0.17],549:38[0.12999999999999998],)	508	-123.09	-523.5224212598425	-5001.0	19	19.444	27	10	(0.06679219963155203,0.07553140461703152,0.044833858522609384,0.07810327003935594,0.09462505944543378,0.04225166464919616,0.06840762426885644,0.055646116993735124,)
