alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 666
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830085343113
Random seed:          666
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
89	2701079106369408	46131	4	(490:78[0.16999999999999998],499:219[0.11999999999999998],502:84[0.26000000000000006],524:123[0.26000000000000006],)	504	-42.25	-151.4462698412699	-9824.07	14	15.818	24	10	(0.11609958378797658,0.07626213887846292,0.06398740231784122,0.10356940194857535,)
90	2701198326815326	46635	4	(490:90[0.18],499:135[0.10999999999999999],502:76[0.2700000000000001],524:203[0.2700000000000001],)	504	-41.95	-184.57906746031748	-9908.0	16	15.914	25	10	(0.1321423570909462,0.06693586408534069,0.06835284739141062,0.11291658557380738,)
91	2701361821480985	47140	4	(490:232[0.19],499:113[0.09999999999999999],502:62[0.2800000000000001],524:97[0.26000000000000006],)	504	-41.87	-197.50765873015877	-10000.0	19	16.426	23	10	(0.08481295349203491,0.059346439510613025,0.061925152593245665,0.08983539408135041,)
92	2701491732664514	47644	4	(490:99[0.18],499:65[0.10999999999999999],502:234[0.2900000000000001],524:106[0.2700000000000001],)	504	-43.31	-171.7616666666667	-9810.46	17	16.932	24	10	(0.07107641688951404,0.07295256761618542,0.08391097710546204,0.10199187981779584,)
93	2701665451233954	48148	4	(490:104[0.19],499:58[0.11999999999999998],502:176[0.2800000000000001],524:166[0.2800000000000001],)	504	-42.23	-211.78291666666672	-10000.0	21	17.304	24	10	(0.1011304394497888,0.08065831777392211,0.05122749102653215,0.111315891505668,)
94	2701840508939883	48652	4	(490:62[0.2],499:238[0.12999999999999998],502:146[0.2700000000000001],524:58[0.2700000000000001],)	504	-43.21	-219.20345238095237	-9899.53	13	17.088	24	10	(0.1419071491635001,0.10274899077020197,0.06947611896350099,0.11137386886033483,)
95	2701967028999981	49156	4	(490:77[0.21000000000000002],499:92[0.11999999999999998],502:90[0.26000000000000006],524:245[0.2800000000000001],)	504	-41.64	-170.10688492063494	-9888.1	22	16.876	24	10	(0.07749716768908564,0.08650366147250144,0.09030084227053514,0.08337944458492065,)
96	2702068451030146	49660	4	(490:119[0.22000000000000003],499:108[0.12999999999999998],502:136[0.2700000000000001],524:141[0.2700000000000001],)	504	-41.48	-141.2972619047619	-9768.43	22	16.488	25	10	(0.08624664238229605,0.08147148300305213,0.08578499635045801,0.0824885733674101,)
97	2702232113809775	50164	4	(490:19[0.23000000000000004],499:145[0.13999999999999999],502:166[0.26000000000000006],524:174[0.26000000000000006],)	504	-40.99	-222.2000793650794	-9878.81	19	16.66	24	10	(0.09754714877128598,0.07861909517095052,0.07726212680508115,0.08626510209256244,)
98	2702365418463693	50668	4	(490:38[0.24000000000000005],499:60[0.12999999999999998],502:164[0.25000000000000006],524:242[0.25000000000000006],)	504	-40.69	-185.70198412698417	-9907.3	13	16.476	25	10	(0.12783212390653176,0.08100248114874734,0.10569320403700555,0.09342984062977933,)
99	2702492069978837	51172	4	(490:41[0.25000000000000006],499:118[0.13999999999999999],502:112[0.24000000000000005],524:233[0.24000000000000005],)	504	-41.71	-171.26934523809524	-9801.8	19	17.134	26	10	(0.11141152825311211,0.0595442120253135,0.07081693119493283,0.07903668444251782,)
100	2702653615903400	51676	4	(490:174[0.26000000000000006],499:176[0.15],502:72[0.25000000000000006],524:82[0.23000000000000004],)	504	-41.38	-206.83057539682542	-9902.63	13	16.976	26	10	(0.09771326075577483,0.09242494457033547,0.11436582029259568,0.08878094857389804,)
101	2702784085190644	52180	4	(490:120[0.25000000000000006],499:144[0.13999999999999999],502:92[0.26000000000000006],524:148[0.24000000000000005],)	504	-41.77	-155.99097222222224	-9904.71	14	16.14	27	10	(0.08399550317925251,0.08512551778287017,0.0631831432138616,0.06736424425153908,)
102	2702897106138747	52684	4	(490:128[0.26000000000000006],499:230[0.12999999999999998],502:18[0.2700000000000001],524:128[0.23000000000000004],)	504	-41.19	-169.8557936507937	-9902.5	13	16.286	26	10	(0.12304135791981609,0.08057277784097591,0.12948466676853668,0.08074802937388986,)
103	2702993140268282	53188	4	(490:146[0.25000000000000006],499:133[0.11999999999999998],502:70[0.2800000000000001],524:155[0.22000000000000003],)	504	-41.4	-146.61412698412698	-9768.3	14	14.452	27	10	(0.0864841613635224,0.09468169049286151,0.07629527019315406,0.117555516027857,)
104	2703091900955954	53692	4	(490:123[0.24000000000000005],499:19[0.10999999999999999],502:187[0.2900000000000001],524:175[0.21000000000000002],)	504	-42.43	-165.6617261904762	-9901.57	16	13.602	23	10	(0.09172144293773857,0.0778480338353829,0.06713196300558143,0.09040768173513415,)
105	2703182043905980	54196	5	(490:156[0.25000000000000006],499:41[0.11999999999999998],502:146[0.2800000000000001],524:99[0.2],527:62[0.15],)	504	-42.17	-145.2012896825397	-9855.84	13	14.348	23	10	(0.06169972024747105,0.07697702838489817,0.08028910006604256,0.11060923440894362,0.09903366448923609,)
106	2703338405195249	54711	4	(490:106[0.24000000000000005],499:55[0.12999999999999998],502:76[0.2700000000000001],527:268[0.16],)	505	-41.85	-238.9167524752476	-10000.0	11	13.57	22	10	(0.06520513082599562,0.07008713135161122,0.08318639691744742,0.05062577899475787,)
107	2703505021483133	55220	4	(490:286[0.25000000000000006],499:34[0.13999999999999999],502:44[0.2800000000000001],527:140[0.15],)	504	-42.81	-263.6694444444445	-10000.0	19	14.404	22	10	(0.08116973569759578,0.09521595874876997,0.06775418582962088,0.07083788510179352,)
108	2703649991854982	55738	5	(490:269[0.24000000000000005],499:103[0.15],502:26[0.2900000000000001],529:83[0.15],530:23[0.15],)	504	-42.0	-251.75863095238103	-9984.75	19	14.374	23	10	(0.06978272839714161,0.0935651478246664,0.10177161888321991,0.09048385484003735,0.09163601876893378,)
109	2703824115589889	56243	5	(490:57[0.23000000000000004],499:18[0.13999999999999999],502:16[0.3000000000000001],529:90[0.16],530:324[0.16],)	505	-41.71	-339.63457425742564	-9903.14	10	12.114	24	10	(0.09233944402782661,0.11236858712318834,0.06697807380230711,0.06272589149344215,0.04673422098842651,)
110	2703945099904562	56748	5	(490:69[0.24000000000000005],499:15[0.15],502:120[0.3100000000000001],529:202[0.17],530:99[0.15],)	505	-43.06	-204.3869306930693	-9953.21	21	13.93	25	10	(0.08528251787322993,0.017216853983918128,0.06115341749031397,0.08371020054425966,0.053725712216758814,)
111	2704101559110834	57253	5	(490:69[0.25000000000000006],499:63[0.16],502:174[0.3000000000000001],529:66[0.16],530:133[0.16],)	505	-41.61	-289.45756435643557	-10000.0	13	13.146	24	10	(0.08317492526470073,0.0401847098938267,0.09865239938213256,0.0705556884348831,0.06532080987738956,)
112	2704241654932186	57758	5	(490:52[0.26000000000000006],499:90[0.17],502:152[0.2900000000000001],529:173[0.17],530:38[0.15],)	505	-41.02	-293.3629504950494	-9903.37	20	13.242	25	10	(0.07336764252648048,0.02754880095418175,0.10226806254237408,0.0681199707557995,0.0788868443738234,)
113	2704350227274163	58263	5	(490:180[0.2700000000000001],499:31[0.18000000000000002],502:27[0.2800000000000001],529:238[0.16],530:29[0.16],)	505	-40.53	-245.13768316831684	-9903.86	13	12.824	26	10	(0.08546545976470367,0.034129989603628,0.07831030410456485,0.06697389172996152,0.05946143125235342,)
114	2704461970135396	58772	5	(490:54[0.26000000000000006],499:50[0.19000000000000003],502:40[0.2900000000000001],529:315[0.15],530:46[0.17],)	505	-43.29	-187.4028712871287	-9902.03	13	12.74	23	10	(0.08683345541019927,0.030586553701689178,0.05672655299827103,0.06449746222398701,0.07023255293591205,)
115	2704563736371285	59277	5	(490:56[0.2700000000000001],499:64[0.20000000000000004],502:78[0.3000000000000001],529:107[0.13999999999999999],530:200[0.18000000000000002],)	505	-37.92	-152.36182178217825	-9939.93	12	14.546	24	10	(0.08623965293904037,0.09944668469191753,0.08621714577103946,0.08230696742430627,0.05572283857088271,)
116	2704659582373215	59782	5	(490:40[0.2800000000000001],499:101[0.21000000000000005],502:74[0.3100000000000001],529:62[0.12999999999999998],530:228[0.17],)	505	-42.75	-147.19740594059402	-9953.54	11	14.842	25	10	(0.07311216762923865,0.11906920708612048,0.06501774598025813,0.10028345667663174,0.06712032385735794,)
117	2704786706923513	60287	5	(490:227[0.2900000000000001],499:107[0.20000000000000004],502:25[0.3200000000000001],529:89[0.13999999999999999],530:57[0.16],)	505	-41.19	-234.4600198019802	-9902.38	16	12.844	24	10	(0.06634649054485726,0.08283727508453129,0.06655054154586118,0.08044224266554488,0.07845604260446505,)
118	2704857585217237	60792	5	(490:86[0.2800000000000001],499:91[0.19000000000000003],502:164[0.3300000000000001],529:73[0.15],530:91[0.17],)	505	-41.17	-144.43744554455446	-9996.82	13	12.37	23	10	(0.09114614386438219,0.10446759268126264,0.08112505788958704,0.0769777099269969,0.09951076677125488,)
119	2704940236732143	61297	5	(490:136[0.2900000000000001],499:44[0.20000000000000004],502:86[0.3200000000000001],529:101[0.16],530:138[0.18000000000000002],)	505	-41.32	-148.50421782178216	-9812.67	16	12.804	24	10	(0.06730781081495572,0.06051554888995852,0.0653532611162195,0.06452911136731994,0.07054359662720194,)
120	2705042501172540	61802	5	(490:205[0.2800000000000001],499:49[0.21000000000000005],502:65[0.3300000000000001],529:141[0.15],530:45[0.17],)	505	-43.42	-206.38734653465352	-9963.82	13	12.27	25	10	(0.06362555211513071,0.08363612070297997,0.06453606725690904,0.07545133067864178,0.09500597598827666,)
121	2705174550236165	62307	5	(490:164[0.2700000000000001],499:131[0.22000000000000006],502:84[0.34000000000000014],529:82[0.13999999999999999],530:44[0.18000000000000002],)	505	-43.23	-238.72253465346532	-9903.7	13	13.186	26	10	(0.06303238832525761,0.061291959265923214,0.062333560203366715,0.07608974655245647,0.07957864734004524,)
122	2705326666672136	62812	5	(490:77[0.26000000000000006],499:32[0.21000000000000005],502:120[0.35000000000000014],529:104[0.15],530:172[0.19000000000000003],)	505	-43.27	-218.83946534653464	-9930.58	22	15.644	27	10	(0.11252294262948397,0.09080784902198949,0.12038344730002432,0.06310433365932305,0.0411299074417884,)
123	2705450538934533	63317	5	(490:87[0.2700000000000001],499:140[0.22000000000000006],502:28[0.34000000000000014],529:82[0.13999999999999999],530:168[0.18000000000000002],)	505	-42.36	-223.0836435643564	-9903.05	15	14.198	26	10	(0.07651473349444939,0.09634794655195149,0.07956885754044452,0.07072044440876447,0.10401664968979238,)
124	2705560239645800	63822	5	(490:57[0.2800000000000001],499:117[0.21000000000000005],502:215[0.35000000000000014],529:77[0.15],530:39[0.17],)	505	-42.01	-186.82885148514853	-9957.31	14	12.786	26	10	(0.09763666344475694,0.06086877005926641,0.09504873550895893,0.08338604651139453,0.07017336443829375,)
125	2705704621743715	64327	5	(490:135[0.2900000000000001],499:67[0.20000000000000004],502:36[0.34000000000000014],529:41[0.16],530:226[0.18000000000000002],)	505	-41.6	-273.7163168316832	-10000.0	17	14.42	26	10	(0.08690652528491312,0.08646654295723204,0.0709211966201378,0.08444326420260483,0.0670046896925341,)
126	2705859901401389	64832	5	(490:166[0.2800000000000001],499:82[0.21000000000000005],502:85[0.35000000000000014],529:74[0.17],530:98[0.17],)	505	-42.05	-304.56992079207924	-10000.0	17	12.47	27	10	(0.08475312886450065,0.06262495706066601,0.08484350415187668,0.06225539125625401,0.09252059359570144,)
127	2705978367115121	65337	5	(490:100[0.2700000000000001],499:131[0.22000000000000006],502:116[0.36000000000000015],529:81[0.18000000000000002],530:77[0.18000000000000002],)	505	-40.29	-202.83897029702962	-10000.0	15	12.532	25	10	(0.09712085434472244,0.0706919261696539,0.0891123313299503,0.10973600407751184,0.10330977580837454,)
128	2706037950942444	65842	5	(490:50[0.26000000000000006],499:219[0.21000000000000005],502:168[0.35000000000000014],529:15[0.19000000000000003],530:53[0.19000000000000003],)	505	-40.06	-108.60328712871288	-9758.7	13	12.376	23	10	(0.08482212991781223,0.08075650287749561,0.08096013904797962,0.08689947526814451,0.08029977812238089,)
129	2706127325209823	66347	5	(490:209[0.2700000000000001],499:98[0.20000000000000004],502:51[0.34000000000000014],529:95[0.20000000000000004],530:52[0.20000000000000004],)	505	-43.47	-157.98162376237624	-9815.4	14	12.826	24	10	(0.08346539541593077,0.08676068666595427,0.11633679214045684,0.06321159496367963,0.07996730864483016,)
130	2706219042449388	66852	5	(490:91[0.26000000000000006],499:126[0.21000000000000005],502:112[0.35000000000000014],529:121[0.21000000000000005],530:55[0.21000000000000005],)	505	-42.48	-160.05516831683167	-9994.14	22	14.394	25	10	(0.055633508344469416,0.10966431797557662,0.08821362291756223,0.08440059899728508,0.09059474058813313,)
131	2706349757954810	67357	5	(490:112[0.2700000000000001],499:162[0.20000000000000004],502:115[0.34000000000000014],529:93[0.20000000000000004],530:23[0.22000000000000006],)	505	-42.51	-223.5564752475248	-9979.59	21	13.98	24	10	(0.06646067460216588,0.06911856725431736,0.08516723258530294,0.09670342087976332,0.07062324098686881,)
132	2706462947507444	67862	5	(490:147[0.26000000000000006],499:110[0.19000000000000003],502:32[0.3300000000000001],529:45[0.21000000000000005],530:171[0.23000000000000007],)	505	-42.57	-204.92257425742574	-9901.69	16	14.122	24	10	(0.07299479959436048,0.08098360156274154,0.08800613945149353,0.09552327807379307,0.05100142243190097,)
133	2706564978048238	68367	6	(490:40[0.25000000000000006],499:49[0.18000000000000002],502:63[0.34000000000000014],529:133[0.22000000000000006],530:177[0.22000000000000006],532:43[0.15],)	505	-42.32	-195.96910891089112	-9849.49	14	13.548	25	10	(0.07689826061403233,0.07038278390533434,0.08058773876023717,0.08572979746374189,0.09910818827195136,0.0498394733307805,)
134	2706705127412410	68873	6	(490:192[0.26000000000000006],499:47[0.19000000000000003],502:33[0.35000000000000014],529:118[0.21000000000000005],530:62[0.21000000000000005],532:54[0.16],)	506	-42.0	-283.4512648221344	-10000.0	16	12.514	24	10	(0.06359283079157235,0.06121157707287243,0.09279693277253279,0.10030090074797961,0.12332094796848543,0.08759639432348004,)
135	2706816190719875	69379	6	(490:160[0.25000000000000006],499:176[0.20000000000000004],502:27[0.36000000000000015],529:75[0.20000000000000004],530:34[0.22000000000000006],532:34[0.17],)	506	-41.64	-186.18088932806324	-9966.34	18	14.25	25	10	(0.07392724595606275,0.08727841191557953,0.09958619026291426,0.06713454056961521,0.07860659051989474,0.04256126185997785,)
136	2706938539366234	69885	6	(490:114[0.24000000000000005],499:82[0.19000000000000003],502:22[0.37000000000000016],529:86[0.21000000000000005],530:57[0.23000000000000007],532:145[0.18000000000000002],)	506	-41.46	-207.30553359683793	-9922.39	14	12.972	25	10	(0.09056308498598144,0.0958739582870157,0.06311385305902953,0.08191448400023453,0.06668059716029125,0.041114318061685674,)
137	2707044273828671	70391	6	(490:43[0.23000000000000004],499:128[0.20000000000000004],502:89[0.38000000000000017],529:136[0.20000000000000004],530:43[0.24000000000000007],532:67[0.17],)	506	-41.33	-177.4834584980237	-10000.0	14	14.776	24	10	(0.0700570342439825,0.06093824419676838,0.08798588329817496,0.0877128279732165,0.079676845465919,0.07315603534222288,)
138	2707141401313419	70897	6	(490:45[0.24000000000000005],499:140[0.19000000000000003],502:79[0.37000000000000016],529:16[0.19000000000000003],530:80[0.25000000000000006],532:146[0.18000000000000002],)	506	-43.55	-190.63337944664025	-10000.0	10	14.29	23	10	(0.11944592891071971,0.06834967898869507,0.11069499753551784,0.09131040336613791,0.11812486587423994,0.08047212106893006,)
139	2707207308633424	71403	6	(490:52[0.25000000000000006],499:130[0.18000000000000002],502:106[0.38000000000000017],529:33[0.20000000000000004],530:77[0.26000000000000006],532:108[0.17],)	506	-42.1	-120.59110671936759	-9812.65	12	13.19	23	10	(0.0887537003508821,0.07817029941118568,0.07571662356155057,0.0630457094810021,0.05331526021345528,0.07034857939212,)
140	2707330013077744	71909	6	(490:78[0.26000000000000006],499:70[0.17],502:108[0.37000000000000016],529:40[0.21000000000000005],530:124[0.2700000000000001],532:86[0.16],)	506	-41.81	-246.5484584980237	-10000.0	11	13.102	22	10	(0.08353609819885655,0.08352428498690129,0.0807852586981078,0.07118220891370547,0.06574596865365948,0.08658251092170219,)
141	2707423920993270	72415	6	(490:85[0.2700000000000001],499:91[0.18000000000000002],502:83[0.36000000000000015],529:74[0.22000000000000006],530:93[0.26000000000000006],532:80[0.15],)	506	-41.81	-208.1987747035573	-9997.79	16	12.916	22	10	(0.07611874764840476,0.07569685355957172,0.0711732490913379,0.0643393395362762,0.06640372055480942,0.06277749902248556,)
142	2707558339630270	72932	5	(490:55[0.26000000000000006],499:152[0.17],502:76[0.35000000000000014],529:115[0.23000000000000007],530:108[0.25000000000000006],)	506	-42.28	-276.93197628458506	-10000.0	14	12.622	23	10	(0.064289980860076,0.10679837856472253,0.07830472893812296,0.06842056300991876,0.10806802220937824,)
143	2707646013207206	73437	5	(490:70[0.2700000000000001],499:56[0.16],502:91[0.36000000000000015],529:201[0.22000000000000006],530:87[0.24000000000000005],)	505	-41.53	-194.12164356435645	-9850.1	14	12.25	22	10	(0.10113947206749267,0.10773426629097467,0.08424194344319097,0.05562409424777834,0.07254254049534706,)
144	2707780765912426	73953	4	(499:33[0.17],502:176[0.37000000000000016],529:191[0.21000000000000005],530:105[0.25000000000000006],)	505	-43.72	-308.4846534653466	-10000.0	13	12.166	22	10	(0.09146362448976851,0.08250145363905224,0.07692029586764969,0.060398580567370096,)
145	2707876505216548	74457	4	(499:93[0.18000000000000002],502:156[0.36000000000000015],529:103[0.20000000000000004],530:152[0.26000000000000006],)	504	-41.82	-221.90648809523807	-9875.7	10	12.474	22	10	(0.08804767440182235,0.0956009071480607,0.07599653738392673,0.07208543128187382,)
146	2707958120706022	74961	4	(499:47[0.19000000000000003],502:184[0.35000000000000014],529:198[0.21000000000000005],530:75[0.25000000000000006],)	504	-42.66	-186.93283730158734	-10000.0	12	12.216	20	10	(0.09238213728134019,0.0820916632374832,0.09233603225774085,0.07531578360671141,)
147	2708041336773219	75465	4	(499:78[0.20000000000000004],502:117[0.34000000000000014],529:91[0.20000000000000004],530:218[0.26000000000000006],)	504	-41.46	-153.32742063492063	-10000.0	12	12.356	21	10	(0.08301915517452049,0.1131298470960625,0.06088676033490362,0.09232409605069676,)
148	2708128803981775	75969	4	(499:241[0.21000000000000005],502:90[0.35000000000000014],529:45[0.21000000000000005],530:128[0.25000000000000006],)	504	-42.27	-186.75499999999997	-9902.18	13	12.724	22	10	(0.08641307667468102,0.08746109457800637,0.07036336476287554,0.09989547039602995,)
149	2708252814362110	76473	4	(499:210[0.20000000000000004],502:48[0.36000000000000015],529:135[0.22000000000000006],530:111[0.24000000000000005],)	504	-40.31	-275.0447420634921	-9957.51	10	12.348	21	10	(0.0869790298661305,0.07659037350972774,0.08246697798915421,0.09605622338538566,)
