alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 444
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686829997045065
Random seed:          444
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
79	2744624357538480	41518	7	(534:59[0.10999999999999999],536:94[0.09999999999999999],545:35[0.13999999999999999],550:46[0.17],553:71[0.23000000000000007],570:146[0.16],571:56[0.16],)	507	-42.22	-1302.193767258383	-10000.0	15	12.316	19	10	(0.06856252561718272,0.07002477660114681,0.08064196321039932,0.10217785537571465,0.12699514657380023,0.0992500194151446,0.06906005417837913,)
80	2745079529356320	42031	8	(534:78[0.11999999999999998],536:30[0.09],545:24[0.15],550:150[0.18000000000000002],553:47[0.22000000000000006],570:94[0.15],571:45[0.17],580:39[0.15],)	507	-43.37	-1201.8643589743594	-10000.0	15	12.362	19	10	(0.0781607254025766,0.07130701251603729,0.09748353338523036,0.10543851510839164,0.047699209752776583,0.10029811672909685,0.09589366355033,0.0890659338322459,)
81	2745714121536640	42550	7	(534:34[0.10999999999999999],545:144[0.16],550:59[0.17],553:59[0.23000000000000007],570:87[0.13999999999999999],571:81[0.18000000000000002],580:44[0.16],)	508	-42.03	-1608.83655511811	-10000.0	14	12.272	18	10	(0.05556614310053039,0.08076943613637778,0.10876592936072507,0.11845851665659023,0.07719650851296024,0.09784650724125804,0.0700736963452592,)
82	2746269593475973	43057	7	(534:59[0.11999999999999998],545:90[0.15],550:42[0.18000000000000002],553:32[0.24000000000000007],570:126[0.12999999999999998],571:99[0.17],580:59[0.17],)	507	-43.01	-1447.7641814595659	-10000.0	15	12.268	18	10	(0.06938475525673944,0.11190722638957327,0.11380927751971419,0.1300040609301279,0.06466509257572632,0.10286639499531201,0.054901700059876025,)
83	2746754339640510	43564	8	(534:83[0.12999999999999998],545:36[0.13999999999999999],550:59[0.19000000000000003],553:39[0.25000000000000006],570:28[0.11999999999999998],571:142[0.16],580:97[0.18000000000000002],581:23[0.15],)	507	-44.0	-1290.2096646942803	-10000.0	10	12.34	18	10	(0.08534341899740713,0.09076974864126962,0.07234621216433404,0.14483224539206385,0.09423818801140117,0.1005888142576592,0.08266867512088899,0.08732105049214958,)
84	2747365788589934	44072	8	(534:54[0.11999999999999998],545:75[0.15],550:83[0.20000000000000004],553:33[0.26000000000000006],570:21[0.12999999999999998],571:94[0.15],580:59[0.17],581:89[0.16],)	508	-41.55	-1687.7429133858266	-10000.0	13	12.622	18	10	(0.08083098113632935,0.05496616575338674,0.07576832911332193,0.0774873595794572,0.09756291506248946,0.07616605269333909,0.06306154487490155,0.08681338136800941,)
85	2747955363953388	44580	8	(534:52[0.12999999999999998],545:78[0.13999999999999999],550:105[0.19000000000000003],553:104[0.2700000000000001],570:22[0.13999999999999999],571:28[0.13999999999999999],580:25[0.18000000000000002],581:94[0.15],)	508	-42.28	-1618.8777755905508	-10000.0	12	12.186	17	10	(0.07497272318775941,0.06192347939655011,0.06278054970213708,0.0945877868524303,0.0857278815828237,0.08415207835623299,0.10271827357850821,0.0778655048200439,)
86	2748691112547088	45101	7	(545:80[0.12999999999999998],550:96[0.18000000000000002],553:88[0.26000000000000006],570:84[0.15],571:56[0.15],580:47[0.19000000000000003],581:57[0.13999999999999999],)	508	-40.86	-1984.3397047244096	-10000.0	13	12.628	18	10	(0.05474724473496641,0.08517150991827775,0.08384810712744005,0.09858262835958238,0.09939478619853391,0.10663848124340143,0.04991388903662071,)
87	2749271095582366	45608	9	(545:28[0.11999999999999998],550:66[0.17],553:75[0.25000000000000006],570:61[0.13999999999999999],571:21[0.16],580:40[0.20000000000000004],581:174[0.15],582:16[0.15],583:26[0.15],)	507	-43.53	-1638.074575936884	-10000.0	12	12.172	18	10	(0.06655246215450013,0.08600663806956732,0.10449098634913674,0.0849403098591934,0.09583834813624562,0.07150482064998517,0.07482502453713775,0.08182571054700366,0.09997233581581025,)
88	2750471745432467	46117	9	(545:77[0.12999999999999998],550:16[0.16],553:54[0.24000000000000005],570:18[0.12999999999999998],571:91[0.17],580:31[0.21000000000000005],581:48[0.13999999999999999],582:122[0.16],583:52[0.16],)	509	-41.78	-3454.020766208251	-10000.0	13	11.88	17	10	(0.06445871690390302,0.0931001456391685,0.10591378994336657,0.08712786591896216,0.08061669109010933,0.09844593801995735,0.0702345758741681,0.05688083831627066,0.09393017957424621,)
89	2751821339765796	46641	7	(545:193[0.11999999999999998],553:72[0.25000000000000006],570:35[0.13999999999999999],571:68[0.16],580:19[0.22000000000000006],581:55[0.15],582:67[0.15],)	509	-42.86	-3881.157721021611	-10000.0	12	11.78	18	10	(0.07203380838317405,0.10579900346585379,0.0913033407063045,0.08269166338864413,0.10980812822537844,0.07431960262809065,0.05897033721532557,)
90	2753302757186895	47155	6	(545:69[0.10999999999999999],553:39[0.24000000000000005],570:32[0.15],571:66[0.17],581:165[0.16],582:136[0.16],)	507	-42.92	-4269.636962524653	-10000.0	11	11.794	18	10	(0.060904511616010966,0.12908264074248704,0.10571727774248278,0.10131427224634192,0.081089761158429,0.0501161896562318,)
91	2754911878936514	47661	6	(545:34[0.11999999999999998],553:61[0.25000000000000006],570:66[0.16],571:15[0.18000000000000002],581:147[0.15],582:183[0.15],)	506	-42.55	-4660.409525691697	-10000.0	13	11.766	18	10	(0.06701823717113092,0.09275892103542212,0.1071421822533661,0.13591610741343277,0.08480174146255562,0.07825839219128998,)
92	2756194141811934	48167	6	(545:130[0.12999999999999998],553:66[0.26000000000000006],570:21[0.17],571:84[0.19000000000000003],581:104[0.13999999999999999],582:101[0.13999999999999999],)	506	-42.94	-3675.045375494071	-10000.0	12	11.592	18	10	(0.06825601890109116,0.09135350412045001,0.12940246729169796,0.09663399986674952,0.08773482356462065,0.06603904818636738,)
93	2756983460151711	48685	5	(553:156[0.2700000000000001],570:22[0.18000000000000002],571:82[0.18000000000000002],581:211[0.12999999999999998],582:35[0.12999999999999998],)	506	-42.79	-2125.254367588933	-10000.0	11	12.04	19	10	(0.1022811189969796,0.07668144221133705,0.0987690678023019,0.07047975528312202,0.09497475671333648,)
94	2757366231144204	49190	5	(553:47[0.26000000000000006],570:25[0.19000000000000003],571:65[0.19000000000000003],581:164[0.11999999999999998],582:204[0.13999999999999999],)	505	-43.26	-1082.7120792079209	-10000.0	15	11.638	19	10	(0.12540530986406365,0.05493463941614619,0.12373205387569863,0.08376093862455977,0.06336232060889539,)
95	2757853392178424	49704	7	(553:57[0.2700000000000001],570:152[0.20000000000000004],571:48[0.20000000000000004],581:50[0.10999999999999999],582:38[0.12999999999999998],584:110[0.15],586:50[0.15],)	505	-42.28	-1185.2722376237623	-10000.0	11	12.186	19	10	(0.10580696061270763,0.06981621210110998,0.09693230641838074,0.061709360913875244,0.0766342842555289,0.09309757506926745,0.10122649777959992,)
96	2758510485907439	50219	5	(553:42[0.2800000000000001],570:104[0.19000000000000003],571:123[0.21000000000000005],584:102[0.13999999999999999],586:136[0.16],)	507	-40.5	-1820.3625049309667	-10000.0	14	12.098	18	10	(0.1474030327881498,0.08397850146368326,0.11733186456758077,0.09853500679942472,0.08075007142046567,)
97	2759005360757835	50724	5	(553:97[0.2900000000000001],570:118[0.18000000000000002],571:132[0.20000000000000004],584:15[0.12999999999999998],586:143[0.15],)	505	-40.62	-1288.2847524752474	-10000.0	10	12.19	18	10	(0.09617570512441309,0.08584815645609946,0.1015679269024033,0.10759579414542243,0.07337391626404242,)
98	2759558405535525	51229	6	(553:33[0.3000000000000001],570:127[0.17],571:78[0.19000000000000003],584:21[0.13999999999999999],586:195[0.13999999999999999],587:51[0.15],)	505	-42.11	-1511.3797029702969	-10000.0	10	12.058	17	10	(0.22121174972308935,0.105665092108675,0.121562606852806,0.0662159476562858,0.07095736289624448,0.11413811029064236,)
99	2760128188209952	51743	6	(553:112[0.3100000000000001],570:28[0.16],571:58[0.20000000000000004],584:107[0.15],586:27[0.12999999999999998],587:174[0.16],)	506	-42.72	-1614.430830039526	-10000.0	12	11.954	18	10	(0.08824397709543849,0.1195781675670317,0.12248026183181876,0.09664800012561259,0.09259495954631174,0.07585195417646573,)
100	2760577762579629	52263	5	(553:143[0.3000000000000001],570:122[0.17],571:49[0.21000000000000005],586:149[0.13999999999999999],587:43[0.15],)	506	-42.25	-1212.7196442687746	-10000.0	11	11.854	19	10	(0.07030079650005541,0.11717464791158098,0.1224776168192968,0.07404675051015717,0.062423836890920924,)
101	2761112840381390	52768	5	(553:24[0.2900000000000001],570:56[0.16],571:222[0.22000000000000006],586:81[0.12999999999999998],587:122[0.16],)	505	-41.7	-1534.2720396039604	-10000.0	11	11.668	16	10	(0.1647843476545637,0.10161345162533482,0.12040614298512864,0.08755042320118199,0.08526302198048782,)
102	2761553054240214	53273	5	(553:194[0.3000000000000001],570:103[0.17],571:101[0.21000000000000005],586:54[0.13999999999999999],587:53[0.15],)	505	-39.85	-1154.7955049504947	-10000.0	12	12.15	17	10	(0.13395581552844368,0.11974171799313728,0.13004910596786406,0.11007407160927697,0.09899863614210538,)
103	2762132785464120	53778	5	(553:118[0.2900000000000001],570:104[0.16],571:60[0.20000000000000004],586:126[0.15],587:97[0.16],)	505	-40.65	-1571.6607722772271	-10000.0	11	12.31	16	10	(0.10871461922639879,0.09723236347704901,0.11982519803009113,0.08891997498407607,0.10121246148442138,)
104	2762720441660350	54288	5	(553:18[0.2800000000000001],570:51[0.15],571:96[0.21000000000000005],586:56[0.13999999999999999],587:284[0.17],)	505	-41.48	-1592.9631485148518	-10000.0	13	12.22	17	10	(0.14135445018895393,0.10036864432051296,0.11859615506052468,0.09606010633593294,0.09154229509703285,)
105	2763426955455300	54793	5	(553:135[0.2900000000000001],570:83[0.16],571:85[0.22000000000000006],586:135[0.15],587:67[0.16],)	505	-41.71	-1940.8180396039606	-10000.0	10	12.272	18	10	(0.0720709457329446,0.11914510873636144,0.11462371732299761,0.08035580591808186,0.1148560142037069,)
106	2764031467413991	55298	5	(553:122[0.2800000000000001],570:35[0.17],571:127[0.23000000000000007],586:151[0.13999999999999999],587:70[0.17],)	505	-42.0	-1630.523881188119	-10000.0	10	12.586	18	10	(0.08399210039102104,0.09071852712351959,0.13483121657268604,0.07543361165152855,0.11312510809995202,)
107	2764739529920032	55803	5	(553:147[0.2700000000000001],570:106[0.18000000000000002],571:52[0.22000000000000006],586:134[0.12999999999999998],587:66[0.18000000000000002],)	505	-42.1	-1786.8704752475244	-10000.0	10	12.578	19	10	(0.12273027469839276,0.09006628104576592,0.12744519956904807,0.08323557432895103,0.12551779457520332,)
108	2765332714945960	56333	6	(570:167[0.17],586:53[0.11999999999999998],587:100[0.19000000000000003],590:36[0.15],591:96[0.15],592:53[0.15],)	505	-41.95	-1405.22502970297	-10000.0	13	12.98	19	10	(0.11298341721567595,0.08868595177976658,0.1008570639989152,0.11420205008482309,0.09295891836444248,0.12385541379633316,)
109	2765932258238423	56856	7	(570:127[0.16],586:53[0.12999999999999998],587:109[0.18000000000000002],590:64[0.16],591:62[0.13999999999999999],593:26[0.15],594:65[0.15],)	506	-42.57	-1454.5944268774704	-10000.0	14	12.972	19	10	(0.10483736562520245,0.08322425324254192,0.09140202745421742,0.10631423255658508,0.08479804435475889,0.10048293195925322,0.0822391005633728,)
110	2766613062646555	57392	6	(570:61[0.15],586:110[0.13999999999999999],587:32[0.17],590:87[0.17],591:151[0.15],593:66[0.16],)	507	-42.65	-1551.2482248520712	-10000.0	12	13.192	18	10	(0.09668607530607108,0.06390616074158385,0.08854604558458554,0.10139831877730943,0.10067028277412002,0.11126647802441902,)
111	2767235777106413	57908	7	(570:102[0.16],586:120[0.12999999999999998],587:49[0.18000000000000002],590:82[0.16],591:55[0.13999999999999999],593:76[0.17],600:22[0.15],)	506	-42.55	-1435.2274703557312	-10000.0	13	13.496	18	10	(0.09787834339381912,0.07789376008273878,0.10031977236181214,0.0962838542710704,0.08058229386581181,0.08423154341035137,0.08430698501422351,)
112	2767772129797698	58415	9	(570:65[0.15],586:39[0.11999999999999998],587:48[0.19000000000000003],590:48[0.15],591:96[0.15],593:57[0.16],600:78[0.16],601:37[0.15],602:39[0.15],)	507	-42.91	-1296.8989151873768	-10000.0	14	13.886	19	10	(0.10671018160169875,0.09829861866626904,0.10530476635037217,0.10687018152549287,0.08418732237238995,0.05667953575294842,0.08262306896843184,0.09299171572050927,0.09156152683156872,)
113	2768415787199614	58925	9	(570:55[0.13999999999999999],586:69[0.12999999999999998],587:34[0.20000000000000004],590:69[0.16],591:50[0.13999999999999999],593:33[0.15],600:34[0.15],601:94[0.16],602:71[0.16],)	509	-42.13	-1385.1027504911592	-10000.0	17	13.816	20	10	(0.10856325974184398,0.08235806662718585,0.11264897113668483,0.10732737855566359,0.09584779628481815,0.07225221554247557,0.05665810079065697,0.08380592547235279,0.079732763118142,)
114	2768996568117199	59453	8	(570:39[0.12999999999999998],587:69[0.21000000000000005],590:22[0.15],591:70[0.15],593:80[0.16],600:89[0.16],601:51[0.15],602:89[0.15],)	509	-42.32	-1330.9668762278982	-10000.0	16	13.976	20	10	(0.08883931115763251,0.10095621060382934,0.09022905307607859,0.08535124601812656,0.058652260020136106,0.06361517278141092,0.09806979115076699,0.08284741380128682,)
115	2769696725406558	59967	8	(570:49[0.13999999999999999],587:43[0.20000000000000004],590:41[0.16],591:57[0.13999999999999999],593:94[0.15],600:80[0.15],601:69[0.16],602:75[0.13999999999999999],)	508	-40.19	-1500.337401574803	-10000.0	13	14.328	21	10	(0.0974450318697026,0.10306777889237696,0.09670415649042428,0.08413543436952074,0.05308102004479156,0.0824239754083996,0.06811313992888793,0.0857861683739974,)
116	2770218434752929	60486	8	(570:61[0.15],587:118[0.21000000000000005],590:80[0.17],591:55[0.15],593:50[0.13999999999999999],600:38[0.13999999999999999],601:33[0.15],602:73[0.12999999999999998],)	508	-42.03	-1110.6049803149608	-10000.0	19	14.43	21	10	(0.1143331754141227,0.09349539927970203,0.09720875761704242,0.08177681369168602,0.06049077089237195,0.050974861424603495,0.09770032897801212,0.09562902647566877,)
117	2770884165316551	60997	8	(570:76[0.16],587:38[0.20000000000000004],590:65[0.16],591:41[0.16],593:126[0.15],600:59[0.15],601:79[0.16],602:24[0.11999999999999998],)	508	-41.58	-1476.6397244094485	-10000.0	13	14.754	21	10	(0.06022900671917196,0.09514856107100421,0.0897359237319709,0.06798609388375083,0.05432341941243667,0.07683249600116634,0.08484773977179533,0.05621949303275375,)
118	2771391060826116	61518	7	(570:56[0.15],587:116[0.21000000000000005],590:77[0.15],591:62[0.17],593:46[0.13999999999999999],601:57[0.15],602:94[0.12999999999999998],)	508	-41.41	-1084.825354330709	-10000.0	14	14.502	21	10	(0.08392676006247456,0.1067543795578552,0.10344115312532856,0.07583564047947791,0.06734925087884258,0.08972950113773984,0.07522638372111581,)
119	2771984941620174	62025	8	(570:69[0.16],587:85[0.20000000000000004],590:26[0.13999999999999999],591:61[0.18000000000000002],593:86[0.15],601:117[0.16],602:43[0.11999999999999998],610:20[0.15],)	507	-41.69	-1353.8088954635111	-10000.0	17	14.572	21	10	(0.08014363771165618,0.10523285985072665,0.09759508113280185,0.10719088249473134,0.059238868548928056,0.08429768188770902,0.09351739652545159,0.0821355410028686,)
120	2772544388782354	62536	8	(570:56[0.15],587:80[0.19000000000000003],590:110[0.15],591:15[0.19000000000000003],593:42[0.13999999999999999],601:95[0.15],602:70[0.12999999999999998],610:40[0.16],)	508	-40.73	-1186.3560236220474	-10000.0	12	14.602	22	10	(0.1012599492865596,0.10589920087231867,0.08701743108457079,0.1007554108026873,0.07006314185369465,0.09396942838425688,0.05445059734111005,0.045883346720506556,)
121	2773191157576044	63051	8	(570:40[0.16],587:46[0.18000000000000002],590:33[0.13999999999999999],591:157[0.20000000000000004],593:30[0.15],601:54[0.13999999999999999],602:76[0.11999999999999998],610:72[0.17],)	508	-40.27	-1587.4340551181106	-10000.0	12	13.494	22	10	(0.08465608344471241,0.12412079329521519,0.10428854018519267,0.07576828838686055,0.09207260141458477,0.0936421741725895,0.059503820676673605,0.06466632394133595,)
122	2773871688224988	63577	6	(570:68[0.17],590:55[0.15],591:185[0.19000000000000003],601:65[0.15],602:65[0.10999999999999999],610:70[0.16],)	508	-40.94	-1590.233149606299	-10000.0	17	13.946	22	10	(0.10690682144053187,0.07726835342515453,0.08072173600636355,0.10723939600655122,0.07686943399804819,0.06293548264057702,)
123	2774609934077848	64083	9	(570:100[0.18000000000000002],590:58[0.16],591:94[0.18000000000000002],601:16[0.16],602:83[0.11999999999999998],610:19[0.17],614:85[0.15],615:24[0.15],616:27[0.15],)	506	-40.29	-1717.5129644268777	-10000.0	14	14.082	22	10	(0.10047575161944765,0.11001176411399533,0.10222681629171111,0.10781882809561368,0.08054752834432928,0.10177992645533537,0.107920936053851,0.10157957316464701,0.07882419986454783,)
124	2775391236287804	64602	9	(570:52[0.17],590:18[0.15],591:114[0.17],601:34[0.17],602:56[0.10999999999999999],614:51[0.13999999999999999],615:16[0.16],616:146[0.16],617:22[0.15],)	509	-41.98	-1806.186404715128	-10000.0	16	13.922	23	10	(0.09953804478520707,0.11045617422588176,0.07080040945841684,0.07553333554987776,0.06860362148712436,0.10336772580571518,0.027589629484855792,0.06890940606503672,0.09440852945750851,)
125	2776232327584706	65116	9	(570:23[0.18000000000000002],590:53[0.16],591:54[0.16],601:44[0.18000000000000002],602:15[0.09999999999999999],614:48[0.15],615:162[0.17],616:81[0.15],617:29[0.16],)	509	-41.75	-1973.061257367387	-10000.0	11	13.978	23	10	(0.08995307731106802,0.061276648082721395,0.07775428011294039,0.10730431330063768,0.06461248243570658,0.06864552746245402,0.04609087260904959,0.07508414017722427,0.08220738284269921,)
126	2777139210655264	65638	8	(570:66[0.19000000000000003],590:20[0.17],591:54[0.17],602:59[0.10999999999999999],614:39[0.16],615:167[0.16],616:81[0.13999999999999999],617:23[0.17],)	509	-42.0	-2057.638055009824	-10000.0	11	14.24	23	10	(0.09030228989950966,0.0662194163989283,0.07788039569291912,0.06685631414422925,0.11393167449967463,0.04423645917999018,0.07471659316189899,0.07302465004930682,)
127	2777792651835584	66157	7	(570:37[0.18000000000000002],590:68[0.18000000000000002],591:86[0.18000000000000002],602:43[0.11999999999999998],615:75[0.15],616:77[0.12999999999999998],617:122[0.18000000000000002],)	508	-41.94	-1320.960177165354	-10000.0	16	15.136	23	10	(0.0945256112588379,0.06244761948743515,0.08453215469565147,0.05597793452048483,0.04827208090015209,0.06916078575115726,0.10327989757864987,)
128	2778399423950328	66664	8	(570:37[0.19000000000000003],590:85[0.19000000000000003],591:75[0.17],602:55[0.12999999999999998],615:54[0.13999999999999999],616:90[0.11999999999999998],617:92[0.17],619:19[0.15],)	507	-42.66	-1247.3783826429983	-10000.0	13	14.912	23	10	(0.09203023511129924,0.06922325469674045,0.09394913974783899,0.07472966978049386,0.06197867988649649,0.0683105056588185,0.09735755245585226,0.1096184134220238,)
129	2779026628197443	67172	8	(570:59[0.20000000000000004],590:34[0.18000000000000002],591:26[0.16],602:65[0.13999999999999999],615:35[0.15],616:42[0.10999999999999999],617:63[0.16],619:184[0.16],)	508	-41.88	-1291.401692913386	-10000.0	15	14.682	23	10	(0.12452338381823054,0.13026099000517063,0.10117184021442732,0.09257588219883757,0.06384023354079031,0.06493143730016075,0.09742672605118236,0.09553435339943706,)
130	2779723440382868	67701	8	(570:55[0.21000000000000005],590:109[0.19000000000000003],591:135[0.17],602:32[0.12999999999999998],615:43[0.16],616:61[0.11999999999999998],617:36[0.15],619:37[0.15],)	508	-41.61	-1333.0332677165359	-10000.0	16	15.196	22	10	(0.08912288390673824,0.07621898251989657,0.07458478896507427,0.07807082158443217,0.06541141733622288,0.0660574419231972,0.05691741096770948,0.10209182244799382,)
131	2780445725471970	68245	8	(570:64[0.22000000000000006],591:30[0.16],602:75[0.13999999999999999],615:100[0.17],616:93[0.12999999999999998],617:61[0.16],619:57[0.16],623:28[0.15],)	508	-42.63	-1330.4862795275592	-10000.0	18	14.54	23	10	(0.08390131637428036,0.10043539491683787,0.07747980108180155,0.06689418047331981,0.06294346997564663,0.05623999313723321,0.07218716416444511,0.09415430092757988,)
132	2781069626793231	68764	9	(570:43[0.21000000000000005],591:41[0.17],602:37[0.12999999999999998],615:91[0.16],617:80[0.17],619:70[0.17],623:90[0.16],628:19[0.15],629:37[0.15],)	508	-42.04	-1326.3111220472442	-10000.0	18	14.426	23	10	(0.08958815695572452,0.1044506649677117,0.09144754318948975,0.06758315234525362,0.10744144395375961,0.05992664178364923,0.10105604200825179,0.08539753414625481,0.09004144569482313,)
133	2781766113353433	69287	9	(570:76[0.22000000000000006],591:42[0.18000000000000002],602:66[0.13999999999999999],615:27[0.15],617:56[0.16],619:55[0.16],623:23[0.15],628:30[0.16],629:134[0.16],)	509	-41.57	-1595.364754420432	-10000.0	12	14.444	23	10	(0.10422749512266134,0.09749938488075516,0.0979681293246902,0.06571423462150827,0.06811350549104449,0.10732447746609547,0.08705086095888874,0.05948767745506296,0.0671647760142351,)
134	2782514530511060	69801	9	(570:43[0.21000000000000005],591:51[0.19000000000000003],615:36[0.16],617:43[0.15],619:16[0.15],623:57[0.16],628:206[0.17],629:26[0.15],632:31[0.15],)	509	-42.24	-1840.7158939096264	-10000.0	12	13.238	23	10	(0.0844527737930029,0.08046606663906761,0.12521500465652227,0.10076568039199581,0.04186080023563697,0.08882221004688008,0.0649503954703277,0.07884918447798198,0.08828889402582243,)
135	2783155596031309	70310	9	(570:52[0.22000000000000006],591:64[0.20000000000000004],615:50[0.17],617:39[0.16],619:17[0.16],623:44[0.15],628:31[0.16],629:87[0.16],632:125[0.16],)	509	-41.93	-1402.3710216110017	-10000.0	19	14.096	23	10	(0.09418057701749759,0.06288893284986066,0.05496533411668521,0.09254272980497423,0.0810006217872426,0.08263413176840656,0.06685216334026947,0.058720582866799674,0.04782584844211287,)
136	2783838701793259	70826	8	(570:54[0.23000000000000007],591:77[0.19000000000000003],615:62[0.18000000000000002],617:101[0.17],619:55[0.17],623:60[0.16],628:51[0.17],632:49[0.15],)	509	-40.81	-1498.2206286836933	-10000.0	13	14.018	24	10	(0.07888446361655065,0.05615553338192547,0.0635522920741486,0.09549562102033395,0.06928533841673185,0.08839625880170493,0.07208440851858372,0.06719958565065351,)
