alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 222
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830081752706
Random seed:          222
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
93	2716522777658244	47961	4	(493:163[0.3900000000000002],499:88[0.2900000000000001],501:167[0.09999999999999996],504:86[0.23000000000000004],)	504	-31.93	-283.90273809523825	-10000.0	22	19.794	26	13	(0.07015012894825665,0.044446719654827,0.03462542535464857,0.055250565576289025,)
94	2716698378006258	48465	4	(493:53[0.38000000000000017],499:189[0.3000000000000001],501:182[0.08999999999999997],504:80[0.24000000000000005],)	504	-32.61	-221.26121031746032	-9995.18	18	20.244	27	13	(0.0552575452390676,0.047981063719807725,0.04719435981657504,0.05595912118432326,)
95	2717019469306165	48969	4	(493:63[0.3900000000000002],499:123[0.2900000000000001],501:90[0.07999999999999997],504:228[0.25000000000000006],)	504	-32.92	-368.0564682539682	-10000.0	17	19.572	27	12	(0.05927954771449583,0.04955720977275516,0.05935541053069265,0.0367637595199087,)
96	2717383421800446	49473	4	(493:99[0.4000000000000002],499:191[0.3000000000000001],501:181[0.08999999999999997],504:33[0.24000000000000005],)	504	-32.49	-417.1490277777777	-10000.0	23	20.094	28	12	(0.05600207892116042,0.052318562273314176,0.05778105945188754,0.045488033587719696,)
97	2717683022261294	49977	4	(493:80[0.4100000000000002],499:267[0.2900000000000001],501:73[0.07999999999999997],504:84[0.25000000000000006],)	504	-32.93	-311.86583333333334	-9954.48	15	20.56	27	13	(0.08549125158952628,0.059099395112830695,0.03534895006271903,0.06872989989020101,)
98	2718013661238627	50481	4	(493:112[0.4200000000000002],499:198[0.2800000000000001],501:132[0.08999999999999997],504:62[0.26000000000000006],)	504	-33.63	-374.27928571428583	-10000.0	19	20.266	27	12	(0.06712272661759389,0.06006076288749594,0.04766389546053407,0.05275669653979568,)
99	2718228931350435	50985	4	(493:46[0.4300000000000002],499:238[0.2700000000000001],501:68[0.07999999999999997],504:152[0.2700000000000001],)	504	-33.12	-226.5252182539682	-10000.0	23	20.946	27	14	(0.07586190534479896,0.06279706930583805,0.04933081032690577,0.040073474990557544,)
100	2718626565246353	51489	4	(493:120[0.4400000000000002],499:210[0.26000000000000006],501:55[0.08999999999999997],504:119[0.26000000000000006],)	504	-32.09	-413.5602976190476	-10000.0	19	20.756	27	13	(0.06259230188745608,0.051747481560930675,0.04682699737725419,0.03762266935015486,)
101	2718969939077198	51993	4	(493:30[0.45000000000000023],499:217[0.25000000000000006],501:35[0.09999999999999996],504:222[0.2700000000000001],)	504	-33.9	-371.3887896825398	-9977.1	20	21.56	27	12	(0.05502946553833817,0.06357080220790833,0.07108499603538247,0.06162011480925037,)
102	2719442341501036	52497	4	(493:24[0.46000000000000024],499:309[0.24000000000000005],501:22[0.10999999999999996],504:149[0.26000000000000006],)	504	-32.34	-476.5125595238094	-10000.0	22	22.016	28	12	(0.05521998980823293,0.0777347020800722,0.052138998804619655,0.04047931345342353,)
103	2719740572648452	53001	4	(493:15[0.47000000000000025],499:170[0.23000000000000004],501:227[0.11999999999999995],504:92[0.25000000000000006],)	504	-32.5	-290.6749404761904	-10000.0	22	22.028	28	12	(0.07895333879136797,0.05609629738279721,0.04783439698414473,0.06032613054503595,)
104	2720000071774543	53505	4	(493:181[0.48000000000000026],499:221[0.22000000000000003],501:40[0.10999999999999996],504:62[0.26000000000000006],)	504	-32.95	-261.13365079365076	-9975.43	18	20.294	28	11	(0.09205323932307631,0.07884052802595601,0.05017120787341093,0.06631021438773804,)
105	2720309911399025	54009	4	(493:156[0.47000000000000025],499:222[0.21000000000000002],501:17[0.11999999999999995],504:109[0.2700000000000001],)	504	-34.37	-324.5293055555556	-10000.0	18	20.638	28	10	(0.05011346739371541,0.06290054371942504,0.03234785187002804,0.05011256378017703,)
106	2720661090613205	54513	4	(493:75[0.46000000000000024],499:207[0.2],501:27[0.12999999999999995],504:195[0.2800000000000001],)	504	-32.65	-363.61077380952395	-9987.3	16	21.69	29	12	(0.05045885738054374,0.06195512610627119,0.052396308212658914,0.05341497792613964,)
107	2721260812150870	55017	4	(493:37[0.47000000000000025],499:133[0.19],501:85[0.13999999999999996],504:249[0.2700000000000001],)	504	-33.26	-629.7839682539683	-10000.0	20	21.954	29	14	(0.05683968415062799,0.07206386509144862,0.057357653384919466,0.05656382584070773,)
108	2721550480902263	55521	4	(493:31[0.48000000000000026],499:210[0.18],501:167[0.14999999999999997],504:96[0.26000000000000006],)	504	-33.16	-290.29051587301586	-10000.0	21	22.446	30	14	(0.051290906578987196,0.06392817806606586,0.03969745026921362,0.057837917787312065,)
109	2721935189496832	56025	4	(493:22[0.49000000000000027],499:128[0.16999999999999998],501:175[0.13999999999999996],504:179[0.2700000000000001],)	504	-32.23	-371.46569444444447	-10000.0	23	22.776	30	15	(0.05356241836475389,0.0517577957289803,0.05450558574932657,0.06856460986226949,)
110	2722259808746043	56529	4	(493:154[0.5],499:123[0.15999999999999998],501:69[0.12999999999999995],504:158[0.26000000000000006],)	504	-33.61	-327.84373015873024	-10000.0	21	21.838	31	14	(0.08478995721684217,0.051448189161013035,0.04885032056300536,0.04477163209383276,)
111	2722636494421036	57033	4	(493:82[0.49],499:197[0.16999999999999998],501:147[0.13999999999999996],504:78[0.25000000000000006],)	504	-33.08	-332.93938492063484	-9967.61	24	22.832	32	13	(0.07115934907048106,0.06134650443397973,0.048357903380984515,0.03693021515630003,)
112	2722933974678861	57537	4	(493:41[0.5],499:198[0.15999999999999998],501:147[0.12999999999999995],504:118[0.26000000000000006],)	504	-32.93	-248.79795634920637	-9943.53	23	23.384	31	15	(0.049292293464665383,0.0703168792422247,0.055461503773100086,0.02276910757895179,)
113	2723211417613791	58041	4	(493:27[0.5],499:132[0.14999999999999997],501:181[0.11999999999999995],504:164[0.2700000000000001],)	504	-32.21	-244.92111111111114	-10000.0	20	23.492	32	15	(0.046431581760686756,0.06523020750721185,0.047686655490914234,0.021526640890955663,)
114	2723542985300991	58545	4	(493:26[0.5],499:199[0.13999999999999996],501:173[0.10999999999999996],504:106[0.26000000000000006],)	504	-33.39	-298.25029761904756	-9989.25	22	23.666	32	15	(0.04500618130770995,0.05690130116598201,0.051383633360671914,0.038153631819510744,)
115	2723825872298290	59056	3	(493:190[0.5],499:189[0.12999999999999995],504:125[0.2700000000000001],)	504	-32.75	-259.017757936508	-9941.8	21	22.342	33	14	(0.026227794409712946,0.0728866903980904,0.04917075549937747,)
116	2724284061440044	59559	3	(493:67[0.49],499:175[0.11999999999999995],504:261[0.2800000000000001],)	503	-32.78	-392.6493041749505	-10000.0	23	23.834	33	13	(0.023187018500393466,0.0610295547796426,0.08751226503187902,)
117	2724773923082227	60062	3	(493:208[0.5],499:166[0.10999999999999996],504:129[0.2700000000000001],)	503	-32.93	-473.86671968190853	-10000.0	21	22.618	32	12	(0.022696934438678745,0.05992637967481144,0.08344937910317982,)
118	2725196546834360	60565	3	(493:147[0.49],499:273[0.09999999999999996],504:83[0.2800000000000001],)	503	-32.72	-391.19232604373747	-10000.0	21	23.406	33	13	(0.05130455515876293,0.056113314452745096,0.10858214587000134,)
119	2725633849398780	61068	3	(493:71[0.5],499:230[0.08999999999999997],504:202[0.2900000000000001],)	503	-32.76	-367.9557852882704	-10000.0	21	24.092	32	15	(0.02792824386470898,0.04793282154317813,0.08431372084254107,)
120	2726016705354627	61571	3	(493:145[0.5],499:132[0.07999999999999997],504:226[0.2800000000000001],)	503	-32.06	-361.5366401590457	-10000.0	25	23.32	32	14	(0.037830331693786724,0.0596668133997818,0.055980684404567375,)
121	2726339311308081	62074	3	(493:103[0.5],499:175[0.08999999999999997],504:225[0.2700000000000001],)	503	-33.12	-307.64250497017883	-10000.0	15	24.042	33	14	(0.09318603065817316,0.05852147590898156,0.06774223766065077,)
122	2726717187323864	62577	3	(493:43[0.5],499:317[0.07999999999999997],504:143[0.26000000000000006],)	503	-32.53	-284.93522862823056	-10000.0	21	24.85	34	14	(0.043021932810745143,0.042538978799164504,0.04389725248684823,)
123	2727085198703405	63080	3	(493:74[0.5],499:193[0.06999999999999998],504:236[0.2700000000000001],)	503	-31.71	-321.71912524850893	-10000.0	19	24.874	34	14	(0.08993396910497972,0.04127165988138883,0.08645076707059592,)
124	2727413335502980	63583	3	(493:173[0.5],499:116[0.05999999999999998],504:214[0.26000000000000006],)	503	-31.51	-286.1371371769383	-10000.0	16	23.914	33	13	(0.10140451529809733,0.04000255710013165,0.11006077824899385,)
125	2727772835686093	64086	3	(493:142[0.49],499:175[0.06999999999999998],504:186[0.25000000000000006],)	503	-33.0	-288.6860437375746	-10000.0	15	24.024	34	14	(0.09549674614184754,0.04280993502667864,0.051262391497533845,)
126	2728010639499008	64589	3	(493:92[0.5],499:147[0.05999999999999998],504:264[0.24000000000000005],)	503	-31.67	-191.41445328031804	-9970.53	27	24.456	34	14	(0.09064605563579455,0.03954809691449779,0.07002549879423527,)
127	2728386935601687	65092	3	(493:277[0.5],499:170[0.06999999999999998],504:56[0.23000000000000004],)	503	-32.92	-307.59226640159045	-10000.0	25	25.012	34	14	(0.0959042894666845,0.03717164740388476,0.07157617308343765,)
128	2728864440942817	65595	3	(493:86[0.49],499:230[0.05999999999999998],504:187[0.24000000000000005],)	503	-33.38	-452.0321272365805	-10000.0	22	24.448	35	15	(0.10367914011863005,0.04183642231076333,0.08925412186828491,)
129	2729154240013675	66098	3	(493:265[0.5],499:139[0.049999999999999975],504:99[0.23000000000000004],)	503	-32.63	-258.1434990059642	-10000.0	17	23.368	35	14	(0.10848442252799209,0.03692737087287309,0.07011094117042055,)
130	2729571427580483	66601	3	(493:184[0.49],499:99[0.05999999999999998],504:220[0.24000000000000005],)	503	-33.13	-416.10815109343946	-9971.2	24	23.572	36	14	(0.09230054079337104,0.039572789893040375,0.07652437838367743,)
131	2729858875291216	67104	3	(493:96[0.48],499:206[0.06999999999999998],504:201[0.23000000000000004],)	503	-33.72	-279.88775347912525	-9965.24	27	23.834	32	14	(0.07182051199612227,0.051411098139371315,0.08543538900587866,)
132	2730292591234624	67607	3	(493:174[0.49],499:107[0.05999999999999998],504:222[0.22000000000000003],)	503	-32.4	-424.3334990059641	-10000.0	19	23.622	32	13	(0.06129236269707847,0.0438954801785559,0.08932209130781081,)
133	2730596540340365	68110	3	(493:168[0.48],499:234[0.06999999999999998],504:101[0.21000000000000002],)	503	-33.37	-304.0133399602385	-10000.0	19	23.16	32	13	(0.09909383995113796,0.049111081684843266,0.09324249328224228,)
134	2731078402603510	68613	3	(493:90[0.47],499:225[0.05999999999999998],504:188[0.22000000000000003],)	503	-32.15	-429.2175745526839	-10000.0	27	23.484	32	13	(0.0644721874634704,0.03984412969544412,0.06313843332805726,)
135	2731475203765880	69116	3	(493:112[0.48],499:139[0.049999999999999975],504:252[0.21000000000000002],)	503	-33.16	-378.7833001988074	-9990.22	28	23.672	33	13	(0.08316383188779983,0.04155625652789128,0.0907197149757461,)
136	2731778843986930	69619	3	(493:171[0.49],499:140[0.05999999999999998],504:192[0.2],)	503	-32.86	-296.920536779324	-10000.0	23	23.562	32	13	(0.07283852328923053,0.04224314464885028,0.0874335207360911,)
137	2732121322953061	70122	3	(493:104[0.48],499:242[0.06999999999999998],504:157[0.19],)	503	-34.25	-314.4638966202785	-9962.01	21	23.84	33	12	(0.058587845388288796,0.04630428891278081,0.0789442182817583,)
138	2732467915044676	70625	3	(493:182[0.49],499:113[0.05999999999999998],504:208[0.2],)	503	-30.99	-297.78699801192846	-10000.0	25	24.334	34	15	(0.1141723288605829,0.04754075154864984,0.09170748818274474,)
139	2732980749985449	71128	3	(493:122[0.48],499:269[0.06999999999999998],504:112[0.19],)	503	-33.73	-472.2884294234591	-10000.0	25	24.444	34	15	(0.07257104488132846,0.03779726156406025,0.07286227796966911,)
140	2733247680654707	71631	3	(493:146[0.49],499:32[0.05999999999999998],504:325[0.2],)	503	-33.04	-231.39552683896628	-9942.53	30	24.594	33	14	(0.08355569916410578,0.03838980329782108,0.05542657867806014,)
141	2733692452610848	72134	3	(493:140[0.5],499:46[0.06999999999999998],504:317[0.19],)	503	-33.11	-403.45403578528817	-10000.0	24	23.818	34	15	(0.07989250341161544,0.02484097303771633,0.04505431857758279,)
142	2734007740866254	72637	3	(493:142[0.5],499:226[0.07999999999999997],504:135[0.18],)	503	-33.37	-297.0027236580517	-10000.0	27	23.332	32	15	(0.09426266779369345,0.024476304745861904,0.05170368004965696,)
143	2734373788851940	73140	3	(493:204[0.5],499:212[0.06999999999999998],504:87[0.19],)	503	-34.17	-355.8924254473163	-9977.42	21	23.844	32	14	(0.08271410286615158,0.03812581033471568,0.06927852028916293,)
144	2734722016814439	73643	3	(493:155[0.49],499:303[0.05999999999999998],504:45[0.2],)	503	-33.58	-324.32747514910534	-10000.0	19	23.464	32	15	(0.089088847274147,0.03219641365044093,0.07291194063963896,)
145	2735076778171783	74146	3	(493:157[0.5],499:190[0.049999999999999975],504:156[0.21000000000000002],)	503	-33.64	-347.4966401590458	-9984.32	21	23.566	32	15	(0.08824626544665867,0.03872151723063506,0.06510105647717741,)
146	2735573145473107	74649	3	(493:174[0.5],499:26[0.03999999999999997],504:303[0.22000000000000003],)	503	-33.36	-447.2064214711729	-9980.34	30	24.03	32	16	(0.1014921461320796,0.03578581392087236,0.0995664480031682,)
147	2736010395173599	75152	3	(493:108[0.49],499:140[0.049999999999999975],504:255[0.21000000000000002],)	503	-32.36	-395.5509940357853	-10000.0	22	24.0	32	15	(0.08390780734393478,0.036388863867202186,0.08307175985186607,)
148	2736278545573188	75655	3	(493:241[0.5],499:138[0.05999999999999998],504:124[0.2],)	503	-33.87	-215.6282703777336	-9937.04	28	24.78	33	15	(0.09549466207234224,0.03548147487903335,0.11785206884600048,)
149	2736696582725372	76158	3	(493:67[0.49],499:127[0.06999999999999998],504:309[0.21000000000000002],)	503	-32.91	-369.7888866799205	-9971.97	22	25.0	34	15	(0.13228248546092647,0.04585783383933746,0.11235826118282982,)
