alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1010
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830076633743
Random seed:          1010
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
71	2696701086137132	37949	6	(607:107[0.12999999999999998],626:88[0.18000000000000002],627:153[0.13999999999999999],641:38[0.15],643:56[0.17],644:64[0.16],)	506	-62.75	-186.1997826086957	-9978.39	11	12.194	18	10	(0.049518612740792306,0.11225651334282706,0.06195675393242448,0.1001262404653293,0.08475414153520373,0.08938114350633172,)
72	2696781138980820	38479	7	(607:69[0.11999999999999998],626:26[0.17],627:158[0.12999999999999998],641:66[0.16],643:101[0.18000000000000002],644:51[0.17],650:35[0.15],)	506	-62.53	-125.11126482213439	-9933.59	16	12.502	18	10	(0.08604346085107341,0.09608971604527629,0.0848340263931246,0.0878928239242658,0.09076443625065535,0.08148576290748408,0.10130302589861295,)
73	2696847318521685	38986	8	(607:59[0.12999999999999998],626:42[0.18000000000000002],627:62[0.11999999999999998],641:128[0.17],643:46[0.17],644:66[0.18000000000000002],650:65[0.16],652:39[0.15],)	507	-63.24	-126.64800788954635	-9949.57	17	13.11	19	10	(0.05477259073385511,0.08105771215195075,0.07343143642085122,0.0842061994840379,0.08876597112726979,0.08269650833719777,0.09044697663503524,0.09070533155297698,)
74	2696918807209616	39507	7	(607:17[0.13999999999999999],626:92[0.19000000000000003],641:64[0.16],643:150[0.18000000000000002],644:63[0.17],652:66[0.16],653:56[0.15],)	508	-62.77	-128.27285433070864	-9929.88	11	13.1	19	10	(0.07280465036038564,0.07532558184506645,0.05753546413425736,0.08048444976399645,0.071948710270252,0.09466770297382585,0.10134086057260218,)
75	2696983410191623	40014	7	(607:308[0.15],626:35[0.18000000000000002],641:24[0.17],643:33[0.17],644:39[0.18000000000000002],652:41[0.17],653:27[0.16],)	507	-63.19	-120.32798816568045	-9958.87	12	12.56	19	10	(0.05236863645226323,0.062106288658532245,0.07110891657453265,0.07778963101565532,0.08083116259956609,0.11276319485197026,0.06748913626803711,)
76	2697137872202230	40529	7	(607:137[0.13999999999999999],626:27[0.19000000000000003],641:66[0.18000000000000002],643:101[0.18000000000000002],644:42[0.19000000000000003],652:36[0.18000000000000002],653:98[0.17],)	507	-62.92	-281.3782840236686	-9969.38	16	13.214	20	10	(0.06687597688209272,0.05687193006415732,0.11502946922481122,0.08422420645302216,0.09736144900990915,0.08516296332028388,0.07749751596821548,)
77	2697258488177643	41045	7	(607:108[0.12999999999999998],626:118[0.20000000000000004],641:66[0.19000000000000003],643:49[0.17],644:95[0.20000000000000004],652:36[0.19000000000000003],653:35[0.16],)	507	-62.35	-214.2819921104536	-9983.69	15	12.89	20	10	(0.07315572755214526,0.07363089377787446,0.10300463102640228,0.07867947459666103,0.11487486601378216,0.09048999857236056,0.0883057570226468,)
78	2697377049689859	41561	7	(607:64[0.11999999999999998],626:99[0.19000000000000003],641:117[0.20000000000000004],643:125[0.18000000000000002],644:24[0.19000000000000003],653:36[0.17],659:42[0.15],)	507	-62.76	-202.81512820512822	-9988.34	11	12.696	18	10	(0.08560488122566605,0.08728779082509532,0.06113378394055517,0.10415103369820175,0.08724831267057681,0.09961061010760502,0.09040198195055112,)
79	2697470687014121	42073	8	(607:36[0.12999999999999998],626:77[0.18000000000000002],641:120[0.19000000000000003],643:80[0.17],644:35[0.20000000000000004],653:64[0.18000000000000002],659:69[0.16],661:26[0.15],)	507	-62.47	-145.41984220907298	-9993.21	13	12.644	19	10	(0.08593963181806413,0.07316391048016431,0.09830502100827727,0.1000256941362089,0.10581633056994753,0.07317153753610772,0.08520575578213013,0.07992188876848531,)
80	2697569719376518	42613	8	(607:73[0.13999999999999999],626:54[0.17],641:95[0.18000000000000002],643:27[0.16],644:87[0.21000000000000005],659:30[0.15],661:100[0.16],665:42[0.15],)	508	-62.89	-145.6681496062992	-9984.89	13	12.736	18	10	(0.09391394906162034,0.06797545784989563,0.1132514143393767,0.09477142341291402,0.07924279852786005,0.07301404331198778,0.10037867345046003,0.09409987824431018,)
81	2697661545898704	43143	7	(607:19[0.12999999999999998],626:86[0.18000000000000002],641:41[0.17],644:34[0.20000000000000004],659:178[0.16],661:61[0.15],665:89[0.16],)	508	-62.22	-168.70771653543304	-9915.2	11	12.376	19	10	(0.0701399007688413,0.0892056020174653,0.10136440173087878,0.09534135289806688,0.0629030218686505,0.09514386384003201,0.06752556759462441,)
82	2697770355512895	43669	8	(607:31[0.13999999999999999],626:63[0.17],641:39[0.18000000000000002],644:61[0.21000000000000005],659:86[0.15],661:86[0.16],665:96[0.15],670:45[0.15],)	507	-63.22	-183.27597633136097	-9959.09	11	12.588	19	10	(0.06608560762950774,0.1300901077258026,0.10036623419269515,0.13314144397799174,0.07322130298871168,0.08567995728191635,0.06543218210960156,0.10411888147900768,)
83	2697900808338568	44183	9	(607:15[0.15],626:86[0.16],641:120[0.19000000000000003],644:80[0.22000000000000006],659:84[0.13999999999999999],661:37[0.15],665:38[0.13999999999999999],670:18[0.16],673:30[0.15],)	508	-62.99	-203.21029527559054	-10000.0	13	12.784	20	10	(0.08160725068345001,0.06859347950563181,0.09175953892550451,0.11766710553779283,0.0931850276567048,0.09765752974279997,0.06791282984394297,0.0980840495399557,0.08140487366773748,)
84	2698025467968568	44707	9	(607:53[0.16],626:57[0.15],641:53[0.18000000000000002],644:170[0.21000000000000005],661:39[0.16],665:24[0.15],670:47[0.17],673:39[0.16],676:27[0.15],)	509	-61.79	-237.75950884086438	-9987.95	11	12.968	20	10	(0.08469214893789159,0.10240364987373106,0.0858719446421059,0.06693831836441876,0.09157536233668724,0.06659864477966261,0.0879422899810076,0.06499515662880376,0.09948933993760978,)
85	2698140424915828	45223	8	(626:20[0.13999999999999999],641:71[0.19000000000000003],644:39[0.20000000000000004],661:38[0.17],665:160[0.16],670:65[0.18000000000000002],673:19[0.17],676:97[0.16],)	509	-62.49	-187.86347740667975	-9978.15	10	12.682	18	10	(0.06509082607449851,0.09893427983252179,0.07615015702430444,0.09077759622144882,0.07910363061881662,0.06656004288760843,0.06997988125385002,0.043278635093104006,)
86	2698282335009821	45750	6	(626:31[0.15],644:46[0.21000000000000005],661:75[0.18000000000000002],665:135[0.15],670:114[0.17],676:107[0.15],)	508	-62.66	-299.3779330708661	-9989.83	12	12.474	19	10	(0.0761312951445752,0.09875434774049534,0.06577082912014703,0.06536300533990036,0.07409947932611671,0.04471510570776265,)
87	2698381606902960	46257	6	(626:112[0.16],644:20[0.22000000000000006],661:106[0.19000000000000003],665:76[0.13999999999999999],670:117[0.16],676:75[0.13999999999999999],)	506	-62.1	-182.9025494071146	-9996.93	11	12.724	20	10	(0.08807040033960027,0.11566564085408562,0.07771436310286804,0.06696317805767192,0.08658507038613887,0.07722551234161881,)
88	2698521717956141	46768	6	(626:82[0.15],644:28[0.23000000000000007],661:53[0.18000000000000002],665:26[0.15],670:218[0.15],676:99[0.15],)	506	-62.66	-281.91001976284593	-10000.0	12	12.724	19	10	(0.07835264086322893,0.15894828089155655,0.09275128703913153,0.06531385816794993,0.08601455440378612,0.059218389008595246,)
89	2698641810881557	47286	6	(626:52[0.16],644:32[0.24000000000000007],661:133[0.19000000000000003],665:83[0.16],670:89[0.13999999999999999],676:117[0.13999999999999999],)	506	-62.95	-242.71954545454548	-10000.0	11	12.446	19	10	(0.06650294943747502,0.10394362658155502,0.061781842503120715,0.06767678196402246,0.07541051875942259,0.06869278617160687,)
90	2698738125668391	47805	6	(626:26[0.17],644:119[0.25000000000000006],661:79[0.18000000000000002],665:171[0.15],670:61[0.12999999999999998],676:50[0.12999999999999998],)	506	-50.28	-185.141185770751	-10000.0	12	11.732	19	10	(0.079196565856466,0.12852993780307234,0.09183630449835002,0.07587322949731336,0.09026700912772169,0.07225635428803122,)
91	2698862390888130	48314	7	(626:26[0.18000000000000002],644:30[0.24000000000000005],661:68[0.19000000000000003],665:203[0.13999999999999999],670:42[0.13999999999999999],676:114[0.13999999999999999],684:23[0.15],)	506	-54.74	-242.02539525691697	-10000.0	12	12.432	19	10	(0.13738488235058216,0.13237895668516383,0.06590912692657003,0.07488227647122925,0.08510780977239044,0.07950243915249501,0.08554941349855086,)
92	2698932479224078	48823	7	(626:18[0.19000000000000003],644:172[0.25000000000000006],661:47[0.20000000000000004],665:48[0.12999999999999998],670:128[0.15],676:32[0.12999999999999998],684:62[0.16],)	507	-51.77	-132.05175542406312	-10000.0	12	12.196	19	10	(0.07724743209639333,0.09955922640704126,0.09593405622619856,0.08150236555565668,0.06271799864474184,0.08223009716492082,0.05636451828393861,)
93	2699036688993659	49333	6	(626:43[0.20000000000000004],644:83[0.24000000000000005],665:179[0.13999999999999999],670:82[0.13999999999999999],676:67[0.13999999999999999],684:53[0.17],)	507	-48.36	-201.1915187376726	-10000.0	12	12.38	19	10	(0.09072851780487988,0.10738235632014512,0.07541710722588742,0.06343482573706881,0.08578426060405683,0.08790648668217792,)
94	2699163948961077	49860	5	(626:102[0.21000000000000005],644:53[0.23000000000000004],665:109[0.12999999999999998],670:139[0.15],676:103[0.15],)	506	-48.51	-206.27440711462452	-10000.0	13	12.828	20	10	(0.0799008138335747,0.12189127220056711,0.0634881067184791,0.05788745875722064,0.09843600095512867,)
95	2699280635330160	50389	7	(626:161[0.20000000000000004],644:121[0.24000000000000005],665:84[0.11999999999999998],670:24[0.13999999999999999],676:32[0.13999999999999999],690:36[0.15],692:47[0.15],)	505	-43.61	-183.68031683168317	-10000.0	10	13.534	20	10	(0.08162443701998287,0.11714878953364997,0.08005407559522941,0.10364603042236249,0.08354501131615459,0.09403485586462432,0.07459219981480245,)
96	2699398027961226	50896	7	(626:48[0.19000000000000003],644:53[0.23000000000000004],665:56[0.10999999999999999],670:23[0.15],676:135[0.15],690:58[0.16],692:134[0.16],)	507	-41.57	-194.9433727810651	-10000.0	13	13.468	20	10	(0.08344917698914422,0.08964158243238078,0.0716027856137715,0.07222472656850742,0.054640643848460325,0.07223556153171996,0.05342773460907553,)
97	2699490459880914	51424	7	(626:73[0.20000000000000004],644:28[0.24000000000000005],665:34[0.11999999999999998],670:174[0.16],676:83[0.13999999999999999],690:68[0.17],692:47[0.15],)	507	-44.71	-124.60662721893486	-9984.27	13	13.576	21	10	(0.09363936328574335,0.11872743375480273,0.06864469391265907,0.0671478807631337,0.0597107518968207,0.08671462517777621,0.06850555082204624,)
98	2699605453319628	51937	7	(626:22[0.19000000000000003],644:69[0.25000000000000006],665:182[0.12999999999999998],670:91[0.15],676:82[0.12999999999999998],690:33[0.18000000000000002],692:28[0.16],)	507	-46.81	-210.64254437869826	-9954.85	14	12.972	21	10	(0.10341843047880644,0.09945655793428153,0.035950790954833126,0.07084924676997097,0.08409088150612459,0.05774275885210906,0.09344630801027798,)
99	2699744288746729	52444	7	(626:19[0.20000000000000004],644:177[0.26000000000000006],665:19[0.11999999999999998],670:96[0.13999999999999999],676:39[0.11999999999999998],690:126[0.19000000000000003],692:31[0.17],)	507	-39.25	-244.5474753451676	-10000.0	13	12.69	22	10	(0.1458838406323488,0.13810841667551285,0.08653036794907784,0.09697368493088843,0.07499618020583834,0.08899933116133357,0.08584512693568935,)
100	2699933461418653	52959	6	(626:149[0.21000000000000005],644:106[0.25000000000000006],665:172[0.12999999999999998],676:27[0.12999999999999998],690:35[0.18000000000000002],692:18[0.18000000000000002],)	507	-42.15	-324.333708086785	-10000.0	15	12.774	19	10	(0.053419966258176695,0.11933737715466564,0.06499025792539752,0.0703295939326771,0.09120210916979704,0.09069792180979366,)
101	2700069362325181	53478	6	(626:117[0.20000000000000004],644:124[0.24000000000000005],665:27[0.11999999999999998],676:23[0.13999999999999999],690:161[0.19000000000000003],692:54[0.19000000000000003],)	506	-45.74	-236.4634782608696	-10000.0	12	12.778	20	10	(0.0747202982120218,0.058944444508863575,0.07742317810604137,0.058179049142095526,0.07296568820330335,0.10047841383473985,)
102	2700180927365290	53993	7	(626:54[0.19000000000000003],644:230[0.23000000000000004],665:57[0.12999999999999998],676:20[0.15],690:81[0.18000000000000002],692:29[0.20000000000000004],700:35[0.15],)	506	-42.61	-169.77195652173913	-9949.36	15	12.954	19	10	(0.08473587510482465,0.06452154226352101,0.08669224310731347,0.07994997510723038,0.09475926518948935,0.09842895196986562,0.08721730696833281,)
103	2700319262906739	54500	7	(626:65[0.20000000000000004],644:108[0.22000000000000003],665:39[0.13999999999999999],676:83[0.16],690:42[0.17],692:131[0.21000000000000005],700:39[0.16],)	507	-42.67	-239.4692899408284	-10000.0	14	13.166	19	10	(0.08868958412398077,0.06562262891600332,0.05868570363862997,0.0772990846642449,0.07373661717098398,0.08853937154677817,0.07395170477641858,)
104	2700499995101442	55014	6	(626:24[0.21000000000000005],644:143[0.21000000000000002],665:186[0.15],676:49[0.15],690:81[0.18000000000000002],700:24[0.17],)	507	-42.54	-339.570946745562	-10000.0	15	12.538	18	10	(0.10784769319279304,0.07541357778986175,0.08110474543123683,0.08198137579090072,0.07780476976174203,0.08564139738473052,)
105	2700601430777840	55520	6	(626:69[0.22000000000000006],644:117[0.2],665:93[0.13999999999999999],676:16[0.16],690:180[0.19000000000000003],700:31[0.18000000000000002],)	506	-41.3	-203.26567193675885	-9938.65	15	12.58	19	10	(0.1141117577174577,0.07274964939592186,0.08976664689801744,0.06496384039669871,0.08730014610856994,0.08227284881809602,)
106	2700702285239124	56026	6	(626:72[0.23000000000000007],644:137[0.19],665:24[0.12999999999999998],676:46[0.17],690:178[0.18000000000000002],700:49[0.19000000000000003],)	506	-45.32	-211.1332411067194	-9937.86	15	13.058	19	10	(0.10882712139666267,0.06546436598400285,0.09097158161114716,0.06608055428661042,0.0806107751559844,0.11917632832878335,)
107	2700817235993290	56552	4	(626:99[0.24000000000000007],644:36[0.18],676:29[0.18000000000000002],700:342[0.20000000000000004],)	506	-45.67	-203.5729841897234	-10000.0	15	12.084	19	10	(0.1196906315540675,0.0645782154545012,0.0667881359482339,0.08652254842061419,)
108	2700950601855651	57056	4	(626:150[0.25000000000000006],644:69[0.19],676:66[0.19000000000000003],700:219[0.19000000000000003],)	504	-39.96	-234.05123015873016	-10000.0	16	12.708	19	10	(0.09976644386389791,0.06916869492333577,0.07245140709234223,0.08489767104133883,)
109	2701080539469025	57560	4	(626:84[0.24000000000000005],644:294[0.2],676:89[0.20000000000000004],700:37[0.18000000000000002],)	504	-39.58	-190.54638888888886	-10000.0	15	14.212	19	10	(0.1291179127116721,0.06087749773359192,0.07052209497605678,0.13542548552789385,)
110	2701272047931201	58064	4	(626:29[0.25000000000000006],644:228[0.19],676:63[0.21000000000000005],700:184[0.19000000000000003],)	504	-38.99	-304.4365277777777	-10000.0	16	13.666	20	10	(0.10659441138945783,0.0699108900606163,0.09667635776570374,0.07769975248959995,)
111	2701474600598270	58568	4	(626:82[0.26000000000000006],644:190[0.18],676:118[0.22000000000000006],700:114[0.18000000000000002],)	504	-41.22	-324.7682539682539	-10000.0	17	13.61	21	10	(0.11760781152994577,0.07609740315929613,0.07602659783879387,0.10628460384903264,)
112	2701604342781741	59072	4	(626:217[0.2700000000000001],644:155[0.16999999999999998],676:96[0.23000000000000007],700:36[0.19000000000000003],)	504	-39.96	-227.30783730158728	-10000.0	15	13.334	22	10	(0.0935349477714121,0.11044465461567939,0.09764096076738936,0.1017543941400062,)
113	2701754862907538	59583	4	(644:171[0.15999999999999998],676:83[0.24000000000000007],700:230[0.20000000000000004],703:20[0.15],)	504	-40.14	-257.3448611111111	-9986.22	11	13.174	22	10	(0.07793137165853332,0.10031983565073435,0.10868314918794268,0.12723996584898078,)
114	2701924010980283	60095	5	(644:120[0.14999999999999997],676:127[0.25000000000000006],700:123[0.19000000000000003],703:93[0.16],704:41[0.15],)	504	-39.72	-247.5928968253969	-10000.0	17	13.29	23	10	(0.08778383993124968,0.07814218808900843,0.09633445317955192,0.10542448651186084,0.07156088160331081,)
115	2702073761746561	60600	5	(644:80[0.13999999999999996],676:46[0.24000000000000005],700:35[0.18000000000000002],703:65[0.17],704:279[0.16],)	505	-38.48	-234.57853465346534	-9998.94	13	13.816	21	10	(0.07972887622075416,0.10238048641501832,0.12023302247888881,0.11186723018575263,0.05659716870576081,)
116	2702234193120595	61126	6	(644:114[0.14999999999999997],676:127[0.25000000000000006],700:51[0.19000000000000003],703:33[0.18000000000000002],704:163[0.15],709:17[0.15],)	505	-37.3	-217.9722178217822	-9990.19	12	14.008	20	10	(0.07228490712359217,0.10847646784549618,0.10405541500266566,0.11160901306804645,0.07843966622284021,0.07569996631502156,)
117	2702426235101499	61643	5	(644:100[0.13999999999999996],676:73[0.24000000000000005],703:74[0.19000000000000003],704:119[0.13999999999999999],709:140[0.16],)	506	-39.33	-287.30954545454546	-10000.0	19	14.118	20	10	(0.061131234697602975,0.14993168449319522,0.11270111189187965,0.05216001945711557,0.048863407842202146,)
118	2702590442375573	62168	5	(644:173[0.12999999999999995],676:47[0.25000000000000006],703:48[0.20000000000000004],704:198[0.12999999999999998],709:39[0.15],)	505	-38.09	-236.19405940594064	-10000.0	14	15.022	21	10	(0.07344234687533513,0.10120128696435876,0.10341872127661565,0.06738744016621646,0.08934314362631285,)
119	2702765694908981	62674	5	(644:125[0.11999999999999995],676:42[0.26000000000000006],703:23[0.21000000000000005],704:86[0.11999999999999998],709:229[0.16],)	505	-36.7	-223.69229702970296	-9985.81	13	14.82	21	10	(0.07196654969007645,0.15845584220610048,0.13516795171928694,0.07466249649926185,0.07981170738971063,)
120	2702962011072967	63179	6	(644:68[0.10999999999999996],676:177[0.2700000000000001],703:98[0.22000000000000006],704:66[0.12999999999999998],709:75[0.15],715:21[0.15],)	505	-37.45	-279.45097029702976	-10000.0	13	13.924	22	10	(0.07733004668985505,0.11485832756251504,0.09538837176003664,0.05589203268626401,0.06237246873034786,0.037200756814244784,)
121	2703140699129809	63690	5	(644:207[0.11999999999999995],676:52[0.26000000000000006],703:60[0.21000000000000005],704:71[0.13999999999999999],715:116[0.16],)	506	-36.73	-259.8153557312252	-10000.0	17	15.8	23	10	(0.0802158322265423,0.021926266547671974,0.08589166533345374,0.06970445446120695,0.07252866461928772,)
122	2703290143617135	64195	5	(644:78[0.10999999999999996],676:151[0.2700000000000001],703:159[0.22000000000000006],704:64[0.15],715:53[0.15],)	505	-37.63	-253.5398613861386	-10000.0	18	13.926	23	10	(0.046798385681653384,0.028402383063149548,0.08025872478000151,0.04770956438161599,0.08053380021219982,)
123	2703496025754054	64700	5	(644:65[0.11999999999999995],676:184[0.26000000000000006],703:108[0.21000000000000005],704:89[0.16],715:59[0.16],)	505	-35.78	-339.39661386138613	-9963.96	17	14.096	23	10	(0.05550461998474654,0.04263288688117651,0.1079894658106551,0.05683161358544066,0.09562079647166848,)
124	2703671633807457	65205	5	(644:192[0.12999999999999995],676:88[0.25000000000000006],703:24[0.20000000000000004],704:50[0.17],715:151[0.17],)	505	-34.18	-226.9029108910892	-9999.84	17	15.714	22	10	(0.05313576940586246,0.06614559439973587,0.14881587493645904,0.07749127470996288,0.0944524126433309,)
125	2703842283914302	65710	5	(644:240[0.11999999999999995],676:37[0.26000000000000006],703:41[0.21000000000000005],704:110[0.18000000000000002],715:77[0.16],)	505	-35.75	-234.81677227722776	-10000.0	20	16.18	22	10	(0.055016149994396746,0.03943347503643293,0.10423920473530122,0.07652744487497981,0.07603849230119686,)
126	2704080504616518	66220	5	(644:120[0.10999999999999996],676:46[0.2700000000000001],703:114[0.22000000000000006],704:71[0.17],715:154[0.17],)	505	-35.52	-316.1070099009901	-10000.0	20	15.376	23	10	(0.059170110713234546,0.08611485644094394,0.1095924995486225,0.07816575707767028,0.07344213367278696,)
127	2704295707450517	66725	5	(644:106[0.09999999999999996],676:87[0.2800000000000001],703:48[0.21000000000000005],704:127[0.18000000000000002],715:137[0.16],)	505	-36.29	-274.096693069307	-10000.0	19	15.734	23	10	(0.06083128951151636,0.07354382705979699,0.11878006096807452,0.06492102762259407,0.06755348483053397,)
128	2704475702698805	67230	5	(644:154[0.08999999999999997],676:62[0.2900000000000001],703:96[0.22000000000000006],704:104[0.17],715:89[0.15],)	505	-34.65	-266.7280990099009	-10000.0	14	15.55	22	10	(0.05520376941265793,0.051946850838217325,0.11174544550902049,0.0810215662247571,0.05461287350538675,)
129	2704728460118978	67735	5	(644:37[0.07999999999999997],676:190[0.3000000000000001],703:26[0.23000000000000007],704:142[0.16],715:110[0.16],)	505	-33.22	-356.4260198019804	-10000.0	17	15.812	22	10	(0.05729966861040194,0.0385001117599053,0.1032607786378107,0.08926419854045615,0.09920271629686468,)
130	2704984903471733	68254	4	(676:82[0.2900000000000001],703:251[0.24000000000000007],704:40[0.15],715:132[0.15],)	505	-34.72	-325.5867128712871	-10000.0	20	15.792	22	10	(0.1426488071246093,0.14530529224295635,0.09587352984794244,0.08412291639923798,)
131	2705300166554285	68758	4	(676:162[0.3000000000000001],703:47[0.23000000000000007],704:261[0.16],715:34[0.13999999999999999],)	504	-33.96	-404.2860317460319	-10000.0	20	17.712	23	10	(0.12365049796729256,0.1554681676995109,0.051423284591008374,0.03375545356070546,)
132	2705512613983028	69262	4	(676:165[0.2900000000000001],703:36[0.24000000000000007],704:17[0.15],715:286[0.15],)	504	-32.88	-247.77476190476193	-10000.0	19	16.756	22	10	(0.05612760085102483,0.0915808744054716,0.09120365814506022,0.056110986689300583,)
133	2705816003915622	69766	4	(676:101[0.2800000000000001],703:52[0.25000000000000006],704:30[0.16],715:321[0.13999999999999999],)	504	-32.83	-382.87730158730153	-10000.0	17	17.068	23	10	(0.06326906245204544,0.11021839809835976,0.09831097469937812,0.05319201515302571,)
134	2706052685455895	70270	4	(676:96[0.2900000000000001],703:22[0.26000000000000006],704:231[0.17],715:155[0.12999999999999998],)	504	-34.3	-310.5062698412697	-10000.0	15	17.332	23	10	(0.07472697078369532,0.12724982673227278,0.055384254611482414,0.057965329552712296,)
135	2706244860327049	70774	4	(676:43[0.3000000000000001],703:171[0.2700000000000001],704:152[0.16],715:138[0.11999999999999998],)	504	-34.6	-260.94482142857146	-9997.33	20	15.434	24	10	(0.11723092171915792,0.10658543460034138,0.08172804435867216,0.04890687186132257,)
136	2706492861000709	71278	4	(676:138[0.3100000000000001],703:90[0.26000000000000006],704:150[0.15],715:126[0.10999999999999999],)	504	-34.71	-347.6930555555556	-10000.0	18	15.376	24	10	(0.07484576714977129,0.12809483856966913,0.09935324332961633,0.04549216360677005,)
137	2706710392861623	71782	4	(676:131[0.3000000000000001],703:93[0.2700000000000001],704:157[0.13999999999999999],715:123[0.09999999999999999],)	504	-33.78	-294.70184523809525	-9974.79	18	16.902	25	10	(0.131469857070709,0.13202177332130505,0.09796989739876873,0.0629936519764042,)
138	2707007812084322	72286	4	(676:60[0.2900000000000001],703:113[0.2800000000000001],704:235[0.12999999999999998],715:96[0.10999999999999999],)	504	-34.8	-386.31218253968257	-10000.0	16	16.768	24	10	(0.14907508476560716,0.14064032895709486,0.07727797402927924,0.07062626008850326,)
139	2707202344288982	72790	4	(676:151[0.3000000000000001],703:76[0.2900000000000001],704:65[0.11999999999999998],715:212[0.11999999999999998],)	504	-34.17	-248.25244047619051	-10000.0	19	16.61	25	10	(0.12058722297863309,0.1642749426977815,0.08875068993999694,0.058252517513294244,)
140	2707457799467848	73294	4	(676:143[0.2900000000000001],703:34[0.3000000000000001],704:189[0.12999999999999998],715:138[0.10999999999999999],)	504	-32.61	-376.8106547619047	-9993.34	16	17.668	24	10	(0.13763526438571494,0.14156705359298402,0.05944979773965755,0.06570038884865041,)
141	2707682899410553	73798	4	(676:221[0.2800000000000001],703:153[0.3100000000000001],704:40[0.11999999999999998],715:90[0.09999999999999999],)	504	-31.48	-333.26289682539675	-9962.13	20	15.932	25	10	(0.11817250538035587,0.14545361830574965,0.05458538776812294,0.06766668315142998,)
142	2707928359867985	74302	5	(676:69[0.2700000000000001],703:24[0.3000000000000001],704:198[0.12999999999999998],715:189[0.10999999999999999],717:24[0.15],)	504	-33.95	-274.56583333333333	-9968.66	22	17.916	26	10	(0.17173822976567024,0.1341539921308337,0.05280799429142954,0.07506128393773442,0.12912730451327378,)
143	2708029200214110	74807	5	(676:41[0.2800000000000001],703:25[0.3100000000000001],704:112[0.11999999999999998],715:77[0.09999999999999999],717:250[0.16],)	505	-33.95	-150.3699603960396	-10000.0	15	17.13	26	10	(0.10947779315204176,0.1364224698308646,0.038247980883693786,0.07185703194933664,0.04939502643824818,)
144	2708135074628778	75312	5	(676:63[0.2900000000000001],703:222[0.3200000000000001],704:26[0.10999999999999999],715:104[0.10999999999999999],717:90[0.15],)	505	-34.8	-177.74936633663367	-9913.32	14	15.412	27	10	(0.1201389368333096,0.08448126656231485,0.052594115837801964,0.08180398864968255,0.05308720385516677,)
145	2708405550466497	75817	5	(676:22[0.3000000000000001],703:189[0.3100000000000001],704:45[0.11999999999999998],715:100[0.09999999999999999],717:149[0.16],)	505	-33.48	-454.0594653465347	-10000.0	20	15.982	24	10	(0.1839563351196059,0.152454185329532,0.07148662081293952,0.04968073250836924,0.06818901678314924,)
146	2708718766008451	76322	5	(676:104[0.3100000000000001],703:28[0.3000000000000001],704:149[0.12999999999999998],715:88[0.09],717:136[0.15],)	505	-33.86	-445.14162376237624	-9970.81	16	16.518	24	10	(0.19246560062807122,0.11027226946588024,0.07519128492959165,0.07469395767750484,0.11381677249412098,)
147	2708945658608596	76827	6	(676:81[0.3000000000000001],703:152[0.3100000000000001],704:77[0.11999999999999998],715:58[0.09999999999999999],717:115[0.13999999999999999],718:22[0.15],)	505	-34.26	-364.2995247524753	-10000.0	23	15.916	25	10	(0.12288421425962325,0.201485809586544,0.06070382775159628,0.05319254490871369,0.08368212470445065,0.11989725290098154,)
148	2709176446842132	77333	6	(676:32[0.3100000000000001],703:84[0.3000000000000001],704:117[0.12999999999999998],715:85[0.10999999999999999],717:77[0.12999999999999998],718:111[0.16],)	506	-34.9	-369.37185770750995	-10000.0	16	16.022	24	10	(0.14038750444238646,0.13401173878693748,0.08846754627479538,0.08177170833912914,0.07439287002854725,0.09280847950277611,)
149	2709428031187124	77839	6	(676:89[0.3200000000000001],703:107[0.2900000000000001],704:44[0.11999999999999998],715:111[0.09999999999999999],717:54[0.13999999999999999],718:101[0.15],)	506	-34.44	-397.4483201581027	-10000.0	14	15.78	25	10	(0.12435424628346002,0.12471466928425268,0.0859916846424096,0.05912129774674401,0.05118062963988287,0.12049080874070069,)
