alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 333
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830102000490
Random seed:          333
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
76	2702477962795737	40101	7	(551:95[0.18000000000000002],556:69[0.09999999999999999],583:63[0.15],585:20[0.22000000000000006],588:72[0.17],593:81[0.17],596:107[0.18000000000000002],)	507	-39.32	-420.6768244575937	-10000.0	10	11.656	16	10	(0.05880131431974642,0.0686057359855834,0.06108942448693109,0.100568458176265,0.07936295278891925,0.07716972575302404,0.08288244853655691,)
77	2702617350401710	40608	7	(551:40[0.17],556:146[0.10999999999999999],583:69[0.16],585:72[0.23000000000000007],588:70[0.16],593:56[0.16],596:54[0.17],)	507	-40.63	-300.8625246548324	-10000.0	12	11.486	15	10	(0.07647153328375919,0.08690055692555697,0.0792917017372727,0.08443215415283195,0.10144792504989673,0.09063826298157902,0.09415353207838492,)
78	2702773764921908	41131	6	(551:117[0.18000000000000002],556:25[0.09999999999999999],583:77[0.17],588:60[0.17],593:99[0.17],596:129[0.18000000000000002],)	507	-39.07	-322.0595857988165	-9922.74	13	11.922	15	10	(0.09675871557248365,0.04860183667663222,0.10071357368006961,0.10130517520063749,0.06576259469465079,0.0930890342494347,)
79	2702941206989883	41651	7	(551:69[0.17],556:39[0.10999999999999999],583:39[0.18000000000000002],588:66[0.18000000000000002],593:86[0.16],596:99[0.17],603:108[0.15],)	506	-39.18	-341.6938537549408	-10000.0	12	11.836	15	10	(0.07195620037096018,0.08241505055869641,0.11235313915848377,0.09817146402002187,0.09232894699053049,0.09664803703690843,0.05296972001986381,)
80	2703103022808298	42158	8	(551:78[0.18000000000000002],556:23[0.11999999999999998],583:17[0.19000000000000003],588:112[0.19000000000000003],593:99[0.15],596:41[0.16],603:62[0.13999999999999999],604:75[0.15],)	507	-39.63	-336.7217948717949	-10000.0	12	11.854	15	10	(0.05827353612347445,0.07300485808612456,0.1013160778387229,0.0940774348793001,0.0687254296605887,0.09747729738804116,0.10294828813670007,0.07363087563563367,)
81	2703265710862986	42690	7	(551:23[0.17],556:66[0.12999999999999998],588:44[0.18000000000000002],593:51[0.13999999999999999],596:132[0.17],603:142[0.12999999999999998],604:50[0.13999999999999999],)	508	-40.77	-359.08448818897654	-10000.0	12	11.808	15	10	(0.05340625147700837,0.0970227590143732,0.1123484656336477,0.08410520518606264,0.07882580843993756,0.035023358932466275,0.05307733591410257,)
82	2703404211562540	43208	9	(551:16[0.18000000000000002],556:37[0.13999999999999999],588:34[0.19000000000000003],593:104[0.15],596:65[0.16],603:153[0.11999999999999998],604:49[0.15],607:25[0.15],609:24[0.15],)	507	-39.31	-266.1626232741618	-10000.0	13	11.748	15	10	(0.07213073131962756,0.08360937823883056,0.0870768991822598,0.08955567790265104,0.08885417326561908,0.06365025143670587,0.06060327674150958,0.08237233314277739,0.08375561572503319,)
83	2703583204668039	43731	8	(556:86[0.15],588:52[0.20000000000000004],593:98[0.13999999999999999],596:45[0.15],603:54[0.10999999999999999],604:42[0.16],607:51[0.16],609:81[0.16],)	509	-41.18	-367.3007072691552	-10000.0	11	11.548	15	10	(0.07588388106415409,0.09021934975068158,0.08895873831355285,0.10026459847595642,0.06759254769266035,0.06123821134325817,0.10008990230580213,0.06490524489763415,)
84	2703840721029400	44276	7	(556:111[0.13999999999999999],588:77[0.21000000000000005],593:124[0.12999999999999998],596:48[0.16],604:96[0.17],607:30[0.17],611:22[0.15],)	508	-41.2	-504.66476377952756	-10000.0	12	11.64	15	10	(0.06576079318799136,0.09195060200858991,0.07433192414691357,0.080696159092432,0.062215461327070835,0.07325420998615327,0.057664239368908604,)
85	2704055311390721	44788	7	(556:85[0.12999999999999998],588:39[0.20000000000000004],593:123[0.11999999999999998],596:63[0.17],604:90[0.16],607:64[0.18000000000000002],611:43[0.16],)	507	-40.23	-433.20990138067066	-10000.0	12	11.646	15	10	(0.07507410778649487,0.10684588027681854,0.08657092919209575,0.09349392527932764,0.09371430191371014,0.07717698392994402,0.07855224853060644,)
86	2704279903337147	45300	7	(556:46[0.11999999999999998],588:57[0.21000000000000005],593:90[0.10999999999999999],596:19[0.18000000000000002],604:134[0.15],607:123[0.19000000000000003],611:38[0.17],)	507	-40.77	-494.840473372781	-10000.0	12	11.774	16	10	(0.06415110663896612,0.0889871764239302,0.06597862947780263,0.11118454168384635,0.09059101718129554,0.08502726042836482,0.09795176152128725,)
87	2704568887476616	45807	8	(556:93[0.12999999999999998],588:64[0.22000000000000006],593:131[0.09999999999999999],596:27[0.19000000000000003],604:17[0.13999999999999999],607:95[0.18000000000000002],611:39[0.18000000000000002],614:41[0.15],)	507	-41.59	-628.9146548323471	-10000.0	10	11.654	17	10	(0.09015097866664092,0.09305781603632063,0.06840272286196737,0.07393344991358473,0.10855145794326612,0.07073877203639327,0.09854958592720897,0.0750041822393875,)
88	2704887761561256	46325	8	(556:79[0.11999999999999998],588:35[0.21000000000000005],593:77[0.09],596:38[0.20000000000000004],604:70[0.15],607:19[0.17],611:81[0.19000000000000003],614:109[0.16],)	508	-41.59	-701.7597440944882	-10000.0	10	11.408	18	10	(0.07502526036630035,0.11617843513310222,0.06318437896557856,0.0663233779642985,0.09639906955468365,0.07828622855615545,0.06882109971972178,0.0652146742162252,)
89	2705148963301351	46837	7	(588:174[0.22000000000000006],593:18[0.08],596:109[0.21000000000000005],604:41[0.13999999999999999],607:45[0.18000000000000002],611:98[0.18000000000000002],614:23[0.15],)	508	-40.07	-551.5166732283463	-10000.0	11	11.704	15	10	(0.07813830929126517,0.06649520099328918,0.06380244330105392,0.09333461728735441,0.07720113307486061,0.08109857189036536,0.06884705626747949,)
90	2705489362696657	47344	7	(588:148[0.21000000000000005],593:63[0.09],596:66[0.20000000000000004],604:17[0.15],607:93[0.19000000000000003],611:33[0.17],614:87[0.16],)	507	-40.39	-709.8003747534517	-10000.0	10	11.522	14	10	(0.0865409661708971,0.06850692023967402,0.10929625719527698,0.10497112473472266,0.05603882678654688,0.08283126719980968,0.07999251885508614,)
91	2705804460122442	47855	7	(588:177[0.20000000000000004],593:45[0.09999999999999999],596:21[0.21000000000000005],604:33[0.16],607:58[0.18000000000000002],611:155[0.18000000000000002],614:18[0.15],)	507	-39.82	-652.2370414201182	-10000.0	11	11.616	15	10	(0.0916550290652385,0.06504818710557955,0.08154945794263524,0.08677094110340179,0.07897600961051522,0.08758254102998084,0.07523585971282824,)
92	2706157323685978	48362	8	(588:261[0.19000000000000003],593:30[0.10999999999999999],596:67[0.22000000000000006],604:18[0.17],607:31[0.19000000000000003],611:17[0.17],614:61[0.16],617:22[0.15],)	507	-40.28	-799.6026429980272	-10000.0	12	11.554	15	10	(0.08453644067696925,0.08095063983336051,0.09517121752406653,0.0912501787291151,0.10936353553241661,0.11843844896175865,0.0938459371845781,0.09516449917355226,)
93	2706425506016704	48881	6	(588:32[0.18000000000000002],593:109[0.11999999999999998],604:132[0.18000000000000002],607:87[0.20000000000000004],611:104[0.18000000000000002],617:44[0.16],)	508	-40.99	-636.485531496063	-10000.0	10	11.258	15	10	(0.0743513764530403,0.08069392197310139,0.10843724499607214,0.10997289752994499,0.09500388797177275,0.08043741143776174,)
94	2706636475116321	49396	6	(588:63[0.19000000000000003],593:27[0.10999999999999999],604:38[0.17],607:197[0.19000000000000003],611:42[0.17],617:139[0.17],)	506	-40.31	-466.7891699604742	-9960.19	10	11.274	16	10	(0.10156460656368134,0.0919242526280014,0.09716231448697042,0.10577015444533353,0.07895293689645688,0.08693904660111401,)
95	2706961268905015	49904	6	(588:46[0.20000000000000004],593:182[0.11999999999999998],607:120[0.18000000000000002],611:86[0.18000000000000002],617:55[0.16],619:17[0.15],)	506	-39.85	-696.6052964426875	-10000.0	12	11.61	16	10	(0.09129047823048023,0.06884204739686087,0.08243132915248565,0.09058111999499398,0.08519474574349192,0.11049998151897285,)
96	2707259133512739	50415	7	(588:58[0.21000000000000005],593:90[0.10999999999999999],607:52[0.17],611:65[0.17],617:109[0.17],619:56[0.16],620:76[0.15],)	506	-41.02	-666.8933003952571	-10000.0	13	11.652	17	10	(0.11465857921513303,0.08724324391972385,0.11419897368311459,0.10692705660481758,0.10051857122924326,0.10034836097076619,0.08134926698340073,)
97	2707640147797066	50930	8	(588:20[0.22000000000000006],593:107[0.09999999999999999],607:64[0.18000000000000002],611:115[0.18000000000000002],617:80[0.16],619:62[0.17],620:36[0.13999999999999999],622:23[0.15],)	507	-41.44	-868.6902169625247	-10000.0	15	11.83	16	10	(0.0803256818656197,0.06631711328919682,0.05716562286642256,0.07656384946161991,0.07622981233836296,0.06856795817277304,0.07707322106078313,0.09913377212181432,)
98	2707927518666653	51438	8	(588:21[0.23000000000000007],593:36[0.09],607:95[0.17],611:27[0.17],617:198[0.15],619:84[0.16],620:26[0.15],622:21[0.16],)	508	-40.99	-625.5210826771655	-10000.0	10	11.784	16	10	(0.09296890406429364,0.05652236619796204,0.07665335691616007,0.09787799499434265,0.07643617416355701,0.091351809182672,0.0763702028684585,0.08813218341626038,)
99	2708210218222140	51956	7	(593:45[0.09999999999999999],607:35[0.16],611:19[0.18000000000000002],617:108[0.13999999999999999],619:243[0.15],620:33[0.16],622:25[0.17],)	508	-39.51	-591.7901968503935	-10000.0	13	11.79	17	10	(0.053323627469746795,0.07526757703027817,0.09616815585162924,0.08768875380183869,0.06544662969861502,0.06987501698003937,0.08212325288776116,)
100	2708442391944851	52463	7	(593:134[0.10999999999999999],607:62[0.17],611:21[0.19000000000000003],617:64[0.12999999999999998],619:83[0.13999999999999999],620:95[0.17],622:48[0.18000000000000002],)	507	-41.44	-515.7370611439842	-10000.0	13	11.572	16	10	(0.05947081606640979,0.07991842462185159,0.09297003454788373,0.0704820016403519,0.08334162296392238,0.07960201861414955,0.06542073342107588,)
101	2708669365233830	52970	8	(593:92[0.09999999999999999],607:63[0.18000000000000002],611:49[0.20000000000000004],617:21[0.13999999999999999],619:48[0.12999999999999998],620:56[0.16],622:137[0.19000000000000003],625:41[0.15],)	507	-40.77	-497.2807692307692	-10000.0	11	11.754	17	10	(0.06430325173968375,0.1055405775192181,0.08738487941538166,0.06967155422439944,0.09327816411558948,0.09355819476469267,0.08844714158881815,0.06435725577764216,)
102	2709099474315646	53488	7	(593:33[0.09],611:31[0.21000000000000005],617:31[0.15],619:49[0.13999999999999999],620:254[0.17],622:57[0.18000000000000002],625:53[0.16],)	508	-40.32	-926.5757677165357	-10000.0	10	11.956	17	10	(0.06948759280382398,0.1344091602036552,0.0780339926201188,0.08162437994349733,0.08997983920698338,0.09193109641899995,0.07070832782972994,)
103	2709479416655097	54008	7	(593:156[0.09999999999999999],611:97[0.22000000000000006],617:42[0.16],619:58[0.15],622:69[0.19000000000000003],625:57[0.17],627:28[0.15],)	507	-41.89	-823.019211045365	-10000.0	11	12.064	17	10	(0.07655039950884757,0.12161000661468883,0.08195096453114924,0.08187015445177502,0.10662832671873962,0.07817691473915175,0.06922844719358838,)
104	2709893135097337	54530	5	(593:186[0.09],611:136[0.21000000000000005],617:47[0.17],625:49[0.18000000000000002],627:89[0.16],)	507	-41.37	-886.7338461538459	-10000.0	11	12.326	17	10	(0.056765945756934735,0.11270204117686929,0.08958259501325944,0.10345019700517101,0.11071372034951767,)
105	2710212154478980	55035	5	(593:87[0.08],611:67[0.20000000000000004],617:121[0.18000000000000002],625:53[0.19000000000000003],627:177[0.17],)	505	-40.31	-704.3425346534653	-9969.64	11	12.214	18	10	(0.0585238630301509,0.09668063460945188,0.1022864780884816,0.09367025706179323,0.1069850983767654,)
106	2710704369555888	55540	5	(593:147[0.09],611:80[0.21000000000000005],617:110[0.17],625:121[0.20000000000000004],627:47[0.16],)	505	-40.45	-1111.552495049505	-10000.0	12	12.14	16	10	(0.061474304352388466,0.10349513231296499,0.10664200149984616,0.08841587108714846,0.08927724047178094,)
107	2711235789299050	56068	4	(611:236[0.22000000000000006],617:80[0.16],625:100[0.19000000000000003],627:89[0.17],)	505	-37.87	-1068.4732277227722	-10000.0	11	12.362	16	10	(0.07291928581358437,0.08797447237556025,0.08455422023032638,0.06979617440130928,)
108	2711614696172445	56575	4	(611:146[0.21000000000000005],617:168[0.17],625:40[0.20000000000000004],627:150[0.18000000000000002],)	504	-37.47	-837.7918452380954	-10000.0	12	12.232	17	10	(0.10648469577462188,0.10679411014318035,0.09203976688570717,0.09990693524550744,)
109	2711982844343230	57081	5	(611:54[0.20000000000000004],617:135[0.16],625:85[0.21000000000000005],627:196[0.17],632:34[0.15],)	504	-37.74	-809.6025198412696	-10000.0	12	12.246	18	10	(0.12254296801204212,0.11108140190492942,0.08990604992509929,0.0922560798780929,0.11624921181927853,)
110	2712366948485097	57586	5	(611:23[0.21000000000000005],617:101[0.15],625:72[0.22000000000000006],627:101[0.16],632:208[0.16],)	505	-39.87	-883.6786732673264	-10000.0	12	11.974	18	10	(0.11433146254049105,0.09017623927246553,0.12751711763080462,0.09192639144959824,0.09323402934799693,)
111	2712676077789183	58091	5	(611:82[0.22000000000000006],617:78[0.13999999999999999],625:116[0.23000000000000007],627:153[0.15],632:76[0.15],)	505	-40.95	-752.2020396039602	-10000.0	13	11.834	18	10	(0.11346534395771554,0.09505978242922103,0.10325256312616679,0.09288156867089345,0.09832616571336111,)
112	2713139742103668	58598	5	(611:66[0.23000000000000007],617:168[0.15],625:120[0.22000000000000006],627:83[0.13999999999999999],632:68[0.16],)	505	-37.85	-1089.424455445545	-10000.0	12	12.006	19	10	(0.09849706978470439,0.05819865222117678,0.1047375408919146,0.076414154878116,0.07333900410002567,)
113	2713540661820309	59115	5	(611:42[0.24000000000000007],617:52[0.13999999999999999],625:87[0.21000000000000005],627:264[0.15],632:60[0.17],)	505	-36.19	-939.8282970297031	-10000.0	10	11.942	18	10	(0.09225818078045053,0.08972623772890063,0.12857937123416183,0.09452791645631455,0.10374064060926566,)
114	2713865170993987	59625	5	(611:63[0.25000000000000006],617:244[0.15],625:109[0.22000000000000006],627:31[0.13999999999999999],632:58[0.18000000000000002],)	505	-39.71	-793.4805544554453	-10000.0	11	11.806	15	10	(0.09185115559003326,0.060223044942217405,0.110093343382261,0.0901771398164345,0.08576761190297288,)
115	2714305469289721	60130	5	(611:27[0.26000000000000006],617:255[0.13999999999999999],625:89[0.21000000000000005],627:74[0.15],632:60[0.19000000000000003],)	505	-38.91	-997.8177425742574	-10000.0	10	11.74	16	10	(0.12701991855571035,0.08962952447105857,0.10878706748531107,0.0797709621106649,0.1109148096930356,)
116	2714671254526010	60635	5	(611:119[0.2700000000000001],617:24[0.12999999999999998],625:56[0.22000000000000006],627:156[0.16],632:150[0.20000000000000004],)	505	-39.16	-842.2531089108911	-10000.0	10	11.798	17	10	(0.06797795465783002,0.090124967978366,0.09480367643626034,0.07312263847016423,0.0881905449372023,)
117	2714948995066460	61140	5	(611:93[0.26000000000000006],617:49[0.13999999999999999],625:139[0.23000000000000007],627:52[0.15],632:172[0.19000000000000003],)	505	-39.33	-668.4276237623762	-10000.0	12	11.582	18	10	(0.07012665786774007,0.0881330662925342,0.11797216495774612,0.07999585749407519,0.10698215272524089,)
118	2715336418938948	61645	5	(611:132[0.2700000000000001],617:73[0.15],625:73[0.22000000000000006],627:88[0.16],632:139[0.18000000000000002],)	505	-40.3	-951.8479009900989	-10000.0	10	11.582	16	10	(0.11599006842491819,0.07242792815637104,0.1295983451527334,0.09342778006541286,0.08725296800160204,)
119	2715798511564658	62150	5	(611:85[0.26000000000000006],617:50[0.16],625:94[0.23000000000000007],627:227[0.17],632:49[0.17],)	505	-37.47	-1098.2384158415844	-10000.0	11	11.51	17	10	(0.08736574161917017,0.08264611124589609,0.09413668902395546,0.06362013461274635,0.10350668604400617,)
120	2716196268992141	62655	5	(611:258[0.2700000000000001],617:78[0.17],625:66[0.24000000000000007],627:73[0.16],632:30[0.18000000000000002],)	505	-38.77	-955.3295247524751	-10000.0	12	11.544	18	10	(0.10027999086486063,0.09489475790059046,0.10964207345865365,0.10542922358289433,0.08485021788647033,)
121	2716576692970602	63160	5	(611:58[0.26000000000000006],617:84[0.18000000000000002],625:85[0.25000000000000006],627:195[0.17],632:83[0.19000000000000003],)	505	-39.31	-880.2879603960397	-10000.0	10	11.494	19	10	(0.0992000447594054,0.09822126016432445,0.07845510423732438,0.06954627604745614,0.06879523547449369,)
122	2716891904897692	63665	5	(611:87[0.2700000000000001],617:118[0.19000000000000003],625:75[0.26000000000000006],627:159[0.16],632:66[0.20000000000000004],)	505	-40.57	-727.196792079208	-10000.0	13	11.772	18	10	(0.07707434033959465,0.10030287277131934,0.08189499404913513,0.057290493238997854,0.06531185663627274,)
123	2717235202059633	64170	5	(611:67[0.2800000000000001],617:33[0.18000000000000002],625:83[0.2700000000000001],627:225[0.15],632:97[0.21000000000000005],)	505	-39.16	-768.4683762376236	-10000.0	12	12.006	18	10	(0.10122533118848179,0.12993190818439965,0.1044998630425168,0.08841979390542944,0.09011165533226884,)
124	2717619932071594	64675	5	(611:114[0.2900000000000001],617:175[0.19000000000000003],625:65[0.2800000000000001],627:87[0.13999999999999999],632:64[0.22000000000000006],)	505	-39.48	-873.8212673267328	-9975.55	12	11.732	17	10	(0.09404957971035206,0.08130293974838916,0.08715168441975313,0.07629674810098401,0.08441003458829191,)
125	2718045076719838	65180	5	(611:112[0.2800000000000001],617:25[0.18000000000000002],625:110[0.2900000000000001],627:182[0.15],632:76[0.23000000000000007],)	505	-38.82	-986.9972277227722	-10000.0	12	11.972	18	10	(0.08726076487391128,0.1052574180363579,0.09937586201313825,0.0761767926557786,0.08227332967338377,)
126	2718379585109196	65685	5	(611:43[0.2700000000000001],617:72[0.19000000000000003],625:152[0.2800000000000001],627:175[0.13999999999999999],632:63[0.24000000000000007],)	505	-38.73	-768.8484950495049	-10000.0	12	11.944	17	10	(0.09167688172816364,0.09024995983727335,0.10699687886602838,0.08340586202125115,0.10383644460198045,)
127	2718948346806605	66190	5	(611:86[0.2800000000000001],617:40[0.20000000000000004],625:156[0.2700000000000001],627:198[0.12999999999999998],632:25[0.25000000000000006],)	505	-40.78	-1193.0858415841585	-10000.0	12	12.156	18	10	(0.07566308505799688,0.10406525870407343,0.1076844397517154,0.05712034405951662,0.11286973892183388,)
128	2719347464967495	66695	5	(611:181[0.2900000000000001],617:41[0.21000000000000005],625:103[0.26000000000000006],627:120[0.11999999999999998],632:60[0.26000000000000006],)	505	-39.33	-877.4178019801982	-9988.49	11	11.966	17	10	(0.11138218744492148,0.09352812991511919,0.10019328443249398,0.07754489438711834,0.08540427389135061,)
129	2719745631209113	67207	4	(617:119[0.22000000000000006],625:87[0.25000000000000006],627:237[0.10999999999999999],632:62[0.2700000000000001],)	505	-39.47	-841.4835445544554	-10000.0	11	11.868	16	10	(0.10397786482320695,0.13061799335817442,0.06923869026884352,0.09344991549487763,)
130	2720092159889347	67711	4	(617:136[0.23000000000000007],625:96[0.26000000000000006],627:153[0.09999999999999999],632:119[0.2800000000000001],)	504	-39.75	-825.6931150793648	-10000.0	11	11.536	17	10	(0.1400579471373496,0.12142267711474924,0.06685054834708484,0.11921709354244711,)
131	2720469565488877	68215	4	(617:135[0.22000000000000006],625:77[0.2700000000000001],627:108[0.09],632:184[0.2900000000000001],)	504	-38.69	-866.7298214285718	-9996.94	12	11.618	17	10	(0.11988588288786167,0.12401748025341482,0.05028270817979805,0.12320335841276621,)
132	2720877345516672	68719	4	(617:195[0.21000000000000005],625:66[0.2800000000000001],627:32[0.09999999999999999],632:211[0.2800000000000001],)	504	-40.72	-931.624603174603	-10000.0	11	11.9	17	10	(0.12001073279541838,0.11920497080519454,0.062387437220046846,0.09952206172378474,)
133	2721237625439199	69223	4	(617:24[0.20000000000000004],625:257[0.2900000000000001],627:101[0.10999999999999999],632:122[0.2700000000000001],)	504	-38.93	-836.0579563492063	-10000.0	12	11.792	17	10	(0.11028807869805879,0.10940622949179521,0.06566399512806816,0.1258698917489553,)
134	2721637410332943	69727	4	(617:110[0.21000000000000005],625:259[0.2800000000000001],627:54[0.11999999999999998],632:81[0.2800000000000001],)	504	-38.05	-902.7190476190476	-10000.0	12	11.912	17	10	(0.09280465884927132,0.11162711437082626,0.10113482158434106,0.12434776074584322,)
135	2722011111714553	70231	4	(617:107[0.22000000000000006],625:67[0.2700000000000001],627:149[0.12999999999999998],632:181[0.2900000000000001],)	504	-38.97	-842.6518452380953	-10000.0	10	12.09	17	10	(0.10053774080537621,0.09126542620969746,0.06626269233661493,0.10992036560074736,)
136	2722412545834880	70735	4	(617:192[0.23000000000000007],625:159[0.2800000000000001],627:63[0.11999999999999998],632:90[0.2800000000000001],)	504	-37.5	-918.8665476190478	-10000.0	11	12.164	18	10	(0.09088799556556539,0.10932832004511492,0.0713279016307755,0.12020771364606482,)
137	2722840419497579	71239	4	(617:211[0.22000000000000006],625:47[0.2700000000000001],627:97[0.12999999999999998],632:149[0.2900000000000001],)	504	-38.18	-963.4640674603177	-10000.0	11	12.19	17	10	(0.1058050192747922,0.13014156901516533,0.08579367428699984,0.1079797106336774,)
138	2723286304028616	71743	4	(617:84[0.21000000000000005],625:117[0.2800000000000001],627:209[0.13999999999999999],632:94[0.2800000000000001],)	504	-40.58	-981.346746031746	-10000.0	11	11.946	16	10	(0.10316934113093187,0.10009177277214817,0.07763493562761409,0.1033568283078933,)
139	2723688613229085	72247	4	(617:31[0.22000000000000006],625:300[0.2900000000000001],627:104[0.12999999999999998],632:69[0.2900000000000001],)	504	-38.62	-947.6390873015873	-10000.0	12	11.924	16	10	(0.14192936595625,0.12794074536722394,0.07600562465630434,0.13837776671274063,)
140	2724024318648926	72751	4	(617:199[0.23000000000000007],625:91[0.2800000000000001],627:112[0.13999999999999999],632:102[0.3000000000000001],)	504	-40.24	-745.7626984126986	-10000.0	11	12.22	17	10	(0.1289925880244975,0.09277276029204057,0.09587362584434309,0.11537319472426988,)
141	2724460369928597	73255	4	(617:226[0.22000000000000006],625:66[0.2900000000000001],627:74[0.15],632:138[0.3100000000000001],)	504	-36.26	-967.879642857143	-9922.65	11	12.344	16	10	(0.13098159200358075,0.11157165678932486,0.10232299148982116,0.11259215739447839,)
142	2724957086634961	73759	4	(617:152[0.21000000000000005],625:21[0.3000000000000001],627:185[0.16],632:146[0.3000000000000001],)	504	-39.66	-1078.2000793650798	-10000.0	11	11.978	17	10	(0.11485671059337692,0.0960862019828151,0.09842998916184846,0.1315470591684951,)
143	2725341381174022	74263	4	(617:126[0.20000000000000004],625:91[0.3100000000000001],627:114[0.15],632:173[0.2900000000000001],)	504	-36.18	-842.6907142857142	-9978.92	11	11.594	18	10	(0.06954796972163968,0.06914176454683446,0.09060486742704214,0.1147105309806667,)
144	2725854575107643	74773	4	(617:182[0.19000000000000003],625:133[0.3200000000000001],627:137[0.16],632:52[0.2800000000000001],)	504	-37.14	-1083.056051587302	-9953.45	13	11.606	16	10	(0.09594787008237618,0.07180249022052412,0.1060298962004286,0.19190472359484703,)
145	2726338335443921	75277	4	(617:22[0.18000000000000002],625:147[0.3100000000000001],627:148[0.15],632:187[0.2900000000000001],)	504	-38.48	-1014.9594642857141	-10000.0	12	11.966	17	10	(0.11680806128751577,0.07839777020721068,0.0930965705977819,0.11861002174348885,)
146	2726779411766927	75781	4	(617:78[0.19000000000000003],625:151[0.3000000000000001],627:171[0.13999999999999999],632:104[0.2800000000000001],)	504	-35.12	-963.2381150793652	-10000.0	13	11.896	17	10	(0.12053442436190309,0.09060114877499784,0.09604075822240424,0.1258542062614248,)
147	2727311336152042	76285	4	(617:79[0.20000000000000004],625:198[0.2900000000000001],627:50[0.12999999999999998],632:177[0.2900000000000001],)	504	-37.38	-1139.2048412698412	-9995.84	11	12.118	17	10	(0.07696798122296651,0.10676730323724784,0.07514471484929851,0.10946853861146216,)
148	2727683166725471	76789	4	(617:120[0.21000000000000005],625:40[0.2800000000000001],627:157[0.13999999999999999],632:187[0.2800000000000001],)	504	-35.7	-841.6216865079364	-10000.0	10	11.984	17	10	(0.12369646686382847,0.10753104435109546,0.10294081074185746,0.13198834178716123,)
149	2728237510277056	77293	4	(617:194[0.22000000000000006],625:164[0.2900000000000001],627:62[0.12999999999999998],632:84[0.2700000000000001],)	504	-39.58	-1231.133412698413	-9963.83	11	12.128	17	10	(0.1222543933879379,0.13463186154196397,0.090496209839608,0.14598597387239862,)
