alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1313
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686829996345975
Random seed:          1313
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
76	2696524834632106	40099	9	(535:28[0.20000000000000004],548:19[0.20000000000000004],560:129[0.11999999999999998],563:97[0.19000000000000003],578:51[0.16],579:59[0.13999999999999999],583:49[0.17],585:32[0.16],587:44[0.15],)	508	-62.35	-218.6574606299213	-9823.04	12	12.384	19	10	(0.1303290828627622,0.08533970725490687,0.06680227336518786,0.09551245908291,0.12280181168099942,0.060287136386856906,0.06495417302272559,0.10402282727468508,0.08929026054464512,)
77	2696629276347534	40610	9	(535:56[0.21000000000000005],548:34[0.21000000000000005],560:56[0.10999999999999999],563:117[0.18000000000000002],578:95[0.17],579:62[0.12999999999999998],583:25[0.18000000000000002],585:29[0.17],587:35[0.16],)	509	-62.15	-198.01935166994107	-9816.02	11	12.822	20	10	(0.06399417705244917,0.10134913077868617,0.07069242055292616,0.05417406472808904,0.10122234839528696,0.07773551449506881,0.10038395100729909,0.04414033015794335,0.05625907813294124,)
78	2696719983724754	41137	7	(535:78[0.20000000000000004],548:42[0.22000000000000006],563:32[0.17],578:64[0.16],583:93[0.19000000000000003],585:123[0.18000000000000002],587:77[0.17],)	509	-62.94	-180.95868369351663	-9875.92	11	12.576	20	10	(0.09869232766414152,0.1471691586700572,0.042640787472767665,0.1210608707235854,0.07987405059318696,0.03690679307082192,0.0542552070016126,)
79	2696834593631019	41658	6	(535:18[0.19000000000000003],548:82[0.23000000000000007],578:35[0.17],583:23[0.18000000000000002],585:216[0.17],587:133[0.16],)	507	-62.85	-255.58554240631153	-9814.53	11	12.194	20	10	(0.12176136069690363,0.10559092300102477,0.08230400035533329,0.08621366865118171,0.04786655473220697,0.0542499149939442,)
80	2696966428558104	42176	5	(535:44[0.20000000000000004],578:44[0.18000000000000002],583:148[0.19000000000000003],585:124[0.16],587:146[0.15],)	506	-61.82	-297.8747826086958	-10000.0	11	12.334	18	10	(0.08979997285651842,0.10783129224830944,0.07869888804927674,0.06330767221775774,0.07327798069559109,)
81	2697055853012434	42702	7	(578:44[0.19000000000000003],583:115[0.18000000000000002],585:25[0.15],587:170[0.13999999999999999],591:46[0.15],592:51[0.15],593:54[0.15],)	505	-62.06	-142.4252277227723	-9795.46	13	12.322	18	10	(0.09855401286345292,0.10077410165075677,0.0947490103114797,0.06651708979600032,0.0990726252443251,0.09901803383518426,0.09914835720035473,)
82	2697189316188645	43235	7	(578:23[0.20000000000000004],583:129[0.17],587:82[0.12999999999999998],591:147[0.16],592:16[0.16],593:31[0.16],598:79[0.15],)	507	-62.93	-221.3230769230769	-9858.11	13	13.494	18	10	(0.08234272728440736,0.07281340051204033,0.08265718533865382,0.08692145536099814,0.07568195973139814,0.08652106709526348,0.06362058523693397,)
83	2697276603005741	43763	6	(583:27[0.16],587:36[0.11999999999999998],592:295[0.17],593:106[0.17],598:20[0.13999999999999999],603:23[0.15],)	507	-63.23	-162.22321499013802	-9884.99	12	12.404	18	10	(0.05141668898066959,0.06449588528598699,0.059094433841779,0.07299106636262494,0.08309242484256582,0.09924125454111747,)
84	2697348741291060	44278	6	(583:266[0.17],587:30[0.12999999999999998],592:123[0.16],598:20[0.15],603:49[0.16],604:18[0.15],)	506	-62.19	-124.98705533596838	-9798.92	14	13.666	19	10	(0.03808462155588771,0.054030964211109964,0.0755309396087991,0.06683392552376347,0.06822267294102322,0.07536605551458803,)
85	2697445122332676	44792	7	(583:47[0.16],587:41[0.13999999999999999],598:74[0.16],603:112[0.17],604:138[0.16],605:18[0.15],606:76[0.15],)	506	-62.93	-158.71501976284586	-9900.07	10	13.764	19	10	(0.09976239305572189,0.07540039138870883,0.09618879732215982,0.07671106002314486,0.08053390781778623,0.08366132344539946,0.05673562276677877,)
86	2697577095253419	45302	7	(583:33[0.17],587:69[0.15],598:123[0.15],603:138[0.16],604:93[0.15],605:34[0.16],606:17[0.13999999999999999],)	507	-62.13	-222.5981854043393	-9895.26	14	14.172	19	10	(0.058067387243636706,0.09217932385331248,0.047065978673500895,0.09226300533244428,0.031117378317605485,0.06777829011253374,0.05138441897979523,)
87	2697706503979527	45821	5	(583:119[0.18000000000000002],587:100[0.16],598:45[0.13999999999999999],604:147[0.13999999999999999],605:96[0.17],)	507	-62.18	-178.51972386587775	-9817.44	13	14.686	20	10	(0.044398582349805794,0.09111911259005118,0.04864123436190383,0.03396950030876846,0.06019375041651009,)
88	2697802826636930	46326	6	(583:181[0.17],587:90[0.15],598:43[0.15],604:88[0.12999999999999998],605:34[0.18000000000000002],611:69[0.15],)	505	-60.81	-163.8082178217822	-9901.65	15	14.454	20	10	(0.05394240038065583,0.07241473705283365,0.04528433136246164,0.04578753109956001,0.08033194119141142,0.08865655121613579,)
89	2697905807346035	46843	7	(583:28[0.16],587:34[0.13999999999999999],598:119[0.16],604:31[0.11999999999999998],605:36[0.19000000000000003],611:222[0.16],612:36[0.15],)	506	-63.16	-182.4269367588933	-9903.45	12	13.09	21	10	(0.09305907838597324,0.09816017340393814,0.044896667013777335,0.065388566341633,0.09220053712189465,0.07082221426875784,0.09309696831014408,)
90	2697990579240265	47364	6	(583:118[0.17],598:45[0.15],604:82[0.12999999999999998],605:112[0.20000000000000004],611:122[0.15],612:28[0.16],)	507	-62.71	-162.7481459566075	-9813.74	13	13.65	21	10	(0.053588150243847096,0.0554443935059288,0.0489948202137461,0.06701705706632397,0.08437780312355578,0.07178505083608959,)
91	2698116943152712	47873	6	(583:71[0.16],598:33[0.16],604:31[0.13999999999999999],605:187[0.19000000000000003],611:42[0.13999999999999999],612:142[0.17],)	506	-62.3	-240.59069169960478	-9897.02	11	12.814	21	10	(0.05760629638555957,0.0882892764154889,0.05756734194389557,0.06478160093927086,0.0521862221442684,0.074349112276725,)
92	2698223211375752	48389	6	(583:98[0.17],598:24[0.17],604:36[0.15],605:66[0.18000000000000002],611:73[0.15],612:209[0.16],)	506	-62.78	-216.23650197628461	-9904.42	10	12.926	20	10	(0.07360985562703229,0.06483392219720333,0.061713216419450455,0.08507080563592516,0.08160341907606392,0.08377427417623606,)
93	2698344789912775	48895	8	(583:32[0.16],598:30[0.18000000000000002],604:111[0.16],605:197[0.19000000000000003],611:33[0.16],612:26[0.15],616:54[0.15],617:23[0.15],)	506	-62.25	-240.86731225296447	-9903.03	13	12.96	21	10	(0.08406184738997824,0.05679948917703728,0.06120982592698452,0.07402797004171117,0.07604196219757171,0.08360852014461337,0.0960113458609342,0.09570719871237805,)
94	2698443363621454	49437	4	(604:30[0.15],611:27[0.17],616:354[0.16],617:97[0.16],)	508	-62.37	-195.00228346456686	-9895.76	11	11.784	21	10	(0.0785695218006141,0.08329279983823408,0.04288920565461453,0.05349672003813181,)
95	2698551365970398	49941	4	(604:51[0.16],611:74[0.18000000000000002],616:350[0.15],617:29[0.17],)	504	-62.55	-265.53561507936513	-9902.45	14	12.078	20	10	(0.054976694598542125,0.07470279641615377,0.06528563035326189,0.04098029612518482,)
96	2698590134123863	50445	5	(604:67[0.17],611:124[0.19000000000000003],616:222[0.13999999999999999],617:59[0.18000000000000002],618:32[0.15],)	504	-61.38	-67.0416865079365	-201.12	12	12.616	21	10	(0.0742546730413592,0.08869035905188076,0.07199997716206745,0.06181844708725515,0.05956858610700063,)
97	2698716769356509	50950	5	(604:138[0.18000000000000002],611:74[0.18000000000000002],616:133[0.12999999999999998],617:104[0.19000000000000003],618:56[0.16],)	505	-62.21	-251.1995841584158	-9899.84	12	12.73	22	10	(0.11518270482124222,0.08360322278409722,0.07797610908574111,0.0659679616035477,0.0644378852181793,)
98	2698831317005395	51455	5	(604:81[0.17],611:130[0.19000000000000003],616:83[0.11999999999999998],617:115[0.18000000000000002],618:96[0.17],)	505	-62.53	-240.444099009901	-9894.72	11	12.548	18	10	(0.08267817591691888,0.10977464109078329,0.06859929566717385,0.08509262819614978,0.07193996995878559,)
99	2698956625035876	51970	6	(604:61[0.18000000000000002],611:104[0.18000000000000002],616:133[0.12999999999999998],617:26[0.17],618:162[0.18000000000000002],620:19[0.15],)	505	-61.93	-298.7915445544555	-9882.35	10	12.444	17	10	(0.06976756853131404,0.0761234916751668,0.07970910222014878,0.06441731978787767,0.07683200534642433,0.09839653381318493,)
100	2699088748078582	52476	7	(604:204[0.19000000000000003],611:28[0.17],616:20[0.11999999999999998],617:16[0.18000000000000002],618:189[0.17],620:15[0.16],621:34[0.15],)	506	-62.83	-260.0686561264823	-9900.4	13	12.93	18	10	(0.09024955424022654,0.08269288981186365,0.0669570210590367,0.05160014509118461,0.0815624801929854,0.08507466884446145,0.08735413233104308,)
101	2699198559290924	52997	6	(604:28[0.18000000000000002],616:144[0.12999999999999998],617:29[0.19000000000000003],618:36[0.16],620:65[0.17],621:205[0.16],)	507	-62.16	-204.75816568047335	-9844.12	12	12.234	17	10	(0.12802382790036165,0.08137780387818609,0.05339766598150677,0.08691687039386672,0.11109866112183484,0.061522778784525015,)
102	2699309187458812	53503	7	(604:192[0.19000000000000003],616:97[0.11999999999999998],617:25[0.20000000000000004],618:119[0.17],620:17[0.18000000000000002],621:28[0.15],623:28[0.15],)	506	-62.5	-240.65073122529648	-9838.73	11	12.51	18	10	(0.06627336868809759,0.06988013999324415,0.10691144790758164,0.09398872910756528,0.12684709289749443,0.07888826403828307,0.06072368593461971,)
103	2699403866117313	54017	7	(604:111[0.18000000000000002],616:47[0.10999999999999999],617:20[0.21000000000000005],618:48[0.16],620:178[0.19000000000000003],621:45[0.16],623:58[0.16],)	507	-62.28	-232.3511834319527	-9819.36	12	11.664	18	10	(0.06976336247839042,0.0670135459934048,0.12076058934808968,0.08484311520289402,0.07208457473660383,0.051056629641859336,0.05694411632883457,)
104	2699469463326272	54530	7	(604:63[0.17],616:102[0.11999999999999998],617:36[0.22000000000000006],618:110[0.17],620:93[0.18000000000000002],621:85[0.17],623:18[0.17],)	507	-60.45	-146.8749704142012	-9871.53	11	11.466	18	10	(0.06956549124103475,0.08346675968772004,0.13379953454959315,0.08632406784620841,0.06547214995649404,0.10003566168339222,0.10271965843039008,)
105	2699535231536066	55042	7	(604:17[0.18000000000000002],616:53[0.10999999999999999],617:92[0.23000000000000007],618:53[0.16],620:163[0.17],621:67[0.16],623:62[0.18000000000000002],)	507	-62.18	-139.40242603550297	-9810.24	12	12.004	19	10	(0.10970760792083255,0.08208708168002912,0.10477114329500294,0.07565970626591559,0.08098388400806018,0.09777040980045414,0.10551215778973116,)
106	2699637892527414	55556	7	(604:61[0.19000000000000003],616:83[0.11999999999999998],617:141[0.22000000000000006],618:114[0.17],620:60[0.16],621:25[0.17],623:23[0.19000000000000003],)	507	-61.92	-240.83573964497037	-10000.0	12	11.672	20	10	(0.10557401356678371,0.0804079192591079,0.10994309858473726,0.10246614918472086,0.07891346703265857,0.06860535033341526,0.11274682206246148,)
107	2699773285299596	56076	6	(604:26[0.20000000000000004],616:18[0.10999999999999999],617:176[0.21000000000000005],618:30[0.16],621:225[0.18000000000000002],623:32[0.20000000000000004],)	507	-62.42	-337.7796449704141	-10000.0	14	11.598	21	10	(0.07607567716342846,0.06224307402891982,0.08823874773756925,0.05803839934094589,0.07752601605490093,0.10148809291551325,)
108	2699917445823864	56597	5	(604:118[0.21000000000000005],617:108[0.20000000000000004],618:54[0.17],621:191[0.17],623:35[0.21000000000000005],)	506	-62.64	-341.6636956521738	-9879.08	11	11.836	19	10	(0.07775277588249246,0.08091180999397937,0.08406701784598068,0.08981652193359689,0.12040328242606527,)
109	2700025790064394	57115	6	(604:115[0.20000000000000004],617:27[0.19000000000000003],618:188[0.18000000000000002],621:105[0.16],623:51[0.22000000000000006],631:19[0.15],)	505	-62.06	-251.84851485148513	-9959.48	11	11.992	16	10	(0.10260321708145584,0.11167381656352843,0.11510630321981442,0.10241267626726026,0.11426985706737053,0.09103313303663836,)
110	2700134318702282	57642	5	(617:143[0.20000000000000004],621:47[0.15],623:72[0.23000000000000007],631:206[0.16],633:38[0.15],)	506	-62.56	-233.4606916996048	-9894.2	11	11.35	15	10	(0.06861343177625796,0.09131756617734663,0.05079659568347338,0.06036431711694282,0.07139114884318455,)
111	2700205431971803	58147	5	(617:55[0.19000000000000003],621:32[0.16],623:114[0.24000000000000007],631:129[0.15],633:175[0.16],)	505	-59.96	-163.74540594059405	-9806.67	10	11.656	16	10	(0.0864077307387037,0.09080085481986726,0.06504888897361324,0.05895949275779727,0.03745775634152951,)
112	2700312307084729	58653	5	(617:51[0.20000000000000004],621:16[0.17],623:72[0.23000000000000007],631:233[0.13999999999999999],633:133[0.15],)	505	-62.46	-227.93263366336646	-9903.14	10	11.49	15	10	(0.08265299921865603,0.10037933720019183,0.09041430059392444,0.07531989316158647,0.05522148111174948,)
113	2700395874741670	59158	5	(617:36[0.21000000000000005],621:73[0.18000000000000002],623:222[0.24000000000000007],631:60[0.12999999999999998],633:114[0.13999999999999999],)	505	-62.62	-182.98522772277224	-9895.44	13	11.566	16	10	(0.0941691332951588,0.09719960333147239,0.08992710218841314,0.07387699521941014,0.06316598662241409,)
114	2700481054244476	59663	5	(617:107[0.22000000000000006],621:232[0.19000000000000003],623:35[0.23000000000000007],631:53[0.13999999999999999],633:78[0.12999999999999998],)	505	-62.77	-185.37744554455446	-9856.39	11	11.358	17	10	(0.07946446266209387,0.10173569242809426,0.12582528374534055,0.08051106046829136,0.051555366806304036,)
115	2700573922465423	60170	5	(617:95[0.21000000000000005],621:159[0.18000000000000002],623:162[0.24000000000000007],631:60[0.15],633:29[0.13999999999999999],)	505	-62.67	-216.36964356435644	-9881.12	11	11.782	18	10	(0.0611462565099097,0.07905227602874942,0.10163749278345785,0.07910185118633423,0.05922750050142059,)
116	2700653689807926	60687	5	(617:177[0.22000000000000006],621:204[0.17],623:52[0.23000000000000007],633:52[0.15],636:20[0.15],)	505	-62.96	-165.5574257425742	-9886.49	10	11.406	16	10	(0.08528103481799006,0.08426948817716326,0.12052371923841372,0.08578540181666149,0.09965050803929089,)
117	2700751836504307	61192	5	(617:203[0.21000000000000005],621:50[0.16],623:49[0.24000000000000007],633:109[0.16],636:94[0.16],)	505	-62.88	-210.1948316831683	-9905.35	12	11.53	17	10	(0.08636299136358608,0.09306764128671413,0.10878760087091309,0.06472534843762177,0.08852782719273014,)
118	2700879586123487	61697	6	(617:149[0.20000000000000004],621:105[0.17],623:35[0.25000000000000006],633:123[0.15],636:58[0.17],637:35[0.15],)	505	-62.27	-301.9568514851485	-9896.69	12	11.546	18	10	(0.09868947704565313,0.10236347826974417,0.1333038093179176,0.10090976828545548,0.09330833587135591,0.08800893536551459,)
119	2700955451332065	62217	6	(617:25[0.19000000000000003],621:54[0.16],623:68[0.26000000000000006],633:173[0.13999999999999999],636:136[0.18000000000000002],637:50[0.16],)	506	-63.02	-168.98401185770751	-9866.49	10	11.444	16	10	(0.07917715099588625,0.10658181196900847,0.12968971435685997,0.07582126198812769,0.11343177962441335,0.0723396771161908,)
120	2701045927510382	62723	7	(617:20[0.20000000000000004],621:22[0.17],623:47[0.2700000000000001],633:209[0.12999999999999998],636:164[0.17],637:26[0.17],639:18[0.15],)	506	-62.87	-218.23887351778654	-9812.59	11	11.556	16	10	(0.1454719859300693,0.11370398178169289,0.14464843246537987,0.08064297442740068,0.11116879533387139,0.10443863829828842,0.0801508112429911,)
121	2701220332509254	63245	6	(617:37[0.21000000000000005],621:38[0.18000000000000002],623:27[0.2800000000000001],633:29[0.11999999999999998],636:27[0.16],639:349[0.16],)	507	-60.72	-451.7143589743586	-9898.92	12	11.022	16	10	(0.1172177703873396,0.0583942557730247,0.10185052491239086,0.0693254095464057,0.12064020832422537,0.0476462873898065,)
122	2701390678452169	63757	5	(617:27[0.22000000000000006],621:299[0.19000000000000003],623:50[0.2900000000000001],633:80[0.12999999999999998],639:50[0.15],)	506	-47.34	-323.2248023715415	-10000.0	12	11.842	16	10	(0.15473224395486437,0.1438517311171304,0.12634410175245753,0.08878161523454632,0.07550614777515435,)
123	2701633475248453	64262	6	(617:114[0.23000000000000007],621:218[0.18000000000000002],623:90[0.3000000000000001],633:36[0.13999999999999999],639:16[0.16],643:31[0.15],)	505	-49.82	-502.24067326732666	-9842.94	12	12.174	17	10	(0.13081371985667156,0.052541508530684476,0.15705768505155235,0.05604948953844878,0.07247243371451495,0.09470554762477917,)
124	2701781659100254	64779	5	(617:35[0.22000000000000006],621:191[0.17],623:85[0.2900000000000001],633:92[0.15],643:103[0.16],)	506	-45.62	-298.9761067193676	-9865.15	13	12.144	17	10	(0.08845571665497426,0.0610632011449419,0.12172067253975337,0.08705093831435763,0.06671823518652438,)
125	2701868265434237	65284	6	(617:128[0.23000000000000007],621:131[0.16],623:64[0.3000000000000001],633:57[0.16],643:109[0.15],644:16[0.15],)	505	-44.83	-184.50667326732673	-9879.72	13	12.168	18	10	(0.07751623306844832,0.08882875299906093,0.10393616022591934,0.07143734533162543,0.08524594041035709,0.07329079568209398,)
126	2702021124962700	65802	6	(617:50[0.22000000000000006],621:39[0.15],623:70[0.3100000000000001],633:237[0.17],644:87[0.16],645:23[0.15],)	506	-45.88	-302.6373320158103	-9898.36	10	12.312	19	10	(0.10452154616354749,0.09113644649019702,0.07765863381364196,0.10286027180020395,0.07506560566704469,0.0679969200594788,)
127	2702201808618232	66324	5	(617:27[0.23000000000000007],623:100[0.3200000000000001],633:61[0.16],644:123[0.15],645:195[0.16],)	506	-44.42	-340.8865612648222	-9944.98	11	12.196	18	10	(0.10842006973897586,0.11632431879487905,0.08643170399512846,0.09082402685469992,0.057595973426386664,)
128	2702399491994522	66829	5	(617:107[0.24000000000000007],623:130[0.3100000000000001],633:64[0.17],644:129[0.13999999999999999],645:75[0.15],)	505	-43.63	-409.21477227722784	-9953.69	12	12.634	17	10	(0.10626815998138577,0.10084242004707504,0.1092650163522685,0.06298360349747063,0.0622063390194034,)
129	2702543705315641	67334	5	(617:104[0.23000000000000007],623:211[0.3000000000000001],633:20[0.18000000000000002],644:110[0.12999999999999998],645:60[0.16],)	505	-42.99	-282.38960396039613	-10000.0	13	12.844	18	10	(0.14041399067213362,0.09906580110702048,0.12573695464551443,0.04636152518775768,0.07507005861498715,)
130	2702707372115446	67847	6	(617:55[0.22000000000000006],623:78[0.2900000000000001],633:34[0.19000000000000003],644:206[0.11999999999999998],645:92[0.17],647:40[0.15],)	505	-41.9	-325.16146534653467	-9930.39	11	12.414	18	10	(0.13767114097074074,0.1009100366681649,0.09301440768440407,0.07797520302528456,0.08731092594067713,0.08034287382598905,)
131	2703029513666841	68383	4	(617:124[0.23000000000000007],623:198[0.3000000000000001],633:108[0.20000000000000004],647:76[0.16],)	506	-38.7	-631.5808498023715	-10000.0	15	13.07	19	10	(0.06719948911766657,0.08334633919795857,0.09923654937088966,0.12403960762046806,)
132	2703297838715471	68887	4	(617:246[0.24000000000000007],623:103[0.2900000000000001],633:38[0.21000000000000005],647:117[0.17],)	504	-38.69	-537.5562301587302	-9909.95	13	13.322	19	10	(0.05132310554741099,0.08511145876833588,0.12162431790906178,0.1169674480554276,)
133	2703482837725879	69391	4	(617:264[0.23000000000000007],623:126[0.3000000000000001],633:49[0.22000000000000006],647:65[0.18000000000000002],)	504	-38.95	-356.1139087301587	-9906.76	17	13.026	17	10	(0.05629947322795743,0.08010596918010471,0.17443145629054066,0.09627867631037185,)
134	2703688794014707	69917	3	(617:218[0.22000000000000006],623:246[0.2900000000000001],647:40[0.19000000000000003],)	504	-37.14	-383.67	-9884.36	16	12.868	18	10	(0.0701899658146303,0.1284086163328745,0.1213181437122727,)
135	2703929755657017	70420	3	(617:221[0.21000000000000005],623:255[0.2800000000000001],647:27[0.20000000000000004],)	503	-37.64	-471.81296222664014	-9902.5	15	13.058	18	10	(0.050770724753646634,0.10639202431905077,0.13493404770869413,)
136	2704105627939981	70931	5	(617:151[0.20000000000000004],623:140[0.2700000000000001],647:70[0.21000000000000005],652:116[0.15],653:26[0.15],)	503	-37.36	-348.7066998011929	-10000.0	14	12.676	19	10	(0.04767508149418793,0.10343772338180265,0.10939817621952697,0.09521212950702618,0.07406160129445274,)
137	2704186612454512	71438	6	(617:151[0.19000000000000003],623:28[0.26000000000000006],647:106[0.22000000000000006],652:136[0.13999999999999999],653:42[0.16],656:42[0.15],)	505	-38.33	-175.474	-9896.92	15	12.672	20	10	(0.029530424117452166,0.07401603338887834,0.06749264546867936,0.06992057077475107,0.043687062599254034,0.0704445148547175,)
138	2704325892338790	71944	6	(617:21[0.18000000000000002],623:145[0.2700000000000001],647:108[0.21000000000000005],652:25[0.12999999999999998],653:127[0.17],656:80[0.16],)	506	-38.5	-296.53529644268764	-9946.5	15	12.03	19	10	(0.03608380449307936,0.08586774229355294,0.08314726369091642,0.07474748883928573,0.06439715678670942,0.07606490986579766,)
139	2704473276188679	72452	5	(617:21[0.19000000000000003],623:65[0.26000000000000006],647:182[0.20000000000000004],652:146[0.13999999999999999],656:92[0.17],)	506	-40.56	-327.7802766798419	-10000.0	19	11.786	19	10	(0.06085514826784705,0.08701864602620783,0.08026562150324484,0.06198062480922468,0.051131205275588766,)
140	2704586294055813	72957	5	(617:20[0.20000000000000004],623:95[0.2700000000000001],647:117[0.19000000000000003],652:80[0.12999999999999998],656:193[0.18000000000000002],)	505	-38.57	-245.8587722772277	-9904.01	17	11.806	20	10	(0.04460465349705889,0.09413387846323208,0.09519770853934408,0.06717837544741659,0.0647477766048678,)
141	2704847024323862	73462	5	(617:201[0.21000000000000005],623:87[0.2800000000000001],647:70[0.18000000000000002],652:20[0.13999999999999999],656:127[0.17],)	505	-37.8	-434.37312871287116	-10000.0	18	13.122	21	10	(0.05014694294107762,0.09933877555701442,0.0977022636682577,0.09854032492305062,0.07819362847244431,)
142	2704989713338153	73971	5	(617:224[0.20000000000000004],623:112[0.2900000000000001],647:79[0.19000000000000003],652:30[0.15],656:60[0.16],)	505	-35.03	-252.96201980198018	-9962.15	19	13.366	22	10	(0.05461680205743257,0.11861365563045574,0.11234260277622789,0.10142577491867907,0.08091617257110188,)
143	2705164304756578	74476	5	(617:101[0.19000000000000003],623:180[0.2800000000000001],647:103[0.20000000000000004],652:51[0.16],656:70[0.17],)	505	-38.26	-395.367287128713	-9941.45	18	12.088	22	10	(0.06416575772572604,0.13057065966656403,0.10630603318071292,0.09516709204943552,0.09408495531142448,)
144	2705331068413675	75001	3	(623:289[0.2700000000000001],647:159[0.19000000000000003],652:57[0.17],)	505	-37.92	-349.4372871287129	-9888.19	15	12.046	20	10	(0.10962166934406402,0.08391489844150098,0.08724940495997886,)
145	2705465001282615	75504	4	(623:195[0.26000000000000006],647:167[0.20000000000000004],652:90[0.18000000000000002],658:51[0.15],)	503	-37.6	-296.7391848906561	-10000.0	17	11.75	20	10	(0.12420791441710125,0.1093958846387691,0.09457801303130431,0.0758421884944747,)
146	2705666698117654	76008	5	(623:136[0.25000000000000006],647:234[0.19000000000000003],652:75[0.19000000000000003],658:40[0.16],659:19[0.15],)	504	-36.74	-438.6223214285715	-9901.17	16	11.792	20	10	(0.12454682567606166,0.10401716310782413,0.0914046285049832,0.11225902008148055,0.06209315608760033,)
147	2705786828876577	76516	5	(623:118[0.24000000000000005],647:191[0.18000000000000002],652:93[0.20000000000000004],658:15[0.17],659:88[0.16],)	505	-37.6	-260.69558415841584	-9969.9	16	11.538	20	10	(0.10544380818577712,0.08715314290400931,0.080792732845013,0.06498413323505317,0.07266401314212191,)
148	2705978626644515	77041	6	(623:133[0.23000000000000004],647:127[0.17],652:77[0.21000000000000005],658:40[0.18000000000000002],659:59[0.17],661:69[0.15],)	505	-36.27	-377.62683168316823	-9904.52	18	11.982	21	10	(0.13201217742923638,0.09102442402343786,0.08865822209679886,0.07572242850925423,0.077476939200525,0.10959580262312328,)
149	2706114612579261	77559	5	(623:229[0.22000000000000003],647:48[0.16],652:75[0.22000000000000006],658:125[0.19000000000000003],659:29[0.18000000000000002],)	506	-34.6	-278.7370158102766	-10000.0	17	13.262	22	10	(0.10072948835768261,0.0900570104270123,0.07766181870875678,0.06108625647164269,0.058112698246833155,)
