alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 999
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830101999989
Random seed:          999
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
98	2724172183167356	50606	3	(494:143[0.3000000000000001],515:163[0.12999999999999998],526:197[0.2900000000000001],)	503	-38.12	-846.8958449304178	-9952.24	13	14.858	22	10	(0.11422801944604455,0.0837485523373107,0.11362266062775539,)
99	2724714469852195	51109	3	(494:105[0.3100000000000001],515:225[0.13999999999999999],526:173[0.2800000000000001],)	503	-36.78	-1107.7231809145133	-10000.0	16	14.788	22	10	(0.112945404998542,0.09964091232139763,0.10870020563144711,)
100	2725050810503466	51612	3	(494:86[0.3200000000000001],515:173[0.12999999999999998],526:244[0.2700000000000001],)	503	-36.32	-662.2918290258451	-10000.0	12	14.81	22	10	(0.1599252844972117,0.10163355271730622,0.13791015004951532,)
101	2725525706966746	52115	3	(494:136[0.3300000000000001],515:261[0.11999999999999998],526:106[0.26000000000000006],)	503	-37.84	-958.7952882703777	-9982.12	14	14.566	23	10	(0.12643264633234336,0.09673774348058928,0.11959112232767612,)
102	2725912320608882	52618	3	(494:172[0.34000000000000014],515:156[0.10999999999999999],526:175[0.2700000000000001],)	503	-35.85	-836.0496620278327	-9992.48	15	14.518	24	10	(0.13983615719778122,0.08632047191489697,0.12203068511531734,)
103	2726340655355937	53121	3	(494:104[0.3300000000000001],515:29[0.11999999999999998],526:370[0.26000000000000006],)	503	-35.77	-951.8903578528829	-10000.0	17	14.524	25	10	(0.13352964017664573,0.09951539311291138,0.10069548274074941,)
104	2726766462102368	53624	3	(494:147[0.34000000000000014],515:156[0.12999999999999998],526:200[0.25000000000000006],)	503	-37.28	-922.0499801192841	-10000.0	12	14.912	26	10	(0.14113568615084707,0.09008616348130334,0.1297908411754431,)
105	2727280283252654	54127	3	(494:247[0.35000000000000014],515:136[0.13999999999999999],526:120[0.24000000000000005],)	503	-36.78	-1018.9531809145126	-9915.21	10	14.376	26	10	(0.1091849186556383,0.10578835120824592,0.13895873033001307,)
106	2727757186166270	54630	3	(494:266[0.34000000000000014],515:152[0.15],526:85[0.25000000000000006],)	503	-37.05	-1023.4423459244532	-10000.0	16	14.354	25	10	(0.1388028921768511,0.11321613595668863,0.15112033989196696,)
107	2728188526610787	55133	3	(494:313[0.3300000000000001],515:82[0.16],526:108[0.26000000000000006],)	503	-37.23	-946.2687077534791	-9953.93	13	14.106	20	10	(0.12300634663646358,0.13130177103488144,0.1342966925409318,)
108	2728653060468490	55636	3	(494:249[0.3200000000000001],515:114[0.17],526:140[0.2700000000000001],)	503	-36.66	-1012.022405566601	-10000.0	10	13.908	19	10	(0.10985751336564822,0.10134879446039642,0.12897103369227716,)
109	2729068387729901	56139	3	(494:255[0.3100000000000001],515:114[0.18000000000000002],526:134[0.2800000000000001],)	503	-37.17	-964.1789662027834	-10000.0	11	14.114	19	10	(0.11194950180526418,0.11485176439238316,0.1135306092350058,)
110	2729530682761031	56642	3	(494:99[0.3000000000000001],515:160[0.19000000000000003],526:244[0.2900000000000001],)	503	-36.73	-1005.2686083499003	-10000.0	14	13.422	19	10	(0.11395739651136123,0.10611347912240325,0.12263780251061371,)
111	2729968779740836	57145	3	(494:161[0.3100000000000001],515:203[0.20000000000000004],526:139[0.2800000000000001],)	503	-36.26	-946.2476938369786	-10000.0	13	13.886	19	10	(0.09527049959994155,0.10187782765387353,0.1191830152416229,)
112	2730420517679332	57648	3	(494:159[0.3200000000000001],515:151[0.19000000000000003],526:193[0.2900000000000001],)	503	-36.02	-987.9140159045724	-9988.47	13	13.73	19	10	(0.09107953998473993,0.11082251567134282,0.11727600077442019,)
113	2730829175043498	58151	3	(494:295[0.3300000000000001],515:183[0.20000000000000004],526:25[0.2800000000000001],)	503	-36.44	-916.3765407554671	-9974.66	11	13.562	20	10	(0.13972323045371657,0.14776811436329332,0.12890027860797817,)
114	2731251278492018	58654	3	(494:211[0.3200000000000001],515:67[0.19000000000000003],526:225[0.2900000000000001],)	503	-37.39	-1227.6293836978132	-10000.0	11	11.944	19	10	(0.13802128507031386,0.1245398347957826,0.10480739563354023,)
115	2731749265967887	59157	3	(494:217[0.3100000000000001],515:111[0.20000000000000004],526:175[0.2800000000000001],)	503	-36.53	-1373.1550099403578	-10000.0	10	12.008	20	10	(0.14544236159802212,0.141822392757362,0.111292696378255,)
116	2732208430894470	59660	3	(494:114[0.3000000000000001],515:28[0.21000000000000005],526:361[0.2700000000000001],)	503	-37.54	-1273.2613320079527	-10000.0	15	11.828	18	10	(0.0883540420658367,0.11192887221632859,0.09799157665445955,)
117	2732835997084842	60163	3	(494:255[0.3100000000000001],515:54[0.22000000000000006],526:194[0.26000000000000006],)	503	-37.05	-1641.968250497018	-9960.54	15	13.41	19	10	(0.10558853126730956,0.08027391376938257,0.1267291226668197,)
118	2734155815228494	60666	3	(494:236[0.3000000000000001],515:144[0.23000000000000007],526:123[0.25000000000000006],)	503	-38.19	-3790.9535586481106	-10000.0	11	11.4	19	10	(0.1412985913290778,0.13088002650361422,0.12003078453879275,)
119	2734996475373313	61169	3	(494:100[0.2900000000000001],515:195[0.24000000000000007],526:208[0.26000000000000006],)	503	-37.15	-2414.116242544732	-10000.0	10	11.74	20	10	(0.10210645646390608,0.06984222150824342,0.1170050794009841,)
120	2735453771399585	61672	3	(494:113[0.3000000000000001],515:263[0.23000000000000007],526:127[0.25000000000000006],)	503	-37.12	-1251.294532803181	-9940.99	18	12.19	20	10	(0.09987894919483525,0.06827487539583603,0.11189557511676397,)
121	2735953205473825	62175	3	(494:209[0.3100000000000001],515:183[0.22000000000000006],526:111[0.26000000000000006],)	503	-37.24	-1351.0689065606364	-10000.0	14	11.84	21	10	(0.10478205707844536,0.11534940253820175,0.12960736111350063,)
122	2736236170055366	62678	3	(494:211[0.3000000000000001],515:117[0.21000000000000005],526:175[0.2700000000000001],)	503	-36.8	-795.9448508946324	-10000.0	12	11.974	20	10	(0.07930504112023447,0.08403415094787163,0.1039412711280327,)
123	2736649819991020	63181	3	(494:134[0.2900000000000001],515:22[0.22000000000000006],526:347[0.26000000000000006],)	503	-38.22	-1150.9863618290256	-9965.82	10	11.988	21	10	(0.08538013488060076,0.0845142535927001,0.10539065192758032,)
124	2736981682525659	63684	3	(494:107[0.3000000000000001],515:368[0.23000000000000007],526:28[0.25000000000000006],)	503	-37.27	-900.918230616302	-10000.0	12	11.7	21	10	(0.11273964024078134,0.09430147286069443,0.1097511538895003,)
125	2737345866695782	64187	3	(494:169[0.3100000000000001],515:59[0.22000000000000006],526:275[0.26000000000000006],)	503	-37.84	-944.9372166998013	-10000.0	13	11.646	20	10	(0.11695745965244657,0.11034908260995942,0.10571251824303472,)
126	2737741853799123	64690	3	(494:162[0.3000000000000001],515:95[0.23000000000000007],526:246[0.25000000000000006],)	503	-37.27	-1069.0212922465205	-9971.85	11	11.868	18	10	(0.11495489221867536,0.1293789305440649,0.09459675651473698,)
127	2738114349274822	65193	3	(494:28[0.3100000000000001],515:169[0.24000000000000007],526:306[0.24000000000000005],)	503	-36.43	-996.6830417495024	-10000.0	13	12.168	18	10	(0.1320447335192438,0.13861550599398323,0.12765310793969156,)
128	2738407035393807	65696	3	(494:300[0.3200000000000001],515:110[0.23000000000000007],526:93[0.23000000000000004],)	503	-37.84	-754.7992246520873	-10000.0	11	12.216	18	10	(0.13118472343586268,0.1536379166791129,0.1395984401594364,)
129	2738714286251709	66199	3	(494:125[0.3100000000000001],515:244[0.24000000000000007],526:134[0.24000000000000005],)	503	-36.59	-796.8283300198807	-9952.55	14	12.446	19	10	(0.1101001529763531,0.08822194267223661,0.08947171946709044,)
130	2739092845082385	66702	3	(494:250[0.3200000000000001],515:233[0.23000000000000007],526:20[0.25000000000000006],)	503	-37.15	-1017.5711332007955	-10000.0	10	12.402	19	10	(0.1141577123365117,0.0936592717464649,0.14577174923398117,)
131	2739572063432049	67205	3	(494:187[0.3100000000000001],515:86[0.22000000000000006],526:230[0.26000000000000006],)	503	-35.98	-1339.509244532803	-10000.0	11	11.282	18	10	(0.09659450365408694,0.10493765930691576,0.08340889094413495,)
132	2739932516744861	67708	3	(494:122[0.3000000000000001],515:134[0.23000000000000007],526:247[0.25000000000000006],)	503	-37.7	-934.618787276342	-10000.0	10	12.248	19	10	(0.09370458521599173,0.14357701204757625,0.13656311540182026,)
133	2740344726842547	68211	3	(494:150[0.3100000000000001],515:302[0.24000000000000007],526:51[0.24000000000000005],)	503	-38.53	-1080.456500994036	-9979.34	13	12.524	18	10	(0.11555629948798182,0.11874698606260442,0.11245561880762518,)
134	2740597473008166	68714	3	(494:141[0.3200000000000001],515:171[0.23000000000000007],526:191[0.25000000000000006],)	503	-37.14	-711.922664015904	-9949.05	11	11.938	18	10	(0.13047864362482917,0.12271205746181303,0.13978444884997568,)
135	2740941854649116	69217	3	(494:150[0.3300000000000001],515:313[0.22000000000000006],526:40[0.24000000000000005],)	503	-36.85	-828.5062624254476	-10000.0	13	12.598	18	10	(0.12143482407681723,0.1489653028380495,0.10768411437240613,)
136	2741165663301241	69720	3	(494:143[0.34000000000000014],515:219[0.21000000000000005],526:141[0.25000000000000006],)	503	-36.86	-575.5411133200797	-10000.0	11	12.35	17	10	(0.11495199570265646,0.1153098171081624,0.1132941372170881,)
137	2741407071570013	70223	3	(494:192[0.35000000000000014],515:94[0.20000000000000004],526:217[0.26000000000000006],)	503	-35.11	-599.0680119284293	-9979.82	11	12.3	18	10	(0.10387498175794817,0.13727222008291232,0.09054773225313985,)
138	2741662323453370	70726	3	(494:189[0.34000000000000014],515:202[0.21000000000000005],526:112[0.25000000000000006],)	503	-34.87	-575.7787475149106	-10000.0	14	13.054	19	10	(0.10719205085771491,0.10175919913389422,0.10757525916918885,)
139	2742081979295923	71229	3	(494:145[0.3300000000000001],515:186[0.20000000000000004],526:172[0.26000000000000006],)	503	-36.89	-982.4303180914512	-10000.0	15	13.38	20	10	(0.10574400210738646,0.11074195765606783,0.10602542749154471,)
140	2742351331939497	71732	3	(494:120[0.34000000000000014],515:227[0.19000000000000003],526:156[0.25000000000000006],)	503	-35.36	-653.0459840954275	-10000.0	17	13.162	21	10	(0.13446293239488202,0.12061153557745173,0.12735050272635912,)
141	2742664107124692	72235	3	(494:65[0.35000000000000014],515:134[0.18000000000000002],526:304[0.26000000000000006],)	503	-36.38	-748.0402385685882	-10000.0	16	12.902	19	10	(0.10178910739630062,0.11601196332402777,0.10579782718024514,)
142	2742861428314226	72738	3	(494:141[0.36000000000000015],515:196[0.19000000000000003],526:166[0.25000000000000006],)	503	-36.08	-455.4214910536778	-10000.0	14	12.866	17	10	(0.10997645423504326,0.11183781381147774,0.1364715173314804,)
143	2743072505259759	73241	3	(494:162[0.37000000000000016],515:121[0.18000000000000002],526:220[0.24000000000000005],)	503	-36.79	-499.60932405566604	-9946.64	10	12.552	18	10	(0.0985103644945434,0.1121521679425849,0.11522723034926129,)
144	2743467431027754	73744	3	(494:169[0.38000000000000017],515:185[0.19000000000000003],526:149[0.23000000000000004],)	503	-37.28	-1084.0418091451293	-10000.0	14	12.468	19	10	(0.13030471003336455,0.10170704149448903,0.11037856091957444,)
145	2743804695497667	74247	3	(494:118[0.37000000000000016],515:224[0.18000000000000002],526:161[0.24000000000000005],)	503	-36.47	-805.9223260437373	-10000.0	11	12.864	19	10	(0.11671806864239352,0.11121170938444509,0.12266983715648766,)
146	2744056499944448	74750	3	(494:159[0.38000000000000017],515:85[0.17],526:259[0.25000000000000006],)	503	-35.56	-594.0592047713717	-10000.0	14	12.796	20	10	(0.12142345928027652,0.11299754562728709,0.1191977157419418,)
147	2744403852859081	75253	3	(494:51[0.3900000000000002],515:304[0.18000000000000002],526:148[0.24000000000000005],)	503	-35.41	-932.7786083499009	-9970.11	14	12.446	19	10	(0.1087052430705536,0.10161977409346189,0.09688271657821743,)
148	2744825742306781	75756	3	(494:59[0.4000000000000002],515:184[0.17],526:260[0.25000000000000006],)	503	-36.24	-1020.875745526839	-10000.0	13	12.92	19	10	(0.12686782725356002,0.1322039295872707,0.12830836564736933,)
149	2745171506523371	76259	3	(494:217[0.4100000000000002],515:134[0.16],526:152[0.24000000000000005],)	503	-36.54	-942.7423658051684	-10000.0	14	12.746	19	10	(0.11277390955189383,0.12724065587730787,0.1386523193305804,)
