alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 888
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830094299125
Random seed:          888
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
98	2714262684147153	50543	3	(511:83[0.21000000000000002],512:213[0.09],515:207[0.2800000000000001],)	503	-31.59	-310.66620278330026	-10000.0	22	21.648	32	11	(0.08972153262894289,0.05936803499397174,0.04653933912472251,)
99	2714806670409023	51046	3	(511:285[0.22000000000000003],512:83[0.08],515:135[0.2700000000000001],)	503	-31.14	-575.4697813121275	-10000.0	20	21.118	31	11	(0.07525756462373479,0.05107028505244831,0.061110981619910694,)
100	2715144746937925	51549	3	(511:255[0.21000000000000002],512:164[0.09],515:84[0.2800000000000001],)	503	-31.38	-367.15391650099394	-9933.3	17	20.346	31	13	(0.07508484107122232,0.06351063334701569,0.056031489291300605,)
101	2715277684950387	52052	3	(511:180[0.2],512:191[0.09999999999999999],515:132[0.2900000000000001],)	503	-31.08	-150.72783300198802	-9813.7	24	20.208	32	12	(0.07299032040151264,0.06119460459147473,0.0553936496161562,)
102	2715603253194842	52555	3	(511:148[0.19],512:246[0.09],515:109[0.3000000000000001],)	503	-31.22	-356.34053677932394	-10000.0	24	20.382	33	12	(0.06877019240414364,0.05336381950061025,0.05298838287864871,)
103	2715902420787535	53058	3	(511:276[0.2],512:87[0.08],515:140[0.3100000000000001],)	503	-31.77	-326.0918091451293	-10000.0	21	20.902	28	12	(0.06551895462872197,0.05870927631465865,0.05631341091511067,)
104	2716148380212571	53561	3	(511:100[0.19],512:253[0.09],515:150[0.3200000000000001],)	503	-31.85	-271.6523856858847	-10000.0	23	20.798	27	12	(0.08120097780018452,0.06549181556377086,0.07976359683805083,)
105	2716502056761646	54064	3	(511:356[0.2],512:56[0.08],515:91[0.3300000000000001],)	503	-30.78	-411.4071769383696	-9937.63	25	20.384	28	11	(0.09341459486489148,0.06783536507136949,0.07382496619372024,)
106	2716744788530118	54567	3	(511:284[0.19],512:137[0.09],515:82[0.34000000000000014],)	503	-30.93	-289.41858846918484	-9904.05	26	20.53	29	11	(0.07557624540992494,0.06978989006418604,0.07644338369810773,)
107	2717090290280002	55070	3	(511:261[0.18],512:91[0.09999999999999999],515:151[0.35000000000000014],)	503	-30.68	-382.1115308151094	-9993.24	22	21.098	30	12	(0.08365645505961984,0.06969022966116913,0.055476049654169246,)
108	2717406706454024	55573	3	(511:136[0.16999999999999998],512:228[0.10999999999999999],515:139[0.36000000000000015],)	503	-30.61	-378.2857455268389	-10000.0	27	20.636	27	11	(0.08067735844865953,0.0699312877212165,0.07959889109953686,)
109	2717789001767286	56076	3	(511:283[0.18],512:121[0.09999999999999999],515:99[0.37000000000000016],)	503	-31.99	-466.7168787276345	-10000.0	20	20.602	27	13	(0.09317294267893077,0.07228006303363564,0.06010227843621777,)
110	2718213376099634	56579	3	(511:285[0.16999999999999998],512:93[0.10999999999999999],515:125[0.38000000000000017],)	503	-29.51	-468.23834990059635	-10000.0	19	20.86	28	12	(0.07783793414356814,0.08328568589801034,0.055767455039191956,)
111	2718398482838229	57082	3	(511:164[0.15999999999999998],512:196[0.11999999999999998],515:143[0.3900000000000002],)	503	-30.97	-195.78656063618294	-9910.43	22	20.906	28	11	(0.06541726964310654,0.058162139547393514,0.08691075485326814,)
112	2718639109696452	57585	3	(511:284[0.16999999999999998],512:117[0.10999999999999999],515:102[0.4000000000000002],)	503	-29.78	-285.11733598409535	-10000.0	22	20.834	28	13	(0.08427486789363361,0.0809673914260754,0.06307432437182324,)
113	2718896496395427	58088	3	(511:131[0.15999999999999998],512:317[0.11999999999999998],515:55[0.4100000000000002],)	503	-31.96	-296.8717097415507	-10000.0	22	20.344	29	13	(0.08141499026791565,0.05484864822274511,0.05842815861656266,)
114	2719421028986216	58591	3	(511:206[0.16999999999999998],512:257[0.10999999999999999],515:40[0.4200000000000002],)	503	-30.0	-628.5215308151091	-10000.0	26	20.34	30	13	(0.07950111532665352,0.08100626034529942,0.08524198106492392,)
115	2719854013845194	59094	3	(511:285[0.15999999999999998],512:199[0.09999999999999999],515:19[0.4300000000000002],)	503	-32.05	-504.98326043737586	-9957.08	27	20.51	31	12	(0.10767340349811455,0.08195318927614335,0.10800751801401559,)
116	2720055633448328	59597	3	(511:427[0.14999999999999997],512:46[0.09],515:30[0.4400000000000002],)	503	-31.73	-217.76634194831013	-9976.1	27	21.492	32	13	(0.09539451775579581,0.07161228472430578,0.07188547465948371,)
117	2720299748427329	60100	3	(511:218[0.13999999999999996],512:47[0.09999999999999999],515:238[0.45000000000000023],)	503	-29.95	-229.57564612326038	-9998.51	24	22.91	32	12	(0.07642260859689255,0.057163913211599165,0.13936604032323296,)
118	2720488429164225	60603	3	(511:103[0.12999999999999995],512:281[0.10999999999999999],515:119[0.4400000000000002],)	503	-31.09	-196.4424453280318	-10000.0	25	20.858	33	13	(0.07413627110428081,0.06169049817882318,0.07169989500524487,)
119	2720803700672267	61106	3	(511:289[0.13999999999999996],512:120[0.09999999999999999],515:94[0.45000000000000023],)	503	-31.85	-298.04654075546716	-9929.5	26	22.808	34	14	(0.0742608314633638,0.07768181769585004,0.10089275966633594,)
120	2721034024888735	61609	3	(511:235[0.12999999999999995],512:166[0.10999999999999999],515:102[0.46000000000000024],)	503	-31.85	-242.6730218687872	-10000.0	26	22.15	34	14	(0.08081370355430367,0.07164568926689983,0.06070531496714222,)
121	2721428918259558	62112	3	(511:43[0.11999999999999995],512:260[0.09999999999999999],515:200[0.47000000000000025],)	503	-30.9	-478.79111332007955	-10000.0	25	21.736	35	14	(0.0827937900130565,0.062482710094551336,0.06798939054092545,)
122	2721713036774346	62615	3	(511:60[0.12999999999999995],512:321[0.09],515:122[0.46000000000000024],)	503	-31.28	-327.90220675944346	-9987.66	26	21.09	33	14	(0.0915227531845408,0.058949694562796744,0.05285444066669484,)
123	2722053445155983	63118	3	(511:289[0.13999999999999996],512:114[0.08],515:100[0.47000000000000025],)	503	-30.2	-351.2486282306163	-10000.0	27	23.24	34	14	(0.07058277437495417,0.061967811794010313,0.06915256500346732,)
124	2722367388911026	63621	3	(511:178[0.12999999999999995],512:139[0.09],515:186[0.48000000000000026],)	503	-28.96	-328.68725646123266	-10000.0	22	23.082	34	14	(0.06023005213136458,0.06780205599267235,0.056477958786705154,)
125	2722723386377690	64124	3	(511:139[0.11999999999999995],512:314[0.09999999999999999],515:50[0.47000000000000025],)	503	-31.4	-382.8885487077535	-10000.0	21	20.858	34	13	(0.06642929652779123,0.07214923244790787,0.07230344072763649,)
126	2722994343234399	64627	3	(511:212[0.12999999999999995],512:68[0.09],515:223[0.48000000000000026],)	503	-31.3	-223.51312127236577	-10000.0	30	23.312	31	13	(0.04694162839728652,0.06584419145691432,0.039744634934816885,)
127	2723218523345647	65130	3	(511:164[0.11999999999999995],512:64[0.09999999999999999],515:275[0.47000000000000025],)	503	-30.55	-215.53622266401587	-9969.85	24	23.538	32	12	(0.04909945132227938,0.05785421120162606,0.08030085498826912,)
128	2723601375424157	65633	3	(511:270[0.12999999999999995],512:161[0.10999999999999999],515:72[0.46000000000000024],)	503	-32.01	-407.49518886679914	-9995.93	19	22.298	31	12	(0.05534762843215452,0.06789696030691195,0.0530348160947096,)
129	2723923980353939	66136	3	(511:308[0.11999999999999995],512:153[0.11999999999999998],515:42[0.47000000000000025],)	503	-29.9	-357.6719085487078	-9989.3	23	21.504	32	11	(0.0630661529297285,0.05791751284123233,0.06532639460460506,)
130	2724260967656847	66639	3	(511:171[0.10999999999999996],512:272[0.12999999999999998],515:60[0.48000000000000026],)	503	-32.23	-394.09848906560643	-9996.84	26	20.908	33	13	(0.07597520013029622,0.08110371607523945,0.06743017241621238,)
131	2724629217375082	67142	3	(511:140[0.09999999999999996],512:262[0.11999999999999998],515:101[0.49000000000000027],)	503	-31.44	-425.398926441352	-9952.73	30	21.894	33	14	(0.05513750269019898,0.05202200745234521,0.046474365590568126,)
132	2724992458761247	67645	3	(511:255[0.10999999999999996],512:160[0.10999999999999999],515:88[0.5],)	503	-30.71	-364.78465208747525	-10000.0	25	22.596	33	14	(0.07205457359295203,0.055136960134574066,0.050360377848457046,)
133	2725381237299220	68148	3	(511:223[0.09999999999999996],512:227[0.11999999999999998],515:53[0.5],)	503	-31.5	-396.8486481113318	-9969.01	27	22.01	32	13	(0.06728577815101515,0.062080849884763416,0.08041332242894178,)
134	2725706574438207	68651	3	(511:224[0.08999999999999997],512:193[0.10999999999999999],515:86[0.5],)	503	-31.57	-375.33443339960235	-9978.51	25	21.834	31	14	(0.06461736871289278,0.06000621419580613,0.09875556858613277,)
135	2726235807563233	69154	3	(511:123[0.07999999999999997],512:254[0.09999999999999999],515:126[0.5],)	503	-31.9	-467.99640159045725	-10000.0	30	23.516	32	14	(0.055095257024157705,0.06364084050441611,0.15328149569633998,)
136	2726643559646244	69657	3	(511:139[0.08999999999999997],512:110[0.09],515:254[0.5],)	503	-31.01	-397.0503379721669	-9969.33	30	23.98	32	14	(0.06076530206444492,0.06666526765596353,0.15519443788246393,)
137	2727137348792122	70160	3	(511:256[0.09999999999999996],512:75[0.09999999999999999],515:172[0.49],)	503	-29.73	-443.4417693836979	-10000.0	31	23.372	32	13	(0.06508480427335013,0.05518294165885417,0.08481126551400041,)
138	2727608615289964	70663	3	(511:136[0.08999999999999997],512:202[0.10999999999999999],515:165[0.48],)	503	-30.06	-411.6422664015904	-9989.66	26	24.386	33	14	(0.06423749704196315,0.07185478990127238,0.05371561999686664,)
139	2727932157367987	71166	3	(511:208[0.09999999999999996],512:42[0.09999999999999999],515:253[0.49],)	503	-31.4	-279.8013717693835	-9985.22	25	25.546	34	14	(0.06698113385975447,0.06976017917694734,0.0487556076751707,)
140	2728305914947148	71669	3	(511:118[0.08999999999999997],512:201[0.10999999999999999],515:184[0.48],)	503	-31.12	-349.83681908548704	-10000.0	23	24.898	34	13	(0.06725756313853132,0.06825666126991749,0.058724764608946656,)
141	2728649654423208	72172	3	(511:305[0.09999999999999996],512:101[0.09999999999999999],515:97[0.47],)	503	-31.88	-337.2232803180912	-10000.0	21	23.182	32	15	(0.06112672782773715,0.07619363644978028,0.11038756515958476,)
142	2729141588191639	72675	3	(511:174[0.08999999999999997],512:256[0.10999999999999999],515:73[0.48],)	503	-31.91	-467.5237176938369	-10000.0	28	23.038	33	15	(0.06441674861095217,0.04022176283734268,0.08207081067499503,)
143	2729736764270432	73178	3	(511:205[0.07999999999999997],512:86[0.09999999999999999],515:212[0.49],)	503	-30.84	-588.8943141153085	-10000.0	27	24.718	33	15	(0.06327873035233557,0.07166347858482154,0.07218950337822716,)
144	2730016443256618	73692	2	(512:273[0.10999999999999999],515:230[0.48],)	503	-30.97	-269.3671371769382	-9948.39	25	24.484	34	15	(0.08594994212083218,0.06672747955644452,)
145	2730549995521918	74194	2	(512:319[0.09999999999999999],515:183[0.49],)	502	-31.08	-470.11804780876446	-10000.0	19	24.514	34	16	(0.06191042842961852,0.08130802065048778,)
146	2731185151586058	74696	2	(512:231[0.09],515:271[0.5],)	502	-29.64	-542.7901195219124	-10000.0	31	25.146	35	15	(0.061389687597286274,0.08532333322033564,)
147	2731612011680343	75198	2	(512:204[0.09999999999999999],515:298[0.49],)	502	-31.32	-365.9437051792828	-10000.0	28	26.074	34	14	(0.06508391756015126,0.06388831385617762,)
148	2731975984630489	75700	2	(512:342[0.10999999999999999],515:160[0.48],)	502	-32.09	-361.16962151394404	-10000.0	30	24.602	34	14	(0.07446946467505011,0.049844490843352976,)
149	2732463373675697	76202	2	(512:369[0.09999999999999999],515:133[0.49],)	502	-31.18	-457.55282868525865	-9984.98	21	24.008	33	15	(0.07771822339969685,0.08537754171183488,)
