alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1212
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2686830057654698
Random seed:          1212
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=10, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
85	2711154274875717	44511	6	(566:41[0.11999999999999998],570:56[0.13999999999999999],578:166[0.15],582:44[0.18000000000000002],587:137[0.17],593:64[0.13999999999999999],)	508	-40.86	-904.5999606299213	-10000.0	14	13.196	18	10	(0.0827052105951198,0.0681070319311203,0.06951142871340196,0.04707368479583343,0.09242846789565355,0.07438401757861175,)
86	2711582150600065	45018	7	(566:107[0.12999999999999998],570:109[0.15],578:75[0.13999999999999999],582:59[0.19000000000000003],587:61[0.16],593:41[0.15],594:54[0.15],)	506	-41.79	-942.0529841897232	-10000.0	15	13.006	18	10	(0.07801190879172373,0.06366566573413356,0.06504274596443754,0.08867133305036817,0.06223423341768221,0.0708878692353676,0.08414938894175494,)
87	2711969001728598	45533	8	(566:22[0.11999999999999998],570:113[0.13999999999999999],578:20[0.12999999999999998],582:132[0.20000000000000004],587:89[0.17],593:30[0.16],594:76[0.16],597:25[0.15],)	507	-40.9	-676.6488560157792	-10000.0	11	13.64	18	10	(0.07396162120113779,0.06963560784903686,0.08683973206686234,0.11398245388153336,0.08078012873648427,0.10724538051304702,0.06303447965692961,0.0927466796978516,)
88	2712408948855473	46062	9	(566:40[0.12999999999999998],578:33[0.13999999999999999],582:37[0.19000000000000003],587:89[0.16],593:22[0.17],594:59[0.15],597:179[0.16],598:18[0.15],600:31[0.15],)	508	-41.76	-881.786929133858	-10000.0	14	13.738	18	10	(0.08031737632292167,0.05456928698943937,0.08866516883057893,0.09673122023083491,0.07408875826741966,0.0860231594146491,0.05008459914768487,0.05736887848847938,0.07734957857211129,)
89	2712668057705910	46593	8	(566:48[0.13999999999999999],587:65[0.15],593:56[0.18000000000000002],594:76[0.13999999999999999],597:88[0.15],598:130[0.16],600:18[0.16],601:28[0.15],)	509	-41.38	-479.14805500982317	-10000.0	17	13.19	18	10	(0.04255210751495863,0.06591455240760721,0.04247566357714352,0.0828896433656622,0.04209013398251971,0.04207626543840848,0.07109132735156719,0.06843896356359867,)
90	2713157463392238	47101	8	(566:33[0.15],587:39[0.13999999999999999],593:141[0.19000000000000003],594:38[0.12999999999999998],597:46[0.13999999999999999],598:16[0.15],600:120[0.17],601:75[0.16],)	508	-39.27	-1188.2981889763782	-10000.0	14	12.8	19	10	(0.03121569827876985,0.05869665466736164,0.05516916661574652,0.07663432299620417,0.03476107727532858,0.09810234962777623,0.060132695686321916,0.08359732391780485,)
91	2713757362503975	47609	8	(566:205[0.16],587:29[0.15],593:39[0.18000000000000002],594:27[0.13999999999999999],597:32[0.15],598:37[0.16],600:99[0.16],601:40[0.15],)	508	-42.22	-1446.706535433071	-10000.0	13	13.992	20	10	(0.049713893415252335,0.0582866272283658,0.047615112475465994,0.0538563741925515,0.05795059764478323,0.03553925173792202,0.0711279229148364,0.07850105287114856,)
92	2715713783486536	48117	8	(566:52[0.15],587:18[0.16],593:38[0.19000000000000003],594:23[0.15],597:45[0.16],598:268[0.17],600:39[0.15],601:25[0.16],)	508	-41.66	-5151.301948818899	-10000.0	20	12.294	20	10	(0.05852029090353636,0.07669979789744358,0.09006419372780936,0.049274137325532395,0.035601842297853056,0.043764381088774486,0.08062057145740874,0.05315274263022114,)
93	2717540871516773	48630	7	(566:72[0.16],587:32[0.17],593:31[0.20000000000000004],594:24[0.16],597:35[0.17],598:282[0.16],600:32[0.16],)	508	-40.44	-4722.287185039367	-10000.0	19	12.428	20	10	(0.07595425265841489,0.06175511443385599,0.08469951891191667,0.06743256317738594,0.11144737685197859,0.04767767488490118,0.07332142982252736,)
94	2718398513839756	49148	5	(566:118[0.15],594:62[0.17],597:38[0.18000000000000002],598:257[0.15],600:32[0.17],)	507	-41.67	-2117.8531755424065	-10000.0	13	13.398	21	10	(0.09773045899245324,0.07678647489649587,0.06104041455383599,0.076509772982158,0.057701784302427436,)
95	2718650335611840	49653	5	(566:176[0.13999999999999999],594:221[0.18000000000000002],597:48[0.19000000000000003],598:25[0.13999999999999999],600:35[0.18000000000000002],)	505	-36.43	-570.918316831683	-10000.0	19	14.566	22	10	(0.059104254095200065,0.07421606083953396,0.0980311730503825,0.07801941428268602,0.0691847445261041,)
96	2719188876740832	50182	4	(594:146[0.17],597:86[0.20000000000000004],598:244[0.15],603:29[0.15],)	505	-36.57	-1233.5453069306939	-10000.0	19	12.036	20	10	(0.07297848489025635,0.06818370092838735,0.08393144693645971,0.07431407812581539,)
97	2719427546555588	50686	5	(594:227[0.16],597:76[0.21000000000000005],598:66[0.13999999999999999],603:99[0.16],605:36[0.15],)	504	-40.5	-597.9690476190474	-10000.0	19	12.64	20	10	(0.0668933515500725,0.08926112158206524,0.06864375873496517,0.0695157380434439,0.09205869004328941,)
98	2719842719449063	51204	5	(594:149[0.15],597:171[0.22000000000000006],598:81[0.15],605:34[0.16],606:70[0.15],)	505	-37.57	-1061.0983564356432	-10000.0	22	11.668	22	10	(0.0537921051108037,0.03676002193117657,0.046969934792316766,0.07266621923389469,0.06776028806706626,)
99	2720231774977416	51709	6	(594:195[0.13999999999999999],597:18[0.21000000000000005],598:147[0.16],605:67[0.17],606:58[0.16],607:20[0.15],)	505	-35.2	-956.5260396039602	-10000.0	21	11.908	22	10	(0.06325696478667402,0.08093241359377565,0.05442195234512378,0.058374376506287975,0.07277324977713667,0.10150648003149072,)
100	2720584043675267	52229	5	(594:322[0.12999999999999998],597:69[0.22000000000000006],598:56[0.15],605:26[0.18000000000000002],606:33[0.17],)	506	-36.2	-805.5426679841898	-10000.0	20	11.796	22	10	(0.0636615439732761,0.04282787234615335,0.0769068363284606,0.05701509509308296,0.05885979343454821,)
101	2721005375393356	52734	5	(594:128[0.11999999999999998],597:100[0.23000000000000007],598:39[0.16],605:70[0.19000000000000003],606:168[0.18000000000000002],)	505	-35.93	-1107.234277227723	-10000.0	22	12.376	23	10	(0.0742498898852649,0.08383175735642868,0.074194440194969,0.10592373249586329,0.07233800858999702,)
102	2721310722777917	53248	6	(594:136[0.10999999999999999],597:65[0.22000000000000006],598:42[0.17],605:74[0.20000000000000004],606:139[0.17],608:49[0.15],)	505	-34.99	-674.0240990099009	-10000.0	21	12.396	24	10	(0.07342392457296187,0.11899608055018367,0.0801306809376356,0.07834345111509433,0.05429010766473018,0.08005262046899111,)
103	2721626765055962	53754	7	(594:97[0.09999999999999999],597:35[0.23000000000000007],598:84[0.18000000000000002],605:104[0.21000000000000005],606:45[0.16],608:115[0.16],610:26[0.15],)	506	-36.99	-736.6609683794467	-10000.0	20	12.718	25	10	(0.06126701914692656,0.08221995722514627,0.07026984275851199,0.06027913811422851,0.0911367223427401,0.0727119697206797,0.07183746358254094,)
104	2722020171268173	54268	7	(594:121[0.09],598:49[0.17],605:57[0.20000000000000004],606:51[0.17],608:51[0.15],610:161[0.16],611:17[0.15],)	507	-35.74	-973.6075739644971	-10000.0	20	12.258	25	10	(0.060084631227571614,0.0803201332653941,0.06484168639599854,0.1068203285849888,0.05689813411066682,0.044846948983028566,0.0928803167282227,)
105	2722339300816856	54775	7	(594:29[0.08],598:123[0.18000000000000002],605:75[0.21000000000000005],606:71[0.18000000000000002],608:25[0.16],610:46[0.15],611:138[0.16],)	507	-35.71	-805.8240828402365	-10000.0	23	12.416	25	10	(0.04392379900647194,0.04963949814183431,0.07233040610874808,0.06040161616340515,0.03742307396984261,0.07955533062088377,0.06343347076649462,)
106	2722602476291043	55282	7	(594:74[0.09],598:93[0.17],605:62[0.20000000000000004],606:108[0.17],608:100[0.17],610:36[0.16],611:34[0.15],)	507	-36.63	-705.6934122287969	-10000.0	23	12.06	23	10	(0.05407198736694685,0.07948302430505991,0.07398558672486788,0.0687916534296655,0.08062576619719802,0.07434577127917041,0.09193094724796656,)
107	2723008879061353	55789	8	(594:30[0.08],598:167[0.16],605:17[0.21000000000000005],606:32[0.16],608:59[0.16],610:116[0.17],611:61[0.16],613:25[0.15],)	507	-43.41	-1062.7168047337277	-10000.0	11	11.498	23	10	(0.05737642707074307,0.07164106769803023,0.11710611103082794,0.08425598119474086,0.09224638631220225,0.0798233496080066,0.04858278146622479,0.06054264286790736,)
108	2723401979903164	56297	8	(594:99[0.09],598:27[0.15],605:124[0.22000000000000006],606:52[0.17],608:16[0.17],610:56[0.16],611:78[0.17],613:56[0.16],)	508	-45.17	-979.3318307086615	-10000.0	22	11.604	22	10	(0.06068571371499029,0.10799459885901255,0.08557608633622121,0.05379884130543127,0.04941636995127245,0.07058866956072421,0.07043773250222116,0.06249510772043713,)
109	2723887363960424	56821	7	(594:54[0.08],598:175[0.16],605:65[0.21000000000000005],606:66[0.18000000000000002],608:32[0.18000000000000002],610:80[0.17],613:36[0.17],)	508	-42.73	-1179.945374015748	-10000.0	22	12.132	23	10	(0.058076613468973116,0.07159568980066525,0.08554207043516229,0.09007564186420994,0.10219367449325929,0.07071490073742034,0.07837449480126989,)
110	2724327653883750	57338	7	(594:49[0.09],598:185[0.15],605:22[0.22000000000000006],606:27[0.19000000000000003],608:29[0.19000000000000003],610:123[0.16],613:72[0.18000000000000002],)	507	-43.31	-1008.749802761341	-10000.0	21	12.116	23	10	(0.0787826942652038,0.0820844095859994,0.1065478396710208,0.09015048587091012,0.11220331628345216,0.07190509972100988,0.08059705268628496,)
111	2724705923106666	57845	7	(594:108[0.09999999999999999],598:101[0.13999999999999999],605:76[0.23000000000000007],606:34[0.20000000000000004],608:20[0.20000000000000004],610:66[0.15],613:102[0.17],)	507	-43.06	-961.2183234714004	-10000.0	24	12.058	24	10	(0.07430137904802792,0.09693142292475772,0.11623003865587099,0.12644058950634976,0.11428968470941818,0.06418544592246511,0.11217653020329867,)
112	2725035184168348	58361	7	(594:52[0.09],598:104[0.12999999999999998],605:38[0.22000000000000006],606:145[0.21000000000000005],608:20[0.21000000000000005],610:117[0.16],613:31[0.16],)	507	-40.85	-743.8285009861933	-10000.0	24	12.178	24	10	(0.059666833898424414,0.09078688254203618,0.08281227430191994,0.0867634942993719,0.07550945554573521,0.08325648869143479,0.08107946066666058,)
113	2725319741913674	58868	8	(594:31[0.09999999999999999],598:109[0.11999999999999998],605:74[0.23000000000000007],606:83[0.20000000000000004],608:60[0.22000000000000006],610:48[0.15],613:87[0.17],617:15[0.15],)	507	-41.37	-675.6000986193293	-10000.0	24	12.972	24	10	(0.07373009310596716,0.09072871843223465,0.1057371951849035,0.0726762129625174,0.09247415111141993,0.10436538789722548,0.0833103581913313,0.0672294690033678,)
114	2725720372367310	59376	9	(594:93[0.10999999999999999],598:48[0.10999999999999999],605:81[0.22000000000000006],606:66[0.19000000000000003],608:34[0.23000000000000007],610:28[0.16],613:16[0.16],617:125[0.16],618:17[0.15],)	508	-43.12	-918.9610826771655	-10000.0	23	12.762	25	10	(0.07763993982498499,0.0928650049234195,0.0920707739483696,0.1013316959334544,0.11579893499930832,0.12407964254951219,0.09246982277529744,0.06878199952147163,0.054136270889723316,)
115	2726137459483374	59885	9	(594:38[0.09999999999999999],598:77[0.11999999999999998],605:82[0.21000000000000005],606:20[0.18000000000000002],608:55[0.24000000000000007],610:51[0.17],613:113[0.17],617:55[0.15],618:18[0.16],)	509	-41.98	-809.0565225933203	-10000.0	24	13.9	25	10	(0.07746147106678944,0.0964791307754424,0.0977819964784173,0.07039891207802354,0.09116020307151283,0.13529637977956374,0.09438516303351549,0.05894230906120523,0.050029433236141695,)
116	2726440730102146	60417	8	(594:56[0.10999999999999999],605:65[0.20000000000000004],606:100[0.19000000000000003],608:73[0.23000000000000007],610:92[0.18000000000000002],613:61[0.16],617:43[0.13999999999999999],619:19[0.15],)	509	-41.97	-625.2598624754421	-10000.0	24	13.912	25	10	(0.08197864888264066,0.08264620212307275,0.09046685018908251,0.06390303062641776,0.07231756131877398,0.10347596292588318,0.0665077348356488,0.09092816261996448,)
117	2726760126510605	60931	7	(594:26[0.11999999999999998],605:72[0.19000000000000003],606:88[0.18000000000000002],608:29[0.22000000000000006],613:86[0.17],617:89[0.15],619:118[0.16],)	508	-40.87	-735.4558858267717	-10000.0	26	13.008	26	10	(0.08341954469811427,0.10522945694661509,0.10017861093377568,0.05756844841813977,0.0965024666924712,0.06808697508128368,0.07626939874356438,)
118	2727187197551728	61458	7	(594:87[0.12999999999999998],605:142[0.18000000000000002],606:62[0.17],613:125[0.16],617:20[0.13999999999999999],619:35[0.15],621:36[0.15],)	507	-43.78	-1003.8802366863906	-10000.0	16	12.428	19	10	(0.06816297109657629,0.09781052700553015,0.0997088652869733,0.09092969083101152,0.06080896727292047,0.08116178273581738,0.06400091224263574,)
119	2727496064791898	61965	9	(594:53[0.11999999999999998],605:75[0.17],606:70[0.18000000000000002],613:84[0.15],617:15[0.15],619:50[0.16],621:109[0.16],624:34[0.15],625:17[0.15],)	507	-44.85	-675.4683629191323	-10000.0	11	12.348	19	10	(0.05647032644758269,0.06822618749123843,0.09285480864566491,0.07175211166419737,0.07472002614271528,0.09983736578424919,0.07826263196911784,0.061812280969742055,0.07225478603303913,)
120	2727896434022366	62500	10	(594:38[0.12999999999999998],605:113[0.16],606:48[0.17],613:68[0.13999999999999999],617:55[0.16],619:22[0.17],621:50[0.15],625:35[0.16],627:48[0.15],629:32[0.15],)	509	-43.72	-894.0786836935167	-10000.0	15	12.56	20	10	(0.05663626097446334,0.0947610708189206,0.08051720578374051,0.055300658893501733,0.07476626857864181,0.08466122890383519,0.07625570509151126,0.07066327971515804,0.05875939496439464,0.08690328056763205,)
121	2728199865513553	63040	9	(594:62[0.13999999999999999],605:115[0.15],613:50[0.12999999999999998],617:23[0.15],619:69[0.18000000000000002],621:45[0.13999999999999999],627:50[0.16],629:49[0.16],630:47[0.15],)	510	-42.77	-670.5136274509803	-10000.0	16	12.582	20	10	(0.041710665370571436,0.07533801635744664,0.054809963927619186,0.06066328347163997,0.05411163270322474,0.09211536109615491,0.07577046590567116,0.049334582554657065,0.05673456129576955,)
122	2728544579516927	63557	9	(594:53[0.12999999999999998],605:84[0.13999999999999999],613:92[0.13999999999999999],617:22[0.16],619:46[0.17],621:38[0.15],627:58[0.17],629:24[0.17],630:92[0.16],)	509	-41.7	-794.6169744597249	-10000.0	16	12.752	18	10	(0.06590969628801055,0.09346120477868174,0.06758612934451938,0.09581832629821463,0.05094165995894473,0.07168514340417688,0.06602648539134522,0.07428019979729164,0.0717492006659171,)
123	2728838827772417	64086	8	(594:70[0.13999999999999999],605:28[0.12999999999999998],613:83[0.12999999999999998],619:31[0.18000000000000002],621:21[0.16],627:86[0.16],629:31[0.18000000000000002],630:159[0.15],)	509	-41.87	-675.2386444007857	-10000.0	12	12.45	19	10	(0.07309481857366931,0.07632531921073996,0.09580184234037384,0.06419603785193838,0.04694105304473682,0.0770367115769241,0.0664198457963056,0.06948747339907922,)
124	2729060210490189	64601	8	(594:25[0.12999999999999998],605:75[0.13999999999999999],613:37[0.11999999999999998],619:37[0.19000000000000003],627:78[0.15],629:180[0.19000000000000003],630:48[0.13999999999999999],635:28[0.15],)	508	-41.82	-458.6455708661417	-9990.17	13	12.528	18	10	(0.09182372018336536,0.0787898389872188,0.0497415435467307,0.10140330767774589,0.07087034462938564,0.07069020778425596,0.06938661102284034,0.08582613782192391,)
125	2729394174717486	65114	7	(594:121[0.13999999999999999],613:106[0.12999999999999998],619:34[0.20000000000000004],627:55[0.13999999999999999],629:16[0.18000000000000002],630:34[0.15],635:142[0.16],)	508	-41.36	-728.1767322834645	-10000.0	14	13.32	19	10	(0.0858537060593835,0.058989872394807054,0.05937867960446632,0.05886490453003869,0.06014718827965961,0.07353713983445696,0.08166004943252912,)
126	2729760998109617	65660	5	(594:184[0.12999999999999998],613:109[0.11999999999999998],619:54[0.21000000000000005],627:104[0.15],639:56[0.15],)	507	-36.39	-654.5622090729782	-10000.0	15	13.728	19	10	(0.04220431634866917,0.06031052649124806,0.052934686257262394,0.06928505644706831,0.06118245855130343,)
127	2729992462361244	66172	7	(594:96[0.11999999999999998],613:124[0.10999999999999999],619:83[0.22000000000000006],627:16[0.13999999999999999],639:75[0.16],640:42[0.15],643:69[0.15],)	505	-40.29	-480.82772277227724	-10000.0	11	13.908	20	10	(0.0725072425080613,0.060905924480212564,0.06095573355642615,0.05519828061822615,0.06628056115452441,0.049871210951317045,0.06651911722462296,)
128	2730548095110210	66690	6	(594:24[0.10999999999999999],613:45[0.09999999999999999],619:40[0.21000000000000005],639:70[0.15],640:271[0.16],643:57[0.16],)	507	-39.98	-1327.5029585798811	-10000.0	15	13.414	20	10	(0.04133718154682977,0.07089665153666631,0.08399572675648986,0.060637655436784045,0.028259542934609097,0.07558373646818019,)
129	2730952131494984	67204	5	(594:21[0.11999999999999998],613:69[0.10999999999999999],619:26[0.22000000000000006],640:342[0.15],643:48[0.17],)	506	-35.31	-855.8980632411068	-10000.0	15	13.92	19	10	(0.06177911091914386,0.09115833073563613,0.07610793043173154,0.03802853901812697,0.08103331665018527,)
130	2732142567033227	67709	6	(594:27[0.12999999999999998],613:64[0.11999999999999998],619:33[0.23000000000000007],640:310[0.13999999999999999],643:37[0.18000000000000002],646:34[0.15],)	505	-35.48	-2981.608792079208	-10000.0	15	13.02	20	10	(0.03247485002708961,0.09835465130610206,0.06480051951156553,0.058413137378698604,0.06605930618160989,0.052347022802175666,)
131	2733738316025695	68237	4	(594:151[0.13999999999999999],613:31[0.12999999999999998],640:96[0.12999999999999998],646:228[0.16],)	506	-39.67	-3991.849268774705	-10000.0	15	12.856	18	10	(0.03702969876167332,0.0806223225534193,0.07704087183961963,0.03454156835998573,)
132	2734482294761536	68748	4	(594:128[0.12999999999999998],640:66[0.13999999999999999],646:267[0.15],648:43[0.15],)	504	-39.28	-1793.974107142857	-10000.0	13	13.552	19	10	(0.05852487411319129,0.06993452173003148,0.049291816794828365,0.09277552457058656,)
133	2734930481810686	69256	5	(640:61[0.15],646:199[0.13999999999999999],648:120[0.16],649:105[0.15],650:19[0.15],)	504	-37.17	-908.8016666666664	-10000.0	15	14.408	20	10	(0.07626925431892906,0.08313797666146576,0.052066427138257064,0.06982600289471666,0.07835925188770192,)
134	2735263474300402	69761	5	(640:27[0.16],646:268[0.12999999999999998],648:80[0.15],649:80[0.13999999999999999],650:50[0.16],)	505	-35.94	-704.9719801980198	-10000.0	13	13.738	21	10	(0.08922252893847014,0.04710673267764518,0.08331374529543185,0.06026042264131605,0.02889076765584328,)
135	2735777612768521	70266	5	(640:25[0.17],646:58[0.11999999999999998],648:232[0.16],649:67[0.15],650:123[0.17],)	505	-37.98	-913.7359801980202	-10000.0	13	14.906	21	10	(0.07943536107276154,0.07675492268761198,0.05553714805824332,0.059913645990775644,0.046597389781238764,)
136	2736233676426984	70771	6	(640:100[0.18000000000000002],646:68[0.12999999999999998],648:141[0.15],649:84[0.16],650:95[0.16],651:17[0.15],)	505	-35.69	-912.0185940594058	-10000.0	17	14.37	22	10	(0.06674981430523981,0.07356878445380256,0.07303576312351515,0.08047638750901077,0.07558133299535319,0.08529611505848914,)
137	2736613679042510	71277	7	(640:16[0.17],646:108[0.13999999999999999],648:65[0.13999999999999999],649:35[0.15],650:169[0.15],651:80[0.16],652:33[0.15],)	506	-36.05	-820.8895059288539	-10000.0	16	14.266	22	10	(0.061286220452076656,0.04957026601614242,0.050418960877658604,0.07663659137224849,0.0692008283518848,0.059650279444972046,0.07679425182470118,)
138	2737092545941980	71797	8	(640:76[0.18000000000000002],646:65[0.12999999999999998],648:62[0.15],649:15[0.16],650:67[0.13999999999999999],651:53[0.15],652:112[0.16],654:57[0.15],)	507	-37.14	-887.4005325443787	-10000.0	16	14.538	22	10	(0.06292941935241732,0.0387075032242551,0.03203257803589822,0.07747039699840773,0.07252270146360949,0.0679240228446348,0.046590095191268534,0.07881488290250428,)
139	2737484439353492	72313	8	(640:64[0.17],646:111[0.11999999999999998],648:59[0.13999999999999999],649:50[0.17],650:36[0.12999999999999998],651:46[0.16],652:97[0.15],656:45[0.15],)	508	-35.35	-746.5951181102362	-10000.0	17	14.478	23	10	(0.08042007222370383,0.05998562712000064,0.039393718428671745,0.07009610913807186,0.08293527321271349,0.05717939730532861,0.045873608842538105,0.09040116644155702,)
140	2737853715796872	72834	7	(640:24[0.16],646:102[0.10999999999999999],648:86[0.15],650:110[0.13999999999999999],651:68[0.17],652:40[0.13999999999999999],656:78[0.16],)	508	-34.63	-735.3314763779528	-10000.0	15	14.34	21	10	(0.08465745137829857,0.057112346758807664,0.031509004380832026,0.06154315151507643,0.038664175216527596,0.044643083304645156,0.08334512494129563,)
141	2738220734111898	73346	7	(640:32[0.17],646:31[0.09999999999999999],648:108[0.13999999999999999],650:100[0.12999999999999998],651:91[0.18000000000000002],652:60[0.15],656:85[0.15],)	507	-36.01	-726.8980078895464	-10000.0	14	14.222	21	10	(0.0531516855044347,0.06247694641831062,0.03855216233639516,0.057380644614814645,0.07641402328990857,0.05864541532970221,0.07284902568697171,)
142	2738529866583609	73860	8	(640:34[0.18000000000000002],646:55[0.10999999999999999],648:78[0.12999999999999998],650:64[0.11999999999999998],651:113[0.17],652:91[0.16],656:34[0.13999999999999999],660:38[0.15],)	507	-34.82	-632.8943984220906	-10000.0	14	14.664	21	10	(0.09300804801531379,0.04120605169984307,0.03453824766096447,0.08800539461829343,0.06347155644663989,0.06016314445985474,0.07689455929903075,0.05574928471364225,)
143	2738758965723255	74368	9	(640:53[0.19000000000000003],646:46[0.11999999999999998],648:98[0.11999999999999998],650:34[0.10999999999999999],651:34[0.16],652:34[0.15],656:89[0.15],660:92[0.16],662:28[0.15],)	508	-34.57	-472.74572834645676	-10000.0	15	14.23	21	10	(0.0895242106908898,0.05233373030826558,0.038292131043377274,0.0680007085851212,0.05323464108901133,0.045888584795604224,0.07777619802974717,0.04952881344210593,0.0719308627054918,)
144	2739074509243097	74888	7	(640:23[0.20000000000000004],648:105[0.10999999999999999],651:109[0.17],652:128[0.16],656:66[0.13999999999999999],660:32[0.15],662:46[0.16],)	509	-35.87	-568.7536149312376	-10000.0	14	14.508	21	10	(0.04204246147377773,0.05063738027448618,0.052919933074759104,0.046142536067733525,0.04542453187036066,0.04272962793491536,0.051320246426091225,)
145	2739373480751953	75399	6	(640:101[0.21000000000000005],648:60[0.09999999999999999],651:46[0.16],652:142[0.15],660:89[0.16],662:69[0.17],)	507	-34.6	-603.036272189349	-10000.0	15	14.938	21	10	(0.04259796443271765,0.04803688740791698,0.05113164699772185,0.03762751084875997,0.05771731482319952,0.04433584057475535,)
146	2739711362962781	75908	5	(640:169[0.20000000000000004],648:33[0.10999999999999999],651:76[0.17],652:77[0.13999999999999999],660:151[0.15],)	506	-34.05	-659.7196442687747	-10000.0	14	14.42	22	10	(0.05612095372638209,0.03990865502371052,0.055902697919690804,0.047241676216562785,0.04247279884549695,)
147	2740358186088851	76413	6	(640:82[0.19000000000000003],648:111[0.11999999999999998],651:34[0.18000000000000002],652:178[0.15],660:81[0.13999999999999999],665:19[0.15],)	505	-31.22	-1242.897069306931	-10000.0	17	15.868	22	10	(0.06545805124716454,0.052647895223110655,0.12734862391492094,0.03868464903607372,0.07027804854389756,0.09427663404279642,)
148	2740842930731681	76929	5	(640:53[0.20000000000000004],648:143[0.10999999999999999],652:97[0.13999999999999999],660:102[0.15],665:111[0.16],)	506	-31.31	-926.8898814229249	-10000.0	18	15.46	23	10	(0.09153253411947893,0.04740721873240309,0.03677929598065498,0.04984441710662874,0.05046118097633108,)
149	2741402534502691	77434	5	(640:55[0.21000000000000005],648:169[0.09999999999999999],652:69[0.15],660:102[0.13999999999999999],665:110[0.15],)	505	-33.22	-991.6739603960397	-10000.0	17	15.46	23	10	(0.057299443541350886,0.04444864853039378,0.03517371656423422,0.05827498809468987,0.07299260431920668,)
