alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 777
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473099369224
Random seed:          777
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
83	2639565990516914	43168	3	(487:302[0.10999999999999999],498:99[0.3900000000000002],501:102[0.08],)	503	-29.72	-623.9285487077536	-10000.0	16	17.692	28	8	(0.07332492541423376,0.09850517513936621,0.05874911791740195,)
84	2640112692571718	43671	3	(487:161[0.09999999999999999],498:186[0.4000000000000002],501:156[0.09],)	503	-29.6	-652.1559244532801	-10000.0	15	18.37	29	8	(0.08093107557350725,0.10073499804743265,0.0634438191312119,)
85	2640502945803971	44174	3	(487:120[0.10999999999999999],498:242[0.3900000000000002],501:141[0.09999999999999999],)	503	-30.21	-440.5019681908548	-9988.62	17	19.478	29	9	(0.06951453407232168,0.09218168862067656,0.0793112543302442,)
86	2641034588389053	44681	2	(498:293[0.38000000000000017],501:210[0.10999999999999999],)	503	-30.15	-606.1079920477137	-10000.0	19	19.692	30	10	(0.0676289993193239,0.057204196647935114,)
87	2641623156640198	45183	2	(498:164[0.37000000000000016],501:338[0.11999999999999998],)	502	-29.33	-712.8320517928283	-10000.0	15	20.11	31	9	(0.06000231804313126,0.059259222357229024,)
88	2641990537873648	45685	2	(498:166[0.38000000000000017],501:336[0.10999999999999999],)	502	-29.86	-491.7670517928289	-10000.0	19	19.36	32	9	(0.06725056725882034,0.06986935900803626,)
89	2642541114656783	46187	2	(498:312[0.3900000000000002],501:190[0.09999999999999999],)	502	-30.94	-775.6445219123509	-10000.0	13	17.736	32	9	(0.06818657283188777,0.05702357398946509,)
90	2643032323474842	46689	2	(498:272[0.38000000000000017],501:230[0.10999999999999999],)	502	-30.58	-690.511155378486	-9940.59	12	17.85	33	11	(0.05988328927133491,0.06380131628236933,)
91	2643469736475032	47191	2	(498:225[0.37000000000000016],501:277[0.11999999999999998],)	502	-30.1	-611.6148406374502	-9975.56	20	17.526	30	10	(0.05795250060502643,0.058342815815835426,)
92	2643921227425738	47693	2	(498:406[0.38000000000000017],501:96[0.10999999999999999],)	502	-30.4	-606.4759362549797	-10000.0	28	17.196	30	10	(0.059234338231642175,0.06622635532892858,)
93	2644428884613544	48195	2	(498:436[0.37000000000000016],501:66[0.11999999999999998],)	502	-30.55	-661.7162350597616	-10000.0	25	17.528	30	9	(0.0849869829270697,0.0701618570203172,)
94	2644826558019587	48697	2	(498:75[0.36000000000000015],501:427[0.12999999999999998],)	502	-30.88	-477.68629482071725	-9935.75	12	20.18	31	8	(0.07645466763813606,0.06397129600052427,)
95	2645264463822659	49199	2	(498:467[0.37000000000000016],501:35[0.11999999999999998],)	502	-30.1	-563.2852390438247	-10000.0	25	19.44	30	10	(0.06561043254944632,0.07259477411092329,)
96	2645607002808358	49701	2	(498:430[0.36000000000000015],501:72[0.12999999999999998],)	502	-29.49	-434.4007768924302	-9945.54	18	18.538	30	9	(0.0703363617432188,0.05123644382189181,)
97	2646001308670832	50203	2	(498:256[0.35000000000000014],501:246[0.13999999999999999],)	502	-30.13	-567.1883067729086	-9989.65	16	17.952	28	11	(0.07136717606218906,0.03953618751282399,)
98	2646385708270118	50705	2	(498:265[0.34000000000000014],501:237[0.15],)	502	-30.41	-509.24703187251	-10000.0	13	17.908	28	10	(0.08155116588361637,0.04453907577526913,)
99	2646841433234379	51207	2	(498:291[0.3300000000000001],501:211[0.16],)	502	-29.71	-577.3651792828683	-10000.0	23	17.99	28	9	(0.0656804954526519,0.044997987408996326,)
100	2647234476451167	51709	2	(498:166[0.3200000000000001],501:336[0.17],)	502	-31.17	-543.8345816733067	-10000.0	19	17.838	28	12	(0.083207580689464,0.0566738786781896,)
101	2647651966775324	52211	2	(498:288[0.3300000000000001],501:214[0.16],)	502	-29.97	-540.3780079681275	-9929.78	13	18.204	29	11	(0.07470548114758098,0.04979395364740576,)
102	2648070208470025	52713	2	(498:248[0.3200000000000001],501:254[0.17],)	502	-30.11	-510.9982071713148	-10000.0	16	17.88	29	11	(0.06320110936014749,0.0425621571304151,)
103	2648629477175847	53215	2	(498:225[0.3300000000000001],501:277[0.16],)	502	-29.6	-783.7503984063744	-10000.0	13	17.57	29	11	(0.06454364260095455,0.031305686934493426,)
104	2649243930393116	53717	2	(498:175[0.34000000000000014],501:327[0.15],)	502	-30.24	-776.1567729083662	-10000.0	14	17.92	29	11	(0.06675599208569163,0.07167457065610336,)
105	2649763814234272	54219	2	(498:404[0.35000000000000014],501:98[0.13999999999999999],)	502	-30.15	-675.4641434262946	-10000.0	17	18.086	30	10	(0.07430665548679982,0.0655926734044138,)
106	2650511130469370	54721	2	(498:148[0.34000000000000014],501:354[0.15],)	502	-29.81	-844.6946812749004	-10000.0	17	18.872	31	10	(0.07291337547129842,0.06461490985406368,)
107	2651155756397691	55223	2	(498:376[0.35000000000000014],501:126[0.13999999999999999],)	502	-30.16	-793.408486055777	-10000.0	16	18.612	30	9	(0.09270351528477477,0.07408539735416542,)
108	2651599465778414	55725	2	(498:31[0.34000000000000014],501:471[0.15],)	502	-29.71	-523.237529880478	-9926.15	16	18.87	30	12	(0.06046720969398792,0.06730705441357478,)
109	2651957293747714	56227	2	(498:280[0.35000000000000014],501:222[0.13999999999999999],)	502	-29.69	-423.6081673306773	-10000.0	15	18.74	31	11	(0.06364198741252317,0.061073719389933785,)
110	2652436949289503	56729	2	(498:370[0.34000000000000014],501:132[0.15],)	502	-30.3	-673.3060956175299	-10000.0	16	18.566	32	12	(0.059302387653717405,0.06906217330242656,)
111	2653001281123139	57231	2	(498:315[0.3300000000000001],501:187[0.16],)	502	-30.23	-705.0697211155377	-10000.0	18	18.398	32	11	(0.07611335424795909,0.0599353687154134,)
112	2653422264137345	57733	2	(498:295[0.3200000000000001],501:207[0.17],)	502	-30.66	-507.13972111553795	-9913.18	17	18.306	31	12	(0.0776344096417254,0.06377346753284159,)
113	2653794311026456	58235	2	(498:283[0.3100000000000001],501:219[0.18000000000000002],)	502	-30.65	-485.08438247011986	-10000.0	12	18.158	31	11	(0.07865540957585049,0.06587502543522519,)
114	2654255846721341	58737	2	(498:75[0.3000000000000001],501:427[0.19000000000000003],)	502	-30.49	-596.9982669322709	-10000.0	13	18.228	31	10	(0.09079441027137106,0.10091570588007584,)
115	2654637295001096	59239	2	(498:437[0.3100000000000001],501:65[0.18000000000000002],)	502	-29.94	-651.7242629482073	-9974.3	18	17.044	31	9	(0.0725923586751781,0.10788956968416748,)
116	2655144049254258	59741	2	(498:193[0.3000000000000001],501:309[0.19000000000000003],)	502	-30.93	-709.537390438247	-9905.58	17	17.134	30	11	(0.07768456462624318,0.06511487376556654,)
117	2655603690171170	60243	2	(498:307[0.3100000000000001],501:195[0.18000000000000002],)	502	-29.52	-660.6537450199202	-10000.0	14	17.11	31	10	(0.08168214496386693,0.06799347640070705,)
118	2655981053639182	60745	2	(498:147[0.3000000000000001],501:355[0.19000000000000003],)	502	-30.48	-541.2350996015933	-10000.0	12	16.678	32	10	(0.09322867500356746,0.0955248631471246,)
119	2656386976877543	61247	2	(498:274[0.3100000000000001],501:228[0.18000000000000002],)	502	-30.32	-659.8313147410357	-9975.08	20	16.016	29	9	(0.06468510179282369,0.06567228261488028,)
120	2656824773012063	61749	2	(498:193[0.3000000000000001],501:309[0.19000000000000003],)	502	-30.78	-694.5426892430279	-10000.0	18	16.236	30	9	(0.10061707607745743,0.0811057514238929,)
121	2657294913530341	62251	2	(498:277[0.3100000000000001],501:225[0.18000000000000002],)	502	-30.65	-716.0352390438248	-10000.0	16	16.342	27	10	(0.07703431355383956,0.064888323295559,)
122	2657626714497991	62753	2	(498:126[0.3000000000000001],501:376[0.19000000000000003],)	502	-31.24	-494.03499999999997	-10000.0	14	16.618	26	10	(0.08199625451784194,0.061467276236524204,)
123	2657944502259131	63255	2	(498:311[0.3100000000000001],501:191[0.18000000000000002],)	502	-29.62	-488.8979681274904	-10000.0	12	16.314	27	9	(0.07829756866946982,0.09038724689463636,)
124	2658297830055889	63757	2	(498:309[0.3000000000000001],501:193[0.19000000000000003],)	502	-28.34	-575.7610557768928	-10000.0	14	16.298	28	8	(0.08507494246162452,0.10245586691738948,)
125	2658506892557983	64259	2	(498:202[0.2900000000000001],501:300[0.20000000000000004],)	502	-30.02	-336.47505976095624	-10000.0	15	16.3	27	10	(0.0817480353688622,0.08612237906278523,)
126	2658984221023190	64761	2	(498:125[0.3000000000000001],501:377[0.19000000000000003],)	502	-29.58	-763.2755776892429	-9999.62	13	16.216	22	10	(0.09393303914461382,0.08584499490527628,)
127	2659336033535278	65263	2	(498:388[0.3100000000000001],501:114[0.18000000000000002],)	502	-29.17	-612.6587450199204	-10000.0	15	15.254	23	9	(0.07040114444445975,0.0747355985031393,)
128	2659695093056913	65765	2	(498:310[0.3000000000000001],501:192[0.19000000000000003],)	502	-29.78	-580.8503187250996	-10000.0	16	15.758	22	8	(0.08105239934589428,0.0976598473016058,)
129	2659978661008203	66267	2	(498:249[0.2900000000000001],501:253[0.20000000000000004],)	502	-31.14	-469.81268924302805	-9902.11	17	16.066	23	9	(0.0771301408312733,0.06433740496019277,)
130	2660317946379434	66769	2	(498:330[0.3000000000000001],501:172[0.19000000000000003],)	502	-30.08	-598.0113346613545	-9995.54	11	16.008	23	8	(0.09744215903744047,0.09275184236570369,)
131	2660682238998915	67271	2	(498:173[0.2900000000000001],501:329[0.20000000000000004],)	502	-30.78	-609.7480677290837	-10000.0	16	16.06	22	9	(0.0824195483899859,0.08875469757344968,)
