alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1616
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473145080025
Random seed:          1616
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
69	2653255045700581	36728	8	(554:141[0.13999999999999999],556:46[0.2800000000000001],567:49[0.21000000000000005],574:22[0.13999999999999999],577:63[0.16],582:17[0.23000000000000007],583:55[0.19000000000000003],594:115[0.12999999999999998],)	508	-31.39	-1773.6514370078744	-10000.0	8	9.858	14	8	(0.10233762032705222,0.1053875712198404,0.10272499732746149,0.065357313854377,0.08432815198401637,0.11364725293688042,0.08736221744204542,0.09686001562463012,)
70	2653999308956391	37236	8	(554:84[0.12999999999999998],556:71[0.2900000000000001],567:76[0.22000000000000006],574:109[0.15],577:55[0.15],582:60[0.24000000000000007],583:21[0.20000000000000004],594:32[0.11999999999999998],)	508	-31.06	-2041.7618700787402	-10000.0	10	9.456	15	8	(0.08678766918557786,0.10437400622384603,0.1389682437668914,0.09464712227776226,0.09491316732212718,0.12884713009870633,0.10473899486795922,0.09470197485669005,)
71	2654829252220128	37744	8	(554:121[0.11999999999999998],556:46[0.2800000000000001],567:28[0.21000000000000005],574:47[0.13999999999999999],577:44[0.16],582:89[0.25000000000000006],583:31[0.21000000000000005],594:102[0.12999999999999998],)	508	-30.4	-2156.6164566929137	-10000.0	8	9.65	15	8	(0.09192228587764813,0.11201899900164468,0.08453838414229797,0.07911115132869546,0.10191430425945719,0.13945145716223784,0.06332769671507261,0.08374141976171448,)
72	2655473539175514	38260	7	(554:52[0.10999999999999999],556:79[0.2900000000000001],567:24[0.22000000000000006],574:48[0.15],577:68[0.17],582:125[0.24000000000000005],583:112[0.22000000000000006],)	508	-31.91	-1693.0102755905511	-10000.0	9	9.792	15	8	(0.06022206430167162,0.10652276175886775,0.09056758219812787,0.09042238201589954,0.09206326851483793,0.12989807464526248,0.10209221698035888,)
73	2656125199655894	38767	7	(554:72[0.11999999999999998],556:72[0.2800000000000001],567:108[0.23000000000000007],574:101[0.16],577:35[0.18000000000000002],582:43[0.23000000000000004],583:76[0.21000000000000005],)	507	-31.94	-1743.0313609467453	-10000.0	10	9.66	15	8	(0.08331555322881073,0.11279873356165125,0.07849946887654394,0.11187422656681764,0.10340938840676446,0.0931414889010315,0.085061176309995,)
74	2656803641287314	39274	7	(554:51[0.10999999999999999],556:83[0.2700000000000001],567:129[0.22000000000000006],574:85[0.15],577:68[0.19000000000000003],582:47[0.24000000000000005],583:44[0.20000000000000004],)	507	-31.36	-1800.5885996055229	-10000.0	10	9.732	16	8	(0.09959437152869186,0.11686980597160689,0.09934618084847038,0.11844955162104225,0.08748795548041773,0.16977768048868555,0.10883534770787269,)
75	2657625698416578	39795	6	(556:69[0.26000000000000006],567:50[0.21000000000000005],574:65[0.13999999999999999],577:51[0.20000000000000004],582:98[0.25000000000000006],583:174[0.21000000000000005],)	507	-31.85	-2155.0408481262325	-10000.0	9	9.912	16	8	(0.1336941541975416,0.10157092203437823,0.11717531596281079,0.12347190092457598,0.1138224538761266,0.11119563744250661,)
76	2658333525511088	40301	6	(556:17[0.2700000000000001],567:139[0.22000000000000006],574:111[0.15],577:78[0.21000000000000005],582:128[0.24000000000000005],583:33[0.20000000000000004],)	506	-31.56	-1792.1644664031621	-10000.0	8	9.888	16	8	(0.12863074044714098,0.11284627485772944,0.07506723413442372,0.10867485299104761,0.09768433153642216,0.11199110645352253,)
77	2659052005020074	40807	7	(556:88[0.2800000000000001],567:41[0.21000000000000005],574:73[0.13999999999999999],577:110[0.22000000000000006],582:98[0.23000000000000004],583:62[0.21000000000000005],596:34[0.15],)	506	-30.55	-1845.3278656126486	-10000.0	10	9.778	17	8	(0.12500842244084662,0.11488007951391133,0.10414787352988297,0.139225134370402,0.1378632504277389,0.08196704687054754,0.08190946087048478,)
78	2659822073988968	41324	6	(556:71[0.2700000000000001],567:123[0.22000000000000006],574:80[0.12999999999999998],577:68[0.21000000000000005],583:108[0.22000000000000006],596:57[0.16],)	507	-31.07	-2052.6889349112425	-10000.0	9	9.732	17	8	(0.11948700038708313,0.10292484540616272,0.06847976935418909,0.13052237035855488,0.11578144372263564,0.09345213022634766,)
79	2660506862005942	41830	6	(556:39[0.2800000000000001],567:115[0.21000000000000005],574:40[0.13999999999999999],577:160[0.22000000000000006],583:28[0.21000000000000005],596:124[0.17],)	506	-31.28	-1794.7229249011857	-10000.0	10	9.786	17	8	(0.12366866524017493,0.11956527317271008,0.10499377905363268,0.11420434997646862,0.12558344513602276,0.06649005461939125,)
