alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 555
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473039815722
Random seed:          555
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
71	2629700026701504	37490	6	(478:35[0.16],482:49[0.19],495:118[0.2800000000000001],527:129[0.17],538:109[0.20000000000000004],548:66[0.15],)	506	-30.7	-839.0780830039524	-10000.0	13	10.486	21	8	(0.060437294040355055,0.14382645227326227,0.1294591919234884,0.10057643524459793,0.1234521723747991,0.11759413866314093,)
72	2630005250152484	37999	5	(478:157[0.17],482:72[0.2],527:76[0.16],538:122[0.19000000000000003],548:79[0.16],)	506	-33.52	-715.1441304347828	-9942.83	14	10.398	21	8	(0.07514768337047034,0.10909249608565487,0.09849255110095526,0.07768250398231732,0.07482886100908068,)
73	2630420205025314	38506	5	(478:134[0.16],482:144[0.21000000000000002],527:31[0.17],538:129[0.18000000000000002],548:67[0.17],)	505	-32.24	-959.6818217821783	-10000.0	17	11.102	22	8	(0.06277676796483778,0.11480948773507665,0.07941026618537264,0.09748544750054758,0.09415329069554064,)
74	2630808746374565	39015	5	(478:33[0.15],482:132[0.2],527:180[0.18000000000000002],538:83[0.17],548:77[0.18000000000000002],)	505	-31.45	-826.7467326732673	-10000.0	17	11.328	20	8	(0.0706162422901323,0.08972263287337617,0.07628576889220645,0.08877474289235035,0.08501821755302501,)
75	2631180604368657	39527	5	(478:83[0.16],482:152[0.19],527:98[0.17],538:114[0.18000000000000002],548:58[0.19000000000000003],)	505	-31.86	-848.5333267326731	-10000.0	16	11.23	19	8	(0.062279363335052115,0.0790277883475095,0.09587197166713217,0.0793108550340392,0.1041254324639482,)
76	2631450286096850	40033	5	(478:108[0.17],482:121[0.18],527:114[0.18000000000000002],538:82[0.17],548:80[0.20000000000000004],)	505	-32.78	-611.0874653465347	-10000.0	13	11.292	19	8	(0.06756887483925146,0.09018311319843447,0.07764456633908395,0.07730228222095066,0.08805005781401379,)
77	2631797992833041	40562	6	(478:59[0.16],482:80[0.16999999999999998],527:176[0.17],538:79[0.18000000000000002],548:78[0.21000000000000005],558:33[0.15],)	505	-32.4	-721.4209702970297	-10000.0	14	11.092	20	8	(0.09661427919054656,0.07595998452618417,0.09268458420576729,0.10445010282364403,0.08247446694427832,0.08740179653182172,)
78	2632116563381859	41068	7	(478:38[0.17],482:131[0.18],527:152[0.16],538:68[0.19000000000000003],548:43[0.22000000000000006],558:47[0.16],563:27[0.15],)	506	-32.22	-766.7485177865613	-9972.68	17	11.13	19	8	(0.08630649027822813,0.07397524263624375,0.10737109651916285,0.10161350246014147,0.09070127951888055,0.09109146744907892,0.09508976138248135,)
79	2632428141308077	41586	8	(478:99[0.18000000000000002],482:58[0.16999999999999998],527:28[0.15],538:18[0.20000000000000004],548:44[0.23000000000000007],558:46[0.17],563:184[0.16],565:30[0.15],)	507	-32.72	-720.4762130177514	-9958.55	19	10.388	20	8	(0.07694373468650705,0.10608688788881247,0.10896352388793613,0.08067035086204584,0.09835533340375013,0.07230127047615116,0.0821132148506759,0.09940009167806153,)
80	2632964951742224	42115	6	(478:100[0.17],527:30[0.16],548:76[0.24000000000000007],558:53[0.18000000000000002],563:41[0.15],565:208[0.16],)	508	-31.43	-1002.7440551181099	-10000.0	20	12.19	21	8	(0.08801800387250766,0.111063974100508,0.10076081160449359,0.04204771377294828,0.08787120699543982,0.04833952095407953,)
81	2633288618626189	42621	6	(478:52[0.16],527:89[0.17],548:35[0.25000000000000006],558:127[0.19000000000000003],563:124[0.16],565:79[0.15],)	506	-31.5	-696.1745849802371	-10000.0	18	10.498	21	8	(0.07800559948191155,0.0943292939896787,0.06270277924045894,0.04828530797659917,0.07577842094974453,0.07407101429637958,)
82	2633820890245878	43141	5	(478:120[0.17],527:57[0.16],548:54[0.26000000000000006],558:110[0.18000000000000002],565:165[0.16],)	506	-30.76	-1067.9106916996045	-10000.0	19	11.902	21	8	(0.08537571058980148,0.08514653545753081,0.11176086119448,0.08251818181106674,0.04724425157836583,)
83	2634238747689176	43646	5	(478:102[0.16],527:78[0.17],548:87[0.2700000000000001],558:75[0.17],565:163[0.15],)	505	-30.54	-783.2502772277228	-10000.0	19	12.022	21	8	(0.102998896831944,0.0655482803270485,0.08831551652937766,0.08147281478150188,0.037900804540043624,)
84	2634681994891540	44154	5	(478:136[0.15],527:85[0.18000000000000002],548:52[0.2800000000000001],558:87[0.18000000000000002],565:145[0.13999999999999999],)	505	-31.07	-868.350495049505	-10000.0	17	11.682	21	8	(0.07985885150318467,0.05870272741847816,0.08609134313145222,0.09888438386326658,0.0809729336187757,)
85	2635094032119937	44659	5	(478:70[0.13999999999999999],527:106[0.19000000000000003],548:96[0.2900000000000001],558:76[0.19000000000000003],565:157[0.12999999999999998],)	505	-31.68	-852.5005544554456	-10000.0	18	11.752	21	8	(0.08029653015840658,0.07553457009860738,0.09082424565716944,0.08969254981775965,0.10712121776337971,)
86	2635510947653075	45167	5	(478:37[0.15],527:78[0.18000000000000002],548:100[0.3000000000000001],558:184[0.20000000000000004],565:106[0.11999999999999998],)	505	-30.97	-919.1469306930692	-10000.0	17	11.242	21	8	(0.07089688439211932,0.09502121061916476,0.11157352538518633,0.09227880548942187,0.05326166978175104,)
87	2635875647905740	45672	5	(478:100[0.16],527:122[0.19000000000000003],548:61[0.2900000000000001],558:91[0.19000000000000003],565:131[0.10999999999999999],)	505	-31.89	-808.3956633663367	-10000.0	17	11.688	21	8	(0.07673128835989945,0.07256454412878893,0.1018730127702724,0.09073499924358763,0.05924021133375373,)
88	2636356527594196	46187	4	(478:55[0.15],527:218[0.18000000000000002],558:115[0.20000000000000004],565:117[0.09999999999999999],)	505	-31.49	-1010.81699009901	-10000.0	19	11.54	22	8	(0.08146447731582335,0.07994621764397963,0.0911343958828004,0.06403365189777831,)
89	2636768960890076	46692	5	(478:160[0.16],527:82[0.17],558:98[0.21000000000000005],565:118[0.10999999999999999],568:46[0.15],)	504	-31.52	-947.8777976190476	-10000.0	16	11.504	23	8	(0.08274390524478807,0.10927697709023869,0.10343531220828169,0.054086199256313534,0.08784402550471646,)
90	2637168984202992	47202	5	(478:69[0.15],527:69[0.18000000000000002],558:126[0.22000000000000006],565:88[0.09999999999999999],568:153[0.16],)	505	-32.2	-833.9699207920793	-10000.0	19	11.272	23	8	(0.08535355123345478,0.08343520581917939,0.11750744827087739,0.0687589094856323,0.09716839994630704,)
91	2637600375048285	47718	5	(478:112[0.16],527:59[0.19000000000000003],558:140[0.21000000000000005],565:143[0.10999999999999999],568:51[0.15],)	505	-32.54	-852.6132673267327	-10000.0	22	12.054	23	8	(0.10306855701975995,0.09083744318934793,0.09005758268468535,0.0675274978469835,0.0946254449147506,)
92	2637893535411276	48240	5	(478:68[0.15],558:58[0.20000000000000004],565:129[0.09999999999999999],568:221[0.16],574:29[0.15],)	505	-31.42	-531.66700990099	-9946.29	14	12.114	23	8	(0.10335480697398881,0.07013373946571673,0.06239511029492238,0.08243898405934426,0.10282770507314422,)
93	2638371432200948	48759	6	(478:51[0.16],558:188[0.21000000000000005],565:131[0.09],568:59[0.15],574:33[0.16],577:43[0.15],)	505	-30.6	-1010.5153465346533	-10000.0	22	11.656	24	8	(0.09369717099638904,0.10057691665914184,0.05573092913003974,0.08981152164083316,0.0900603242026007,0.10279593157872058,)
94	2638766518375930	49267	6	(478:19[0.17],558:89[0.20000000000000004],565:81[0.08],568:73[0.16],574:93[0.17],577:151[0.16],)	506	-32.42	-740.8266403162056	-10000.0	21	10.882	23	8	(0.08122094952356426,0.11088385960737257,0.049888262577264406,0.09315269668518573,0.08104571355715874,0.07744234163056815,)
95	2639205808418427	49779	7	(478:109[0.18000000000000002],558:63[0.19000000000000003],565:98[0.09],568:42[0.17],574:87[0.16],577:64[0.15],580:43[0.15],)	506	-31.08	-900.9243478260871	-10000.0	13	12.194	24	8	(0.09842708286324764,0.059994050585721624,0.05447488436538173,0.10317789442457392,0.09967580857502924,0.09872129420740401,0.06868048405796714,)
96	2639553716715954	50293	7	(478:26[0.17],558:92[0.20000000000000004],565:55[0.08],568:17[0.18000000000000002],574:180[0.15],577:77[0.16],580:60[0.16],)	507	-31.19	-781.8216962524656	-10000.0	22	11.71	25	8	(0.06649207151137676,0.05638224293393069,0.06300982488050468,0.08880507718281785,0.09838062529702689,0.09513626177671859,0.1028465147708346,)
97	2639948146924023	50824	7	(478:41[0.18000000000000002],558:89[0.19000000000000003],565:70[0.09],568:21[0.19000000000000003],574:89[0.13999999999999999],577:103[0.15],580:94[0.17],)	507	-31.68	-728.9553846153848	-10000.0	15	11.776	24	8	(0.13965027903859584,0.052214448805355425,0.05491252042896433,0.10954018633048851,0.10472140616581703,0.09255937403700623,0.09965012427033962,)
98	2640379652182267	51331	7	(478:38[0.19000000000000003],558:112[0.18000000000000002],565:60[0.09999999999999999],568:172[0.20000000000000004],574:35[0.12999999999999998],577:49[0.13999999999999999],580:41[0.16],)	507	-30.64	-861.8298816568049	-10000.0	23	12.36	24	8	(0.11418616635931322,0.05075933213332891,0.06172021478339747,0.09579645941228171,0.09381164796794589,0.08702659151182325,0.07123907712812894,)
99	2640778846469893	51841	7	(478:110[0.20000000000000004],558:74[0.17],565:74[0.10999999999999999],568:71[0.19000000000000003],574:63[0.13999999999999999],577:21[0.15],580:94[0.17],)	507	-30.33	-869.5427613412229	-9997.41	13	12.012	25	8	(0.08931152079168603,0.060778287376629755,0.05676013910583526,0.07608646684171802,0.06501683192469582,0.07209067594456386,0.0901685002462172,)
100	2641079727186137	52352	7	(478:72[0.19000000000000003],558:120[0.16],565:45[0.09999999999999999],568:110[0.18000000000000002],574:21[0.15],577:100[0.16],580:39[0.16],)	507	-30.43	-634.8652465483236	-10000.0	19	11.976	24	8	(0.0981074072479057,0.05486735879313329,0.05834622676517976,0.09502302552293924,0.08070063585146381,0.09250150074769893,0.09786008833404436,)
101	2641785660274648	52871	6	(478:104[0.18000000000000002],558:104[0.15],565:98[0.10999999999999999],568:50[0.17],574:41[0.16],577:110[0.15],)	507	-32.23	-1097.7750295857988	-10000.0	21	13.292	25	8	(0.09300350455691134,0.058472083755080104,0.0615330370444086,0.09133835520878669,0.07183220634113553,0.07471198529111857,)
102	2642334270059685	53377	6	(478:35[0.17],558:61[0.13999999999999999],565:172[0.09999999999999999],568:74[0.18000000000000002],574:31[0.17],577:133[0.13999999999999999],)	506	-30.41	-987.2599407114626	-10000.0	24	14.012	26	8	(0.10449883095978035,0.056807060192961265,0.056217263907420545,0.10116911873634803,0.07294011647067634,0.08300237155449187,)
103	2642823284604714	53894	7	(478:131[0.18000000000000002],558:108[0.15],565:40[0.09],568:70[0.19000000000000003],577:95[0.12999999999999998],592:20[0.15],593:42[0.15],)	506	-31.87	-841.7413833992096	-10000.0	24	12.886	26	8	(0.10050147524665172,0.04479953035126156,0.05992683671619119,0.12516167236494558,0.09391619508128071,0.12128328324830866,0.09804044618373305,)
104	2643292817966994	54415	7	(558:119[0.13999999999999999],565:71[0.09999999999999999],568:37[0.20000000000000004],577:31[0.11999999999999998],592:139[0.16],593:35[0.16],594:75[0.15],)	507	-31.06	-723.1988954635109	-10000.0	18	13.144	26	8	(0.061194326242816566,0.06017347118874845,0.055846618244670396,0.05388068920794938,0.08126699657767349,0.04968264028965608,0.0875263008693,)
105	2643758202545911	54934	7	(558:47[0.12999999999999998],565:142[0.09],568:26[0.21000000000000005],577:33[0.12999999999999998],592:43[0.15],593:148[0.17],594:68[0.13999999999999999],)	507	-30.73	-886.7425838264298	-10000.0	21	12.672	26	8	(0.04778653882323096,0.04532050977012563,0.06964881753206056,0.06609385376258756,0.08781002473462293,0.0589048087528145,0.06708027016221803,)
106	2644260062062228	55444	8	(558:42[0.13999999999999999],565:123[0.08],568:45[0.22000000000000006],577:55[0.13999999999999999],592:73[0.16],593:103[0.16],594:35[0.15],599:31[0.15],)	507	-31.16	-833.3971203155818	-10000.0	23	12.578	26	8	(0.054505047293604815,0.047719292457778714,0.053491099128436,0.06385754064762621,0.11813056351706724,0.09434828988759911,0.09010536300947233,0.06681964237204764,)
107	2644720832236115	55956	7	(558:108[0.15],565:122[0.07],568:96[0.23000000000000007],577:32[0.15],593:60[0.15],594:41[0.16],599:49[0.16],)	508	-31.08	-796.6193307086613	-10000.0	14	13.912	26	8	(0.064037286145648,0.04593966872632184,0.09370979732297009,0.08498122842383334,0.08360382158992168,0.08547407636835014,0.07155388017555792,)
108	2645247560849762	56463	8	(558:87[0.13999999999999999],565:57[0.060000000000000005],568:28[0.22000000000000006],577:141[0.16],593:34[0.16],594:86[0.17],599:56[0.17],601:18[0.15],)	507	-31.94	-1000.7710650887574	-10000.0	15	12.398	26	8	(0.057268160277260845,0.0443195835299693,0.05628674460444829,0.09186520499364781,0.08669427503746144,0.08008534928791562,0.09357864040423869,0.08478869639867882,)
109	2645918818332532	56971	8	(558:96[0.12999999999999998],565:72[0.07],568:52[0.23000000000000007],577:21[0.15],593:37[0.17],594:38[0.16],599:79[0.18000000000000002],601:113[0.16],)	508	-30.47	-1105.607618110236	-10000.0	19	13.112	27	8	(0.0637780250492808,0.050027192517059504,0.08273257809280146,0.06454965719970367,0.06788307401470141,0.09653735526625702,0.08126379409792323,0.07939399933034946,)
110	2646554315437105	57479	8	(558:115[0.11999999999999998],565:73[0.060000000000000005],568:52[0.24000000000000007],577:16[0.16],593:104[0.18000000000000002],594:91[0.17],599:31[0.17],601:26[0.15],)	508	-30.91	-1008.2723228346455	-10000.0	14	13.178	24	8	(0.06500197311684418,0.04165363132283941,0.0724850705960654,0.06718281203253541,0.08342069103383899,0.09961947472209808,0.10795893190028928,0.05527036599078779,)
111	2647151639425476	58001	8	(558:65[0.10999999999999999],565:72[0.05],568:45[0.25000000000000006],577:57[0.17],593:22[0.17],594:99[0.16],599:41[0.18000000000000002],602:107[0.15],)	508	-30.23	-917.2252165354331	-10000.0	15	13.848	25	8	(0.049515214694666625,0.03169859829875962,0.1029674407110475,0.054261883563857784,0.07641199568007141,0.08472558359900967,0.08921734654933784,0.06848808309156153,)
112	2647866853954354	58518	7	(558:206[0.09999999999999999],565:57[0.04],568:75[0.26000000000000006],577:31[0.18000000000000002],593:31[0.18000000000000002],594:57[0.15],602:51[0.13999999999999999],)	508	-30.54	-1132.5611811023623	-10000.0	14	14.706	24	8	(0.059815107108298064,0.029581890469361966,0.08415759258662693,0.07455587617433973,0.08291671641733267,0.0826791738748033,0.0806995578264397,)
113	2648641415010355	59025	7	(558:131[0.09],565:149[0.05],568:54[0.25000000000000006],577:46[0.19000000000000003],593:43[0.19000000000000003],594:55[0.16],602:29[0.15],)	507	-30.86	-1318.1610059171599	-10000.0	14	13.798	24	8	(0.05856162325726289,0.0326376436731679,0.08458886614228282,0.07015660589231786,0.08251649627988766,0.10229964692791362,0.09554209177232469,)
114	2649315319840103	59535	6	(558:40[0.08],565:25[0.04],568:73[0.26000000000000006],577:48[0.20000000000000004],594:42[0.17],602:279[0.16],)	507	-31.3	-1247.8218145956607	-10000.0	12	13.432	24	8	(0.05459601335519874,0.031836876261619663,0.08159958398196346,0.0687372159039684,0.08642572356579664,0.07475434742230747,)
115	2649797569994115	60041	6	(558:91[0.09],565:182[0.05],568:63[0.2700000000000001],577:59[0.21000000000000005],594:46[0.18000000000000002],602:65[0.15],)	506	-31.54	-879.4424308300395	-10000.0	19	13.748	24	8	(0.06543422754432476,0.03499574974726571,0.09686544695157641,0.07976323916517618,0.09894732093297781,0.0614457398886285,)
116	2650304823058146	60556	5	(558:191[0.08],568:46[0.2800000000000001],577:71[0.22000000000000006],594:84[0.19000000000000003],602:114[0.16],)	506	-31.33	-844.246422924901	-10000.0	13	13.526	25	8	(0.05316228193260141,0.08745804123731699,0.0845904898044181,0.11196022760340026,0.07817828187254285,)
117	2650819159913764	61061	5	(558:64[0.07],568:56[0.2900000000000001],577:71[0.23000000000000007],594:50[0.20000000000000004],602:264[0.15],)	505	-31.22	-1007.7401386138614	-10000.0	15	13.65	26	8	(0.04460454932973026,0.11306335503357001,0.09150738688328669,0.1019705507922006,0.07294227996719173,)
118	2651184848807802	61580	4	(558:142[0.08],577:183[0.24000000000000007],594:101[0.21000000000000005],602:79[0.13999999999999999],)	505	-31.98	-709.3237821782179	-10000.0	13	12.046	24	8	(0.05435036928471624,0.0956747259568558,0.07801781882077062,0.09163553626445475,)
119	2651758586456408	62084	4	(558:108[0.07],577:100[0.23000000000000007],594:66[0.22000000000000006],602:230[0.15],)	504	-31.13	-1064.124503968254	-10000.0	18	13.178	23	8	(0.050333696363016496,0.11467245385753431,0.06218744479231082,0.06586887406064482,)
120	2652270783134198	62588	4	(558:107[0.08],577:71[0.24000000000000007],594:133[0.23000000000000007],602:193[0.13999999999999999],)	504	-31.07	-996.6292658730155	-10000.0	14	12.75	23	8	(0.04924693293560711,0.10554427326107173,0.07731076665288607,0.06656267920690671,)
121	2653008211411341	63100	4	(558:175[0.09],594:156[0.22000000000000006],602:149[0.12999999999999998],604:24[0.15],)	504	-31.25	-1354.9427579365079	-10000.0	12	13.288	23	8	(0.0659614488426649,0.1254065035139274,0.06712843299405627,0.08451498837018746,)
122	2653486232570800	63607	5	(558:146[0.08],594:57[0.21000000000000005],602:179[0.11999999999999998],604:87[0.16],605:35[0.15],)	504	-31.01	-868.8349206349208	-10000.0	18	14.12	24	8	(0.04552399273360814,0.11841704939431423,0.05889899108788579,0.055441644661042754,0.08222710776222472,)
123	2653975907456279	64113	5	(558:156[0.07],594:165[0.22000000000000006],602:99[0.10999999999999999],604:61[0.17],605:24[0.16],)	505	-30.67	-892.192396039604	-10000.0	15	12.786	22	8	(0.04454272944097829,0.11009519424008188,0.06659199622079572,0.07058513963451014,0.08899975216030387,)
124	2654630749501367	64622	5	(558:36[0.060000000000000005],594:74[0.21000000000000005],602:167[0.11999999999999998],604:185[0.18000000000000002],605:43[0.17],)	505	-30.22	-1130.7016831683168	-10000.0	20	13.994	22	8	(0.04801130825432946,0.10748112263946873,0.07078744122165614,0.07305298460163463,0.11710861322733794,)
125	2655239468167751	65142	8	(558:122[0.07],594:29[0.22000000000000006],602:20[0.10999999999999999],604:94[0.17],605:29[0.18000000000000002],609:39[0.15],611:148[0.15],612:24[0.15],)	505	-30.47	-1079.0251287128713	-10000.0	13	13.682	22	8	(0.05441773882688336,0.1289964752986364,0.09576667198357926,0.0995162276899014,0.08941418510712583,0.08754156309187515,0.08547857092720813,0.08552069882840248,)
126	2655750808274634	65650	8	(558:102[0.060000000000000005],594:36[0.23000000000000007],602:71[0.11999999999999998],604:58[0.16],605:36[0.19000000000000003],609:45[0.16],611:116[0.13999999999999999],612:44[0.16],)	508	-30.95	-987.8818700787405	-10000.0	13	13.432	23	8	(0.03409592713570692,0.08157801967529771,0.05705336195275344,0.07729834648795551,0.09275152054419052,0.07987393969872447,0.06881045192852793,0.07066649409114506,)
127	2656241237210823	66162	8	(558:57[0.05],594:58[0.24000000000000007],602:136[0.10999999999999999],604:21[0.17],605:63[0.20000000000000004],609:20[0.17],611:77[0.12999999999999998],612:76[0.17],)	508	-30.91	-901.2820078740157	-10000.0	15	12.778	23	8	(0.03908806380604001,0.097242022803714,0.07080594451322499,0.08838713022154102,0.0832729719058041,0.07300531775380097,0.08101144375230906,0.08239019155236961,)
128	2656821064149764	66685	7	(558:90[0.060000000000000005],594:39[0.25000000000000006],602:41[0.09999999999999999],604:30[0.18000000000000002],605:45[0.19000000000000003],611:152[0.11999999999999998],612:111[0.16],)	508	-31.0	-1075.8420866141732	-10000.0	14	13.982	22	8	(0.04225839365562357,0.10198555170186933,0.06003467507314129,0.07774963882608994,0.09201441634286382,0.06226963255628638,0.09909802417889892,)
129	2657376160780472	67192	7	(558:46[0.05],594:88[0.26000000000000006],602:143[0.10999999999999999],604:43[0.19000000000000003],605:39[0.20000000000000004],611:95[0.10999999999999999],612:53[0.15],)	507	-31.12	-1040.7845562130178	-10000.0	15	13.636	23	8	(0.04215361463101744,0.09947967830904679,0.06463975181179657,0.06501836337553778,0.08756157577161351,0.05821007440498833,0.0775858117148576,)
130	2658081914434492	67704	7	(558:111[0.060000000000000005],594:41[0.25000000000000006],602:92[0.09999999999999999],605:60[0.21000000000000005],611:71[0.09999999999999999],612:113[0.16],617:19[0.15],)	507	-29.98	-1158.183076923077	-10000.0	12	14.042	23	8	(0.03660900017862554,0.11053134218491009,0.06220134297687962,0.1312299206221715,0.0612543037858781,0.08090819364089129,0.1007769152025055,)
131	2658597245198746	68211	7	(558:55[0.05],594:67[0.26000000000000006],602:26[0.09],605:79[0.22000000000000006],611:37[0.09],612:219[0.15],617:24[0.16],)	507	-31.17	-862.8980867850096	-10000.0	14	14.002	23	8	(0.03987282175565522,0.13087142527528767,0.07391067083942643,0.1129997912257795,0.08067416874726856,0.09979448252108879,0.08354330677504213,)
132	2659096323077951	68718	7	(558:89[0.060000000000000005],594:76[0.2700000000000001],602:103[0.09999999999999999],605:86[0.21000000000000005],611:24[0.09999999999999999],612:91[0.13999999999999999],617:38[0.17],)	507	-31.03	-921.9744970414199	-10000.0	17	13.072	24	8	(0.03990870158047502,0.09234650048220097,0.05616100174488306,0.0828958160774196,0.05226973819410427,0.07538735853647546,0.05937191925498229,)
133	2659842795694031	69234	6	(558:32[0.05],594:96[0.26000000000000006],602:43[0.09],611:52[0.10999999999999999],612:161[0.12999999999999998],617:123[0.18000000000000002],)	507	-32.0	-1367.6932741617354	-10000.0	15	13.392	22	8	(0.033190281103897254,0.12965575830503365,0.07868710350365128,0.061703351293436924,0.07092362514842168,0.08545194843426343,)
134	2660467748577080	69748	7	(558:91[0.060000000000000005],594:32[0.25000000000000006],602:125[0.09999999999999999],611:138[0.11999999999999998],612:32[0.11999999999999998],617:63[0.17],620:25[0.15],)	506	-31.54	-1081.7677470355732	-10000.0	20	14.684	22	8	(0.04242068689340972,0.15979133567835607,0.0723061053862938,0.09758174836339928,0.0687782162943742,0.08710911172428791,0.10642072433891828,)
