alpha = 0.15
gamma = 1.0
lambda = 0.6
epsilon = 0.3
randomSeed = 1111
GREAT!
Xover: 4
---- Evolution parameters ----
Folder name:          NMSarsa_Maze/run_2603473038950882
Random seed:          1111
GREAT activated:      true
Max iterations:       150
Population size:      500
GREAT initialization  true
Speciation threshold: 0.15
Species min size:     15
Tournament size:      3
Crossover rate:       0.2
Mutation rate:        0.8
Crossovers:
	AligningCrossover_v4(0.15)
Mutations:
	AddGeneMutation(maxSize=2147483647, prob=0.33)
	DeleteGeneMutation(minSize=8, prob=0.33)
	ChangeGeneMutation(prob=0.33)
------------------------------

---- Starting evolution ----
IT	Nanotime	#Eval	#Species	Species size	PopSize	Best	Avg	Worst	Best GRN Size	Avg GRN size	Max GRN size	Min GRN size	Species avgdist2rep
80	2655994643441771	41857	9	(527:77[0.21000000000000005],531:43[0.17],539:38[0.09999999999999999],548:41[0.13999999999999999],551:67[0.16],552:49[0.17],553:69[0.15],554:81[0.16],555:44[0.16],)	509	-31.46	-891.2656581532415	-10000.0	20	11.598	20	8	(0.0811908089768531,0.05336200360371461,0.06150697648908073,0.0728476101390583,0.06549534126966759,0.06044664123116425,0.023006133596327378,0.08882244282570902,0.06740824773758967,)
81	2656548768746035	42377	8	(527:34[0.20000000000000004],531:58[0.18000000000000002],539:43[0.10999999999999999],548:111[0.15],551:65[0.15],553:88[0.13999999999999999],554:83[0.15],555:27[0.17],)	509	-32.31	-1263.27489194499	-10000.0	12	12.348	21	8	(0.08783666214632165,0.07995198571378291,0.0675407269717093,0.06423633850754581,0.058734897453014176,0.04893405980076113,0.0739179404121473,0.08755478797141428,)
82	2656972562343100	42891	9	(527:110[0.21000000000000005],531:33[0.19000000000000003],539:45[0.11999999999999998],548:69[0.13999999999999999],551:53[0.13999999999999999],553:96[0.12999999999999998],554:55[0.13999999999999999],555:24[0.18000000000000002],556:23[0.15],)	508	-32.49	-1021.0779921259842	-10000.0	17	11.77	21	8	(0.06706010745511608,0.08371936433520218,0.06261612435453455,0.0859850104361315,0.08679918882053253,0.037545565493783205,0.08156391339304964,0.07918909181987167,0.08011378094233007,)
83	2657616467413193	43422	7	(531:24[0.20000000000000004],539:28[0.12999999999999998],548:96[0.12999999999999998],551:238[0.15],553:57[0.11999999999999998],554:38[0.12999999999999998],555:28[0.19000000000000003],)	509	-33.67	-1568.0715520628678	-10000.0	12	11.242	21	8	(0.08703320665139576,0.07143115380023349,0.0761838350295927,0.05079632596379444,0.04811685310501205,0.073684130954979,0.05609164706810243,)
84	2658072580801139	43929	8	(531:29[0.21000000000000005],539:111[0.13999999999999999],548:20[0.11999999999999998],551:85[0.13999999999999999],553:89[0.12999999999999998],554:93[0.13999999999999999],555:63[0.20000000000000004],559:17[0.15],)	507	-32.36	-1069.158678500986	-10000.0	13	11.868	22	8	(0.10684605304695736,0.07924182187640917,0.08905524252003352,0.07184692848910064,0.049184452114267314,0.04334032395014964,0.06557844452403237,0.03983711116456648,)
85	2658676880200301	44440	9	(531:24[0.22000000000000006],539:44[0.12999999999999998],548:46[0.12999999999999998],551:70[0.12999999999999998],553:43[0.11999999999999998],554:135[0.12999999999999998],555:41[0.19000000000000003],559:90[0.16],560:15[0.15],)	508	-33.44	-1323.5818700787402	-10000.0	11	12.58	23	8	(0.11433264298788458,0.07427639436944083,0.0823380567829075,0.07783332950453575,0.08168988286337418,0.045401914173002614,0.0911557594106041,0.08252421809607534,0.0671608113760444,)
86	2659083256037427	44949	9	(531:19[0.23000000000000007],539:66[0.13999999999999999],548:35[0.13999999999999999],551:48[0.11999999999999998],553:23[0.12999999999999998],554:48[0.11999999999999998],555:95[0.20000000000000004],559:69[0.15],560:106[0.16],)	509	-32.79	-901.7045383104125	-10000.0	13	12.328	19	8	(0.12151576975484077,0.06748724189345752,0.09300463999814783,0.08464191591874154,0.049491685634305456,0.04041377025774127,0.06685827454890733,0.05828173251098166,0.07536311496432274,)
87	2659605705729122	45458	9	(531:15[0.24000000000000007],539:22[0.12999999999999998],548:54[0.15],551:94[0.12999999999999998],553:77[0.13999999999999999],554:56[0.12999999999999998],555:96[0.19000000000000003],559:23[0.13999999999999999],560:72[0.15],)	509	-33.68	-1059.070884086444	-10000.0	16	12.694	20	8	(0.10859173531859932,0.0776870772503004,0.07626885575228662,0.06835289280171515,0.0449785925692544,0.07047681753153837,0.09625063653515344,0.07504556345027102,0.07976044261062737,)
88	2660184289655530	45980	7	(531:83[0.25000000000000006],548:41[0.16],553:109[0.12999999999999998],554:95[0.11999999999999998],555:109[0.18000000000000002],559:30[0.15],560:42[0.13999999999999999],)	509	-32.97	-1203.1913555992141	-10000.0	15	13.374	20	8	(0.049983714752858704,0.0933243691806306,0.0732539882134414,0.043810912606548756,0.05774827665793007,0.06499206171825893,0.04822048686443712,)
89	2660895188136841	46499	7	(548:25[0.17],553:72[0.11999999999999998],554:83[0.10999999999999999],555:201[0.17],559:42[0.16],560:64[0.15],562:20[0.15],)	507	-33.03	-1645.799230769231	-10000.0	13	13.076	21	8	(0.06997555265453603,0.0309478894952431,0.04279707535857444,0.09169483442957994,0.08035360874146129,0.09875721625854356,0.06134917263535198,)
